region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0289,0.0,scr2014,avaConv,pvInd_a
al,1,h0290,0.0,scr2014,avaConv,pvInd_a
al,1,h0291,0.0,scr2014,avaConv,pvInd_a
al,1,h0292,0.0,scr2014,avaConv,pvInd_a
al,1,h0293,0.0035641954448793083,scr2014,avaConv,pvInd_a
al,1,h0294,0.03744171407334673,scr2014,avaConv,pvInd_a
al,1,h0295,0.13184295604326138,scr2014,avaConv,pvInd_a
al,1,h0296,0.28667575435221593,scr2014,avaConv,pvInd_a
al,1,h0297,0.45253407290990155,scr2014,avaConv,pvInd_a
al,1,h0298,0.5833373792493234,scr2014,avaConv,pvInd_a
al,1,h0299,0.6543525842512904,scr2014,avaConv,pvInd_a
al,1,h0300,0.6823701757001674,scr2014,avaConv,pvInd_a
al,1,h0301,0.6584153811782957,scr2014,avaConv,pvInd_a
al,1,h0302,0.597816303142501,scr2014,avaConv,pvInd_a
al,1,h0303,0.5038963188148815,scr2014,avaConv,pvInd_a
al,1,h0304,0.39550158738975666,scr2014,avaConv,pvInd_a
al,1,h0305,0.27438458853800346,scr2014,avaConv,pvInd_a
al,1,h0306,0.14816766796959224,scr2014,avaConv,pvInd_a
al,1,h0307,0.054154491572687265,scr2014,avaConv,pvInd_a
al,1,h0308,0.008818686301041103,scr2014,avaConv,pvInd_a
al,1,h0309,0.0,scr2014,avaConv,pvInd_a
al,1,h0310,0.0,scr2014,avaConv,pvInd_a
al,1,h0311,0.0,scr2014,avaConv,pvInd_a
al,1,h0312,0.0,scr2014,avaConv,pvInd_a
al,1,h0313,0.0,scr2014,avaConv,pvInd_a
al,1,h0314,0.0,scr2014,avaConv,pvInd_a
al,1,h0315,0.0,scr2014,avaConv,pvInd_a
al,1,h0316,0.0,scr2014,avaConv,pvInd_a
al,1,h0317,0.0037347606789065605,scr2014,avaConv,pvInd_a
al,1,h0318,0.02179275452522934,scr2014,avaConv,pvInd_a
al,1,h0319,0.11392915622886544,scr2014,avaConv,pvInd_a
al,1,h0320,0.2674376252227415,scr2014,avaConv,pvInd_a
al,1,h0321,0.4565136204753784,scr2014,avaConv,pvInd_a
al,1,h0322,0.5979877655854439,scr2014,avaConv,pvInd_a
al,1,h0323,0.6915306642628232,scr2014,avaConv,pvInd_a
al,1,h0324,0.7416268497351768,scr2014,avaConv,pvInd_a
al,1,h0325,0.7144019896592887,scr2014,avaConv,pvInd_a
al,1,h0326,0.6485926082686726,scr2014,avaConv,pvInd_a
al,1,h0327,0.5465931673110821,scr2014,avaConv,pvInd_a
al,1,h0328,0.439143453571064,scr2014,avaConv,pvInd_a
al,1,h0329,0.30320817943888934,scr2014,avaConv,pvInd_a
al,1,h0330,0.16228101976377965,scr2014,avaConv,pvInd_a
al,1,h0331,0.05962104670468498,scr2014,avaConv,pvInd_a
al,1,h0332,0.011186924299758668,scr2014,avaConv,pvInd_a
al,1,h0333,0.0,scr2014,avaConv,pvInd_a
