region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0409,0.6262642038707978,scr2090,dem,electricity
AL,h0410,0.5745125346156059,scr2090,dem,electricity
AL,h0411,0.5397878367021556,scr2090,dem,electricity
AL,h0412,0.5160200674872704,scr2090,dem,electricity
AL,h0413,0.5032719558968598,scr2090,dem,electricity
AL,h0414,0.4974555508410625,scr2090,dem,electricity
AL,h0415,0.4919271184054365,scr2090,dem,electricity
AL,h0416,0.4999189798741422,scr2090,dem,electricity
AL,h0417,0.5232253456163629,scr2090,dem,electricity
AL,h0418,0.5668667723490015,scr2090,dem,electricity
AL,h0419,0.613253545314151,scr2090,dem,electricity
AL,h0420,0.6569084288676191,scr2090,dem,electricity
AL,h0421,0.7096982911546436,scr2090,dem,electricity
AL,h0422,0.7534666424179854,scr2090,dem,electricity
AL,h0423,0.7850941083835875,scr2090,dem,electricity
AL,h0424,0.7885669365628551,scr2090,dem,electricity
AL,h0425,0.7836872768378744,scr2090,dem,electricity
AL,h0426,0.7770550059269805,scr2090,dem,electricity
AL,h0427,0.7591167100792072,scr2090,dem,electricity
AL,h0428,0.7462043005677537,scr2090,dem,electricity
AL,h0429,0.7467002280587248,scr2090,dem,electricity
AL,h0430,0.7495240540244934,scr2090,dem,electricity
AL,h0431,0.7325572072863182,scr2090,dem,electricity
AL,h0432,0.6793384198315671,scr2090,dem,electricity
AL,h0433,0.6022438269276653,scr2090,dem,electricity
AL,h0434,0.5341105239042807,scr2090,dem,electricity
AL,h0435,0.4836759944103013,scr2090,dem,electricity
AL,h0436,0.4654894441848506,scr2090,dem,electricity
AL,h0437,0.4563731902838835,scr2090,dem,electricity
AL,h0438,0.45599019377972294,scr2090,dem,electricity
AL,h0439,0.46185335299346997,scr2090,dem,electricity
AL,h0440,0.48509980053094265,scr2090,dem,electricity
AL,h0441,0.5236359157875403,scr2090,dem,electricity
AL,h0442,0.5712010582207603,scr2090,dem,electricity
AL,h0443,0.6117125470179565,scr2090,dem,electricity
AL,h0444,0.6459967877931649,scr2090,dem,electricity
AL,h0445,0.6863373147817837,scr2090,dem,electricity
AL,h0446,0.719711551170289,scr2090,dem,electricity
AL,h0447,0.741224803319798,scr2090,dem,electricity
AL,h0448,0.7411775264763754,scr2090,dem,electricity
AL,h0449,0.7364997282351569,scr2090,dem,electricity
AL,h0450,0.7302444326320118,scr2090,dem,electricity
AL,h0451,0.7033207562263195,scr2090,dem,electricity
AL,h0452,0.6864929922701879,scr2090,dem,electricity
AL,h0453,0.6791233570682261,scr2090,dem,electricity
AL,h0454,0.6770191731260469,scr2090,dem,electricity
AL,h0455,0.651597393340727,scr2090,dem,electricity
AL,h0456,0.5977820072570519,scr2090,dem,electricity
AL,h0457,0.5415740313540713,scr2090,dem,electricity
AL,h0458,0.49345828145292236,scr2090,dem,electricity
AL,h0459,0.45972554464530535,scr2090,dem,electricity
AL,h0460,0.44327478926083874,scr2090,dem,electricity
AL,h0461,0.4342416783533613,scr2090,dem,electricity
AL,h0462,0.43474935301154377,scr2090,dem,electricity
AL,h0463,0.4460439065520149,scr2090,dem,electricity
AL,h0464,0.47635164877269465,scr2090,dem,electricity
AL,h0465,0.5159671740404571,scr2090,dem,electricity
AL,h0466,0.5532369304931037,scr2090,dem,electricity
AL,h0467,0.5740358089393782,scr2090,dem,electricity
AL,h0468,0.589550360774594,scr2090,dem,electricity
AL,h0469,0.5992459383147,scr2090,dem,electricity
AL,h0470,0.6072167886585362,scr2090,dem,electricity
AL,h0471,0.6081126160547594,scr2090,dem,electricity
AL,h0472,0.6077334311785724,scr2090,dem,electricity
AL,h0473,0.6061697822888834,scr2090,dem,electricity
AL,h0474,0.6059948781540605,scr2090,dem,electricity
AL,h0475,0.5845154425695953,scr2090,dem,electricity
AL,h0476,0.5833546219593805,scr2090,dem,electricity
AL,h0477,0.5821968358878237,scr2090,dem,electricity
AL,h0478,0.5891904076625769,scr2090,dem,electricity
AL,h0479,0.5638504998943179,scr2090,dem,electricity
AL,h0480,0.5179236706105039,scr2090,dem,electricity
AT,h0409,5.39906167694758,scr2090,dem,electricity
AT,h0410,5.220395987051857,scr2090,dem,electricity
AT,h0411,5.142061690495181,scr2090,dem,electricity
AT,h0412,4.978620615085339,scr2090,dem,electricity
AT,h0413,4.965275464458845,scr2090,dem,electricity
AT,h0414,5.202474958007025,scr2090,dem,electricity
AT,h0415,5.085351444134041,scr2090,dem,electricity
AT,h0416,5.053025645411547,scr2090,dem,electricity
AT,h0417,4.9222366216022255,scr2090,dem,electricity
AT,h0418,5.263957935157551,scr2090,dem,electricity
AT,h0419,5.536911418759454,scr2090,dem,electricity
AT,h0420,5.725004506767824,scr2090,dem,electricity
AT,h0421,6.522279629660616,scr2090,dem,electricity
AT,h0422,7.235366512251492,scr2090,dem,electricity
AT,h0423,7.920535530604397,scr2090,dem,electricity
AT,h0424,7.83515898478767,scr2090,dem,electricity
AT,h0425,7.742600628166182,scr2090,dem,electricity
AT,h0426,7.669607666368297,scr2090,dem,electricity
AT,h0427,7.037552175499059,scr2090,dem,electricity
AT,h0428,6.425317024330088,scr2090,dem,electricity
AT,h0429,5.851888087722481,scr2090,dem,electricity
AT,h0430,5.721063830132408,scr2090,dem,electricity
AT,h0431,5.540591523753561,scr2090,dem,electricity
AT,h0432,5.21438802557212,scr2090,dem,electricity
AT,h0433,5.1860743482713225,scr2090,dem,electricity
AT,h0434,5.156130733812327,scr2090,dem,electricity
AT,h0435,5.2167267276507125,scr2090,dem,electricity
AT,h0436,5.076141136963393,scr2090,dem,electricity
AT,h0437,5.097897425058097,scr2090,dem,electricity
AT,h0438,5.407813044867799,scr2090,dem,electricity
AT,h0439,5.585783447928433,scr2090,dem,electricity
AT,h0440,5.8526187355798935,scr2090,dem,electricity
AT,h0441,6.001136949149098,scr2090,dem,electricity
AT,h0442,6.404878911774793,scr2090,dem,electricity
AT,h0443,6.7071392911210985,scr2090,dem,electricity
AT,h0444,6.910494085338367,scr2090,dem,electricity
AT,h0445,7.37527152669008,scr2090,dem,electricity
AT,h0446,7.749926088312625,scr2090,dem,electricity
AT,h0447,8.058090840830086,scr2090,dem,electricity
AT,h0448,7.970302510643011,scr2090,dem,electricity
AT,h0449,7.867990220875152,scr2090,dem,electricity
AT,h0450,7.789350189968095,scr2090,dem,electricity
AT,h0451,7.61412503725956,scr2090,dem,electricity
AT,h0452,7.457510122549499,scr2090,dem,electricity
AT,h0453,7.200439696438929,scr2090,dem,electricity
AT,h0454,6.868129119825216,scr2090,dem,electricity
AT,h0455,6.472903524913448,scr2090,dem,electricity
AT,h0456,6.030845219293777,scr2090,dem,electricity
AT,h0457,5.708171802119985,scr2090,dem,electricity
AT,h0458,5.389120237753433,scr2090,dem,electricity
AT,h0459,5.1910452866554255,scr2090,dem,electricity
AT,h0460,5.048961952459441,scr2090,dem,electricity
AT,h0461,5.065168449909587,scr2090,dem,electricity
AT,h0462,5.387325871653793,scr2090,dem,electricity
AT,h0463,6.123946208322,scr2090,dem,electricity
AT,h0464,7.030190130654335,scr2090,dem,electricity
AT,h0465,7.752982307965711,scr2090,dem,electricity
AT,h0466,8.09461513072554,scr2090,dem,electricity
AT,h0467,8.243010593580243,scr2090,dem,electricity
AT,h0468,8.300573576187967,scr2090,dem,electricity
AT,h0469,8.346461462358581,scr2090,dem,electricity
AT,h0470,8.334293339620416,scr2090,dem,electricity
AT,h0471,8.304348241166183,scr2090,dem,electricity
AT,h0472,8.236585636430657,scr2090,dem,electricity
AT,h0473,8.143545879584988,scr2090,dem,electricity
AT,h0474,8.080003213594601,scr2090,dem,electricity
AT,h0475,7.9624415836511595,scr2090,dem,electricity
AT,h0476,7.908635819946433,scr2090,dem,electricity
AT,h0477,7.644891293748993,scr2090,dem,electricity
AT,h0478,7.244683510608327,scr2090,dem,electricity
AT,h0479,6.71641312061783,scr2090,dem,electricity
AT,h0480,6.216063402507242,scr2090,dem,electricity
BA,h0409,1.303079884846746,scr2090,dem,electricity
BA,h0410,1.1816734472240606,scr2090,dem,electricity
BA,h0411,1.1045683542080798,scr2090,dem,electricity
BA,h0412,1.0537801175777446,scr2090,dem,electricity
BA,h0413,1.03025369966773,scr2090,dem,electricity
