region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0145,0.004991174441476273,scr1983,mustOut,frtRail
AT,h0146,0.0011245823433640595,scr1983,mustOut,frtRail
AT,h0147,0.0,scr1983,mustOut,frtRail
AT,h0148,0.0,scr1983,mustOut,frtRail
AT,h0149,0.000827799687694033,scr1983,mustOut,frtRail
AT,h0150,0.002902760757288197,scr1983,mustOut,frtRail
AT,h0151,0.0589595954704857,scr1983,mustOut,frtRail
AT,h0152,0.2677025482240002,scr1983,mustOut,frtRail
AT,h0153,0.3899644391517381,scr1983,mustOut,frtRail
AT,h0154,0.2855953271303959,scr1983,mustOut,frtRail
AT,h0155,0.09233244953886625,scr1983,mustOut,frtRail
AT,h0156,0.05034449510938098,scr1983,mustOut,frtRail
AT,h0157,0.1010467592438666,scr1983,mustOut,frtRail
AT,h0158,0.16873942001457337,scr1983,mustOut,frtRail
AT,h0159,0.23230650210312612,scr1983,mustOut,frtRail
AT,h0160,0.26201420782276963,scr1983,mustOut,frtRail
AT,h0161,0.3366331317675831,scr1983,mustOut,frtRail
AT,h0162,0.4377603072075309,scr1983,mustOut,frtRail
AT,h0163,0.43971642000000005,scr1983,mustOut,frtRail
AT,h0164,0.3081425209552587,scr1983,mustOut,frtRail
AT,h0165,0.15194976078086128,scr1983,mustOut,frtRail
AT,h0166,0.05457303760567399,scr1983,mustOut,frtRail
AT,h0167,0.022019422693934546,scr1983,mustOut,frtRail
AT,h0168,0.012956644132693694,scr1983,mustOut,frtRail
AT,h0169,0.004991174441476273,scr1983,mustOut,frtRail
AT,h0170,0.0011245823433640595,scr1983,mustOut,frtRail
AT,h0171,0.0,scr1983,mustOut,frtRail
AT,h0172,0.0,scr1983,mustOut,frtRail
AT,h0173,0.00010400137801255496,scr1983,mustOut,frtRail
AT,h0174,0.0009235550108104216,scr1983,mustOut,frtRail
AT,h0175,0.04947256332769487,scr1983,mustOut,frtRail
AT,h0176,0.26145163819214595,scr1983,mustOut,frtRail
AT,h0177,0.3899644391517381,scr1983,mustOut,frtRail
AT,h0178,0.2855953271303959,scr1983,mustOut,frtRail
AT,h0179,0.09233244953886625,scr1983,mustOut,frtRail
AT,h0180,0.05034449510938098,scr1983,mustOut,frtRail
AT,h0181,0.05518162775144533,scr1983,mustOut,frtRail
AT,h0182,0.0703142591896094,scr1983,mustOut,frtRail
AT,h0183,0.07923092104336386,scr1983,mustOut,frtRail
AT,h0184,0.09451634444206691,scr1983,mustOut,frtRail
