region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0505,0.49981108719432615,scr2088,dem,electricity
AL,h0506,0.4342716872770494,scr2088,dem,electricity
AL,h0507,0.38702144650904374,scr2088,dem,electricity
AL,h0508,0.37679987992457886,scr2088,dem,electricity
AL,h0509,0.37414342902902664,scr2088,dem,electricity
AL,h0510,0.37976052297258234,scr2088,dem,electricity
AL,h0511,0.40525158539045225,scr2088,dem,electricity
AL,h0512,0.44433332963111116,scr2088,dem,electricity
AL,h0513,0.4863786258780523,scr2088,dem,electricity
AL,h0514,0.5119376944045468,scr2088,dem,electricity
AL,h0515,0.5211892709922015,scr2088,dem,electricity
AL,h0516,0.5244057693907307,scr2088,dem,electricity
AL,h0517,0.5668882387857873,scr2088,dem,electricity
AL,h0518,0.606989200029538,scr2088,dem,electricity
AL,h0519,0.6415313914574019,scr2088,dem,electricity
AL,h0520,0.6326644142521827,scr2088,dem,electricity
AL,h0521,0.6324317568100344,scr2088,dem,electricity
AL,h0522,0.6392187371556999,scr2088,dem,electricity
AL,h0523,0.5787277279452869,scr2088,dem,electricity
AL,h0524,0.533845622890404,scr2088,dem,electricity
AL,h0525,0.48481250236485396,scr2088,dem,electricity
AL,h0526,0.493333090918335,scr2088,dem,electricity
AL,h0527,0.4782148995566779,scr2088,dem,electricity
AL,h0528,0.4495509700312273,scr2088,dem,electricity
AL,h0529,0.5612565871522905,scr2088,dem,electricity
AL,h0530,0.6798201896296223,scr2088,dem,electricity
AL,h0531,0.8189375502209053,scr2088,dem,electricity
AL,h0532,0.8230891858581693,scr2088,dem,electricity
AL,h0533,0.8381476333172966,scr2088,dem,electricity
AL,h0534,0.8703626577618311,scr2088,dem,electricity
AL,h0535,0.9291767702316951,scr2088,dem,electricity
AL,h0536,0.9823578247207316,scr2088,dem,electricity
AL,h0537,1.0225278259290635,scr2088,dem,electricity
AL,h0538,1.0359179932669467,scr2088,dem,electricity
AL,h0539,1.0479180740070273,scr2088,dem,electricity
AL,h0540,1.05207330777108,scr2088,dem,electricity
AL,h0541,0.9058759123341342,scr2088,dem,electricity
AL,h0542,0.7536728668671875,scr2088,dem,electricity
AL,h0543,0.6017918185160629,scr2088,dem,electricity
AL,h0544,0.5857692321606276,scr2088,dem,electricity
AL,h0545,0.5775642759423161,scr2088,dem,electricity
AL,h0546,0.5787401024670769,scr2088,dem,electricity
AL,h0547,0.5880856514375739,scr2088,dem,electricity
AL,h0548,0.6042906796361733,scr2088,dem,electricity
AL,h0549,0.6121802775483409,scr2088,dem,electricity
AL,h0550,0.6033867761173686,scr2088,dem,electricity
AL,h0551,0.5812187067841482,scr2088,dem,electricity
AL,h0552,0.5497434176371554,scr2088,dem,electricity
AL,h0553,0.6870324844287095,scr2088,dem,electricity
AL,h0554,0.8525847917557479,scr2088,dem,electricity
AL,h0555,1.0580065578036872,scr2088,dem,electricity
AL,h0556,1.1240871265161116,scr2088,dem,electricity
AL,h0557,1.2065483627655682,scr2088,dem,electricity
AL,h0558,1.3194225871043361,scr2088,dem,electricity
AL,h0559,2.5905015706587267,scr2088,dem,electricity
AL,h0560,3.8803146298887454,scr2088,dem,electricity
AL,h0561,5.10088359503768,scr2088,dem,electricity
AL,h0562,4.9241284603629945,scr2088,dem,electricity
AL,h0563,4.681588253416623,scr2088,dem,electricity
AL,h0564,4.417317499624964,scr2088,dem,electricity
AL,h0565,3.08978957173897,scr2088,dem,electricity
AL,h0566,1.8907552845402729,scr2088,dem,electricity
AL,h0567,0.8428862989290236,scr2088,dem,electricity
AL,h0568,0.8182048117436573,scr2088,dem,electricity
AL,h0569,0.8287372989997479,scr2088,dem,electricity
AL,h0570,0.8718465060446301,scr2088,dem,electricity
AL,h0571,0.9481140238077292,scr2088,dem,electricity
AL,h0572,0.9982598088635732,scr2088,dem,electricity
AL,h0573,1.0171194870135065,scr2088,dem,electricity
AL,h0574,0.9991584551484896,scr2088,dem,electricity
AL,h0575,0.973485847352284,scr2088,dem,electricity
AL,h0576,0.9402703863267008,scr2088,dem,electricity
AL,h0577,0.8585222799092622,scr2088,dem,electricity
AL,h0578,0.7875447779422597,scr2088,dem,electricity
AL,h0579,0.7280631429102125,scr2088,dem,electricity
AL,h0580,0.7178932121444896,scr2088,dem,electricity
AL,h0581,0.7172721788041403,scr2088,dem,electricity
AL,h0582,0.7335056718601844,scr2088,dem,electricity
AL,h0583,0.8188433048800106,scr2088,dem,electricity
AL,h0584,0.9212191284648943,scr2088,dem,electricity
AL,h0585,1.0250614093742922,scr2088,dem,electricity
AL,h0586,1.0601420151799135,scr2088,dem,electricity
AL,h0587,1.0734032035616794,scr2088,dem,electricity
AL,h0588,1.0774255519432006,scr2088,dem,electricity
AL,h0589,1.305990556760694,scr2088,dem,electricity
AL,h0590,1.5140539806963091,scr2088,dem,electricity
AL,h0591,1.7073136383734395,scr2088,dem,electricity
AL,h0592,1.6745152347280785,scr2088,dem,electricity
AL,h0593,1.7101459981266436,scr2088,dem,electricity
AL,h0594,1.7750253789563786,scr2088,dem,electricity
AL,h0595,1.6297095040355047,scr2088,dem,electricity
AL,h0596,1.4409783487402195,scr2088,dem,electricity
AL,h0597,1.2421411972637886,scr2088,dem,electricity
AL,h0598,1.245520266314248,scr2088,dem,electricity
AL,h0599,1.2439228162239133,scr2088,dem,electricity
AL,h0600,1.234196258788823,scr2088,dem,electricity
AL,h0601,2.25771448124862,scr2088,dem,electricity
AL,h0602,3.3422430657841318,scr2088,dem,electricity
AL,h0603,4.453477857781115,scr2088,dem,electricity
AL,h0604,4.401589222101755,scr2088,dem,electricity
AL,h0605,4.37835277484907,scr2088,dem,electricity
AL,h0606,4.435853818823122,scr2088,dem,electricity
AL,h0607,5.642473327205993,scr2088,dem,electricity
AL,h0608,6.933774958957278,scr2088,dem,electricity
AL,h0609,8.191447118086137,scr2088,dem,electricity
AL,h0610,8.201139493336798,scr2088,dem,electricity
AL,h0611,8.072535645318537,scr2088,dem,electricity
AL,h0612,7.885168624317711,scr2088,dem,electricity
AL,h0613,6.500187322103711,scr2088,dem,electricity
AL,h0614,5.124562425518942,scr2088,dem,electricity
AL,h0615,3.803056776812146,scr2088,dem,electricity
AL,h0616,3.6944256644240485,scr2088,dem,electricity
AL,h0617,3.7517560142801267,scr2088,dem,electricity
AL,h0618,3.8504858600105667,scr2088,dem,electricity
AL,h0619,3.2816870969156504,scr2088,dem,electricity
AL,h0620,2.63219917148421,scr2088,dem,electricity
AL,h0621,2.0137461017486737,scr2088,dem,electricity
AL,h0622,2.0250290371528394,scr2088,dem,electricity
AL,h0623,2.0394081704643883,scr2088,dem,electricity
AL,h0624,2.046218642223798,scr2088,dem,electricity
AL,h0625,3.7443941655002337,scr2088,dem,electricity
AL,h0626,5.5471378760177386,scr2088,dem,electricity
AL,h0627,7.394784292453431,scr2088,dem,electricity
AL,h0628,7.351086326165644,scr2088,dem,electricity
AL,h0629,7.353800302904236,scr2088,dem,electricity
AL,h0630,7.48214509901938,scr2088,dem,electricity
AL,h0631,5.869621205229661,scr2088,dem,electricity
AL,h0632,4.275797670982172,scr2088,dem,electricity
AL,h0633,2.641041484146835,scr2088,dem,electricity
AL,h0634,2.5869632967129825,scr2088,dem,electricity
AL,h0635,2.4874469789555556,scr2088,dem,electricity
AL,h0636,2.3760897776846233,scr2088,dem,electricity
AL,h0637,3.9978454538780803,scr2088,dem,electricity
AL,h0638,5.735644314582383,scr2088,dem,electricity
AL,h0639,7.637393625050729,scr2088,dem,electricity
AL,h0640,7.892973018031281,scr2088,dem,electricity
AL,h0641,8.51781848511631,scr2088,dem,electricity
AL,h0642,9.233681049441287,scr2088,dem,electricity
AL,h0643,10.698437564438517,scr2088,dem,electricity
AL,h0644,11.593583786128976,scr2088,dem,electricity
AL,h0645,12.346714813314604,scr2088,dem,electricity
AL,h0646,12.145941210407807,scr2088,dem,electricity
AL,h0647,12.07961019928989,scr2088,dem,electricity
AL,h0648,12.03161481538387,scr2088,dem,electricity
AL,h0649,9.601507545252701,scr2088,dem,electricity
AL,h0650,7.324270959906694,scr2088,dem,electricity
AL,h0651,5.097477051322613,scr2088,dem,electricity
AL,h0652,5.088957085894462,scr2088,dem,electricity
AL,h0653,5.122725672545015,scr2088,dem,electricity
AL,h0654,5.256038661751117,scr2088,dem,electricity
AL,h0655,7.942630258715358,scr2088,dem,electricity
AL,h0656,10.744225276262299,scr2088,dem,electricity
AL,h0657,13.454700630766443,scr2088,dem,electricity
AL,h0658,13.260403345797439,scr2088,dem,electricity
AL,h0659,12.853545853261998,scr2088,dem,electricity
AL,h0660,12.370998224707554,scr2088,dem,electricity
AL,h0661,12.55676615035034,scr2088,dem,electricity
AL,h0662,12.766312229705036,scr2088,dem,electricity
AL,h0663,13.130166167438276,scr2088,dem,electricity
AL,h0664,13.221804978866732,scr2088,dem,electricity
AL,h0665,13.908791774096432,scr2088,dem,electricity
AL,h0666,14.71514699360597,scr2088,dem,electricity
AL,h0667,16.66528419821098,scr2088,dem,electricity
AL,h0668,17.90420228315358,scr2088,dem,electricity
AL,h0669,19.13930124264161,scr2088,dem,electricity
AL,h0670,19.094392179790265,scr2088,dem,electricity
AL,h0671,19.28241445701535,scr2088,dem,electricity
AL,h0672,19.516184668096926,scr2088,dem,electricity
AT,h0505,6.115262337799877,scr2088,dem,electricity
AT,h0506,5.786046256306071,scr2088,dem,electricity
AT,h0507,5.586109971602899,scr2088,dem,electricity
AT,h0508,5.436074681637698,scr2088,dem,electricity
AT,h0509,5.447189604958404,scr2088,dem,electricity
AT,h0510,5.792142326210575,scr2088,dem,electricity
AT,h0511,6.5550348772406,scr2088,dem,electricity
AT,h0512,7.440715355622413,scr2088,dem,electricity
AT,h0513,8.095984386870457,scr2088,dem,electricity
AT,h0514,8.360264383474725,scr2088,dem,electricity
AT,h0515,8.466676803726841,scr2088,dem,electricity
AT,h0516,8.531496468289639,scr2088,dem,electricity
AT,h0517,8.542533702219945,scr2088,dem,electricity
AT,h0518,8.497229274795098,scr2088,dem,electricity
AT,h0519,8.408429558663633,scr2088,dem,electricity
AT,h0520,8.343854085225047,scr2088,dem,electricity
AT,h0521,8.277315321614772,scr2088,dem,electricity
AT,h0522,8.276580319160795,scr2088,dem,electricity
AT,h0523,7.728392503202107,scr2088,dem,electricity
AT,h0524,7.199292019238219,scr2088,dem,electricity
AT,h0525,6.511609499419849,scr2088,dem,electricity
AT,h0526,6.269946861620236,scr2088,dem,electricity
AT,h0527,5.998064330983291,scr2088,dem,electricity
AT,h0528,5.7155699396354835,scr2088,dem,electricity
AT,h0529,5.682343052988794,scr2088,dem,electricity
AT,h0530,5.615656638064939,scr2088,dem,electricity
AT,h0531,5.639075302803673,scr2088,dem,electricity
AT,h0532,5.497262889786494,scr2088,dem,electricity
AT,h0533,5.514740104912207,scr2088,dem,electricity
AT,h0534,5.881899312555166,scr2088,dem,electricity
AT,h0535,5.809097993769155,scr2088,dem,electricity
AT,h0536,5.782599198520648,scr2088,dem,electricity
AT,h0537,5.553159077638231,scr2088,dem,electricity
AT,h0538,5.882290733051146,scr2088,dem,electricity
AT,h0539,6.169927249236664,scr2088,dem,electricity
AT,h0540,6.372899955355742,scr2088,dem,electricity
AT,h0541,7.088675413378878,scr2088,dem,electricity
AT,h0542,7.700282178831728,scr2088,dem,electricity
AT,h0543,8.276993300144209,scr2088,dem,electricity
AT,h0544,8.20705715681477,scr2088,dem,electricity
AT,h0545,8.15443142959807,scr2088,dem,electricity
AT,h0546,8.220406907221406,scr2088,dem,electricity
AT,h0547,8.195931631404052,scr2088,dem,electricity
AT,h0548,8.07414323252328,scr2088,dem,electricity
AT,h0549,7.722688741519669,scr2088,dem,electricity
AT,h0550,7.36733704673319,scr2088,dem,electricity
AT,h0551,7.083451606351602,scr2088,dem,electricity
AT,h0552,6.797789795549675,scr2088,dem,electricity
