region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0553,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0554,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0555,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0556,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0557,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0558,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0559,0.016175700687499846,scr1996,avaConv,pvOpenspace_a
al,1,h0560,0.07564168995281904,scr1996,avaConv,pvOpenspace_a
al,1,h0561,0.18856780856821373,scr1996,avaConv,pvOpenspace_a
al,1,h0562,0.3293578689094866,scr1996,avaConv,pvOpenspace_a
al,1,h0563,0.44683576826146953,scr1996,avaConv,pvOpenspace_a
al,1,h0564,0.5085444236870575,scr1996,avaConv,pvOpenspace_a
al,1,h0565,0.5412774446428547,scr1996,avaConv,pvOpenspace_a
al,1,h0566,0.5028523397296576,scr1996,avaConv,pvOpenspace_a
al,1,h0567,0.40308879426534866,scr1996,avaConv,pvOpenspace_a
al,1,h0568,0.22869883461892046,scr1996,avaConv,pvOpenspace_a
al,1,h0569,0.08697407016228006,scr1996,avaConv,pvOpenspace_a
al,1,h0570,0.016653635797545585,scr1996,avaConv,pvOpenspace_a
al,1,h0571,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0572,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0573,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0574,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0575,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0576,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0577,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0578,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0579,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0580,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0581,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0582,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0583,0.00844044339237499,scr1996,avaConv,pvOpenspace_a
al,1,h0584,0.052686206972113216,scr1996,avaConv,pvOpenspace_a
al,1,h0585,0.14803507184845863,scr1996,avaConv,pvOpenspace_a
al,1,h0586,0.2718972235793596,scr1996,avaConv,pvOpenspace_a
al,1,h0587,0.3600109691470529,scr1996,avaConv,pvOpenspace_a
al,1,h0588,0.3572386286544401,scr1996,avaConv,pvOpenspace_a
al,1,h0589,0.361532199570548,scr1996,avaConv,pvOpenspace_a
al,1,h0590,0.316558186151948,scr1996,avaConv,pvOpenspace_a
al,1,h0591,0.26764220687706664,scr1996,avaConv,pvOpenspace_a
al,1,h0592,0.1375486446126527,scr1996,avaConv,pvOpenspace_a
al,1,h0593,0.04885765707373416,scr1996,avaConv,pvOpenspace_a
al,1,h0594,0.006564077112144779,scr1996,avaConv,pvOpenspace_a
al,1,h0595,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0596,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0597,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0598,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0599,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0600,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0601,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0602,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0603,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0604,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0605,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0606,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0607,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0608,0.0035147662673534544,scr1996,avaConv,pvOpenspace_a
al,1,h0609,0.014602959824471634,scr1996,avaConv,pvOpenspace_a
al,1,h0610,0.032699549965929414,scr1996,avaConv,pvOpenspace_a
al,1,h0611,0.05713463838263021,scr1996,avaConv,pvOpenspace_a
al,1,h0612,0.09951742227438638,scr1996,avaConv,pvOpenspace_a
al,1,h0613,0.1472831082050083,scr1996,avaConv,pvOpenspace_a
al,1,h0614,0.16710591094130942,scr1996,avaConv,pvOpenspace_a
al,1,h0615,0.1286052393846371,scr1996,avaConv,pvOpenspace_a
al,1,h0616,0.06074361738814054,scr1996,avaConv,pvOpenspace_a
al,1,h0617,0.015354818173926778,scr1996,avaConv,pvOpenspace_a
al,1,h0618,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0619,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0620,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0621,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0622,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0623,0.0,scr1996,avaConv,pvOpenspace_a
al,1,h0624,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0553,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0554,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0555,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0556,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0557,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0558,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0559,0.0077529214641952815,scr1996,avaConv,pvOpenspace_a
at,1,h0560,0.05705135464660654,scr1996,avaConv,pvOpenspace_a
at,1,h0561,0.12687618782468005,scr1996,avaConv,pvOpenspace_a
at,1,h0562,0.2030776406431943,scr1996,avaConv,pvOpenspace_a
at,1,h0563,0.2596369627274089,scr1996,avaConv,pvOpenspace_a
at,1,h0564,0.2971580276417126,scr1996,avaConv,pvOpenspace_a
at,1,h0565,0.27127262507464944,scr1996,avaConv,pvOpenspace_a
at,1,h0566,0.2109000688217557,scr1996,avaConv,pvOpenspace_a
at,1,h0567,0.12636358244284318,scr1996,avaConv,pvOpenspace_a
at,1,h0568,0.07425741697021616,scr1996,avaConv,pvOpenspace_a
at,1,h0569,0.03276131773035117,scr1996,avaConv,pvOpenspace_a
at,1,h0570,0.006854284064212109,scr1996,avaConv,pvOpenspace_a
at,1,h0571,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0572,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0573,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0574,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0575,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0576,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0577,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0578,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0579,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0580,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0581,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0582,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0583,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0584,0.029389083313011457,scr1996,avaConv,pvOpenspace_a
at,1,h0585,0.09475810227694649,scr1996,avaConv,pvOpenspace_a
at,1,h0586,0.19281554806312054,scr1996,avaConv,pvOpenspace_a
at,1,h0587,0.28315768645068584,scr1996,avaConv,pvOpenspace_a
at,1,h0588,0.33337933542921205,scr1996,avaConv,pvOpenspace_a
at,1,h0589,0.2546825956453315,scr1996,avaConv,pvOpenspace_a
at,1,h0590,0.15070203223056233,scr1996,avaConv,pvOpenspace_a
at,1,h0591,0.033979334355599994,scr1996,avaConv,pvOpenspace_a
at,1,h0592,0.018578394720718736,scr1996,avaConv,pvOpenspace_a
at,1,h0593,0.005586380007379218,scr1996,avaConv,pvOpenspace_a
at,1,h0594,0.0001779091553892281,scr1996,avaConv,pvOpenspace_a
at,1,h0595,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0596,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0597,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0598,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0599,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0600,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0601,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0602,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0603,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0604,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0605,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0606,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0607,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0608,0.02080955482871068,scr1996,avaConv,pvOpenspace_a
at,1,h0609,0.06802207372267342,scr1996,avaConv,pvOpenspace_a
at,1,h0610,0.14525759409538444,scr1996,avaConv,pvOpenspace_a
at,1,h0611,0.23107879501984005,scr1996,avaConv,pvOpenspace_a
at,1,h0612,0.3046783886651862,scr1996,avaConv,pvOpenspace_a
at,1,h0613,0.38597270156462327,scr1996,avaConv,pvOpenspace_a
at,1,h0614,0.4114808244507536,scr1996,avaConv,pvOpenspace_a
at,1,h0615,0.3690272555066887,scr1996,avaConv,pvOpenspace_a
at,1,h0616,0.21772009145689264,scr1996,avaConv,pvOpenspace_a
at,1,h0617,0.08608476540628673,scr1996,avaConv,pvOpenspace_a
at,1,h0618,0.0013280125141474565,scr1996,avaConv,pvOpenspace_a
at,1,h0619,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0620,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0621,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0622,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0623,0.0,scr1996,avaConv,pvOpenspace_a
at,1,h0624,0.0,scr1996,avaConv,pvOpenspace_a
ba,1,h0553,0.0,scr1996,avaConv,pvOpenspace_a
ba,1,h0554,0.0,scr1996,avaConv,pvOpenspace_a
ba,1,h0555,0.0,scr1996,avaConv,pvOpenspace_a
ba,1,h0556,0.0,scr1996,avaConv,pvOpenspace_a
ba,1,h0557,0.0,scr1996,avaConv,pvOpenspace_a
ba,1,h0558,0.0,scr1996,avaConv,pvOpenspace_a
ba,1,h0559,0.015430444698878372,scr1996,avaConv,pvOpenspace_a
ba,1,h0560,0.0642943248938627,scr1996,avaConv,pvOpenspace_a
ba,1,h0561,0.142210982358326,scr1996,avaConv,pvOpenspace_a
ba,1,h0562,0.23185955711765197,scr1996,avaConv,pvOpenspace_a
ba,1,h0563,0.30518798586725027,scr1996,avaConv,pvOpenspace_a
ba,1,h0564,0.34770691036080587,scr1996,avaConv,pvOpenspace_a
ba,1,h0565,0.3679605116829725,scr1996,avaConv,pvOpenspace_a
ba,1,h0566,0.33327798455310836,scr1996,avaConv,pvOpenspace_a
ba,1,h0567,0.2622316736922416,scr1996,avaConv,pvOpenspace_a
ba,1,h0568,0.1532136860048993,scr1996,avaConv,pvOpenspace_a
ba,1,h0569,0.06722126970264641,scr1996,avaConv,pvOpenspace_a
ba,1,h0570,0.016639671659044716,scr1996,avaConv,pvOpenspace_a
ba,1,h0571,0.0,scr1996,avaConv,pvOpenspace_a
ba,1,h0572,0.0,scr1996,avaConv,pvOpenspace_a
