region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0481,0.728987439535291,scr1996,avaConv,onshore_a
al,1,h0482,0.512101864618768,scr1996,avaConv,onshore_a
al,1,h0483,0.0988713292229047,scr1996,avaConv,onshore_a
al,1,h0484,0.11340787276018732,scr1996,avaConv,onshore_a
al,1,h0485,0.11576923764685601,scr1996,avaConv,onshore_a
al,1,h0486,0.11216547461028387,scr1996,avaConv,onshore_a
al,1,h0487,0.406499061894011,scr1996,avaConv,onshore_a
al,1,h0488,0.5864704575579753,scr1996,avaConv,onshore_a
al,1,h0489,0.7209583687901724,scr1996,avaConv,onshore_a
al,1,h0490,0.7178205375359284,scr1996,avaConv,onshore_a
al,1,h0491,0.7116821460699326,scr1996,avaConv,onshore_a
al,1,h0492,0.7248138839211525,scr1996,avaConv,onshore_a
al,1,h0493,0.7348970119983864,scr1996,avaConv,onshore_a
al,1,h0494,0.7555159018231613,scr1996,avaConv,onshore_a
al,1,h0495,0.7628598679574731,scr1996,avaConv,onshore_a
al,1,h0496,0.7555615758525875,scr1996,avaConv,onshore_a
al,1,h0497,0.7212416269314916,scr1996,avaConv,onshore_a
al,1,h0498,0.723434656814371,scr1996,avaConv,onshore_a
al,1,h0499,0.691955468838894,scr1996,avaConv,onshore_a
al,1,h0500,0.6718083957042649,scr1996,avaConv,onshore_a
al,1,h0501,0.6328539620480224,scr1996,avaConv,onshore_a
al,1,h0502,0.6929756499513383,scr1996,avaConv,onshore_a
al,1,h0503,0.7616483474574032,scr1996,avaConv,onshore_a
al,1,h0504,0.8051136924554425,scr1996,avaConv,onshore_a
al,1,h0505,0.7878139564736016,scr1996,avaConv,onshore_a
al,1,h0506,0.7533206039100405,scr1996,avaConv,onshore_a
al,1,h0507,0.7187079892231588,scr1996,avaConv,onshore_a
al,1,h0508,0.7197685914584065,scr1996,avaConv,onshore_a
al,1,h0509,0.7242278414190829,scr1996,avaConv,onshore_a
al,1,h0510,0.7284925059532933,scr1996,avaConv,onshore_a
al,1,h0511,0.7621491607264639,scr1996,avaConv,onshore_a
al,1,h0512,0.7967693274574231,scr1996,avaConv,onshore_a
al,1,h0513,0.8234985497955869,scr1996,avaConv,onshore_a
al,1,h0514,0.7980714714526378,scr1996,avaConv,onshore_a
al,1,h0515,0.7519525275505352,scr1996,avaConv,onshore_a
al,1,h0516,0.6985607532447861,scr1996,avaConv,onshore_a
al,1,h0517,0.6855545717830608,scr1996,avaConv,onshore_a
al,1,h0518,0.6826323651363138,scr1996,avaConv,onshore_a
al,1,h0519,0.6850625915318342,scr1996,avaConv,onshore_a
al,1,h0520,0.6524172518672905,scr1996,avaConv,onshore_a
al,1,h0521,0.6216416174347292,scr1996,avaConv,onshore_a
al,1,h0522,0.5969264923941943,scr1996,avaConv,onshore_a
al,1,h0523,0.6275079096146801,scr1996,avaConv,onshore_a
al,1,h0524,0.6500856407424601,scr1996,avaConv,onshore_a
al,1,h0525,0.6768162414255691,scr1996,avaConv,onshore_a
al,1,h0526,0.666785909575198,scr1996,avaConv,onshore_a
al,1,h0527,0.672406446196341,scr1996,avaConv,onshore_a
al,1,h0528,0.6577385021394847,scr1996,avaConv,onshore_a
al,1,h0529,0.5461355213254825,scr1996,avaConv,onshore_a
al,1,h0530,0.39826971507367914,scr1996,avaConv,onshore_a
al,1,h0531,0.21385497834981237,scr1996,avaConv,onshore_a
al,1,h0532,0.20411077735112956,scr1996,avaConv,onshore_a
al,1,h0533,0.20344598684881346,scr1996,avaConv,onshore_a
al,1,h0534,0.20679816254862607,scr1996,avaConv,onshore_a
al,1,h0535,0.5107229479177745,scr1996,avaConv,onshore_a
al,1,h0536,0.7072658664656378,scr1996,avaConv,onshore_a
al,1,h0537,0.8627896160080223,scr1996,avaConv,onshore_a
al,1,h0538,0.8614071961326056,scr1996,avaConv,onshore_a
al,1,h0539,0.8497548236255796,scr1996,avaConv,onshore_a
al,1,h0540,0.8497552017608547,scr1996,avaConv,onshore_a
al,1,h0541,0.7359546616779344,scr1996,avaConv,onshore_a
al,1,h0542,0.6007766834648073,scr1996,avaConv,onshore_a
al,1,h0543,0.4366811800696012,scr1996,avaConv,onshore_a
al,1,h0544,0.4481208927246318,scr1996,avaConv,onshore_a
al,1,h0545,0.4416964984521542,scr1996,avaConv,onshore_a
al,1,h0546,0.3886847250980049,scr1996,avaConv,onshore_a
al,1,h0547,0.41997638590219716,scr1996,avaConv,onshore_a
al,1,h0548,0.4588178321290637,scr1996,avaConv,onshore_a
al,1,h0549,0.5017587932026578,scr1996,avaConv,onshore_a
al,1,h0550,0.4649092643167421,scr1996,avaConv,onshore_a
al,1,h0551,0.456066239126132,scr1996,avaConv,onshore_a
al,1,h0552,0.4508955215688042,scr1996,avaConv,onshore_a
at,1,h0481,0.5781446923133674,scr1996,avaConv,onshore_a
at,1,h0482,0.5140012243884505,scr1996,avaConv,onshore_a
at,1,h0483,0.44853214158846666,scr1996,avaConv,onshore_a
at,1,h0484,0.4208726865223472,scr1996,avaConv,onshore_a
at,1,h0485,0.3912505778807689,scr1996,avaConv,onshore_a
at,1,h0486,0.36301371582062675,scr1996,avaConv,onshore_a
at,1,h0487,0.37300902461843455,scr1996,avaConv,onshore_a
at,1,h0488,0.3899566899740825,scr1996,avaConv,onshore_a
at,1,h0489,0.4006971420504964,scr1996,avaConv,onshore_a
at,1,h0490,0.3745393959913854,scr1996,avaConv,onshore_a
at,1,h0491,0.3310560284329936,scr1996,avaConv,onshore_a
at,1,h0492,0.3006692521489176,scr1996,avaConv,onshore_a
at,1,h0493,0.4253560083874545,scr1996,avaConv,onshore_a
at,1,h0494,0.563381715861525,scr1996,avaConv,onshore_a
at,1,h0495,0.6972258243251694,scr1996,avaConv,onshore_a
at,1,h0496,0.7163165318335569,scr1996,avaConv,onshore_a
at,1,h0497,0.733765563606193,scr1996,avaConv,onshore_a
at,1,h0498,0.747996429591116,scr1996,avaConv,onshore_a
at,1,h0499,0.582689710583692,scr1996,avaConv,onshore_a
at,1,h0500,0.3925460946341269,scr1996,avaConv,onshore_a
at,1,h0501,0.1639462854117123,scr1996,avaConv,onshore_a
at,1,h0502,0.15094997151478454,scr1996,avaConv,onshore_a
at,1,h0503,0.1639359558553087,scr1996,avaConv,onshore_a
at,1,h0504,0.18898004895159987,scr1996,avaConv,onshore_a
at,1,h0505,0.2768513909155355,scr1996,avaConv,onshore_a
at,1,h0506,0.3283853165566263,scr1996,avaConv,onshore_a
at,1,h0507,0.35871823926332624,scr1996,avaConv,onshore_a
at,1,h0508,0.3221980256828913,scr1996,avaConv,onshore_a
at,1,h0509,0.29297086188500965,scr1996,avaConv,onshore_a
at,1,h0510,0.27395742922928334,scr1996,avaConv,onshore_a
at,1,h0511,0.38523522602196086,scr1996,avaConv,onshore_a
at,1,h0512,0.4947418818256603,scr1996,avaConv,onshore_a
at,1,h0513,0.6034957439296265,scr1996,avaConv,onshore_a
at,1,h0514,0.6006836441185861,scr1996,avaConv,onshore_a
at,1,h0515,0.5919589342481454,scr1996,avaConv,onshore_a
at,1,h0516,0.5714126643424603,scr1996,avaConv,onshore_a
at,1,h0517,0.43222695604071243,scr1996,avaConv,onshore_a
at,1,h0518,0.2858481454634343,scr1996,avaConv,onshore_a
at,1,h0519,0.12472418427224884,scr1996,avaConv,onshore_a
at,1,h0520,0.11719854115349926,scr1996,avaConv,onshore_a
at,1,h0521,0.11161843749964274,scr1996,avaConv,onshore_a
at,1,h0522,0.11130629658479058,scr1996,avaConv,onshore_a
at,1,h0523,0.08961166749523336,scr1996,avaConv,onshore_a
at,1,h0524,0.06556147185584807,scr1996,avaConv,onshore_a
at,1,h0525,0.03672242341230475,scr1996,avaConv,onshore_a
at,1,h0526,0.04282962975803831,scr1996,avaConv,onshore_a
at,1,h0527,0.06294397448940446,scr1996,avaConv,onshore_a
at,1,h0528,0.08244160028364717,scr1996,avaConv,onshore_a
at,1,h0529,0.23935690050602534,scr1996,avaConv,onshore_a
at,1,h0530,0.35104357582644247,scr1996,avaConv,onshore_a
at,1,h0531,0.4507011859418448,scr1996,avaConv,onshore_a
at,1,h0532,0.44088855512209013,scr1996,avaConv,onshore_a
at,1,h0533,0.4446667994723774,scr1996,avaConv,onshore_a
at,1,h0534,0.45534448180596443,scr1996,avaConv,onshore_a
