region_2,timestep_5,value,parameter,carrier_1
ES,hh0070,4.506173253977977,dem,processHeat_medium
ES,hh0071,4.50327164648661,dem,processHeat_medium
ES,hh0072,4.470138753094943,dem,processHeat_medium
FI,hh0061,1.8924174368045485,dem,processHeat_medium
FI,hh0062,1.8924442642963928,dem,processHeat_medium
FI,hh0063,1.9057435844475754,dem,processHeat_medium
FI,hh0064,1.9207521319717653,dem,processHeat_medium
FI,hh0065,1.935438590360239,dem,processHeat_medium
FI,hh0066,1.8983875030593444,dem,processHeat_medium
FI,hh0067,1.9037920529891434,dem,processHeat_medium
FI,hh0068,1.9137963996536567,dem,processHeat_medium
FI,hh0069,1.892202419046803,dem,processHeat_medium
FI,hh0070,1.9347479105442384,dem,processHeat_medium
FI,hh0071,1.91033265834466,dem,processHeat_medium
FI,hh0072,1.858701376566429,dem,processHeat_medium
FR,hh0061,4.999023286807642,dem,processHeat_medium
FR,hh0062,4.986744023635765,dem,processHeat_medium
FR,hh0063,5.076936643883528,dem,processHeat_medium
FR,hh0064,5.0062216302812885,dem,processHeat_medium
FR,hh0065,5.0063880198304105,dem,processHeat_medium
FR,hh0066,5.125559285195777,dem,processHeat_medium
FR,hh0067,5.070609287080515,dem,processHeat_medium
FR,hh0068,5.113004410533904,dem,processHeat_medium
FR,hh0069,5.067482136702893,dem,processHeat_medium
FR,hh0070,5.053285857926312,dem,processHeat_medium
FR,hh0071,5.056395076820991,dem,processHeat_medium
FR,hh0072,5.030326944157423,dem,processHeat_medium
GR,hh0061,0.5996696927441008,dem,processHeat_medium
GR,hh0062,0.5935895734976384,dem,processHeat_medium
GR,hh0063,0.6045215157841994,dem,processHeat_medium
GR,hh0064,0.5963975240117634,dem,processHeat_medium
GR,hh0065,0.5998997901510847,dem,processHeat_medium
GR,hh0066,0.6197921675552607,dem,processHeat_medium
GR,hh0067,0.6132115967450318,dem,processHeat_medium
GR,hh0068,0.6162265471064075,dem,processHeat_medium
GR,hh0069,0.6062640496966196,dem,processHeat_medium
GR,hh0070,0.6061215099214223,dem,processHeat_medium
GR,hh0071,0.6103296674327794,dem,processHeat_medium
GR,hh0072,0.6051741101787229,dem,processHeat_medium
HR,hh0061,0.4466056698800003,dem,processHeat_medium
HR,hh0062,0.44721148338339844,dem,processHeat_medium
HR,hh0063,0.4533661257478343,dem,processHeat_medium
HR,hh0064,0.4514673715596018,dem,processHeat_medium
HR,hh0065,0.4521966295501443,dem,processHeat_medium
HR,hh0066,0.45236043013801464,dem,processHeat_medium
HR,hh0067,0.4501481569504904,dem,processHeat_medium
HR,hh0068,0.4540603622033359,dem,processHeat_medium
HR,hh0069,0.45058119620443904,dem,processHeat_medium
HR,hh0070,0.4542323981036134,dem,processHeat_medium
HR,hh0071,0.45052571807923414,dem,processHeat_medium
HR,hh0072,0.443900025097264,dem,processHeat_medium
HU,hh0061,0.4165135712728457,dem,processHeat_medium
HU,hh0062,0.4137767735046234,dem,processHeat_medium
HU,hh0063,0.42014059033614815,dem,processHeat_medium
HU,hh0064,0.4142558651518125,dem,processHeat_medium
HU,hh0065,0.41609350997478944,dem,processHeat_medium
HU,hh0066,0.42895853933562267,dem,processHeat_medium
HU,hh0067,0.4247576643431391,dem,processHeat_medium
HU,hh0068,0.42685771932361705,dem,processHeat_medium
HU,hh0069,0.42041050426890125,dem,processHeat_medium
HU,hh0070,0.42065037915523984,dem,processHeat_medium
HU,hh0071,0.42283362252954404,dem,processHeat_medium
HU,hh0072,0.41886324074988657,dem,processHeat_medium
IE,hh0061,0.1521860739425019,dem,processHeat_medium
IE,hh0062,0.15047298999315,dem,processHeat_medium
IE,hh0063,0.15321199042374706,dem,processHeat_medium
IE,hh0064,0.15116858466825936,dem,processHeat_medium
IE,hh0065,0.152186256319322,dem,processHeat_medium
IE,hh0066,0.15745718829679398,dem,processHeat_medium
IE,hh0067,0.15579451155462176,dem,processHeat_medium
IE,hh0068,0.1564632458856378,dem,processHeat_medium
IE,hh0069,0.15377332868490506,dem,processHeat_medium
IE,hh0070,0.15378218359664078,dem,processHeat_medium
IE,hh0071,0.15501393134811497,dem,processHeat_medium
IE,hh0072,0.15365340946456735,dem,processHeat_medium
IT,hh0061,4.719252115641211,dem,processHeat_medium
IT,hh0062,4.7173321771570045,dem,processHeat_medium
IT,hh0063,4.787799761739734,dem,processHeat_medium
IT,hh0064,4.753154519294185,dem,processHeat_medium
IT,hh0065,4.7622203698556405,dem,processHeat_medium
IT,hh0066,4.801898806646932,dem,processHeat_medium
IT,hh0067,4.770735349844472,dem,processHeat_medium
IT,hh0068,4.809747220926511,dem,processHeat_medium
IT,hh0069,4.765454048188985,dem,processHeat_medium
IT,hh0070,4.792591799288857,dem,processHeat_medium
IT,hh0071,4.768343966074099,dem,processHeat_medium
IT,hh0072,4.706341980014258,dem,processHeat_medium
LT,hh0061,0.09350832756138061,dem,processHeat_medium
LT,hh0062,0.09260145250559049,dem,processHeat_medium
LT,hh0063,0.09433498366331605,dem,processHeat_medium
LT,hh0064,0.09309495674995105,dem,processHeat_medium
LT,hh0065,0.09361728904772804,dem,processHeat_medium
LT,hh0066,0.0966055415143785,dem,processHeat_medium
LT,hh0067,0.09557632100643332,dem,processHeat_medium
LT,hh0068,0.09608759885298923,dem,processHeat_medium
LT,hh0069,0.09456964242667709,dem,processHeat_medium
LT,hh0070,0.09456336086907413,dem,processHeat_medium
LT,hh0071,0.09515048723426389,dem,processHeat_medium
LT,hh0072,0.0943320939882426,dem,processHeat_medium
LU,hh0061,0.13271612069830907,dem,processHeat_medium
LU,hh0062,0.13363301183660758,dem,processHeat_medium
LU,hh0063,0.13399336004178736,dem,processHeat_medium
LU,hh0064,0.13185750859522788,dem,processHeat_medium
LU,hh0065,0.13154652683461712,dem,processHeat_medium
LU,hh0066,0.1337744796541829,dem,processHeat_medium
LU,hh0067,0.13341836647529154,dem,processHeat_medium
LU,hh0068,0.13376722408493058,dem,processHeat_medium
LU,hh0069,0.1329665584560299,dem,processHeat_medium
LU,hh0070,0.13324242103656547,dem,processHeat_medium
LU,hh0071,0.1330395882855992,dem,processHeat_medium
LU,hh0072,0.13180265359913143,dem,processHeat_medium
LV,hh0061,0.13154405849649972,dem,processHeat_medium
LV,hh0062,0.13033063197702444,dem,processHeat_medium
LV,hh0063,0.1325543971676339,dem,processHeat_medium
LV,hh0064,0.13073787519972882,dem,processHeat_medium
LV,hh0065,0.13148004812227254,dem,processHeat_medium
LV,hh0066,0.13584196230293433,dem,processHeat_medium
LV,hh0067,0.13444307796179616,dem,processHeat_medium
LV,hh0068,0.13506217947805718,dem,processHeat_medium
LV,hh0069,0.13287059176358648,dem,processHeat_medium
LV,hh0070,0.13288811665196854,dem,processHeat_medium
LV,hh0071,0.13379589269998482,dem,processHeat_medium
LV,hh0072,0.13260532838344052,dem,processHeat_medium
ME,hh0061,NaN,dem,processHeat_medium
ME,hh0062,NaN,dem,processHeat_medium
ME,hh0063,NaN,dem,processHeat_medium
ME,hh0064,NaN,dem,processHeat_medium
ME,hh0065,NaN,dem,processHeat_medium
ME,hh0066,NaN,dem,processHeat_medium
ME,hh0067,NaN,dem,processHeat_medium
ME,hh0068,NaN,dem,processHeat_medium
ME,hh0069,NaN,dem,processHeat_medium
ME,hh0070,NaN,dem,processHeat_medium
ME,hh0071,NaN,dem,processHeat_medium
ME,hh0072,NaN,dem,processHeat_medium
MK,hh0061,NaN,dem,processHeat_medium
MK,hh0062,NaN,dem,processHeat_medium
MK,hh0063,NaN,dem,processHeat_medium
MK,hh0064,NaN,dem,processHeat_medium
MK,hh0065,NaN,dem,processHeat_medium
MK,hh0066,NaN,dem,processHeat_medium
MK,hh0067,NaN,dem,processHeat_medium
MK,hh0068,NaN,dem,processHeat_medium
MK,hh0069,NaN,dem,processHeat_medium
MK,hh0070,NaN,dem,processHeat_medium
MK,hh0071,NaN,dem,processHeat_medium
MK,hh0072,NaN,dem,processHeat_medium
NL,hh0061,1.2837629834018713,dem,processHeat_medium
NL,hh0062,1.2857283725303505,dem,processHeat_medium
NL,hh0063,1.3071103465447258,dem,processHeat_medium
NL,hh0064,1.289293965062002,dem,processHeat_medium
NL,hh0065,1.28502672239838,dem,processHeat_medium
NL,hh0066,1.3086566787956415,dem,processHeat_medium
NL,hh0067,1.294888010370601,dem,processHeat_medium
NL,hh0068,1.3073281306943458,dem,processHeat_medium
NL,hh0069,1.3022565576894807,dem,processHeat_medium
NL,hh0070,1.2952252798940325,dem,processHeat_medium
NL,hh0071,1.292614120058099,dem,processHeat_medium
NL,hh0072,1.2909091466917209,dem,processHeat_medium
NO,hh0061,1.903272555168769,dem,processHeat_medium
NO,hh0062,1.9058543141827613,dem,processHeat_medium
NO,hh0063,1.9320831838304002,dem,processHeat_medium
NO,hh0064,1.9239913771671127,dem,processHeat_medium
NO,hh0065,1.9270992121364543,dem,processHeat_medium
NO,hh0066,1.9277972712625342,dem,processHeat_medium
NO,hh0067,1.9183693595132354,dem,processHeat_medium
NO,hh0068,1.9350417696277873,dem,processHeat_medium
NO,hh0069,1.9202148168906206,dem,processHeat_medium
NO,hh0070,1.9357749246892126,dem,processHeat_medium
NO,hh0071,1.9199783890953768,dem,processHeat_medium
NO,hh0072,1.8917420713278261,dem,processHeat_medium
PL,hh0061,3.0293473821862533,dem,processHeat_medium
PL,hh0062,3.013794727778666,dem,processHeat_medium
PL,hh0063,3.062430381036916,dem,processHeat_medium
PL,hh0064,3.0235835967624896,dem,processHeat_medium
PL,hh0065,3.0336169633424137,dem,processHeat_medium
PL,hh0066,3.1111150750286782,dem,processHeat_medium
PL,hh0067,3.0820257401319093,dem,processHeat_medium
PL,hh0068,3.100849322720293,dem,processHeat_medium
PL,hh0069,3.0608279419118416,dem,processHeat_medium
PL,hh0070,3.0632327614246346,dem,processHeat_medium
PL,hh0071,3.071366026544801,dem,processHeat_medium
PL,hh0072,3.043452548489324,dem,processHeat_medium
PT,hh0061,0.9675983053414051,dem,processHeat_medium
PT,hh0062,0.960827912712116,dem,processHeat_medium
PT,hh0063,0.975610612105194,dem,processHeat_medium
PT,hh0064,0.9685999793468909,dem,processHeat_medium
PT,hh0065,0.9747670786728276,dem,processHeat_medium
PT,hh0066,0.9918837925965,dem,processHeat_medium
PT,hh0067,0.9848688380486916,dem,processHeat_medium
PT,hh0068,0.9901712888870484,dem,processHeat_medium
PT,hh0069,0.9754052984168704,dem,processHeat_medium
PT,hh0070,0.9817120687666421,dem,processHeat_medium
PT,hh0071,0.9825878398679816,dem,processHeat_medium
PT,hh0072,0.9687251672493806,dem,processHeat_medium
RO,hh0061,1.0749460370915083,dem,processHeat_medium
RO,hh0062,1.0734947859414703,dem,processHeat_medium
RO,hh0063,1.090235783910009,dem,processHeat_medium
RO,hh0064,1.0737058131309367,dem,processHeat_medium
RO,hh0065,1.073575886816905,dem,processHeat_medium
RO,hh0066,1.1008676528408867,dem,processHeat_medium
RO,hh0067,1.0896523407348373,dem,processHeat_medium
RO,hh0068,1.0977438870015281,dem,processHeat_medium
RO,hh0069,1.0876197321665209,dem,processHeat_medium
RO,hh0070,1.0847009110592145,dem,processHeat_medium
RO,hh0071,1.0860701717474746,dem,processHeat_medium
RO,hh0072,1.0801413333914291,dem,processHeat_medium
RS,hh0061,0.7260697990695917,dem,processHeat_medium
RS,hh0062,0.7270547012285533,dem,processHeat_medium
RS,hh0063,0.7370606197523557,dem,processHeat_medium
RS,hh0064,0.7339737174470429,dem,processHeat_medium
RS,hh0065,0.7351593096555007,dem,processHeat_medium
RS,hh0066,0.7354256086928217,dem,processHeat_medium
RS,hh0067,0.7318290024313683,dem,processHeat_medium
RS,hh0068,0.7381892756511661,dem,processHeat_medium
RS,hh0069,0.7325330166104322,dem,processHeat_medium
RS,hh0070,0.738468963259038,dem,processHeat_medium
RS,hh0071,0.7324428229703699,dem,processHeat_medium
RS,hh0072,0.7216710932393653,dem,processHeat_medium
SE,hh0061,2.2826033003985136,dem,processHeat_medium
SE,hh0062,2.281533983405762,dem,processHeat_medium
SE,hh0063,2.2978675369335297,dem,processHeat_medium
SE,hh0064,2.314670896193436,dem,processHeat_medium
SE,hh0065,2.3329537577423745,dem,processHeat_medium
SE,hh0066,2.292126877118479,dem,processHeat_medium
SE,hh0067,2.298030108980488,dem,processHeat_medium
SE,hh0068,2.3096312682008824,dem,processHeat_medium
SE,hh0069,2.2823956000052004,dem,processHeat_medium
SE,hh0070,2.3330815751388423,dem,processHeat_medium
SE,hh0071,2.305234608660121,dem,processHeat_medium
SE,hh0072,2.2435580804038997,dem,processHeat_medium
SI,hh0061,0.1786726681350664,dem,processHeat_medium
SI,hh0062,0.17863312848848,dem,processHeat_medium
SI,hh0063,0.18059107970176416,dem,processHeat_medium
SI,hh0064,0.179509430491797,dem,processHeat_medium
SI,hh0065,0.18006678655545097,dem,processHeat_medium
SI,hh0066,0.18124507109487753,dem,processHeat_medium
SI,hh0067,0.1804888538518032,dem,processHeat_medium
SI,hh0068,0.18159410660686767,dem,processHeat_medium
SI,hh0069,0.17972505241625145,dem,processHeat_medium
SI,hh0070,0.18124978724779894,dem,processHeat_medium
SI,hh0071,0.1803924323572461,dem,processHeat_medium
SI,hh0072,0.1777006727843671,dem,processHeat_medium
SK,hh0061,0.5376604524337882,dem,processHeat_medium
SK,hh0062,0.5396195230186146,dem,processHeat_medium
SK,hh0063,0.5421384706111088,dem,processHeat_medium
SK,hh0064,0.5347068689709407,dem,processHeat_medium
SK,hh0065,0.5354242277289587,dem,processHeat_medium
SK,hh0066,0.5443354607310229,dem,processHeat_medium
SK,hh0067,0.5429790006536599,dem,processHeat_medium
SK,hh0068,0.5444472747624814,dem,processHeat_medium
SK,hh0069,0.5383588469024293,dem,processHeat_medium
SK,hh0070,0.5423393833023117,dem,processHeat_medium
SK,hh0071,0.5414391474784913,dem,processHeat_medium
SK,hh0072,0.5331094585239611,dem,processHeat_medium
UK,hh0061,1.3327781858447891,dem,processHeat_medium
UK,hh0062,1.3273737003855615,dem,processHeat_medium
UK,hh0063,1.3473637650721868,dem,processHeat_medium
UK,hh0064,1.3299017141745364,dem,processHeat_medium
UK,hh0065,1.3337072023683998,dem,processHeat_medium
UK,hh0066,1.3672461875824469,dem,processHeat_medium
UK,hh0067,1.354739417069027,dem,processHeat_medium
UK,hh0068,1.3629731968304966,dem,processHeat_medium
UK,hh0069,1.3458264279939958,dem,processHeat_medium
UK,hh0070,1.3469892087234505,dem,processHeat_medium
UK,hh0071,1.350055280659642,dem,processHeat_medium
UK,hh0072,1.337692980035175,dem,processHeat_medium
