region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0625,0.0,scr2000,mustOut,frtRoadLight
AT,h0626,0.0,scr2000,mustOut,frtRoadLight
AT,h0627,0.0,scr2000,mustOut,frtRoadLight
AT,h0628,0.012155847994549334,scr2000,mustOut,frtRoadLight
AT,h0629,0.05011381924406584,scr2000,mustOut,frtRoadLight
AT,h0630,0.14739669453144788,scr2000,mustOut,frtRoadLight
AT,h0631,0.32072570101994236,scr2000,mustOut,frtRoadLight
AT,h0632,0.4598312243706343,scr2000,mustOut,frtRoadLight
AT,h0633,0.51792821,scr2000,mustOut,frtRoadLight
AT,h0634,0.43903249688623086,scr2000,mustOut,frtRoadLight
AT,h0635,0.3633646994206387,scr2000,mustOut,frtRoadLight
AT,h0636,0.3021254255183767,scr2000,mustOut,frtRoadLight
AT,h0637,0.2826007354258626,scr2000,mustOut,frtRoadLight
AT,h0638,0.2879080246451528,scr2000,mustOut,frtRoadLight
AT,h0639,0.34796418255990536,scr2000,mustOut,frtRoadLight
AT,h0640,0.42210087385150125,scr2000,mustOut,frtRoadLight
AT,h0641,0.5099879806881134,scr2000,mustOut,frtRoadLight
AT,h0642,0.49459808884933143,scr2000,mustOut,frtRoadLight
AT,h0643,0.4130478496617805,scr2000,mustOut,frtRoadLight
AT,h0644,0.274144951669957,scr2000,mustOut,frtRoadLight
AT,h0645,0.12649401151047834,scr2000,mustOut,frtRoadLight
AT,h0646,0.03807648436787328,scr2000,mustOut,frtRoadLight
AT,h0647,0.0,scr2000,mustOut,frtRoadLight
AT,h0648,0.0,scr2000,mustOut,frtRoadLight
AT,h0649,0.0,scr2000,mustOut,frtRoadLight
AT,h0650,0.0,scr2000,mustOut,frtRoadLight
AT,h0651,0.0,scr2000,mustOut,frtRoadLight
AT,h0652,0.012155847994549334,scr2000,mustOut,frtRoadLight
AT,h0653,0.05011381924406584,scr2000,mustOut,frtRoadLight
AT,h0654,0.14739669453144788,scr2000,mustOut,frtRoadLight
AT,h0655,0.32072570101994236,scr2000,mustOut,frtRoadLight
AT,h0656,0.4598312243706343,scr2000,mustOut,frtRoadLight
AT,h0657,0.51792821,scr2000,mustOut,frtRoadLight
AT,h0658,0.43903249688623086,scr2000,mustOut,frtRoadLight
AT,h0659,0.3633646994206387,scr2000,mustOut,frtRoadLight
AT,h0660,0.3021254255183767,scr2000,mustOut,frtRoadLight
AT,h0661,0.19628463196338908,scr2000,mustOut,frtRoadLight
AT,h0662,0.11762844684955635,scr2000,mustOut,frtRoadLight
AT,h0663,0.06150343075198969,scr2000,mustOut,frtRoadLight
AT,h0664,0.07460725408278891,scr2000,mustOut,frtRoadLight
AT,h0665,0.09014149434603745,scr2000,mustOut,frtRoadLight
AT,h0666,0.08742129884117196,scr2000,mustOut,frtRoadLight
AT,h0667,0.14366556450848814,scr2000,mustOut,frtRoadLight
AT,h0668,0.16121790686021956,scr2000,mustOut,frtRoadLight
AT,h0669,0.12649401151047834,scr2000,mustOut,frtRoadLight
AT,h0670,0.03807648436787328,scr2000,mustOut,frtRoadLight
AT,h0671,0.0,scr2000,mustOut,frtRoadLight
AT,h0672,0.0,scr2000,mustOut,frtRoadLight
BE,h0625,0.0,scr2000,mustOut,frtRoadLight
BE,h0626,0.0,scr2000,mustOut,frtRoadLight
BE,h0627,0.0,scr2000,mustOut,frtRoadLight
BE,h0628,0.012155847994549334,scr2000,mustOut,frtRoadLight
BE,h0629,0.05011381924406584,scr2000,mustOut,frtRoadLight
BE,h0630,0.14739669453144788,scr2000,mustOut,frtRoadLight
BE,h0631,0.32072570101994236,scr2000,mustOut,frtRoadLight
BE,h0632,0.4598312243706343,scr2000,mustOut,frtRoadLight
BE,h0633,0.51792821,scr2000,mustOut,frtRoadLight
BE,h0634,0.43903249688623075,scr2000,mustOut,frtRoadLight
BE,h0635,0.3633646994206387,scr2000,mustOut,frtRoadLight
BE,h0636,0.3021254255183767,scr2000,mustOut,frtRoadLight
BE,h0637,0.2826007354258626,scr2000,mustOut,frtRoadLight
BE,h0638,0.2879080246451528,scr2000,mustOut,frtRoadLight
BE,h0639,0.34796418255990524,scr2000,mustOut,frtRoadLight
BE,h0640,0.42210087385150125,scr2000,mustOut,frtRoadLight
