region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0625,0.037214442884413015,scr2000,mustOut,psngRoadPrvt
AT,h0626,0.01258608617188541,scr2000,mustOut,psngRoadPrvt
AT,h0627,0.0003291232147917847,scr2000,mustOut,psngRoadPrvt
AT,h0628,0.0011183569056842295,scr2000,mustOut,psngRoadPrvt
AT,h0629,0.0037274716901094206,scr2000,mustOut,psngRoadPrvt
AT,h0630,0.016199629671247242,scr2000,mustOut,psngRoadPrvt
AT,h0631,0.06240834005040511,scr2000,mustOut,psngRoadPrvt
AT,h0632,0.1274285245825121,scr2000,mustOut,psngRoadPrvt
AT,h0633,0.16540746000338416,scr2000,mustOut,psngRoadPrvt
AT,h0634,0.16444949492765518,scr2000,mustOut,psngRoadPrvt
AT,h0635,0.14380439898132005,scr2000,mustOut,psngRoadPrvt
AT,h0636,0.15761872547160177,scr2000,mustOut,psngRoadPrvt
AT,h0637,0.1731840782876291,scr2000,mustOut,psngRoadPrvt
AT,h0638,0.19688491111976716,scr2000,mustOut,psngRoadPrvt
AT,h0639,0.18864059258614138,scr2000,mustOut,psngRoadPrvt
AT,h0640,0.18602689094507227,scr2000,mustOut,psngRoadPrvt
AT,h0641,0.1960252073089646,scr2000,mustOut,psngRoadPrvt
AT,h0642,0.23615183488777133,scr2000,mustOut,psngRoadPrvt
AT,h0643,0.2537244537840553,scr2000,mustOut,psngRoadPrvt
AT,h0644,0.22812331440598402,scr2000,mustOut,psngRoadPrvt
AT,h0645,0.16387826577025044,scr2000,mustOut,psngRoadPrvt
AT,h0646,0.11308434949603892,scr2000,mustOut,psngRoadPrvt
AT,h0647,0.08296494968648117,scr2000,mustOut,psngRoadPrvt
AT,h0648,0.06378703960139663,scr2000,mustOut,psngRoadPrvt
AT,h0649,0.037214442884413015,scr2000,mustOut,psngRoadPrvt
AT,h0650,0.01258608617188541,scr2000,mustOut,psngRoadPrvt
AT,h0651,0.0003291232147917847,scr2000,mustOut,psngRoadPrvt
AT,h0652,0.0011183569056842295,scr2000,mustOut,psngRoadPrvt
AT,h0653,0.0037274716901094206,scr2000,mustOut,psngRoadPrvt
AT,h0654,0.016199629671247242,scr2000,mustOut,psngRoadPrvt
AT,h0655,0.06240834005040511,scr2000,mustOut,psngRoadPrvt
AT,h0656,0.1274285245825121,scr2000,mustOut,psngRoadPrvt
AT,h0657,0.16540746000338416,scr2000,mustOut,psngRoadPrvt
AT,h0658,0.16444949492765518,scr2000,mustOut,psngRoadPrvt
AT,h0659,0.14380439898132005,scr2000,mustOut,psngRoadPrvt
AT,h0660,0.15761872547160177,scr2000,mustOut,psngRoadPrvt
AT,h0661,0.182177134150767,scr2000,mustOut,psngRoadPrvt
AT,h0662,0.21308449062727014,scr2000,mustOut,psngRoadPrvt
AT,h0663,0.23494665381775434,scr2000,mustOut,psngRoadPrvt
AT,h0664,0.25849563554881433,scr2000,mustOut,psngRoadPrvt
AT,h0665,0.28665223891358044,scr2000,mustOut,psngRoadPrvt
AT,h0666,0.30144778591957766,scr2000,mustOut,psngRoadPrvt
AT,h0667,0.28367219920141445,scr2000,mustOut,psngRoadPrvt
AT,h0668,0.23277801830075384,scr2000,mustOut,psngRoadPrvt
AT,h0669,0.16387826577025044,scr2000,mustOut,psngRoadPrvt
