region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d001,0.6714140695479653,scr1999,avaConv,onshore_a
70AL,1,d002,0.7356370989279193,scr1999,avaConv,onshore_a
70AL,1,d003,0.7388855697502654,scr1999,avaConv,onshore_a
70AL,1,d004,0.5446582643029114,scr1999,avaConv,onshore_a
70AL,1,d005,0.8280736273792058,scr1999,avaConv,onshore_a
70AL,1,d006,0.5093696822889573,scr1999,avaConv,onshore_a
70AL,1,d007,0.22260205081367496,scr1999,avaConv,onshore_a
70AL,1,d008,0.32056619114305346,scr1999,avaConv,onshore_a
70AL,1,d009,0.6537184286853415,scr1999,avaConv,onshore_a
70AL,1,d010,0.6607435328331002,scr1999,avaConv,onshore_a
70AL,1,d011,0.8371128016204046,scr1999,avaConv,onshore_a
70AL,1,d012,0.7143634523543456,scr1999,avaConv,onshore_a
70AL,1,d013,0.8533250222717008,scr1999,avaConv,onshore_a
70AL,1,d014,0.4020608154632504,scr1999,avaConv,onshore_a
70AL,1,d015,0.4597285109021297,scr1999,avaConv,onshore_a
70AL,1,d016,0.21678578484761551,scr1999,avaConv,onshore_a
70AL,1,d017,0.04047478984553371,scr1999,avaConv,onshore_a
70AL,1,d018,0.16485681654469087,scr1999,avaConv,onshore_a
70AL,1,d019,0.22887876877640845,scr1999,avaConv,onshore_a
70AL,1,d020,0.4439977621839219,scr1999,avaConv,onshore_a
70AL,1,d021,0.4266627197895903,scr1999,avaConv,onshore_a
70AL,1,d022,0.22123554690011166,scr1999,avaConv,onshore_a
70AL,1,d023,0.08902738823226802,scr1999,avaConv,onshore_a
70AL,1,d024,0.015552362245934787,scr1999,avaConv,onshore_a
70AL,1,d025,0.19021530060090325,scr1999,avaConv,onshore_a
70AL,1,d026,0.14420884522210697,scr1999,avaConv,onshore_a
70AL,1,d027,0.7326954705207678,scr1999,avaConv,onshore_a
70AL,1,d028,0.7580824170916001,scr1999,avaConv,onshore_a
70AL,1,d029,0.5647861624046231,scr1999,avaConv,onshore_a
70AL,1,d030,0.8052834576905714,scr1999,avaConv,onshore_a
70AL,1,d031,0.9045865564932711,scr1999,avaConv,onshore_a
70AL,1,d032,0.8876107554802566,scr1999,avaConv,onshore_a
70AL,1,d033,0.6751587985144079,scr1999,avaConv,onshore_a
70AL,1,d034,0.3132862048296641,scr1999,avaConv,onshore_a
70AL,1,d035,0.33181648201480124,scr1999,avaConv,onshore_a
70AL,1,d036,0.6089586799946387,scr1999,avaConv,onshore_a
70AL,1,d037,0.662259278788103,scr1999,avaConv,onshore_a
70AL,1,d038,0.5088324184209381,scr1999,avaConv,onshore_a
70AL,1,d039,0.9044926668091298,scr1999,avaConv,onshore_a
70AL,1,d040,0.7649010027803056,scr1999,avaConv,onshore_a
70AL,1,d041,0.9266925201672405,scr1999,avaConv,onshore_a
70AL,1,d042,0.6138176630759244,scr1999,avaConv,onshore_a
70AL,1,d043,0.49498431352410005,scr1999,avaConv,onshore_a
70AL,1,d044,0.6250874977692926,scr1999,avaConv,onshore_a
70AL,1,d045,0.24537630165657426,scr1999,avaConv,onshore_a
70AL,1,d046,0.12903801921421498,scr1999,avaConv,onshore_a
70AL,1,d047,0.23531976633472435,scr1999,avaConv,onshore_a
70AL,1,d048,0.5232798192466275,scr1999,avaConv,onshore_a
70AL,1,d049,0.7290010811267451,scr1999,avaConv,onshore_a
70AL,1,d050,0.4851816890600104,scr1999,avaConv,onshore_a
70AL,1,d051,0.5275434770826086,scr1999,avaConv,onshore_a
70AL,1,d052,0.6552929089204724,scr1999,avaConv,onshore_a
70AL,1,d053,0.8503506820159461,scr1999,avaConv,onshore_a
70AL,1,d054,0.7440314835651416,scr1999,avaConv,onshore_a
70AL,1,d055,0.5546749724141558,scr1999,avaConv,onshore_a
70AL,1,d056,0.8391017443891469,scr1999,avaConv,onshore_a
70AL,1,d057,0.495548945703387,scr1999,avaConv,onshore_a
70AL,1,d058,0.19178172384964076,scr1999,avaConv,onshore_a
70AL,1,d059,0.15698827157466494,scr1999,avaConv,onshore_a
70AL,1,d060,0.2775664374522728,scr1999,avaConv,onshore_a
70AL,1,d061,0.3774645291596124,scr1999,avaConv,onshore_a
70AL,1,d062,0.32018227781812864,scr1999,avaConv,onshore_a
70AL,1,d063,0.667247159202724,scr1999,avaConv,onshore_a
70AL,1,d064,0.910872840175422,scr1999,avaConv,onshore_a
70AL,1,d065,0.8748206161935286,scr1999,avaConv,onshore_a
70AL,1,d066,0.8109982947791867,scr1999,avaConv,onshore_a
70AL,1,d067,0.5584234059745841,scr1999,avaConv,onshore_a
70AL,1,d068,0.40718072027344715,scr1999,avaConv,onshore_a
70AL,1,d069,0.17538159662912262,scr1999,avaConv,onshore_a
70AL,1,d070,0.21029176115997122,scr1999,avaConv,onshore_a
70AL,1,d071,0.15594063959126991,scr1999,avaConv,onshore_a
70AL,1,d072,0.19366756361243942,scr1999,avaConv,onshore_a
70AL,1,d073,0.2775598445355426,scr1999,avaConv,onshore_a
70AL,1,d074,0.19403714848566267,scr1999,avaConv,onshore_a
70AL,1,d075,0.3831604756646781,scr1999,avaConv,onshore_a
70AL,1,d076,0.8750638368244106,scr1999,avaConv,onshore_a
70AL,1,d077,0.8535570383864239,scr1999,avaConv,onshore_a
70AL,1,d078,0.8435692675014601,scr1999,avaConv,onshore_a
70AL,1,d079,0.7728268630205084,scr1999,avaConv,onshore_a
70AL,1,d080,0.5118300946299217,scr1999,avaConv,onshore_a
70AL,1,d081,0.47132415813879563,scr1999,avaConv,onshore_a
70AL,1,d082,0.8245626499084575,scr1999,avaConv,onshore_a
70AL,1,d083,0.6542945270159302,scr1999,avaConv,onshore_a
70AL,1,d084,0.3910813969809383,scr1999,avaConv,onshore_a
70AL,1,d085,0.4113580440290929,scr1999,avaConv,onshore_a
70AL,1,d086,0.45607329174842787,scr1999,avaConv,onshore_a
70AL,1,d087,0.309100903632536,scr1999,avaConv,onshore_a
70AL,1,d088,0.3807053854090004,scr1999,avaConv,onshore_a
70AL,1,d089,0.6176725220841524,scr1999,avaConv,onshore_a
70AL,1,d090,0.4462832864410909,scr1999,avaConv,onshore_a
70AL,1,d091,0.2623445478685899,scr1999,avaConv,onshore_a
49AT,1,d001,0.38819333898135105,scr1999,avaConv,onshore_a
49AT,1,d002,0.12077457848465677,scr1999,avaConv,onshore_a
49AT,1,d003,0.3341727096216419,scr1999,avaConv,onshore_a
49AT,1,d004,0.5332607558919616,scr1999,avaConv,onshore_a
49AT,1,d005,0.22909624761093816,scr1999,avaConv,onshore_a
49AT,1,d006,0.12692044806260208,scr1999,avaConv,onshore_a
49AT,1,d007,0.5149717578671452,scr1999,avaConv,onshore_a
49AT,1,d008,0.4339173201538228,scr1999,avaConv,onshore_a
49AT,1,d009,0.3574376531137333,scr1999,avaConv,onshore_a
49AT,1,d010,0.3402259616554264,scr1999,avaConv,onshore_a
49AT,1,d011,0.4285267589678051,scr1999,avaConv,onshore_a
49AT,1,d012,0.45911747836757477,scr1999,avaConv,onshore_a
49AT,1,d013,0.43815168830149426,scr1999,avaConv,onshore_a
49AT,1,d014,0.5472680926852932,scr1999,avaConv,onshore_a
49AT,1,d015,0.41585654745454703,scr1999,avaConv,onshore_a
49AT,1,d016,0.33635551295919697,scr1999,avaConv,onshore_a
49AT,1,d017,0.3330150594130162,scr1999,avaConv,onshore_a
49AT,1,d018,0.1064147048788418,scr1999,avaConv,onshore_a
49AT,1,d019,0.03265299270783743,scr1999,avaConv,onshore_a
