region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0049,6.430274725038043,scr1984,dem,electricity
AT,h0050,5.329034721447584,scr1984,dem,electricity
AT,h0051,4.526232616565924,scr1984,dem,electricity
AT,h0052,4.569896910036277,scr1984,dem,electricity
AT,h0053,4.667916469972468,scr1984,dem,electricity
AT,h0054,6.609029140217004,scr1984,dem,electricity
AT,h0055,7.458939916802791,scr1984,dem,electricity
AT,h0056,8.848156308132335,scr1984,dem,electricity
AT,h0057,8.52656575459337,scr1984,dem,electricity
AT,h0058,9.022171667008163,scr1984,dem,electricity
AT,h0059,8.53178042067331,scr1984,dem,electricity
AT,h0060,7.591255125151363,scr1984,dem,electricity
AT,h0061,6.5244847876019385,scr1984,dem,electricity
AT,h0062,5.024574386168872,scr1984,dem,electricity
AT,h0063,4.798712475529335,scr1984,dem,electricity
AT,h0064,4.65840841337517,scr1984,dem,electricity
AT,h0065,6.597968839151498,scr1984,dem,electricity
AT,h0066,7.977966147979611,scr1984,dem,electricity
AT,h0067,9.168657112155788,scr1984,dem,electricity
AT,h0068,9.11671251677214,scr1984,dem,electricity
AT,h0069,7.884505129742479,scr1984,dem,electricity
AT,h0070,7.556636436489068,scr1984,dem,electricity
AT,h0071,6.565326440482355,scr1984,dem,electricity
AT,h0072,6.8359062158744095,scr1984,dem,electricity
BE,h0049,8.001701223518467,scr1984,dem,electricity
BE,h0050,7.180398262149538,scr1984,dem,electricity
BE,h0051,6.088291526219109,scr1984,dem,electricity
BE,h0052,6.673551608051639,scr1984,dem,electricity
BE,h0053,6.566216145365615,scr1984,dem,electricity
BE,h0054,8.328736593131907,scr1984,dem,electricity
BE,h0055,8.504993292415747,scr1984,dem,electricity
BE,h0056,9.777822079631733,scr1984,dem,electricity
BE,h0057,9.484413090889575,scr1984,dem,electricity
BE,h0058,9.806905387333245,scr1984,dem,electricity
BE,h0059,9.36814584536478,scr1984,dem,electricity
BE,h0060,8.665785794815747,scr1984,dem,electricity
BE,h0061,8.044950166280614,scr1984,dem,electricity
BE,h0062,6.930767133584595,scr1984,dem,electricity
BE,h0063,6.575573328300379,scr1984,dem,electricity
BE,h0064,5.68053757333837,scr1984,dem,electricity
BE,h0065,6.813901019952027,scr1984,dem,electricity
BE,h0066,7.291472110533505,scr1984,dem,electricity
BE,h0067,8.421221466051065,scr1984,dem,electricity
BE,h0068,8.400438780896366,scr1984,dem,electricity
BE,h0069,7.7155412300053285,scr1984,dem,electricity
BE,h0070,7.576026748516597,scr1984,dem,electricity
BE,h0071,6.914052512322087,scr1984,dem,electricity
BE,h0072,7.8109561775345355,scr1984,dem,electricity
BG,h0049,3.1247807615639243,scr1984,dem,electricity
BG,h0050,2.5867538678997217,scr1984,dem,electricity
BG,h0051,1.9943523109851053,scr1984,dem,electricity
BG,h0052,2.515811270006962,scr1984,dem,electricity
BG,h0053,2.6467927827390074,scr1984,dem,electricity
BG,h0054,3.424013073669572,scr1984,dem,electricity
BG,h0055,3.4954456698024767,scr1984,dem,electricity
BG,h0056,3.9524439631340105,scr1984,dem,electricity
BG,h0057,3.9089003489378324,scr1984,dem,electricity
BG,h0058,3.9860061831234734,scr1984,dem,electricity
BG,h0059,3.8592505588075756,scr1984,dem,electricity
BG,h0060,3.549938301889073,scr1984,dem,electricity
BG,h0061,3.2754372331809503,scr1984,dem,electricity
BG,h0062,2.6547254468706445,scr1984,dem,electricity
BG,h0063,2.4354231972372578,scr1984,dem,electricity
BG,h0064,2.245039814166782,scr1984,dem,electricity
BG,h0065,2.9476670582540887,scr1984,dem,electricity
BG,h0066,3.5247397708735466,scr1984,dem,electricity
BG,h0067,4.025257538466688,scr1984,dem,electricity
BG,h0068,4.060738015481272,scr1984,dem,electricity
BG,h0069,3.594585765263025,scr1984,dem,electricity
BG,h0070,3.42665784848713,scr1984,dem,electricity
BG,h0071,3.116416086864648,scr1984,dem,electricity
BG,h0072,3.3208511354500363,scr1984,dem,electricity
CH,h0049,3.450100675225258,scr1984,dem,electricity
CH,h0050,3.415900394320488,scr1984,dem,electricity
CH,h0051,3.3757764995098114,scr1984,dem,electricity
CH,h0052,3.3623478710651398,scr1984,dem,electricity
CH,h0053,3.0632083863019943,scr1984,dem,electricity
CH,h0054,3.597229018807411,scr1984,dem,electricity
CH,h0055,3.7241169214248657,scr1984,dem,electricity
CH,h0056,4.359566554427147,scr1984,dem,electricity
CH,h0057,4.173911973834038,scr1984,dem,electricity
CH,h0058,4.340649783611298,scr1984,dem,electricity
CH,h0059,3.9619007408618927,scr1984,dem,electricity
CH,h0060,3.530748501420021,scr1984,dem,electricity
CH,h0061,3.231846868991852,scr1984,dem,electricity
CH,h0062,3.1444173753261566,scr1984,dem,electricity
CH,h0063,3.302592635154724,scr1984,dem,electricity
CH,h0064,3.211139813065529,scr1984,dem,electricity
CH,h0065,3.481481596827507,scr1984,dem,electricity
CH,h0066,3.763667047023773,scr1984,dem,electricity
CH,h0067,4.068884149193764,scr1984,dem,electricity
CH,h0068,4.058914810419083,scr1984,dem,electricity
CH,h0069,3.7802070528268814,scr1984,dem,electricity
CH,h0070,3.5389712005853653,scr1984,dem,electricity
CH,h0071,2.944425120949745,scr1984,dem,electricity
CH,h0072,2.8838143050670624,scr1984,dem,electricity
CZ,h0049,6.200419947504997,scr1984,dem,electricity
CZ,h0050,5.47044925391674,scr1984,dem,electricity
CZ,h0051,5.021613612771034,scr1984,dem,electricity
CZ,h0052,5.5363845229148865,scr1984,dem,electricity
CZ,h0053,5.59996110200882,scr1984,dem,electricity
CZ,h0054,6.695697993040085,scr1984,dem,electricity
CZ,h0055,6.51988959312439,scr1984,dem,electricity
CZ,h0056,7.279091477394104,scr1984,dem,electricity
CZ,h0057,7.078143924474716,scr1984,dem,electricity
CZ,h0058,7.296113654971123,scr1984,dem,electricity
CZ,h0059,6.95642963051796,scr1984,dem,electricity
CZ,h0060,6.295461431145668,scr1984,dem,electricity
CZ,h0061,5.37800894677639,scr1984,dem,electricity
CZ,h0062,4.207956671714783,scr1984,dem,electricity
CZ,h0063,3.8853452503681183,scr1984,dem,electricity
CZ,h0064,3.8027801662683487,scr1984,dem,electricity
CZ,h0065,5.29296737909317,scr1984,dem,electricity
CZ,h0066,6.33099490404129,scr1984,dem,electricity
CZ,h0067,7.2800706177949905,scr1984,dem,electricity
CZ,h0068,7.142367944121361,scr1984,dem,electricity
CZ,h0069,6.229068219661713,scr1984,dem,electricity
