region_2,timestep_5,value,parameter,carrier_1
AL,hh0037,NaN,dem,processHeat_high
AL,hh0038,NaN,dem,processHeat_high
AL,hh0039,NaN,dem,processHeat_high
AL,hh0040,NaN,dem,processHeat_high
AL,hh0041,NaN,dem,processHeat_high
AL,hh0042,NaN,dem,processHeat_high
AL,hh0043,NaN,dem,processHeat_high
AL,hh0044,NaN,dem,processHeat_high
AL,hh0045,NaN,dem,processHeat_high
AL,hh0046,NaN,dem,processHeat_high
AL,hh0047,NaN,dem,processHeat_high
AL,hh0048,NaN,dem,processHeat_high
AT,hh0037,1.0733631793849356,dem,processHeat_high
AT,hh0038,1.0686594175114885,dem,processHeat_high
AT,hh0039,1.0581821526952402,dem,processHeat_high
AT,hh0040,1.0523387111614402,dem,processHeat_high
AT,hh0041,1.0527430370927173,dem,processHeat_high
AT,hh0042,1.0679306260559098,dem,processHeat_high
AT,hh0043,1.0726018360178848,dem,processHeat_high
AT,hh0044,1.0727213126560737,dem,processHeat_high
AT,hh0045,1.0720322112451206,dem,processHeat_high
AT,hh0046,1.0725687201367757,dem,processHeat_high
AT,hh0047,1.0632648470437664,dem,processHeat_high
AT,hh0048,1.0501079453369075,dem,processHeat_high
BA,hh0037,0.3472113683473026,dem,processHeat_high
BA,hh0038,0.3461472316940899,dem,processHeat_high
BA,hh0039,0.34026206799489955,dem,processHeat_high
BA,hh0040,0.34046614102692274,dem,processHeat_high
BA,hh0041,0.3413300066147258,dem,processHeat_high
BA,hh0042,0.343159702126286,dem,processHeat_high
BA,hh0043,0.3454248231726069,dem,processHeat_high
BA,hh0044,0.34587043017540964,dem,processHeat_high
BA,hh0045,0.3431120080110759,dem,processHeat_high
BA,hh0046,0.3454510477938584,dem,processHeat_high
BA,hh0047,0.34275696137922296,dem,processHeat_high
BA,hh0048,0.3389301491910146,dem,processHeat_high
BE,hh0037,0.5493015760512572,dem,processHeat_high
BE,hh0038,0.5484819392444007,dem,processHeat_high
BE,hh0039,0.540065991263317,dem,processHeat_high
BE,hh0040,0.5396184051975188,dem,processHeat_high
BE,hh0041,0.5404097632384723,dem,processHeat_high
BE,hh0042,0.5421137164303833,dem,processHeat_high
BE,hh0043,0.5469906662208925,dem,processHeat_high
BE,hh0044,0.5479032374702184,dem,processHeat_high
BE,hh0045,0.5421910882501253,dem,processHeat_high
BE,hh0046,0.547240139913837,dem,processHeat_high
BE,hh0047,0.5433737363059452,dem,processHeat_high
BE,hh0048,0.5389445132636209,dem,processHeat_high
BG,hh0037,0.31066862549478763,dem,processHeat_high
BG,hh0038,0.3096158720296633,dem,processHeat_high
BG,hh0039,0.3061436800855768,dem,processHeat_high
BG,hh0040,0.3048528106941043,dem,processHeat_high
BG,hh0041,0.3050352878322238,dem,processHeat_high
BG,hh0042,0.3083282768691357,dem,processHeat_high
BG,hh0043,0.31016731151484667,dem,processHeat_high
BG,hh0044,0.31035131916299497,dem,processHeat_high
BG,hh0045,0.309185422852696,dem,processHeat_high
BG,hh0046,0.3102122550840486,dem,processHeat_high
BG,hh0047,0.30769458800090377,dem,processHeat_high
BG,hh0048,0.3043821538189841,dem,processHeat_high
CH,hh0037,0.0802818108388692,dem,processHeat_high
CH,hh0038,0.08003576239318022,dem,processHeat_high
CH,hh0039,0.0786750016522717,dem,processHeat_high
CH,hh0040,0.07872218718259205,dem,processHeat_high
CH,hh0041,0.07892192918419028,dem,processHeat_high
CH,hh0042,0.07934498926331912,dem,processHeat_high
CH,hh0043,0.07986872793071598,dem,processHeat_high
CH,hh0044,0.07997176066629663,dem,processHeat_high
CH,hh0045,0.07933396148513339,dem,processHeat_high
CH,hh0046,0.0798747915573017,dem,processHeat_high
CH,hh0047,0.07925186801375617,dem,processHeat_high
CH,hh0048,0.07836703692751712,dem,processHeat_high
CZ,hh0037,0.5339080482775567,dem,processHeat_high
CZ,hh0038,0.5317517312686252,dem,processHeat_high
CZ,hh0039,0.5266754069056477,dem,processHeat_high
CZ,hh0040,0.5237397559212106,dem,processHeat_high
CZ,hh0041,0.5238550563049214,dem,processHeat_high
CZ,hh0042,0.5310045431684347,dem,processHeat_high
CZ,hh0043,0.533602644641507,dem,processHeat_high
CZ,hh0044,0.5337088553829641,dem,processHeat_high
CZ,hh0045,0.533035481917199,dem,processHeat_high
CZ,hh0046,0.5336262407780314,dem,processHeat_high
CZ,hh0047,0.5290974297046516,dem,processHeat_high
CZ,hh0048,0.522942833271485,dem,processHeat_high
DE,hh0037,2.3988373820482116,dem,processHeat_high
DE,hh0038,2.3902564955578227,dem,processHeat_high
DE,hh0039,2.364278678969408,dem,processHeat_high
DE,hh0040,2.3536126911834714,dem,processHeat_high
DE,hh0041,2.354868583066522,dem,processHeat_high
DE,hh0042,2.3820079692863896,dem,processHeat_high
DE,hh0043,2.3954901841746814,dem,processHeat_high
DE,hh0044,2.3966718462272754,dem,processHeat_high
DE,hh0045,2.3891950933252186,dem,processHeat_high
DE,hh0046,2.395760392225389,dem,processHeat_high
DE,hh0047,2.376064848565118,dem,processHeat_high
DE,hh0048,2.3498226622221328,dem,processHeat_high
DK,hh0037,0.11031294845966748,dem,processHeat_high
DK,hh0038,0.11008837957133334,dem,processHeat_high
DK,hh0039,0.10845876471837418,dem,processHeat_high
DK,hh0040,0.10832189955447429,dem,processHeat_high
DK,hh0041,0.10847810721196702,dem,processHeat_high
DK,hh0042,0.10899763162353232,dem,processHeat_high
DK,hh0043,0.10988630061728309,dem,processHeat_high
DK,hh0044,0.1100429633538058,dem,processHeat_high
DK,hh0045,0.10906003325581666,dem,processHeat_high
DK,hh0046,0.10992476950870561,dem,processHeat_high
DK,hh0047,0.10911829751649271,dem,processHeat_high
DK,hh0048,0.10813849628877761,dem,processHeat_high
EE,hh0037,0.009597726885118618,dem,processHeat_high
EE,hh0038,0.009580154822906195,dem,processHeat_high
EE,hh0039,0.009217838439528947,dem,processHeat_high
EE,hh0040,0.009444769058024605,dem,processHeat_high
EE,hh0041,0.00954693813779528,dem,processHeat_high
EE,hh0042,0.009354618161388828,dem,processHeat_high
EE,hh0043,0.009404480220013056,dem,processHeat_high
EE,hh0044,0.009440398994620125,dem,processHeat_high
EE,hh0045,0.00922469354679123,dem,processHeat_high
EE,hh0046,0.009399384168222724,dem,processHeat_high
EE,hh0047,0.009360731110227505,dem,processHeat_high
EE,hh0048,0.009273123295287178,dem,processHeat_high
ES,hh0037,2.811707449891282,dem,processHeat_high
ES,hh0038,2.804040785054445,dem,processHeat_high
ES,hh0039,2.766745956461377,dem,processHeat_high
ES,hh0040,2.7597850570941054,dem,processHeat_high
ES,hh0041,2.7628815546209644,dem,processHeat_high
ES,hh0042,2.7838702503383947,dem,processHeat_high
ES,hh0043,2.803500249113133,dem,processHeat_high
ES,hh0044,2.8064002817307996,dem,processHeat_high
ES,hh0045,2.7881495359174018,dem,processHeat_high
ES,hh0046,2.804166447120574,dem,processHeat_high
ES,hh0047,2.7825039521678026,dem,processHeat_high
ES,hh0048,2.754828781370887,dem,processHeat_high
FI,hh0037,0.42174441931729234,dem,processHeat_high
FI,hh0038,0.4191691343801267,dem,processHeat_high
FI,hh0039,0.4120386573415544,dem,processHeat_high
FI,hh0040,0.41325500598964027,dem,processHeat_high
FI,hh0041,0.4149200787060181,dem,processHeat_high
FI,hh0042,0.4191236848485005,dem,processHeat_high
FI,hh0043,0.41916386307298126,dem,processHeat_high
FI,hh0044,0.4192654147198027,dem,processHeat_high
FI,hh0045,0.4190039015570619,dem,processHeat_high
FI,hh0046,0.418858216663466,dem,processHeat_high
FI,hh0047,0.4153819412072153,dem,processHeat_high
FI,hh0048,0.40893941059584904,dem,processHeat_high
FR,hh0037,2.1629669494365906,dem,processHeat_high
FR,hh0038,2.158881995085385,dem,processHeat_high
FR,hh0039,2.126975025106495,dem,processHeat_high
FR,hh0040,2.124244072457805,dem,processHeat_high
FR,hh0041,2.127194733227067,dem,processHeat_high
FR,hh0042,2.1367293597696904,dem,processHeat_high
FR,hh0043,2.1546319874170745,dem,processHeat_high
FR,hh0044,2.1578080995933866,dem,processHeat_high
FR,hh0045,2.137877964566398,dem,processHeat_high
FR,hh0046,2.155457316630963,dem,processHeat_high
FR,hh0047,2.1397890389938863,dem,processHeat_high
FR,hh0048,2.1211098585823702,dem,processHeat_high
GR,hh0037,0.2152767431694972,dem,processHeat_high
GR,hh0038,0.21475925404792798,dem,processHeat_high
GR,hh0039,0.21169829025666118,dem,processHeat_high
GR,hh0040,0.2113335901094996,dem,processHeat_high
GR,hh0041,0.2116208269104306,dem,processHeat_high
GR,hh0042,0.2129068857808129,dem,processHeat_high
GR,hh0043,0.21451932978944765,dem,processHeat_high
GR,hh0044,0.21478592706780777,dem,processHeat_high
GR,hh0045,0.21311189730512678,dem,processHeat_high
GR,hh0046,0.21458022173675134,dem,processHeat_high
GR,hh0047,0.21296357097251342,dem,processHeat_high
GR,hh0048,0.21093408467404903,dem,processHeat_high
HR,hh0037,0.09219053338077288,dem,processHeat_high
HR,hh0038,0.09190798697082414,dem,processHeat_high
HR,hh0039,0.09034537574910928,dem,processHeat_high
HR,hh0040,0.09039956061573662,dem,processHeat_high
HR,hh0041,0.09062893164599473,dem,processHeat_high
HR,hh0042,0.09111474697502331,dem,processHeat_high
HR,hh0043,0.09171617520138398,dem,processHeat_high
HR,hh0044,0.091834491451948,dem,processHeat_high
HR,hh0045,0.09110208337483527,dem,processHeat_high
HR,hh0046,0.09172313828506162,dem,processHeat_high
HR,hh0047,0.09100781244555378,dem,processHeat_high
HR,hh0048,0.08999172861612692,dem,processHeat_high
HU,hh0037,0.08888127526563584,dem,processHeat_high
HU,hh0038,0.08852165469962606,dem,processHeat_high
HU,hh0039,0.08768330391300379,dem,processHeat_high
HU,hh0040,0.08718989315565104,dem,processHeat_high
HU,hh0041,0.0872071400433653,dem,processHeat_high
HU,hh0042,0.08840329779806377,dem,processHeat_high
HU,hh0043,0.08883454510883429,dem,processHeat_high
HU,hh0044,0.08885129803886815,dem,processHeat_high
HU,hh0045,0.08874483756301911,dem,processHeat_high
HU,hh0046,0.08883847259685541,dem,processHeat_high
HU,hh0047,0.08808408753364716,dem,processHeat_high
HU,hh0048,0.08705983752479782,dem,processHeat_high
IE,hh0037,0.034331799497141484,dem,processHeat_high
IE,hh0038,0.03451524537142507,dem,processHeat_high
IE,hh0039,0.03352909700848316,dem,processHeat_high
IE,hh0040,0.03389762237161648,dem,processHeat_high
IE,hh0041,0.034048931000717875,dem,processHeat_high
IE,hh0042,0.03326827225034322,dem,processHeat_high
IE,hh0043,0.03389789019150481,dem,processHeat_high
IE,hh0044,0.03407697703608041,dem,processHeat_high
IE,hh0045,0.03299365954430621,dem,processHeat_high
IE,hh0046,0.033950242786400235,dem,processHeat_high
IE,hh0047,0.033844752418397975,dem,processHeat_high
IE,hh0048,0.033894736904409445,dem,processHeat_high
IT,hh0037,1.6345193106573466,dem,processHeat_high
IT,hh0038,1.6292912712971896,dem,processHeat_high
IT,hh0039,1.6051984235594898,dem,processHeat_high
IT,hh0040,1.603038604821571,dem,processHeat_high
IT,hh0041,1.6058927053103014,dem,processHeat_high
IT,hh0042,1.618034420375652,dem,processHeat_high
IT,hh0043,1.6283130928092902,dem,processHeat_high
IT,hh0044,1.629976918839654,dem,processHeat_high
IT,hh0045,1.6196540047304948,dem,processHeat_high
IT,hh0046,1.6284795479654728,dem,processHeat_high
IT,hh0047,1.615560749564009,dem,processHeat_high
IT,hh0048,1.597680089765177,dem,processHeat_high
LT,hh0037,0.008095185776303335,dem,processHeat_high
LT,hh0038,0.008129629585061918,dem,processHeat_high
LT,hh0039,0.007867709486140361,dem,processHeat_high
LT,hh0040,0.007980289798420675,dem,processHeat_high
LT,hh0041,0.00802835606842621,dem,processHeat_high
LT,hh0042,0.007835091222554286,dem,processHeat_high
LT,hh0043,0.007973231943376895,dem,processHeat_high
LT,hh0044,0.008015896187516146,dem,processHeat_high
LT,hh0045,0.007757735727102911,dem,processHeat_high
LT,hh0046,0.007983067723628732,dem,processHeat_high
LT,hh0047,0.007955309496783717,dem,processHeat_high
LT,hh0048,0.007951220372087607,dem,processHeat_high
LU,hh0037,0.04243142917249177,dem,processHeat_high
LU,hh0038,0.042249150896192744,dem,processHeat_high
LU,hh0039,0.04188058196450796,dem,processHeat_high
LU,hh0040,0.041620333193099615,dem,processHeat_high
LU,hh0041,0.04162120492444938,dem,processHeat_high
LU,hh0042,0.042240506026478594,dem,processHeat_high
LU,hh0043,0.042428778023666805,dem,processHeat_high
LU,hh0044,0.04242986968688002,dem,processHeat_high
LU,hh0045,0.04242285394930557,dem,processHeat_high
LU,hh0046,0.04242908996415676,dem,processHeat_high
LU,hh0047,0.0420627367588418,dem,processHeat_high
LU,hh0048,0.041560719601497306,dem,processHeat_high
LV,hh0037,0.09493872007073398,dem,processHeat_high
LV,hh0038,0.09455176465962203,dem,processHeat_high
LV,hh0039,0.09368081702597791,dem,processHeat_high
LV,hh0040,0.09313631935694183,dem,processHeat_high
LV,hh0041,0.09314775322036764,dem,processHeat_high
LV,hh0042,0.0944486052220735,dem,processHeat_high
LV,hh0043,0.09490390226754111,dem,processHeat_high
LV,hh0044,0.09491824010235246,dem,processHeat_high
LV,hh0045,0.09482623580533173,dem,processHeat_high
LV,hh0046,0.09490800172357869,dem,processHeat_high
LV,hh0047,0.09410025985594586,dem,processHeat_high
LV,hh0048,0.09300628627590617,dem,processHeat_high
ME,hh0037,NaN,dem,processHeat_high
ME,hh0038,NaN,dem,processHeat_high
ME,hh0039,NaN,dem,processHeat_high
ME,hh0040,NaN,dem,processHeat_high
ME,hh0041,NaN,dem,processHeat_high
ME,hh0042,NaN,dem,processHeat_high
ME,hh0043,NaN,dem,processHeat_high
ME,hh0044,NaN,dem,processHeat_high
ME,hh0045,NaN,dem,processHeat_high
ME,hh0046,NaN,dem,processHeat_high
ME,hh0047,NaN,dem,processHeat_high
ME,hh0048,NaN,dem,processHeat_high
MK,hh0037,NaN,dem,processHeat_high
MK,hh0038,NaN,dem,processHeat_high
MK,hh0039,NaN,dem,processHeat_high
