region_2,timestep_6,value,scenario_1,parameter,technology_3
AT,h0025,0.4717979207634926,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0026,0.4888530792668462,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0027,0.5729005513712764,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0028,0.5164832482114434,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0029,0.45351727958768606,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0030,0.36673429887741804,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0031,0.29420125111937523,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0032,0.2266794154420495,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0033,0.21244957111775875,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0034,0.23470435943454504,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0035,0.3320855684578419,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0036,0.3594146119430661,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0037,0.4740196391940117,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0038,0.5527050867676735,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0039,0.6224179062992334,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0040,0.6095110159367323,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0041,0.5577359423041344,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0042,0.5556094786152244,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0043,0.5342811066657305,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0044,0.47636706102639437,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0045,0.39091815520077944,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0046,0.3623474445194006,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0047,0.3508552871644497,scr1995,avaStIn,bevPsngRoadPrvt
AT,h0048,0.24488392751663923,scr1995,avaStIn,bevPsngRoadPrvt
BE,h0025,0.4717979207634926,scr1995,avaStIn,bevPsngRoadPrvt
BE,h0026,0.4888530792668462,scr1995,avaStIn,bevPsngRoadPrvt
BE,h0027,0.5729005513712764,scr1995,avaStIn,bevPsngRoadPrvt
BE,h0028,0.5164832482114434,scr1995,avaStIn,bevPsngRoadPrvt
BE,h0029,0.45351727958768606,scr1995,avaStIn,bevPsngRoadPrvt
BE,h0030,0.36673429887741804,scr1995,avaStIn,bevPsngRoadPrvt
BE,h0031,0.29420125111937523,scr1995,avaStIn,bevPsngRoadPrvt
BE,h0032,0.2266794154420495,scr1995,avaStIn,bevPsngRoadPrvt
BE,h0033,0.21244957111775875,scr1995,avaStIn,bevPsngRoadPrvt
BE,h0034,0.23470435943454504,scr1995,avaStIn,bevPsngRoadPrvt
BE,h0035,0.3320855684578419,scr1995,avaStIn,bevPsngRoadPrvt
BE,h0036,0.3594146119430661,scr1995,avaStIn,bevPsngRoadPrvt
