region_1,timestep_6,value,scenario_1,parameter,technology_3
AT,h0625,2.2641944249434705,scr2012,stInflow,reservoir
AT,h0626,2.2525728788899917,scr2012,stInflow,reservoir
AT,h0627,2.240949485756179,scr2012,stInflow,reservoir
AT,h0628,2.240949485756179,scr2012,stInflow,reservoir
AT,h0629,2.240949485756179,scr2012,stInflow,reservoir
AT,h0630,2.240949485756179,scr2012,stInflow,reservoir
AT,h0631,2.240949485756179,scr2012,stInflow,reservoir
AT,h0632,2.240949485756179,scr2012,stInflow,reservoir
AT,h0633,2.240949485756179,scr2012,stInflow,reservoir
AT,h0634,2.240949485756179,scr2012,stInflow,reservoir
AT,h0635,2.240949485756179,scr2012,stInflow,reservoir
AT,h0636,2.240949485756179,scr2012,stInflow,reservoir
AT,h0637,2.261583136590672,scr2012,stInflow,reservoir
AT,h0638,2.2822109905919867,scr2012,stInflow,reservoir
AT,h0639,2.302833103334422,scr2012,stInflow,reservoir
AT,h0640,2.302833103334422,scr2012,stInflow,reservoir
AT,h0641,2.302833103334422,scr2012,stInflow,reservoir
AT,h0642,2.302833103334422,scr2012,stInflow,reservoir
AT,h0643,2.302833103334422,scr2012,stInflow,reservoir
AT,h0644,2.302833103334422,scr2012,stInflow,reservoir
AT,h0645,2.302833103334422,scr2012,stInflow,reservoir
AT,h0646,2.302833103334422,scr2012,stInflow,reservoir
AT,h0647,2.302833103334422,scr2012,stInflow,reservoir
AT,h0648,2.302833103334422,scr2012,stInflow,reservoir
AT,h0649,2.3088726642999307,scr2012,stInflow,reservoir
AT,h0650,2.3149117386911997,scr2012,stInflow,reservoir
AT,h0651,2.3209503278548578,scr2012,stInflow,reservoir
AT,h0652,2.3209503278548578,scr2012,stInflow,reservoir
AT,h0653,2.3209503278548578,scr2012,stInflow,reservoir
AT,h0654,2.3209503278548578,scr2012,stInflow,reservoir
AT,h0655,2.3209503278548578,scr2012,stInflow,reservoir
AT,h0656,2.3209503278548578,scr2012,stInflow,reservoir
AT,h0657,2.3209503278548578,scr2012,stInflow,reservoir
AT,h0658,2.3209503278548578,scr2012,stInflow,reservoir
AT,h0659,2.3209503278548578,scr2012,stInflow,reservoir
AT,h0660,2.3209503278548578,scr2012,stInflow,reservoir
AT,h0661,2.3209503278548578,scr2012,stInflow,reservoir
AT,h0662,2.3209503278548578,scr2012,stInflow,reservoir
AT,h0663,2.3209503278548578,scr2012,stInflow,reservoir
AT,h0664,2.3209503278548578,scr2012,stInflow,reservoir
AT,h0665,2.3209503278548578,scr2012,stInflow,reservoir
AT,h0666,2.3209503278548578,scr2012,stInflow,reservoir
AT,h0667,2.336223303839667,scr2012,stInflow,reservoir
AT,h0668,2.35149320496762,scr2012,stInflow,reservoir
AT,h0669,2.3667600524193406,scr2012,stInflow,reservoir
AT,h0670,2.3667600524193406,scr2012,stInflow,reservoir
AT,h0671,2.3667600524193406,scr2012,stInflow,reservoir
AT,h0672,2.3667600524193406,scr2012,stInflow,reservoir
BG,h0625,0.3020321908541299,scr2012,stInflow,reservoir
BG,h0626,0.2871819739443371,scr2012,stInflow,reservoir
BG,h0627,0.27229246300696053,scr2012,stInflow,reservoir
BG,h0628,0.27229246300696053,scr2012,stInflow,reservoir
BG,h0629,0.27229246300696053,scr2012,stInflow,reservoir
BG,h0630,0.27229246300696053,scr2012,stInflow,reservoir
BG,h0631,0.27229246300696053,scr2012,stInflow,reservoir
BG,h0632,0.27229246300696053,scr2012,stInflow,reservoir
BG,h0633,0.27229246300696053,scr2012,stInflow,reservoir
BG,h0634,0.27229246300696053,scr2012,stInflow,reservoir
BG,h0635,0.27229246300696053,scr2012,stInflow,reservoir
BG,h0636,0.27229246300696053,scr2012,stInflow,reservoir
BG,h0637,0.27063351123589086,scr2012,stInflow,reservoir
BG,h0638,0.2689740414589563,scr2012,stInflow,reservoir
BG,h0639,0.26731405025154087,scr2012,stInflow,reservoir
BG,h0640,0.26731405025154087,scr2012,stInflow,reservoir
BG,h0641,0.26731405025154087,scr2012,stInflow,reservoir
BG,h0642,0.26731405025154087,scr2012,stInflow,reservoir
BG,h0643,0.26731405025154087,scr2012,stInflow,reservoir
BG,h0644,0.26731405025154087,scr2012,stInflow,reservoir
BG,h0645,0.26731405025154087,scr2012,stInflow,reservoir
BG,h0646,0.26731405025154087,scr2012,stInflow,reservoir
BG,h0647,0.26731405025154087,scr2012,stInflow,reservoir
BG,h0648,0.26731405025154087,scr2012,stInflow,reservoir
BG,h0649,0.2691802944673968,scr2012,stInflow,reservoir
BG,h0650,0.27104588014201225,scr2012,stInflow,reservoir
BG,h0651,0.2729108121303737,scr2012,stInflow,reservoir
BG,h0652,0.2729108121303737,scr2012,stInflow,reservoir
BG,h0653,0.2729108121303737,scr2012,stInflow,reservoir
BG,h0654,0.2729108121303737,scr2012,stInflow,reservoir
BG,h0655,0.2729108121303737,scr2012,stInflow,reservoir
BG,h0656,0.2729108121303737,scr2012,stInflow,reservoir
BG,h0657,0.2729108121303737,scr2012,stInflow,reservoir
BG,h0658,0.2729108121303737,scr2012,stInflow,reservoir
BG,h0659,0.2729108121303737,scr2012,stInflow,reservoir
BG,h0660,0.2729108121303737,scr2012,stInflow,reservoir
BG,h0661,0.2729108121303737,scr2012,stInflow,reservoir
BG,h0662,0.2729108121303737,scr2012,stInflow,reservoir
BG,h0663,0.2729108121303737,scr2012,stInflow,reservoir
BG,h0664,0.2729108121303737,scr2012,stInflow,reservoir
BG,h0665,0.2729108121303737,scr2012,stInflow,reservoir
BG,h0666,0.2729108121303737,scr2012,stInflow,reservoir
BG,h0667,0.277899535735581,scr2012,stInflow,reservoir
BG,h0668,0.2828836992481909,scr2012,stInflow,reservoir
BG,h0669,0.2878633887962483,scr2012,stInflow,reservoir
BG,h0670,0.2878633887962483,scr2012,stInflow,reservoir
BG,h0671,0.2878633887962483,scr2012,stInflow,reservoir
BG,h0672,0.2878633887962483,scr2012,stInflow,reservoir
CH,h0625,3.68616608415993,scr2012,stInflow,reservoir
CH,h0626,3.6056992512110937,scr2012,stInflow,reservoir
CH,h0627,3.5251959377415347,scr2012,stInflow,reservoir
CH,h0628,3.5251959377415347,scr2012,stInflow,reservoir
CH,h0629,3.5251959377415347,scr2012,stInflow,reservoir
CH,h0630,3.5251959377415347,scr2012,stInflow,reservoir
CH,h0631,3.5251959377415347,scr2012,stInflow,reservoir
CH,h0632,3.5251959377415347,scr2012,stInflow,reservoir
CH,h0633,3.5251959377415347,scr2012,stInflow,reservoir
CH,h0634,3.5251959377415347,scr2012,stInflow,reservoir
CH,h0635,3.5251959377415347,scr2012,stInflow,reservoir
CH,h0636,3.5251959377415347,scr2012,stInflow,reservoir
CH,h0637,3.4982572906379996,scr2012,stInflow,reservoir
CH,h0638,3.4713144308897297,scr2012,stInflow,reservoir
CH,h0639,3.4443673244661572,scr2012,stInflow,reservoir
CH,h0640,3.4443673244661572,scr2012,stInflow,reservoir
CH,h0641,3.4443673244661572,scr2012,stInflow,reservoir
CH,h0642,3.4443673244661572,scr2012,stInflow,reservoir
CH,h0643,3.4443673244661572,scr2012,stInflow,reservoir
CH,h0644,3.4443673244661572,scr2012,stInflow,reservoir
CH,h0645,3.4443673244661572,scr2012,stInflow,reservoir
CH,h0646,3.4443673244661572,scr2012,stInflow,reservoir
CH,h0647,3.4443673244661572,scr2012,stInflow,reservoir
CH,h0648,3.4443673244661572,scr2012,stInflow,reservoir
CH,h0649,3.446862725419317,scr2012,stInflow,reservoir
CH,h0650,3.449358089692163,scr2012,stInflow,reservoir
CH,h0651,3.4518534173123103,scr2012,stInflow,reservoir
CH,h0652,3.4518534173123103,scr2012,stInflow,reservoir
