region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0049,0.28243887569641657,scr1994,avaConv,onshore_a
al,1,h0050,0.5191017411076375,scr1994,avaConv,onshore_a
al,1,h0051,0.5095859501694231,scr1994,avaConv,onshore_a
al,1,h0052,0.6015003956624666,scr1994,avaConv,onshore_a
al,1,h0053,0.3924761611261395,scr1994,avaConv,onshore_a
al,1,h0054,0.5290671758456127,scr1994,avaConv,onshore_a
al,1,h0055,0.5030575211792871,scr1994,avaConv,onshore_a
al,1,h0056,0.6584417092174154,scr1994,avaConv,onshore_a
al,1,h0057,0.6530669574660704,scr1994,avaConv,onshore_a
al,1,h0058,0.6329216148240003,scr1994,avaConv,onshore_a
al,1,h0059,0.46497013312551744,scr1994,avaConv,onshore_a
al,1,h0060,0.37095046630383466,scr1994,avaConv,onshore_a
al,1,h0061,0.2629234763149715,scr1994,avaConv,onshore_a
al,1,h0062,0.3100248864297455,scr1994,avaConv,onshore_a
al,1,h0063,0.4296435879411441,scr1994,avaConv,onshore_a
al,1,h0064,0.4569970108005362,scr1994,avaConv,onshore_a
al,1,h0065,0.58055950846494,scr1994,avaConv,onshore_a
al,1,h0066,0.4981004599401914,scr1994,avaConv,onshore_a
al,1,h0067,0.6014233090447944,scr1994,avaConv,onshore_a
al,1,h0068,0.5470562312509785,scr1994,avaConv,onshore_a
al,1,h0069,0.522988250013531,scr1994,avaConv,onshore_a
al,1,h0070,0.43009086285537546,scr1994,avaConv,onshore_a
al,1,h0071,0.48738397230367964,scr1994,avaConv,onshore_a
al,1,h0072,0.4286981788965576,scr1994,avaConv,onshore_a
at,1,h0049,0.208649812765938,scr1994,avaConv,onshore_a
at,1,h0050,0.30319209305033773,scr1994,avaConv,onshore_a
at,1,h0051,0.48201495206347406,scr1994,avaConv,onshore_a
at,1,h0052,0.5784463619603719,scr1994,avaConv,onshore_a
at,1,h0053,0.6177913874326655,scr1994,avaConv,onshore_a
at,1,h0054,0.4637057364304114,scr1994,avaConv,onshore_a
at,1,h0055,0.5138022017228678,scr1994,avaConv,onshore_a
at,1,h0056,0.4055491410323207,scr1994,avaConv,onshore_a
at,1,h0057,0.42243419758785605,scr1994,avaConv,onshore_a
at,1,h0058,0.3958019926753292,scr1994,avaConv,onshore_a
at,1,h0059,0.3977869416398141,scr1994,avaConv,onshore_a
at,1,h0060,0.34240155910448317,scr1994,avaConv,onshore_a
at,1,h0061,0.2251994384956226,scr1994,avaConv,onshore_a
at,1,h0062,0.3746779012205841,scr1994,avaConv,onshore_a
at,1,h0063,0.4601757893180748,scr1994,avaConv,onshore_a
at,1,h0064,0.4226830116290102,scr1994,avaConv,onshore_a
at,1,h0065,0.21672287207505764,scr1994,avaConv,onshore_a
at,1,h0066,0.045025469569743425,scr1994,avaConv,onshore_a
at,1,h0067,0.08018175045604936,scr1994,avaConv,onshore_a
at,1,h0068,0.08615652344685944,scr1994,avaConv,onshore_a
at,1,h0069,0.03368330800040675,scr1994,avaConv,onshore_a
at,1,h0070,0.0836340077489134,scr1994,avaConv,onshore_a
at,1,h0071,0.2241271645096084,scr1994,avaConv,onshore_a
at,1,h0072,0.22373425079423465,scr1994,avaConv,onshore_a
ba,1,h0049,0.15770417948807344,scr1994,avaConv,onshore_a
ba,1,h0050,0.22016011441832306,scr1994,avaConv,onshore_a
ba,1,h0051,0.43749631727307553,scr1994,avaConv,onshore_a
