region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0097,0.0,scr2013,avaConv,pvInd_a
al,1,h0098,0.0,scr2013,avaConv,pvInd_a
al,1,h0099,0.0,scr2013,avaConv,pvInd_a
al,1,h0100,0.0,scr2013,avaConv,pvInd_a
al,1,h0101,0.0,scr2013,avaConv,pvInd_a
al,1,h0102,0.0,scr2013,avaConv,pvInd_a
al,1,h0103,0.0022456366638156145,scr2013,avaConv,pvInd_a
al,1,h0104,0.02342193670602216,scr2013,avaConv,pvInd_a
al,1,h0105,0.07960968753498159,scr2013,avaConv,pvInd_a
al,1,h0106,0.14962892162377486,scr2013,avaConv,pvInd_a
al,1,h0107,0.19792510891535642,scr2013,avaConv,pvInd_a
al,1,h0108,0.20472292652631574,scr2013,avaConv,pvInd_a
al,1,h0109,0.2908307909612077,scr2013,avaConv,pvInd_a
al,1,h0110,0.3482081857186063,scr2013,avaConv,pvInd_a
al,1,h0111,0.3612428265812648,scr2013,avaConv,pvInd_a
al,1,h0112,0.2390218531270785,scr2013,avaConv,pvInd_a
al,1,h0113,0.12021204531665627,scr2013,avaConv,pvInd_a
al,1,h0114,0.04395492850722427,scr2013,avaConv,pvInd_a
al,1,h0115,0.00767679626250754,scr2013,avaConv,pvInd_a
al,1,h0116,0.0,scr2013,avaConv,pvInd_a
al,1,h0117,0.0,scr2013,avaConv,pvInd_a
al,1,h0118,0.0,scr2013,avaConv,pvInd_a
al,1,h0119,0.0,scr2013,avaConv,pvInd_a
al,1,h0120,0.0,scr2013,avaConv,pvInd_a
al,1,h0121,0.0,scr2013,avaConv,pvInd_a
al,1,h0122,0.0,scr2013,avaConv,pvInd_a
al,1,h0123,0.0,scr2013,avaConv,pvInd_a
al,1,h0124,0.0,scr2013,avaConv,pvInd_a
al,1,h0125,0.0,scr2013,avaConv,pvInd_a
al,1,h0126,0.0,scr2013,avaConv,pvInd_a
al,1,h0127,0.010179188801329033,scr2013,avaConv,pvInd_a
al,1,h0128,0.050280058369813904,scr2013,avaConv,pvInd_a
al,1,h0129,0.12906087249829407,scr2013,avaConv,pvInd_a
al,1,h0130,0.22492266170663092,scr2013,avaConv,pvInd_a
al,1,h0131,0.325443858865701,scr2013,avaConv,pvInd_a
al,1,h0132,0.41058259974164096,scr2013,avaConv,pvInd_a
al,1,h0133,0.41285521565001604,scr2013,avaConv,pvInd_a
al,1,h0134,0.3760868661165362,scr2013,avaConv,pvInd_a
al,1,h0135,0.2927336032961863,scr2013,avaConv,pvInd_a
