region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h0193,0.0,scr2096,avaConv,solar
AL,h0194,0.0,scr2096,avaConv,solar
AL,h0195,0.0,scr2096,avaConv,solar
AL,h0196,0.0,scr2096,avaConv,solar
AL,h0197,0.0029229981739455424,scr2096,avaConv,solar
AL,h0198,0.04295545801459474,scr2096,avaConv,solar
AL,h0199,0.13576741741145376,scr2096,avaConv,solar
AL,h0200,0.2774900425002801,scr2096,avaConv,solar
AL,h0201,0.4165514368951128,scr2096,avaConv,solar
AL,h0202,0.5320196590491499,scr2096,avaConv,solar
AL,h0203,0.6093607722085599,scr2096,avaConv,solar
AL,h0204,0.6349733554230936,scr2096,avaConv,solar
AL,h0205,0.6383482877280295,scr2096,avaConv,solar
AL,h0206,0.5876254603806599,scr2096,avaConv,solar
AL,h0207,0.4831043132388859,scr2096,avaConv,solar
AL,h0208,0.2870108974802521,scr2096,avaConv,solar
AL,h0209,0.13961625543722228,scr2096,avaConv,solar
AL,h0210,0.037954528562287544,scr2096,avaConv,solar
AL,h0211,0.015575509468181252,scr2096,avaConv,solar
AL,h0212,0.0,scr2096,avaConv,solar
AL,h0213,0.0,scr2096,avaConv,solar
AL,h0214,0.0,scr2096,avaConv,solar
AL,h0215,0.0,scr2096,avaConv,solar
AL,h0216,0.0,scr2096,avaConv,solar
AL,h0217,0.0,scr2096,avaConv,solar
AL,h0218,0.0,scr2096,avaConv,solar
AL,h0219,0.0,scr2096,avaConv,solar
AL,h0220,0.0,scr2096,avaConv,solar
AL,h0221,0.008704011502157005,scr2096,avaConv,solar
AL,h0222,0.05883598343970839,scr2096,avaConv,solar
AL,h0223,0.16046619184754785,scr2096,avaConv,solar
AL,h0224,0.30137839941065375,scr2096,avaConv,solar
AL,h0225,0.4358384080254944,scr2096,avaConv,solar
AL,h0226,0.549330050785978,scr2096,avaConv,solar
AL,h0227,0.6245408631050949,scr2096,avaConv,solar
AL,h0228,0.6153227837001118,scr2096,avaConv,solar
AL,h0229,0.6132031279241844,scr2096,avaConv,solar
AL,h0230,0.5567153242703567,scr2096,avaConv,solar
AL,h0231,0.4789390469251177,scr2096,avaConv,solar
AL,h0232,0.28122844225296967,scr2096,avaConv,solar
AL,h0233,0.13319542528764453,scr2096,avaConv,solar
AL,h0234,0.03471899774204828,scr2096,avaConv,solar
AL,h0235,0.014127324524788857,scr2096,avaConv,solar
AL,h0236,0.00015496049804225308,scr2096,avaConv,solar
AL,h0237,0.0,scr2096,avaConv,solar
AL,h0238,0.0,scr2096,avaConv,solar
AL,h0239,0.0,scr2096,avaConv,solar
AL,h0240,0.0,scr2096,avaConv,solar
AT,h0193,0.0,scr2096,avaConv,solar
AT,h0194,0.0,scr2096,avaConv,solar
AT,h0195,0.0,scr2096,avaConv,solar
AT,h0196,0.0,scr2096,avaConv,solar
AT,h0197,0.0,scr2096,avaConv,solar
AT,h0198,0.005012870043950579,scr2096,avaConv,solar
AT,h0199,0.06484381026645498,scr2096,avaConv,solar
AT,h0200,0.17433944800357595,scr2096,avaConv,solar
AT,h0201,0.3242066177190324,scr2096,avaConv,solar
AT,h0202,0.4402076828189051,scr2096,avaConv,solar
AT,h0203,0.5459130619919541,scr2096,avaConv,solar
AT,h0204,0.6130213108314967,scr2096,avaConv,solar
AT,h0205,0.6146210233129308,scr2096,avaConv,solar
AT,h0206,0.549165980591052,scr2096,avaConv,solar
AT,h0207,0.4343423849547705,scr2096,avaConv,solar
AT,h0208,0.28877057578400234,scr2096,avaConv,solar
AT,h0209,0.13483961497750205,scr2096,avaConv,solar
AT,h0210,0.039572855376660485,scr2096,avaConv,solar
AT,h0211,0.0024865108971978463,scr2096,avaConv,solar
AT,h0212,0.001136059362263666,scr2096,avaConv,solar
AT,h0213,0.0,scr2096,avaConv,solar
AT,h0214,0.0,scr2096,avaConv,solar
AT,h0215,0.0,scr2096,avaConv,solar
AT,h0216,0.0,scr2096,avaConv,solar
AT,h0217,0.0,scr2096,avaConv,solar
AT,h0218,0.0,scr2096,avaConv,solar
AT,h0219,0.0,scr2096,avaConv,solar
AT,h0220,0.0,scr2096,avaConv,solar
AT,h0221,0.0,scr2096,avaConv,solar
AT,h0222,0.0072954101001142324,scr2096,avaConv,solar
AT,h0223,0.057312718643864544,scr2096,avaConv,solar
AT,h0224,0.14616266798251193,scr2096,avaConv,solar
AT,h0225,0.25539452293611314,scr2096,avaConv,solar
AT,h0226,0.3452905983924018,scr2096,avaConv,solar
AT,h0227,0.3718068523078371,scr2096,avaConv,solar
AT,h0228,0.35417971244773155,scr2096,avaConv,solar
AT,h0229,0.2855733308865933,scr2096,avaConv,solar
AT,h0230,0.23739230060969527,scr2096,avaConv,solar
AT,h0231,0.19241736305299134,scr2096,avaConv,solar
AT,h0232,0.14466472704136096,scr2096,avaConv,solar
AT,h0233,0.08711466798404241,scr2096,avaConv,solar
AT,h0234,0.03944880552868037,scr2096,avaConv,solar
AT,h0235,0.010981833596499397,scr2096,avaConv,solar
AT,h0236,0.002438269049057395,scr2096,avaConv,solar
AT,h0237,0.0,scr2096,avaConv,solar
AT,h0238,0.0,scr2096,avaConv,solar
AT,h0239,0.0,scr2096,avaConv,solar
AT,h0240,0.0,scr2096,avaConv,solar
BA,h0193,0.0,scr2096,avaConv,solar
BA,h0194,0.0,scr2096,avaConv,solar
BA,h0195,0.0,scr2096,avaConv,solar
BA,h0196,0.0,scr2096,avaConv,solar
BA,h0197,0.002252704322736032,scr2096,avaConv,solar
BA,h0198,0.034664876629198364,scr2096,avaConv,solar
BA,h0199,0.1258781071024473,scr2096,avaConv,solar
BA,h0200,0.2702089988858334,scr2096,avaConv,solar
BA,h0201,0.4264841072748071,scr2096,avaConv,solar
BA,h0202,0.5413683160276648,scr2096,avaConv,solar
BA,h0203,0.630128863036718,scr2096,avaConv,solar
BA,h0204,0.6620833369663207,scr2096,avaConv,solar
BA,h0205,0.675276962802199,scr2096,avaConv,solar
BA,h0206,0.618868792098713,scr2096,avaConv,solar
BA,h0207,0.5104495112164831,scr2096,avaConv,solar
BA,h0208,0.3196931174930767,scr2096,avaConv,solar
