region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0001,0.8352626346564168,scr2002,avaConv,onshore_a
al,1,h0002,0.8274573955321658,scr2002,avaConv,onshore_a
al,1,h0003,0.816317285113302,scr2002,avaConv,onshore_a
al,1,h0004,0.8068942102240196,scr2002,avaConv,onshore_a
al,1,h0005,0.8217967055847193,scr2002,avaConv,onshore_a
al,1,h0006,0.8525388148116207,scr2002,avaConv,onshore_a
al,1,h0007,0.8886828301965782,scr2002,avaConv,onshore_a
al,1,h0008,0.9051475928215688,scr2002,avaConv,onshore_a
al,1,h0009,0.9127067417618936,scr2002,avaConv,onshore_a
al,1,h0010,0.9068305832751762,scr2002,avaConv,onshore_a
al,1,h0011,0.9021420467848106,scr2002,avaConv,onshore_a
al,1,h0012,0.8979481960416869,scr2002,avaConv,onshore_a
al,1,h0013,0.760404188390667,scr2002,avaConv,onshore_a
al,1,h0014,0.598676111263616,scr2002,avaConv,onshore_a
al,1,h0015,0.39226292616835984,scr2002,avaConv,onshore_a
al,1,h0016,0.4015264073497874,scr2002,avaConv,onshore_a
al,1,h0017,0.42452526253367634,scr2002,avaConv,onshore_a
al,1,h0018,0.4554691137079981,scr2002,avaConv,onshore_a
al,1,h0019,0.421371329608205,scr2002,avaConv,onshore_a
al,1,h0020,0.3717433818032805,scr2002,avaConv,onshore_a
al,1,h0021,0.3017587549834293,scr2002,avaConv,onshore_a
al,1,h0022,0.2958772633320913,scr2002,avaConv,onshore_a
al,1,h0023,0.30668355237233863,scr2002,avaConv,onshore_a
al,1,h0024,0.30385338687794505,scr2002,avaConv,onshore_a
al,1,h0025,0.3072070194301513,scr2002,avaConv,onshore_a
al,1,h0026,0.3035366151726943,scr2002,avaConv,onshore_a
al,1,h0027,0.31502699465812595,scr2002,avaConv,onshore_a
al,1,h0028,0.32718117139363906,scr2002,avaConv,onshore_a
al,1,h0029,0.32372667399257976,scr2002,avaConv,onshore_a
al,1,h0030,0.32451068647892994,scr2002,avaConv,onshore_a
al,1,h0031,0.5669183078812583,scr2002,avaConv,onshore_a
al,1,h0032,0.7461153720629813,scr2002,avaConv,onshore_a
al,1,h0033,0.8825783413767868,scr2002,avaConv,onshore_a
al,1,h0034,0.8629776447969111,scr2002,avaConv,onshore_a
al,1,h0035,0.8332187929151829,scr2002,avaConv,onshore_a
al,1,h0036,0.8035206710289489,scr2002,avaConv,onshore_a
al,1,h0037,0.6835491922054979,scr2002,avaConv,onshore_a
al,1,h0038,0.5829654513543371,scr2002,avaConv,onshore_a
al,1,h0039,0.5006455923805091,scr2002,avaConv,onshore_a
al,1,h0040,0.5341659546879632,scr2002,avaConv,onshore_a
al,1,h0041,0.5370204468269633,scr2002,avaConv,onshore_a
al,1,h0042,0.5080607095627714,scr2002,avaConv,onshore_a
al,1,h0043,0.42071534422770046,scr2002,avaConv,onshore_a
al,1,h0044,0.31946302862692316,scr2002,avaConv,onshore_a
al,1,h0045,0.21090767992274873,scr2002,avaConv,onshore_a
al,1,h0046,0.197674877362546,scr2002,avaConv,onshore_a
al,1,h0047,0.19767121629001672,scr2002,avaConv,onshore_a
al,1,h0048,0.21030977614949664,scr2002,avaConv,onshore_a
at,1,h0001,0.8656456606564792,scr2002,avaConv,onshore_a
at,1,h0002,0.8614636430844532,scr2002,avaConv,onshore_a
at,1,h0003,0.8525269553093195,scr2002,avaConv,onshore_a
at,1,h0004,0.8326801630487716,scr2002,avaConv,onshore_a
at,1,h0005,0.8069411119256951,scr2002,avaConv,onshore_a
at,1,h0006,0.7752348722917495,scr2002,avaConv,onshore_a
at,1,h0007,0.607067416919386,scr2002,avaConv,onshore_a
at,1,h0008,0.43899275981101704,scr2002,avaConv,onshore_a
at,1,h0009,0.26319896793299213,scr2002,avaConv,onshore_a
at,1,h0010,0.24735197557148067,scr2002,avaConv,onshore_a
at,1,h0011,0.22340580805050672,scr2002,avaConv,onshore_a
at,1,h0012,0.19038086160711734,scr2002,avaConv,onshore_a
at,1,h0013,0.215880875934325,scr2002,avaConv,onshore_a
at,1,h0014,0.22942473202665473,scr2002,avaConv,onshore_a
at,1,h0015,0.24882308764149616,scr2002,avaConv,onshore_a
at,1,h0016,0.22004913491212,scr2002,avaConv,onshore_a
at,1,h0017,0.2088599914683039,scr2002,avaConv,onshore_a
at,1,h0018,0.20193671500442803,scr2002,avaConv,onshore_a
at,1,h0019,0.1481286275703799,scr2002,avaConv,onshore_a
at,1,h0020,0.08667852389159943,scr2002,avaConv,onshore_a
at,1,h0021,0.017100233930410953,scr2002,avaConv,onshore_a
at,1,h0022,0.01580173841919036,scr2002,avaConv,onshore_a
at,1,h0023,0.013266911778612826,scr2002,avaConv,onshore_a
at,1,h0024,0.011069271844016805,scr2002,avaConv,onshore_a
at,1,h0025,0.015934990700237694,scr2002,avaConv,onshore_a
at,1,h0026,0.02049205152573583,scr2002,avaConv,onshore_a
at,1,h0027,0.023172670939321658,scr2002,avaConv,onshore_a
at,1,h0028,0.019353325921342607,scr2002,avaConv,onshore_a
at,1,h0029,0.016079822477737492,scr2002,avaConv,onshore_a
at,1,h0030,0.01659813738019008,scr2002,avaConv,onshore_a
at,1,h0031,0.04221810498740702,scr2002,avaConv,onshore_a
at,1,h0032,0.057638575981957395,scr2002,avaConv,onshore_a
at,1,h0033,0.06528954974338057,scr2002,avaConv,onshore_a
at,1,h0034,0.04821235875463976,scr2002,avaConv,onshore_a
at,1,h0035,0.030864026162396026,scr2002,avaConv,onshore_a
at,1,h0036,0.018731973541730677,scr2002,avaConv,onshore_a
at,1,h0037,0.223690202823134,scr2002,avaConv,onshore_a
at,1,h0038,0.3826351524593795,scr2002,avaConv,onshore_a
at,1,h0039,0.5288387464616127,scr2002,avaConv,onshore_a
at,1,h0040,0.5354793966663323,scr2002,avaConv,onshore_a
at,1,h0041,0.5569373104703148,scr2002,avaConv,onshore_a
at,1,h0042,0.5715010474469567,scr2002,avaConv,onshore_a
at,1,h0043,0.5383058078022572,scr2002,avaConv,onshore_a
at,1,h0044,0.4905422004601434,scr2002,avaConv,onshore_a
at,1,h0045,0.44857773672672974,scr2002,avaConv,onshore_a
at,1,h0046,0.44518015669792727,scr2002,avaConv,onshore_a
at,1,h0047,0.4102240317152655,scr2002,avaConv,onshore_a
at,1,h0048,0.3750304068960818,scr2002,avaConv,onshore_a
ba,1,h0001,0.8725371770585046,scr2002,avaConv,onshore_a
ba,1,h0002,0.8645443091470394,scr2002,avaConv,onshore_a
ba,1,h0003,0.8634150790363107,scr2002,avaConv,onshore_a
ba,1,h0004,0.8639212554875231,scr2002,avaConv,onshore_a
ba,1,h0005,0.883686912009046,scr2002,avaConv,onshore_a
ba,1,h0006,0.908599051855124,scr2002,avaConv,onshore_a
ba,1,h0007,0.8436050062996081,scr2002,avaConv,onshore_a
ba,1,h0008,0.7523947330080146,scr2002,avaConv,onshore_a
ba,1,h0009,0.6317951315184654,scr2002,avaConv,onshore_a
ba,1,h0010,0.6012501281884401,scr2002,avaConv,onshore_a
ba,1,h0011,0.5660636497765493,scr2002,avaConv,onshore_a
ba,1,h0012,0.5313481749492539,scr2002,avaConv,onshore_a
ba,1,h0013,0.4832847446714542,scr2002,avaConv,onshore_a
ba,1,h0014,0.44140469833767365,scr2002,avaConv,onshore_a
ba,1,h0015,0.4086523299175924,scr2002,avaConv,onshore_a
ba,1,h0016,0.4193395051445224,scr2002,avaConv,onshore_a
ba,1,h0017,0.4385576213263283,scr2002,avaConv,onshore_a
ba,1,h0018,0.46055729110459537,scr2002,avaConv,onshore_a
ba,1,h0019,0.3829436984807307,scr2002,avaConv,onshore_a
ba,1,h0020,0.2818766970138183,scr2002,avaConv,onshore_a
ba,1,h0021,0.11661436653130948,scr2002,avaConv,onshore_a
ba,1,h0022,0.10398401400278698,scr2002,avaConv,onshore_a
ba,1,h0023,0.08766861478756775,scr2002,avaConv,onshore_a
ba,1,h0024,0.074186980219148,scr2002,avaConv,onshore_a
ba,1,h0025,0.13542485110706887,scr2002,avaConv,onshore_a
ba,1,h0026,0.18738629726912673,scr2002,avaConv,onshore_a
ba,1,h0027,0.2263369487578417,scr2002,avaConv,onshore_a
ba,1,h0028,0.23381090594266374,scr2002,avaConv,onshore_a
ba,1,h0029,0.24381458110509469,scr2002,avaConv,onshore_a
ba,1,h0030,0.26831393316396424,scr2002,avaConv,onshore_a
ba,1,h0031,0.38609669835083027,scr2002,avaConv,onshore_a
ba,1,h0032,0.4735958810021686,scr2002,avaConv,onshore_a
ba,1,h0033,0.5412867655213935,scr2002,avaConv,onshore_a
ba,1,h0034,0.5319851267914274,scr2002,avaConv,onshore_a
ba,1,h0035,0.5164828315732264,scr2002,avaConv,onshore_a
ba,1,h0036,0.49763596647170505,scr2002,avaConv,onshore_a
ba,1,h0037,0.41072991055709823,scr2002,avaConv,onshore_a
ba,1,h0038,0.316537088334075,scr2002,avaConv,onshore_a
ba,1,h0039,0.20939109649800874,scr2002,avaConv,onshore_a
ba,1,h0040,0.22552971817183232,scr2002,avaConv,onshore_a
ba,1,h0041,0.24054680158619107,scr2002,avaConv,onshore_a
ba,1,h0042,0.24453387636783716,scr2002,avaConv,onshore_a
ba,1,h0043,0.39378590331647234,scr2002,avaConv,onshore_a
ba,1,h0044,0.5187413401209198,scr2002,avaConv,onshore_a
ba,1,h0045,0.635964921003571,scr2002,avaConv,onshore_a
ba,1,h0046,0.6723150829195662,scr2002,avaConv,onshore_a
ba,1,h0047,0.7125190740609331,scr2002,avaConv,onshore_a
ba,1,h0048,0.7449202938941301,scr2002,avaConv,onshore_a
be,1,h0001,0.17794514144103732,scr2002,avaConv,onshore_a
be,1,h0002,0.17015926104655424,scr2002,avaConv,onshore_a
be,1,h0003,0.1574826581674361,scr2002,avaConv,onshore_a
be,1,h0004,0.13633166712498374,scr2002,avaConv,onshore_a
be,1,h0005,0.116572597032304,scr2002,avaConv,onshore_a
be,1,h0006,0.10379380573026685,scr2002,avaConv,onshore_a
be,1,h0007,0.24207314718514217,scr2002,avaConv,onshore_a
be,1,h0008,0.3820234521383017,scr2002,avaConv,onshore_a
be,1,h0009,0.5231210911828795,scr2002,avaConv,onshore_a
be,1,h0010,0.5175930626587228,scr2002,avaConv,onshore_a
be,1,h0011,0.48588621053109704,scr2002,avaConv,onshore_a
be,1,h0012,0.4432848339925757,scr2002,avaConv,onshore_a
be,1,h0013,0.2891765618825889,scr2002,avaConv,onshore_a
be,1,h0014,0.1683325592800128,scr2002,avaConv,onshore_a
be,1,h0015,0.06982407417994062,scr2002,avaConv,onshore_a
be,1,h0016,0.09944126427544357,scr2002,avaConv,onshore_a
be,1,h0017,0.147785982558704,scr2002,avaConv,onshore_a
be,1,h0018,0.2091357358773503,scr2002,avaConv,onshore_a
be,1,h0019,0.29763968656459955,scr2002,avaConv,onshore_a
be,1,h0020,0.3695640499435271,scr2002,avaConv,onshore_a
be,1,h0021,0.42151400032953984,scr2002,avaConv,onshore_a
be,1,h0022,0.43619359116571493,scr2002,avaConv,onshore_a
be,1,h0023,0.43605367499522457,scr2002,avaConv,onshore_a
be,1,h0024,0.45201264546175557,scr2002,avaConv,onshore_a
be,1,h0025,0.3591754018944227,scr2002,avaConv,onshore_a
be,1,h0026,0.2644764852762008,scr2002,avaConv,onshore_a
be,1,h0027,0.14329701850256243,scr2002,avaConv,onshore_a
be,1,h0028,0.12691195137852293,scr2002,avaConv,onshore_a
be,1,h0029,0.11769806159307727,scr2002,avaConv,onshore_a
be,1,h0030,0.1120948529501674,scr2002,avaConv,onshore_a
be,1,h0031,0.23844183630325488,scr2002,avaConv,onshore_a
be,1,h0032,0.3678389674883288,scr2002,avaConv,onshore_a
be,1,h0033,0.49944606274189507,scr2002,avaConv,onshore_a
be,1,h0034,0.5084079958371636,scr2002,avaConv,onshore_a
be,1,h0035,0.48909155407781413,scr2002,avaConv,onshore_a
be,1,h0036,0.47458200504963177,scr2002,avaConv,onshore_a
be,1,h0037,0.5871845348745393,scr2002,avaConv,onshore_a
be,1,h0038,0.7283317657656943,scr2002,avaConv,onshore_a
be,1,h0039,0.8671746840892299,scr2002,avaConv,onshore_a
be,1,h0040,0.877562352477271,scr2002,avaConv,onshore_a
be,1,h0041,0.8854568975201159,scr2002,avaConv,onshore_a
be,1,h0042,0.8910939048997724,scr2002,avaConv,onshore_a
be,1,h0043,0.8813839905896146,scr2002,avaConv,onshore_a
be,1,h0044,0.8731555234035233,scr2002,avaConv,onshore_a
be,1,h0045,0.8667247751027509,scr2002,avaConv,onshore_a
be,1,h0046,0.8752533297448933,scr2002,avaConv,onshore_a
be,1,h0047,0.8801377694615761,scr2002,avaConv,onshore_a
be,1,h0048,0.8837447952526954,scr2002,avaConv,onshore_a
bg,1,h0001,0.6442816882401825,scr2002,avaConv,onshore_a
bg,1,h0002,0.6788526471931099,scr2002,avaConv,onshore_a
bg,1,h0003,0.6969081359351496,scr2002,avaConv,onshore_a
bg,1,h0004,0.7219205173417916,scr2002,avaConv,onshore_a
bg,1,h0005,0.7265921434939518,scr2002,avaConv,onshore_a
bg,1,h0006,0.7133284382682354,scr2002,avaConv,onshore_a
bg,1,h0007,0.7665005852425221,scr2002,avaConv,onshore_a
bg,1,h0008,0.8168192495719051,scr2002,avaConv,onshore_a
bg,1,h0009,0.8769683113051856,scr2002,avaConv,onshore_a
bg,1,h0010,0.8765851170680279,scr2002,avaConv,onshore_a
bg,1,h0011,0.8744451287344772,scr2002,avaConv,onshore_a
bg,1,h0012,0.8720385290927023,scr2002,avaConv,onshore_a
bg,1,h0013,0.7526175169973464,scr2002,avaConv,onshore_a
bg,1,h0014,0.6173609688955841,scr2002,avaConv,onshore_a
bg,1,h0015,0.4662750407907454,scr2002,avaConv,onshore_a
bg,1,h0016,0.4392453842893985,scr2002,avaConv,onshore_a
bg,1,h0017,0.4308195158512879,scr2002,avaConv,onshore_a
bg,1,h0018,0.4377098589019752,scr2002,avaConv,onshore_a
bg,1,h0019,0.3294357787470299,scr2002,avaConv,onshore_a
bg,1,h0020,0.21055490425328152,scr2002,avaConv,onshore_a
bg,1,h0021,0.06786781657626707,scr2002,avaConv,onshore_a
bg,1,h0022,0.060779235142281306,scr2002,avaConv,onshore_a
bg,1,h0023,0.04787012913126106,scr2002,avaConv,onshore_a
bg,1,h0024,0.03696444966914467,scr2002,avaConv,onshore_a
bg,1,h0025,0.08338705281570781,scr2002,avaConv,onshore_a
bg,1,h0026,0.13647869613740246,scr2002,avaConv,onshore_a
bg,1,h0027,0.1872047717758781,scr2002,avaConv,onshore_a
bg,1,h0028,0.18950590741328577,scr2002,avaConv,onshore_a
bg,1,h0029,0.1758429417354619,scr2002,avaConv,onshore_a
bg,1,h0030,0.1554687472058443,scr2002,avaConv,onshore_a
bg,1,h0031,0.14175682076452897,scr2002,avaConv,onshore_a
bg,1,h0032,0.13897430414158501,scr2002,avaConv,onshore_a
bg,1,h0033,0.14534741633184547,scr2002,avaConv,onshore_a
bg,1,h0034,0.15071678906169883,scr2002,avaConv,onshore_a
bg,1,h0035,0.14102977032877953,scr2002,avaConv,onshore_a
bg,1,h0036,0.12220273838254618,scr2002,avaConv,onshore_a
bg,1,h0037,0.14849796679232172,scr2002,avaConv,onshore_a
bg,1,h0038,0.19168351338364276,scr2002,avaConv,onshore_a
bg,1,h0039,0.2516693090514341,scr2002,avaConv,onshore_a
bg,1,h0040,0.2901819404573918,scr2002,avaConv,onshore_a
bg,1,h0041,0.34203921964294065,scr2002,avaConv,onshore_a
bg,1,h0042,0.3937903209293576,scr2002,avaConv,onshore_a
bg,1,h0043,0.35353081795965763,scr2002,avaConv,onshore_a
bg,1,h0044,0.28638702906500807,scr2002,avaConv,onshore_a
bg,1,h0045,0.19042727680506594,scr2002,avaConv,onshore_a
bg,1,h0046,0.16543677724871544,scr2002,avaConv,onshore_a
bg,1,h0047,0.14585950148322754,scr2002,avaConv,onshore_a
bg,1,h0048,0.13981174108559274,scr2002,avaConv,onshore_a
ch,1,h0001,0.3007934740595405,scr2002,avaConv,onshore_a
ch,1,h0002,0.30709098037327914,scr2002,avaConv,onshore_a
ch,1,h0003,0.3187639893613539,scr2002,avaConv,onshore_a
ch,1,h0004,0.3375619237977282,scr2002,avaConv,onshore_a
ch,1,h0005,0.35225664937246465,scr2002,avaConv,onshore_a
ch,1,h0006,0.35690948087681335,scr2002,avaConv,onshore_a
ch,1,h0007,0.27812275018958726,scr2002,avaConv,onshore_a
ch,1,h0008,0.18529950588846522,scr2002,avaConv,onshore_a
ch,1,h0009,0.06045993474560294,scr2002,avaConv,onshore_a
ch,1,h0010,0.06035379171557723,scr2002,avaConv,onshore_a
ch,1,h0011,0.06326680405111804,scr2002,avaConv,onshore_a
ch,1,h0012,0.06808074046078515,scr2002,avaConv,onshore_a
ch,1,h0013,0.22751097066223297,scr2002,avaConv,onshore_a
ch,1,h0014,0.3836418362098127,scr2002,avaConv,onshore_a
ch,1,h0015,0.5360929894680904,scr2002,avaConv,onshore_a
ch,1,h0016,0.6100269374030015,scr2002,avaConv,onshore_a
ch,1,h0017,0.6617452016127536,scr2002,avaConv,onshore_a
ch,1,h0018,0.690378832426451,scr2002,avaConv,onshore_a
ch,1,h0019,0.5346414302413708,scr2002,avaConv,onshore_a
ch,1,h0020,0.3362814405091338,scr2002,avaConv,onshore_a
ch,1,h0021,0.034567045227160365,scr2002,avaConv,onshore_a
ch,1,h0022,0.04147196885701498,scr2002,avaConv,onshore_a
ch,1,h0023,0.03917247800943964,scr2002,avaConv,onshore_a
ch,1,h0024,0.04224588983732701,scr2002,avaConv,onshore_a
ch,1,h0025,0.08906669100738575,scr2002,avaConv,onshore_a
ch,1,h0026,0.13000065690641024,scr2002,avaConv,onshore_a
ch,1,h0027,0.16247538291112448,scr2002,avaConv,onshore_a
ch,1,h0028,0.15322787386573228,scr2002,avaConv,onshore_a
ch,1,h0029,0.14378556845398743,scr2002,avaConv,onshore_a
ch,1,h0030,0.13778194322094264,scr2002,avaConv,onshore_a
ch,1,h0031,0.12993238302591914,scr2002,avaConv,onshore_a
ch,1,h0032,0.12324729030992351,scr2002,avaConv,onshore_a
ch,1,h0033,0.10968839241929802,scr2002,avaConv,onshore_a
ch,1,h0034,0.10096498077219018,scr2002,avaConv,onshore_a
ch,1,h0035,0.08828801964475883,scr2002,avaConv,onshore_a
ch,1,h0036,0.06358812406548983,scr2002,avaConv,onshore_a
ch,1,h0037,0.2457158025241801,scr2002,avaConv,onshore_a
ch,1,h0038,0.40734640242867676,scr2002,avaConv,onshore_a
ch,1,h0039,0.5343398633290612,scr2002,avaConv,onshore_a
ch,1,h0040,0.5450842172338312,scr2002,avaConv,onshore_a
ch,1,h0041,0.5394345589053199,scr2002,avaConv,onshore_a
ch,1,h0042,0.583937410325871,scr2002,avaConv,onshore_a
ch,1,h0043,0.5999483357567584,scr2002,avaConv,onshore_a
ch,1,h0044,0.5988349045120207,scr2002,avaConv,onshore_a
ch,1,h0045,0.559322940997054,scr2002,avaConv,onshore_a
ch,1,h0046,0.5635155700835606,scr2002,avaConv,onshore_a
ch,1,h0047,0.532955633967449,scr2002,avaConv,onshore_a
ch,1,h0048,0.5127044517679447,scr2002,avaConv,onshore_a
cz,1,h0001,0.5157195252479054,scr2002,avaConv,onshore_a
cz,1,h0002,0.530930176520291,scr2002,avaConv,onshore_a
cz,1,h0003,0.5581102768312907,scr2002,avaConv,onshore_a
cz,1,h0004,0.6153188067677889,scr2002,avaConv,onshore_a
cz,1,h0005,0.6740958025286687,scr2002,avaConv,onshore_a
cz,1,h0006,0.7147663732503973,scr2002,avaConv,onshore_a
cz,1,h0007,0.5433337208698401,scr2002,avaConv,onshore_a
cz,1,h0008,0.34919586885611315,scr2002,avaConv,onshore_a
cz,1,h0009,0.1247172877806143,scr2002,avaConv,onshore_a
cz,1,h0010,0.12093385307910423,scr2002,avaConv,onshore_a
cz,1,h0011,0.108911479033579,scr2002,avaConv,onshore_a
cz,1,h0012,0.08926338127736701,scr2002,avaConv,onshore_a
cz,1,h0013,0.07945371422356778,scr2002,avaConv,onshore_a
cz,1,h0014,0.07407676146057725,scr2002,avaConv,onshore_a
cz,1,h0015,0.08221783207888529,scr2002,avaConv,onshore_a
cz,1,h0016,0.09368976801039833,scr2002,avaConv,onshore_a
cz,1,h0017,0.10058471215737247,scr2002,avaConv,onshore_a
cz,1,h0018,0.10195021761778361,scr2002,avaConv,onshore_a
cz,1,h0019,0.08035713684435582,scr2002,avaConv,onshore_a
cz,1,h0020,0.06555417751072513,scr2002,avaConv,onshore_a
cz,1,h0021,0.053520826142462036,scr2002,avaConv,onshore_a
cz,1,h0022,0.06400216308110593,scr2002,avaConv,onshore_a
cz,1,h0023,0.07301271697709555,scr2002,avaConv,onshore_a
cz,1,h0024,0.08046498858896414,scr2002,avaConv,onshore_a
cz,1,h0025,0.07155997005036811,scr2002,avaConv,onshore_a
cz,1,h0026,0.06232590545374697,scr2002,avaConv,onshore_a
cz,1,h0027,0.04933782797922037,scr2002,avaConv,onshore_a
cz,1,h0028,0.04406557052357291,scr2002,avaConv,onshore_a
cz,1,h0029,0.03450404961060087,scr2002,avaConv,onshore_a
cz,1,h0030,0.024448849160829234,scr2002,avaConv,onshore_a
cz,1,h0031,0.042176639011465615,scr2002,avaConv,onshore_a
cz,1,h0032,0.05926092895472059,scr2002,avaConv,onshore_a
cz,1,h0033,0.07437690942843514,scr2002,avaConv,onshore_a
cz,1,h0034,0.06904398579673962,scr2002,avaConv,onshore_a
cz,1,h0035,0.06118005952681719,scr2002,avaConv,onshore_a
cz,1,h0036,0.055379341514319703,scr2002,avaConv,onshore_a
cz,1,h0037,0.2939696908926505,scr2002,avaConv,onshore_a
cz,1,h0038,0.5057850193642235,scr2002,avaConv,onshore_a
cz,1,h0039,0.7021537286027639,scr2002,avaConv,onshore_a
cz,1,h0040,0.7145874962652976,scr2002,avaConv,onshore_a
cz,1,h0041,0.7264466369127264,scr2002,avaConv,onshore_a
cz,1,h0042,0.7422382530040982,scr2002,avaConv,onshore_a
cz,1,h0043,0.726114021761916,scr2002,avaConv,onshore_a
cz,1,h0044,0.7045322479304907,scr2002,avaConv,onshore_a
cz,1,h0045,0.6829626848726789,scr2002,avaConv,onshore_a
cz,1,h0046,0.6959092026798251,scr2002,avaConv,onshore_a
cz,1,h0047,0.70327809005261,scr2002,avaConv,onshore_a
cz,1,h0048,0.7078404327174435,scr2002,avaConv,onshore_a
de,1,h0001,0.43131416035421755,scr2002,avaConv,onshore_a
de,1,h0002,0.4355842590704817,scr2002,avaConv,onshore_a
de,1,h0003,0.43356391316642384,scr2002,avaConv,onshore_a
de,1,h0004,0.43163687002037876,scr2002,avaConv,onshore_a
de,1,h0005,0.42706022169539803,scr2002,avaConv,onshore_a
de,1,h0006,0.42873583536285453,scr2002,avaConv,onshore_a
de,1,h0007,0.3990827098802025,scr2002,avaConv,onshore_a
de,1,h0008,0.3697357620563925,scr2002,avaConv,onshore_a
de,1,h0009,0.3362849236830855,scr2002,avaConv,onshore_a
de,1,h0010,0.3273782005723785,scr2002,avaConv,onshore_a
de,1,h0011,0.28731958596734647,scr2002,avaConv,onshore_a
de,1,h0012,0.2305400623243871,scr2002,avaConv,onshore_a
de,1,h0013,0.144616809084439,scr2002,avaConv,onshore_a
de,1,h0014,0.08798535809312988,scr2002,avaConv,onshore_a
de,1,h0015,0.0488785829559138,scr2002,avaConv,onshore_a
de,1,h0016,0.0562931505636905,scr2002,avaConv,onshore_a
de,1,h0017,0.07243765976883873,scr2002,avaConv,onshore_a
de,1,h0018,0.088759156331163,scr2002,avaConv,onshore_a
de,1,h0019,0.11737937751141383,scr2002,avaConv,onshore_a
de,1,h0020,0.14245995246588558,scr2002,avaConv,onshore_a
de,1,h0021,0.1687746247273693,scr2002,avaConv,onshore_a
de,1,h0022,0.17642032105828065,scr2002,avaConv,onshore_a
de,1,h0023,0.1645701398859579,scr2002,avaConv,onshore_a
de,1,h0024,0.15336385787111403,scr2002,avaConv,onshore_a
de,1,h0025,0.1805040342587623,scr2002,avaConv,onshore_a
de,1,h0026,0.21570801878679338,scr2002,avaConv,onshore_a
de,1,h0027,0.24643556490250532,scr2002,avaConv,onshore_a
de,1,h0028,0.23680531537041422,scr2002,avaConv,onshore_a
de,1,h0029,0.23164357722186893,scr2002,avaConv,onshore_a
de,1,h0030,0.2252512589580242,scr2002,avaConv,onshore_a
de,1,h0031,0.25823973326483696,scr2002,avaConv,onshore_a
de,1,h0032,0.29478141946254927,scr2002,avaConv,onshore_a
de,1,h0033,0.33465753463646714,scr2002,avaConv,onshore_a
de,1,h0034,0.33850029926042485,scr2002,avaConv,onshore_a
de,1,h0035,0.3211633108521153,scr2002,avaConv,onshore_a
de,1,h0036,0.301689613776464,scr2002,avaConv,onshore_a
de,1,h0037,0.42073774123735513,scr2002,avaConv,onshore_a
de,1,h0038,0.5601946777819778,scr2002,avaConv,onshore_a
de,1,h0039,0.7036957785737917,scr2002,avaConv,onshore_a
de,1,h0040,0.7264153150702884,scr2002,avaConv,onshore_a
de,1,h0041,0.7525247002915889,scr2002,avaConv,onshore_a
de,1,h0042,0.7806766714272472,scr2002,avaConv,onshore_a
de,1,h0043,0.7647732712152607,scr2002,avaConv,onshore_a
