region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0241,3.368950568138111,scr2082,dem,electricity
AL,h0242,2.3125701722716956,scr2082,dem,electricity
AL,h0243,1.2950648200764057,scr2082,dem,electricity
AL,h0244,1.2604762648818262,scr2082,dem,electricity
AL,h0245,1.2375892891764617,scr2082,dem,electricity
AL,h0246,1.2353357240952383,scr2082,dem,electricity
AL,h0247,0.9912779435957573,scr2082,dem,electricity
AL,h0248,0.7740055975288525,scr2082,dem,electricity
AL,h0249,0.563668652599514,scr2082,dem,electricity
AL,h0250,0.5897945661913322,scr2082,dem,electricity
AL,h0251,0.5935292958227116,scr2082,dem,electricity
AL,h0252,0.5931809543900044,scr2082,dem,electricity
AL,h0253,0.5501901554676689,scr2082,dem,electricity
AL,h0254,0.5022046695906642,scr2082,dem,electricity
AL,h0255,0.4440538802584217,scr2082,dem,electricity
AL,h0256,0.42265740434740695,scr2082,dem,electricity
AL,h0257,0.4068235694595623,scr2082,dem,electricity
AL,h0258,0.40058322027647186,scr2082,dem,electricity
AL,h0259,0.4270444997115498,scr2082,dem,electricity
AL,h0260,0.46160697681167506,scr2082,dem,electricity
AL,h0261,0.5087292251750035,scr2082,dem,electricity
AL,h0262,0.5320665423980011,scr2082,dem,electricity
AL,h0263,0.5417205829314462,scr2082,dem,electricity
AL,h0264,0.5174344004546225,scr2082,dem,electricity
AL,h0265,0.46711005620512674,scr2082,dem,electricity
AL,h0266,0.4176260674463077,scr2082,dem,electricity
AL,h0267,0.3837001974686325,scr2082,dem,electricity
AL,h0268,0.3689309865448679,scr2082,dem,electricity
AL,h0269,0.3611782123812723,scr2082,dem,electricity
AL,h0270,0.35396601413625245,scr2082,dem,electricity
AL,h0271,0.3780956445444764,scr2082,dem,electricity
AL,h0272,0.42257601486422797,scr2082,dem,electricity
AL,h0273,0.47967835230069117,scr2082,dem,electricity
AL,h0274,0.5096490395250778,scr2082,dem,electricity
AL,h0275,0.5192577381818265,scr2082,dem,electricity
AL,h0276,0.5249476220321249,scr2082,dem,electricity
AL,h0277,0.5156788064181825,scr2082,dem,electricity
AL,h0278,0.5022319047789917,scr2082,dem,electricity
AL,h0279,0.47840836035402884,scr2082,dem,electricity
AL,h0280,0.46311476632110576,scr2082,dem,electricity
AL,h0281,0.4515094011715569,scr2082,dem,electricity
AL,h0282,0.44705830937608637,scr2082,dem,electricity
AL,h0283,0.4609837611610352,scr2082,dem,electricity
AL,h0284,0.48053150576517095,scr2082,dem,electricity
AL,h0285,0.5083015606221124,scr2082,dem,electricity
AL,h0286,0.5301085552186072,scr2082,dem,electricity
AL,h0287,0.5398625820907419,scr2082,dem,electricity
AL,h0288,0.5201456603730878,scr2082,dem,electricity
AT,h0241,10.44895001990113,scr2082,dem,electricity
AT,h0242,7.636890327800819,scr2082,dem,electricity
AT,h0243,4.993446784029742,scr2082,dem,electricity
AT,h0244,4.856577257319482,scr2082,dem,electricity
AT,h0245,4.904355642010324,scr2082,dem,electricity
AT,h0246,5.291294258414077,scr2082,dem,electricity
AT,h0247,6.701644061302976,scr2082,dem,electricity
AT,h0248,8.262440673364972,scr2082,dem,electricity
AT,h0249,9.605373430856359,scr2082,dem,electricity
AT,h0250,9.950537624621452,scr2082,dem,electricity
AT,h0251,10.067158545208798,scr2082,dem,electricity
AT,h0252,10.121539464939037,scr2082,dem,electricity
AT,h0253,8.762849710478154,scr2082,dem,electricity
AT,h0254,7.323740877246171,scr2082,dem,electricity
AT,h0255,5.8167838937856695,scr2082,dem,electricity
AT,h0256,5.69233996924129,scr2082,dem,electricity
AT,h0257,5.649335276552782,scr2082,dem,electricity
AT,h0258,5.738781008922116,scr2082,dem,electricity
AT,h0259,6.455862033275883,scr2082,dem,electricity
AT,h0260,7.057838740586608,scr2082,dem,electricity
AT,h0261,7.578070965933732,scr2082,dem,electricity
AT,h0262,7.360414200867022,scr2082,dem,electricity
AT,h0263,7.108314469795044,scr2082,dem,electricity
AT,h0264,6.693361281495435,scr2082,dem,electricity
AT,h0265,6.018229539893325,scr2082,dem,electricity
AT,h0266,5.3656845564756015,scr2082,dem,electricity
AT,h0267,4.8387320876056235,scr2082,dem,electricity
AT,h0268,4.626274825000012,scr2082,dem,electricity
AT,h0269,4.519220848780343,scr2082,dem,electricity
AT,h0270,4.47113387367976,scr2082,dem,electricity
AT,h0271,5.522474319199281,scr2082,dem,electricity
AT,h0272,6.804868324552735,scr2082,dem,electricity
AT,h0273,8.13913463593984,scr2082,dem,electricity
AT,h0274,8.453763880765951,scr2082,dem,electricity
AT,h0275,8.608472182850441,scr2082,dem,electricity
AT,h0276,8.721684695136974,scr2082,dem,electricity
AT,h0277,8.104234977610014,scr2082,dem,electricity
AT,h0278,7.360941675684318,scr2082,dem,electricity
AT,h0279,6.547482014749397,scr2082,dem,electricity
AT,h0280,6.423007986445406,scr2082,dem,electricity
AT,h0281,6.359202361063094,scr2082,dem,electricity
AT,h0282,6.367122243435254,scr2082,dem,electricity
AT,h0283,6.964777355599979,scr2082,dem,electricity
AT,h0284,7.424106961149198,scr2082,dem,electricity
AT,h0285,7.808095862197756,scr2082,dem,electricity
AT,h0286,7.477292635233201,scr2082,dem,electricity
AT,h0287,7.1530055663196705,scr2082,dem,electricity
AT,h0288,6.662014235041166,scr2082,dem,electricity
BA,h0241,2.783254167647832,scr2082,dem,electricity
BA,h0242,2.1600675763069006,scr2082,dem,electricity
BA,h0243,1.56241927910763,scr2082,dem,electricity
BA,h0244,1.489736020494001,scr2082,dem,electricity
BA,h0245,1.4386030360911413,scr2082,dem,electricity
BA,h0246,1.4180872540533331,scr2082,dem,electricity
BA,h0247,1.3393761262274635,scr2082,dem,electricity
BA,h0248,1.317949699917569,scr2082,dem,electricity
BA,h0249,1.312047873898323,scr2082,dem,electricity
BA,h0250,1.384603196809869,scr2082,dem,electricity
BA,h0251,1.4002482930480726,scr2082,dem,electricity
BA,h0252,1.4031061477799407,scr2082,dem,electricity
BA,h0253,1.2655017221589495,scr2082,dem,electricity
BA,h0254,1.116170719726259,scr2082,dem,electricity
BA,h0255,0.9444011234589087,scr2082,dem,electricity
BA,h0256,0.8945264317517762,scr2082,dem,electricity
BA,h0257,0.8576919601155563,scr2082,dem,electricity
BA,h0258,0.8431929465946151,scr2082,dem,electricity
BA,h0259,0.90474348427656,scr2082,dem,electricity
BA,h0260,0.9853983449581185,scr2082,dem,electricity
BA,h0261,1.0957942572290382,scr2082,dem,electricity
BA,h0262,1.1506370159604304,scr2082,dem,electricity
BA,h0263,1.1733548397416091,scr2082,dem,electricity
BA,h0264,1.1162389024181634,scr2082,dem,electricity
BA,h0265,0.9982659112149483,scr2082,dem,electricity
BA,h0266,0.8828149804535949,scr2082,dem,electricity
BA,h0267,0.8040195128924441,scr2082,dem,electricity
BA,h0268,0.7698169274453462,scr2082,dem,electricity
BA,h0269,0.7518888600752748,scr2082,dem,electricity
BA,h0270,0.735227383868356,scr2082,dem,electricity
BA,h0271,0.7910330172740597,scr2082,dem,electricity
BA,h0272,0.8943369298128244,scr2082,dem,electricity
BA,h0273,1.0276788945333033,scr2082,dem,electricity
BA,h0274,1.0979537807582516,scr2082,dem,electricity
BA,h0275,1.1205230319838133,scr2082,dem,electricity
BA,h0276,1.133896229987539,scr2082,dem,electricity
BA,h0277,1.112260202605702,scr2082,dem,electricity
BA,h0278,1.0809137439097718,scr2082,dem,electricity
BA,h0279,1.025372626899537,scr2082,dem,electricity
BA,h0280,0.9898152315848598,scr2082,dem,electricity
BA,h0281,0.9628961740944714,scr2082,dem,electricity
BA,h0282,0.9526591942512572,scr2082,dem,electricity
BA,h0283,0.9851053397990682,scr2082,dem,electricity
BA,h0284,1.0307535383429318,scr2082,dem,electricity
BA,h0285,1.0957814817817073,scr2082,dem,electricity
BA,h0286,1.1471372367791957,scr2082,dem,electricity
BA,h0287,1.1701599626336998,scr2082,dem,electricity
BA,h0288,1.1238146831592664,scr2082,dem,electricity
BE,h0241,7.96094513170207,scr2082,dem,electricity
BE,h0242,7.08231009553513,scr2082,dem,electricity
BE,h0243,6.297721822341629,scr2082,dem,electricity
BE,h0244,6.118938326913237,scr2082,dem,electricity
BE,h0245,6.070603999491136,scr2082,dem,electricity
BE,h0246,6.2229817262345275,scr2082,dem,electricity
BE,h0247,8.261958315326497,scr2082,dem,electricity
BE,h0248,10.53930301421075,scr2082,dem,electricity
BE,h0249,12.777320381387552,scr2082,dem,electricity
BE,h0250,13.221842185927299,scr2082,dem,electricity
BE,h0251,13.328741966997182,scr2082,dem,electricity
BE,h0252,13.320451773859448,scr2082,dem,electricity
BE,h0253,11.426222490541955,scr2082,dem,electricity
BE,h0254,9.47803184296534,scr2082,dem,electricity
BE,h0255,7.42778110366045,scr2082,dem,electricity
BE,h0256,7.213161605460147,scr2082,dem,electricity
BE,h0257,7.0574039617433115,scr2082,dem,electricity
BE,h0258,7.035249767632969,scr2082,dem,electricity
BE,h0259,7.637798504640971,scr2082,dem,electricity
BE,h0260,8.121067685797962,scr2082,dem,electricity
BE,h0261,8.479493304748,scr2082,dem,electricity
BE,h0262,8.249503875180938,scr2082,dem,electricity
BE,h0263,8.253814651388284,scr2082,dem,electricity
BE,h0264,8.18428421422566,scr2082,dem,electricity
BE,h0265,7.709976250970321,scr2082,dem,electricity
BE,h0266,7.010724780923779,scr2082,dem,electricity
BE,h0267,6.366353182257631,scr2082,dem,electricity
BE,h0268,6.101323001610711,scr2082,dem,electricity
BE,h0269,5.946773623261459,scr2082,dem,electricity
BE,h0270,5.854140376939085,scr2082,dem,electricity
BE,h0271,6.4825947614620985,scr2082,dem,electricity
BE,h0272,7.425291741268168,scr2082,dem,electricity
BE,h0273,8.555262511223308,scr2082,dem,electricity
BE,h0274,9.102320660633843,scr2082,dem,electricity
BE,h0275,9.388049382348376,scr2082,dem,electricity
BE,h0276,9.567219238287452,scr2082,dem,electricity
BE,h0277,9.124215068910091,scr2082,dem,electricity
BE,h0278,8.567343295239626,scr2082,dem,electricity
BE,h0279,7.871929468795038,scr2082,dem,electricity
BE,h0280,7.688356397792022,scr2082,dem,electricity
BE,h0281,7.579967707382284,scr2082,dem,electricity
BE,h0282,7.573111237470506,scr2082,dem,electricity
BE,h0283,8.088840131009453,scr2082,dem,electricity
BE,h0284,8.502756366352212,scr2082,dem,electricity
BE,h0285,8.787641462003833,scr2082,dem,electricity
BE,h0286,8.502471106989267,scr2082,dem,electricity
BE,h0287,8.421283818439374,scr2082,dem,electricity
BE,h0288,8.299746556409021,scr2082,dem,electricity
BG,h0241,5.634175821694549,scr2082,dem,electricity
BG,h0242,5.014350903027075,scr2082,dem,electricity
BG,h0243,4.390431730109054,scr2082,dem,electricity
BG,h0244,4.276383041552771,scr2082,dem,electricity
BG,h0245,4.235125087044249,scr2082,dem,electricity
BG,h0246,4.323864113772878,scr2082,dem,electricity
BG,h0247,3.979275301560028,scr2082,dem,electricity
BG,h0248,3.6954891813402293,scr2082,dem,electricity
BG,h0249,3.3490410642751227,scr2082,dem,electricity
BG,h0250,3.4539875505619824,scr2082,dem,electricity
BG,h0251,3.4800933102545075,scr2082,dem,electricity
BG,h0252,3.508341393865268,scr2082,dem,electricity
BG,h0253,3.352852542878991,scr2082,dem,electricity
BG,h0254,3.163029923835209,scr2082,dem,electricity
BG,h0255,2.9532088118149105,scr2082,dem,electricity
BG,h0256,2.906693026633481,scr2082,dem,electricity
BG,h0257,2.8818012617089295,scr2082,dem,electricity
BG,h0258,2.859037537256146,scr2082,dem,electricity
BG,h0259,3.007511148012097,scr2082,dem,electricity
BG,h0260,3.172781484242133,scr2082,dem,electricity
BG,h0261,3.3818028366613495,scr2082,dem,electricity
BG,h0262,3.4099098564432406,scr2082,dem,electricity
BG,h0263,3.359831221235166,scr2082,dem,electricity
BG,h0264,3.229319542091785,scr2082,dem,electricity
BG,h0265,2.9421973177232754,scr2082,dem,electricity
BG,h0266,2.688497894994706,scr2082,dem,electricity
BG,h0267,2.4458753063840346,scr2082,dem,electricity
BG,h0268,2.352211657231978,scr2082,dem,electricity
BG,h0269,2.288723485482614,scr2082,dem,electricity
BG,h0270,2.2504179128359745,scr2082,dem,electricity
BG,h0271,2.5457294775209185,scr2082,dem,electricity
BG,h0272,2.9424969626994892,scr2082,dem,electricity
BG,h0273,3.3758348456713634,scr2082,dem,electricity
BG,h0274,3.4954014171415686,scr2082,dem,electricity
BG,h0275,3.538918633937513,scr2082,dem,electricity
BG,h0276,3.5913230090805657,scr2082,dem,electricity
BG,h0277,3.458823953494142,scr2082,dem,electricity
BG,h0278,3.2864356512551964,scr2082,dem,electricity
BG,h0279,3.0805557390788687,scr2082,dem,electricity
BG,h0280,3.030448394045967,scr2082,dem,electricity
BG,h0281,2.9989351610280988,scr2082,dem,electricity
BG,h0282,2.9628358640874772,scr2082,dem,electricity
BG,h0283,3.0662642204716155,scr2082,dem,electricity
BG,h0284,3.180327914277803,scr2082,dem,electricity
BG,h0285,3.326231095198642,scr2082,dem,electricity
BG,h0286,3.34130799089698,scr2082,dem,electricity
BG,h0287,3.2877168708664755,scr2082,dem,electricity
BG,h0288,3.1748451845516463,scr2082,dem,electricity
CH,h0241,5.69673159432122,scr2082,dem,electricity
CH,h0242,4.428344536083367,scr2082,dem,electricity
CH,h0243,3.2122464452638355,scr2082,dem,electricity
CH,h0244,3.2488316566714066,scr2082,dem,electricity
CH,h0245,3.2650115356265474,scr2082,dem,electricity
CH,h0246,3.250208664282275,scr2082,dem,electricity
CH,h0247,3.76809927448211,scr2082,dem,electricity
CH,h0248,4.44561206007522,scr2082,dem,electricity
CH,h0249,5.192144932736921,scr2082,dem,electricity
CH,h0250,5.410240265912741,scr2082,dem,electricity
CH,h0251,5.500276660168463,scr2082,dem,electricity
CH,h0252,5.569841611956187,scr2082,dem,electricity
CH,h0253,4.955974209575336,scr2082,dem,electricity
CH,h0254,4.292845696055425,scr2082,dem,electricity
CH,h0255,3.5389060801507104,scr2082,dem,electricity
CH,h0256,3.4732705826726504,scr2082,dem,electricity
CH,h0257,3.471510070629313,scr2082,dem,electricity
CH,h0258,3.5093068367729905,scr2082,dem,electricity
CH,h0259,3.8017264541665843,scr2082,dem,electricity
CH,h0260,4.009706274002669,scr2082,dem,electricity
CH,h0261,4.178980436535703,scr2082,dem,electricity
CH,h0262,4.085085035858052,scr2082,dem,electricity
