timestep_4,region_1,scenario_1,technology_1,parameter,value
h0058,NL,s2014,solar,avaConv,0.0283440315698912
h0059,NL,s2014,solar,avaConv,0.0724329945574687
h0060,NL,s2014,solar,avaConv,0.121788326817712
h0061,NL,s2014,solar,avaConv,0.137914864169496
h0062,NL,s2014,solar,avaConv,0.107947020492319
h0063,NL,s2014,solar,avaConv,0.043688061392647
h0064,NL,s2014,solar,avaConv,0.00231311520813427
h0065,NL,s2014,solar,avaConv,0.0
h0066,NL,s2014,solar,avaConv,0.0
h0067,NL,s2014,solar,avaConv,0.0
h0068,NL,s2014,solar,avaConv,0.0
h0069,NL,s2014,solar,avaConv,0.0
h0070,NL,s2014,solar,avaConv,0.0
h0071,NL,s2014,solar,avaConv,0.0
h0072,NL,s2014,solar,avaConv,0.0
h0073,NL,s2014,solar,avaConv,0.0
h0074,NL,s2014,solar,avaConv,0.0
h0075,NL,s2014,solar,avaConv,0.0
h0076,NL,s2014,solar,avaConv,0.0
h0077,NL,s2014,solar,avaConv,0.0
h0078,NL,s2014,solar,avaConv,0.0
h0079,NL,s2014,solar,avaConv,0.0
h0080,NL,s2014,solar,avaConv,6.92360586409891e-5
h0081,NL,s2014,solar,avaConv,0.0127035287774183
h0082,NL,s2014,solar,avaConv,0.0424897236128717
h0083,NL,s2014,solar,avaConv,0.0869933909346248
h0084,NL,s2014,solar,avaConv,0.108806743072673
h0085,NL,s2014,solar,avaConv,0.0836802275058337
h0086,NL,s2014,solar,avaConv,0.0462558426414653
h0087,NL,s2014,solar,avaConv,0.0155522404555089
h0088,NL,s2014,solar,avaConv,0.000761302884734766
h0089,NL,s2014,solar,avaConv,0.0
h0090,NL,s2014,solar,avaConv,0.0
h0091,NL,s2014,solar,avaConv,0.0
h0092,NL,s2014,solar,avaConv,0.0
h0093,NL,s2014,solar,avaConv,0.0
h0094,NL,s2014,solar,avaConv,0.0
h0095,NL,s2014,solar,avaConv,0.0
h0096,NL,s2014,solar,avaConv,0.0
h0097,NL,s2014,solar,avaConv,0.0
h0098,NL,s2014,solar,avaConv,0.0
h0099,NL,s2014,solar,avaConv,0.0
h0100,NL,s2014,solar,avaConv,0.0
h0101,NL,s2014,solar,avaConv,0.0
h0102,NL,s2014,solar,avaConv,0.0
h0103,NL,s2014,solar,avaConv,0.0
h0104,NL,s2014,solar,avaConv,0.000147156250852015
h0105,NL,s2014,solar,avaConv,0.0248553503022104
h0106,NL,s2014,solar,avaConv,0.079566189327783
h0107,NL,s2014,solar,avaConv,0.139447300332088
h0108,NL,s2014,solar,avaConv,0.160670717140725
h0109,NL,s2014,solar,avaConv,0.138254906157652
h0110,NL,s2014,solar,avaConv,0.10757840181468
h0111,NL,s2014,solar,avaConv,0.0485227395533135
h0112,NL,s2014,solar,avaConv,0.00306813708619612
h0113,NL,s2014,solar,avaConv,0.0
h0114,NL,s2014,solar,avaConv,0.0
h0115,NL,s2014,solar,avaConv,0.0
h0116,NL,s2014,solar,avaConv,0.0
h0117,NL,s2014,solar,avaConv,0.0
h0118,NL,s2014,solar,avaConv,0.0
h0119,NL,s2014,solar,avaConv,0.0
h0120,NL,s2014,solar,avaConv,0.0
h0121,NL,s2014,solar,avaConv,0.0
h0122,NL,s2014,solar,avaConv,0.0
h0123,NL,s2014,solar,avaConv,0.0
h0124,NL,s2014,solar,avaConv,0.0
h0125,NL,s2014,solar,avaConv,0.0
h0126,NL,s2014,solar,avaConv,0.0
h0127,NL,s2014,solar,avaConv,0.0
h0128,NL,s2014,solar,avaConv,8.26201127412611e-5
h0129,NL,s2014,solar,avaConv,0.013005179024308
h0130,NL,s2014,solar,avaConv,0.0464444056877535
h0131,NL,s2014,solar,avaConv,0.062625381173547
h0132,NL,s2014,solar,avaConv,0.0456395297687991
h0133,NL,s2014,solar,avaConv,0.0542719434226081
h0134,NL,s2014,solar,avaConv,0.0490796957116233
h0135,NL,s2014,solar,avaConv,0.0314190003607523
h0136,NL,s2014,solar,avaConv,0.0027043900828249
h0137,NL,s2014,solar,avaConv,0.0
h0138,NL,s2014,solar,avaConv,0.0
h0139,NL,s2014,solar,avaConv,0.0
h0140,NL,s2014,solar,avaConv,0.0
h0141,NL,s2014,solar,avaConv,0.0
h0142,NL,s2014,solar,avaConv,0.0
h0143,NL,s2014,solar,avaConv,0.0
h0144,NL,s2014,solar,avaConv,0.0
h0145,NL,s2014,solar,avaConv,0.0
h0146,NL,s2014,solar,avaConv,0.0
h0147,NL,s2014,solar,avaConv,0.0
h0148,NL,s2014,solar,avaConv,0.0
h0149,NL,s2014,solar,avaConv,0.0
h0150,NL,s2014,solar,avaConv,0.0
h0151,NL,s2014,solar,avaConv,0.0
h0152,NL,s2014,solar,avaConv,0.000245384259240116
h0153,NL,s2014,solar,avaConv,0.022669675472782
h0154,NL,s2014,solar,avaConv,0.0589777342061349
h0155,NL,s2014,solar,avaConv,0.105318238593959
h0156,NL,s2014,solar,avaConv,0.128909322967171
h0157,NL,s2014,solar,avaConv,0.126224300140706
h0158,NL,s2014,solar,avaConv,0.0776883992798469
h0159,NL,s2014,solar,avaConv,0.0306075706907606
h0160,NL,s2014,solar,avaConv,0.00265820714750311
h0161,NL,s2014,solar,avaConv,0.0
h0162,NL,s2014,solar,avaConv,0.0
h0163,NL,s2014,solar,avaConv,0.0
h0164,NL,s2014,solar,avaConv,0.0
h0165,NL,s2014,solar,avaConv,0.0
h0166,NL,s2014,solar,avaConv,0.0
h0167,NL,s2014,solar,avaConv,0.0
h0168,NL,s2014,solar,avaConv,0.0
h0169,NL,s2014,solar,avaConv,0.0
h0170,NL,s2014,solar,avaConv,0.0
h0171,NL,s2014,solar,avaConv,0.0
h0172,NL,s2014,solar,avaConv,0.0
h0173,NL,s2014,solar,avaConv,0.0
h0174,NL,s2014,solar,avaConv,0.0
h0175,NL,s2014,solar,avaConv,0.0
h0176,NL,s2014,solar,avaConv,0.000344379714691274
h0177,NL,s2014,solar,avaConv,0.0355614363565081
h0178,NL,s2014,solar,avaConv,0.0765655063425101
h0179,NL,s2014,solar,avaConv,0.0974478110465449
h0180,NL,s2014,solar,avaConv,0.142556669157383
h0181,NL,s2014,solar,avaConv,0.163609714800412
h0182,NL,s2014,solar,avaConv,0.121301441831204
h0183,NL,s2014,solar,avaConv,0.0569345854396969
h0184,NL,s2014,solar,avaConv,0.00492621312489702
h0185,NL,s2014,solar,avaConv,0.0
h0186,NL,s2014,solar,avaConv,0.0
h0187,NL,s2014,solar,avaConv,0.0
h0188,NL,s2014,solar,avaConv,0.0
h0189,NL,s2014,solar,avaConv,0.0
h0190,NL,s2014,solar,avaConv,0.0
h0191,NL,s2014,solar,avaConv,0.0
h0192,NL,s2014,solar,avaConv,0.0
h0193,NL,s2014,solar,avaConv,0.0
h0194,NL,s2014,solar,avaConv,0.0
h0195,NL,s2014,solar,avaConv,0.0
h0196,NL,s2014,solar,avaConv,0.0
h0197,NL,s2014,solar,avaConv,0.0
h0198,NL,s2014,solar,avaConv,0.0
h0199,NL,s2014,solar,avaConv,0.0
h0200,NL,s2014,solar,avaConv,4.84934995155146e-5
h0201,NL,s2014,solar,avaConv,0.0129683374936111
h0202,NL,s2014,solar,avaConv,0.0723599103999432
h0203,NL,s2014,solar,avaConv,0.0675617147754271
h0204,NL,s2014,solar,avaConv,0.0532442740881598
h0205,NL,s2014,solar,avaConv,0.0473455016742273
h0206,NL,s2014,solar,avaConv,0.0351970853223472
h0207,NL,s2014,solar,avaConv,0.0197871680888366
h0208,NL,s2014,solar,avaConv,0.00272226815346727
h0209,NL,s2014,solar,avaConv,0.0
h0210,NL,s2014,solar,avaConv,0.0
h0211,NL,s2014,solar,avaConv,0.0
h0212,NL,s2014,solar,avaConv,0.0
h0213,NL,s2014,solar,avaConv,0.0
h0214,NL,s2014,solar,avaConv,0.0
h0215,NL,s2014,solar,avaConv,0.0
h0216,NL,s2014,solar,avaConv,0.0
h0217,NL,s2014,solar,avaConv,0.0
h0218,NL,s2014,solar,avaConv,0.0
h0219,NL,s2014,solar,avaConv,0.0
h0220,NL,s2014,solar,avaConv,0.0
h0221,NL,s2014,solar,avaConv,0.0
h0222,NL,s2014,solar,avaConv,0.0
h0223,NL,s2014,solar,avaConv,0.0
h0224,NL,s2014,solar,avaConv,0.000339784117941305
h0225,NL,s2014,solar,avaConv,0.026819376133926
h0226,NL,s2014,solar,avaConv,0.0795353982405083
h0227,NL,s2014,solar,avaConv,0.125413318756436
h0228,NL,s2014,solar,avaConv,0.177867249875565
h0229,NL,s2014,solar,avaConv,0.186189807254464
h0230,NL,s2014,solar,avaConv,0.138517847971255
h0231,NL,s2014,solar,avaConv,0.067986710155171
h0232,NL,s2014,solar,avaConv,0.00585033381501232
h0233,NL,s2014,solar,avaConv,0.0
h0234,NL,s2014,solar,avaConv,0.0
h0235,NL,s2014,solar,avaConv,0.0
h0236,NL,s2014,solar,avaConv,0.0
h0237,NL,s2014,solar,avaConv,0.0
h0238,NL,s2014,solar,avaConv,0.0
h0239,NL,s2014,solar,avaConv,0.0
h0240,NL,s2014,solar,avaConv,0.0
h0241,NL,s2014,solar,avaConv,0.0
h0242,NL,s2014,solar,avaConv,0.0
h0243,NL,s2014,solar,avaConv,0.0
h0244,NL,s2014,solar,avaConv,0.0
h0245,NL,s2014,solar,avaConv,0.0
h0246,NL,s2014,solar,avaConv,0.0
h0247,NL,s2014,solar,avaConv,0.0
h0248,NL,s2014,solar,avaConv,0.000174243365136548
h0249,NL,s2014,solar,avaConv,0.0154848827806867
h0250,NL,s2014,solar,avaConv,0.0487862780239406
h0251,NL,s2014,solar,avaConv,0.0787819812339351
h0252,NL,s2014,solar,avaConv,0.0819710278689437
h0253,NL,s2014,solar,avaConv,0.101142462451178
h0254,NL,s2014,solar,avaConv,0.114189755444432
h0255,NL,s2014,solar,avaConv,0.0684096914779082
h0256,NL,s2014,solar,avaConv,0.00741160610551416
h0257,NL,s2014,solar,avaConv,0.0
h0258,NL,s2014,solar,avaConv,0.0
h0259,NL,s2014,solar,avaConv,0.0
h0260,NL,s2014,solar,avaConv,0.0
h0261,NL,s2014,solar,avaConv,0.0
h0262,NL,s2014,solar,avaConv,0.0
h0263,NL,s2014,solar,avaConv,0.0
h0264,NL,s2014,solar,avaConv,0.0
h0265,NL,s2014,solar,avaConv,0.0
h0266,NL,s2014,solar,avaConv,0.0
h0267,NL,s2014,solar,avaConv,0.0
h0268,NL,s2014,solar,avaConv,0.0
h0269,NL,s2014,solar,avaConv,0.0
h0270,NL,s2014,solar,avaConv,0.0
h0271,NL,s2014,solar,avaConv,0.0
h0272,NL,s2014,solar,avaConv,0.000693212293632494
h0273,NL,s2014,solar,avaConv,0.0283496323636692
h0274,NL,s2014,solar,avaConv,0.0864271774492059
h0275,NL,s2014,solar,avaConv,0.175659259944366
h0276,NL,s2014,solar,avaConv,0.237596068255947
h0277,NL,s2014,solar,avaConv,0.227093252972156
h0278,NL,s2014,solar,avaConv,0.172044714549624
h0279,NL,s2014,solar,avaConv,0.0895413647023436
h0280,NL,s2014,solar,avaConv,0.00969404017404829
h0281,NL,s2014,solar,avaConv,0.0
h0282,NL,s2014,solar,avaConv,0.0
h0283,NL,s2014,solar,avaConv,0.0
h0284,NL,s2014,solar,avaConv,0.0
h0285,NL,s2014,solar,avaConv,0.0
h0286,NL,s2014,solar,avaConv,0.0
h0287,NL,s2014,solar,avaConv,0.0
h0288,NL,s2014,solar,avaConv,0.0
h0289,NL,s2014,solar,avaConv,0.0
h0290,NL,s2014,solar,avaConv,0.0
h0291,NL,s2014,solar,avaConv,0.0
h0292,NL,s2014,solar,avaConv,0.0
h0293,NL,s2014,solar,avaConv,0.0
h0294,NL,s2014,solar,avaConv,0.0
h0295,NL,s2014,solar,avaConv,0.0
h0296,NL,s2014,solar,avaConv,0.000834638396879729
h0297,NL,s2014,solar,avaConv,0.0375325082074212
h0298,NL,s2014,solar,avaConv,0.0887488673023521
h0299,NL,s2014,solar,avaConv,0.13254583750962
h0300,NL,s2014,solar,avaConv,0.159290792017976
h0301,NL,s2014,solar,avaConv,0.146724620801411
h0302,NL,s2014,solar,avaConv,0.104739537466849
h0303,NL,s2014,solar,avaConv,0.0484234976440299
h0304,NL,s2014,solar,avaConv,0.00457178128198169
h0305,NL,s2014,solar,avaConv,0.0
h0306,NL,s2014,solar,avaConv,0.0
h0307,NL,s2014,solar,avaConv,0.0
h0308,NL,s2014,solar,avaConv,0.0
h0309,NL,s2014,solar,avaConv,0.0
h0310,NL,s2014,solar,avaConv,0.0
h0311,NL,s2014,solar,avaConv,0.0
h0312,NL,s2014,solar,avaConv,0.0
h0313,NL,s2014,solar,avaConv,0.0
h0314,NL,s2014,solar,avaConv,0.0
h0315,NL,s2014,solar,avaConv,0.0
h0316,NL,s2014,solar,avaConv,0.0
h0317,NL,s2014,solar,avaConv,0.0
h0318,NL,s2014,solar,avaConv,0.0
h0319,NL,s2014,solar,avaConv,0.0
h0320,NL,s2014,solar,avaConv,0.00047754140068301
h0321,NL,s2014,solar,avaConv,0.0187784663565177
h0322,NL,s2014,solar,avaConv,0.0504158758762294
h0323,NL,s2014,solar,avaConv,0.0872866029100471
h0324,NL,s2014,solar,avaConv,0.111153830355244
h0325,NL,s2014,solar,avaConv,0.0977584189612609
h0326,NL,s2014,solar,avaConv,0.0672558604812152
h0327,NL,s2014,solar,avaConv,0.0309618297071961
h0328,NL,s2014,solar,avaConv,0.00359805958878727
h0329,NL,s2014,solar,avaConv,0.0
h0330,NL,s2014,solar,avaConv,0.0
h0331,NL,s2014,solar,avaConv,0.0
h0332,NL,s2014,solar,avaConv,0.0
h0333,NL,s2014,solar,avaConv,0.0
h0334,NL,s2014,solar,avaConv,0.0
h0335,NL,s2014,solar,avaConv,0.0
h0336,NL,s2014,solar,avaConv,0.0
h0337,NL,s2014,solar,avaConv,0.0
h0338,NL,s2014,solar,avaConv,0.0
h0339,NL,s2014,solar,avaConv,0.0
h0340,NL,s2014,solar,avaConv,0.0
h0341,NL,s2014,solar,avaConv,0.0
h0342,NL,s2014,solar,avaConv,0.0
h0343,NL,s2014,solar,avaConv,0.0
h0344,NL,s2014,solar,avaConv,0.000797399701869094
h0345,NL,s2014,solar,avaConv,0.0215386065387546
h0346,NL,s2014,solar,avaConv,0.0584109377848132
h0347,NL,s2014,solar,avaConv,0.0900946036802645
h0348,NL,s2014,solar,avaConv,0.0880595825498886
h0349,NL,s2014,solar,avaConv,0.0580573119706771
h0350,NL,s2014,solar,avaConv,0.0315345784536762
h0351,NL,s2014,solar,avaConv,0.0124446619486372
h0352,NL,s2014,solar,avaConv,0.00105675925007643
h0353,NL,s2014,solar,avaConv,0.0
h0354,NL,s2014,solar,avaConv,0.0
h0355,NL,s2014,solar,avaConv,0.0
h0356,NL,s2014,solar,avaConv,0.0
h0357,NL,s2014,solar,avaConv,0.0
h0358,NL,s2014,solar,avaConv,0.0
h0359,NL,s2014,solar,avaConv,0.0
h0360,NL,s2014,solar,avaConv,0.0
h0361,NL,s2014,solar,avaConv,0.0
h0362,NL,s2014,solar,avaConv,0.0
h0363,NL,s2014,solar,avaConv,0.0
h0364,NL,s2014,solar,avaConv,0.0
h0365,NL,s2014,solar,avaConv,0.0
h0366,NL,s2014,solar,avaConv,0.0
h0367,NL,s2014,solar,avaConv,0.0
h0368,NL,s2014,solar,avaConv,0.000357306130175488
h0369,NL,s2014,solar,avaConv,0.0162681779134652
h0370,NL,s2014,solar,avaConv,0.0556146105213221
h0371,NL,s2014,solar,avaConv,0.0827961625584268
h0372,NL,s2014,solar,avaConv,0.0627176720149792
h0373,NL,s2014,solar,avaConv,0.0397533808341296
h0374,NL,s2014,solar,avaConv,0.0226557853774405
h0375,NL,s2014,solar,avaConv,0.010356692672918
h0376,NL,s2014,solar,avaConv,0.00306945314241427
h0377,NL,s2014,solar,avaConv,0.0
h0378,NL,s2014,solar,avaConv,0.0
h0379,NL,s2014,solar,avaConv,0.0
h0380,NL,s2014,solar,avaConv,0.0
h0381,NL,s2014,solar,avaConv,0.0
h0382,NL,s2014,solar,avaConv,0.0
h0383,NL,s2014,solar,avaConv,0.0
h0384,NL,s2014,solar,avaConv,0.0
h0385,NL,s2014,solar,avaConv,0.0
h0386,NL,s2014,solar,avaConv,0.0
h0387,NL,s2014,solar,avaConv,0.0
h0388,NL,s2014,solar,avaConv,0.0
h0389,NL,s2014,solar,avaConv,0.0
h0390,NL,s2014,solar,avaConv,0.0
h0391,NL,s2014,solar,avaConv,0.0
h0392,NL,s2014,solar,avaConv,0.000362118282403161
h0393,NL,s2014,solar,avaConv,0.0130651757569917
h0394,NL,s2014,solar,avaConv,0.039618211264219
h0395,NL,s2014,solar,avaConv,0.0655315139465388
h0396,NL,s2014,solar,avaConv,0.0704678761560929
h0397,NL,s2014,solar,avaConv,0.085155582690871
h0398,NL,s2014,solar,avaConv,0.0759560461122069
h0399,NL,s2014,solar,avaConv,0.0366426757602527
h0400,NL,s2014,solar,avaConv,0.00420465033075155
h0401,NL,s2014,solar,avaConv,0.0
h0402,NL,s2014,solar,avaConv,0.0
h0403,NL,s2014,solar,avaConv,0.0
h0404,NL,s2014,solar,avaConv,0.0
h0405,NL,s2014,solar,avaConv,0.0
h0406,NL,s2014,solar,avaConv,0.0
h0407,NL,s2014,solar,avaConv,0.0
h0408,NL,s2014,solar,avaConv,0.0
h0409,NL,s2014,solar,avaConv,0.0
h0410,NL,s2014,solar,avaConv,0.0
h0411,NL,s2014,solar,avaConv,0.0
h0412,NL,s2014,solar,avaConv,0.0
h0413,NL,s2014,solar,avaConv,0.0
h0414,NL,s2014,solar,avaConv,0.0
h0415,NL,s2014,solar,avaConv,0.0
h0416,NL,s2014,solar,avaConv,0.00125096911266124
h0417,NL,s2014,solar,avaConv,0.0288014653507335
h0418,NL,s2014,solar,avaConv,0.0890326896777085
h0419,NL,s2014,solar,avaConv,0.159328346765387
h0420,NL,s2014,solar,avaConv,0.192498680203983
h0421,NL,s2014,solar,avaConv,0.187543078095753
h0422,NL,s2014,solar,avaConv,0.129966832890484
h0423,NL,s2014,solar,avaConv,0.062168345679348
h0424,NL,s2014,solar,avaConv,0.00977950037338742
h0425,NL,s2014,solar,avaConv,0.0
h0426,NL,s2014,solar,avaConv,0.0
h0427,NL,s2014,solar,avaConv,0.0
h0428,NL,s2014,solar,avaConv,0.0
h0429,NL,s2014,solar,avaConv,0.0
h0430,NL,s2014,solar,avaConv,0.0
h0431,NL,s2014,solar,avaConv,0.0
h0432,NL,s2014,solar,avaConv,0.0
h0433,NL,s2014,solar,avaConv,0.0
h0434,NL,s2014,solar,avaConv,0.0
h0435,NL,s2014,solar,avaConv,0.0
h0436,NL,s2014,solar,avaConv,0.0
h0437,NL,s2014,solar,avaConv,0.0
h0438,NL,s2014,solar,avaConv,0.0
h0439,NL,s2014,solar,avaConv,0.0
h0440,NL,s2014,solar,avaConv,0.00135177131487486
h0441,NL,s2014,solar,avaConv,0.0309965751207857
h0442,NL,s2014,solar,avaConv,0.0808078902332034
h0443,NL,s2014,solar,avaConv,0.146086717180584
h0444,NL,s2014,solar,avaConv,0.196364305622428
h0445,NL,s2014,solar,avaConv,0.183721939592164
h0446,NL,s2014,solar,avaConv,0.122253313625217
h0447,NL,s2014,solar,avaConv,0.048604907864907
h0448,NL,s2014,solar,avaConv,0.00573634971300399
h0449,NL,s2014,solar,avaConv,0.0
h0450,NL,s2014,solar,avaConv,0.0
h0451,NL,s2014,solar,avaConv,0.0
h0452,NL,s2014,solar,avaConv,0.0
h0453,NL,s2014,solar,avaConv,0.0
h0454,NL,s2014,solar,avaConv,0.0
h0455,NL,s2014,solar,avaConv,0.0
h0456,NL,s2014,solar,avaConv,0.0
h0457,NL,s2014,solar,avaConv,0.0
h0458,NL,s2014,solar,avaConv,0.0
h0459,NL,s2014,solar,avaConv,0.0
h0460,NL,s2014,solar,avaConv,0.0
h0461,NL,s2014,solar,avaConv,0.0
h0462,NL,s2014,solar,avaConv,0.0
h0463,NL,s2014,solar,avaConv,0.0
h0464,NL,s2014,solar,avaConv,0.00130725694971805
h0465,NL,s2014,solar,avaConv,0.0240748208296353
h0466,NL,s2014,solar,avaConv,0.0588522812343157
h0467,NL,s2014,solar,avaConv,0.0860280176584638
h0468,NL,s2014,solar,avaConv,0.0947317966246886
h0469,NL,s2014,solar,avaConv,0.0844275897630067
h0470,NL,s2014,solar,avaConv,0.0610524625821037
h0471,NL,s2014,solar,avaConv,0.0315192013821601
h0472,NL,s2014,solar,avaConv,0.00489140235967657
h0473,NL,s2014,solar,avaConv,0.0
h0474,NL,s2014,solar,avaConv,0.0
h0475,NL,s2014,solar,avaConv,0.0
h0476,NL,s2014,solar,avaConv,0.0
h0477,NL,s2014,solar,avaConv,0.0
h0478,NL,s2014,solar,avaConv,0.0
h0479,NL,s2014,solar,avaConv,0.0
h0480,NL,s2014,solar,avaConv,0.0
h0481,NL,s2014,solar,avaConv,0.0
h0482,NL,s2014,solar,avaConv,0.0
h0483,NL,s2014,solar,avaConv,0.0
h0484,NL,s2014,solar,avaConv,0.0
h0485,NL,s2014,solar,avaConv,0.0
h0486,NL,s2014,solar,avaConv,0.0
h0487,NL,s2014,solar,avaConv,0.0
h0488,NL,s2014,solar,avaConv,0.00178672163653264
h0489,NL,s2014,solar,avaConv,0.0300669876824705
h0490,NL,s2014,solar,avaConv,0.0730117915596185
h0491,NL,s2014,solar,avaConv,0.112948223271926
h0492,NL,s2014,solar,avaConv,0.119238684791767
h0493,NL,s2014,solar,avaConv,0.0960832176042171
h0494,NL,s2014,solar,avaConv,0.0660622790295839
h0495,NL,s2014,solar,avaConv,0.0342874741970983
h0496,NL,s2014,solar,avaConv,0.00533686713066597
h0497,NL,s2014,solar,avaConv,0.0
h0498,NL,s2014,solar,avaConv,0.0
h0499,NL,s2014,solar,avaConv,0.0
h0500,NL,s2014,solar,avaConv,0.0
h0501,NL,s2014,solar,avaConv,0.0
h0502,NL,s2014,solar,avaConv,0.0
h0503,NL,s2014,solar,avaConv,0.0
h0504,NL,s2014,solar,avaConv,0.0
h0505,NL,s2014,solar,avaConv,0.0
h0506,NL,s2014,solar,avaConv,0.0
h0507,NL,s2014,solar,avaConv,0.0
h0508,NL,s2014,solar,avaConv,0.0
h0509,NL,s2014,solar,avaConv,0.0
h0510,NL,s2014,solar,avaConv,0.0
h0511,NL,s2014,solar,avaConv,0.0
h0512,NL,s2014,solar,avaConv,0.00409647178471036
h0513,NL,s2014,solar,avaConv,0.0578716301806749
h0514,NL,s2014,solar,avaConv,0.139653745285226
h0515,NL,s2014,solar,avaConv,0.213797055100513
h0516,NL,s2014,solar,avaConv,0.225453130485936
h0517,NL,s2014,solar,avaConv,0.18710962179753
h0518,NL,s2014,solar,avaConv,0.121227018666703
h0519,NL,s2014,solar,avaConv,0.0547248806051211
h0520,NL,s2014,solar,avaConv,0.00883617855510748
h0521,NL,s2014,solar,avaConv,-3.19706771177265e-9
h0522,NL,s2014,solar,avaConv,0.0
h0523,NL,s2014,solar,avaConv,0.0
h0524,NL,s2014,solar,avaConv,0.0
h0525,NL,s2014,solar,avaConv,0.0
h0526,NL,s2014,solar,avaConv,0.0
h0527,NL,s2014,solar,avaConv,0.0
h0528,NL,s2014,solar,avaConv,0.0
h0529,NL,s2014,solar,avaConv,0.0
h0530,NL,s2014,solar,avaConv,0.0
h0531,NL,s2014,solar,avaConv,0.0
h0532,NL,s2014,solar,avaConv,0.0
h0533,NL,s2014,solar,avaConv,0.0
h0534,NL,s2014,solar,avaConv,0.0
h0535,NL,s2014,solar,avaConv,0.0
h0536,NL,s2014,solar,avaConv,0.00185163744071635
h0537,NL,s2014,solar,avaConv,0.0202483588864725
h0538,NL,s2014,solar,avaConv,0.0435442247116955
h0539,NL,s2014,solar,avaConv,0.0585599454171125
h0540,NL,s2014,solar,avaConv,0.0623646805657938
h0541,NL,s2014,solar,avaConv,0.0556594180225977
h0542,NL,s2014,solar,avaConv,0.0408842800183121
h0543,NL,s2014,solar,avaConv,0.0242501472828749
h0544,NL,s2014,solar,avaConv,0.00453635078801205
h0545,NL,s2014,solar,avaConv,-1.59857597796619e-8
h0546,NL,s2014,solar,avaConv,0.0
h0547,NL,s2014,solar,avaConv,0.0
h0548,NL,s2014,solar,avaConv,0.0
h0549,NL,s2014,solar,avaConv,0.0
h0550,NL,s2014,solar,avaConv,0.0
h0551,NL,s2014,solar,avaConv,0.0
h0552,NL,s2014,solar,avaConv,0.0
h0553,NL,s2014,solar,avaConv,0.0
h0554,NL,s2014,solar,avaConv,0.0
h0555,NL,s2014,solar,avaConv,0.0
h0556,NL,s2014,solar,avaConv,0.0
h0557,NL,s2014,solar,avaConv,0.0
h0558,NL,s2014,solar,avaConv,0.0
h0559,NL,s2014,solar,avaConv,0.0
h0560,NL,s2014,solar,avaConv,0.00346522711608071
h0561,NL,s2014,solar,avaConv,0.043834191862785
h0562,NL,s2014,solar,avaConv,0.10235076333107
