timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0040,NL,s2016,electricity,dem,14.4920163704637
h0041,NL,s2016,electricity,dem,15.2637869748593
h0042,NL,s2016,electricity,dem,14.9903735133209
h0043,NL,s2016,electricity,dem,14.4685644473868
h0044,NL,s2016,electricity,dem,13.6925932935407
h0045,NL,s2016,electricity,dem,12.7512897221121
h0046,NL,s2016,electricity,dem,11.7364284583758
h0047,NL,s2016,electricity,dem,10.8122402715626
h0048,NL,s2016,electricity,dem,9.99999851332087
h0049,NL,s2016,electricity,dem,8.68001264289011
h0050,NL,s2016,electricity,dem,8.35755659893407
h0051,NL,s2016,electricity,dem,8.23094258794506
h0052,NL,s2016,electricity,dem,8.27306896157143
h0053,NL,s2016,electricity,dem,8.67226126926374
h0054,NL,s2016,electricity,dem,9.84426126926373
h0055,NL,s2016,electricity,dem,11.650144511022
h0056,NL,s2016,electricity,dem,12.9139769286044
h0057,NL,s2016,electricity,dem,13.5097269286044
h0058,NL,s2016,electricity,dem,13.6946761044286
h0059,NL,s2016,electricity,dem,13.7010524780549
h0060,NL,s2016,electricity,dem,13.5428931373956
h0061,NL,s2016,electricity,dem,13.5006472582747
h0062,NL,s2016,electricity,dem,13.4143217088242
h0063,NL,s2016,electricity,dem,13.4072777527802
h0064,NL,s2016,electricity,dem,13.7343862692637
h0065,NL,s2016,electricity,dem,14.5061568736593
h0066,NL,s2016,electricity,dem,14.2327434121209
h0067,NL,s2016,electricity,dem,13.7109343461868
h0068,NL,s2016,electricity,dem,12.9349631923407
h0069,NL,s2016,electricity,dem,11.9936596209121
h0070,NL,s2016,electricity,dem,10.9787983571758
h0071,NL,s2016,electricity,dem,10.0546101703626
h0072,NL,s2016,electricity,dem,9.24236841212087
h0073,NL,s2016,electricity,dem,10.9778154018901
h0074,NL,s2016,electricity,dem,10.6553593579341
h0075,NL,s2016,electricity,dem,10.5287453469451
h0076,NL,s2016,electricity,dem,10.5708717205714
h0077,NL,s2016,electricity,dem,10.9700640282637
h0078,NL,s2016,electricity,dem,12.1420640282637
h0079,NL,s2016,electricity,dem,13.947947270022
h0080,NL,s2016,electricity,dem,15.2117796876044
h0081,NL,s2016,electricity,dem,15.8075296876044
h0082,NL,s2016,electricity,dem,15.9924788634286
h0083,NL,s2016,electricity,dem,15.998855237055
h0084,NL,s2016,electricity,dem,15.8406958963956
h0085,NL,s2016,electricity,dem,15.7984500172747
h0086,NL,s2016,electricity,dem,15.7121244678242
h0087,NL,s2016,electricity,dem,15.7050805117802
h0088,NL,s2016,electricity,dem,16.0321890282637
h0089,NL,s2016,electricity,dem,16.8039596326594
h0090,NL,s2016,electricity,dem,16.5305461711209
h0091,NL,s2016,electricity,dem,16.0087371051868
h0092,NL,s2016,electricity,dem,15.2327659513407
h0093,NL,s2016,electricity,dem,14.2914623799121
h0094,NL,s2016,electricity,dem,13.2766011161758
h0095,NL,s2016,electricity,dem,12.3524129293626
h0096,NL,s2016,electricity,dem,11.5401711711209
h0097,NL,s2016,electricity,dem,11.1119539960901
h0098,NL,s2016,electricity,dem,10.7894979521341
h0099,NL,s2016,electricity,dem,10.6628839411451
h0100,NL,s2016,electricity,dem,10.7050103147714
h0101,NL,s2016,electricity,dem,11.1042026224637
h0102,NL,s2016,electricity,dem,12.2762026224637
h0103,NL,s2016,electricity,dem,14.082085864222
h0104,NL,s2016,electricity,dem,15.3459182818044
h0105,NL,s2016,electricity,dem,15.9416682818044
h0106,NL,s2016,electricity,dem,16.1266174576286
h0107,NL,s2016,electricity,dem,16.132993831255
h0108,NL,s2016,electricity,dem,15.9748344905956
h0109,NL,s2016,electricity,dem,15.9325886114747
h0110,NL,s2016,electricity,dem,15.8462630620242
h0111,NL,s2016,electricity,dem,15.8392191059802
h0112,NL,s2016,electricity,dem,16.1663276224637
h0113,NL,s2016,electricity,dem,16.9380982268593
h0114,NL,s2016,electricity,dem,16.6646847653209
h0115,NL,s2016,electricity,dem,16.1428756993868
h0116,NL,s2016,electricity,dem,15.3669045455407
h0117,NL,s2016,electricity,dem,14.4256009741121
h0118,NL,s2016,electricity,dem,13.4107397103758
h0119,NL,s2016,electricity,dem,12.4865515235626
h0120,NL,s2016,electricity,dem,11.6743097653209
h0121,NL,s2016,electricity,dem,11.2930118310901
h0122,NL,s2016,electricity,dem,10.9705557871341
h0123,NL,s2016,electricity,dem,10.8439417761451
h0124,NL,s2016,electricity,dem,10.8860681497714
h0125,NL,s2016,electricity,dem,11.2852604574637
h0126,NL,s2016,electricity,dem,12.4572604574637
h0127,NL,s2016,electricity,dem,14.263143699222
h0128,NL,s2016,electricity,dem,15.5269761168044
h0129,NL,s2016,electricity,dem,16.1227261168044
h0130,NL,s2016,electricity,dem,16.3076752926286
h0131,NL,s2016,electricity,dem,16.3140516662549
h0132,NL,s2016,electricity,dem,16.1558923255956
h0133,NL,s2016,electricity,dem,16.1136464464747
h0134,NL,s2016,electricity,dem,16.0273208970242
h0135,NL,s2016,electricity,dem,16.0202769409802
h0136,NL,s2016,electricity,dem,16.3473854574637
h0137,NL,s2016,electricity,dem,17.1191560618593
h0138,NL,s2016,electricity,dem,16.8457426003209
h0139,NL,s2016,electricity,dem,16.3239335343868
h0140,NL,s2016,electricity,dem,15.5479623805407
h0141,NL,s2016,electricity,dem,14.6066588091121
h0142,NL,s2016,electricity,dem,13.5917975453758
h0143,NL,s2016,electricity,dem,12.6676093585626
h0144,NL,s2016,electricity,dem,11.8553676003209
h0145,NL,s2016,electricity,dem,11.1562215786901
h0146,NL,s2016,electricity,dem,10.8337655347341
h0147,NL,s2016,electricity,dem,10.7071515237451
h0148,NL,s2016,electricity,dem,10.7492778973714
h0149,NL,s2016,electricity,dem,11.1484702050637
h0150,NL,s2016,electricity,dem,12.3204702050637
h0151,NL,s2016,electricity,dem,14.126353446822
h0152,NL,s2016,electricity,dem,15.3901858644044
h0153,NL,s2016,electricity,dem,15.9859358644044
h0154,NL,s2016,electricity,dem,16.1708850402286
h0155,NL,s2016,electricity,dem,16.177261413855
h0156,NL,s2016,electricity,dem,16.0191020731956
h0157,NL,s2016,electricity,dem,15.9768561940747
h0158,NL,s2016,electricity,dem,15.8905306446242
h0159,NL,s2016,electricity,dem,15.8834866885802
h0160,NL,s2016,electricity,dem,16.2105952050637
h0161,NL,s2016,electricity,dem,16.9823658094593
h0162,NL,s2016,electricity,dem,16.7089523479209
h0163,NL,s2016,electricity,dem,16.1871432819868
h0164,NL,s2016,electricity,dem,15.4111721281407
h0165,NL,s2016,electricity,dem,14.4698685567121
h0166,NL,s2016,electricity,dem,13.4550072929758
h0167,NL,s2016,electricity,dem,12.5308191061626
h0168,NL,s2016,electricity,dem,11.7185773479209
h0169,NL,s2016,electricity,dem,11.0723386874901
h0170,NL,s2016,electricity,dem,10.7498826435341
h0171,NL,s2016,electricity,dem,10.6232686325451
h0172,NL,s2016,electricity,dem,10.6653950061714
h0173,NL,s2016,electricity,dem,11.0645873138637
h0174,NL,s2016,electricity,dem,12.2365873138637
h0175,NL,s2016,electricity,dem,14.042470555622
h0176,NL,s2016,electricity,dem,15.3063029732044
h0177,NL,s2016,electricity,dem,15.9020529732044
h0178,NL,s2016,electricity,dem,16.0870021490286
h0179,NL,s2016,electricity,dem,16.0933785226549
h0180,NL,s2016,electricity,dem,15.9352191819956
h0181,NL,s2016,electricity,dem,15.8929733028747
h0182,NL,s2016,electricity,dem,15.8066477534242
h0183,NL,s2016,electricity,dem,15.7996037973802
h0184,NL,s2016,electricity,dem,16.1267123138637
h0185,NL,s2016,electricity,dem,16.8984829182593
h0186,NL,s2016,electricity,dem,16.6250694567209
h0187,NL,s2016,electricity,dem,16.1032603907868
h0188,NL,s2016,electricity,dem,15.3272892369407
h0189,NL,s2016,electricity,dem,14.3859856655121
h0190,NL,s2016,electricity,dem,13.3711244017758
h0191,NL,s2016,electricity,dem,12.4469362149626
h0192,NL,s2016,electricity,dem,11.6346944567209
h0193,NL,s2016,electricity,dem,9.47540743529011
h0194,NL,s2016,electricity,dem,9.15295139133407
h0195,NL,s2016,electricity,dem,9.02633738034506
h0196,NL,s2016,electricity,dem,9.06846375397144
h0197,NL,s2016,electricity,dem,9.46765606166374
h0198,NL,s2016,electricity,dem,10.6396560616637
h0199,NL,s2016,electricity,dem,12.445539303422
h0200,NL,s2016,electricity,dem,13.7093717210044
h0201,NL,s2016,electricity,dem,14.3051217210044
h0202,NL,s2016,electricity,dem,14.4900708968286
h0203,NL,s2016,electricity,dem,14.4964472704549
h0204,NL,s2016,electricity,dem,14.3382879297956
h0205,NL,s2016,electricity,dem,14.2960420506747
h0206,NL,s2016,electricity,dem,14.2097165012242
h0207,NL,s2016,electricity,dem,14.2026725451802
h0208,NL,s2016,electricity,dem,14.5297810616637
h0209,NL,s2016,electricity,dem,15.3015516660593
h0210,NL,s2016,electricity,dem,15.0281382045209
h0211,NL,s2016,electricity,dem,14.5063291385868
h0212,NL,s2016,electricity,dem,13.7303579847407
h0213,NL,s2016,electricity,dem,12.7890544133121
h0214,NL,s2016,electricity,dem,11.7741931495758
h0215,NL,s2016,electricity,dem,10.8500049627626
h0216,NL,s2016,electricity,dem,10.0377632045209
h0217,NL,s2016,electricity,dem,8.61581812809011
h0218,NL,s2016,electricity,dem,8.29336208413407
h0219,NL,s2016,electricity,dem,8.16674807314506
h0220,NL,s2016,electricity,dem,8.20887444677144
h0221,NL,s2016,electricity,dem,8.60806675446374
h0222,NL,s2016,electricity,dem,9.78006675446373
h0223,NL,s2016,electricity,dem,11.585949996222
h0224,NL,s2016,electricity,dem,12.8497824138044
h0225,NL,s2016,electricity,dem,13.4455324138044
h0226,NL,s2016,electricity,dem,13.6304815896286
h0227,NL,s2016,electricity,dem,13.636857963255
h0228,NL,s2016,electricity,dem,13.4786986225956
h0229,NL,s2016,electricity,dem,13.4364527434747
h0230,NL,s2016,electricity,dem,13.3501271940242
h0231,NL,s2016,electricity,dem,13.3430832379802
h0232,NL,s2016,electricity,dem,13.6701917544637
h0233,NL,s2016,electricity,dem,14.4419623588593
h0234,NL,s2016,electricity,dem,14.1685488973209
h0235,NL,s2016,electricity,dem,13.6467398313868
h0236,NL,s2016,electricity,dem,12.8707686775407
h0237,NL,s2016,electricity,dem,11.9294651061121
h0238,NL,s2016,electricity,dem,10.9146038423758
h0239,NL,s2016,electricity,dem,9.99041565556264
h0240,NL,s2016,electricity,dem,9.17817389732087
h0241,NL,s2016,electricity,dem,10.8918227861901
h0242,NL,s2016,electricity,dem,10.5693667422341
h0243,NL,s2016,electricity,dem,10.4427527312451
h0244,NL,s2016,electricity,dem,10.4848791048714
h0245,NL,s2016,electricity,dem,10.8840714125637
h0246,NL,s2016,electricity,dem,12.0560714125637
h0247,NL,s2016,electricity,dem,13.861954654322
h0248,NL,s2016,electricity,dem,15.1257870719044
h0249,NL,s2016,electricity,dem,15.7215370719044
h0250,NL,s2016,electricity,dem,15.9064862477286
h0251,NL,s2016,electricity,dem,15.9128626213549
h0252,NL,s2016,electricity,dem,15.7547032806956
h0253,NL,s2016,electricity,dem,15.7124574015747
h0254,NL,s2016,electricity,dem,15.6261318521242
h0255,NL,s2016,electricity,dem,15.6190878960802
h0256,NL,s2016,electricity,dem,15.9461964125637
h0257,NL,s2016,electricity,dem,16.7179670169594
h0258,NL,s2016,electricity,dem,16.4445535554209
h0259,NL,s2016,electricity,dem,15.9227444894868
h0260,NL,s2016,electricity,dem,15.1467733356407
h0261,NL,s2016,electricity,dem,14.2054697642121
h0262,NL,s2016,electricity,dem,13.1906085004758
h0263,NL,s2016,electricity,dem,12.2664203136626
h0264,NL,s2016,electricity,dem,11.4541785554209
h0265,NL,s2016,electricity,dem,11.0597404167901
h0266,NL,s2016,electricity,dem,10.7372843728341
h0267,NL,s2016,electricity,dem,10.6106703618451
h0268,NL,s2016,electricity,dem,10.6527967354714
h0269,NL,s2016,electricity,dem,11.0519890431637
h0270,NL,s2016,electricity,dem,12.2239890431637
h0271,NL,s2016,electricity,dem,14.029872284922
h0272,NL,s2016,electricity,dem,15.2937047025044
h0273,NL,s2016,electricity,dem,15.8894547025044
h0274,NL,s2016,electricity,dem,16.0744038783286
h0275,NL,s2016,electricity,dem,16.080780251955
h0276,NL,s2016,electricity,dem,15.9226209112956
h0277,NL,s2016,electricity,dem,15.8803750321747
h0278,NL,s2016,electricity,dem,15.7940494827242
h0279,NL,s2016,electricity,dem,15.7870055266802
h0280,NL,s2016,electricity,dem,16.1141140431637
h0281,NL,s2016,electricity,dem,16.8858846475593
h0282,NL,s2016,electricity,dem,16.6124711860209
h0283,NL,s2016,electricity,dem,16.0906621200868
h0284,NL,s2016,electricity,dem,15.3146909662407
h0285,NL,s2016,electricity,dem,14.3733873948121
h0286,NL,s2016,electricity,dem,13.3585261310758
h0287,NL,s2016,electricity,dem,12.4343379442626
h0288,NL,s2016,electricity,dem,11.6220961860209
h0289,NL,s2016,electricity,dem,11.1587854818901
h0290,NL,s2016,electricity,dem,10.8363294379341
h0291,NL,s2016,electricity,dem,10.7097154269451
h0292,NL,s2016,electricity,dem,10.7518418005714
h0293,NL,s2016,electricity,dem,11.1510341082637
h0294,NL,s2016,electricity,dem,12.3230341082637
h0295,NL,s2016,electricity,dem,14.128917350022
h0296,NL,s2016,electricity,dem,15.3927497676044
h0297,NL,s2016,electricity,dem,15.9884997676044
h0298,NL,s2016,electricity,dem,16.1734489434286
h0299,NL,s2016,electricity,dem,16.179825317055
h0300,NL,s2016,electricity,dem,16.0216659763956
h0301,NL,s2016,electricity,dem,15.9794200972747
h0302,NL,s2016,electricity,dem,15.8930945478242
h0303,NL,s2016,electricity,dem,15.8860505917802
h0304,NL,s2016,electricity,dem,16.2131591082637
h0305,NL,s2016,electricity,dem,16.9849297126594
h0306,NL,s2016,electricity,dem,16.7115162511209
h0307,NL,s2016,electricity,dem,16.1897071851868
h0308,NL,s2016,electricity,dem,15.4137360313407
h0309,NL,s2016,electricity,dem,14.4724324599121
h0310,NL,s2016,electricity,dem,13.4575711961758
h0311,NL,s2016,electricity,dem,12.5333830093626
h0312,NL,s2016,electricity,dem,11.7211412511209
h0313,NL,s2016,electricity,dem,11.4002184676901
h0314,NL,s2016,electricity,dem,11.0777624237341
h0315,NL,s2016,electricity,dem,10.9511484127451
h0316,NL,s2016,electricity,dem,10.9932747863714
h0317,NL,s2016,electricity,dem,11.3924670940637
h0318,NL,s2016,electricity,dem,12.5644670940637
h0319,NL,s2016,electricity,dem,14.370350335822
h0320,NL,s2016,electricity,dem,15.6341827534044
h0321,NL,s2016,electricity,dem,16.2299327534044
h0322,NL,s2016,electricity,dem,16.4148819292286
h0323,NL,s2016,electricity,dem,16.4212583028549
h0324,NL,s2016,electricity,dem,16.2630989621956
h0325,NL,s2016,electricity,dem,16.2208530830747
h0326,NL,s2016,electricity,dem,16.1345275336242
h0327,NL,s2016,electricity,dem,16.1274835775802
h0328,NL,s2016,electricity,dem,16.4545920940637
h0329,NL,s2016,electricity,dem,17.2263626984593
h0330,NL,s2016,electricity,dem,16.9529492369209
h0331,NL,s2016,electricity,dem,16.4311401709868
h0332,NL,s2016,electricity,dem,15.6551690171407
h0333,NL,s2016,electricity,dem,14.7138654457121
h0334,NL,s2016,electricity,dem,13.6990041819758
h0335,NL,s2016,electricity,dem,12.7748159951626
h0336,NL,s2016,electricity,dem,11.9625742369209
h0337,NL,s2016,electricity,dem,11.2773005167901
h0338,NL,s2016,electricity,dem,10.9548444728341
h0339,NL,s2016,electricity,dem,10.8282304618451
h0340,NL,s2016,electricity,dem,10.8703568354714
h0341,NL,s2016,electricity,dem,11.2695491431637
h0342,NL,s2016,electricity,dem,12.4415491431637
h0343,NL,s2016,electricity,dem,14.247432384922
h0344,NL,s2016,electricity,dem,15.5112648025044
h0345,NL,s2016,electricity,dem,16.1070148025044
h0346,NL,s2016,electricity,dem,16.2919639783286
h0347,NL,s2016,electricity,dem,16.298340351955
h0348,NL,s2016,electricity,dem,16.1401810112956
h0349,NL,s2016,electricity,dem,16.0979351321747
h0350,NL,s2016,electricity,dem,16.0116095827242
h0351,NL,s2016,electricity,dem,16.0045656266802
h0352,NL,s2016,electricity,dem,16.3316741431637
h0353,NL,s2016,electricity,dem,17.1034447475593
h0354,NL,s2016,electricity,dem,16.8300312860209
h0355,NL,s2016,electricity,dem,16.3082222200868
h0356,NL,s2016,electricity,dem,15.5322510662407
h0357,NL,s2016,electricity,dem,14.5909474948121
h0358,NL,s2016,electricity,dem,13.5760862310758
h0359,NL,s2016,electricity,dem,12.6518980442626
h0360,NL,s2016,electricity,dem,11.8396562860209
h0361,NL,s2016,electricity,dem,9.66442138839011
h0362,NL,s2016,electricity,dem,9.34196534443407
h0363,NL,s2016,electricity,dem,9.21535133344506
h0364,NL,s2016,electricity,dem,9.25747770707144
h0365,NL,s2016,electricity,dem,9.65667001476374
h0366,NL,s2016,electricity,dem,10.8286700147637
h0367,NL,s2016,electricity,dem,12.634553256522
h0368,NL,s2016,electricity,dem,13.8983856741044
h0369,NL,s2016,electricity,dem,14.4941356741044
h0370,NL,s2016,electricity,dem,14.6790848499286
h0371,NL,s2016,electricity,dem,14.685461223555
h0372,NL,s2016,electricity,dem,14.5273018828956
h0373,NL,s2016,electricity,dem,14.4850560037747
h0374,NL,s2016,electricity,dem,14.3987304543242
h0375,NL,s2016,electricity,dem,14.3916864982802
h0376,NL,s2016,electricity,dem,14.7187950147637
h0377,NL,s2016,electricity,dem,15.4905656191594
h0378,NL,s2016,electricity,dem,15.2171521576209
h0379,NL,s2016,electricity,dem,14.6953430916868
h0380,NL,s2016,electricity,dem,13.9193719378407
h0381,NL,s2016,electricity,dem,12.9780683664121
h0382,NL,s2016,electricity,dem,11.9632071026758
h0383,NL,s2016,electricity,dem,11.0390189158626
h0384,NL,s2016,electricity,dem,10.2267771576209
h0385,NL,s2016,electricity,dem,9.33771614649011
h0386,NL,s2016,electricity,dem,9.01526010253407
h0387,NL,s2016,electricity,dem,8.88864609154506
h0388,NL,s2016,electricity,dem,8.93077246517144
h0389,NL,s2016,electricity,dem,9.32996477286374
h0390,NL,s2016,electricity,dem,10.5019647728637
h0391,NL,s2016,electricity,dem,12.307848014622
h0392,NL,s2016,electricity,dem,13.5716804322044
h0393,NL,s2016,electricity,dem,14.1674304322044
h0394,NL,s2016,electricity,dem,14.3523796080286
h0395,NL,s2016,electricity,dem,14.3587559816549
h0396,NL,s2016,electricity,dem,14.2005966409956
h0397,NL,s2016,electricity,dem,14.1583507618747
h0398,NL,s2016,electricity,dem,14.0720252124242
h0399,NL,s2016,electricity,dem,14.0649812563802
h0400,NL,s2016,electricity,dem,14.3920897728637
h0401,NL,s2016,electricity,dem,15.1638603772593
h0402,NL,s2016,electricity,dem,14.8904469157209
h0403,NL,s2016,electricity,dem,14.3686378497868
h0404,NL,s2016,electricity,dem,13.5926666959407
h0405,NL,s2016,electricity,dem,12.6513631245121
h0406,NL,s2016,electricity,dem,11.6365018607758
h0407,NL,s2016,electricity,dem,10.7123136739626
h0408,NL,s2016,electricity,dem,9.90007191572087
h0409,NL,s2016,electricity,dem,11.7458529417901
h0410,NL,s2016,electricity,dem,11.4233968978341
h0411,NL,s2016,electricity,dem,11.2967828868451
h0412,NL,s2016,electricity,dem,11.3389092604714
h0413,NL,s2016,electricity,dem,11.7381015681637
h0414,NL,s2016,electricity,dem,12.9101015681637
h0415,NL,s2016,electricity,dem,14.715984809922
h0416,NL,s2016,electricity,dem,15.9798172275044
h0417,NL,s2016,electricity,dem,16.5755672275044
h0418,NL,s2016,electricity,dem,16.7605164033286
h0419,NL,s2016,electricity,dem,16.7668927769549
h0420,NL,s2016,electricity,dem,16.6087334362956
h0421,NL,s2016,electricity,dem,16.5664875571747
h0422,NL,s2016,electricity,dem,16.4801620077242
h0423,NL,s2016,electricity,dem,16.4731180516802
h0424,NL,s2016,electricity,dem,16.8002265681637
h0425,NL,s2016,electricity,dem,17.5719971725594
h0426,NL,s2016,electricity,dem,17.2985837110209
h0427,NL,s2016,electricity,dem,16.7767746450868
h0428,NL,s2016,electricity,dem,16.0008034912407
h0429,NL,s2016,electricity,dem,15.0594999198121
h0430,NL,s2016,electricity,dem,14.0446386560758
h0431,NL,s2016,electricity,dem,13.1204504692626
h0432,NL,s2016,electricity,dem,12.3082087110209
h0433,NL,s2016,electricity,dem,11.8637817052901
h0434,NL,s2016,electricity,dem,11.5413256613341
h0435,NL,s2016,electricity,dem,11.4147116503451
h0436,NL,s2016,electricity,dem,11.4568380239714
h0437,NL,s2016,electricity,dem,11.8560303316637
h0438,NL,s2016,electricity,dem,13.0280303316637
h0439,NL,s2016,electricity,dem,14.833913573422
h0440,NL,s2016,electricity,dem,16.0977459910044
h0441,NL,s2016,electricity,dem,16.6934959910044
h0442,NL,s2016,electricity,dem,16.8784451668286
h0443,NL,s2016,electricity,dem,16.884821540455
h0444,NL,s2016,electricity,dem,16.7266621997956
h0445,NL,s2016,electricity,dem,16.6844163206747
h0446,NL,s2016,electricity,dem,16.5980907712242
h0447,NL,s2016,electricity,dem,16.5910468151802
h0448,NL,s2016,electricity,dem,16.9181553316637
h0449,NL,s2016,electricity,dem,17.6899259360593
h0450,NL,s2016,electricity,dem,17.4165124745209
h0451,NL,s2016,electricity,dem,16.8947034085868
h0452,NL,s2016,electricity,dem,16.1187322547407
h0453,NL,s2016,electricity,dem,15.1774286833121
h0454,NL,s2016,electricity,dem,14.1625674195758
h0455,NL,s2016,electricity,dem,13.2383792327626
h0456,NL,s2016,electricity,dem,12.4261374745209
h0457,NL,s2016,electricity,dem,11.5392635291901
h0458,NL,s2016,electricity,dem,11.2168074852341
h0459,NL,s2016,electricity,dem,11.0901934742451
h0460,NL,s2016,electricity,dem,11.1323198478714
h0461,NL,s2016,electricity,dem,11.5315121555637
h0462,NL,s2016,electricity,dem,12.7035121555637
h0463,NL,s2016,electricity,dem,14.509395397322
h0464,NL,s2016,electricity,dem,15.7732278149044
h0465,NL,s2016,electricity,dem,16.3689778149044
h0466,NL,s2016,electricity,dem,16.5539269907286
h0467,NL,s2016,electricity,dem,16.560303364355
h0468,NL,s2016,electricity,dem,16.4021440236956
h0469,NL,s2016,electricity,dem,16.3598981445747
h0470,NL,s2016,electricity,dem,16.2735725951242
h0471,NL,s2016,electricity,dem,16.2665286390802
h0472,NL,s2016,electricity,dem,16.5936371555637
h0473,NL,s2016,electricity,dem,17.3654077599593
h0474,NL,s2016,electricity,dem,17.0919942984209
h0475,NL,s2016,electricity,dem,16.5701852324868
h0476,NL,s2016,electricity,dem,15.7942140786407
h0477,NL,s2016,electricity,dem,14.8529105072121
h0478,NL,s2016,electricity,dem,13.8380492434758
h0479,NL,s2016,electricity,dem,12.9138610566626
h0480,NL,s2016,electricity,dem,12.1016192984209
h0481,NL,s2016,electricity,dem,11.6871731903901
h0482,NL,s2016,electricity,dem,11.3647171464341
h0483,NL,s2016,electricity,dem,11.2381031354451
h0484,NL,s2016,electricity,dem,11.2802295090714
h0485,NL,s2016,electricity,dem,11.6794218167637
h0486,NL,s2016,electricity,dem,12.8514218167637
h0487,NL,s2016,electricity,dem,14.657305058522
h0488,NL,s2016,electricity,dem,15.9211374761044
h0489,NL,s2016,electricity,dem,16.5168874761044
h0490,NL,s2016,electricity,dem,16.7018366519286
h0491,NL,s2016,electricity,dem,16.7082130255549
h0492,NL,s2016,electricity,dem,16.5500536848956
h0493,NL,s2016,electricity,dem,16.5078078057747
h0494,NL,s2016,electricity,dem,16.4214822563242
h0495,NL,s2016,electricity,dem,16.4144383002802
h0496,NL,s2016,electricity,dem,16.7415468167637
h0497,NL,s2016,electricity,dem,17.5133174211593
h0498,NL,s2016,electricity,dem,17.2399039596209
h0499,NL,s2016,electricity,dem,16.7180948936868
h0500,NL,s2016,electricity,dem,15.9421237398407
h0501,NL,s2016,electricity,dem,15.0008201684121
h0502,NL,s2016,electricity,dem,13.9859589046758
h0503,NL,s2016,electricity,dem,13.0617707178626
h0504,NL,s2016,electricity,dem,12.2495289596209
h0505,NL,s2016,electricity,dem,11.5466989742901
h0506,NL,s2016,electricity,dem,11.2242429303341
h0507,NL,s2016,electricity,dem,11.0976289193451
h0508,NL,s2016,electricity,dem,11.1397552929714
h0509,NL,s2016,electricity,dem,11.5389476006637
h0510,NL,s2016,electricity,dem,12.7109476006637
h0511,NL,s2016,electricity,dem,14.516830842422
h0512,NL,s2016,electricity,dem,15.7806632600044
h0513,NL,s2016,electricity,dem,16.3764132600044
h0514,NL,s2016,electricity,dem,16.5613624358286
h0515,NL,s2016,electricity,dem,16.5677388094549
h0516,NL,s2016,electricity,dem,16.4095794687956
h0517,NL,s2016,electricity,dem,16.3673335896747
h0518,NL,s2016,electricity,dem,16.2810080402242
h0519,NL,s2016,electricity,dem,16.2739640841802
h0520,NL,s2016,electricity,dem,16.6010726006637
h0521,NL,s2016,electricity,dem,17.3728432050593
h0522,NL,s2016,electricity,dem,17.0994297435209
h0523,NL,s2016,electricity,dem,16.5776206775868
h0524,NL,s2016,electricity,dem,15.8016495237407
h0525,NL,s2016,electricity,dem,14.8603459523121
h0526,NL,s2016,electricity,dem,13.8454846885758
h0527,NL,s2016,electricity,dem,12.9212965017626
h0528,NL,s2016,electricity,dem,12.1090547435209
h0529,NL,s2016,electricity,dem,9.54179037669011
h0530,NL,s2016,electricity,dem,9.21933433273407
h0531,NL,s2016,electricity,dem,9.09272032174506
h0532,NL,s2016,electricity,dem,9.13484669537143
h0533,NL,s2016,electricity,dem,9.53403900306374
h0534,NL,s2016,electricity,dem,10.7060390030637
h0535,NL,s2016,electricity,dem,12.511922244822
h0536,NL,s2016,electricity,dem,13.7757546624044
h0537,NL,s2016,electricity,dem,14.3715046624044
