timestep_4,region_1,scenario_1,technology_1,parameter,value
h0086,BE,s2016,solar,avaConv,0.0481084807802846
h0087,BE,s2016,solar,avaConv,0.0301656163599446
h0088,BE,s2016,solar,avaConv,0.00380920558431551
h0089,BE,s2016,solar,avaConv,0.0
h0090,BE,s2016,solar,avaConv,0.0
h0091,BE,s2016,solar,avaConv,0.0
h0092,BE,s2016,solar,avaConv,0.0
h0093,BE,s2016,solar,avaConv,0.0
h0094,BE,s2016,solar,avaConv,0.0
h0095,BE,s2016,solar,avaConv,0.0
h0096,BE,s2016,solar,avaConv,0.0
h0097,BE,s2016,solar,avaConv,0.0
h0098,BE,s2016,solar,avaConv,0.0
h0099,BE,s2016,solar,avaConv,0.0
h0100,BE,s2016,solar,avaConv,0.0
h0101,BE,s2016,solar,avaConv,0.0
h0102,BE,s2016,solar,avaConv,0.0
h0103,BE,s2016,solar,avaConv,0.0
h0104,BE,s2016,solar,avaConv,0.000156194944373885
h0105,BE,s2016,solar,avaConv,0.0155948585164876
h0106,BE,s2016,solar,avaConv,0.0461938808416828
h0107,BE,s2016,solar,avaConv,0.0845354394722767
h0108,BE,s2016,solar,avaConv,0.0949559957936791
h0109,BE,s2016,solar,avaConv,0.0824554922387908
h0110,BE,s2016,solar,avaConv,0.0531545637517226
h0111,BE,s2016,solar,avaConv,0.0220621294651211
h0112,BE,s2016,solar,avaConv,0.00185489539394278
h0113,BE,s2016,solar,avaConv,0.0
h0114,BE,s2016,solar,avaConv,0.0
h0115,BE,s2016,solar,avaConv,0.0
h0116,BE,s2016,solar,avaConv,0.0
h0117,BE,s2016,solar,avaConv,0.0
h0118,BE,s2016,solar,avaConv,0.0
h0119,BE,s2016,solar,avaConv,0.0
h0120,BE,s2016,solar,avaConv,0.0
h0121,BE,s2016,solar,avaConv,0.0
h0122,BE,s2016,solar,avaConv,0.0
h0123,BE,s2016,solar,avaConv,0.0
h0124,BE,s2016,solar,avaConv,0.0
h0125,BE,s2016,solar,avaConv,0.0
h0126,BE,s2016,solar,avaConv,0.0
h0127,BE,s2016,solar,avaConv,0.0
h0128,BE,s2016,solar,avaConv,0.000254175741422844
h0129,BE,s2016,solar,avaConv,0.0166247642921201
h0130,BE,s2016,solar,avaConv,0.0494045459667042
h0131,BE,s2016,solar,avaConv,0.0802853278578255
h0132,BE,s2016,solar,avaConv,0.101840279914945
h0133,BE,s2016,solar,avaConv,0.103365043567378
h0134,BE,s2016,solar,avaConv,0.0734842394650453
h0135,BE,s2016,solar,avaConv,0.0313625548314525
h0136,BE,s2016,solar,avaConv,0.00303857482836553
h0137,BE,s2016,solar,avaConv,0.0
h0138,BE,s2016,solar,avaConv,0.0
h0139,BE,s2016,solar,avaConv,0.0
h0140,BE,s2016,solar,avaConv,0.0
h0141,BE,s2016,solar,avaConv,0.0
h0142,BE,s2016,solar,avaConv,0.0
h0143,BE,s2016,solar,avaConv,0.0
h0144,BE,s2016,solar,avaConv,0.0
h0145,BE,s2016,solar,avaConv,0.0
h0146,BE,s2016,solar,avaConv,0.0
h0147,BE,s2016,solar,avaConv,0.0
h0148,BE,s2016,solar,avaConv,0.0
h0149,BE,s2016,solar,avaConv,0.0
h0150,BE,s2016,solar,avaConv,0.0
h0151,BE,s2016,solar,avaConv,0.0
h0152,BE,s2016,solar,avaConv,7.25221278438505e-5
h0153,BE,s2016,solar,avaConv,0.00680203224323794
h0154,BE,s2016,solar,avaConv,0.0323271873511466
h0155,BE,s2016,solar,avaConv,0.0628653692915555
h0156,BE,s2016,solar,avaConv,0.059935838749489
h0157,BE,s2016,solar,avaConv,0.0500731640178844
h0158,BE,s2016,solar,avaConv,0.057717752317664
h0159,BE,s2016,solar,avaConv,0.0398435652234823
h0160,BE,s2016,solar,avaConv,0.00497787802991568
h0161,BE,s2016,solar,avaConv,0.0
h0162,BE,s2016,solar,avaConv,0.0
h0163,BE,s2016,solar,avaConv,0.0
h0164,BE,s2016,solar,avaConv,0.0
h0165,BE,s2016,solar,avaConv,0.0
h0166,BE,s2016,solar,avaConv,0.0
h0167,BE,s2016,solar,avaConv,0.0
h0168,BE,s2016,solar,avaConv,0.0
h0169,BE,s2016,solar,avaConv,0.0
h0170,BE,s2016,solar,avaConv,0.0
h0171,BE,s2016,solar,avaConv,0.0
h0172,BE,s2016,solar,avaConv,0.0
h0173,BE,s2016,solar,avaConv,0.0
h0174,BE,s2016,solar,avaConv,0.0
h0175,BE,s2016,solar,avaConv,0.0
h0176,BE,s2016,solar,avaConv,0.000306296624093339
h0177,BE,s2016,solar,avaConv,0.016753183309392
h0178,BE,s2016,solar,avaConv,0.0528624380679236
h0179,BE,s2016,solar,avaConv,0.101253753494522
h0180,BE,s2016,solar,avaConv,0.212525719937757
h0181,BE,s2016,solar,avaConv,0.23043997734263
h0182,BE,s2016,solar,avaConv,0.177559015707309
h0183,BE,s2016,solar,avaConv,0.0912982573286431
h0184,BE,s2016,solar,avaConv,0.0114693373485672
h0185,BE,s2016,solar,avaConv,0.0
h0186,BE,s2016,solar,avaConv,0.0
h0187,BE,s2016,solar,avaConv,0.0
h0188,BE,s2016,solar,avaConv,0.0
h0189,BE,s2016,solar,avaConv,0.0
h0190,BE,s2016,solar,avaConv,0.0
h0191,BE,s2016,solar,avaConv,0.0
h0192,BE,s2016,solar,avaConv,0.0
h0193,BE,s2016,solar,avaConv,0.0
h0194,BE,s2016,solar,avaConv,0.0
h0195,BE,s2016,solar,avaConv,0.0
h0196,BE,s2016,solar,avaConv,0.0
h0197,BE,s2016,solar,avaConv,0.0
h0198,BE,s2016,solar,avaConv,0.0
h0199,BE,s2016,solar,avaConv,0.0
h0200,BE,s2016,solar,avaConv,0.000503450693177663
h0201,BE,s2016,solar,avaConv,0.0184158772690105
h0202,BE,s2016,solar,avaConv,0.0618873792243542
h0203,BE,s2016,solar,avaConv,0.0922131274974682
h0204,BE,s2016,solar,avaConv,0.100586584075503
h0205,BE,s2016,solar,avaConv,0.0872568537347877
h0206,BE,s2016,solar,avaConv,0.057669997547949
h0207,BE,s2016,solar,avaConv,0.0255760501485083
h0208,BE,s2016,solar,avaConv,0.0036408646747985
h0209,BE,s2016,solar,avaConv,0.0
h0210,BE,s2016,solar,avaConv,0.0
h0211,BE,s2016,solar,avaConv,0.0
h0212,BE,s2016,solar,avaConv,0.0
h0213,BE,s2016,solar,avaConv,0.0
h0214,BE,s2016,solar,avaConv,0.0
h0215,BE,s2016,solar,avaConv,0.0
h0216,BE,s2016,solar,avaConv,0.0
h0217,BE,s2016,solar,avaConv,0.0
h0218,BE,s2016,solar,avaConv,0.0
h0219,BE,s2016,solar,avaConv,0.0
h0220,BE,s2016,solar,avaConv,0.0
h0221,BE,s2016,solar,avaConv,0.0
h0222,BE,s2016,solar,avaConv,0.0
h0223,BE,s2016,solar,avaConv,0.0
h0224,BE,s2016,solar,avaConv,0.000629914820970257
h0225,BE,s2016,solar,avaConv,0.0252865980312416
h0226,BE,s2016,solar,avaConv,0.064386758954664
h0227,BE,s2016,solar,avaConv,0.119446673822534
h0228,BE,s2016,solar,avaConv,0.139904758544168
h0229,BE,s2016,solar,avaConv,0.121930980640923
h0230,BE,s2016,solar,avaConv,0.0901757409797693
h0231,BE,s2016,solar,avaConv,0.0449696312939338
h0232,BE,s2016,solar,avaConv,0.00496007063667045
h0233,BE,s2016,solar,avaConv,0.0
h0234,BE,s2016,solar,avaConv,0.0
h0235,BE,s2016,solar,avaConv,0.0
h0236,BE,s2016,solar,avaConv,0.0
h0237,BE,s2016,solar,avaConv,0.0
h0238,BE,s2016,solar,avaConv,0.0
h0239,BE,s2016,solar,avaConv,0.0
h0240,BE,s2016,solar,avaConv,0.0
h0241,BE,s2016,solar,avaConv,0.0
h0242,BE,s2016,solar,avaConv,0.0
h0243,BE,s2016,solar,avaConv,0.0
h0244,BE,s2016,solar,avaConv,0.0
h0245,BE,s2016,solar,avaConv,0.0
h0246,BE,s2016,solar,avaConv,0.0
h0247,BE,s2016,solar,avaConv,0.0
h0248,BE,s2016,solar,avaConv,0.000502156319170242
h0249,BE,s2016,solar,avaConv,0.0105928497313285
h0250,BE,s2016,solar,avaConv,0.0223018676055865
h0251,BE,s2016,solar,avaConv,0.0340319232061207
h0252,BE,s2016,solar,avaConv,0.042954331853857
h0253,BE,s2016,solar,avaConv,0.0544890625382462
h0254,BE,s2016,solar,avaConv,0.0632164300238159
h0255,BE,s2016,solar,avaConv,0.0378380715118089
h0256,BE,s2016,solar,avaConv,0.00433983893377577
h0257,BE,s2016,solar,avaConv,0.0
h0258,BE,s2016,solar,avaConv,0.0
h0259,BE,s2016,solar,avaConv,0.0
h0260,BE,s2016,solar,avaConv,0.0
h0261,BE,s2016,solar,avaConv,0.0
h0262,BE,s2016,solar,avaConv,0.0
h0263,BE,s2016,solar,avaConv,0.0
h0264,BE,s2016,solar,avaConv,0.0
h0265,BE,s2016,solar,avaConv,0.0
h0266,BE,s2016,solar,avaConv,0.0
h0267,BE,s2016,solar,avaConv,0.0
h0268,BE,s2016,solar,avaConv,0.0
h0269,BE,s2016,solar,avaConv,0.0
h0270,BE,s2016,solar,avaConv,0.0
h0271,BE,s2016,solar,avaConv,0.0
h0272,BE,s2016,solar,avaConv,0.000234041241037459
h0273,BE,s2016,solar,avaConv,0.0117345641778685
h0274,BE,s2016,solar,avaConv,0.0467334643218234
h0275,BE,s2016,solar,avaConv,0.110002978296214
h0276,BE,s2016,solar,avaConv,0.170050173413911
h0277,BE,s2016,solar,avaConv,0.178831953879062
h0278,BE,s2016,solar,avaConv,0.136217618690921
h0279,BE,s2016,solar,avaConv,0.0712286678203705
h0280,BE,s2016,solar,avaConv,0.00921497599811756
h0281,BE,s2016,solar,avaConv,0.0
h0282,BE,s2016,solar,avaConv,0.0
h0283,BE,s2016,solar,avaConv,0.0
h0284,BE,s2016,solar,avaConv,0.0
h0285,BE,s2016,solar,avaConv,0.0
h0286,BE,s2016,solar,avaConv,0.0
h0287,BE,s2016,solar,avaConv,0.0
h0288,BE,s2016,solar,avaConv,0.0
h0289,BE,s2016,solar,avaConv,0.0
h0290,BE,s2016,solar,avaConv,0.0
h0291,BE,s2016,solar,avaConv,0.0
h0292,BE,s2016,solar,avaConv,0.0
h0293,BE,s2016,solar,avaConv,0.0
h0294,BE,s2016,solar,avaConv,0.0
h0295,BE,s2016,solar,avaConv,0.0
h0296,BE,s2016,solar,avaConv,0.000536273702075839
h0297,BE,s2016,solar,avaConv,0.0213885507325947
h0298,BE,s2016,solar,avaConv,0.0570574154579485
h0299,BE,s2016,solar,avaConv,0.0977198051990053
h0300,BE,s2016,solar,avaConv,0.129765850769194
h0301,BE,s2016,solar,avaConv,0.126015195566698
h0302,BE,s2016,solar,avaConv,0.0964452869292665
h0303,BE,s2016,solar,avaConv,0.0633612179737706
h0304,BE,s2016,solar,avaConv,0.0123869710412891
h0305,BE,s2016,solar,avaConv,0.0
h0306,BE,s2016,solar,avaConv,0.0
h0307,BE,s2016,solar,avaConv,0.0
h0308,BE,s2016,solar,avaConv,0.0
h0309,BE,s2016,solar,avaConv,0.0
h0310,BE,s2016,solar,avaConv,0.0
h0311,BE,s2016,solar,avaConv,0.0
h0312,BE,s2016,solar,avaConv,0.0
h0313,BE,s2016,solar,avaConv,0.0
h0314,BE,s2016,solar,avaConv,0.0
h0315,BE,s2016,solar,avaConv,0.0
h0316,BE,s2016,solar,avaConv,0.0
h0317,BE,s2016,solar,avaConv,0.0
h0318,BE,s2016,solar,avaConv,0.0
h0319,BE,s2016,solar,avaConv,0.0
h0320,BE,s2016,solar,avaConv,0.000391227407243659
h0321,BE,s2016,solar,avaConv,0.0179806126971996
h0322,BE,s2016,solar,avaConv,0.0544446649158407
h0323,BE,s2016,solar,avaConv,0.0911376655238179
h0324,BE,s2016,solar,avaConv,0.129031152340127
h0325,BE,s2016,solar,avaConv,0.145066284917426
h0326,BE,s2016,solar,avaConv,0.127571145271171
h0327,BE,s2016,solar,avaConv,0.0707119315702362
h0328,BE,s2016,solar,avaConv,0.0105734196438055
h0329,BE,s2016,solar,avaConv,0.0
h0330,BE,s2016,solar,avaConv,0.0
h0331,BE,s2016,solar,avaConv,0.0
h0332,BE,s2016,solar,avaConv,0.0
h0333,BE,s2016,solar,avaConv,0.0
h0334,BE,s2016,solar,avaConv,0.0
h0335,BE,s2016,solar,avaConv,0.0
h0336,BE,s2016,solar,avaConv,0.0
h0337,BE,s2016,solar,avaConv,0.0
h0338,BE,s2016,solar,avaConv,0.0
h0339,BE,s2016,solar,avaConv,0.0
h0340,BE,s2016,solar,avaConv,0.0
h0341,BE,s2016,solar,avaConv,0.0
h0342,BE,s2016,solar,avaConv,0.0
h0343,BE,s2016,solar,avaConv,0.0
h0344,BE,s2016,solar,avaConv,0.000374418483527991
h0345,BE,s2016,solar,avaConv,0.0123595064118408
h0346,BE,s2016,solar,avaConv,0.031389947521205
h0347,BE,s2016,solar,avaConv,0.0459248714894216
h0348,BE,s2016,solar,avaConv,0.0539471445520301
h0349,BE,s2016,solar,avaConv,0.0513957185590668
h0350,BE,s2016,solar,avaConv,0.0410405015914264
h0351,BE,s2016,solar,avaConv,0.0200987049056506
h0352,BE,s2016,solar,avaConv,0.00313597095476274
h0353,BE,s2016,solar,avaConv,0.0
h0354,BE,s2016,solar,avaConv,0.0
h0355,BE,s2016,solar,avaConv,0.0
h0356,BE,s2016,solar,avaConv,0.0
h0357,BE,s2016,solar,avaConv,0.0
h0358,BE,s2016,solar,avaConv,0.0
h0359,BE,s2016,solar,avaConv,0.0
h0360,BE,s2016,solar,avaConv,0.0
h0361,BE,s2016,solar,avaConv,0.0
h0362,BE,s2016,solar,avaConv,0.0
h0363,BE,s2016,solar,avaConv,0.0
h0364,BE,s2016,solar,avaConv,0.0
h0365,BE,s2016,solar,avaConv,0.0
h0366,BE,s2016,solar,avaConv,0.0
h0367,BE,s2016,solar,avaConv,0.0
h0368,BE,s2016,solar,avaConv,0.000800941372587898
h0369,BE,s2016,solar,avaConv,0.0284020407554258
h0370,BE,s2016,solar,avaConv,0.0889556603524837
h0371,BE,s2016,solar,avaConv,0.170831103370012
h0372,BE,s2016,solar,avaConv,0.235235433201852
h0373,BE,s2016,solar,avaConv,0.224117203780366
h0374,BE,s2016,solar,avaConv,0.162328609015105
h0375,BE,s2016,solar,avaConv,0.0752733644048654
h0376,BE,s2016,solar,avaConv,0.0108848996707545
h0377,BE,s2016,solar,avaConv,0.0
h0378,BE,s2016,solar,avaConv,0.0
h0379,BE,s2016,solar,avaConv,0.0
h0380,BE,s2016,solar,avaConv,0.0
h0381,BE,s2016,solar,avaConv,0.0
h0382,BE,s2016,solar,avaConv,0.0
h0383,BE,s2016,solar,avaConv,0.0
h0384,BE,s2016,solar,avaConv,0.0
h0385,BE,s2016,solar,avaConv,0.0
h0386,BE,s2016,solar,avaConv,0.0
h0387,BE,s2016,solar,avaConv,0.0
h0388,BE,s2016,solar,avaConv,0.0
h0389,BE,s2016,solar,avaConv,0.0
h0390,BE,s2016,solar,avaConv,0.0
h0391,BE,s2016,solar,avaConv,0.0
h0392,BE,s2016,solar,avaConv,0.00358807181395135
h0393,BE,s2016,solar,avaConv,0.071691864438122
h0394,BE,s2016,solar,avaConv,0.171024677576636
h0395,BE,s2016,solar,avaConv,0.2438106505307
h0396,BE,s2016,solar,avaConv,0.275875509896601
h0397,BE,s2016,solar,avaConv,0.264307387047422
h0398,BE,s2016,solar,avaConv,0.208544755246996
h0399,BE,s2016,solar,avaConv,0.118141030012191
h0400,BE,s2016,solar,avaConv,0.0230869420483054
h0401,BE,s2016,solar,avaConv,0.0
h0402,BE,s2016,solar,avaConv,0.0
h0403,BE,s2016,solar,avaConv,0.0
h0404,BE,s2016,solar,avaConv,0.0
h0405,BE,s2016,solar,avaConv,0.0
h0406,BE,s2016,solar,avaConv,0.0
h0407,BE,s2016,solar,avaConv,0.0
h0408,BE,s2016,solar,avaConv,0.0
h0409,BE,s2016,solar,avaConv,0.0
h0410,BE,s2016,solar,avaConv,0.0
h0411,BE,s2016,solar,avaConv,0.0
h0412,BE,s2016,solar,avaConv,0.0
h0413,BE,s2016,solar,avaConv,0.0
h0414,BE,s2016,solar,avaConv,0.0
h0415,BE,s2016,solar,avaConv,0.0
h0416,BE,s2016,solar,avaConv,0.00394496233045494
h0417,BE,s2016,solar,avaConv,0.0566292706368498
h0418,BE,s2016,solar,avaConv,0.123993119922084
h0419,BE,s2016,solar,avaConv,0.180757237633671
h0420,BE,s2016,solar,avaConv,0.219109667625371
h0421,BE,s2016,solar,avaConv,0.228844504654561
h0422,BE,s2016,solar,avaConv,0.189795787570692
h0423,BE,s2016,solar,avaConv,0.106125492535523
h0424,BE,s2016,solar,avaConv,0.0204635279567604
h0425,BE,s2016,solar,avaConv,0.0
h0426,BE,s2016,solar,avaConv,0.0
h0427,BE,s2016,solar,avaConv,0.0
h0428,BE,s2016,solar,avaConv,0.0
h0429,BE,s2016,solar,avaConv,0.0
h0430,BE,s2016,solar,avaConv,0.0
h0431,BE,s2016,solar,avaConv,0.0
h0432,BE,s2016,solar,avaConv,0.0
h0433,BE,s2016,solar,avaConv,0.0
h0434,BE,s2016,solar,avaConv,0.0
h0435,BE,s2016,solar,avaConv,0.0
h0436,BE,s2016,solar,avaConv,0.0
h0437,BE,s2016,solar,avaConv,0.0
h0438,BE,s2016,solar,avaConv,0.0
h0439,BE,s2016,solar,avaConv,0.0
h0440,BE,s2016,solar,avaConv,0.00527436216184989
h0441,BE,s2016,solar,avaConv,0.0823395663775921
h0442,BE,s2016,solar,avaConv,0.185772783711633
h0443,BE,s2016,solar,avaConv,0.263319378158527
h0444,BE,s2016,solar,avaConv,0.299121916201575
h0445,BE,s2016,solar,avaConv,0.284875397849679
h0446,BE,s2016,solar,avaConv,0.225466206351985
h0447,BE,s2016,solar,avaConv,0.129154933184889
h0448,BE,s2016,solar,avaConv,0.0269905766193458
h0449,BE,s2016,solar,avaConv,0.0
h0450,BE,s2016,solar,avaConv,0.0
h0451,BE,s2016,solar,avaConv,0.0
h0452,BE,s2016,solar,avaConv,0.0
h0453,BE,s2016,solar,avaConv,0.0
h0454,BE,s2016,solar,avaConv,0.0
h0455,BE,s2016,solar,avaConv,0.0
h0456,BE,s2016,solar,avaConv,0.0
h0457,BE,s2016,solar,avaConv,0.0
h0458,BE,s2016,solar,avaConv,0.0
h0459,BE,s2016,solar,avaConv,0.0
h0460,BE,s2016,solar,avaConv,0.0
h0461,BE,s2016,solar,avaConv,0.0
h0462,BE,s2016,solar,avaConv,0.0
h0463,BE,s2016,solar,avaConv,0.0
h0464,BE,s2016,solar,avaConv,0.00392705504784454
h0465,BE,s2016,solar,avaConv,0.0526314454359623
h0466,BE,s2016,solar,avaConv,0.114594572905613
h0467,BE,s2016,solar,avaConv,0.153906349710574
h0468,BE,s2016,solar,avaConv,0.165760901078079
h0469,BE,s2016,solar,avaConv,0.15494980471765
h0470,BE,s2016,solar,avaConv,0.117154721476377
h0471,BE,s2016,solar,avaConv,0.063881173011112
h0472,BE,s2016,solar,avaConv,0.0124941551315594
h0473,BE,s2016,solar,avaConv,-1.27295641712911e-7
h0474,BE,s2016,solar,avaConv,0.0
h0475,BE,s2016,solar,avaConv,0.0
h0476,BE,s2016,solar,avaConv,0.0
h0477,BE,s2016,solar,avaConv,0.0
h0478,BE,s2016,solar,avaConv,0.0
h0479,BE,s2016,solar,avaConv,0.0
h0480,BE,s2016,solar,avaConv,0.0
h0481,BE,s2016,solar,avaConv,0.0
h0482,BE,s2016,solar,avaConv,0.0
h0483,BE,s2016,solar,avaConv,0.0
h0484,BE,s2016,solar,avaConv,0.0
h0485,BE,s2016,solar,avaConv,0.0
h0486,BE,s2016,solar,avaConv,0.0
h0487,BE,s2016,solar,avaConv,0.0
h0488,BE,s2016,solar,avaConv,0.00385995998793004
h0489,BE,s2016,solar,avaConv,0.0564395379994955
h0490,BE,s2016,solar,avaConv,0.137117953450386
h0491,BE,s2016,solar,avaConv,0.20715625894251
h0492,BE,s2016,solar,avaConv,0.247384321755379
h0493,BE,s2016,solar,avaConv,0.243534211462908
h0494,BE,s2016,solar,avaConv,0.201078300255211
h0495,BE,s2016,solar,avaConv,0.11947925381704
h0496,BE,s2016,solar,avaConv,0.0269912374770273
h0497,BE,s2016,solar,avaConv,-6.60303206370626e-7
h0498,BE,s2016,solar,avaConv,0.0
h0499,BE,s2016,solar,avaConv,0.0
h0500,BE,s2016,solar,avaConv,0.0
h0501,BE,s2016,solar,avaConv,0.0
h0502,BE,s2016,solar,avaConv,0.0
h0503,BE,s2016,solar,avaConv,0.0
h0504,BE,s2016,solar,avaConv,0.0
h0505,BE,s2016,solar,avaConv,0.0
h0506,BE,s2016,solar,avaConv,0.0
h0507,BE,s2016,solar,avaConv,0.0
h0508,BE,s2016,solar,avaConv,0.0
h0509,BE,s2016,solar,avaConv,0.0
h0510,BE,s2016,solar,avaConv,0.0
h0511,BE,s2016,solar,avaConv,0.0
h0512,BE,s2016,solar,avaConv,0.00655240666623418
h0513,BE,s2016,solar,avaConv,0.0712226689351478
h0514,BE,s2016,solar,avaConv,0.159539436515562
h0515,BE,s2016,solar,avaConv,0.224915753500517
h0516,BE,s2016,solar,avaConv,0.238620028040426
h0517,BE,s2016,solar,avaConv,0.195763038212458
h0518,BE,s2016,solar,avaConv,0.12009126715568
h0519,BE,s2016,solar,avaConv,0.0472247775590196
h0520,BE,s2016,solar,avaConv,0.00781127040995129
h0521,BE,s2016,solar,avaConv,-5.6079018676533e-8
h0522,BE,s2016,solar,avaConv,0.0
h0523,BE,s2016,solar,avaConv,0.0
h0524,BE,s2016,solar,avaConv,0.0
h0525,BE,s2016,solar,avaConv,0.0
h0526,BE,s2016,solar,avaConv,0.0
h0527,BE,s2016,solar,avaConv,0.0
h0528,BE,s2016,solar,avaConv,0.0
h0529,BE,s2016,solar,avaConv,0.0
h0530,BE,s2016,solar,avaConv,0.0
h0531,BE,s2016,solar,avaConv,0.0
h0532,BE,s2016,solar,avaConv,0.0
h0533,BE,s2016,solar,avaConv,0.0
h0534,BE,s2016,solar,avaConv,0.0
h0535,BE,s2016,solar,avaConv,0.0
h0536,BE,s2016,solar,avaConv,0.00133042780478311
h0537,BE,s2016,solar,avaConv,0.0186569323839279
h0538,BE,s2016,solar,avaConv,0.0422167250890696
h0539,BE,s2016,solar,avaConv,0.0596648685944614
h0540,BE,s2016,solar,avaConv,0.066048066798741
h0541,BE,s2016,solar,avaConv,0.0625283137763499
h0542,BE,s2016,solar,avaConv,0.0506475310037023
h0543,BE,s2016,solar,avaConv,0.0264975820331281
h0544,BE,s2016,solar,avaConv,0.00520189805131813
h0545,BE,s2016,solar,avaConv,-1.1064141683041e-6
h0546,BE,s2016,solar,avaConv,0.0
h0547,BE,s2016,solar,avaConv,0.0
h0548,BE,s2016,solar,avaConv,0.0
h0549,BE,s2016,solar,avaConv,0.0
h0550,BE,s2016,solar,avaConv,0.0
h0551,BE,s2016,solar,avaConv,0.0
h0552,BE,s2016,solar,avaConv,0.0
h0553,BE,s2016,solar,avaConv,0.0
h0554,BE,s2016,solar,avaConv,0.0
h0555,BE,s2016,solar,avaConv,0.0
h0556,BE,s2016,solar,avaConv,0.0
h0557,BE,s2016,solar,avaConv,0.0
h0558,BE,s2016,solar,avaConv,0.0
h0559,BE,s2016,solar,avaConv,0.0
h0560,BE,s2016,solar,avaConv,0.00121788186293455
h0561,BE,s2016,solar,avaConv,0.0159142513642747
h0562,BE,s2016,solar,avaConv,0.0409383964968986
