timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0220,DE,s2014,electricity,dem,48.6911076718645
h0221,DE,s2014,electricity,dem,50.6375595949414
h0222,DE,s2014,electricity,dem,55.6246172872491
h0223,DE,s2014,electricity,dem,60.8191172872491
h0224,DE,s2014,electricity,dem,63.5612903641722
h0225,DE,s2014,electricity,dem,64.9342903641722
h0226,DE,s2014,electricity,dem,66.2284497048315
h0227,DE,s2014,electricity,dem,67.2202587707656
h0228,DE,s2014,electricity,dem,66.7358535509854
h0229,DE,s2014,electricity,dem,65.5550101443919
h0230,DE,s2014,electricity,dem,64.3329840454908
h0231,DE,s2014,electricity,dem,63.7256598696667
h0232,DE,s2014,electricity,dem,64.1803205839524
h0233,DE,s2014,electricity,dem,66.6206475070293
h0234,DE,s2014,electricity,dem,67.4172244301062
h0235,DE,s2014,electricity,dem,65.9848837707656
h0236,DE,s2014,electricity,dem,62.3747628916447
h0237,DE,s2014,electricity,dem,59.4344606938425
h0238,DE,s2014,electricity,dem,57.6133137158205
h0239,DE,s2014,electricity,dem,53.8549263531831
h0240,DE,s2014,electricity,dem,50.7342683861502
h0241,DE,s2014,electricity,dem,40.9045931431051
h0242,DE,s2014,electricity,dem,39.953817044204
h0243,DE,s2014,electricity,dem,39.9988541321161
h0244,DE,s2014,electricity,dem,40.8411274837645
h0245,DE,s2014,electricity,dem,42.7875794068414
h0246,DE,s2014,electricity,dem,47.7746370991491
h0247,DE,s2014,electricity,dem,52.9691370991491
h0248,DE,s2014,electricity,dem,55.7113101760722
h0249,DE,s2014,electricity,dem,57.0843101760721
h0250,DE,s2014,electricity,dem,58.3784695167315
h0251,DE,s2014,electricity,dem,59.3702785826656
h0252,DE,s2014,electricity,dem,58.8858733628853
h0253,DE,s2014,electricity,dem,57.7050299562919
h0254,DE,s2014,electricity,dem,56.4830038573908
h0255,DE,s2014,electricity,dem,55.8756796815667
h0256,DE,s2014,electricity,dem,56.3303403958524
h0257,DE,s2014,electricity,dem,58.7706673189293
h0258,DE,s2014,electricity,dem,59.5672442420062
h0259,DE,s2014,electricity,dem,58.1349035826656
h0260,DE,s2014,electricity,dem,54.5247827035447
h0261,DE,s2014,electricity,dem,51.5844805057425
h0262,DE,s2014,electricity,dem,49.7633335277205
h0263,DE,s2014,electricity,dem,46.0049461650831
h0264,DE,s2014,electricity,dem,42.8842881980502
h0265,DE,s2014,electricity,dem,37.8329560318051
h0266,DE,s2014,electricity,dem,36.882179932904
h0267,DE,s2014,electricity,dem,36.9272170208162
h0268,DE,s2014,electricity,dem,37.7694903724645
h0269,DE,s2014,electricity,dem,39.7159422955414
h0270,DE,s2014,electricity,dem,44.7029999878491
h0271,DE,s2014,electricity,dem,49.8974999878491
h0272,DE,s2014,electricity,dem,52.6396730647722
h0273,DE,s2014,electricity,dem,54.0126730647722
h0274,DE,s2014,electricity,dem,55.3068324054315
h0275,DE,s2014,electricity,dem,56.2986414713656
h0276,DE,s2014,electricity,dem,55.8142362515854
h0277,DE,s2014,electricity,dem,54.6333928449919
h0278,DE,s2014,electricity,dem,53.4113667460908
h0279,DE,s2014,electricity,dem,52.8040425702667
h0280,DE,s2014,electricity,dem,53.2587032845524
h0281,DE,s2014,electricity,dem,55.6990302076293
h0282,DE,s2014,electricity,dem,56.4956071307062
h0283,DE,s2014,electricity,dem,55.0632664713656
h0284,DE,s2014,electricity,dem,51.4531455922447
h0285,DE,s2014,electricity,dem,48.5128433944425
h0286,DE,s2014,electricity,dem,46.6916964164205
h0287,DE,s2014,electricity,dem,42.9333090537831
h0288,DE,s2014,electricity,dem,39.8126510867502
h0289,DE,s2014,electricity,dem,49.0971020573051
h0290,DE,s2014,electricity,dem,48.146325958404
h0291,DE,s2014,electricity,dem,48.1913630463161
h0292,DE,s2014,electricity,dem,49.0336363979645
h0293,DE,s2014,electricity,dem,50.9800883210414
h0294,DE,s2014,electricity,dem,55.9671460133491
h0295,DE,s2014,electricity,dem,61.1616460133491
h0296,DE,s2014,electricity,dem,63.9038190902722
h0297,DE,s2014,electricity,dem,65.2768190902722
h0298,DE,s2014,electricity,dem,66.5709784309315
h0299,DE,s2014,electricity,dem,67.5627874968656
h0300,DE,s2014,electricity,dem,67.0783822770853
h0301,DE,s2014,electricity,dem,65.8975388704919
h0302,DE,s2014,electricity,dem,64.6755127715908
h0303,DE,s2014,electricity,dem,64.0681885957667
h0304,DE,s2014,electricity,dem,64.5228493100524
h0305,DE,s2014,electricity,dem,66.9631762331293
h0306,DE,s2014,electricity,dem,67.7597531562062
h0307,DE,s2014,electricity,dem,66.3274124968656
h0308,DE,s2014,electricity,dem,62.7172916177447
h0309,DE,s2014,electricity,dem,59.7769894199425
h0310,DE,s2014,electricity,dem,57.9558424419205
h0311,DE,s2014,electricity,dem,54.1974550792831
h0312,DE,s2014,electricity,dem,51.0767971122502
h0313,DE,s2014,electricity,dem,50.7315260782051
h0314,DE,s2014,electricity,dem,49.780749979304
h0315,DE,s2014,electricity,dem,49.8257870672162
h0316,DE,s2014,electricity,dem,50.6680604188645
h0317,DE,s2014,electricity,dem,52.6145123419414
h0318,DE,s2014,electricity,dem,57.6015700342491
h0319,DE,s2014,electricity,dem,62.7960700342491
h0320,DE,s2014,electricity,dem,65.5382431111721
h0321,DE,s2014,electricity,dem,66.9112431111721
h0322,DE,s2014,electricity,dem,68.2054024518315
h0323,DE,s2014,electricity,dem,69.1972115177656
h0324,DE,s2014,electricity,dem,68.7128062979853
h0325,DE,s2014,electricity,dem,67.5319628913919
h0326,DE,s2014,electricity,dem,66.3099367924908
h0327,DE,s2014,electricity,dem,65.7026126166667
h0328,DE,s2014,electricity,dem,66.1572733309524
h0329,DE,s2014,electricity,dem,68.5976002540293
h0330,DE,s2014,electricity,dem,69.3941771771062
h0331,DE,s2014,electricity,dem,67.9618365177656
h0332,DE,s2014,electricity,dem,64.3517156386447
h0333,DE,s2014,electricity,dem,61.4114134408425
h0334,DE,s2014,electricity,dem,59.5902664628205
h0335,DE,s2014,electricity,dem,55.8318791001831
h0336,DE,s2014,electricity,dem,52.7112211331502
h0337,DE,s2014,electricity,dem,51.4855527267051
h0338,DE,s2014,electricity,dem,50.534776627804
h0339,DE,s2014,electricity,dem,50.5798137157161
h0340,DE,s2014,electricity,dem,51.4220870673645
h0341,DE,s2014,electricity,dem,53.3685389904414
h0342,DE,s2014,electricity,dem,58.3555966827491
h0343,DE,s2014,electricity,dem,63.5500966827491
h0344,DE,s2014,electricity,dem,66.2922697596721
h0345,DE,s2014,electricity,dem,67.6652697596721
h0346,DE,s2014,electricity,dem,68.9594291003315
h0347,DE,s2014,electricity,dem,69.9512381662656
h0348,DE,s2014,electricity,dem,69.4668329464853
h0349,DE,s2014,electricity,dem,68.2859895398919
h0350,DE,s2014,electricity,dem,67.0639634409908
h0351,DE,s2014,electricity,dem,66.4566392651667
h0352,DE,s2014,electricity,dem,66.9112999794524
h0353,DE,s2014,electricity,dem,69.3516269025293
h0354,DE,s2014,electricity,dem,70.1482038256062
h0355,DE,s2014,electricity,dem,68.7158631662656
h0356,DE,s2014,electricity,dem,65.1057422871447
h0357,DE,s2014,electricity,dem,62.1654400893425
h0358,DE,s2014,electricity,dem,60.3442931113205
h0359,DE,s2014,electricity,dem,56.5859057486831
h0360,DE,s2014,electricity,dem,53.4652477816502
h0361,DE,s2014,electricity,dem,50.3680609455051
h0362,DE,s2014,electricity,dem,49.417284846604
h0363,DE,s2014,electricity,dem,49.4623219345161
h0364,DE,s2014,electricity,dem,50.3045952861645
h0365,DE,s2014,electricity,dem,52.2510472092414
h0366,DE,s2014,electricity,dem,57.2381049015491
h0367,DE,s2014,electricity,dem,62.4326049015491
h0368,DE,s2014,electricity,dem,65.1747779784722
h0369,DE,s2014,electricity,dem,66.5477779784721
h0370,DE,s2014,electricity,dem,67.8419373191315
h0371,DE,s2014,electricity,dem,68.8337463850656
h0372,DE,s2014,electricity,dem,68.3493411652853
h0373,DE,s2014,electricity,dem,67.1684977586919
h0374,DE,s2014,electricity,dem,65.9464716597908
h0375,DE,s2014,electricity,dem,65.3391474839667
h0376,DE,s2014,electricity,dem,65.7938081982524
h0377,DE,s2014,electricity,dem,68.2341351213293
h0378,DE,s2014,electricity,dem,69.0307120444062
h0379,DE,s2014,electricity,dem,67.5983713850656
h0380,DE,s2014,electricity,dem,63.9882505059447
h0381,DE,s2014,electricity,dem,61.0479483081425
h0382,DE,s2014,electricity,dem,59.2268013301205
h0383,DE,s2014,electricity,dem,55.4684139674831
h0384,DE,s2014,electricity,dem,52.3477560004502
h0385,DE,s2014,electricity,dem,48.8822915118051
h0386,DE,s2014,electricity,dem,47.931515412904
h0387,DE,s2014,electricity,dem,47.9765525008161
h0388,DE,s2014,electricity,dem,48.8188258524645
h0389,DE,s2014,electricity,dem,50.7652777755414
h0390,DE,s2014,electricity,dem,55.7523354678491
h0391,DE,s2014,electricity,dem,60.9468354678491
h0392,DE,s2014,electricity,dem,63.6890085447721
h0393,DE,s2014,electricity,dem,65.0620085447721
h0394,DE,s2014,electricity,dem,66.3561678854315
h0395,DE,s2014,electricity,dem,67.3479769513656
h0396,DE,s2014,electricity,dem,66.8635717315853
h0397,DE,s2014,electricity,dem,65.6827283249919
h0398,DE,s2014,electricity,dem,64.4607022260908
h0399,DE,s2014,electricity,dem,63.8533780502667
h0400,DE,s2014,electricity,dem,64.3080387645524
h0401,DE,s2014,electricity,dem,66.7483656876293
h0402,DE,s2014,electricity,dem,67.5449426107062
h0403,DE,s2014,electricity,dem,66.1126019513656
h0404,DE,s2014,electricity,dem,62.5024810722447
h0405,DE,s2014,electricity,dem,59.5621788744425
h0406,DE,s2014,electricity,dem,57.7410318964205
h0407,DE,s2014,electricity,dem,53.9826445337831
h0408,DE,s2014,electricity,dem,50.8619865667502
h0409,DE,s2014,electricity,dem,41.1413401475051
h0410,DE,s2014,electricity,dem,40.190564048604
h0411,DE,s2014,electricity,dem,40.2356011365161
h0412,DE,s2014,electricity,dem,41.0778744881645
h0413,DE,s2014,electricity,dem,43.0243264112414
h0414,DE,s2014,electricity,dem,48.0113841035491
h0415,DE,s2014,electricity,dem,53.2058841035491
h0416,DE,s2014,electricity,dem,55.9480571804722
h0417,DE,s2014,electricity,dem,57.3210571804721
h0418,DE,s2014,electricity,dem,58.6152165211315
h0419,DE,s2014,electricity,dem,59.6070255870656
h0420,DE,s2014,electricity,dem,59.1226203672853
h0421,DE,s2014,electricity,dem,57.9417769606919
h0422,DE,s2014,electricity,dem,56.7197508617908
h0423,DE,s2014,electricity,dem,56.1124266859667
h0424,DE,s2014,electricity,dem,56.5670874002524
h0425,DE,s2014,electricity,dem,59.0074143233293
h0426,DE,s2014,electricity,dem,59.8039912464062
h0427,DE,s2014,electricity,dem,58.3716505870656
h0428,DE,s2014,electricity,dem,54.7615297079447
h0429,DE,s2014,electricity,dem,51.8212275101425
h0430,DE,s2014,electricity,dem,50.0000805321205
h0431,DE,s2014,electricity,dem,46.2416931694831
h0432,DE,s2014,electricity,dem,43.1210352024502
h0433,DE,s2014,electricity,dem,37.4403099753051
h0434,DE,s2014,electricity,dem,36.489533876404
h0435,DE,s2014,electricity,dem,36.5345709643161
h0436,DE,s2014,electricity,dem,37.3768443159645
h0437,DE,s2014,electricity,dem,39.3232962390414
h0438,DE,s2014,electricity,dem,44.3103539313491
h0439,DE,s2014,electricity,dem,49.5048539313491
h0440,DE,s2014,electricity,dem,52.2470270082722
h0441,DE,s2014,electricity,dem,53.6200270082721
h0442,DE,s2014,electricity,dem,54.9141863489315
h0443,DE,s2014,electricity,dem,55.9059954148656
h0444,DE,s2014,electricity,dem,55.4215901950853
h0445,DE,s2014,electricity,dem,54.2407467884919
h0446,DE,s2014,electricity,dem,53.0187206895908
h0447,DE,s2014,electricity,dem,52.4113965137667
h0448,DE,s2014,electricity,dem,52.8660572280524
h0449,DE,s2014,electricity,dem,55.3063841511293
h0450,DE,s2014,electricity,dem,56.1029610742062
h0451,DE,s2014,electricity,dem,54.6706204148656
h0452,DE,s2014,electricity,dem,51.0604995357447
h0453,DE,s2014,electricity,dem,48.1201973379425
h0454,DE,s2014,electricity,dem,46.2990503599205
h0455,DE,s2014,electricity,dem,42.5406629972831
h0456,DE,s2014,electricity,dem,39.4200050302502
h0457,DE,s2014,electricity,dem,49.5148957914051
h0458,DE,s2014,electricity,dem,48.564119692504
h0459,DE,s2014,electricity,dem,48.6091567804161
h0460,DE,s2014,electricity,dem,49.4514301320645
h0461,DE,s2014,electricity,dem,51.3978820551414
h0462,DE,s2014,electricity,dem,56.3849397474491
h0463,DE,s2014,electricity,dem,61.5794397474491
h0464,DE,s2014,electricity,dem,64.3216128243722
h0465,DE,s2014,electricity,dem,65.6946128243721
h0466,DE,s2014,electricity,dem,66.9887721650315
h0467,DE,s2014,electricity,dem,67.9805812309656
h0468,DE,s2014,electricity,dem,67.4961760111853
h0469,DE,s2014,electricity,dem,66.3153326045919
h0470,DE,s2014,electricity,dem,65.0933065056908
h0471,DE,s2014,electricity,dem,64.4859823298667
h0472,DE,s2014,electricity,dem,64.9406430441524
h0473,DE,s2014,electricity,dem,67.3809699672293
h0474,DE,s2014,electricity,dem,68.1775468903062
h0475,DE,s2014,electricity,dem,66.7452062309656
h0476,DE,s2014,electricity,dem,63.1350853518447
h0477,DE,s2014,electricity,dem,60.1947831540425
h0478,DE,s2014,electricity,dem,58.3736361760205
h0479,DE,s2014,electricity,dem,54.6152488133831
h0480,DE,s2014,electricity,dem,51.4945908463502
h0481,DE,s2014,electricity,dem,51.6443142891051
h0482,DE,s2014,electricity,dem,50.693538190204
h0483,DE,s2014,electricity,dem,50.7385752781162
h0484,DE,s2014,electricity,dem,51.5808486297645
h0485,DE,s2014,electricity,dem,53.5273005528414
h0486,DE,s2014,electricity,dem,58.5143582451491
h0487,DE,s2014,electricity,dem,63.7088582451491
h0488,DE,s2014,electricity,dem,66.4510313220722
h0489,DE,s2014,electricity,dem,67.8240313220721
h0490,DE,s2014,electricity,dem,69.1181906627315
h0491,DE,s2014,electricity,dem,70.1099997286656
h0492,DE,s2014,electricity,dem,69.6255945088853
h0493,DE,s2014,electricity,dem,68.4447511022919
h0494,DE,s2014,electricity,dem,67.2227250033908
h0495,DE,s2014,electricity,dem,66.6154008275667
h0496,DE,s2014,electricity,dem,67.0700615418524
h0497,DE,s2014,electricity,dem,69.5103884649293
h0498,DE,s2014,electricity,dem,70.3069653880062
h0499,DE,s2014,electricity,dem,68.8746247286656
h0500,DE,s2014,electricity,dem,65.2645038495447
h0501,DE,s2014,electricity,dem,62.3242016517425
h0502,DE,s2014,electricity,dem,60.5030546737205
h0503,DE,s2014,electricity,dem,56.7446673110831
h0504,DE,s2014,electricity,dem,53.6240093440502
h0505,DE,s2014,electricity,dem,52.1778710291051
h0506,DE,s2014,electricity,dem,51.227094930204
h0507,DE,s2014,electricity,dem,51.2721320181161
h0508,DE,s2014,electricity,dem,52.1144053697645
h0509,DE,s2014,electricity,dem,54.0608572928414
h0510,DE,s2014,electricity,dem,59.0479149851491
h0511,DE,s2014,electricity,dem,64.2424149851491
h0512,DE,s2014,electricity,dem,66.9845880620721
h0513,DE,s2014,electricity,dem,68.3575880620721
h0514,DE,s2014,electricity,dem,69.6517474027315
h0515,DE,s2014,electricity,dem,70.6435564686656
h0516,DE,s2014,electricity,dem,70.1591512488853
h0517,DE,s2014,electricity,dem,68.9783078422919
h0518,DE,s2014,electricity,dem,67.7562817433908
h0519,DE,s2014,electricity,dem,67.1489575675667
h0520,DE,s2014,electricity,dem,67.6036182818524
h0521,DE,s2014,electricity,dem,70.0439452049293
h0522,DE,s2014,electricity,dem,70.8405221280062
h0523,DE,s2014,electricity,dem,69.4081814686656
h0524,DE,s2014,electricity,dem,65.7980605895447
h0525,DE,s2014,electricity,dem,62.8577583917425
h0526,DE,s2014,electricity,dem,61.0366114137205
h0527,DE,s2014,electricity,dem,57.2782240510831
h0528,DE,s2014,electricity,dem,54.1575660840502
h0529,DE,s2014,electricity,dem,51.8803787897051
h0530,DE,s2014,electricity,dem,50.929602690804
h0531,DE,s2014,electricity,dem,50.9746397787161
h0532,DE,s2014,electricity,dem,51.8169131303645
h0533,DE,s2014,electricity,dem,53.7633650534414
h0534,DE,s2014,electricity,dem,58.7504227457491
h0535,DE,s2014,electricity,dem,63.9449227457491
h0536,DE,s2014,electricity,dem,66.6870958226722
h0537,DE,s2014,electricity,dem,68.0600958226721
