timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0047,FR,s2014,electricity,dem,62.1907955632355
h0048,FR,s2014,electricity,dem,59.5089933654334
h0049,FR,s2014,electricity,dem,55.4572307448476
h0050,FR,s2014,electricity,dem,53.9678186569355
h0051,FR,s2014,electricity,dem,51.2115439316608
h0052,FR,s2014,electricity,dem,50.225879096496
h0053,FR,s2014,electricity,dem,52.0949065690234
h0054,FR,s2014,electricity,dem,56.3639560195729
h0055,FR,s2014,electricity,dem,60.8224615140784
h0056,FR,s2014,electricity,dem,62.8276812942982
h0057,FR,s2014,electricity,dem,63.9777911844081
h0058,FR,s2014,electricity,dem,64.2046867888036
h0059,FR,s2014,electricity,dem,64.2831757997927
h0060,FR,s2014,electricity,dem,64.3460329426498
h0061,FR,s2014,electricity,dem,62.6166153602322
h0062,FR,s2014,electricity,dem,60.5407087668256
h0063,FR,s2014,electricity,dem,58.553868107485
h0064,FR,s2014,electricity,dem,57.9933845910015
h0065,FR,s2014,electricity,dem,60.3411977778147
h0066,FR,s2014,electricity,dem,64.6118626129795
h0067,FR,s2014,electricity,dem,65.5223296459465
h0068,FR,s2014,electricity,dem,62.2196867888037
h0069,FR,s2014,electricity,dem,58.8834999756168
h0070,FR,s2014,electricity,dem,59.2742417338586
h0071,FR,s2014,electricity,dem,60.3708186569356
h0072,FR,s2014,electricity,dem,57.6890164591334
h0073,FR,s2014,electricity,dem,52.3882673144476
h0074,FR,s2014,electricity,dem,50.8988552265355
h0075,FR,s2014,electricity,dem,48.1425805012608
h0076,FR,s2014,electricity,dem,47.156915666096
h0077,FR,s2014,electricity,dem,49.0259431386234
h0078,FR,s2014,electricity,dem,53.2949925891729
h0079,FR,s2014,electricity,dem,57.7534980836784
h0080,FR,s2014,electricity,dem,59.7587178638982
h0081,FR,s2014,electricity,dem,60.9088277540081
h0082,FR,s2014,electricity,dem,61.1357233584036
h0083,FR,s2014,electricity,dem,61.2142123693927
h0084,FR,s2014,electricity,dem,61.2770695122498
h0085,FR,s2014,electricity,dem,59.5476519298322
h0086,FR,s2014,electricity,dem,57.4717453364256
h0087,FR,s2014,electricity,dem,55.484904677085
h0088,FR,s2014,electricity,dem,54.9244211606015
h0089,FR,s2014,electricity,dem,57.2722343474147
h0090,FR,s2014,electricity,dem,61.5428991825795
h0091,FR,s2014,electricity,dem,62.4533662155465
h0092,FR,s2014,electricity,dem,59.1507233584036
h0093,FR,s2014,electricity,dem,55.8145365452168
h0094,FR,s2014,electricity,dem,56.2052783034586
h0095,FR,s2014,electricity,dem,57.3018552265355
h0096,FR,s2014,electricity,dem,54.6200530287334
h0097,FR,s2014,electricity,dem,54.1494185153476
h0098,FR,s2014,electricity,dem,52.6600064274355
h0099,FR,s2014,electricity,dem,49.9037317021608
h0100,FR,s2014,electricity,dem,48.918066866996
h0101,FR,s2014,electricity,dem,50.7870943395234
h0102,FR,s2014,electricity,dem,55.0561437900729
h0103,FR,s2014,electricity,dem,59.5146492845784
h0104,FR,s2014,electricity,dem,61.5198690647982
h0105,FR,s2014,electricity,dem,62.6699789549081
h0106,FR,s2014,electricity,dem,62.8968745593036
h0107,FR,s2014,electricity,dem,62.9753635702927
h0108,FR,s2014,electricity,dem,63.0382207131498
h0109,FR,s2014,electricity,dem,61.3088031307322
h0110,FR,s2014,electricity,dem,59.2328965373256
h0111,FR,s2014,electricity,dem,57.246055877985
h0112,FR,s2014,electricity,dem,56.6855723615015
h0113,FR,s2014,electricity,dem,59.0333855483147
h0114,FR,s2014,electricity,dem,63.3040503834795
h0115,FR,s2014,electricity,dem,64.2145174164465
h0116,FR,s2014,electricity,dem,60.9118745593036
h0117,FR,s2014,electricity,dem,57.5756877461168
h0118,FR,s2014,electricity,dem,57.9664295043586
h0119,FR,s2014,electricity,dem,59.0630064274355
h0120,FR,s2014,electricity,dem,56.3812042296334
h0121,FR,s2014,electricity,dem,54.6296601413476
h0122,FR,s2014,electricity,dem,53.1402480534355
h0123,FR,s2014,electricity,dem,50.3839733281608
h0124,FR,s2014,electricity,dem,49.398308492996
h0125,FR,s2014,electricity,dem,51.2673359655234
h0126,FR,s2014,electricity,dem,55.5363854160729
h0127,FR,s2014,electricity,dem,59.9948909105784
h0128,FR,s2014,electricity,dem,62.0001106907982
h0129,FR,s2014,electricity,dem,63.1502205809081
h0130,FR,s2014,electricity,dem,63.3771161853036
h0131,FR,s2014,electricity,dem,63.4556051962927
h0132,FR,s2014,electricity,dem,63.5184623391498
h0133,FR,s2014,electricity,dem,61.7890447567322
h0134,FR,s2014,electricity,dem,59.7131381633256
h0135,FR,s2014,electricity,dem,57.726297503985
h0136,FR,s2014,electricity,dem,57.1658139875015
h0137,FR,s2014,electricity,dem,59.5136271743147
h0138,FR,s2014,electricity,dem,63.7842920094795
h0139,FR,s2014,electricity,dem,64.6947590424465
h0140,FR,s2014,electricity,dem,61.3921161853036
h0141,FR,s2014,electricity,dem,58.0559293721168
h0142,FR,s2014,electricity,dem,58.4466711303586
h0143,FR,s2014,electricity,dem,59.5432480534355
h0144,FR,s2014,electricity,dem,56.8614458556334
h0145,FR,s2014,electricity,dem,54.6947033010476
h0146,FR,s2014,electricity,dem,53.2052912131355
h0147,FR,s2014,electricity,dem,50.4490164878608
h0148,FR,s2014,electricity,dem,49.463351652696
h0149,FR,s2014,electricity,dem,51.3323791252234
h0150,FR,s2014,electricity,dem,55.6014285757729
h0151,FR,s2014,electricity,dem,60.0599340702784
h0152,FR,s2014,electricity,dem,62.0651538504982
h0153,FR,s2014,electricity,dem,63.2152637406081
h0154,FR,s2014,electricity,dem,63.4421593450036
h0155,FR,s2014,electricity,dem,63.5206483559927
h0156,FR,s2014,electricity,dem,63.5835054988498
h0157,FR,s2014,electricity,dem,61.8540879164322
h0158,FR,s2014,electricity,dem,59.7781813230256
h0159,FR,s2014,electricity,dem,57.791340663685
h0160,FR,s2014,electricity,dem,57.2308571472015
h0161,FR,s2014,electricity,dem,59.5786703340147
h0162,FR,s2014,electricity,dem,63.8493351691795
h0163,FR,s2014,electricity,dem,64.7598022021465
h0164,FR,s2014,electricity,dem,61.4571593450036
h0165,FR,s2014,electricity,dem,58.1209725318168
h0166,FR,s2014,electricity,dem,58.5117142900586
h0167,FR,s2014,electricity,dem,59.6082912131355
h0168,FR,s2014,electricity,dem,56.9264890153334
h0169,FR,s2014,electricity,dem,54.8352241017476
h0170,FR,s2014,electricity,dem,53.3458120138355
h0171,FR,s2014,electricity,dem,50.5895372885608
h0172,FR,s2014,electricity,dem,49.603872453396
h0173,FR,s2014,electricity,dem,51.4728999259234
h0174,FR,s2014,electricity,dem,55.7419493764729
h0175,FR,s2014,electricity,dem,60.2004548709784
h0176,FR,s2014,electricity,dem,62.2056746511982
h0177,FR,s2014,electricity,dem,63.3557845413081
h0178,FR,s2014,electricity,dem,63.5826801457036
h0179,FR,s2014,electricity,dem,63.6611691566927
h0180,FR,s2014,electricity,dem,63.7240262995498
h0181,FR,s2014,electricity,dem,61.9946087171322
h0182,FR,s2014,electricity,dem,59.9187021237256
h0183,FR,s2014,electricity,dem,57.931861464385
h0184,FR,s2014,electricity,dem,57.3713779479015
h0185,FR,s2014,electricity,dem,59.7191911347147
h0186,FR,s2014,electricity,dem,63.9898559698795
h0187,FR,s2014,electricity,dem,64.9003230028465
h0188,FR,s2014,electricity,dem,61.5976801457036
h0189,FR,s2014,electricity,dem,58.2614933325168
h0190,FR,s2014,electricity,dem,58.6522350907586
h0191,FR,s2014,electricity,dem,59.7488120138355
h0192,FR,s2014,electricity,dem,57.0670098160334
h0193,FR,s2014,electricity,dem,57.1997461800476
h0194,FR,s2014,electricity,dem,55.7103340921355
h0195,FR,s2014,electricity,dem,52.9540593668608
h0196,FR,s2014,electricity,dem,51.968394531696
h0197,FR,s2014,electricity,dem,53.8374220042234
h0198,FR,s2014,electricity,dem,58.1064714547729
h0199,FR,s2014,electricity,dem,62.5649769492784
h0200,FR,s2014,electricity,dem,64.5701967294982
h0201,FR,s2014,electricity,dem,65.720306619608
h0202,FR,s2014,electricity,dem,65.9472022240036
h0203,FR,s2014,electricity,dem,66.0256912349927
h0204,FR,s2014,electricity,dem,66.0885483778498
h0205,FR,s2014,electricity,dem,64.3591307954322
h0206,FR,s2014,electricity,dem,62.2832242020256
h0207,FR,s2014,electricity,dem,60.296383542685
h0208,FR,s2014,electricity,dem,59.7359000262015
h0209,FR,s2014,electricity,dem,62.0837132130147
h0210,FR,s2014,electricity,dem,66.3543780481795
h0211,FR,s2014,electricity,dem,67.2648450811465
h0212,FR,s2014,electricity,dem,63.9622022240036
h0213,FR,s2014,electricity,dem,60.6260154108168
h0214,FR,s2014,electricity,dem,61.0167571690586
h0215,FR,s2014,electricity,dem,62.1133340921355
h0216,FR,s2014,electricity,dem,59.4315318943334
h0217,FR,s2014,electricity,dem,60.2957502520476
h0218,FR,s2014,electricity,dem,58.8063381641355
h0219,FR,s2014,electricity,dem,56.0500634388608
h0220,FR,s2014,electricity,dem,55.064398603696
h0221,FR,s2014,electricity,dem,56.9334260762234
h0222,FR,s2014,electricity,dem,61.2024755267729
h0223,FR,s2014,electricity,dem,65.6609810212784
h0224,FR,s2014,electricity,dem,67.6662008014982
h0225,FR,s2014,electricity,dem,68.8163106916081
h0226,FR,s2014,electricity,dem,69.0432062960036
h0227,FR,s2014,electricity,dem,69.1216953069927
h0228,FR,s2014,electricity,dem,69.1845524498498
h0229,FR,s2014,electricity,dem,67.4551348674322
h0230,FR,s2014,electricity,dem,65.3792282740256
h0231,FR,s2014,electricity,dem,63.392387614685
h0232,FR,s2014,electricity,dem,62.8319040982015
h0233,FR,s2014,electricity,dem,65.1797172850147
h0234,FR,s2014,electricity,dem,69.4503821201795
h0235,FR,s2014,electricity,dem,70.3608491531465
h0236,FR,s2014,electricity,dem,67.0582062960037
h0237,FR,s2014,electricity,dem,63.7220194828168
h0238,FR,s2014,electricity,dem,64.1127612410586
h0239,FR,s2014,electricity,dem,65.2093381641356
h0240,FR,s2014,electricity,dem,62.5275359663334
h0241,FR,s2014,electricity,dem,55.6960652021476
h0242,FR,s2014,electricity,dem,54.2066531142355
h0243,FR,s2014,electricity,dem,51.4503783889608
h0244,FR,s2014,electricity,dem,50.464713553796
h0245,FR,s2014,electricity,dem,52.3337410263234
h0246,FR,s2014,electricity,dem,56.6027904768729
h0247,FR,s2014,electricity,dem,61.0612959713784
h0248,FR,s2014,electricity,dem,63.0665157515982
h0249,FR,s2014,electricity,dem,64.2166256417081
h0250,FR,s2014,electricity,dem,64.4435212461036
h0251,FR,s2014,electricity,dem,64.5220102570927
h0252,FR,s2014,electricity,dem,64.5848673999498
h0253,FR,s2014,electricity,dem,62.8554498175322
h0254,FR,s2014,electricity,dem,60.7795432241256
h0255,FR,s2014,electricity,dem,58.792702564785
h0256,FR,s2014,electricity,dem,58.2322190483015
h0257,FR,s2014,electricity,dem,60.5800322351147
h0258,FR,s2014,electricity,dem,64.8506970702795
h0259,FR,s2014,electricity,dem,65.7611641032465
h0260,FR,s2014,electricity,dem,62.4585212461037
h0261,FR,s2014,electricity,dem,59.1223344329168
h0262,FR,s2014,electricity,dem,59.5130761911586
h0263,FR,s2014,electricity,dem,60.6096531142356
h0264,FR,s2014,electricity,dem,57.9278509164334
h0265,FR,s2014,electricity,dem,53.9193654860476
h0266,FR,s2014,electricity,dem,52.4299533981355
h0267,FR,s2014,electricity,dem,49.6736786728608
h0268,FR,s2014,electricity,dem,48.688013837696
h0269,FR,s2014,electricity,dem,50.5570413102234
h0270,FR,s2014,electricity,dem,54.8260907607729
h0271,FR,s2014,electricity,dem,59.2845962552784
h0272,FR,s2014,electricity,dem,61.2898160354982
h0273,FR,s2014,electricity,dem,62.439925925608
h0274,FR,s2014,electricity,dem,62.6668215300036
h0275,FR,s2014,electricity,dem,62.7453105409927
h0276,FR,s2014,electricity,dem,62.8081676838498
h0277,FR,s2014,electricity,dem,61.0787501014322
h0278,FR,s2014,electricity,dem,59.0028435080256
h0279,FR,s2014,electricity,dem,57.016002848685
h0280,FR,s2014,electricity,dem,56.4555193322015
h0281,FR,s2014,electricity,dem,58.8033325190147
h0282,FR,s2014,electricity,dem,63.0739973541795
h0283,FR,s2014,electricity,dem,63.9844643871465
h0284,FR,s2014,electricity,dem,60.6818215300037
h0285,FR,s2014,electricity,dem,57.3456347168168
h0286,FR,s2014,electricity,dem,57.7363764750586
h0287,FR,s2014,electricity,dem,58.8329533981355
h0288,FR,s2014,electricity,dem,56.1511512003334
h0289,FR,s2014,electricity,dem,59.4018600956476
h0290,FR,s2014,electricity,dem,57.9124480077355
h0291,FR,s2014,electricity,dem,55.1561732824608
h0292,FR,s2014,electricity,dem,54.170508447296
h0293,FR,s2014,electricity,dem,56.0395359198234
h0294,FR,s2014,electricity,dem,60.3085853703729
h0295,FR,s2014,electricity,dem,64.7670908648784
h0296,FR,s2014,electricity,dem,66.7723106450982
h0297,FR,s2014,electricity,dem,67.9224205352081
h0298,FR,s2014,electricity,dem,68.1493161396036
h0299,FR,s2014,electricity,dem,68.2278051505927
h0300,FR,s2014,electricity,dem,68.2906622934498
h0301,FR,s2014,electricity,dem,66.5612447110322
h0302,FR,s2014,electricity,dem,64.4853381176256
h0303,FR,s2014,electricity,dem,62.498497458285
h0304,FR,s2014,electricity,dem,61.9380139418015
h0305,FR,s2014,electricity,dem,64.2858271286147
h0306,FR,s2014,electricity,dem,68.5564919637795
h0307,FR,s2014,electricity,dem,69.4669589967465
h0308,FR,s2014,electricity,dem,66.1643161396037
h0309,FR,s2014,electricity,dem,62.8281293264168
h0310,FR,s2014,electricity,dem,63.2188710846586
h0311,FR,s2014,electricity,dem,64.3154480077356
h0312,FR,s2014,electricity,dem,61.6336458099334
h0313,FR,s2014,electricity,dem,64.6072156629476
h0314,FR,s2014,electricity,dem,63.1178035750355
h0315,FR,s2014,electricity,dem,60.3615288497608
h0316,FR,s2014,electricity,dem,59.375864014596
h0317,FR,s2014,electricity,dem,61.2448914871234
h0318,FR,s2014,electricity,dem,65.5139409376729
h0319,FR,s2014,electricity,dem,69.9724464321784
h0320,FR,s2014,electricity,dem,71.9776662123982
h0321,FR,s2014,electricity,dem,73.1277761025081
h0322,FR,s2014,electricity,dem,73.3546717069036
h0323,FR,s2014,electricity,dem,73.4331607178927
h0324,FR,s2014,electricity,dem,73.4960178607498
h0325,FR,s2014,electricity,dem,71.7666002783322
h0326,FR,s2014,electricity,dem,69.6906936849256
h0327,FR,s2014,electricity,dem,67.703853025585
h0328,FR,s2014,electricity,dem,67.1433695091015
h0329,FR,s2014,electricity,dem,69.4911826959147
h0330,FR,s2014,electricity,dem,73.7618475310795
h0331,FR,s2014,electricity,dem,74.6723145640465
h0332,FR,s2014,electricity,dem,71.3696717069037
h0333,FR,s2014,electricity,dem,68.0334848937168
h0334,FR,s2014,electricity,dem,68.4242266519586
h0335,FR,s2014,electricity,dem,69.5208035750355
h0336,FR,s2014,electricity,dem,66.8390013772334
h0337,FR,s2014,electricity,dem,64.2644721458476
h0338,FR,s2014,electricity,dem,62.7750600579355
h0339,FR,s2014,electricity,dem,60.0187853326608
h0340,FR,s2014,electricity,dem,59.033120497496
h0341,FR,s2014,electricity,dem,60.9021479700234
h0342,FR,s2014,electricity,dem,65.1711974205729
h0343,FR,s2014,electricity,dem,69.6297029150784
h0344,FR,s2014,electricity,dem,71.6349226952982
h0345,FR,s2014,electricity,dem,72.7850325854081
h0346,FR,s2014,electricity,dem,73.0119281898036
h0347,FR,s2014,electricity,dem,73.0904172007927
h0348,FR,s2014,electricity,dem,73.1532743436498
h0349,FR,s2014,electricity,dem,71.4238567612322
h0350,FR,s2014,electricity,dem,69.3479501678256
h0351,FR,s2014,electricity,dem,67.361109508485
h0352,FR,s2014,electricity,dem,66.8006259920015
h0353,FR,s2014,electricity,dem,69.1484391788147
h0354,FR,s2014,electricity,dem,73.4191040139795
h0355,FR,s2014,electricity,dem,74.3295710469465
h0356,FR,s2014,electricity,dem,71.0269281898037
h0357,FR,s2014,electricity,dem,67.6907413766168
h0358,FR,s2014,electricity,dem,68.0814831348586
h0359,FR,s2014,electricity,dem,69.1780600579356
h0360,FR,s2014,electricity,dem,66.4962578601334
h0361,FR,s2014,electricity,dem,60.2231449177476
h0362,FR,s2014,electricity,dem,58.7337328298355
h0363,FR,s2014,electricity,dem,55.9774581045608
h0364,FR,s2014,electricity,dem,54.991793269396
h0365,FR,s2014,electricity,dem,56.8608207419234
h0366,FR,s2014,electricity,dem,61.1298701924729
h0367,FR,s2014,electricity,dem,65.5883756869784
h0368,FR,s2014,electricity,dem,67.5935954671982
h0369,FR,s2014,electricity,dem,68.743705357308
h0370,FR,s2014,electricity,dem,68.9706009617036
h0371,FR,s2014,electricity,dem,69.0490899726927
h0372,FR,s2014,electricity,dem,69.1119471155498
h0373,FR,s2014,electricity,dem,67.3825295331322
h0374,FR,s2014,electricity,dem,65.3066229397256
h0375,FR,s2014,electricity,dem,63.319782280385
h0376,FR,s2014,electricity,dem,62.7592987639015
h0377,FR,s2014,electricity,dem,65.1071119507147
h0378,FR,s2014,electricity,dem,69.3777767858795
h0379,FR,s2014,electricity,dem,70.2882438188465
h0380,FR,s2014,electricity,dem,66.9856009617037
h0381,FR,s2014,electricity,dem,63.6494141485168
h0382,FR,s2014,electricity,dem,64.0401559067586
h0383,FR,s2014,electricity,dem,65.1367328298355
h0384,FR,s2014,electricity,dem,62.4549306320334
h0385,FR,s2014,electricity,dem,60.0831058957476
h0386,FR,s2014,electricity,dem,58.5936938078355
h0387,FR,s2014,electricity,dem,55.8374190825608
h0388,FR,s2014,electricity,dem,54.851754247396
h0389,FR,s2014,electricity,dem,56.7207817199234
h0390,FR,s2014,electricity,dem,60.9898311704729
h0391,FR,s2014,electricity,dem,65.4483366649784
h0392,FR,s2014,electricity,dem,67.4535564451982
h0393,FR,s2014,electricity,dem,68.6036663353081
h0394,FR,s2014,electricity,dem,68.8305619397036
h0395,FR,s2014,electricity,dem,68.9090509506927
h0396,FR,s2014,electricity,dem,68.9719080935498
h0397,FR,s2014,electricity,dem,67.2424905111322
h0398,FR,s2014,electricity,dem,65.1665839177256
h0399,FR,s2014,electricity,dem,63.179743258385
h0400,FR,s2014,electricity,dem,62.6192597419015
h0401,FR,s2014,electricity,dem,64.9670729287147
h0402,FR,s2014,electricity,dem,69.2377377638795
h0403,FR,s2014,electricity,dem,70.1482047968465
h0404,FR,s2014,electricity,dem,66.8455619397037
h0405,FR,s2014,electricity,dem,63.5093751265168
h0406,FR,s2014,electricity,dem,63.9001168847586
h0407,FR,s2014,electricity,dem,64.9966938078356
h0408,FR,s2014,electricity,dem,62.3148916100334
h0409,FR,s2014,electricity,dem,56.2954958322476
h0410,FR,s2014,electricity,dem,54.8060837443355
h0411,FR,s2014,electricity,dem,52.0498090190608
h0412,FR,s2014,electricity,dem,51.064144183896
h0413,FR,s2014,electricity,dem,52.9331716564234
h0414,FR,s2014,electricity,dem,57.2022211069729
h0415,FR,s2014,electricity,dem,61.6607266014784
h0416,FR,s2014,electricity,dem,63.6659463816982
h0417,FR,s2014,electricity,dem,64.816056271808
h0418,FR,s2014,electricity,dem,65.0429518762036
h0419,FR,s2014,electricity,dem,65.1214408871927
h0420,FR,s2014,electricity,dem,65.1842980300498
h0421,FR,s2014,electricity,dem,63.4548804476322
h0422,FR,s2014,electricity,dem,61.3789738542256
h0423,FR,s2014,electricity,dem,59.392133194885
h0424,FR,s2014,electricity,dem,58.8316496784015
h0425,FR,s2014,electricity,dem,61.1794628652147
h0426,FR,s2014,electricity,dem,65.4501277003795
h0427,FR,s2014,electricity,dem,66.3605947333465
h0428,FR,s2014,electricity,dem,63.0579518762036
h0429,FR,s2014,electricity,dem,59.7217650630168
h0430,FR,s2014,electricity,dem,60.1125068212586
h0431,FR,s2014,electricity,dem,61.2090837443355
h0432,FR,s2014,electricity,dem,58.5272815465334
h0433,FR,s2014,electricity,dem,54.5429283247476
h0434,FR,s2014,electricity,dem,53.0535162368355
h0435,FR,s2014,electricity,dem,50.2972415115608
h0436,FR,s2014,electricity,dem,49.311576676396
h0437,FR,s2014,electricity,dem,51.1806041489234
h0438,FR,s2014,electricity,dem,55.4496535994729
h0439,FR,s2014,electricity,dem,59.9081590939784
h0440,FR,s2014,electricity,dem,61.9133788741982
h0441,FR,s2014,electricity,dem,63.0634887643081
h0442,FR,s2014,electricity,dem,63.2903843687036
h0443,FR,s2014,electricity,dem,63.3688733796927
h0444,FR,s2014,electricity,dem,63.4317305225498
h0445,FR,s2014,electricity,dem,61.7023129401322
h0446,FR,s2014,electricity,dem,59.6264063467256
h0447,FR,s2014,electricity,dem,57.639565687385
h0448,FR,s2014,electricity,dem,57.0790821709015
h0449,FR,s2014,electricity,dem,59.4268953577147
h0450,FR,s2014,electricity,dem,63.6975601928795
h0451,FR,s2014,electricity,dem,64.6080272258465
h0452,FR,s2014,electricity,dem,61.3053843687036
h0453,FR,s2014,electricity,dem,57.9691975555168
h0454,FR,s2014,electricity,dem,58.3599393137586
h0455,FR,s2014,electricity,dem,59.4565162368355
h0456,FR,s2014,electricity,dem,56.7747140390334
h0457,FR,s2014,electricity,dem,64.0221142086476
h0458,FR,s2014,electricity,dem,62.5327021207355
h0459,FR,s2014,electricity,dem,59.7764273954608
h0460,FR,s2014,electricity,dem,58.790762560296
h0461,FR,s2014,electricity,dem,60.6597900328234
h0462,FR,s2014,electricity,dem,64.9288394833729
h0463,FR,s2014,electricity,dem,69.3873449778784
h0464,FR,s2014,electricity,dem,71.3925647580982
h0465,FR,s2014,electricity,dem,72.5426746482081
h0466,FR,s2014,electricity,dem,72.7695702526036
h0467,FR,s2014,electricity,dem,72.8480592635927
h0468,FR,s2014,electricity,dem,72.9109164064498
h0469,FR,s2014,electricity,dem,71.1814988240322
h0470,FR,s2014,electricity,dem,69.1055922306256
h0471,FR,s2014,electricity,dem,67.118751571285
h0472,FR,s2014,electricity,dem,66.5582680548015
h0473,FR,s2014,electricity,dem,68.9060812416147
h0474,FR,s2014,electricity,dem,73.1767460767795
h0475,FR,s2014,electricity,dem,74.0872131097465
h0476,FR,s2014,electricity,dem,70.7845702526037
h0477,FR,s2014,electricity,dem,67.4483834394168
h0478,FR,s2014,electricity,dem,67.8391251976586
h0479,FR,s2014,electricity,dem,68.9357021207356
h0480,FR,s2014,electricity,dem,66.2538999229334
h0481,FR,s2014,electricity,dem,66.9555985041476
h0482,FR,s2014,electricity,dem,65.4661864162355
h0483,FR,s2014,electricity,dem,62.7099116909608
h0484,FR,s2014,electricity,dem,61.724246855796
h0485,FR,s2014,electricity,dem,63.5932743283234
h0486,FR,s2014,electricity,dem,67.8623237788729
h0487,FR,s2014,electricity,dem,72.3208292733784
h0488,FR,s2014,electricity,dem,74.3260490535982
h0489,FR,s2014,electricity,dem,75.476158943708
h0490,FR,s2014,electricity,dem,75.7030545481036
h0491,FR,s2014,electricity,dem,75.7815435590927
h0492,FR,s2014,electricity,dem,75.8444007019498
h0493,FR,s2014,electricity,dem,74.1149831195322
h0494,FR,s2014,electricity,dem,72.0390765261256
h0495,FR,s2014,electricity,dem,70.052235866785
h0496,FR,s2014,electricity,dem,69.4917523503015
h0497,FR,s2014,electricity,dem,71.8395655371147
h0498,FR,s2014,electricity,dem,76.1102303722795
h0499,FR,s2014,electricity,dem,77.0206974052465
h0500,FR,s2014,electricity,dem,73.7180545481036
h0501,FR,s2014,electricity,dem,70.3818677349168
h0502,FR,s2014,electricity,dem,70.7726094931586
h0503,FR,s2014,electricity,dem,71.8691864162355
h0504,FR,s2014,electricity,dem,69.1873842184334
h0505,FR,s2014,electricity,dem,67.3740521002476
h0506,FR,s2014,electricity,dem,65.8846400123355
h0507,FR,s2014,electricity,dem,63.1283652870608
h0508,FR,s2014,electricity,dem,62.142700451896
h0509,FR,s2014,electricity,dem,64.0117279244234
h0510,FR,s2014,electricity,dem,68.2807773749729
h0511,FR,s2014,electricity,dem,72.7392828694784
h0512,FR,s2014,electricity,dem,74.7445026496982
h0513,FR,s2014,electricity,dem,75.8946125398081
h0514,FR,s2014,electricity,dem,76.1215081442036
h0515,FR,s2014,electricity,dem,76.1999971551927
h0516,FR,s2014,electricity,dem,76.2628542980498
h0517,FR,s2014,electricity,dem,74.5334367156322
h0518,FR,s2014,electricity,dem,72.4575301222256
h0519,FR,s2014,electricity,dem,70.470689462885
h0520,FR,s2014,electricity,dem,69.9102059464015
h0521,FR,s2014,electricity,dem,72.2580191332147
h0522,FR,s2014,electricity,dem,76.5286839683795
h0523,FR,s2014,electricity,dem,77.4391510013465
h0524,FR,s2014,electricity,dem,74.1365081442037
h0525,FR,s2014,electricity,dem,70.8003213310168
h0526,FR,s2014,electricity,dem,71.1910630892586
h0527,FR,s2014,electricity,dem,72.2876400123356
h0528,FR,s2014,electricity,dem,69.6058378145334
h0529,FR,s2014,electricity,dem,64.4872441466476
h0530,FR,s2014,electricity,dem,62.9978320587355
h0531,FR,s2014,electricity,dem,60.2415573334608
h0532,FR,s2014,electricity,dem,59.255892498296
h0533,FR,s2014,electricity,dem,61.1249199708234
h0534,FR,s2014,electricity,dem,65.3939694213729
h0535,FR,s2014,electricity,dem,69.8524749158784
h0536,FR,s2014,electricity,dem,71.8576946960982
h0537,FR,s2014,electricity,dem,73.0078045862081
h0538,FR,s2014,electricity,dem,73.2347001906036
