timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0075,BE,s2014,electricity,dem,7.8769361137433
h0076,BE,s2014,electricity,dem,7.85915726758945
h0077,BE,s2014,electricity,dem,8.16937979506198
h0078,BE,s2014,electricity,dem,8.98816413572131
h0079,BE,s2014,electricity,dem,9.66709820165538
h0080,BE,s2014,electricity,dem,10.0636284214356
h0081,BE,s2014,electricity,dem,10.3150446302268
h0082,BE,s2014,electricity,dem,10.4345995752818
h0083,BE,s2014,electricity,dem,10.548085839018
h0084,BE,s2014,electricity,dem,10.3804100148422
h0085,BE,s2014,electricity,dem,10.2877177071499
h0086,BE,s2014,electricity,dem,10.1315363884686
h0087,BE,s2014,electricity,dem,10.0843962785785
h0088,BE,s2014,electricity,dem,10.1375597401169
h0089,BE,s2014,electricity,dem,10.607515784073
h0090,BE,s2014,electricity,dem,10.8350405093477
h0091,BE,s2014,electricity,dem,10.4695775972598
h0092,BE,s2014,electricity,dem,9.94661056429274
h0093,BE,s2014,electricity,dem,9.41874930055648
h0094,BE,s2014,electricity,dem,9.53058446539165
h0095,BE,s2014,electricity,dem,9.49303226758945
h0096,BE,s2014,electricity,dem,8.91598419066637
h0097,BE,s2014,electricity,dem,8.31955743741736
h0098,BE,s2014,electricity,dem,7.95659589895583
h0099,BE,s2014,electricity,dem,7.7444983714833
h0100,BE,s2014,electricity,dem,7.72671952532945
h0101,BE,s2014,electricity,dem,8.03694205280198
h0102,BE,s2014,electricity,dem,8.85572639346131
h0103,BE,s2014,electricity,dem,9.53466045939538
h0104,BE,s2014,electricity,dem,9.9311906791756
h0105,BE,s2014,electricity,dem,10.1826068879668
h0106,BE,s2014,electricity,dem,10.3021618330218
h0107,BE,s2014,electricity,dem,10.415648096758
h0108,BE,s2014,electricity,dem,10.2479722725822
h0109,BE,s2014,electricity,dem,10.1552799648899
h0110,BE,s2014,electricity,dem,9.99909864620857
h0111,BE,s2014,electricity,dem,9.95195853631846
h0112,BE,s2014,electricity,dem,10.0051219978569
h0113,BE,s2014,electricity,dem,10.475078041813
h0114,BE,s2014,electricity,dem,10.7026027670877
h0115,BE,s2014,electricity,dem,10.3371398549998
h0116,BE,s2014,electricity,dem,9.81417282203274
h0117,BE,s2014,electricity,dem,9.28631155829648
h0118,BE,s2014,electricity,dem,9.39814672313165
h0119,BE,s2014,electricity,dem,9.36059452532945
h0120,BE,s2014,electricity,dem,8.78354644840637
h0121,BE,s2014,electricity,dem,9.00795820543736
h0122,BE,s2014,electricity,dem,8.64499666697583
h0123,BE,s2014,electricity,dem,8.4328991395033
h0124,BE,s2014,electricity,dem,8.41512029334945
h0125,BE,s2014,electricity,dem,8.72534282082198
h0126,BE,s2014,electricity,dem,9.54412716148132
h0127,BE,s2014,electricity,dem,10.2230612274154
h0128,BE,s2014,electricity,dem,10.6195914471956
h0129,BE,s2014,electricity,dem,10.8710076559868
h0130,BE,s2014,electricity,dem,10.9905626010418
h0131,BE,s2014,electricity,dem,11.104048864778
h0132,BE,s2014,electricity,dem,10.9363730406022
h0133,BE,s2014,electricity,dem,10.8436807329099
h0134,BE,s2014,electricity,dem,10.6874994142286
h0135,BE,s2014,electricity,dem,10.6403593043385
h0136,BE,s2014,electricity,dem,10.6935227658769
h0137,BE,s2014,electricity,dem,11.163478809833
h0138,BE,s2014,electricity,dem,11.3910035351077
h0139,BE,s2014,electricity,dem,11.0255406230198
h0140,BE,s2014,electricity,dem,10.5025735900527
h0141,BE,s2014,electricity,dem,9.97471232631648
h0142,BE,s2014,electricity,dem,10.0865474911516
h0143,BE,s2014,electricity,dem,10.0489952933495
h0144,BE,s2014,electricity,dem,9.47194721642637
h0145,BE,s2014,electricity,dem,9.23173114233736
h0146,BE,s2014,electricity,dem,8.86876960387583
h0147,BE,s2014,electricity,dem,8.6566720764033
h0148,BE,s2014,electricity,dem,8.63889323024945
h0149,BE,s2014,electricity,dem,8.94911575772198
h0150,BE,s2014,electricity,dem,9.76790009838131
h0151,BE,s2014,electricity,dem,10.4468341643154
h0152,BE,s2014,electricity,dem,10.8433643840956
h0153,BE,s2014,electricity,dem,11.0947805928868
h0154,BE,s2014,electricity,dem,11.2143355379418
h0155,BE,s2014,electricity,dem,11.327821801678
h0156,BE,s2014,electricity,dem,11.1601459775022
h0157,BE,s2014,electricity,dem,11.0674536698099
h0158,BE,s2014,electricity,dem,10.9112723511286
h0159,BE,s2014,electricity,dem,10.8641322412385
h0160,BE,s2014,electricity,dem,10.9172957027769
h0161,BE,s2014,electricity,dem,11.387251746733
h0162,BE,s2014,electricity,dem,11.6147764720077
h0163,BE,s2014,electricity,dem,11.2493135599198
h0164,BE,s2014,electricity,dem,10.7263465269527
h0165,BE,s2014,electricity,dem,10.1984852632165
h0166,BE,s2014,electricity,dem,10.3103204280516
h0167,BE,s2014,electricity,dem,10.2727682302495
h0168,BE,s2014,electricity,dem,9.69572015332637
h0169,BE,s2014,electricity,dem,9.30293993003736
h0170,BE,s2014,electricity,dem,8.93997839157583
h0171,BE,s2014,electricity,dem,8.7278808641033
h0172,BE,s2014,electricity,dem,8.71010201794945
h0173,BE,s2014,electricity,dem,9.02032454542198
h0174,BE,s2014,electricity,dem,9.83910888608131
h0175,BE,s2014,electricity,dem,10.5180429520154
h0176,BE,s2014,electricity,dem,10.9145731717956
h0177,BE,s2014,electricity,dem,11.1659893805868
h0178,BE,s2014,electricity,dem,11.2855443256418
h0179,BE,s2014,electricity,dem,11.399030589378
h0180,BE,s2014,electricity,dem,11.2313547652022
h0181,BE,s2014,electricity,dem,11.1386624575099
h0182,BE,s2014,electricity,dem,10.9824811388286
h0183,BE,s2014,electricity,dem,10.9353410289385
h0184,BE,s2014,electricity,dem,10.9885044904769
h0185,BE,s2014,electricity,dem,11.458460534433
h0186,BE,s2014,electricity,dem,11.6859852597077
h0187,BE,s2014,electricity,dem,11.3205223476198
h0188,BE,s2014,electricity,dem,10.7975553146527
h0189,BE,s2014,electricity,dem,10.2696940509165
h0190,BE,s2014,electricity,dem,10.3815292157516
h0191,BE,s2014,electricity,dem,10.3439770179494
h0192,BE,s2014,electricity,dem,9.76692894102637
h0193,BE,s2014,electricity,dem,9.38251098023736
h0194,BE,s2014,electricity,dem,9.01954944177583
h0195,BE,s2014,electricity,dem,8.8074519143033
h0196,BE,s2014,electricity,dem,8.78967306814945
h0197,BE,s2014,electricity,dem,9.09989559562198
h0198,BE,s2014,electricity,dem,9.91867993628131
h0199,BE,s2014,electricity,dem,10.5976140022154
h0200,BE,s2014,electricity,dem,10.9941442219956
h0201,BE,s2014,electricity,dem,11.2455604307868
h0202,BE,s2014,electricity,dem,11.3651153758418
h0203,BE,s2014,electricity,dem,11.478601639578
h0204,BE,s2014,electricity,dem,11.3109258154022
h0205,BE,s2014,electricity,dem,11.2182335077099
h0206,BE,s2014,electricity,dem,11.0620521890286
h0207,BE,s2014,electricity,dem,11.0149120791385
h0208,BE,s2014,electricity,dem,11.0680755406769
h0209,BE,s2014,electricity,dem,11.538031584633
h0210,BE,s2014,electricity,dem,11.7655563099077
h0211,BE,s2014,electricity,dem,11.4000933978198
h0212,BE,s2014,electricity,dem,10.8771263648527
h0213,BE,s2014,electricity,dem,10.3492651011165
h0214,BE,s2014,electricity,dem,10.4611002659516
h0215,BE,s2014,electricity,dem,10.4235480681494
h0216,BE,s2014,electricity,dem,9.84649999122637
h0217,BE,s2014,electricity,dem,9.64783056103736
h0218,BE,s2014,electricity,dem,9.28486902257583
h0219,BE,s2014,electricity,dem,9.0727714951033
h0220,BE,s2014,electricity,dem,9.05499264894945
h0221,BE,s2014,electricity,dem,9.36521517642198
h0222,BE,s2014,electricity,dem,10.1839995170813
h0223,BE,s2014,electricity,dem,10.8629335830154
h0224,BE,s2014,electricity,dem,11.2594638027956
h0225,BE,s2014,electricity,dem,11.5108800115868
h0226,BE,s2014,electricity,dem,11.6304349566418
h0227,BE,s2014,electricity,dem,11.743921220378
h0228,BE,s2014,electricity,dem,11.5762453962022
h0229,BE,s2014,electricity,dem,11.4835530885099
h0230,BE,s2014,electricity,dem,11.3273717698286
h0231,BE,s2014,electricity,dem,11.2802316599385
h0232,BE,s2014,electricity,dem,11.3333951214769
h0233,BE,s2014,electricity,dem,11.803351165433
h0234,BE,s2014,electricity,dem,12.0308758907077
h0235,BE,s2014,electricity,dem,11.6654129786198
h0236,BE,s2014,electricity,dem,11.1424459456527
h0237,BE,s2014,electricity,dem,10.6145846819165
h0238,BE,s2014,electricity,dem,10.7264198467516
h0239,BE,s2014,electricity,dem,10.6888676489495
h0240,BE,s2014,electricity,dem,10.1118195720264
h0241,BE,s2014,electricity,dem,8.89168150833736
h0242,BE,s2014,electricity,dem,8.52871996987583
h0243,BE,s2014,electricity,dem,8.3166224424033
h0244,BE,s2014,electricity,dem,8.29884359624945
h0245,BE,s2014,electricity,dem,8.60906612372198
h0246,BE,s2014,electricity,dem,9.42785046438132
h0247,BE,s2014,electricity,dem,10.1067845303154
h0248,BE,s2014,electricity,dem,10.5033147500956
h0249,BE,s2014,electricity,dem,10.7547309588868
h0250,BE,s2014,electricity,dem,10.8742859039418
h0251,BE,s2014,electricity,dem,10.987772167678
h0252,BE,s2014,electricity,dem,10.8200963435022
h0253,BE,s2014,electricity,dem,10.7274040358099
h0254,BE,s2014,electricity,dem,10.5712227171286
h0255,BE,s2014,electricity,dem,10.5240826072385
h0256,BE,s2014,electricity,dem,10.5772460687769
h0257,BE,s2014,electricity,dem,11.047202112733
h0258,BE,s2014,electricity,dem,11.2747268380077
h0259,BE,s2014,electricity,dem,10.9092639259198
h0260,BE,s2014,electricity,dem,10.3862968929527
h0261,BE,s2014,electricity,dem,9.85843562921648
h0262,BE,s2014,electricity,dem,9.97027079405165
h0263,BE,s2014,electricity,dem,9.93271859624945
h0264,BE,s2014,electricity,dem,9.35567051932637
h0265,BE,s2014,electricity,dem,8.72835989609736
h0266,BE,s2014,electricity,dem,8.36539835763583
h0267,BE,s2014,electricity,dem,8.1533008301633
h0268,BE,s2014,electricity,dem,8.13552198400945
h0269,BE,s2014,electricity,dem,8.44574451148198
h0270,BE,s2014,electricity,dem,9.26452885214131
h0271,BE,s2014,electricity,dem,9.94346291807538
h0272,BE,s2014,electricity,dem,10.3399931378556
h0273,BE,s2014,electricity,dem,10.5914093466468
h0274,BE,s2014,electricity,dem,10.7109642917018
h0275,BE,s2014,electricity,dem,10.824450555438
h0276,BE,s2014,electricity,dem,10.6567747312622
h0277,BE,s2014,electricity,dem,10.5640824235699
h0278,BE,s2014,electricity,dem,10.4079011048886
h0279,BE,s2014,electricity,dem,10.3607609949985
h0280,BE,s2014,electricity,dem,10.4139244565369
h0281,BE,s2014,electricity,dem,10.883880500493
h0282,BE,s2014,electricity,dem,11.1114052257677
h0283,BE,s2014,electricity,dem,10.7459423136798
h0284,BE,s2014,electricity,dem,10.2229752807127
h0285,BE,s2014,electricity,dem,9.69511401697648
h0286,BE,s2014,electricity,dem,9.80694918181165
h0287,BE,s2014,electricity,dem,9.76939698400945
h0288,BE,s2014,electricity,dem,9.19234890708637
h0289,BE,s2014,electricity,dem,9.48842300483736
h0290,BE,s2014,electricity,dem,9.12546146637583
h0291,BE,s2014,electricity,dem,8.9133639389033
h0292,BE,s2014,electricity,dem,8.89558509274945
h0293,BE,s2014,electricity,dem,9.20580762022198
h0294,BE,s2014,electricity,dem,10.0245919608813
h0295,BE,s2014,electricity,dem,10.7035260268154
h0296,BE,s2014,electricity,dem,11.1000562465956
h0297,BE,s2014,electricity,dem,11.3514724553868
h0298,BE,s2014,electricity,dem,11.4710274004418
h0299,BE,s2014,electricity,dem,11.584513664178
h0300,BE,s2014,electricity,dem,11.4168378400022
h0301,BE,s2014,electricity,dem,11.3241455323099
h0302,BE,s2014,electricity,dem,11.1679642136286
h0303,BE,s2014,electricity,dem,11.1208241037385
h0304,BE,s2014,electricity,dem,11.1739875652769
h0305,BE,s2014,electricity,dem,11.643943609233
h0306,BE,s2014,electricity,dem,11.8714683345077
h0307,BE,s2014,electricity,dem,11.5060054224198
h0308,BE,s2014,electricity,dem,10.9830383894527
h0309,BE,s2014,electricity,dem,10.4551771257165
h0310,BE,s2014,electricity,dem,10.5670122905516
h0311,BE,s2014,electricity,dem,10.5294600927495
h0312,BE,s2014,electricity,dem,9.95241201582637
h0313,BE,s2014,electricity,dem,9.88204492293736
h0314,BE,s2014,electricity,dem,9.51908338447583
h0315,BE,s2014,electricity,dem,9.3069858570033
h0316,BE,s2014,electricity,dem,9.28920701084945
h0317,BE,s2014,electricity,dem,9.59942953832198
h0318,BE,s2014,electricity,dem,10.4182138789813
h0319,BE,s2014,electricity,dem,11.0971479449154
h0320,BE,s2014,electricity,dem,11.4936781646956
h0321,BE,s2014,electricity,dem,11.7450943734868
h0322,BE,s2014,electricity,dem,11.8646493185418
h0323,BE,s2014,electricity,dem,11.978135582278
h0324,BE,s2014,electricity,dem,11.8104597581022
h0325,BE,s2014,electricity,dem,11.7177674504099
h0326,BE,s2014,electricity,dem,11.5615861317286
h0327,BE,s2014,electricity,dem,11.5144460218385
h0328,BE,s2014,electricity,dem,11.5676094833769
h0329,BE,s2014,electricity,dem,12.037565527333
h0330,BE,s2014,electricity,dem,12.2650902526077
h0331,BE,s2014,electricity,dem,11.8996273405198
h0332,BE,s2014,electricity,dem,11.3766603075527
h0333,BE,s2014,electricity,dem,10.8487990438165
h0334,BE,s2014,electricity,dem,10.9606342086516
h0335,BE,s2014,electricity,dem,10.9230820108494
h0336,BE,s2014,electricity,dem,10.3460339339264
h0337,BE,s2014,electricity,dem,10.0658216281374
h0338,BE,s2014,electricity,dem,9.70286008967583
h0339,BE,s2014,electricity,dem,9.4907625622033
h0340,BE,s2014,electricity,dem,9.47298371604945
h0341,BE,s2014,electricity,dem,9.78320624352198
h0342,BE,s2014,electricity,dem,10.6019905841813
h0343,BE,s2014,electricity,dem,11.2809246501154
h0344,BE,s2014,electricity,dem,11.6774548698956
h0345,BE,s2014,electricity,dem,11.9288710786868
h0346,BE,s2014,electricity,dem,12.0484260237418
h0347,BE,s2014,electricity,dem,12.161912287478
h0348,BE,s2014,electricity,dem,11.9942364633022
h0349,BE,s2014,electricity,dem,11.9015441556099
h0350,BE,s2014,electricity,dem,11.7453628369286
h0351,BE,s2014,electricity,dem,11.6982227270385
h0352,BE,s2014,electricity,dem,11.7513861885769
h0353,BE,s2014,electricity,dem,12.221342232533
h0354,BE,s2014,electricity,dem,12.4488669578077
h0355,BE,s2014,electricity,dem,12.0834040457198
h0356,BE,s2014,electricity,dem,11.5604370127527
h0357,BE,s2014,electricity,dem,11.0325757490165
h0358,BE,s2014,electricity,dem,11.1444109138516
h0359,BE,s2014,electricity,dem,11.1068587160495
h0360,BE,s2014,electricity,dem,10.5298106391264
h0361,BE,s2014,electricity,dem,9.66742681713736
h0362,BE,s2014,electricity,dem,9.30446527867583
h0363,BE,s2014,electricity,dem,9.0923677512033
h0364,BE,s2014,electricity,dem,9.07458890504945
h0365,BE,s2014,electricity,dem,9.38481143252198
h0366,BE,s2014,electricity,dem,10.2035957731813
h0367,BE,s2014,electricity,dem,10.8825298391154
h0368,BE,s2014,electricity,dem,11.2790600588956
h0369,BE,s2014,electricity,dem,11.5304762676868
h0370,BE,s2014,electricity,dem,11.6500312127418
h0371,BE,s2014,electricity,dem,11.763517476478
h0372,BE,s2014,electricity,dem,11.5958416523022
h0373,BE,s2014,electricity,dem,11.5031493446099
h0374,BE,s2014,electricity,dem,11.3469680259286
h0375,BE,s2014,electricity,dem,11.2998279160385
h0376,BE,s2014,electricity,dem,11.3529913775769
h0377,BE,s2014,electricity,dem,11.822947421533
h0378,BE,s2014,electricity,dem,12.0504721468077
h0379,BE,s2014,electricity,dem,11.6850092347198
h0380,BE,s2014,electricity,dem,11.1620422017527
h0381,BE,s2014,electricity,dem,10.6341809380165
h0382,BE,s2014,electricity,dem,10.7460161028516
h0383,BE,s2014,electricity,dem,10.7084639050494
h0384,BE,s2014,electricity,dem,10.1314158281264
h0385,BE,s2014,electricity,dem,9.41938168543736
h0386,BE,s2014,electricity,dem,9.05642014697583
h0387,BE,s2014,electricity,dem,8.8443226195033
h0388,BE,s2014,electricity,dem,8.82654377334945
h0389,BE,s2014,electricity,dem,9.13676630082198
h0390,BE,s2014,electricity,dem,9.95555064148131
h0391,BE,s2014,electricity,dem,10.6344847074154
h0392,BE,s2014,electricity,dem,11.0310149271956
h0393,BE,s2014,electricity,dem,11.2824311359868
h0394,BE,s2014,electricity,dem,11.4019860810418
h0395,BE,s2014,electricity,dem,11.515472344778
h0396,BE,s2014,electricity,dem,11.3477965206022
h0397,BE,s2014,electricity,dem,11.2551042129099
h0398,BE,s2014,electricity,dem,11.0989228942286
h0399,BE,s2014,electricity,dem,11.0517827843385
h0400,BE,s2014,electricity,dem,11.1049462458769
h0401,BE,s2014,electricity,dem,11.574902289833
h0402,BE,s2014,electricity,dem,11.8024270151077
h0403,BE,s2014,electricity,dem,11.4369641030198
h0404,BE,s2014,electricity,dem,10.9139970700527
h0405,BE,s2014,electricity,dem,10.3861358063165
h0406,BE,s2014,electricity,dem,10.4979709711516
h0407,BE,s2014,electricity,dem,10.4604187733494
h0408,BE,s2014,electricity,dem,9.88337069642637
h0409,BE,s2014,electricity,dem,8.64052615167736
h0410,BE,s2014,electricity,dem,8.27756461321583
h0411,BE,s2014,electricity,dem,8.0654670857433
h0412,BE,s2014,electricity,dem,8.04768823958945
h0413,BE,s2014,electricity,dem,8.35791076706198
h0414,BE,s2014,electricity,dem,9.17669510772132
h0415,BE,s2014,electricity,dem,9.85562917365538
h0416,BE,s2014,electricity,dem,10.2521593934356
h0417,BE,s2014,electricity,dem,10.5035756022268
h0418,BE,s2014,electricity,dem,10.6231305472818
h0419,BE,s2014,electricity,dem,10.736616811018
h0420,BE,s2014,electricity,dem,10.5689409868422
h0421,BE,s2014,electricity,dem,10.4762486791499
h0422,BE,s2014,electricity,dem,10.3200673604686
h0423,BE,s2014,electricity,dem,10.2729272505785
h0424,BE,s2014,electricity,dem,10.3260907121169
h0425,BE,s2014,electricity,dem,10.796046756073
h0426,BE,s2014,electricity,dem,11.0235714813477
h0427,BE,s2014,electricity,dem,10.6581085692598
h0428,BE,s2014,electricity,dem,10.1351415362927
h0429,BE,s2014,electricity,dem,9.60728027255648
h0430,BE,s2014,electricity,dem,9.71911543739165
h0431,BE,s2014,electricity,dem,9.68156323958945
h0432,BE,s2014,electricity,dem,9.10451516266637
h0433,BE,s2014,electricity,dem,8.24144275791736
h0434,BE,s2014,electricity,dem,7.87848121945583
h0435,BE,s2014,electricity,dem,7.6663836919833
h0436,BE,s2014,electricity,dem,7.64860484582945
h0437,BE,s2014,electricity,dem,7.95882737330198
h0438,BE,s2014,electricity,dem,8.77761171396132
h0439,BE,s2014,electricity,dem,9.45654577989538
h0440,BE,s2014,electricity,dem,9.8530759996756
h0441,BE,s2014,electricity,dem,10.1044922084668
h0442,BE,s2014,electricity,dem,10.2240471535218
h0443,BE,s2014,electricity,dem,10.337533417258
h0444,BE,s2014,electricity,dem,10.1698575930822
h0445,BE,s2014,electricity,dem,10.0771652853899
h0446,BE,s2014,electricity,dem,9.92098396670857
h0447,BE,s2014,electricity,dem,9.87384385681846
h0448,BE,s2014,electricity,dem,9.92700731835693
h0449,BE,s2014,electricity,dem,10.396963362313
h0450,BE,s2014,electricity,dem,10.6244880875877
h0451,BE,s2014,electricity,dem,10.2590251754998
h0452,BE,s2014,electricity,dem,9.73605814253274
h0453,BE,s2014,electricity,dem,9.20819687879648
h0454,BE,s2014,electricity,dem,9.32003204363165
h0455,BE,s2014,electricity,dem,9.28247984582945
h0456,BE,s2014,electricity,dem,8.70543176890637
h0457,BE,s2014,electricity,dem,9.58351598523736
h0458,BE,s2014,electricity,dem,9.22055444677583
h0459,BE,s2014,electricity,dem,9.0084569193033
h0460,BE,s2014,electricity,dem,8.99067807314945
h0461,BE,s2014,electricity,dem,9.30090060062198
h0462,BE,s2014,electricity,dem,10.1196849412813
h0463,BE,s2014,electricity,dem,10.7986190072154
h0464,BE,s2014,electricity,dem,11.1951492269956
h0465,BE,s2014,electricity,dem,11.4465654357868
h0466,BE,s2014,electricity,dem,11.5661203808418
h0467,BE,s2014,electricity,dem,11.679606644578
h0468,BE,s2014,electricity,dem,11.5119308204022
h0469,BE,s2014,electricity,dem,11.4192385127099
h0470,BE,s2014,electricity,dem,11.2630571940286
h0471,BE,s2014,electricity,dem,11.2159170841385
h0472,BE,s2014,electricity,dem,11.2690805456769
h0473,BE,s2014,electricity,dem,11.739036589633
h0474,BE,s2014,electricity,dem,11.9665613149077
h0475,BE,s2014,electricity,dem,11.6010984028198
h0476,BE,s2014,electricity,dem,11.0781313698527
h0477,BE,s2014,electricity,dem,10.5502701061165
h0478,BE,s2014,electricity,dem,10.6621052709516
h0479,BE,s2014,electricity,dem,10.6245530731495
h0480,BE,s2014,electricity,dem,10.0475049962264
h0481,BE,s2014,electricity,dem,9.95721291523736
h0482,BE,s2014,electricity,dem,9.59425137677583
h0483,BE,s2014,electricity,dem,9.3821538493033
h0484,BE,s2014,electricity,dem,9.36437500314945
h0485,BE,s2014,electricity,dem,9.67459753062198
h0486,BE,s2014,electricity,dem,10.4933818712813
h0487,BE,s2014,electricity,dem,11.1723159372154
h0488,BE,s2014,electricity,dem,11.5688461569956
h0489,BE,s2014,electricity,dem,11.8202623657868
h0490,BE,s2014,electricity,dem,11.9398173108418
h0491,BE,s2014,electricity,dem,12.053303574578
h0492,BE,s2014,electricity,dem,11.8856277504022
h0493,BE,s2014,electricity,dem,11.7929354427099
h0494,BE,s2014,electricity,dem,11.6367541240286
h0495,BE,s2014,electricity,dem,11.5896140141385
h0496,BE,s2014,electricity,dem,11.6427774756769
h0497,BE,s2014,electricity,dem,12.112733519633
h0498,BE,s2014,electricity,dem,12.3402582449077
h0499,BE,s2014,electricity,dem,11.9747953328198
h0500,BE,s2014,electricity,dem,11.4518282998527
h0501,BE,s2014,electricity,dem,10.9239670361165
h0502,BE,s2014,electricity,dem,11.0358022009516
h0503,BE,s2014,electricity,dem,10.9982500031495
h0504,BE,s2014,electricity,dem,10.4212019262264
h0505,BE,s2014,electricity,dem,10.2428428575374
h0506,BE,s2014,electricity,dem,9.87988131907583
h0507,BE,s2014,electricity,dem,9.6677837916033
h0508,BE,s2014,electricity,dem,9.65000494544945
h0509,BE,s2014,electricity,dem,9.96022747292198
h0510,BE,s2014,electricity,dem,10.7790118135813
h0511,BE,s2014,electricity,dem,11.4579458795154
h0512,BE,s2014,electricity,dem,11.8544760992956
h0513,BE,s2014,electricity,dem,12.1058923080868
h0514,BE,s2014,electricity,dem,12.2254472531418
h0515,BE,s2014,electricity,dem,12.338933516878
h0516,BE,s2014,electricity,dem,12.1712576927022
h0517,BE,s2014,electricity,dem,12.0785653850099
h0518,BE,s2014,electricity,dem,11.9223840663286
h0519,BE,s2014,electricity,dem,11.8752439564385
h0520,BE,s2014,electricity,dem,11.9284074179769
h0521,BE,s2014,electricity,dem,12.398363461933
h0522,BE,s2014,electricity,dem,12.6258881872077
h0523,BE,s2014,electricity,dem,12.2604252751198
h0524,BE,s2014,electricity,dem,11.7374582421527
h0525,BE,s2014,electricity,dem,11.2095969784165
h0526,BE,s2014,electricity,dem,11.3214321432516
h0527,BE,s2014,electricity,dem,11.2838799454494
h0528,BE,s2014,electricity,dem,10.7068318685264
h0529,BE,s2014,electricity,dem,10.0651299368374
h0530,BE,s2014,electricity,dem,9.70216839837583
h0531,BE,s2014,electricity,dem,9.4900708709033
h0532,BE,s2014,electricity,dem,9.47229202474945
h0533,BE,s2014,electricity,dem,9.78251455222198
h0534,BE,s2014,electricity,dem,10.6012988928813
h0535,BE,s2014,electricity,dem,11.2802329588154
h0536,BE,s2014,electricity,dem,11.6767631785956
h0537,BE,s2014,electricity,dem,11.9281793873868
h0538,BE,s2014,electricity,dem,12.0477343324418
