timestep_3,region_1,scenario_1,technology_1,parameter,value
h0213,NL,s2013,solar,avaConv,0.0
h0214,NL,s2013,solar,avaConv,0.0
h0215,NL,s2013,solar,avaConv,0.0
h0216,NL,s2013,solar,avaConv,0.0
h0217,NL,s2013,solar,avaConv,0.0
h0218,NL,s2013,solar,avaConv,0.0
h0219,NL,s2013,solar,avaConv,0.0
h0220,NL,s2013,solar,avaConv,0.0
h0221,NL,s2013,solar,avaConv,0.0
h0222,NL,s2013,solar,avaConv,0.0
h0223,NL,s2013,solar,avaConv,0.0
h0224,NL,s2013,solar,avaConv,0.000460536332550891
h0225,NL,s2013,solar,avaConv,0.0304585314089873
h0226,NL,s2013,solar,avaConv,0.0821731125696033
h0227,NL,s2013,solar,avaConv,0.138425127299314
h0228,NL,s2013,solar,avaConv,0.18415401108822
h0229,NL,s2013,solar,avaConv,0.177441109017456
h0230,NL,s2013,solar,avaConv,0.131136048109628
h0231,NL,s2013,solar,avaConv,0.0596743753846088
h0232,NL,s2013,solar,avaConv,0.00515288953756235
h0233,NL,s2013,solar,avaConv,0.0
h0234,NL,s2013,solar,avaConv,0.0
h0235,NL,s2013,solar,avaConv,0.0
h0236,NL,s2013,solar,avaConv,0.0
h0237,NL,s2013,solar,avaConv,0.0
h0238,NL,s2013,solar,avaConv,0.0
h0239,NL,s2013,solar,avaConv,0.0
h0240,NL,s2013,solar,avaConv,0.0
h0241,NL,s2013,solar,avaConv,0.0
h0242,NL,s2013,solar,avaConv,0.0
h0243,NL,s2013,solar,avaConv,0.0
h0244,NL,s2013,solar,avaConv,0.0
h0245,NL,s2013,solar,avaConv,0.0
h0246,NL,s2013,solar,avaConv,0.0
h0247,NL,s2013,solar,avaConv,0.0
h0248,NL,s2013,solar,avaConv,0.00089276946776752
h0249,NL,s2013,solar,avaConv,0.0429895517338406
h0250,NL,s2013,solar,avaConv,0.111085495124987
h0251,NL,s2013,solar,avaConv,0.166856126951306
h0252,NL,s2013,solar,avaConv,0.187516528759952
h0253,NL,s2013,solar,avaConv,0.170567531338618
h0254,NL,s2013,solar,avaConv,0.125742810174468
h0255,NL,s2013,solar,avaConv,0.0613671544386474
h0256,NL,s2013,solar,avaConv,0.00621598907682341
h0257,NL,s2013,solar,avaConv,0.0
h0258,NL,s2013,solar,avaConv,0.0
h0259,NL,s2013,solar,avaConv,0.0
h0260,NL,s2013,solar,avaConv,0.0
h0261,NL,s2013,solar,avaConv,0.0
h0262,NL,s2013,solar,avaConv,0.0
h0263,NL,s2013,solar,avaConv,0.0
h0264,NL,s2013,solar,avaConv,0.0
h0265,NL,s2013,solar,avaConv,0.0
h0266,NL,s2013,solar,avaConv,0.0
h0267,NL,s2013,solar,avaConv,0.0
h0268,NL,s2013,solar,avaConv,0.0
h0269,NL,s2013,solar,avaConv,0.0
h0270,NL,s2013,solar,avaConv,0.0
h0271,NL,s2013,solar,avaConv,0.0
h0272,NL,s2013,solar,avaConv,0.000886947543709011
h0273,NL,s2013,solar,avaConv,0.039733342181425
h0274,NL,s2013,solar,avaConv,0.105749274617013
h0275,NL,s2013,solar,avaConv,0.160528814119416
h0276,NL,s2013,solar,avaConv,0.19196750144201
h0277,NL,s2013,solar,avaConv,0.188953822569666
h0278,NL,s2013,solar,avaConv,0.146628186119041
h0279,NL,s2013,solar,avaConv,0.0755500972666493
h0280,NL,s2013,solar,avaConv,0.00842698489872519
h0281,NL,s2013,solar,avaConv,0.0
h0282,NL,s2013,solar,avaConv,0.0
h0283,NL,s2013,solar,avaConv,0.0
h0284,NL,s2013,solar,avaConv,0.0
h0285,NL,s2013,solar,avaConv,0.0
h0286,NL,s2013,solar,avaConv,0.0
h0287,NL,s2013,solar,avaConv,0.0
h0288,NL,s2013,solar,avaConv,0.0
h0289,NL,s2013,solar,avaConv,0.0
h0290,NL,s2013,solar,avaConv,0.0
h0291,NL,s2013,solar,avaConv,0.0
h0292,NL,s2013,solar,avaConv,0.0
h0293,NL,s2013,solar,avaConv,0.0
h0294,NL,s2013,solar,avaConv,0.0
h0295,NL,s2013,solar,avaConv,0.0
h0296,NL,s2013,solar,avaConv,0.00143099746385768
h0297,NL,s2013,solar,avaConv,0.0531077366153096
h0298,NL,s2013,solar,avaConv,0.142108485040373
h0299,NL,s2013,solar,avaConv,0.208527088782473
h0300,NL,s2013,solar,avaConv,0.2288138221846
h0301,NL,s2013,solar,avaConv,0.206681108139207
h0302,NL,s2013,solar,avaConv,0.152661124260663
h0303,NL,s2013,solar,avaConv,0.0737849590741216
h0304,NL,s2013,solar,avaConv,0.00830547726043615
h0305,NL,s2013,solar,avaConv,0.0
h0306,NL,s2013,solar,avaConv,0.0
h0307,NL,s2013,solar,avaConv,0.0
h0308,NL,s2013,solar,avaConv,0.0
h0309,NL,s2013,solar,avaConv,0.0
h0310,NL,s2013,solar,avaConv,0.0
h0311,NL,s2013,solar,avaConv,0.0
h0312,NL,s2013,solar,avaConv,0.0
h0313,NL,s2013,solar,avaConv,0.0
h0314,NL,s2013,solar,avaConv,0.0
h0315,NL,s2013,solar,avaConv,0.0
h0316,NL,s2013,solar,avaConv,0.0
h0317,NL,s2013,solar,avaConv,0.0
h0318,NL,s2013,solar,avaConv,0.0
h0319,NL,s2013,solar,avaConv,0.0
h0320,NL,s2013,solar,avaConv,0.0011135106823956
h0321,NL,s2013,solar,avaConv,0.0383660570353421
h0322,NL,s2013,solar,avaConv,0.10427161491152
h0323,NL,s2013,solar,avaConv,0.151714981050395
h0324,NL,s2013,solar,avaConv,0.171061836510544
h0325,NL,s2013,solar,avaConv,0.154757544670965
h0326,NL,s2013,solar,avaConv,0.104808752982664
h0327,NL,s2013,solar,avaConv,0.0496972078633144
h0328,NL,s2013,solar,avaConv,0.00542638337429862
h0329,NL,s2013,solar,avaConv,0.0
h0330,NL,s2013,solar,avaConv,0.0
h0331,NL,s2013,solar,avaConv,0.0
h0332,NL,s2013,solar,avaConv,0.0
h0333,NL,s2013,solar,avaConv,0.0
h0334,NL,s2013,solar,avaConv,0.0
h0335,NL,s2013,solar,avaConv,0.0
h0336,NL,s2013,solar,avaConv,0.0
h0337,NL,s2013,solar,avaConv,0.0
h0338,NL,s2013,solar,avaConv,0.0
h0339,NL,s2013,solar,avaConv,0.0
h0340,NL,s2013,solar,avaConv,0.0
h0341,NL,s2013,solar,avaConv,0.0
h0342,NL,s2013,solar,avaConv,0.0
h0343,NL,s2013,solar,avaConv,0.0
h0344,NL,s2013,solar,avaConv,0.000459167550045985
h0345,NL,s2013,solar,avaConv,0.0185798530587724
h0346,NL,s2013,solar,avaConv,0.0506735977177648
h0347,NL,s2013,solar,avaConv,0.0801945716699678
h0348,NL,s2013,solar,avaConv,0.0934785993618213
h0349,NL,s2013,solar,avaConv,0.0849556198052044
h0350,NL,s2013,solar,avaConv,0.0654639295670327
h0351,NL,s2013,solar,avaConv,0.035746455520403
h0352,NL,s2013,solar,avaConv,0.0055540748797421
h0353,NL,s2013,solar,avaConv,0.0
h0354,NL,s2013,solar,avaConv,0.0
h0355,NL,s2013,solar,avaConv,0.0
h0356,NL,s2013,solar,avaConv,0.0
h0357,NL,s2013,solar,avaConv,0.0
h0358,NL,s2013,solar,avaConv,0.0
h0359,NL,s2013,solar,avaConv,0.0
h0360,NL,s2013,solar,avaConv,0.0
h0361,NL,s2013,solar,avaConv,0.0
h0362,NL,s2013,solar,avaConv,0.0
h0363,NL,s2013,solar,avaConv,0.0
h0364,NL,s2013,solar,avaConv,0.0
h0365,NL,s2013,solar,avaConv,0.0
h0366,NL,s2013,solar,avaConv,0.0
h0367,NL,s2013,solar,avaConv,0.0
h0368,NL,s2013,solar,avaConv,0.0019735548442989
h0369,NL,s2013,solar,avaConv,0.051064133294023
h0370,NL,s2013,solar,avaConv,0.133764412419001
h0371,NL,s2013,solar,avaConv,0.201337641995405
h0372,NL,s2013,solar,avaConv,0.230109340877151
h0373,NL,s2013,solar,avaConv,0.215231843283904
h0374,NL,s2013,solar,avaConv,0.162593895788787
h0375,NL,s2013,solar,avaConv,0.0837808632416101
h0376,NL,s2013,solar,avaConv,0.0111082815222096
h0377,NL,s2013,solar,avaConv,0.0
h0378,NL,s2013,solar,avaConv,0.0
h0379,NL,s2013,solar,avaConv,0.0
h0380,NL,s2013,solar,avaConv,0.0
h0381,NL,s2013,solar,avaConv,0.0
h0382,NL,s2013,solar,avaConv,0.0
h0383,NL,s2013,solar,avaConv,0.0
h0384,NL,s2013,solar,avaConv,0.0
h0385,NL,s2013,solar,avaConv,0.0
h0386,NL,s2013,solar,avaConv,0.0
h0387,NL,s2013,solar,avaConv,0.0
h0388,NL,s2013,solar,avaConv,0.0
h0389,NL,s2013,solar,avaConv,0.0
h0390,NL,s2013,solar,avaConv,0.0
h0391,NL,s2013,solar,avaConv,0.0
h0392,NL,s2013,solar,avaConv,0.00179750834587243
h0393,NL,s2013,solar,avaConv,0.0442006261551371
h0394,NL,s2013,solar,avaConv,0.113819405373863
h0395,NL,s2013,solar,avaConv,0.17475466107531
h0396,NL,s2013,solar,avaConv,0.204469264829237
h0397,NL,s2013,solar,avaConv,0.193482094019552
h0398,NL,s2013,solar,avaConv,0.145851535842743
h0399,NL,s2013,solar,avaConv,0.0753822865152905
h0400,NL,s2013,solar,avaConv,0.0105309544584164
h0401,NL,s2013,solar,avaConv,0.0
h0402,NL,s2013,solar,avaConv,0.0
h0403,NL,s2013,solar,avaConv,0.0
h0404,NL,s2013,solar,avaConv,0.0
h0405,NL,s2013,solar,avaConv,0.0
h0406,NL,s2013,solar,avaConv,0.0
h0407,NL,s2013,solar,avaConv,0.0
h0408,NL,s2013,solar,avaConv,0.0
h0409,NL,s2013,solar,avaConv,0.0
h0410,NL,s2013,solar,avaConv,0.0
h0411,NL,s2013,solar,avaConv,0.0
h0412,NL,s2013,solar,avaConv,0.0
h0413,NL,s2013,solar,avaConv,0.0
h0414,NL,s2013,solar,avaConv,0.0
h0415,NL,s2013,solar,avaConv,0.0
h0416,NL,s2013,solar,avaConv,0.00198872485013172
h0417,NL,s2013,solar,avaConv,0.0468036076172149
h0418,NL,s2013,solar,avaConv,0.12617775103341
h0419,NL,s2013,solar,avaConv,0.193112261743114
h0420,NL,s2013,solar,avaConv,0.23057169711468
h0421,NL,s2013,solar,avaConv,0.221075139109905
h0422,NL,s2013,solar,avaConv,0.162979054410239
h0423,NL,s2013,solar,avaConv,0.0768926115144195
h0424,NL,s2013,solar,avaConv,0.0112337300820734
h0425,NL,s2013,solar,avaConv,0.0
h0426,NL,s2013,solar,avaConv,0.0
h0427,NL,s2013,solar,avaConv,0.0
h0428,NL,s2013,solar,avaConv,0.0
h0429,NL,s2013,solar,avaConv,0.0
h0430,NL,s2013,solar,avaConv,0.0
h0431,NL,s2013,solar,avaConv,0.0
h0432,NL,s2013,solar,avaConv,0.0
h0433,NL,s2013,solar,avaConv,0.0
h0434,NL,s2013,solar,avaConv,0.0
h0435,NL,s2013,solar,avaConv,0.0
h0436,NL,s2013,solar,avaConv,0.0
h0437,NL,s2013,solar,avaConv,0.0
h0438,NL,s2013,solar,avaConv,0.0
h0439,NL,s2013,solar,avaConv,0.0
h0440,NL,s2013,solar,avaConv,0.00255749619005056
h0441,NL,s2013,solar,avaConv,0.0522003692894774
h0442,NL,s2013,solar,avaConv,0.145508744691806
h0443,NL,s2013,solar,avaConv,0.232586550921658
h0444,NL,s2013,solar,avaConv,0.263905024967456
h0445,NL,s2013,solar,avaConv,0.251101848710388
h0446,NL,s2013,solar,avaConv,0.191055668286791
h0447,NL,s2013,solar,avaConv,0.0948298485442205
h0448,NL,s2013,solar,avaConv,0.0152455013523288
h0449,NL,s2013,solar,avaConv,0.0
h0450,NL,s2013,solar,avaConv,0.0
h0451,NL,s2013,solar,avaConv,0.0
h0452,NL,s2013,solar,avaConv,0.0
h0453,NL,s2013,solar,avaConv,0.0
h0454,NL,s2013,solar,avaConv,0.0
h0455,NL,s2013,solar,avaConv,0.0
h0456,NL,s2013,solar,avaConv,0.0
h0457,NL,s2013,solar,avaConv,0.0
h0458,NL,s2013,solar,avaConv,0.0
h0459,NL,s2013,solar,avaConv,0.0
h0460,NL,s2013,solar,avaConv,0.0
h0461,NL,s2013,solar,avaConv,0.0
h0462,NL,s2013,solar,avaConv,0.0
h0463,NL,s2013,solar,avaConv,0.0
h0464,NL,s2013,solar,avaConv,0.00136123589734845
h0465,NL,s2013,solar,avaConv,0.0231502909186157
h0466,NL,s2013,solar,avaConv,0.0546118348201634
h0467,NL,s2013,solar,avaConv,0.0781385113004204
h0468,NL,s2013,solar,avaConv,0.0754239233908036
h0469,NL,s2013,solar,avaConv,0.0556813367895123
h0470,NL,s2013,solar,avaConv,0.0370941913950423
h0471,NL,s2013,solar,avaConv,0.0202683801548002
h0472,NL,s2013,solar,avaConv,0.00298732716620412
h0473,NL,s2013,solar,avaConv,0.0
h0474,NL,s2013,solar,avaConv,0.0
h0475,NL,s2013,solar,avaConv,0.0
h0476,NL,s2013,solar,avaConv,0.0
h0477,NL,s2013,solar,avaConv,0.0
h0478,NL,s2013,solar,avaConv,0.0
h0479,NL,s2013,solar,avaConv,0.0
h0480,NL,s2013,solar,avaConv,0.0
h0481,NL,s2013,solar,avaConv,0.0
h0482,NL,s2013,solar,avaConv,0.0
h0483,NL,s2013,solar,avaConv,0.0
h0484,NL,s2013,solar,avaConv,0.0
h0485,NL,s2013,solar,avaConv,0.0
h0486,NL,s2013,solar,avaConv,0.0
h0487,NL,s2013,solar,avaConv,0.0
h0488,NL,s2013,solar,avaConv,0.00122297481483232
h0489,NL,s2013,solar,avaConv,0.0247335866066788
h0490,NL,s2013,solar,avaConv,0.0685372108350677
h0491,NL,s2013,solar,avaConv,0.111247301984572
h0492,NL,s2013,solar,avaConv,0.138019637038152
h0493,NL,s2013,solar,avaConv,0.135529865144778
h0494,NL,s2013,solar,avaConv,0.108018751448118
h0495,NL,s2013,solar,avaConv,0.0594490390442624
h0496,NL,s2013,solar,avaConv,0.0106934595170649
h0497,NL,s2013,solar,avaConv,-1.50898545003441e-9
h0498,NL,s2013,solar,avaConv,0.0
h0499,NL,s2013,solar,avaConv,0.0
h0500,NL,s2013,solar,avaConv,0.0
h0501,NL,s2013,solar,avaConv,0.0
h0502,NL,s2013,solar,avaConv,0.0
h0503,NL,s2013,solar,avaConv,0.0
h0504,NL,s2013,solar,avaConv,0.0
h0505,NL,s2013,solar,avaConv,0.0
h0506,NL,s2013,solar,avaConv,0.0
h0507,NL,s2013,solar,avaConv,0.0
h0508,NL,s2013,solar,avaConv,0.0
h0509,NL,s2013,solar,avaConv,0.0
h0510,NL,s2013,solar,avaConv,0.0
h0511,NL,s2013,solar,avaConv,0.0
h0512,NL,s2013,solar,avaConv,0.00309940178915566
h0513,NL,s2013,solar,avaConv,0.0448828668140968
h0514,NL,s2013,solar,avaConv,0.12264964151554
h0515,NL,s2013,solar,avaConv,0.209553037168725
h0516,NL,s2013,solar,avaConv,0.249084768932449
h0517,NL,s2013,solar,avaConv,0.23808605070528
h0518,NL,s2013,solar,avaConv,0.187601883313987
h0519,NL,s2013,solar,avaConv,0.103941660299841
h0520,NL,s2013,solar,avaConv,0.0190858076799636
h0521,NL,s2013,solar,avaConv,-2.10480635581204e-8
h0522,NL,s2013,solar,avaConv,0.0
h0523,NL,s2013,solar,avaConv,0.0
h0524,NL,s2013,solar,avaConv,0.0
h0525,NL,s2013,solar,avaConv,0.0
h0526,NL,s2013,solar,avaConv,0.0
h0527,NL,s2013,solar,avaConv,0.0
h0528,NL,s2013,solar,avaConv,0.0
h0529,NL,s2013,solar,avaConv,0.0
h0530,NL,s2013,solar,avaConv,0.0
h0531,NL,s2013,solar,avaConv,0.0
h0532,NL,s2013,solar,avaConv,0.0
h0533,NL,s2013,solar,avaConv,0.0
h0534,NL,s2013,solar,avaConv,0.0
h0535,NL,s2013,solar,avaConv,0.0
h0536,NL,s2013,solar,avaConv,0.00561858447204216
h0537,NL,s2013,solar,avaConv,0.0702446319384412
h0538,NL,s2013,solar,avaConv,0.161442088175008
h0539,NL,s2013,solar,avaConv,0.233245285408573
h0540,NL,s2013,solar,avaConv,0.264002093396487
h0541,NL,s2013,solar,avaConv,0.249317146738836
h0542,NL,s2013,solar,avaConv,0.194947187799641
h0543,NL,s2013,solar,avaConv,0.108238921654484
h0544,NL,s2013,solar,avaConv,0.0213053988126929
h0545,NL,s2013,solar,avaConv,-1.44575770018347e-7
h0546,NL,s2013,solar,avaConv,0.0
h0547,NL,s2013,solar,avaConv,0.0
h0548,NL,s2013,solar,avaConv,0.0
h0549,NL,s2013,solar,avaConv,0.0
h0550,NL,s2013,solar,avaConv,0.0
h0551,NL,s2013,solar,avaConv,0.0
h0552,NL,s2013,solar,avaConv,0.0
h0553,NL,s2013,solar,avaConv,0.0
h0554,NL,s2013,solar,avaConv,0.0
h0555,NL,s2013,solar,avaConv,0.0
h0556,NL,s2013,solar,avaConv,0.0
h0557,NL,s2013,solar,avaConv,0.0
h0558,NL,s2013,solar,avaConv,0.0
h0559,NL,s2013,solar,avaConv,0.0
h0560,NL,s2013,solar,avaConv,0.00565343507605569
h0561,NL,s2013,solar,avaConv,0.0639612693009652
h0562,NL,s2013,solar,avaConv,0.147936246214129
