timestep_3,region_1,scenario_1,technology_1,parameter,value
h0060,BE,s2013,wind,avaConv,0.536414694134043
h0061,BE,s2013,wind,avaConv,0.605125312544501
h0062,BE,s2013,wind,avaConv,0.554958276604688
h0063,BE,s2013,wind,avaConv,0.38610553690861
h0064,BE,s2013,wind,avaConv,0.327362961409962
h0065,BE,s2013,wind,avaConv,0.329344649658248
h0066,BE,s2013,wind,avaConv,0.352531732128858
h0067,BE,s2013,wind,avaConv,0.38585212686425
h0068,BE,s2013,wind,avaConv,0.405338575085954
h0069,BE,s2013,wind,avaConv,0.411701130541599
h0070,BE,s2013,wind,avaConv,0.431580420422723
h0071,BE,s2013,wind,avaConv,0.438070622729001
h0072,BE,s2013,wind,avaConv,0.418454006284316
h0073,BE,s2013,wind,avaConv,0.409732729375493
h0074,BE,s2013,wind,avaConv,0.392600434283517
h0075,BE,s2013,wind,avaConv,0.380880408757343
h0076,BE,s2013,wind,avaConv,0.386212131353643
h0077,BE,s2013,wind,avaConv,0.374646652272795
h0078,BE,s2013,wind,avaConv,0.356803191101034
h0079,BE,s2013,wind,avaConv,0.301551113763454
h0080,BE,s2013,wind,avaConv,0.293744972427363
h0081,BE,s2013,wind,avaConv,0.317984683744007
h0082,BE,s2013,wind,avaConv,0.35476187579786
h0083,BE,s2013,wind,avaConv,0.37178455177208
h0084,BE,s2013,wind,avaConv,0.397320871516836
h0085,BE,s2013,wind,avaConv,0.378919646820414
h0086,BE,s2013,wind,avaConv,0.319951277082285
h0087,BE,s2013,wind,avaConv,0.240518423183744
h0088,BE,s2013,wind,avaConv,0.176985816863156
h0089,BE,s2013,wind,avaConv,0.176185142437502
h0090,BE,s2013,wind,avaConv,0.206687432496664
h0091,BE,s2013,wind,avaConv,0.202698216617145
h0092,BE,s2013,wind,avaConv,0.198464179442465
h0093,BE,s2013,wind,avaConv,0.18418549100073
h0094,BE,s2013,wind,avaConv,0.162452040061808
h0095,BE,s2013,wind,avaConv,0.142539309670349
h0096,BE,s2013,wind,avaConv,0.141067454578119
h0097,BE,s2013,wind,avaConv,0.139646643933844
h0098,BE,s2013,wind,avaConv,0.112288068126301
h0099,BE,s2013,wind,avaConv,0.0938155197841414
h0100,BE,s2013,wind,avaConv,0.0777196697690971
h0101,BE,s2013,wind,avaConv,0.0884603808747177
h0102,BE,s2013,wind,avaConv,0.0866132222679954
h0103,BE,s2013,wind,avaConv,0.0923683128870948
h0104,BE,s2013,wind,avaConv,0.108211037461347
h0105,BE,s2013,wind,avaConv,0.142547991890505
h0106,BE,s2013,wind,avaConv,0.216454237498006
h0107,BE,s2013,wind,avaConv,0.257046704121241
h0108,BE,s2013,wind,avaConv,0.296156300176435
h0109,BE,s2013,wind,avaConv,0.27060513188451
h0110,BE,s2013,wind,avaConv,0.218531786822647
h0111,BE,s2013,wind,avaConv,0.153560731589254
h0112,BE,s2013,wind,avaConv,0.11910744559724
h0113,BE,s2013,wind,avaConv,0.119733688033381
h0114,BE,s2013,wind,avaConv,0.10348856265408
h0115,BE,s2013,wind,avaConv,0.0977178767579306
h0116,BE,s2013,wind,avaConv,0.101211092789498
h0117,BE,s2013,wind,avaConv,0.0981308061927324
h0118,BE,s2013,wind,avaConv,0.0995080467374992
h0119,BE,s2013,wind,avaConv,0.162290018509412
h0120,BE,s2013,wind,avaConv,0.151030692565017
h0121,BE,s2013,wind,avaConv,0.105384889243064
h0122,BE,s2013,wind,avaConv,0.11576674977473
h0123,BE,s2013,wind,avaConv,0.190270265663354
h0124,BE,s2013,wind,avaConv,0.227331230108249
h0125,BE,s2013,wind,avaConv,0.239841455801029
h0126,BE,s2013,wind,avaConv,0.256329421774744
h0127,BE,s2013,wind,avaConv,0.244837390758295
h0128,BE,s2013,wind,avaConv,0.191417665155455
h0129,BE,s2013,wind,avaConv,0.152708945529437
h0130,BE,s2013,wind,avaConv,0.173198978357109
h0131,BE,s2013,wind,avaConv,0.176657559283415
h0132,BE,s2013,wind,avaConv,0.197244650240532
h0133,BE,s2013,wind,avaConv,0.19700898739347
h0134,BE,s2013,wind,avaConv,0.177053148927808
h0135,BE,s2013,wind,avaConv,0.123942851805493
h0136,BE,s2013,wind,avaConv,0.0451319860073542
h0137,BE,s2013,wind,avaConv,0.0286365075140922
h0138,BE,s2013,wind,avaConv,0.0316505947595147
h0139,BE,s2013,wind,avaConv,0.0401807312415176
h0140,BE,s2013,wind,avaConv,0.0545820092491901
h0141,BE,s2013,wind,avaConv,0.0786352017657796
h0142,BE,s2013,wind,avaConv,0.107620543699245
h0143,BE,s2013,wind,avaConv,0.114084425005883
h0144,BE,s2013,wind,avaConv,0.107794575407365
h0145,BE,s2013,wind,avaConv,0.108612736134927
h0146,BE,s2013,wind,avaConv,0.11663138466659
h0147,BE,s2013,wind,avaConv,0.127651077464232
h0148,BE,s2013,wind,avaConv,0.157670409537907
h0149,BE,s2013,wind,avaConv,0.166870010085404
h0150,BE,s2013,wind,avaConv,0.174809165729745
h0151,BE,s2013,wind,avaConv,0.175418075212267
h0152,BE,s2013,wind,avaConv,0.176686244996897
h0153,BE,s2013,wind,avaConv,0.188381437821287
h0154,BE,s2013,wind,avaConv,0.237013693044517
h0155,BE,s2013,wind,avaConv,0.299013490864167
h0156,BE,s2013,wind,avaConv,0.358768146604765
h0157,BE,s2013,wind,avaConv,0.371337413366046
h0158,BE,s2013,wind,avaConv,0.359651228403204
h0159,BE,s2013,wind,avaConv,0.323680010816276
h0160,BE,s2013,wind,avaConv,0.239749077119382
h0161,BE,s2013,wind,avaConv,0.209807154117142
h0162,BE,s2013,wind,avaConv,0.210475601256946
h0163,BE,s2013,wind,avaConv,0.220430207573584
h0164,BE,s2013,wind,avaConv,0.23489269498037
h0165,BE,s2013,wind,avaConv,0.246492653446336
h0166,BE,s2013,wind,avaConv,0.268117183651216
h0167,BE,s2013,wind,avaConv,0.306134200467813
h0168,BE,s2013,wind,avaConv,0.336761650272922
h0169,BE,s2013,wind,avaConv,0.353719437221096
h0170,BE,s2013,wind,avaConv,0.338244954806586
h0171,BE,s2013,wind,avaConv,0.304388559103064
h0172,BE,s2013,wind,avaConv,0.287948601301576
h0173,BE,s2013,wind,avaConv,0.284217435975962
h0174,BE,s2013,wind,avaConv,0.287901143869693
h0175,BE,s2013,wind,avaConv,0.316251418335996
h0176,BE,s2013,wind,avaConv,0.329413105456896
h0177,BE,s2013,wind,avaConv,0.367971011639634
h0178,BE,s2013,wind,avaConv,0.437816858307103
h0179,BE,s2013,wind,avaConv,0.475347260721165
h0180,BE,s2013,wind,avaConv,0.469697355398876
h0181,BE,s2013,wind,avaConv,0.454486325339967
h0182,BE,s2013,wind,avaConv,0.454183485938126
h0183,BE,s2013,wind,avaConv,0.431908521139452
h0184,BE,s2013,wind,avaConv,0.416882888252044
h0185,BE,s2013,wind,avaConv,0.41708352318186
h0186,BE,s2013,wind,avaConv,0.456866947621253
h0187,BE,s2013,wind,avaConv,0.476500799914085
h0188,BE,s2013,wind,avaConv,0.468844837565502
h0189,BE,s2013,wind,avaConv,0.471834286333913
h0190,BE,s2013,wind,avaConv,0.448071058680444
h0191,BE,s2013,wind,avaConv,0.446126016874846
h0192,BE,s2013,wind,avaConv,0.456032088259119
h0193,BE,s2013,wind,avaConv,0.457648892337584
h0194,BE,s2013,wind,avaConv,0.460942887046218
h0195,BE,s2013,wind,avaConv,0.456431909696151
h0196,BE,s2013,wind,avaConv,0.486532632100426
h0197,BE,s2013,wind,avaConv,0.525182954510993
h0198,BE,s2013,wind,avaConv,0.529162656856247
h0199,BE,s2013,wind,avaConv,0.527869341604383
h0200,BE,s2013,wind,avaConv,0.498678577816534
h0201,BE,s2013,wind,avaConv,0.457591753026211
h0202,BE,s2013,wind,avaConv,0.386455754991179
h0203,BE,s2013,wind,avaConv,0.339072797359092
h0204,BE,s2013,wind,avaConv,0.374225338819166
h0205,BE,s2013,wind,avaConv,0.382978523176695
h0206,BE,s2013,wind,avaConv,0.39468878401953
h0207,BE,s2013,wind,avaConv,0.352748989232297
h0208,BE,s2013,wind,avaConv,0.279441323266006
h0209,BE,s2013,wind,avaConv,0.207565019364979
h0210,BE,s2013,wind,avaConv,0.121068167565692
h0211,BE,s2013,wind,avaConv,0.0641757523969764
h0212,BE,s2013,wind,avaConv,0.0374513269190843
h0213,BE,s2013,wind,avaConv,0.0258717650397742
h0214,BE,s2013,wind,avaConv,0.0329397967905619
h0215,BE,s2013,wind,avaConv,0.0346932779903242
h0216,BE,s2013,wind,avaConv,0.0324769250682745
h0217,BE,s2013,wind,avaConv,0.0341739251275074
h0218,BE,s2013,wind,avaConv,0.0305092790320354
h0219,BE,s2013,wind,avaConv,0.0297712544652427
h0220,BE,s2013,wind,avaConv,0.0330249434778375
h0221,BE,s2013,wind,avaConv,0.036992484197359
h0222,BE,s2013,wind,avaConv,0.0417461165635526
h0223,BE,s2013,wind,avaConv,0.0481335074050497
h0224,BE,s2013,wind,avaConv,0.0575640712406213
h0225,BE,s2013,wind,avaConv,0.0563739205047198
h0226,BE,s2013,wind,avaConv,0.052223246198816
h0227,BE,s2013,wind,avaConv,0.0410321330653123
h0228,BE,s2013,wind,avaConv,0.0244637290697962
h0229,BE,s2013,wind,avaConv,0.0221913836628428
h0230,BE,s2013,wind,avaConv,0.0259101400431831
h0231,BE,s2013,wind,avaConv,0.0222804208040978
h0232,BE,s2013,wind,avaConv,0.0110952165842838
h0233,BE,s2013,wind,avaConv,0.0109886790634028
h0234,BE,s2013,wind,avaConv,0.0121760882453896
h0235,BE,s2013,wind,avaConv,0.0150612634002721
h0236,BE,s2013,wind,avaConv,0.0193839094070427
h0237,BE,s2013,wind,avaConv,0.0238127411697873
h0238,BE,s2013,wind,avaConv,0.0337793635186209
h0239,BE,s2013,wind,avaConv,0.0439828171174266
h0240,BE,s2013,wind,avaConv,0.0697149944835104
h0241,BE,s2013,wind,avaConv,0.094746567007637
h0242,BE,s2013,wind,avaConv,0.106029984062569
h0243,BE,s2013,wind,avaConv,0.0949550123569857
h0244,BE,s2013,wind,avaConv,0.072354714009783
h0245,BE,s2013,wind,avaConv,0.0628587580321711
h0246,BE,s2013,wind,avaConv,0.0508549035132493
h0247,BE,s2013,wind,avaConv,0.0489334142062051
h0248,BE,s2013,wind,avaConv,0.0480407717168546
h0249,BE,s2013,wind,avaConv,0.0586008689034992
h0250,BE,s2013,wind,avaConv,0.0753911668324046
h0251,BE,s2013,wind,avaConv,0.0766214993966558
h0252,BE,s2013,wind,avaConv,0.0741914076285395
h0253,BE,s2013,wind,avaConv,0.0625067216689979
h0254,BE,s2013,wind,avaConv,0.0581729586792753
h0255,BE,s2013,wind,avaConv,0.0549903450429612
h0256,BE,s2013,wind,avaConv,0.0445138646751543
h0257,BE,s2013,wind,avaConv,0.0533604998065552
h0258,BE,s2013,wind,avaConv,0.0608941193158425
h0259,BE,s2013,wind,avaConv,0.0675053888347877
h0260,BE,s2013,wind,avaConv,0.0807784874918166
h0261,BE,s2013,wind,avaConv,0.0964666877053071
h0262,BE,s2013,wind,avaConv,0.108053342449781
h0263,BE,s2013,wind,avaConv,0.117600359014004
h0264,BE,s2013,wind,avaConv,0.147541376403024
h0265,BE,s2013,wind,avaConv,0.181422050731495
h0266,BE,s2013,wind,avaConv,0.231542087219738
h0267,BE,s2013,wind,avaConv,0.287813116391672
h0268,BE,s2013,wind,avaConv,0.336831969965728
h0269,BE,s2013,wind,avaConv,0.360053316682431
h0270,BE,s2013,wind,avaConv,0.379523873691709
h0271,BE,s2013,wind,avaConv,0.403903688394273
h0272,BE,s2013,wind,avaConv,0.415468039233556
h0273,BE,s2013,wind,avaConv,0.444651267953652
h0274,BE,s2013,wind,avaConv,0.530634054669176
h0275,BE,s2013,wind,avaConv,0.548999871634378
h0276,BE,s2013,wind,avaConv,0.615700463042978
h0277,BE,s2013,wind,avaConv,0.632511916486453
h0278,BE,s2013,wind,avaConv,0.632822616765969
h0279,BE,s2013,wind,avaConv,0.576668115124517
h0280,BE,s2013,wind,avaConv,0.523435074602125
h0281,BE,s2013,wind,avaConv,0.582505639623037
h0282,BE,s2013,wind,avaConv,0.653345647646337
h0283,BE,s2013,wind,avaConv,0.665467602809261
h0284,BE,s2013,wind,avaConv,0.668852490875226
h0285,BE,s2013,wind,avaConv,0.643423056235815
h0286,BE,s2013,wind,avaConv,0.627680725801477
h0287,BE,s2013,wind,avaConv,0.598619045428507
h0288,BE,s2013,wind,avaConv,0.552357778972132
h0289,BE,s2013,wind,avaConv,0.532247411116231
h0290,BE,s2013,wind,avaConv,0.514371372607441
h0291,BE,s2013,wind,avaConv,0.499373343021262
h0292,BE,s2013,wind,avaConv,0.485907407412163
h0293,BE,s2013,wind,avaConv,0.465945813159173
h0294,BE,s2013,wind,avaConv,0.460408000075298
h0295,BE,s2013,wind,avaConv,0.456425454067176
h0296,BE,s2013,wind,avaConv,0.438807269925822
h0297,BE,s2013,wind,avaConv,0.41555119791125
h0298,BE,s2013,wind,avaConv,0.40360131415334
h0299,BE,s2013,wind,avaConv,0.378526670224864
h0300,BE,s2013,wind,avaConv,0.354578665246786
h0301,BE,s2013,wind,avaConv,0.363431713557825
h0302,BE,s2013,wind,avaConv,0.405452264455003
h0303,BE,s2013,wind,avaConv,0.440005529691445
h0304,BE,s2013,wind,avaConv,0.354996079395894
h0305,BE,s2013,wind,avaConv,0.307380381706292
h0306,BE,s2013,wind,avaConv,0.358173107252244
h0307,BE,s2013,wind,avaConv,0.362105099428775
h0308,BE,s2013,wind,avaConv,0.325452325831029
h0309,BE,s2013,wind,avaConv,0.278576628261058
h0310,BE,s2013,wind,avaConv,0.210401477956171
h0311,BE,s2013,wind,avaConv,0.144027356965152
h0312,BE,s2013,wind,avaConv,0.0930569307454491
h0313,BE,s2013,wind,avaConv,0.0561241190048372
h0314,BE,s2013,wind,avaConv,0.045601053710592
h0315,BE,s2013,wind,avaConv,0.0302395125724744
h0316,BE,s2013,wind,avaConv,0.031344116512727
h0317,BE,s2013,wind,avaConv,0.0191421286538071
h0318,BE,s2013,wind,avaConv,0.00646083687333772
h0319,BE,s2013,wind,avaConv,0.00196108365692932
h0320,BE,s2013,wind,avaConv,0.000481228036631873
h0321,BE,s2013,wind,avaConv,0.000172470197541377
h0322,BE,s2013,wind,avaConv,0.00866246559769539
h0323,BE,s2013,wind,avaConv,0.0280188885219903
h0324,BE,s2013,wind,avaConv,0.0764308611859287
h0325,BE,s2013,wind,avaConv,0.177750454268787
h0326,BE,s2013,wind,avaConv,0.293036276374924
h0327,BE,s2013,wind,avaConv,0.376807044386397
h0328,BE,s2013,wind,avaConv,0.379298385172427
h0329,BE,s2013,wind,avaConv,0.434633914985767
h0330,BE,s2013,wind,avaConv,0.629507774458904
h0331,BE,s2013,wind,avaConv,0.793019580887719
h0332,BE,s2013,wind,avaConv,0.861541012730173
h0333,BE,s2013,wind,avaConv,0.924359044393569
h0334,BE,s2013,wind,avaConv,0.957159799122191
h0335,BE,s2013,wind,avaConv,0.852681526002737
h0336,BE,s2013,wind,avaConv,0.676278274302021
h0337,BE,s2013,wind,avaConv,0.589625244476814
h0338,BE,s2013,wind,avaConv,0.517012675917959
h0339,BE,s2013,wind,avaConv,0.465458419215154
h0340,BE,s2013,wind,avaConv,0.523154133791052
h0341,BE,s2013,wind,avaConv,0.560274763882879
h0342,BE,s2013,wind,avaConv,0.4752836197373
h0343,BE,s2013,wind,avaConv,0.402929119585011
h0344,BE,s2013,wind,avaConv,0.368538872050766
h0345,BE,s2013,wind,avaConv,0.369563746266098
h0346,BE,s2013,wind,avaConv,0.404127104369506
h0347,BE,s2013,wind,avaConv,0.447125926918229
h0348,BE,s2013,wind,avaConv,0.5026468904102
h0349,BE,s2013,wind,avaConv,0.562262028008535
h0350,BE,s2013,wind,avaConv,0.620337794632656
h0351,BE,s2013,wind,avaConv,0.687051202336532
h0352,BE,s2013,wind,avaConv,0.611075468303128
h0353,BE,s2013,wind,avaConv,0.43463918902842
h0354,BE,s2013,wind,avaConv,0.35556737774841
h0355,BE,s2013,wind,avaConv,0.26307451138873
h0356,BE,s2013,wind,avaConv,0.188452848837753
h0357,BE,s2013,wind,avaConv,0.147940380652381
h0358,BE,s2013,wind,avaConv,0.131166843651377
h0359,BE,s2013,wind,avaConv,0.122521308651504
h0360,BE,s2013,wind,avaConv,0.116014879096221
h0361,BE,s2013,wind,avaConv,0.105827306888832
h0362,BE,s2013,wind,avaConv,0.0895156357113797
h0363,BE,s2013,wind,avaConv,0.0792542216788179
h0364,BE,s2013,wind,avaConv,0.0596040832275841
h0365,BE,s2013,wind,avaConv,0.0458557753963298
h0366,BE,s2013,wind,avaConv,0.0421540224993868
h0367,BE,s2013,wind,avaConv,0.0333638190787259
h0368,BE,s2013,wind,avaConv,0.0373303172906503
h0369,BE,s2013,wind,avaConv,0.0469737278058074
h0370,BE,s2013,wind,avaConv,0.066124625438836
h0371,BE,s2013,wind,avaConv,0.093288753745845
h0372,BE,s2013,wind,avaConv,0.126896514926691
h0373,BE,s2013,wind,avaConv,0.142815426787419
h0374,BE,s2013,wind,avaConv,0.141027440999006
h0375,BE,s2013,wind,avaConv,0.127218666791461
h0376,BE,s2013,wind,avaConv,0.0748771567155447
h0377,BE,s2013,wind,avaConv,0.0613291653646276
h0378,BE,s2013,wind,avaConv,0.0804763360699913
h0379,BE,s2013,wind,avaConv,0.0897189328915611
h0380,BE,s2013,wind,avaConv,0.0855170223512211
h0381,BE,s2013,wind,avaConv,0.0779464484477924
h0382,BE,s2013,wind,avaConv,0.0645977867889276
h0383,BE,s2013,wind,avaConv,0.0565410050029276
h0384,BE,s2013,wind,avaConv,0.0488524049100119
h0385,BE,s2013,wind,avaConv,0.0435006047297167
h0386,BE,s2013,wind,avaConv,0.0371461482642601
h0387,BE,s2013,wind,avaConv,0.0301197744131384
h0388,BE,s2013,wind,avaConv,0.026196400448876
h0389,BE,s2013,wind,avaConv,0.0258233144341607
h0390,BE,s2013,wind,avaConv,0.0252895694146368
h0391,BE,s2013,wind,avaConv,0.0301567665510535
h0392,BE,s2013,wind,avaConv,0.0321751665938202
h0393,BE,s2013,wind,avaConv,0.0401539557988374
h0394,BE,s2013,wind,avaConv,0.0506056950881912
h0395,BE,s2013,wind,avaConv,0.0461186422972178
h0396,BE,s2013,wind,avaConv,0.0359297609963238
h0397,BE,s2013,wind,avaConv,0.0294989199963621
h0398,BE,s2013,wind,avaConv,0.0283370432741578
h0399,BE,s2013,wind,avaConv,0.03047299282421
h0400,BE,s2013,wind,avaConv,0.0309454549769521
h0401,BE,s2013,wind,avaConv,0.0371044959195128
h0402,BE,s2013,wind,avaConv,0.0488901771278704
h0403,BE,s2013,wind,avaConv,0.0692200534362805
h0404,BE,s2013,wind,avaConv,0.085000521908892
h0405,BE,s2013,wind,avaConv,0.0947307165880893
h0406,BE,s2013,wind,avaConv,0.098786911430383
h0407,BE,s2013,wind,avaConv,0.116971348995995
h0408,BE,s2013,wind,avaConv,0.152468271962554
h0409,BE,s2013,wind,avaConv,0.193261986951905
h0410,BE,s2013,wind,avaConv,0.239171861947805
h0411,BE,s2013,wind,avaConv,0.268520249828232
h0412,BE,s2013,wind,avaConv,0.282686715066279
h0413,BE,s2013,wind,avaConv,0.281104834343774
h0414,BE,s2013,wind,avaConv,0.290701892092163
h0415,BE,s2013,wind,avaConv,0.312587752309557
h0416,BE,s2013,wind,avaConv,0.323323818668878
h0417,BE,s2013,wind,avaConv,0.343339384882848
h0418,BE,s2013,wind,avaConv,0.368013583778858
h0419,BE,s2013,wind,avaConv,0.435724344668778
h0420,BE,s2013,wind,avaConv,0.519292357168049
h0421,BE,s2013,wind,avaConv,0.56985355991288
h0422,BE,s2013,wind,avaConv,0.605060224963026
h0423,BE,s2013,wind,avaConv,0.621557307166642
h0424,BE,s2013,wind,avaConv,0.592480251836062
h0425,BE,s2013,wind,avaConv,0.517102767199856
h0426,BE,s2013,wind,avaConv,0.537040606226994
h0427,BE,s2013,wind,avaConv,0.553276509499304
h0428,BE,s2013,wind,avaConv,0.562898051955897
h0429,BE,s2013,wind,avaConv,0.599971456649103
h0430,BE,s2013,wind,avaConv,0.616910003809313
h0431,BE,s2013,wind,avaConv,0.592368295422339
h0432,BE,s2013,wind,avaConv,0.625630427487334
h0433,BE,s2013,wind,avaConv,0.639686895505103
h0434,BE,s2013,wind,avaConv,0.615704836817061
h0435,BE,s2013,wind,avaConv,0.600094022812375
h0436,BE,s2013,wind,avaConv,0.616588849287271
h0437,BE,s2013,wind,avaConv,0.624433826411242
h0438,BE,s2013,wind,avaConv,0.577856261048377
h0439,BE,s2013,wind,avaConv,0.53540370662716
h0440,BE,s2013,wind,avaConv,0.544232104571496
h0441,BE,s2013,wind,avaConv,0.565114233559437
h0442,BE,s2013,wind,avaConv,0.633907338348993
h0443,BE,s2013,wind,avaConv,0.84913413021427
h0444,BE,s2013,wind,avaConv,0.888828870669512
h0445,BE,s2013,wind,avaConv,0.865512573804496
h0446,BE,s2013,wind,avaConv,0.823762206214253
h0447,BE,s2013,wind,avaConv,0.809228678843313
h0448,BE,s2013,wind,avaConv,0.762797723385492
h0449,BE,s2013,wind,avaConv,0.629489700634303
h0450,BE,s2013,wind,avaConv,0.704504784675782
h0451,BE,s2013,wind,avaConv,0.716550464499869
h0452,BE,s2013,wind,avaConv,0.744273003866971
h0453,BE,s2013,wind,avaConv,0.705109417443466
h0454,BE,s2013,wind,avaConv,0.672422716852895
h0455,BE,s2013,wind,avaConv,0.693728466268605
h0456,BE,s2013,wind,avaConv,0.71931772010555
h0457,BE,s2013,wind,avaConv,0.748817947326539
h0458,BE,s2013,wind,avaConv,0.792088605777966
h0459,BE,s2013,wind,avaConv,0.811492043829654
h0460,BE,s2013,wind,avaConv,0.842278961645079
h0461,BE,s2013,wind,avaConv,0.86387931018782
h0462,BE,s2013,wind,avaConv,0.871567768891702
h0463,BE,s2013,wind,avaConv,0.82700724206239
h0464,BE,s2013,wind,avaConv,0.783410954991412
h0465,BE,s2013,wind,avaConv,0.762201144544454
h0466,BE,s2013,wind,avaConv,0.811001462835507
h0467,BE,s2013,wind,avaConv,0.788294260329543
h0468,BE,s2013,wind,avaConv,0.75955205404407
h0469,BE,s2013,wind,avaConv,0.717184542804276
h0470,BE,s2013,wind,avaConv,0.649459946149473
h0471,BE,s2013,wind,avaConv,0.557450291113402
h0472,BE,s2013,wind,avaConv,0.473859694236799
h0473,BE,s2013,wind,avaConv,0.41173720952162
h0474,BE,s2013,wind,avaConv,0.346859345100733
h0475,BE,s2013,wind,avaConv,0.254844309886443
h0476,BE,s2013,wind,avaConv,0.177077870139507
h0477,BE,s2013,wind,avaConv,0.129037659584096
h0478,BE,s2013,wind,avaConv,0.142506409588053
h0479,BE,s2013,wind,avaConv,0.178790205944282
h0480,BE,s2013,wind,avaConv,0.264270816917864
h0481,BE,s2013,wind,avaConv,0.335462632541618
h0482,BE,s2013,wind,avaConv,0.343732317834517
h0483,BE,s2013,wind,avaConv,0.327833768563086
h0484,BE,s2013,wind,avaConv,0.281508447235969
h0485,BE,s2013,wind,avaConv,0.243691370170175
h0486,BE,s2013,wind,avaConv,0.236978598470077
h0487,BE,s2013,wind,avaConv,0.250663517744092
h0488,BE,s2013,wind,avaConv,0.2913754995974
h0489,BE,s2013,wind,avaConv,0.362343717417687
h0490,BE,s2013,wind,avaConv,0.470682333319047
h0491,BE,s2013,wind,avaConv,0.456010748188147
h0492,BE,s2013,wind,avaConv,0.430751034234594
h0493,BE,s2013,wind,avaConv,0.387751162811975
h0494,BE,s2013,wind,avaConv,0.338500657879499
h0495,BE,s2013,wind,avaConv,0.27286664779695
h0496,BE,s2013,wind,avaConv,0.180931386458776
h0497,BE,s2013,wind,avaConv,0.157242746981157
h0498,BE,s2013,wind,avaConv,0.157081127019511
h0499,BE,s2013,wind,avaConv,0.151545626413467
h0500,BE,s2013,wind,avaConv,0.141460519335461
h0501,BE,s2013,wind,avaConv,0.133650675799832
h0502,BE,s2013,wind,avaConv,0.116404525157804
h0503,BE,s2013,wind,avaConv,0.0972336870863795
h0504,BE,s2013,wind,avaConv,0.0876992504786825
h0505,BE,s2013,wind,avaConv,0.0799744205387212
h0506,BE,s2013,wind,avaConv,0.0744496410536467
h0507,BE,s2013,wind,avaConv,0.0783766061306694
h0508,BE,s2013,wind,avaConv,0.0838414212310868
h0509,BE,s2013,wind,avaConv,0.0954954052224826
h0510,BE,s2013,wind,avaConv,0.101205261220108
h0511,BE,s2013,wind,avaConv,0.101432473054088
h0512,BE,s2013,wind,avaConv,0.119619570394608
