region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0337,0.46939807998820987,scr2004,dem,electricity
AL,h0338,0.42668747027817994,scr2004,dem,electricity
AL,h0339,0.3968471544260517,scr2004,dem,electricity
AL,h0340,0.3824843142091111,scr2004,dem,electricity
AL,h0341,0.3770758451533893,scr2004,dem,electricity
AL,h0342,0.37531503732505334,scr2004,dem,electricity
AL,h0343,0.3851729228309677,scr2004,dem,electricity
AL,h0344,0.4126066465532777,scr2004,dem,electricity
AL,h0345,0.45438946884223963,scr2004,dem,electricity
AL,h0346,0.4913227593447306,scr2004,dem,electricity
AL,h0347,0.5087985533630225,scr2004,dem,electricity
AL,h0348,0.5171122860391268,scr2004,dem,electricity
AL,h0349,0.5341832238111093,scr2004,dem,electricity
AL,h0350,0.5498979469240795,scr2004,dem,electricity
AL,h0351,0.5576127824378482,scr2004,dem,electricity
AL,h0352,0.5464933450736159,scr2004,dem,electricity
AL,h0353,0.5354743170426527,scr2004,dem,electricity
AL,h0354,0.5287339788920014,scr2004,dem,electricity
AL,h0355,0.4948412840960208,scr2004,dem,electricity
AL,h0356,0.4698494597947722,scr2004,dem,electricity
AL,h0357,0.45217796491153717,scr2004,dem,electricity
AL,h0358,0.4780671780548303,scr2004,dem,electricity
AL,h0359,0.4962991929576591,scr2004,dem,electricity
AL,h0360,0.49236183517380655,scr2004,dem,electricity
AL,h0361,0.47756388983385534,scr2004,dem,electricity
AL,h0362,0.45453841546105533,scr2004,dem,electricity
AL,h0363,0.4408894316119878,scr2004,dem,electricity
AL,h0364,0.4235619941685914,scr2004,dem,electricity
AL,h0365,0.41651299282016,scr2004,dem,electricity
AL,h0366,0.4140928598522334,scr2004,dem,electricity
AL,h0367,0.41731667757681756,scr2004,dem,electricity
AL,h0368,0.42831666202270324,scr2004,dem,electricity
AL,h0369,0.4518702507902567,scr2004,dem,electricity
AL,h0370,0.4846712462283338,scr2004,dem,electricity
AL,h0371,0.5193360210588764,scr2004,dem,electricity
AL,h0372,0.549163629449781,scr2004,dem,electricity
AL,h0373,0.5567064908225166,scr2004,dem,electricity
AL,h0374,0.5510484156464659,scr2004,dem,electricity
AL,h0375,0.5335725106134221,scr2004,dem,electricity
AL,h0376,0.5205048332819899,scr2004,dem,electricity
AL,h0377,0.5080235429233275,scr2004,dem,electricity
AL,h0378,0.5015508516426426,scr2004,dem,electricity
AL,h0379,0.49879427961315503,scr2004,dem,electricity
AL,h0380,0.503546798583696,scr2004,dem,electricity
AL,h0381,0.5144802218885888,scr2004,dem,electricity
AL,h0382,0.532074351541557,scr2004,dem,electricity
AL,h0383,0.5367418477185304,scr2004,dem,electricity
AL,h0384,0.5171096992017045,scr2004,dem,electricity
AL,h0385,0.4859353360643615,scr2004,dem,electricity
AL,h0386,0.45473715521908387,scr2004,dem,electricity
AL,h0387,0.4350868769493869,scr2004,dem,electricity
AL,h0388,0.419797952423697,scr2004,dem,electricity
AL,h0389,0.4128084256403114,scr2004,dem,electricity
AL,h0390,0.4114895835032848,scr2004,dem,electricity
AL,h0391,0.4129372223398116,scr2004,dem,electricity
AL,h0392,0.42437306882419956,scr2004,dem,electricity
AL,h0393,0.4469904083351694,scr2004,dem,electricity
AL,h0394,0.4779181356878938,scr2004,dem,electricity
AL,h0395,0.5020155955828456,scr2004,dem,electricity
AL,h0396,0.5180919616048012,scr2004,dem,electricity
AL,h0397,0.5287005678493466,scr2004,dem,electricity
AL,h0398,0.5336349644898204,scr2004,dem,electricity
AL,h0399,0.529724250476962,scr2004,dem,electricity
AL,h0400,0.5177229679153819,scr2004,dem,electricity
AL,h0401,0.5055703309494102,scr2004,dem,electricity
AL,h0402,0.49922565168186045,scr2004,dem,electricity
AL,h0403,0.5173753757053496,scr2004,dem,electricity
AL,h0404,0.5439681364661041,scr2004,dem,electricity
AL,h0405,0.5812441759621879,scr2004,dem,electricity
AL,h0406,0.601195369769572,scr2004,dem,electricity
AL,h0407,0.6059143745263822,scr2004,dem,electricity
AL,h0408,0.5807479900915421,scr2004,dem,electricity
AT,h0337,6.133960630290788,scr2004,dem,electricity
AT,h0338,5.7612576959944395,scr2004,dem,electricity
AT,h0339,5.520972302637878,scr2004,dem,electricity
AT,h0340,5.360471244544738,scr2004,dem,electricity
AT,h0341,5.343019551746107,scr2004,dem,electricity
AT,h0342,5.598626246347232,scr2004,dem,electricity
AT,h0343,6.177450090410644,scr2004,dem,electricity
AT,h0344,6.97325048215317,scr2004,dem,electricity
AT,h0345,7.659180306734552,scr2004,dem,electricity
AT,h0346,8.099890166768152,scr2004,dem,electricity
AT,h0347,8.333996800198022,scr2004,dem,electricity
AT,h0348,8.511147623033056,scr2004,dem,electricity
AT,h0349,8.579686909953288,scr2004,dem,electricity
AT,h0350,8.554132369854472,scr2004,dem,electricity
AT,h0351,8.461445517878989,scr2004,dem,electricity
AT,h0352,8.395839495197126,scr2004,dem,electricity
AT,h0353,8.308319648168386,scr2004,dem,electricity
AT,h0354,8.22927590909806,scr2004,dem,electricity
AT,h0355,7.444898900209908,scr2004,dem,electricity
AT,h0356,6.690544761269757,scr2004,dem,electricity
AT,h0357,5.953466483573628,scr2004,dem,electricity
AT,h0358,5.937253206066282,scr2004,dem,electricity
AT,h0359,5.902856749404178,scr2004,dem,electricity
AT,h0360,5.7312576951681935,scr2004,dem,electricity
AT,h0361,5.654889346588924,scr2004,dem,electricity
AT,h0362,5.531440170364249,scr2004,dem,electricity
AT,h0363,5.505714661033502,scr2004,dem,electricity
AT,h0364,5.344425050419123,scr2004,dem,electricity
AT,h0365,5.338627733848445,scr2004,dem,electricity
AT,h0366,5.5867498286653845,scr2004,dem,electricity
AT,h0367,5.38197267462686,scr2004,dem,electricity
AT,h0368,5.253356932366151,scr2004,dem,electricity
AT,h0369,5.01378722294944,scr2004,dem,electricity
AT,h0370,5.349368167120229,scr2004,dem,electricity
AT,h0371,5.6392573662146255,scr2004,dem,electricity
AT,h0372,5.872277048969609,scr2004,dem,electricity
AT,h0373,6.730956887752493,scr2004,dem,electricity
AT,h0374,7.4782902303487555,scr2004,dem,electricity
AT,h0375,8.169150122059644,scr2004,dem,electricity
AT,h0376,8.077597219317912,scr2004,dem,electricity
AT,h0377,7.990254877191938,scr2004,dem,electricity
AT,h0378,7.9157538280682544,scr2004,dem,electricity
AT,h0379,7.313783432042738,scr2004,dem,electricity
AT,h0380,6.683545183580355,scr2004,dem,electricity
AT,h0381,6.059763430773347,scr2004,dem,electricity
AT,h0382,5.9313661497164984,scr2004,dem,electricity
AT,h0383,5.7933545443598975,scr2004,dem,electricity
AT,h0384,5.526036062005488,scr2004,dem,electricity
AT,h0385,5.389413119564883,scr2004,dem,electricity
AT,h0386,5.247154354983752,scr2004,dem,electricity
AT,h0387,5.202173618272045,scr2004,dem,electricity
AT,h0388,5.05657504867686,scr2004,dem,electricity
AT,h0389,5.067625404393869,scr2004,dem,electricity
AT,h0390,5.315750413974409,scr2004,dem,electricity
AT,h0391,5.44140099161899,scr2004,dem,electricity
AT,h0392,5.6609837772028495,scr2004,dem,electricity
AT,h0393,5.821190604104731,scr2004,dem,electricity
AT,h0394,6.225191890849393,scr2004,dem,electricity
AT,h0395,6.523706961308921,scr2004,dem,electricity
AT,h0396,6.714765022344349,scr2004,dem,electricity
AT,h0397,7.142842770979701,scr2004,dem,electricity
AT,h0398,7.487608150368202,scr2004,dem,electricity
AT,h0399,7.770729641085688,scr2004,dem,electricity
AT,h0400,7.701455327924914,scr2004,dem,electricity
AT,h0401,7.6180503114400056,scr2004,dem,electricity
AT,h0402,7.564123841669173,scr2004,dem,electricity
AT,h0403,7.407394131070758,scr2004,dem,electricity
AT,h0404,7.14600257463015,scr2004,dem,electricity
AT,h0405,6.849601940719331,scr2004,dem,electricity
AT,h0406,6.537729263858664,scr2004,dem,electricity
AT,h0407,6.2645499407890295,scr2004,dem,electricity
AT,h0408,5.8853503134609655,scr2004,dem,electricity
BA,h0337,1.0281114712312562,scr2004,dem,electricity
BA,h0338,0.917604977725807,scr2004,dem,electricity
BA,h0339,0.8404090557587937,scr2004,dem,electricity
BA,h0340,0.8034393107112996,scr2004,dem,electricity
BA,h0341,0.7895424859194743,scr2004,dem,electricity
BA,h0342,0.7849605044327804,scr2004,dem,electricity
BA,h0343,0.8104783895712073,scr2004,dem,electricity
BA,h0344,0.8812824102822462,scr2004,dem,electricity
BA,h0345,0.9892088731188959,scr2004,dem,electricity
BA,h0346,1.0844688612726854,scr2004,dem,electricity
BA,h0347,1.1294232844810463,scr2004,dem,electricity
BA,h0348,1.1506383990003992,scr2004,dem,electricity
BA,h0349,1.1781023022865864,scr2004,dem,electricity
BA,h0350,1.1998211829021828,scr2004,dem,electricity
BA,h0351,1.1989675297067062,scr2004,dem,electricity
BA,h0352,1.1646851264664724,scr2004,dem,electricity
BA,h0353,1.1322761311505352,scr2004,dem,electricity
BA,h0354,1.1128094608726395,scr2004,dem,electricity
BA,h0355,1.0410397045719186,scr2004,dem,electricity
BA,h0356,0.992075087813632,scr2004,dem,electricity
BA,h0357,0.9615012403462919,scr2004,dem,electricity
BA,h0358,1.027306820801377,scr2004,dem,electricity
BA,h0359,1.0739079300194447,scr2004,dem,electricity
BA,h0360,1.0638470494182442,scr2004,dem,electricity
BA,h0361,1.010418127415207,scr2004,dem,electricity
BA,h0362,0.9385401884455424,scr2004,dem,electricity
BA,h0363,0.8927830859473079,scr2004,dem,electricity
BA,h0364,0.8543197401197288,scr2004,dem,electricity
BA,h0365,0.8407864846893118,scr2004,dem,electricity
BA,h0366,0.8377019295060634,scr2004,dem,electricity
BA,h0367,0.8196259613825195,scr2004,dem,electricity
BA,h0368,0.8142210117910734,scr2004,dem,electricity
BA,h0369,0.8334374641346552,scr2004,dem,electricity
BA,h0370,0.8981033477995627,scr2004,dem,electricity
BA,h0371,0.9657192467819853,scr2004,dem,electricity
BA,h0372,1.0185740216359351,scr2004,dem,electricity
BA,h0373,1.1012853091919443,scr2004,dem,electricity
BA,h0374,1.1586579317215673,scr2004,dem,electricity
BA,h0375,1.1946460650475776,scr2004,dem,electricity
BA,h0376,1.1600123827917939,scr2004,dem,electricity
BA,h0377,1.1271344211564829,scr2004,dem,electricity
BA,h0378,1.1099088841899167,scr2004,dem,electricity
BA,h0379,1.0806384139131942,scr2004,dem,electricity
BA,h0380,1.0735626162974952,scr2004,dem,electricity
BA,h0381,1.0851109818535531,scr2004,dem,electricity
BA,h0382,1.1380262665556764,scr2004,dem,electricity
BA,h0383,1.1575690484305605,scr2004,dem,electricity
BA,h0384,1.114138260524242,scr2004,dem,electricity
BA,h0385,1.0236229112101198,scr2004,dem,electricity
BA,h0386,0.9335837908733269,scr2004,dem,electricity
BA,h0387,0.8734178750575863,scr2004,dem,electricity
BA,h0388,0.8404299154442814,scr2004,dem,electricity
BA,h0389,0.8273129264989364,scr2004,dem,electricity
BA,h0390,0.827289906176399,scr2004,dem,electricity
BA,h0391,0.8409666958154578,scr2004,dem,electricity
BA,h0392,0.8779262184922261,scr2004,dem,electricity
BA,h0393,0.9417210353529152,scr2004,dem,electricity
BA,h0394,1.0175538590921875,scr2004,dem,electricity
BA,h0395,1.0753786778941081,scr2004,dem,electricity
BA,h0396,1.1118923237588885,scr2004,dem,electricity
BA,h0397,1.1533169180310656,scr2004,dem,electricity
BA,h0398,1.1819105522471696,scr2004,dem,electricity
BA,h0399,1.1896830767339313,scr2004,dem,electricity
BA,h0400,1.1586143572411443,scr2004,dem,electricity
BA,h0401,1.127172797460664,scr2004,dem,electricity
BA,h0402,1.110745834249404,scr2004,dem,electricity
BA,h0403,1.0810884291062124,scr2004,dem,electricity
BA,h0404,1.0763476590900058,scr2004,dem,electricity
BA,h0405,1.1023170936553062,scr2004,dem,electricity
BA,h0406,1.1652241371095164,scr2004,dem,electricity
BA,h0407,1.191303105668041,scr2004,dem,electricity
BA,h0408,1.1427040088101372,scr2004,dem,electricity
BE,h0337,7.954441794919154,scr2004,dem,electricity
BE,h0338,7.574964548011478,scr2004,dem,electricity
BE,h0339,7.179451656815219,scr2004,dem,electricity
BE,h0340,6.926577785193268,scr2004,dem,electricity
BE,h0341,6.82327395272688,scr2004,dem,electricity
BE,h0342,6.884699694010506,scr2004,dem,electricity
BE,h0343,7.074646306287765,scr2004,dem,electricity
BE,h0344,7.564852399159102,scr2004,dem,electricity
BE,h0345,8.206016716111115,scr2004,dem,electricity
BE,h0346,8.86544931823336,scr2004,dem,electricity
BE,h0347,9.270119738131195,scr2004,dem,electricity
BE,h0348,9.529255627382174,scr2004,dem,electricity
BE,h0349,9.652984743884241,scr2004,dem,electricity
BE,h0350,9.691799007846548,scr2004,dem,electricity
BE,h0351,9.625473381354377,scr2004,dem,electricity
BE,h0352,9.550901858103623,scr2004,dem,electricity
BE,h0353,9.469624717271348,scr2004,dem,electricity
BE,h0354,9.413471886768262,scr2004,dem,electricity
BE,h0355,8.614887940703374,scr2004,dem,electricity
BE,h0356,7.82828393352656,scr2004,dem,electricity
BE,h0357,7.014345770758128,scr2004,dem,electricity
BE,h0358,6.956898686333677,scr2004,dem,electricity
BE,h0359,7.030675719131876,scr2004,dem,electricity
BE,h0360,7.092003997134165,scr2004,dem,electricity
BE,h0361,7.240084836753537,scr2004,dem,electricity
BE,h0362,7.142581825601512,scr2004,dem,electricity
BE,h0363,7.006216635620722,scr2004,dem,electricity
BE,h0364,6.757817635349755,scr2004,dem,electricity
BE,h0365,6.655356262228921,scr2004,dem,electricity
BE,h0366,6.711805082864433,scr2004,dem,electricity
BE,h0367,6.341335539193125,scr2004,dem,electricity
BE,h0368,6.025274863567958,scr2004,dem,electricity
BE,h0369,5.789655850812576,scr2004,dem,electricity
BE,h0370,6.163087883146107,scr2004,dem,electricity
BE,h0371,6.573078364715036,scr2004,dem,electricity
BE,h0372,6.913974181130629,scr2004,dem,electricity
BE,h0373,7.631719243304643,scr2004,dem,electricity
BE,h0374,8.176930222735232,scr2004,dem,electricity
BE,h0375,8.60375693756242,scr2004,dem,electricity
BE,h0376,8.48267601884096,scr2004,dem,electricity
BE,h0377,8.396505842846453,scr2004,dem,electricity
BE,h0378,8.298130086543292,scr2004,dem,electricity
BE,h0379,7.86577983515952,scr2004,dem,electricity
BE,h0380,7.440445884279422,scr2004,dem,electricity
BE,h0381,6.985310884935687,scr2004,dem,electricity
BE,h0382,6.8671350032264575,scr2004,dem,electricity
BE,h0383,6.834873719740337,scr2004,dem,electricity
BE,h0384,6.789303458613824,scr2004,dem,electricity
BE,h0385,6.724222908524398,scr2004,dem,electricity
BE,h0386,6.477734758428833,scr2004,dem,electricity
BE,h0387,6.237888317065032,scr2004,dem,electricity
BE,h0388,6.005765391854687,scr2004,dem,electricity
BE,h0389,5.904853376986935,scr2004,dem,electricity
BE,h0390,5.958480010917537,scr2004,dem,electricity
BE,h0391,5.883580347638425,scr2004,dem,electricity
BE,h0392,5.88470288339319,scr2004,dem,electricity
BE,h0393,5.984098243423771,scr2004,dem,electricity
BE,h0394,6.41600660094752,scr2004,dem,electricity
BE,h0395,6.849874863752758,scr2004,dem,electricity
BE,h0396,7.181825036614621,scr2004,dem,electricity
BE,h0397,7.682870283952713,scr2004,dem,electricity
BE,h0398,8.072936469265668,scr2004,dem,electricity
BE,h0399,8.362326164156736,scr2004,dem,electricity
BE,h0400,8.276776546983696,scr2004,dem,electricity
BE,h0401,8.19112897700112,scr2004,dem,electricity
BE,h0402,8.158519856869857,scr2004,dem,electricity
BE,h0403,8.07971715108559,scr2004,dem,electricity
BE,h0404,7.937280716565015,scr2004,dem,electricity
BE,h0405,7.6599166652396775,scr2004,dem,electricity
BE,h0406,7.445474723926091,scr2004,dem,electricity
BE,h0407,7.401407244434571,scr2004,dem,electricity
BE,h0408,7.3399284382141605,scr2004,dem,electricity
BG,h0337,3.0690973164260176,scr2004,dem,electricity
BG,h0338,2.897568875296248,scr2004,dem,electricity
BG,h0339,2.7299608044995147,scr2004,dem,electricity
BG,h0340,2.6084333082249103,scr2004,dem,electricity
BG,h0341,2.5434676934643226,scr2004,dem,electricity
BG,h0342,2.5592171111448727,scr2004,dem,electricity
BG,h0343,2.698880464180901,scr2004,dem,electricity
BG,h0344,2.949348731578712,scr2004,dem,electricity
BG,h0345,3.219508754788055,scr2004,dem,electricity
BG,h0346,3.4157449606909767,scr2004,dem,electricity
BG,h0347,3.531488625335999,scr2004,dem,electricity
BG,h0348,3.6291529035822787,scr2004,dem,electricity
BG,h0349,3.737471042706875,scr2004,dem,electricity
BG,h0350,3.8074303702914154,scr2004,dem,electricity
BG,h0351,3.846019168826522,scr2004,dem,electricity
BG,h0352,3.836876835722879,scr2004,dem,electricity
BG,h0353,3.8130779544510625,scr2004,dem,electricity
BG,h0354,3.760288205680641,scr2004,dem,electricity
BG,h0355,3.477740616494628,scr2004,dem,electricity
BG,h0356,3.2245906655206826,scr2004,dem,electricity
BG,h0357,3.020948862057991,scr2004,dem,electricity
BG,h0358,3.075171002620205,scr2004,dem,electricity
BG,h0359,3.064391787979723,scr2004,dem,electricity
BG,h0360,2.9626326222837425,scr2004,dem,electricity
BG,h0361,2.88876284776659,scr2004,dem,electricity
BG,h0362,2.8191314934677636,scr2004,dem,electricity
BG,h0363,2.773139804848061,scr2004,dem,electricity
BG,h0364,2.6520036750586256,scr2004,dem,electricity
BG,h0365,2.5946791309536614,scr2004,dem,electricity
BG,h0366,2.6110550729311846,scr2004,dem,electricity
BG,h0367,2.5581419745370155,scr2004,dem,electricity
BG,h0368,2.5678121251437265,scr2004,dem,electricity
BG,h0369,2.6113189054362067,scr2004,dem,electricity
BG,h0370,2.794640694316214,scr2004,dem,electricity
BG,h0371,2.9470340021936132,scr2004,dem,electricity
BG,h0372,3.070992169302178,scr2004,dem,electricity
BG,h0373,3.2784057384064846,scr2004,dem,electricity
BG,h0374,3.4361120237087843,scr2004,dem,electricity
BG,h0375,3.555756614831527,scr2004,dem,electricity
BG,h0376,3.530227253459772,scr2004,dem,electricity
BG,h0377,3.49643735377574,scr2004,dem,electricity
BG,h0378,3.444725045505952,scr2004,dem,electricity
BG,h0379,3.2827091781160416,scr2004,dem,electricity
BG,h0380,3.1470620350944207,scr2004,dem,electricity
BG,h0381,3.052424476068688,scr2004,dem,electricity
BG,h0382,3.0904214665289453,scr2004,dem,electricity
BG,h0383,3.0546695335668868,scr2004,dem,electricity
BG,h0384,2.9367371223211345,scr2004,dem,electricity
BG,h0385,2.8028954233092325,scr2004,dem,electricity
BG,h0386,2.684471539212192,scr2004,dem,electricity
BG,h0387,2.5858415779110233,scr2004,dem,electricity
BG,h0388,2.4713545841905584,scr2004,dem,electricity
BG,h0389,2.4251764503752833,scr2004,dem,electricity
BG,h0390,2.45375396370201,scr2004,dem,electricity
BG,h0391,2.4785572997228793,scr2004,dem,electricity
BG,h0392,2.5554477950230257,scr2004,dem,electricity
BG,h0393,2.654155328215838,scr2004,dem,electricity
BG,h0394,2.817740632492604,scr2004,dem,electricity
BG,h0395,2.9435676844096514,scr2004,dem,electricity
BG,h0396,3.0411325160290232,scr2004,dem,electricity
BG,h0397,3.3027995778300707,scr2004,dem,electricity
BG,h0398,3.5356862856852946,scr2004,dem,electricity
BG,h0399,3.7457984180288753,scr2004,dem,electricity
BG,h0400,3.741550612179019,scr2004,dem,electricity
BG,h0401,3.713185905655382,scr2004,dem,electricity
BG,h0402,3.656628985491733,scr2004,dem,electricity
BG,h0403,3.5555294421963595,scr2004,dem,electricity
BG,h0404,3.4631087287442734,scr2004,dem,electricity
BG,h0405,3.4152336883304493,scr2004,dem,electricity
BG,h0406,3.3940752156110183,scr2004,dem,electricity
BG,h0407,3.323520417941967,scr2004,dem,electricity
BG,h0408,3.188734083866039,scr2004,dem,electricity
CH,h0337,3.1564357594897388,scr2004,dem,electricity
CH,h0338,3.126486858354477,scr2004,dem,electricity
CH,h0339,3.1782078069931052,scr2004,dem,electricity
CH,h0340,3.227320617295998,scr2004,dem,electricity
CH,h0341,3.2273498767195496,scr2004,dem,electricity
CH,h0342,3.1784303122181767,scr2004,dem,electricity
CH,h0343,3.1546893863410213,scr2004,dem,electricity
CH,h0344,3.297726556353495,scr2004,dem,electricity
CH,h0345,3.5457796556420687,scr2004,dem,electricity
CH,h0346,3.7772979417724653,scr2004,dem,electricity
CH,h0347,3.904623766091539,scr2004,dem,electricity
CH,h0348,4.000933798252969,scr2004,dem,electricity
CH,h0349,4.005653009765885,scr2004,dem,electricity
CH,h0350,4.009698087753174,scr2004,dem,electricity
CH,h0351,3.951548480735038,scr2004,dem,electricity
CH,h0352,3.975418060808305,scr2004,dem,electricity
CH,h0353,3.934985117931817,scr2004,dem,electricity
CH,h0354,3.8574570677773745,scr2004,dem,electricity
CH,h0355,3.5300894133956984,scr2004,dem,electricity
CH,h0356,3.220973126818707,scr2004,dem,electricity
CH,h0357,2.953783218705472,scr2004,dem,electricity
CH,h0358,2.951163948357777,scr2004,dem,electricity
CH,h0359,3.0007326138587596,scr2004,dem,electricity
CH,h0360,3.0208460489691897,scr2004,dem,electricity
CH,h0361,3.0405910386127117,scr2004,dem,electricity
CH,h0362,3.0560100443251392,scr2004,dem,electricity
CH,h0363,3.1358230970263707,scr2004,dem,electricity
CH,h0364,3.2038098168007747,scr2004,dem,electricity
CH,h0365,3.205724341216793,scr2004,dem,electricity
CH,h0366,3.1608897507780735,scr2004,dem,electricity
CH,h0367,2.9769062402707798,scr2004,dem,electricity
CH,h0368,2.8285894398838747,scr2004,dem,electricity
CH,h0369,2.7147165167546654,scr2004,dem,electricity
CH,h0370,2.7426910090618053,scr2004,dem,electricity
CH,h0371,2.8057455441189885,scr2004,dem,electricity
CH,h0372,2.8987623371815925,scr2004,dem,electricity
CH,h0373,3.1846003343819294,scr2004,dem,electricity
CH,h0374,3.4548686136279945,scr2004,dem,electricity
CH,h0375,3.6641854223217054,scr2004,dem,electricity
CH,h0376,3.656436536589979,scr2004,dem,electricity
CH,h0377,3.61856637927572,scr2004,dem,electricity
CH,h0378,3.541023559012415,scr2004,dem,electricity
CH,h0379,3.243383875127658,scr2004,dem,electricity
CH,h0380,2.9318459246784623,scr2004,dem,electricity
CH,h0381,2.6524515308783165,scr2004,dem,electricity
CH,h0382,2.6331353367915598,scr2004,dem,electricity
CH,h0383,2.6733378928797067,scr2004,dem,electricity
CH,h0384,2.7266213011762606,scr2004,dem,electricity
CH,h0385,2.837277686298219,scr2004,dem,electricity
CH,h0386,2.9317324472435287,scr2004,dem,electricity
CH,h0387,3.058627001488958,scr2004,dem,electricity
CH,h0388,3.1072263301096137,scr2004,dem,electricity
CH,h0389,3.1018299545556167,scr2004,dem,electricity
CH,h0390,3.05371110551509,scr2004,dem,electricity
CH,h0391,2.955359262570015,scr2004,dem,electricity
CH,h0392,2.8771718567110502,scr2004,dem,electricity
CH,h0393,2.8373056378124537,scr2004,dem,electricity
CH,h0394,2.8587117274938745,scr2004,dem,electricity
CH,h0395,2.927998430544506,scr2004,dem,electricity
CH,h0396,3.0049891996615563,scr2004,dem,electricity
CH,h0397,3.155373498824435,scr2004,dem,electricity
CH,h0398,3.2907408151716657,scr2004,dem,electricity
CH,h0399,3.383617397268733,scr2004,dem,electricity
CH,h0400,3.385357556000902,scr2004,dem,electricity
CH,h0401,3.3681923942356438,scr2004,dem,electricity
CH,h0402,3.3337765575969804,scr2004,dem,electricity
CH,h0403,3.213875408253629,scr2004,dem,electricity
CH,h0404,3.0638185886113165,scr2004,dem,electricity
CH,h0405,2.919189202041123,scr2004,dem,electricity
CH,h0406,2.8792953003606727,scr2004,dem,electricity
CH,h0407,2.880666359174798,scr2004,dem,electricity
CH,h0408,2.887168024415696,scr2004,dem,electricity
CZ,h0337,5.404469446527069,scr2004,dem,electricity
CZ,h0338,5.154144224178779,scr2004,dem,electricity
CZ,h0339,4.988681709992102,scr2004,dem,electricity
CZ,h0340,4.8800723164914945,scr2004,dem,electricity
CZ,h0341,4.827399204607123,scr2004,dem,electricity
CZ,h0342,4.964052966264068,scr2004,dem,electricity
CZ,h0343,5.111068403708067,scr2004,dem,electricity
CZ,h0344,5.412632631993826,scr2004,dem,electricity
CZ,h0345,5.665449753346056,scr2004,dem,electricity
CZ,h0346,5.998969802456328,scr2004,dem,electricity
CZ,h0347,6.186614852606788,scr2004,dem,electricity
CZ,h0348,6.290601102797257,scr2004,dem,electricity
CZ,h0349,6.442896814912602,scr2004,dem,electricity
CZ,h0350,6.521639540159145,scr2004,dem,electricity
CZ,h0351,6.549955377770795,scr2004,dem,electricity
CZ,h0352,6.4430139697532915,scr2004,dem,electricity
CZ,h0353,6.346375319332157,scr2004,dem,electricity
CZ,h0354,6.2437432622463716,scr2004,dem,electricity
CZ,h0355,5.828038803013678,scr2004,dem,electricity
CZ,h0356,5.426000044449313,scr2004,dem,electricity
CZ,h0357,5.101580029225168,scr2004,dem,electricity
CZ,h0358,5.13556207451934,scr2004,dem,electricity
CZ,h0359,5.149726412010663,scr2004,dem,electricity
CZ,h0360,5.0334829389511455,scr2004,dem,electricity
CZ,h0361,4.951362343627468,scr2004,dem,electricity
CZ,h0362,4.876056648358016,scr2004,dem,electricity
CZ,h0363,4.857754219940495,scr2004,dem,electricity
CZ,h0364,4.7508543523212925,scr2004,dem,electricity
CZ,h0365,4.695901859264841,scr2004,dem,electricity
CZ,h0366,4.825873644515786,scr2004,dem,electricity
CZ,h0367,4.596639250233296,scr2004,dem,electricity
CZ,h0368,4.5082417744856995,scr2004,dem,electricity
CZ,h0369,4.4173881753534525,scr2004,dem,electricity
CZ,h0370,4.840807570514296,scr2004,dem,electricity
CZ,h0371,5.163530727993327,scr2004,dem,electricity
CZ,h0372,5.311029156201434,scr2004,dem,electricity
CZ,h0373,5.8277561678203975,scr2004,dem,electricity
CZ,h0374,6.256123276351009,scr2004,dem,electricity
CZ,h0375,6.681956917659795,scr2004,dem,electricity
CZ,h0376,6.56777246432655,scr2004,dem,electricity
CZ,h0377,6.458383598808513,scr2004,dem,electricity
CZ,h0378,6.344251987333825,scr2004,dem,electricity
CZ,h0379,5.8119396498177975,scr2004,dem,electricity
CZ,h0380,5.281411322633551,scr2004,dem,electricity
CZ,h0381,4.817070939682847,scr2004,dem,electricity
CZ,h0382,4.7656493160821976,scr2004,dem,electricity
CZ,h0383,4.68974272696815,scr2004,dem,electricity
CZ,h0384,4.499661775414238,scr2004,dem,electricity
CZ,h0385,4.494958181690589,scr2004,dem,electricity
CZ,h0386,4.519799731544234,scr2004,dem,electricity
CZ,h0387,4.611191228768413,scr2004,dem,electricity
CZ,h0388,4.517352863648274,scr2004,dem,electricity
CZ,h0389,4.491483152439755,scr2004,dem,electricity
CZ,h0390,4.67675562746471,scr2004,dem,electricity
CZ,h0391,4.651993956738659,scr2004,dem,electricity
CZ,h0392,4.729097000301985,scr2004,dem,electricity
CZ,h0393,4.74834545606605,scr2004,dem,electricity
CZ,h0394,5.096321822573316,scr2004,dem,electricity
CZ,h0395,5.343364451134856,scr2004,dem,electricity
