region_4,timestep_6,value,scenario_1,parameter,technology_3
70AL,h0625,0.34639042794143055,scr2011,avaConv,onshore
70AL,h0626,0.6371776924012891,scr2011,avaConv,onshore
70AL,h0627,0.9135705229285629,scr2011,avaConv,onshore
70AL,h0628,0.9077522716916198,scr2011,avaConv,onshore
70AL,h0629,0.8998450806903462,scr2011,avaConv,onshore
70AL,h0630,0.892728626669036,scr2011,avaConv,onshore
70AL,h0631,0.6885734473232538,scr2011,avaConv,onshore
70AL,h0632,0.48989610589875265,scr2011,avaConv,onshore
70AL,h0633,0.2979672372349442,scr2011,avaConv,onshore
70AL,h0634,0.3249734829960186,scr2011,avaConv,onshore
70AL,h0635,0.3507090360159122,scr2011,avaConv,onshore
70AL,h0636,0.384687201735291,scr2011,avaConv,onshore
70AL,h0637,0.5651857621584894,scr2011,avaConv,onshore
70AL,h0638,0.7124130694306182,scr2011,avaConv,onshore
70AL,h0639,0.812619007415311,scr2011,avaConv,onshore
70AL,h0640,0.7607126576359171,scr2011,avaConv,onshore
70AL,h0641,0.720841023733329,scr2011,avaConv,onshore
70AL,h0642,0.7063438560083416,scr2011,avaConv,onshore
70AL,h0643,0.5252141325565802,scr2011,avaConv,onshore
70AL,h0644,0.34557297017151506,scr2011,avaConv,onshore
70AL,h0645,0.1548606184821711,scr2011,avaConv,onshore
70AL,h0646,0.16647441488391557,scr2011,avaConv,onshore
70AL,h0647,0.20254699805286092,scr2011,avaConv,onshore
70AL,h0648,0.2417444694472888,scr2011,avaConv,onshore
70AL,h0649,0.40872391945658065,scr2011,avaConv,onshore
70AL,h0650,0.4795626687650958,scr2011,avaConv,onshore
70AL,h0651,0.4928993424381548,scr2011,avaConv,onshore
70AL,h0652,0.33580436543026176,scr2011,avaConv,onshore
70AL,h0653,0.21758296209693,scr2011,avaConv,onshore
70AL,h0654,0.1393401779620744,scr2011,avaConv,onshore
70AL,h0655,0.1426646356963874,scr2011,avaConv,onshore
70AL,h0656,0.1710607502485005,scr2011,avaConv,onshore
70AL,h0657,0.21977930265688636,scr2011,avaConv,onshore
70AL,h0658,0.23491727842949933,scr2011,avaConv,onshore
70AL,h0659,0.27213247658641315,scr2011,avaConv,onshore
70AL,h0660,0.31808428299169594,scr2011,avaConv,onshore
70AL,h0661,0.25391854480587783,scr2011,avaConv,onshore
70AL,h0662,0.1604744531248055,scr2011,avaConv,onshore
70AL,h0663,0.03634237385876583,scr2011,avaConv,onshore
70AL,h0664,0.038126636595969966,scr2011,avaConv,onshore
70AL,h0665,0.05248556957659284,scr2011,avaConv,onshore
70AL,h0666,0.08218927025789607,scr2011,avaConv,onshore
70AL,h0667,0.1767048525095819,scr2011,avaConv,onshore
70AL,h0668,0.24946395165065324,scr2011,avaConv,onshore
70AL,h0669,0.29735259549707427,scr2011,avaConv,onshore
70AL,h0670,0.2716240106858672,scr2011,avaConv,onshore
70AL,h0671,0.28754229775323287,scr2011,avaConv,onshore
70AL,h0672,0.291523239756168,scr2011,avaConv,onshore
49AT,h0625,0.28764051987545286,scr2011,avaConv,onshore
49AT,h0626,0.4879230499706897,scr2011,avaConv,onshore
49AT,h0627,0.756530402756349,scr2011,avaConv,onshore
49AT,h0628,0.8579575540582997,scr2011,avaConv,onshore
49AT,h0629,0.8220028320714379,scr2011,avaConv,onshore
49AT,h0630,0.8469969223672154,scr2011,avaConv,onshore
49AT,h0631,0.8678398661481035,scr2011,avaConv,onshore
49AT,h0632,0.9019686729225757,scr2011,avaConv,onshore
49AT,h0633,0.814180181038349,scr2011,avaConv,onshore
49AT,h0634,0.7729318589329193,scr2011,avaConv,onshore
49AT,h0635,0.7394479665092333,scr2011,avaConv,onshore
49AT,h0636,0.6918997743603128,scr2011,avaConv,onshore
49AT,h0637,0.40280651981855,scr2011,avaConv,onshore
49AT,h0638,0.16448606428158133,scr2011,avaConv,onshore
49AT,h0639,0.0012963814583985944,scr2011,avaConv,onshore
49AT,h0640,0.0025395238811922326,scr2011,avaConv,onshore
49AT,h0641,0.004237308470240561,scr2011,avaConv,onshore
49AT,h0642,0.006530321910943298,scr2011,avaConv,onshore
49AT,h0643,0.09858864383260432,scr2011,avaConv,onshore
49AT,h0644,0.19678079807532625,scr2011,avaConv,onshore
49AT,h0645,0.28545211878229165,scr2011,avaConv,onshore
49AT,h0646,0.23904186810996395,scr2011,avaConv,onshore
49AT,h0647,0.17345364095109175,scr2011,avaConv,onshore
49AT,h0648,0.125163150995388,scr2011,avaConv,onshore
49AT,h0649,0.2546719657199365,scr2011,avaConv,onshore
49AT,h0650,0.3783286875697814,scr2011,avaConv,onshore
49AT,h0651,0.45968056711946337,scr2011,avaConv,onshore
49AT,h0652,0.34035703880065643,scr2011,avaConv,onshore
49AT,h0653,0.2730148017864709,scr2011,avaConv,onshore
49AT,h0654,0.2222043968865262,scr2011,avaConv,onshore
49AT,h0655,0.37873778880436315,scr2011,avaConv,onshore
49AT,h0656,0.5678348064988566,scr2011,avaConv,onshore
49AT,h0657,0.802638058487704,scr2011,avaConv,onshore
49AT,h0658,0.7871631109039502,scr2011,avaConv,onshore
49AT,h0659,0.760668206987213,scr2011,avaConv,onshore
49AT,h0660,0.7337815815424037,scr2011,avaConv,onshore
49AT,h0661,0.7844767222915918,scr2011,avaConv,onshore
49AT,h0662,0.8375605761460106,scr2011,avaConv,onshore
49AT,h0663,0.9025949476390408,scr2011,avaConv,onshore
49AT,h0664,0.9126484849690975,scr2011,avaConv,onshore
49AT,h0665,0.9109208483897531,scr2011,avaConv,onshore
49AT,h0666,0.9095766811064194,scr2011,avaConv,onshore
49AT,h0667,0.5512064713049344,scr2011,avaConv,onshore
