region_3,timestep_6,value,scenario_1,parameter,technology_3
at,h0409,1.1573055554560236,scr2004,stInflow,pumpedStorageOpen
at,h0410,1.1573055554560236,scr2004,stInflow,pumpedStorageOpen
at,h0411,1.1573055554560236,scr2004,stInflow,pumpedStorageOpen
at,h0412,1.1573055554560236,scr2004,stInflow,pumpedStorageOpen
at,h0413,1.1573055554560236,scr2004,stInflow,pumpedStorageOpen
at,h0414,1.1573055554560236,scr2004,stInflow,pumpedStorageOpen
at,h0415,1.12616289838638,scr2004,stInflow,pumpedStorageOpen
at,h0416,1.0950288862573088,scr2004,stInflow,pumpedStorageOpen
at,h0417,1.0639037609487283,scr2004,stInflow,pumpedStorageOpen
at,h0418,1.0639037609487283,scr2004,stInflow,pumpedStorageOpen
at,h0419,1.0639037609487283,scr2004,stInflow,pumpedStorageOpen
at,h0420,1.0639037609487283,scr2004,stInflow,pumpedStorageOpen
at,h0421,1.0639037609487283,scr2004,stInflow,pumpedStorageOpen
at,h0422,1.0639037609487283,scr2004,stInflow,pumpedStorageOpen
at,h0423,1.0639037609487283,scr2004,stInflow,pumpedStorageOpen
at,h0424,1.0639037609487283,scr2004,stInflow,pumpedStorageOpen
at,h0425,1.0639037609487283,scr2004,stInflow,pumpedStorageOpen
at,h0426,1.0639037609487283,scr2004,stInflow,pumpedStorageOpen
at,h0427,1.0639037609487283,scr2004,stInflow,pumpedStorageOpen
at,h0428,1.0639037609487283,scr2004,stInflow,pumpedStorageOpen
at,h0429,1.0639037609487283,scr2004,stInflow,pumpedStorageOpen
at,h0430,1.0639037609487283,scr2004,stInflow,pumpedStorageOpen
at,h0431,1.0639037609487283,scr2004,stInflow,pumpedStorageOpen
at,h0432,1.0639037609487283,scr2004,stInflow,pumpedStorageOpen
at,h0433,1.0342000583542041,scr2004,stInflow,pumpedStorageOpen
at,h0434,1.0045049226869538,scr2004,stInflow,pumpedStorageOpen
at,h0435,0.9748186032654759,scr2004,stInflow,pumpedStorageOpen
at,h0436,0.9748186032654759,scr2004,stInflow,pumpedStorageOpen
at,h0437,0.9748186032654759,scr2004,stInflow,pumpedStorageOpen
at,h0438,0.9748186032654759,scr2004,stInflow,pumpedStorageOpen
at,h0439,0.9748186032654759,scr2004,stInflow,pumpedStorageOpen
at,h0440,0.9748186032654759,scr2004,stInflow,pumpedStorageOpen
at,h0441,0.9748186032654759,scr2004,stInflow,pumpedStorageOpen
at,h0442,0.9748186032654759,scr2004,stInflow,pumpedStorageOpen
at,h0443,0.9748186032654759,scr2004,stInflow,pumpedStorageOpen
at,h0444,0.9748186032654759,scr2004,stInflow,pumpedStorageOpen
at,h0445,0.945934540635627,scr2004,stInflow,pumpedStorageOpen
at,h0446,0.917059338197103,scr2004,stInflow,pumpedStorageOpen
at,h0447,0.8881932707164192,scr2004,stInflow,pumpedStorageOpen
at,h0448,0.8881932707164192,scr2004,stInflow,pumpedStorageOpen
at,h0449,0.8881932707164192,scr2004,stInflow,pumpedStorageOpen
at,h0450,0.8881932707164192,scr2004,stInflow,pumpedStorageOpen
at,h0451,0.8881932707164192,scr2004,stInflow,pumpedStorageOpen
at,h0452,0.8881932707164192,scr2004,stInflow,pumpedStorageOpen
at,h0453,0.8881932707164192,scr2004,stInflow,pumpedStorageOpen
at,h0454,0.8881932707164192,scr2004,stInflow,pumpedStorageOpen
at,h0455,0.8881932707164192,scr2004,stInflow,pumpedStorageOpen
at,h0456,0.8881932707164192,scr2004,stInflow,pumpedStorageOpen
at,h0457,0.8593943371495268,scr2004,stInflow,pumpedStorageOpen
at,h0458,0.8306051033294313,scr2004,stInflow,pumpedStorageOpen
at,h0459,0.8018259005630817,scr2004,stInflow,pumpedStorageOpen
at,h0460,0.8018259005630817,scr2004,stInflow,pumpedStorageOpen
at,h0461,0.8018259005630817,scr2004,stInflow,pumpedStorageOpen
at,h0462,0.8018259005630817,scr2004,stInflow,pumpedStorageOpen
at,h0463,0.8018259005630817,scr2004,stInflow,pumpedStorageOpen
at,h0464,0.8018259005630817,scr2004,stInflow,pumpedStorageOpen
at,h0465,0.8018259005630817,scr2004,stInflow,pumpedStorageOpen
at,h0466,0.8018259005630817,scr2004,stInflow,pumpedStorageOpen
at,h0467,0.8018259005630817,scr2004,stInflow,pumpedStorageOpen
at,h0468,0.8018259005630817,scr2004,stInflow,pumpedStorageOpen
at,h0469,0.774927168979433,scr2004,stInflow,pumpedStorageOpen
at,h0470,0.7480378271846281,scr2004,stInflow,pumpedStorageOpen
at,h0471,0.7211582080058707,scr2004,stInflow,pumpedStorageOpen
at,h0472,0.7211582080058707,scr2004,stInflow,pumpedStorageOpen
at,h0473,0.7211582080058707,scr2004,stInflow,pumpedStorageOpen
at,h0474,0.7211582080058707,scr2004,stInflow,pumpedStorageOpen
at,h0475,0.7211582080058707,scr2004,stInflow,pumpedStorageOpen
at,h0476,0.7211582080058707,scr2004,stInflow,pumpedStorageOpen
at,h0477,0.7211582080058707,scr2004,stInflow,pumpedStorageOpen
at,h0478,0.7211582080058707,scr2004,stInflow,pumpedStorageOpen
at,h0479,0.7211582080058707,scr2004,stInflow,pumpedStorageOpen
at,h0480,0.7211582080058707,scr2004,stInflow,pumpedStorageOpen
ba,h0409,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0410,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0411,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0412,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0413,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0414,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0415,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0416,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0417,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0418,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0419,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0420,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0421,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0422,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0423,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0424,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0425,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0426,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0427,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0428,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0429,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0430,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0431,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0432,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0433,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0434,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0435,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0436,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0437,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0438,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0439,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0440,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0441,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0442,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0443,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0444,0.0,scr2004,stInflow,pumpedStorageOpen
ba,h0445,0.0009037736129757586,scr2004,stInflow,pumpedStorageOpen
ba,h0446,0.0017951860137404713,scr2004,stInflow,pumpedStorageOpen
ba,h0447,0.0026819915894605363,scr2004,stInflow,pumpedStorageOpen
ba,h0448,0.0026819915894605363,scr2004,stInflow,pumpedStorageOpen
