region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0241,0.5261127367487964,scr2002,dem,electricity
AL,h0242,0.4559256348560415,scr2002,dem,electricity
AL,h0243,0.4008231546727414,scr2002,dem,electricity
AL,h0244,0.38455650151995546,scr2002,dem,electricity
AL,h0245,0.3774087897229973,scr2002,dem,electricity
AL,h0246,0.373945831199999,scr2002,dem,electricity
AL,h0247,0.3953388297725028,scr2002,dem,electricity
AL,h0248,0.43662876787549604,scr2002,dem,electricity
AL,h0249,0.4875402044594485,scr2002,dem,electricity
AL,h0250,0.5172141474160957,scr2002,dem,electricity
AL,h0251,0.5259415163583855,scr2002,dem,electricity
AL,h0252,0.5309043194553347,scr2002,dem,electricity
AL,h0253,0.5437946362719537,scr2002,dem,electricity
AL,h0254,0.5555146554201148,scr2002,dem,electricity
AL,h0255,0.5597090521908743,scr2002,dem,electricity
AL,h0256,0.5519903983751034,scr2002,dem,electricity
AL,h0257,0.5479222545630029,scr2002,dem,electricity
AL,h0258,0.5490973204011094,scr2002,dem,electricity
AL,h0259,0.5723550413722744,scr2002,dem,electricity
AL,h0260,0.5989389889475628,scr2002,dem,electricity
AL,h0261,0.6377603244912087,scr2002,dem,electricity
AL,h0262,0.6647589957827283,scr2002,dem,electricity
AL,h0263,0.6794362901826423,scr2002,dem,electricity
AL,h0264,0.6604976082956728,scr2002,dem,electricity
AL,h0265,0.5683058947767663,scr2002,dem,electricity
AL,h0266,0.4774020733800528,scr2002,dem,electricity
AL,h0267,0.4024754814596495,scr2002,dem,electricity
AL,h0268,0.3889034411596498,scr2002,dem,electricity
AL,h0269,0.38435354692485296,scr2002,dem,electricity
AL,h0270,0.3849093299051923,scr2002,dem,electricity
AL,h0271,0.39778164898984253,scr2002,dem,electricity
AL,h0272,0.43077572721111856,scr2002,dem,electricity
AL,h0273,0.47408101682359843,scr2002,dem,electricity
AL,h0274,0.5098731786608982,scr2002,dem,electricity
AL,h0275,0.5231430749601358,scr2002,dem,electricity
AL,h0276,0.5296961388485983,scr2002,dem,electricity
AL,h0277,0.5361329450734236,scr2002,dem,electricity
AL,h0278,0.5390480854281797,scr2002,dem,electricity
AL,h0279,0.5326388830639964,scr2002,dem,electricity
AL,h0280,0.5186541759312144,scr2002,dem,electricity
AL,h0281,0.5068568401451026,scr2002,dem,electricity
AL,h0282,0.5004041727327856,scr2002,dem,electricity
AL,h0283,0.4697713789797359,scr2002,dem,electricity
AL,h0284,0.44623228294320516,scr2002,dem,electricity
AL,h0285,0.43403107827721,scr2002,dem,electricity
AL,h0286,0.4650694959349209,scr2002,dem,electricity
AL,h0287,0.4908130334947835,scr2002,dem,electricity
AL,h0288,0.48696995712572205,scr2002,dem,electricity
AT,h0241,5.828773533351349,scr2002,dem,electricity
AT,h0242,5.568370255457141,scr2002,dem,electricity
AT,h0243,5.426316175721718,scr2002,dem,electricity
AT,h0244,5.232507711088987,scr2002,dem,electricity
AT,h0245,5.143512852246083,scr2002,dem,electricity
AT,h0246,5.180064881693276,scr2002,dem,electricity
AT,h0247,5.7311911338765835,scr2002,dem,electricity
AT,h0248,6.49216590469873,scr2002,dem,electricity
AT,h0249,7.275153217417723,scr2002,dem,electricity
