region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0505,0.005122831320005672,scr1996,mustOut,frtRail
AT,h0506,0.0011642901052236459,scr1996,mustOut,frtRail
AT,h0507,0.0,scr1996,mustOut,frtRail
AT,h0508,0.0,scr1996,mustOut,frtRail
AT,h0509,0.0,scr1996,mustOut,frtRail
AT,h0510,0.0037417186124069,scr1996,mustOut,frtRail
AT,h0511,0.06216152060237292,scr1996,mustOut,frtRail
AT,h0512,0.28577406829321284,scr1996,mustOut,frtRail
AT,h0513,0.3902367554062327,scr1996,mustOut,frtRail
AT,h0514,0.2863127539560803,scr1996,mustOut,frtRail
AT,h0515,0.09317404122040515,scr1996,mustOut,frtRail
AT,h0516,0.050982823660370095,scr1996,mustOut,frtRail
AT,h0517,0.055851491239591274,scr1996,mustOut,frtRail
AT,h0518,0.07106762384982696,scr1996,mustOut,frtRail
AT,h0519,0.0800242569960827,scr1996,mustOut,frtRail
AT,h0520,0.09536488037896969,scr1996,mustOut,frtRail
AT,h0521,0.1656748208124649,scr1996,mustOut,frtRail
AT,h0522,0.3287556228949278,scr1996,mustOut,frtRail
AT,h0523,0.4265982124137315,scr1996,mustOut,frtRail
AT,h0524,0.33856579519330987,scr1996,mustOut,frtRail
AT,h0525,0.1528913253230021,scr1996,mustOut,frtRail
AT,h0526,0.055239074620244896,scr1996,mustOut,frtRail
AT,h0527,0.022406073730149086,scr1996,mustOut,frtRail
AT,h0528,0.013224867101297277,scr1996,mustOut,frtRail
AT,h0529,0.005122831320005672,scr1996,mustOut,frtRail
AT,h0530,0.0011642901052236459,scr1996,mustOut,frtRail
AT,h0531,0.0,scr1996,mustOut,frtRail
AT,h0532,0.0,scr1996,mustOut,frtRail
AT,h0533,0.0,scr1996,mustOut,frtRail
AT,h0534,0.0037417186124069,scr1996,mustOut,frtRail
AT,h0535,0.06216152060237292,scr1996,mustOut,frtRail
AT,h0536,0.28577406829321284,scr1996,mustOut,frtRail
AT,h0537,0.3902367554062327,scr1996,mustOut,frtRail
AT,h0538,0.2863127539560803,scr1996,mustOut,frtRail
AT,h0539,0.09317404122040515,scr1996,mustOut,frtRail
AT,h0540,0.050982823660370095,scr1996,mustOut,frtRail
AT,h0541,0.09646913185322002,scr1996,mustOut,frtRail
AT,h0542,0.1629468192725534,scr1996,mustOut,frtRail
AT,h0543,0.24806674852557772,scr1996,mustOut,frtRail
AT,h0544,0.23592655717141886,scr1996,mustOut,frtRail
AT,h0545,0.282553957908264,scr1996,mustOut,frtRail
AT,h0546,0.3411738957253518,scr1996,mustOut,frtRail
AT,h0547,0.4019433379853493,scr1996,mustOut,frtRail
AT,h0548,0.30076807675900974,scr1996,mustOut,frtRail
AT,h0549,0.1528913253230021,scr1996,mustOut,frtRail
AT,h0550,0.055239074620244896,scr1996,mustOut,frtRail
AT,h0551,0.022406073730149086,scr1996,mustOut,frtRail
AT,h0552,0.013224867101297277,scr1996,mustOut,frtRail
AT,h0553,0.005122831320005672,scr1996,mustOut,frtRail
AT,h0554,0.0011642901052236459,scr1996,mustOut,frtRail
AT,h0555,0.0,scr1996,mustOut,frtRail
AT,h0556,0.0,scr1996,mustOut,frtRail
AT,h0557,0.000858556338506661,scr1996,mustOut,frtRail
AT,h0558,0.0029887323625038477,scr1996,mustOut,frtRail
AT,h0559,0.059652350601788584,scr1996,mustOut,frtRail
AT,h0560,0.26847599255740306,scr1996,mustOut,frtRail
AT,h0561,0.3902367554062327,scr1996,mustOut,frtRail
AT,h0562,0.2863127539560803,scr1996,mustOut,frtRail
AT,h0563,0.09317404122040515,scr1996,mustOut,frtRail
AT,h0564,0.050982823660370095,scr1996,mustOut,frtRail
AT,h0565,0.10191433070007026,scr1996,mustOut,frtRail
AT,h0566,0.16968160404925836,scr1996,mustOut,frtRail
