region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0241,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0242,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0243,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0244,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0245,0.002077418272338893,scr1994,avaConv,pvOpenspace_a
al,1,h0246,0.03162395201082976,scr1994,avaConv,pvOpenspace_a
al,1,h0247,0.1159447334969285,scr1994,avaConv,pvOpenspace_a
al,1,h0248,0.2585150955266277,scr1994,avaConv,pvOpenspace_a
al,1,h0249,0.41764435535480965,scr1994,avaConv,pvOpenspace_a
al,1,h0250,0.5586349889261188,scr1994,avaConv,pvOpenspace_a
al,1,h0251,0.6606605828834237,scr1994,avaConv,pvOpenspace_a
al,1,h0252,0.7196019257116153,scr1994,avaConv,pvOpenspace_a
al,1,h0253,0.7283511003816268,scr1994,avaConv,pvOpenspace_a
al,1,h0254,0.687061793497311,scr1994,avaConv,pvOpenspace_a
al,1,h0255,0.5987230413285497,scr1994,avaConv,pvOpenspace_a
al,1,h0256,0.4664445851452417,scr1994,avaConv,pvOpenspace_a
al,1,h0257,0.305373432219963,scr1994,avaConv,pvOpenspace_a
al,1,h0258,0.15028768319494162,scr1994,avaConv,pvOpenspace_a
al,1,h0259,0.04815720732936003,scr1994,avaConv,pvOpenspace_a
al,1,h0260,0.005372316403901357,scr1994,avaConv,pvOpenspace_a
al,1,h0261,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0262,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0263,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0264,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0265,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0266,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0267,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0268,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0269,0.002921657050836125,scr1994,avaConv,pvOpenspace_a
al,1,h0270,0.036668327422372346,scr1994,avaConv,pvOpenspace_a
al,1,h0271,0.13343259483333156,scr1994,avaConv,pvOpenspace_a
al,1,h0272,0.2905176454187908,scr1994,avaConv,pvOpenspace_a
al,1,h0273,0.4602356560054608,scr1994,avaConv,pvOpenspace_a
al,1,h0274,0.5987608577133245,scr1994,avaConv,pvOpenspace_a
al,1,h0275,0.6893356683903321,scr1994,avaConv,pvOpenspace_a
al,1,h0276,0.7377557310271372,scr1994,avaConv,pvOpenspace_a
al,1,h0277,0.7442030275656697,scr1994,avaConv,pvOpenspace_a
al,1,h0278,0.7094109864018988,scr1994,avaConv,pvOpenspace_a
al,1,h0279,0.6279015649926118,scr1994,avaConv,pvOpenspace_a
al,1,h0280,0.49905222040315084,scr1994,avaConv,pvOpenspace_a
al,1,h0281,0.3351052163514604,scr1994,avaConv,pvOpenspace_a
al,1,h0282,0.17070255927981665,scr1994,avaConv,pvOpenspace_a
al,1,h0283,0.057208418687696536,scr1994,avaConv,pvOpenspace_a
al,1,h0284,0.0071697680505846085,scr1994,avaConv,pvOpenspace_a
al,1,h0285,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0286,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0287,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0288,0.0,scr1994,avaConv,pvOpenspace_a
at,1,h0241,0.0,scr1994,avaConv,pvOpenspace_a
at,1,h0242,0.0,scr1994,avaConv,pvOpenspace_a
at,1,h0243,0.0,scr1994,avaConv,pvOpenspace_a
at,1,h0244,0.0,scr1994,avaConv,pvOpenspace_a
at,1,h0245,0.0021917741662954653,scr1994,avaConv,pvOpenspace_a
at,1,h0246,0.030550538709334035,scr1994,avaConv,pvOpenspace_a
at,1,h0247,0.10556726144811167,scr1994,avaConv,pvOpenspace_a
at,1,h0248,0.2317601097391744,scr1994,avaConv,pvOpenspace_a
at,1,h0249,0.36990548380647276,scr1994,avaConv,pvOpenspace_a
at,1,h0250,0.48494584909226657,scr1994,avaConv,pvOpenspace_a
at,1,h0251,0.5566736189255944,scr1994,avaConv,pvOpenspace_a
at,1,h0252,0.5816437657482173,scr1994,avaConv,pvOpenspace_a
at,1,h0253,0.6338056886703266,scr1994,avaConv,pvOpenspace_a
at,1,h0254,0.6337714725977526,scr1994,avaConv,pvOpenspace_a
at,1,h0255,0.5901023159389372,scr1994,avaConv,pvOpenspace_a
at,1,h0256,0.45446035714907135,scr1994,avaConv,pvOpenspace_a
at,1,h0257,0.319310455079513,scr1994,avaConv,pvOpenspace_a
at,1,h0258,0.19386024624331416,scr1994,avaConv,pvOpenspace_a
at,1,h0259,0.08781251372116909,scr1994,avaConv,pvOpenspace_a
at,1,h0260,0.02381439035087704,scr1994,avaConv,pvOpenspace_a
at,1,h0261,0.0012571122272136237,scr1994,avaConv,pvOpenspace_a
at,1,h0262,0.0,scr1994,avaConv,pvOpenspace_a
at,1,h0263,0.0,scr1994,avaConv,pvOpenspace_a
at,1,h0264,0.0,scr1994,avaConv,pvOpenspace_a
at,1,h0265,0.0,scr1994,avaConv,pvOpenspace_a
at,1,h0266,0.0,scr1994,avaConv,pvOpenspace_a
at,1,h0267,0.0,scr1994,avaConv,pvOpenspace_a
at,1,h0268,0.0,scr1994,avaConv,pvOpenspace_a
at,1,h0269,0.004487022000856126,scr1994,avaConv,pvOpenspace_a
at,1,h0270,0.03032655961286253,scr1994,avaConv,pvOpenspace_a
at,1,h0271,0.07807112086281942,scr1994,avaConv,pvOpenspace_a
at,1,h0272,0.169827757827356,scr1994,avaConv,pvOpenspace_a
at,1,h0273,0.29250163690067704,scr1994,avaConv,pvOpenspace_a
at,1,h0274,0.4448856029459897,scr1994,avaConv,pvOpenspace_a
at,1,h0275,0.5821178853398014,scr1994,avaConv,pvOpenspace_a
at,1,h0276,0.6794344672372501,scr1994,avaConv,pvOpenspace_a
at,1,h0277,0.6411001975666272,scr1994,avaConv,pvOpenspace_a
at,1,h0278,0.5489454597933673,scr1994,avaConv,pvOpenspace_a
at,1,h0279,0.40588369668574165,scr1994,avaConv,pvOpenspace_a
at,1,h0280,0.32020827885455916,scr1994,avaConv,pvOpenspace_a
at,1,h0281,0.22755369166019654,scr1994,avaConv,pvOpenspace_a
at,1,h0282,0.1445972942259825,scr1994,avaConv,pvOpenspace_a
at,1,h0283,0.0720316688736736,scr1994,avaConv,pvOpenspace_a
at,1,h0284,0.02347926334040987,scr1994,avaConv,pvOpenspace_a
at,1,h0285,0.0036554613870481765,scr1994,avaConv,pvOpenspace_a
at,1,h0286,0.0,scr1994,avaConv,pvOpenspace_a
at,1,h0287,0.0,scr1994,avaConv,pvOpenspace_a
at,1,h0288,0.0,scr1994,avaConv,pvOpenspace_a
ba,1,h0241,0.0,scr1994,avaConv,pvOpenspace_a
ba,1,h0242,0.0,scr1994,avaConv,pvOpenspace_a
ba,1,h0243,0.0,scr1994,avaConv,pvOpenspace_a
ba,1,h0244,0.0,scr1994,avaConv,pvOpenspace_a
ba,1,h0245,0.0028696277857864303,scr1994,avaConv,pvOpenspace_a
ba,1,h0246,0.039527293022207775,scr1994,avaConv,pvOpenspace_a
ba,1,h0247,0.13651293385139415,scr1994,avaConv,pvOpenspace_a
ba,1,h0248,0.2991094672935831,scr1994,avaConv,pvOpenspace_a
ba,1,h0249,0.4791624714470067,scr1994,avaConv,pvOpenspace_a
ba,1,h0250,0.6183265188722653,scr1994,avaConv,pvOpenspace_a
ba,1,h0251,0.6800929259580408,scr1994,avaConv,pvOpenspace_a
ba,1,h0252,0.6727881637842776,scr1994,avaConv,pvOpenspace_a
ba,1,h0253,0.7091410081419619,scr1994,avaConv,pvOpenspace_a
ba,1,h0254,0.7269522129659892,scr1994,avaConv,pvOpenspace_a
ba,1,h0255,0.7128376794104927,scr1994,avaConv,pvOpenspace_a
ba,1,h0256,0.5746579483478023,scr1994,avaConv,pvOpenspace_a
ba,1,h0257,0.39670244086213896,scr1994,avaConv,pvOpenspace_a
ba,1,h0258,0.21381922563968117,scr1994,avaConv,pvOpenspace_a
ba,1,h0259,0.07949927110759801,scr1994,avaConv,pvOpenspace_a
ba,1,h0260,0.012403241126639377,scr1994,avaConv,pvOpenspace_a
ba,1,h0261,0.0,scr1994,avaConv,pvOpenspace_a
ba,1,h0262,0.0,scr1994,avaConv,pvOpenspace_a
ba,1,h0263,0.0,scr1994,avaConv,pvOpenspace_a
ba,1,h0264,0.0,scr1994,avaConv,pvOpenspace_a
ba,1,h0265,0.0,scr1994,avaConv,pvOpenspace_a
ba,1,h0266,0.0,scr1994,avaConv,pvOpenspace_a
ba,1,h0267,0.0,scr1994,avaConv,pvOpenspace_a
ba,1,h0268,0.0,scr1994,avaConv,pvOpenspace_a
ba,1,h0269,0.006700028679308246,scr1994,avaConv,pvOpenspace_a
ba,1,h0270,0.03812975520856146,scr1994,avaConv,pvOpenspace_a
ba,1,h0271,0.1414877358210747,scr1994,avaConv,pvOpenspace_a
ba,1,h0272,0.2986744841032348,scr1994,avaConv,pvOpenspace_a
ba,1,h0273,0.46635115196337096,scr1994,avaConv,pvOpenspace_a
ba,1,h0274,0.5769589364595863,scr1994,avaConv,pvOpenspace_a
ba,1,h0275,0.6301318073535638,scr1994,avaConv,pvOpenspace_a
ba,1,h0276,0.6452556453649271,scr1994,avaConv,pvOpenspace_a
ba,1,h0277,0.6496791416584192,scr1994,avaConv,pvOpenspace_a
ba,1,h0278,0.6284246984464196,scr1994,avaConv,pvOpenspace_a
