region_4,timestep_5,value,scenario_1,parameter,carrier_1
01ES,hh0013,0.301756306349366,scr1984,mustOut,spaceHeat
01ES,hh0014,0.325457169255291,scr1984,mustOut,spaceHeat
01ES,hh0015,0.15407200462287873,scr1984,mustOut,spaceHeat
01ES,hh0016,0.1942299332529983,scr1984,mustOut,spaceHeat
01ES,hh0017,0.28195614427527144,scr1984,mustOut,spaceHeat
01ES,hh0018,0.14509445220835387,scr1984,mustOut,spaceHeat
02ES,hh0013,0.3084830537079667,scr1984,mustOut,spaceHeat
02ES,hh0014,0.316736216556401,scr1984,mustOut,spaceHeat
02ES,hh0015,0.16087766014397703,scr1984,mustOut,spaceHeat
02ES,hh0016,0.18291861277392135,scr1984,mustOut,spaceHeat
02ES,hh0017,0.26323073236339845,scr1984,mustOut,spaceHeat
02ES,hh0018,0.1243708569976546,scr1984,mustOut,spaceHeat
03ES,hh0013,0.3101114570673697,scr1984,mustOut,spaceHeat
03ES,hh0014,0.29063757587378386,scr1984,mustOut,spaceHeat
03ES,hh0015,0.11692987289872478,scr1984,mustOut,spaceHeat
03ES,hh0016,0.15683110901901048,scr1984,mustOut,spaceHeat
03ES,hh0017,0.2286676309189152,scr1984,mustOut,spaceHeat
03ES,hh0018,0.08862018639874061,scr1984,mustOut,spaceHeat
04ES,hh0013,0.28462851274265755,scr1984,mustOut,spaceHeat
04ES,hh0014,0.2741679272975519,scr1984,mustOut,spaceHeat
04ES,hh0015,0.13497842365905488,scr1984,mustOut,spaceHeat
04ES,hh0016,0.13127008564296688,scr1984,mustOut,spaceHeat
04ES,hh0017,0.19412049419878222,scr1984,mustOut,spaceHeat
04ES,hh0018,0.08532134782420384,scr1984,mustOut,spaceHeat
05ES,hh0013,0.2971309196570809,scr1984,mustOut,spaceHeat
05ES,hh0014,0.2742683847765548,scr1984,mustOut,spaceHeat
05ES,hh0015,0.09591268098704286,scr1984,mustOut,spaceHeat
05ES,hh0016,0.09672943346685858,scr1984,mustOut,spaceHeat
05ES,hh0017,0.16611314784551695,scr1984,mustOut,spaceHeat
05ES,hh0018,0.09221812698296128,scr1984,mustOut,spaceHeat
06ES,hh0013,0.263361132526542,scr1984,mustOut,spaceHeat
06ES,hh0014,0.2577716062456759,scr1984,mustOut,spaceHeat
06ES,hh0015,0.09561741261441595,scr1984,mustOut,spaceHeat
06ES,hh0016,0.08216648546534394,scr1984,mustOut,spaceHeat
06ES,hh0017,0.13444684941317747,scr1984,mustOut,spaceHeat
06ES,hh0018,0.0799107172553212,scr1984,mustOut,spaceHeat
07ES,hh0013,0.2896017462410841,scr1984,mustOut,spaceHeat
07ES,hh0014,0.267560247707126,scr1984,mustOut,spaceHeat
07ES,hh0015,0.09961871786334188,scr1984,mustOut,spaceHeat
07ES,hh0016,0.10706673138567968,scr1984,mustOut,spaceHeat
07ES,hh0017,0.1562488030010169,scr1984,mustOut,spaceHeat
07ES,hh0018,0.08288423798750638,scr1984,mustOut,spaceHeat
08ES,hh0013,0.2859759404445001,scr1984,mustOut,spaceHeat
08ES,hh0014,0.26555739540461964,scr1984,mustOut,spaceHeat
08ES,hh0015,0.0994521903528787,scr1984,mustOut,spaceHeat
08ES,hh0016,0.11856609949227809,scr1984,mustOut,spaceHeat
08ES,hh0017,0.15745093958752965,scr1984,mustOut,spaceHeat
08ES,hh0018,0.08274918587895533,scr1984,mustOut,spaceHeat
09ES,hh0013,0.24795575017288707,scr1984,mustOut,spaceHeat
09ES,hh0014,0.20881336261422212,scr1984,mustOut,spaceHeat
09ES,hh0015,0.0687605629761687,scr1984,mustOut,spaceHeat
09ES,hh0016,0.08237596854486004,scr1984,mustOut,spaceHeat
09ES,hh0017,0.10886758473834267,scr1984,mustOut,spaceHeat
09ES,hh0018,0.05401112055025137,scr1984,mustOut,spaceHeat
10ES,hh0013,0.28655756949617645,scr1984,mustOut,spaceHeat
10ES,hh0014,0.24422855728451803,scr1984,mustOut,spaceHeat
10ES,hh0015,0.08144364304798599,scr1984,mustOut,spaceHeat
10ES,hh0016,0.0881884630820044,scr1984,mustOut,spaceHeat
10ES,hh0017,0.12268141954609689,scr1984,mustOut,spaceHeat
10ES,hh0018,0.06393204889421361,scr1984,mustOut,spaceHeat
11ES,hh0013,0.19797581707106565,scr1984,mustOut,spaceHeat
11ES,hh0014,0.2075466986009395,scr1984,mustOut,spaceHeat
11ES,hh0015,0.07870090265012165,scr1984,mustOut,spaceHeat
11ES,hh0016,0.06978975227121686,scr1984,mustOut,spaceHeat
11ES,hh0017,0.10532857409059813,scr1984,mustOut,spaceHeat
11ES,hh0018,0.06494148927297122,scr1984,mustOut,spaceHeat
12PT,hh0013,0.3087634749447983,scr1984,mustOut,spaceHeat
12PT,hh0014,0.3167130788576106,scr1984,mustOut,spaceHeat
12PT,hh0015,0.14259858472592005,scr1984,mustOut,spaceHeat
12PT,hh0016,0.2021006008943298,scr1984,mustOut,spaceHeat
12PT,hh0017,0.24337344386311754,scr1984,mustOut,spaceHeat
12PT,hh0018,0.13206652442557903,scr1984,mustOut,spaceHeat
13PT,hh0013,0.2575685926359244,scr1984,mustOut,spaceHeat
13PT,hh0014,0.28309002488750173,scr1984,mustOut,spaceHeat
13PT,hh0015,0.1362320620679253,scr1984,mustOut,spaceHeat
13PT,hh0016,0.16531534040756923,scr1984,mustOut,spaceHeat
13PT,hh0017,0.21457435614021947,scr1984,mustOut,spaceHeat
13PT,hh0018,0.11001773228467113,scr1984,mustOut,spaceHeat
14FR,hh0013,0.1901086176588036,scr1984,mustOut,spaceHeat
14FR,hh0014,0.12527502597079476,scr1984,mustOut,spaceHeat
14FR,hh0015,0.027204970281234864,scr1984,mustOut,spaceHeat
14FR,hh0016,0.03888171499177881,scr1984,mustOut,spaceHeat
14FR,hh0017,0.04354232658616169,scr1984,mustOut,spaceHeat
14FR,hh0018,0.024112187981629833,scr1984,mustOut,spaceHeat
15FR,hh0013,0.1958160958761218,scr1984,mustOut,spaceHeat
15FR,hh0014,0.11609473953751193,scr1984,mustOut,spaceHeat
15FR,hh0015,0.024124270907026846,scr1984,mustOut,spaceHeat
15FR,hh0016,0.039348199331539935,scr1984,mustOut,spaceHeat
15FR,hh0017,0.0421359746262092,scr1984,mustOut,spaceHeat
15FR,hh0018,0.02412221833480639,scr1984,mustOut,spaceHeat
16FR,hh0013,0.17625949123353635,scr1984,mustOut,spaceHeat
16FR,hh0014,0.10175368081312047,scr1984,mustOut,spaceHeat
16FR,hh0015,0.019919599071660785,scr1984,mustOut,spaceHeat
16FR,hh0016,0.02997366448407858,scr1984,mustOut,spaceHeat
16FR,hh0017,0.024014045465243612,scr1984,mustOut,spaceHeat
16FR,hh0018,0.015597683463256882,scr1984,mustOut,spaceHeat
17FR,hh0013,0.18462946656243812,scr1984,mustOut,spaceHeat
17FR,hh0014,0.13191149991341566,scr1984,mustOut,spaceHeat
17FR,hh0015,0.03147380722930485,scr1984,mustOut,spaceHeat
17FR,hh0016,0.05084126216570355,scr1984,mustOut,spaceHeat
17FR,hh0017,0.0511213707371366,scr1984,mustOut,spaceHeat
17FR,hh0018,0.029054086152556658,scr1984,mustOut,spaceHeat
18FR,hh0013,0.18873996321825015,scr1984,mustOut,spaceHeat
18FR,hh0014,0.12252172065812617,scr1984,mustOut,spaceHeat
18FR,hh0015,0.033007608616228895,scr1984,mustOut,spaceHeat
18FR,hh0016,0.05623017690311029,scr1984,mustOut,spaceHeat
18FR,hh0017,0.06310726345020308,scr1984,mustOut,spaceHeat
18FR,hh0018,0.031195832775438317,scr1984,mustOut,spaceHeat
19FR,hh0013,0.2278954725460497,scr1984,mustOut,spaceHeat
19FR,hh0014,0.13573884471471645,scr1984,mustOut,spaceHeat
19FR,hh0015,0.031980654574478046,scr1984,mustOut,spaceHeat
19FR,hh0016,0.05257803728720523,scr1984,mustOut,spaceHeat
19FR,hh0017,0.055055844459555955,scr1984,mustOut,spaceHeat
19FR,hh0018,0.02575430135078431,scr1984,mustOut,spaceHeat
20FR,hh0013,0.24373768564791673,scr1984,mustOut,spaceHeat
