region_4,timestep_5,value,scenario_1,parameter,technology_3
01ES,hh0007,5.24485199361226,scr1985,effConv,heatpumpGroundSpace
01ES,hh0008,5.56916174926928,scr1985,effConv,heatpumpGroundSpace
01ES,hh0009,6.11958800951588,scr1985,effConv,heatpumpGroundSpace
01ES,hh0010,5.549023374213423,scr1985,effConv,heatpumpGroundSpace
01ES,hh0011,5.933935688910235,scr1985,effConv,heatpumpGroundSpace
01ES,hh0012,6.297762063819148,scr1985,effConv,heatpumpGroundSpace
02ES,hh0007,4.65318893339707,scr1985,effConv,heatpumpGroundSpace
02ES,hh0008,5.274692695707759,scr1985,effConv,heatpumpGroundSpace
02ES,hh0009,5.737845976052312,scr1985,effConv,heatpumpGroundSpace
02ES,hh0010,5.090664472260535,scr1985,effConv,heatpumpGroundSpace
02ES,hh0011,5.413721579748744,scr1985,effConv,heatpumpGroundSpace
02ES,hh0012,6.080229185086112,scr1985,effConv,heatpumpGroundSpace
03ES,hh0007,4.422998868348054,scr1985,effConv,heatpumpGroundSpace
03ES,hh0008,5.242855041130705,scr1985,effConv,heatpumpGroundSpace
03ES,hh0009,5.766977954052892,scr1985,effConv,heatpumpGroundSpace
03ES,hh0010,4.973522946801426,scr1985,effConv,heatpumpGroundSpace
03ES,hh0011,5.349122566462637,scr1985,effConv,heatpumpGroundSpace
03ES,hh0012,6.054006207532196,scr1985,effConv,heatpumpGroundSpace
04ES,hh0007,4.484790825597328,scr1985,effConv,heatpumpGroundSpace
04ES,hh0008,5.635135287344497,scr1985,effConv,heatpumpGroundSpace
04ES,hh0009,5.803838400701402,scr1985,effConv,heatpumpGroundSpace
04ES,hh0010,5.267594550240327,scr1985,effConv,heatpumpGroundSpace
04ES,hh0011,5.3532065582315065,scr1985,effConv,heatpumpGroundSpace
04ES,hh0012,5.963040925623001,scr1985,effConv,heatpumpGroundSpace
05ES,hh0007,4.375971245218997,scr1985,effConv,heatpumpGroundSpace
05ES,hh0008,5.397410194595527,scr1985,effConv,heatpumpGroundSpace
05ES,hh0009,5.940401499647017,scr1985,effConv,heatpumpGroundSpace
05ES,hh0010,5.321560335704143,scr1985,effConv,heatpumpGroundSpace
05ES,hh0011,5.609780085176814,scr1985,effConv,heatpumpGroundSpace
05ES,hh0012,6.01241627937002,scr1985,effConv,heatpumpGroundSpace
06ES,hh0007,4.7810759150527025,scr1985,effConv,heatpumpGroundSpace
06ES,hh0008,5.789098621445875,scr1985,effConv,heatpumpGroundSpace
06ES,hh0009,6.090960487771443,scr1985,effConv,heatpumpGroundSpace
06ES,hh0010,5.600395399412585,scr1985,effConv,heatpumpGroundSpace
06ES,hh0011,5.831078044026075,scr1985,effConv,heatpumpGroundSpace
06ES,hh0012,6.218807666627258,scr1985,effConv,heatpumpGroundSpace
07ES,hh0007,4.755012324185529,scr1985,effConv,heatpumpGroundSpace
07ES,hh0008,5.473977225720176,scr1985,effConv,heatpumpGroundSpace
07ES,hh0009,6.168889775171385,scr1985,effConv,heatpumpGroundSpace
07ES,hh0010,5.348405423930388,scr1985,effConv,heatpumpGroundSpace
07ES,hh0011,5.8895652283315485,scr1985,effConv,heatpumpGroundSpace
07ES,hh0012,6.253316800916954,scr1985,effConv,heatpumpGroundSpace
08ES,hh0007,5.13414746558384,scr1985,effConv,heatpumpGroundSpace
08ES,hh0008,5.661473750224948,scr1985,effConv,heatpumpGroundSpace
08ES,hh0009,6.235533194495224,scr1985,effConv,heatpumpGroundSpace
08ES,hh0010,5.647788478927213,scr1985,effConv,heatpumpGroundSpace
08ES,hh0011,6.1345131995651165,scr1985,effConv,heatpumpGroundSpace
08ES,hh0012,6.335577555574413,scr1985,effConv,heatpumpGroundSpace
