region_4,timestep_5,value,scenario_1,parameter,carrier_1
01ES,hh0001,0.40900439351167794,scr1985,mustOut,spaceHeat
01ES,hh0002,0.8369758216246129,scr1985,mustOut,spaceHeat
01ES,hh0003,0.4924117981180367,scr1985,mustOut,spaceHeat
01ES,hh0004,0.3290940633865548,scr1985,mustOut,spaceHeat
01ES,hh0005,0.6552764844454553,scr1985,mustOut,spaceHeat
01ES,hh0006,0.49180138794768824,scr1985,mustOut,spaceHeat
02ES,hh0001,0.42260909688466886,scr1985,mustOut,spaceHeat
02ES,hh0002,0.8532008802530497,scr1985,mustOut,spaceHeat
02ES,hh0003,0.5333545230387973,scr1985,mustOut,spaceHeat
02ES,hh0004,0.3544931429873336,scr1985,mustOut,spaceHeat
02ES,hh0005,0.638097195720871,scr1985,mustOut,spaceHeat
02ES,hh0006,0.49463617198416776,scr1985,mustOut,spaceHeat
03ES,hh0001,0.4482429679604308,scr1985,mustOut,spaceHeat
03ES,hh0002,0.8592780469183141,scr1985,mustOut,spaceHeat
03ES,hh0003,0.5648087708504147,scr1985,mustOut,spaceHeat
03ES,hh0004,0.39363456142178194,scr1985,mustOut,spaceHeat
03ES,hh0005,0.6681244421295047,scr1985,mustOut,spaceHeat
03ES,hh0006,0.4946483750075008,scr1985,mustOut,spaceHeat
04ES,hh0001,0.41413024449171504,scr1985,mustOut,spaceHeat
04ES,hh0002,0.8356130312605855,scr1985,mustOut,spaceHeat
04ES,hh0003,0.44546151724994626,scr1985,mustOut,spaceHeat
04ES,hh0004,0.3156347476929971,scr1985,mustOut,spaceHeat
04ES,hh0005,0.5793390347698776,scr1985,mustOut,spaceHeat
04ES,hh0006,0.41416055814274083,scr1985,mustOut,spaceHeat
05ES,hh0001,0.4741027011248732,scr1985,mustOut,spaceHeat
05ES,hh0002,0.8320780829460872,scr1985,mustOut,spaceHeat
05ES,hh0003,0.46613088472920294,scr1985,mustOut,spaceHeat
05ES,hh0004,0.3651273485523807,scr1985,mustOut,spaceHeat
05ES,hh0005,0.6522146591513548,scr1985,mustOut,spaceHeat
05ES,hh0006,0.42111671650525206,scr1985,mustOut,spaceHeat
06ES,hh0001,0.47055349156210746,scr1985,mustOut,spaceHeat
06ES,hh0002,0.8185875683863388,scr1985,mustOut,spaceHeat
06ES,hh0003,0.4348842740484255,scr1985,mustOut,spaceHeat
06ES,hh0004,0.3289819039064277,scr1985,mustOut,spaceHeat
06ES,hh0005,0.5802457604700193,scr1985,mustOut,spaceHeat
06ES,hh0006,0.4002069734273175,scr1985,mustOut,spaceHeat
07ES,hh0001,0.4627328041323388,scr1985,mustOut,spaceHeat
07ES,hh0002,0.8481128275102313,scr1985,mustOut,spaceHeat
07ES,hh0003,0.5383186599150629,scr1985,mustOut,spaceHeat
07ES,hh0004,0.4041891202612347,scr1985,mustOut,spaceHeat
07ES,hh0005,0.6574984085631574,scr1985,mustOut,spaceHeat
07ES,hh0006,0.4614555142568736,scr1985,mustOut,spaceHeat
08ES,hh0001,0.4269823764647098,scr1985,mustOut,spaceHeat
08ES,hh0002,0.8232436146857416,scr1985,mustOut,spaceHeat
08ES,hh0003,0.5039255606154847,scr1985,mustOut,spaceHeat
08ES,hh0004,0.35309254152077385,scr1985,mustOut,spaceHeat
08ES,hh0005,0.6026030424859294,scr1985,mustOut,spaceHeat
08ES,hh0006,0.4137993162966073,scr1985,mustOut,spaceHeat
09ES,hh0001,0.3909948426806892,scr1985,mustOut,spaceHeat
09ES,hh0002,0.7748812507538623,scr1985,mustOut,spaceHeat
09ES,hh0003,0.37634921886568623,scr1985,mustOut,spaceHeat
09ES,hh0004,0.2773077041853672,scr1985,mustOut,spaceHeat
09ES,hh0005,0.5202298109933261,scr1985,mustOut,spaceHeat
09ES,hh0006,0.3121831386263366,scr1985,mustOut,spaceHeat
10ES,hh0001,0.45450461128308084,scr1985,mustOut,spaceHeat
10ES,hh0002,0.7899556633998494,scr1985,mustOut,spaceHeat
10ES,hh0003,0.4539866534130357,scr1985,mustOut,spaceHeat
10ES,hh0004,0.33263394085790865,scr1985,mustOut,spaceHeat
10ES,hh0005,0.5850075124294473,scr1985,mustOut,spaceHeat
10ES,hh0006,0.4078090037470216,scr1985,mustOut,spaceHeat
11ES,hh0001,0.4396245955771942,scr1985,mustOut,spaceHeat
11ES,hh0002,0.8058440099724564,scr1985,mustOut,spaceHeat
11ES,hh0003,0.3967876120937748,scr1985,mustOut,spaceHeat
11ES,hh0004,0.3288636900316699,scr1985,mustOut,spaceHeat
11ES,hh0005,0.585873337296347,scr1985,mustOut,spaceHeat
11ES,hh0006,0.3927460746518123,scr1985,mustOut,spaceHeat
12PT,hh0001,0.415122376508242,scr1985,mustOut,spaceHeat
12PT,hh0002,0.8276166342707971,scr1985,mustOut,spaceHeat
12PT,hh0003,0.475871746479553,scr1985,mustOut,spaceHeat
12PT,hh0004,0.32827845920095755,scr1985,mustOut,spaceHeat
12PT,hh0005,0.5987356543356107,scr1985,mustOut,spaceHeat
12PT,hh0006,0.4536207016915173,scr1985,mustOut,spaceHeat
13PT,hh0001,0.34575810757533126,scr1985,mustOut,spaceHeat
13PT,hh0002,0.759514239343792,scr1985,mustOut,spaceHeat
13PT,hh0003,0.369416902898354,scr1985,mustOut,spaceHeat
13PT,hh0004,0.2523814875681367,scr1985,mustOut,spaceHeat
13PT,hh0005,0.5790625786515406,scr1985,mustOut,spaceHeat
13PT,hh0006,0.3654783893417911,scr1985,mustOut,spaceHeat
14FR,hh0001,0.4905215517899343,scr1985,mustOut,spaceHeat
14FR,hh0002,0.7996925244690214,scr1985,mustOut,spaceHeat
14FR,hh0003,0.3241605388568396,scr1985,mustOut,spaceHeat
14FR,hh0004,0.2511129803008466,scr1985,mustOut,spaceHeat
14FR,hh0005,0.43004174810082824,scr1985,mustOut,spaceHeat
14FR,hh0006,0.26373867834436704,scr1985,mustOut,spaceHeat
15FR,hh0001,0.5240343157370992,scr1985,mustOut,spaceHeat
15FR,hh0002,0.8087763574101235,scr1985,mustOut,spaceHeat
15FR,hh0003,0.3625381276936835,scr1985,mustOut,spaceHeat
15FR,hh0004,0.28221970102546223,scr1985,mustOut,spaceHeat
15FR,hh0005,0.47103351975188623,scr1985,mustOut,spaceHeat
15FR,hh0006,0.2939163107034275,scr1985,mustOut,spaceHeat
16FR,hh0001,0.580692378594855,scr1985,mustOut,spaceHeat
16FR,hh0002,0.7855770139714594,scr1985,mustOut,spaceHeat
16FR,hh0003,0.3803962793217785,scr1985,mustOut,spaceHeat
16FR,hh0004,0.3020393017719162,scr1985,mustOut,spaceHeat
16FR,hh0005,0.5177745087486018,scr1985,mustOut,spaceHeat
16FR,hh0006,0.2818077017081605,scr1985,mustOut,spaceHeat
17FR,hh0001,0.4403039879759031,scr1985,mustOut,spaceHeat
17FR,hh0002,0.8325186494941331,scr1985,mustOut,spaceHeat
17FR,hh0003,0.37757834661446144,scr1985,mustOut,spaceHeat
17FR,hh0004,0.3222376528889249,scr1985,mustOut,spaceHeat
17FR,hh0005,0.6286223649247492,scr1985,mustOut,spaceHeat
17FR,hh0006,0.3234584203112818,scr1985,mustOut,spaceHeat
18FR,hh0001,0.45284820668696346,scr1985,mustOut,spaceHeat
18FR,hh0002,0.8300326728594318,scr1985,mustOut,spaceHeat
18FR,hh0003,0.3965587297085703,scr1985,mustOut,spaceHeat
18FR,hh0004,0.3348168165466167,scr1985,mustOut,spaceHeat
18FR,hh0005,0.5978111859594446,scr1985,mustOut,spaceHeat
18FR,hh0006,0.341029131596513,scr1985,mustOut,spaceHeat
19FR,hh0001,0.5467976414391492,scr1985,mustOut,spaceHeat
19FR,hh0002,0.8348116321761349,scr1985,mustOut,spaceHeat
19FR,hh0003,0.4222648866767444,scr1985,mustOut,spaceHeat
19FR,hh0004,0.33348365435285615,scr1985,mustOut,spaceHeat
