region_3,timestep_6,value,scenario_1,parameter,technology_3
al,h0025,1.000537071155833,scr1984,stInflow,reservoir
al,h0026,1.088579230397396,scr1984,stInflow,reservoir
al,h0027,1.2578216116650331,scr1984,stInflow,reservoir
al,h0028,1.4401648814991068,scr1984,stInflow,reservoir
al,h0029,1.4642828419176395,scr1984,stInflow,reservoir
al,h0030,1.4886047256918993,scr1984,stInflow,reservoir
al,h0031,1.5417159113115757,scr1984,stInflow,reservoir
al,h0032,1.570570854015041,scr1984,stInflow,reservoir
al,h0033,1.550915503631072,scr1984,stInflow,reservoir
al,h0034,1.5028952093583985,scr1984,stInflow,reservoir
al,h0035,1.45563834283177,scr1984,stInflow,reservoir
al,h0036,1.3531431762784645,scr1984,stInflow,reservoir
al,h0037,1.2545385356903322,scr1984,stInflow,reservoir
al,h0038,1.3865690268975153,scr1984,stInflow,reservoir
al,h0039,1.6342425786858528,scr1984,stInflow,reservoir
al,h0040,1.8092978319862552,scr1984,stInflow,reservoir
al,h0041,1.7187667934666955,scr1984,stInflow,reservoir
al,h0042,1.4820182777143056,scr1984,stInflow,reservoir
al,h0043,1.340716814017083,scr1984,stInflow,reservoir
al,h0044,1.2067929269871351,scr1984,stInflow,reservoir
al,h0045,1.337893713177552,scr1984,stInflow,reservoir
al,h0046,1.476076162054252,scr1984,stInflow,reservoir
al,h0047,1.8183532160140676,scr1984,stInflow,reservoir
al,h0048,2.0264735843195374,scr1984,stInflow,reservoir
at,h0025,0.08653567749859602,scr1984,stInflow,reservoir
at,h0026,0.09061665247918801,scr1984,stInflow,reservoir
at,h0027,0.09319392349058331,scr1984,stInflow,reservoir
at,h0028,0.09584584870905488,scr1984,stInflow,reservoir
at,h0029,0.0992237704359624,scr1984,stInflow,reservoir
at,h0030,0.1027121288788379,scr1984,stInflow,reservoir
at,h0031,0.11007655918876985,scr1984,stInflow,reservoir
at,h0032,0.1139529572976559,scr1984,stInflow,reservoir
at,h0033,0.12259243359514088,scr1984,stInflow,reservoir
at,h0034,0.1273828715831699,scr1984,stInflow,reservoir
at,h0035,0.13230617809120704,scr1984,stInflow,reservoir
