region_4,timestep_6,value,scenario_1,parameter,technology_2
70AL,h0025,0.0,scr1984,avaConv,offshore
70AL,h0026,0.000836035882732893,scr1984,avaConv,offshore
70AL,h0027,0.0425623207395291,scr1984,avaConv,offshore
70AL,h0028,0.0796085995155056,scr1984,avaConv,offshore
70AL,h0029,0.09399719874497492,scr1984,avaConv,offshore
70AL,h0030,0.1035391603651134,scr1984,avaConv,offshore
70AL,h0031,0.42202404977713653,scr1984,avaConv,offshore
70AL,h0032,0.39143824092093793,scr1984,avaConv,offshore
70AL,h0033,0.42460152955094616,scr1984,avaConv,offshore
70AL,h0034,0.39169386001025147,scr1984,avaConv,offshore
70AL,h0035,0.7725354695646429,scr1984,avaConv,offshore
70AL,h0036,0.5612663012639378,scr1984,avaConv,offshore
70AL,h0037,0.30805193916094015,scr1984,avaConv,offshore
70AL,h0038,0.05696490582881995,scr1984,avaConv,offshore
70AL,h0039,0.15496310489847515,scr1984,avaConv,offshore
70AL,h0040,0.24616038643708416,scr1984,avaConv,offshore
70AL,h0041,0.2517468962364459,scr1984,avaConv,offshore
70AL,h0042,0.13091172065934353,scr1984,avaConv,offshore
70AL,h0043,0.06873877229086452,scr1984,avaConv,offshore
70AL,h0044,0.07134779250810254,scr1984,avaConv,offshore
70AL,h0045,0.4373651959188628,scr1984,avaConv,offshore
70AL,h0046,0.2928486299469509,scr1984,avaConv,offshore
70AL,h0047,0.3780945919142647,scr1984,avaConv,offshore
70AL,h0048,0.040561311466529734,scr1984,avaConv,offshore
49AT,h0025,NaN,scr1984,avaConv,offshore
49AT,h0026,NaN,scr1984,avaConv,offshore
49AT,h0027,NaN,scr1984,avaConv,offshore
49AT,h0028,NaN,scr1984,avaConv,offshore
49AT,h0029,NaN,scr1984,avaConv,offshore
49AT,h0030,NaN,scr1984,avaConv,offshore
49AT,h0031,NaN,scr1984,avaConv,offshore
49AT,h0032,NaN,scr1984,avaConv,offshore
49AT,h0033,NaN,scr1984,avaConv,offshore
49AT,h0034,NaN,scr1984,avaConv,offshore
49AT,h0035,NaN,scr1984,avaConv,offshore
49AT,h0036,NaN,scr1984,avaConv,offshore
49AT,h0037,NaN,scr1984,avaConv,offshore
49AT,h0038,NaN,scr1984,avaConv,offshore
49AT,h0039,NaN,scr1984,avaConv,offshore
49AT,h0040,NaN,scr1984,avaConv,offshore
49AT,h0041,NaN,scr1984,avaConv,offshore
49AT,h0042,NaN,scr1984,avaConv,offshore
49AT,h0043,NaN,scr1984,avaConv,offshore
49AT,h0044,NaN,scr1984,avaConv,offshore
49AT,h0045,NaN,scr1984,avaConv,offshore
49AT,h0046,NaN,scr1984,avaConv,offshore
49AT,h0047,NaN,scr1984,avaConv,offshore
49AT,h0048,NaN,scr1984,avaConv,offshore
50AT,h0025,NaN,scr1984,avaConv,offshore
