region_3,timestep_6,value,scenario_1,parameter,technology_1
al,h0049,0.0,scr1989,avaConv,solar
al,h0050,0.0,scr1989,avaConv,solar
al,h0051,0.0,scr1989,avaConv,solar
al,h0052,0.0,scr1989,avaConv,solar
al,h0053,0.0,scr1989,avaConv,solar
al,h0054,0.0,scr1989,avaConv,solar
al,h0055,0.0,scr1989,avaConv,solar
al,h0056,0.03488375055229699,scr1989,avaConv,solar
al,h0057,0.14454881973051031,scr1989,avaConv,solar
al,h0058,0.334497506478905,scr1989,avaConv,solar
al,h0059,0.5059761098916546,scr1989,avaConv,solar
al,h0060,0.6115031971048834,scr1989,avaConv,solar
al,h0061,0.6270656799681248,scr1989,avaConv,solar
al,h0062,0.5700500038647759,scr1989,avaConv,solar
al,h0063,0.44460658266176406,scr1989,avaConv,solar
al,h0064,0.2796897288002064,scr1989,avaConv,solar
al,h0065,0.11563552653589074,scr1989,avaConv,solar
al,h0066,0.025808518646665998,scr1989,avaConv,solar
al,h0067,0.0,scr1989,avaConv,solar
al,h0068,0.0,scr1989,avaConv,solar
al,h0069,0.0,scr1989,avaConv,solar
al,h0070,0.0,scr1989,avaConv,solar
al,h0071,0.0,scr1989,avaConv,solar
al,h0072,0.0,scr1989,avaConv,solar
al,h0073,0.0,scr1989,avaConv,solar
al,h0074,0.0,scr1989,avaConv,solar
al,h0075,0.0,scr1989,avaConv,solar
al,h0076,0.0,scr1989,avaConv,solar
al,h0077,0.0,scr1989,avaConv,solar
al,h0078,0.0,scr1989,avaConv,solar
al,h0079,0.0037264427021602674,scr1989,avaConv,solar
al,h0080,0.05638600898868811,scr1989,avaConv,solar
al,h0081,0.19063889275166113,scr1989,avaConv,solar
al,h0082,0.3950821812668445,scr1989,avaConv,solar
al,h0083,0.5654393618209004,scr1989,avaConv,solar
al,h0084,0.6691225295536298,scr1989,avaConv,solar
al,h0085,0.5689733416079729,scr1989,avaConv,solar
al,h0086,0.4009728632139806,scr1989,avaConv,solar
al,h0087,0.20302364752311222,scr1989,avaConv,solar
al,h0088,0.11098747217926415,scr1989,avaConv,solar
al,h0089,0.042338225067707035,scr1989,avaConv,solar
al,h0090,0.010278876367761591,scr1989,avaConv,solar
al,h0091,0.0,scr1989,avaConv,solar
al,h0092,0.0,scr1989,avaConv,solar
al,h0093,0.0,scr1989,avaConv,solar
al,h0094,0.0,scr1989,avaConv,solar
al,h0095,0.0,scr1989,avaConv,solar
al,h0096,0.0,scr1989,avaConv,solar
at,h0049,0.0,scr1989,avaConv,solar
at,h0050,0.0,scr1989,avaConv,solar
at,h0051,0.0,scr1989,avaConv,solar
at,h0052,0.0,scr1989,avaConv,solar
at,h0053,0.0,scr1989,avaConv,solar
at,h0054,0.0,scr1989,avaConv,solar
at,h0055,0.0,scr1989,avaConv,solar
at,h0056,0.0218813734948078,scr1989,avaConv,solar
at,h0057,0.100085087756353,scr1989,avaConv,solar
at,h0058,0.23987058757830168,scr1989,avaConv,solar
at,h0059,0.395330289945294,scr1989,avaConv,solar
at,h0060,0.5123475963137831,scr1989,avaConv,solar
at,h0061,0.5229965678301697,scr1989,avaConv,solar
at,h0062,0.4697413756104587,scr1989,avaConv,solar
at,h0063,0.3576835646860775,scr1989,avaConv,solar
at,h0064,0.24596095910660373,scr1989,avaConv,solar
at,h0065,0.11640575212955824,scr1989,avaConv,solar
at,h0066,0.03309135903640205,scr1989,avaConv,solar
at,h0067,0.0,scr1989,avaConv,solar
at,h0068,0.0,scr1989,avaConv,solar
at,h0069,0.0,scr1989,avaConv,solar
at,h0070,0.0,scr1989,avaConv,solar
at,h0071,0.0,scr1989,avaConv,solar
at,h0072,0.0,scr1989,avaConv,solar
at,h0073,0.0,scr1989,avaConv,solar
at,h0074,0.0,scr1989,avaConv,solar
at,h0075,0.0,scr1989,avaConv,solar
at,h0076,0.0,scr1989,avaConv,solar
at,h0077,0.0,scr1989,avaConv,solar
at,h0078,0.0,scr1989,avaConv,solar
at,h0079,0.0,scr1989,avaConv,solar
at,h0080,0.03568361332409317,scr1989,avaConv,solar
at,h0081,0.1451842190841972,scr1989,avaConv,solar
at,h0082,0.33334500386882243,scr1989,avaConv,solar
at,h0083,0.521994234510478,scr1989,avaConv,solar
at,h0084,0.6539367173376885,scr1989,avaConv,solar
at,h0085,0.5948750439543975,scr1989,avaConv,solar
at,h0086,0.475930683439158,scr1989,avaConv,solar
at,h0087,0.3017596041561191,scr1989,avaConv,solar
at,h0088,0.20190308202327703,scr1989,avaConv,solar
at,h0089,0.09258548646393833,scr1989,avaConv,solar
at,h0090,0.026835147932724443,scr1989,avaConv,solar
at,h0091,0.0011696057855015627,scr1989,avaConv,solar
at,h0092,0.0,scr1989,avaConv,solar
at,h0093,0.0,scr1989,avaConv,solar
at,h0094,0.0,scr1989,avaConv,solar
at,h0095,0.0,scr1989,avaConv,solar
at,h0096,0.0,scr1989,avaConv,solar
ba,h0049,0.0,scr1989,avaConv,solar
ba,h0050,0.0,scr1989,avaConv,solar
ba,h0051,0.0,scr1989,avaConv,solar
ba,h0052,0.0,scr1989,avaConv,solar
ba,h0053,0.0,scr1989,avaConv,solar
ba,h0054,0.0,scr1989,avaConv,solar
ba,h0055,0.0,scr1989,avaConv,solar
ba,h0056,0.010837936705564488,scr1989,avaConv,solar
ba,h0057,0.05962653870594415,scr1989,avaConv,solar
ba,h0058,0.1667214356364117,scr1989,avaConv,solar
ba,h0059,0.3079678094769184,scr1989,avaConv,solar
ba,h0060,0.44479571357078856,scr1989,avaConv,solar
ba,h0061,0.5419841936128987,scr1989,avaConv,solar
ba,h0062,0.5567456574359653,scr1989,avaConv,solar
ba,h0063,0.4723694679446886,scr1989,avaConv,solar
ba,h0064,0.3042721129790562,scr1989,avaConv,solar
ba,h0065,0.12797595076051024,scr1989,avaConv,solar
ba,h0066,0.029057557322352084,scr1989,avaConv,solar
ba,h0067,0.0,scr1989,avaConv,solar
ba,h0068,0.0,scr1989,avaConv,solar
ba,h0069,0.0,scr1989,avaConv,solar
ba,h0070,0.0,scr1989,avaConv,solar
ba,h0071,0.0,scr1989,avaConv,solar
ba,h0072,0.0,scr1989,avaConv,solar
ba,h0073,0.0,scr1989,avaConv,solar
ba,h0074,0.0,scr1989,avaConv,solar
ba,h0075,0.0,scr1989,avaConv,solar
ba,h0076,0.0,scr1989,avaConv,solar
ba,h0077,0.0,scr1989,avaConv,solar
ba,h0078,0.0,scr1989,avaConv,solar
ba,h0079,0.0,scr1989,avaConv,solar
ba,h0080,0.041830888582544724,scr1989,avaConv,solar
ba,h0081,0.17215432745433976,scr1989,avaConv,solar
ba,h0082,0.39812349192662744,scr1989,avaConv,solar
ba,h0083,0.5991488973362156,scr1989,avaConv,solar
