region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0553,0.0,scr1997,avaConv,pvInd_a
al,1,h0554,0.0,scr1997,avaConv,pvInd_a
al,1,h0555,0.0,scr1997,avaConv,pvInd_a
al,1,h0556,0.0,scr1997,avaConv,pvInd_a
al,1,h0557,0.0,scr1997,avaConv,pvInd_a
al,1,h0558,0.0,scr1997,avaConv,pvInd_a
al,1,h0559,0.0010037652517086036,scr1997,avaConv,pvInd_a
al,1,h0560,0.010032943882470986,scr1997,avaConv,pvInd_a
al,1,h0561,0.03387430529104853,scr1997,avaConv,pvInd_a
al,1,h0562,0.0693547076130464,scr1997,avaConv,pvInd_a
al,1,h0563,0.0971107664913874,scr1997,avaConv,pvInd_a
al,1,h0564,0.10930737659395494,scr1997,avaConv,pvInd_a
al,1,h0565,0.23763703048843962,scr1997,avaConv,pvInd_a
al,1,h0566,0.3308391406789465,scr1997,avaConv,pvInd_a
al,1,h0567,0.3729040763379651,scr1997,avaConv,pvInd_a
al,1,h0568,0.22024872198277742,scr1997,avaConv,pvInd_a
al,1,h0569,0.09051676090870624,scr1997,avaConv,pvInd_a
al,1,h0570,0.018675167440239608,scr1997,avaConv,pvInd_a
al,1,h0571,0.0,scr1997,avaConv,pvInd_a
al,1,h0572,0.0,scr1997,avaConv,pvInd_a
al,1,h0573,0.0,scr1997,avaConv,pvInd_a
al,1,h0574,0.0,scr1997,avaConv,pvInd_a
al,1,h0575,0.0,scr1997,avaConv,pvInd_a
al,1,h0576,0.0,scr1997,avaConv,pvInd_a
al,1,h0577,0.0,scr1997,avaConv,pvInd_a
al,1,h0578,0.0,scr1997,avaConv,pvInd_a
al,1,h0579,0.0,scr1997,avaConv,pvInd_a
al,1,h0580,0.0,scr1997,avaConv,pvInd_a
al,1,h0581,0.0,scr1997,avaConv,pvInd_a
al,1,h0582,0.0,scr1997,avaConv,pvInd_a
al,1,h0583,0.012451476144760403,scr1997,avaConv,pvInd_a
al,1,h0584,0.06198001413726844,scr1997,avaConv,pvInd_a
al,1,h0585,0.16506865341726362,scr1997,avaConv,pvInd_a
al,1,h0586,0.2988526790871932,scr1997,avaConv,pvInd_a
al,1,h0587,0.4149336764916387,scr1997,avaConv,pvInd_a
al,1,h0588,0.4743641315912265,scr1997,avaConv,pvInd_a
al,1,h0589,0.34915051356306176,scr1997,avaConv,pvInd_a
al,1,h0590,0.21202609149268856,scr1997,avaConv,pvInd_a
al,1,h0591,0.07846033933203594,scr1997,avaConv,pvInd_a
al,1,h0592,0.05089687531427106,scr1997,avaConv,pvInd_a
al,1,h0593,0.020605434535336548,scr1997,avaConv,pvInd_a
al,1,h0594,0.0017012175253965514,scr1997,avaConv,pvInd_a
al,1,h0595,0.0,scr1997,avaConv,pvInd_a
al,1,h0596,0.0,scr1997,avaConv,pvInd_a
al,1,h0597,0.0,scr1997,avaConv,pvInd_a
al,1,h0598,0.0,scr1997,avaConv,pvInd_a
al,1,h0599,0.0,scr1997,avaConv,pvInd_a
al,1,h0600,0.0,scr1997,avaConv,pvInd_a
al,1,h0601,0.0,scr1997,avaConv,pvInd_a
al,1,h0602,0.0,scr1997,avaConv,pvInd_a
al,1,h0603,0.0,scr1997,avaConv,pvInd_a
al,1,h0604,0.0,scr1997,avaConv,pvInd_a
al,1,h0605,0.0,scr1997,avaConv,pvInd_a
al,1,h0606,0.0,scr1997,avaConv,pvInd_a
al,1,h0607,0.0025356435632394527,scr1997,avaConv,pvInd_a
al,1,h0608,0.046893255105756246,scr1997,avaConv,pvInd_a
al,1,h0609,0.1403425424521405,scr1997,avaConv,pvInd_a
al,1,h0610,0.2708370518970772,scr1997,avaConv,pvInd_a
al,1,h0611,0.3742392929788308,scr1997,avaConv,pvInd_a
al,1,h0612,0.4311088281768989,scr1997,avaConv,pvInd_a
al,1,h0613,0.3496525634354082,scr1997,avaConv,pvInd_a
al,1,h0614,0.2323117618429276,scr1997,avaConv,pvInd_a
