region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h0337,0.1920477688893944,scr2092,avaConv,wind
AL,h0338,0.09988330416821256,scr2092,avaConv,wind
AL,h0339,0.026975740749292813,scr2092,avaConv,wind
AL,h0340,0.026499222436859284,scr2092,avaConv,wind
AL,h0341,0.024134143952532664,scr2092,avaConv,wind
AL,h0342,0.0206382539671254,scr2092,avaConv,wind
AL,h0343,0.05425582833410498,scr2092,avaConv,wind
AL,h0344,0.09018384576114043,scr2092,avaConv,wind
AL,h0345,0.1293729025612816,scr2092,avaConv,wind
AL,h0346,0.1200076213003704,scr2092,avaConv,wind
AL,h0347,0.11772160529306065,scr2092,avaConv,wind
AL,h0348,0.12407381884300876,scr2092,avaConv,wind
AL,h0349,0.08251071101601769,scr2092,avaConv,wind
AL,h0350,0.04857087006426931,scr2092,avaConv,wind
AL,h0351,0.017861732759719477,scr2092,avaConv,wind
AL,h0352,0.023468152614290638,scr2092,avaConv,wind
AL,h0353,0.023237208794261145,scr2092,avaConv,wind
AL,h0354,0.017299128494729765,scr2092,avaConv,wind
AL,h0355,0.04842970671491376,scr2092,avaConv,wind
AL,h0356,0.07965979466446164,scr2092,avaConv,wind
AL,h0357,0.11417726605991553,scr2092,avaConv,wind
AL,h0358,0.09876331058380432,scr2092,avaConv,wind
AL,h0359,0.09463650757995122,scr2092,avaConv,wind
AL,h0360,0.09868425736858462,scr2092,avaConv,wind
AL,h0361,0.06266812296395355,scr2092,avaConv,wind
AL,h0362,0.029273644227815553,scr2092,avaConv,wind
AL,h0363,0.0018740928505899363,scr2092,avaConv,wind
AL,h0364,0.0011423145665787218,scr2092,avaConv,wind
AL,h0365,0.0006436815863597523,scr2092,avaConv,wind
AL,h0366,0.00031515908950739165,scr2092,avaConv,wind
AL,h0367,0.031539085567030785,scr2092,avaConv,wind
AL,h0368,0.09367633215869801,scr2092,avaConv,wind
AL,h0369,0.19733855566594,scr2092,avaConv,wind
AL,h0370,0.2743836469413113,scr2092,avaConv,wind
AL,h0371,0.35398726199156355,scr2092,avaConv,wind
AL,h0372,0.4197117112838958,scr2092,avaConv,wind
AL,h0373,0.30633737178054365,scr2092,avaConv,wind
AL,h0374,0.19237386466010573,scr2092,avaConv,wind
AL,h0375,0.08655742012494119,scr2092,avaConv,wind
AL,h0376,0.1034169226557063,scr2092,avaConv,wind
AL,h0377,0.11444733577316923,scr2092,avaConv,wind
AL,h0378,0.11886850285518341,scr2092,avaConv,wind
AL,h0379,0.12473801707095289,scr2092,avaConv,wind
AL,h0380,0.13256771925320318,scr2092,avaConv,wind
AL,h0381,0.14260881844693105,scr2092,avaConv,wind
AL,h0382,0.1483647841210671,scr2092,avaConv,wind
AL,h0383,0.15119271785329452,scr2092,avaConv,wind
AL,h0384,0.1530061235383145,scr2092,avaConv,wind
AL,h0385,0.23911780688345663,scr2092,avaConv,wind
AL,h0386,0.3302122903564632,scr2092,avaConv,wind
AL,h0387,0.4231608053315617,scr2092,avaConv,wind
AL,h0388,0.4112131051144361,scr2092,avaConv,wind
AL,h0389,0.3960438549035473,scr2092,avaConv,wind
