region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0073,0.03076576217240939,scr2013,mustOut,psngRoadPub
AT,h0074,0.005036333326470722,scr2013,mustOut,psngRoadPub
AT,h0075,0.0,scr2013,mustOut,psngRoadPub
AT,h0076,0.030491962611652393,scr2013,mustOut,psngRoadPub
AT,h0077,0.1069754249788976,scr2013,mustOut,psngRoadPub
AT,h0078,0.15551377858369472,scr2013,mustOut,psngRoadPub
AT,h0079,0.17229672438974297,scr2013,mustOut,psngRoadPub
AT,h0080,0.20141251058462176,scr2013,mustOut,psngRoadPub
AT,h0081,0.3002359706008246,scr2013,mustOut,psngRoadPub
AT,h0082,0.30272766449114624,scr2013,mustOut,psngRoadPub
AT,h0083,0.18741398885813582,scr2013,mustOut,psngRoadPub
AT,h0084,0.07866645889028674,scr2013,mustOut,psngRoadPub
AT,h0085,0.017041179212833397,scr2013,mustOut,psngRoadPub
AT,h0086,0.005036333326470722,scr2013,mustOut,psngRoadPub
AT,h0087,0.0,scr2013,mustOut,psngRoadPub
AT,h0088,0.030491962611652393,scr2013,mustOut,psngRoadPub
AT,h0089,0.06147472793205979,scr2013,mustOut,psngRoadPub
AT,h0090,0.10339936970964149,scr2013,mustOut,psngRoadPub
AT,h0091,0.16456814016957985,scr2013,mustOut,psngRoadPub
AT,h0092,0.1896818252112515,scr2013,mustOut,psngRoadPub
AT,h0093,0.2869279905360217,scr2013,mustOut,psngRoadPub
AT,h0094,0.2542643952163993,scr2013,mustOut,psngRoadPub
AT,h0095,0.20704831051427355,scr2013,mustOut,psngRoadPub
AT,h0096,0.09058599697028034,scr2013,mustOut,psngRoadPub
BE,h0073,0.03076576217240939,scr2013,mustOut,psngRoadPub
BE,h0074,0.00503633332647072,scr2013,mustOut,psngRoadPub
BE,h0075,0.0,scr2013,mustOut,psngRoadPub
BE,h0076,0.030491962611652393,scr2013,mustOut,psngRoadPub
BE,h0077,0.1069754249788976,scr2013,mustOut,psngRoadPub
BE,h0078,0.15551377858369472,scr2013,mustOut,psngRoadPub
BE,h0079,0.17229672438974297,scr2013,mustOut,psngRoadPub
BE,h0080,0.20141251058462176,scr2013,mustOut,psngRoadPub
BE,h0081,0.3002359706008246,scr2013,mustOut,psngRoadPub
BE,h0082,0.30272766449114624,scr2013,mustOut,psngRoadPub
BE,h0083,0.18741398885813582,scr2013,mustOut,psngRoadPub
BE,h0084,0.07866645889028673,scr2013,mustOut,psngRoadPub
BE,h0085,0.017041179212833397,scr2013,mustOut,psngRoadPub
BE,h0086,0.00503633332647072,scr2013,mustOut,psngRoadPub
BE,h0087,0.0,scr2013,mustOut,psngRoadPub
BE,h0088,0.030491962611652393,scr2013,mustOut,psngRoadPub
BE,h0089,0.06147472793205979,scr2013,mustOut,psngRoadPub
BE,h0090,0.10339936970964149,scr2013,mustOut,psngRoadPub
BE,h0091,0.16456814016957985,scr2013,mustOut,psngRoadPub
BE,h0092,0.1896818252112515,scr2013,mustOut,psngRoadPub
BE,h0093,0.2869279905360217,scr2013,mustOut,psngRoadPub
BE,h0094,0.2542643952163993,scr2013,mustOut,psngRoadPub
BE,h0095,0.20704831051427355,scr2013,mustOut,psngRoadPub
BE,h0096,0.09058599697028034,scr2013,mustOut,psngRoadPub
BG,h0073,0.03076576217240939,scr2013,mustOut,psngRoadPub
BG,h0074,0.00503633332647072,scr2013,mustOut,psngRoadPub
BG,h0075,0.0,scr2013,mustOut,psngRoadPub
BG,h0076,0.030491962611652393,scr2013,mustOut,psngRoadPub
BG,h0077,0.1069754249788976,scr2013,mustOut,psngRoadPub
BG,h0078,0.15551377858369472,scr2013,mustOut,psngRoadPub
BG,h0079,0.17229672438974297,scr2013,mustOut,psngRoadPub
BG,h0080,0.20141251058462176,scr2013,mustOut,psngRoadPub
BG,h0081,0.3002359706008246,scr2013,mustOut,psngRoadPub
