timestep_4,region_2,technology_3,parameter,value
hh0085,AL,heatpumpGroundSpace,effConv,4.565485819782916
hh0086,AL,heatpumpGroundSpace,effConv,4.56785407274508
hh0087,AL,heatpumpGroundSpace,effConv,4.841018018709516
hh0088,AL,heatpumpGroundSpace,effConv,4.555428739915213
hh0089,AL,heatpumpGroundSpace,effConv,4.52925728014981
hh0090,AL,heatpumpGroundSpace,effConv,4.826030103677987
hh0091,AL,heatpumpGroundSpace,effConv,4.687144581120623
hh0092,AL,heatpumpGroundSpace,effConv,4.720625233800862
hh0093,AL,heatpumpGroundSpace,effConv,4.793417451273847
hh0094,AL,heatpumpGroundSpace,effConv,4.590709761636406
hh0095,AL,heatpumpGroundSpace,effConv,4.6543396879951295
hh0096,AL,heatpumpGroundSpace,effConv,4.977160866734872
hh0097,AL,heatpumpGroundSpace,effConv,4.956306746208165
hh0098,AL,heatpumpGroundSpace,effConv,5.02717855405835
hh0099,AL,heatpumpGroundSpace,effConv,5.022982917292913
hh0100,AL,heatpumpGroundSpace,effConv,4.751586524981757
hh0101,AL,heatpumpGroundSpace,effConv,4.716444836216858
hh0102,AL,heatpumpGroundSpace,effConv,4.8243708438989295
hh0103,AL,heatpumpGroundSpace,effConv,4.7047287101981174
hh0104,AL,heatpumpGroundSpace,effConv,4.785825229982057
hh0105,AL,heatpumpGroundSpace,effConv,5.018841799035507
hh0106,AL,heatpumpGroundSpace,effConv,4.89120063261578
hh0107,AL,heatpumpGroundSpace,effConv,4.898707253417335
hh0108,AL,heatpumpGroundSpace,effConv,4.937092603931701
hh0109,AL,heatpumpGroundSpace,effConv,4.702196545891695
hh0110,AL,heatpumpGroundSpace,effConv,4.710470400364365
hh0111,AL,heatpumpGroundSpace,effConv,4.982145633360473
hh0112,AL,heatpumpGroundSpace,effConv,4.757449643594541
hh0113,AL,heatpumpGroundSpace,effConv,4.79087534519383
hh0114,AL,heatpumpGroundSpace,effConv,4.914530278308915
hh0115,AL,heatpumpGroundSpace,effConv,4.654447407817637
hh0116,AL,heatpumpGroundSpace,effConv,4.670339344622895
hh0117,AL,heatpumpGroundSpace,effConv,4.82602860108718
hh0118,AL,heatpumpGroundSpace,effConv,4.63097717557983
hh0119,AL,heatpumpGroundSpace,effConv,4.646870168131333
hh0120,AL,heatpumpGroundSpace,effConv,4.796764133436603
hh0121,AL,heatpumpGroundSpace,effConv,4.628469996802907
hh0122,AL,heatpumpGroundSpace,effConv,4.64101486305463
hh0123,AL,heatpumpGroundSpace,effConv,4.764143740156525
hh0124,AL,heatpumpGroundSpace,effConv,4.557120968789375
hh0125,AL,heatpumpGroundSpace,effConv,4.51594279843449
hh0126,AL,heatpumpGroundSpace,effConv,4.608315183062825
hh0127,AL,heatpumpGroundSpace,effConv,4.442774800319862
hh0128,AL,heatpumpGroundSpace,effConv,4.489017730671107
hh0129,AL,heatpumpGroundSpace,effConv,4.575564587214065
hh0130,AL,heatpumpGroundSpace,effConv,4.31024144939237
hh0131,AL,heatpumpGroundSpace,effConv,4.345445560400707
hh0132,AL,heatpumpGroundSpace,effConv,4.63511098401316
hh0133,AL,heatpumpGroundSpace,effConv,4.334750726159792
hh0134,AL,heatpumpGroundSpace,effConv,4.362327769153927
hh0135,AL,heatpumpGroundSpace,effConv,4.657739311371206
hh0136,AL,heatpumpGroundSpace,effConv,4.41074772662051
hh0137,AL,heatpumpGroundSpace,effConv,4.451971824124589
hh0138,AL,heatpumpGroundSpace,effConv,4.5949011093790775
hh0139,AL,heatpumpGroundSpace,effConv,4.374453401018968
hh0140,AL,heatpumpGroundSpace,effConv,4.304322179401526
hh0141,AL,heatpumpGroundSpace,effConv,4.391301023620025
hh0142,AL,heatpumpGroundSpace,effConv,4.136123105968593
hh0143,AL,heatpumpGroundSpace,effConv,4.08336073064281
hh0144,AL,heatpumpGroundSpace,effConv,4.342393492427677
hh0145,AL,heatpumpGroundSpace,effConv,4.1916114748818725
hh0146,AL,heatpumpGroundSpace,effConv,4.352757960651565
hh0147,AL,heatpumpGroundSpace,effConv,4.771625791305285
hh0148,AL,heatpumpGroundSpace,effConv,4.462922739206808
hh0149,AL,heatpumpGroundSpace,effConv,4.51628997073133
hh0150,AL,heatpumpGroundSpace,effConv,4.921950815575602
hh0151,AL,heatpumpGroundSpace,effConv,4.471300340619705
hh0152,AL,heatpumpGroundSpace,effConv,4.54582782538458
hh0153,AL,heatpumpGroundSpace,effConv,4.951242977581471
hh0154,AL,heatpumpGroundSpace,effConv,4.646885667402162
hh0155,AL,heatpumpGroundSpace,effConv,4.686051690069887
hh0156,AL,heatpumpGroundSpace,effConv,5.003754890525758
hh0157,AL,heatpumpGroundSpace,effConv,4.599038888052808
hh0158,AL,heatpumpGroundSpace,effConv,4.663300575868508
hh0159,AL,heatpumpGroundSpace,effConv,5.092113509463237
hh0160,AL,heatpumpGroundSpace,effConv,4.733151218957592
hh0161,AL,heatpumpGroundSpace,effConv,4.789864792446037
hh0162,AL,heatpumpGroundSpace,effConv,5.11209279406806
hh0163,AL,heatpumpGroundSpace,effConv,4.713033146422722
hh0164,AL,heatpumpGroundSpace,effConv,4.746993942765918
hh0165,AL,heatpumpGroundSpace,effConv,5.251900638265597
hh0166,AL,heatpumpGroundSpace,effConv,4.84519669198047
hh0167,AL,heatpumpGroundSpace,effConv,4.908446008898188
hh0168,AL,heatpumpGroundSpace,effConv,5.291765497881141
hh0169,AL,heatpumpGroundSpace,effConv,4.804205019408798
hh0170,AL,heatpumpGroundSpace,effConv,4.803981131522953
hh0171,AL,heatpumpGroundSpace,effConv,5.25939795045223
hh0172,AL,heatpumpGroundSpace,effConv,4.934571134261148
hh0173,AL,heatpumpGroundSpace,effConv,4.91198507155348
hh0174,AL,heatpumpGroundSpace,effConv,5.142113130167602
hh0175,AL,heatpumpGroundSpace,effConv,4.89118304854726
hh0176,AL,heatpumpGroundSpace,effConv,4.915385402471568
hh0177,AL,heatpumpGroundSpace,effConv,5.007153836715215
hh0178,AL,heatpumpGroundSpace,effConv,4.715573899249592
hh0179,AL,heatpumpGroundSpace,effConv,4.774741394213938
hh0180,AL,heatpumpGroundSpace,effConv,5.217001754969748
hh0181,AL,heatpumpGroundSpace,effConv,4.9963312214736675
hh0182,AL,heatpumpGroundSpace,effConv,5.0655044971699095
hh0183,AL,heatpumpGroundSpace,effConv,5.094639583321134
hh0184,AL,heatpumpGroundSpace,effConv,4.7992512865309624
hh0185,AL,heatpumpGroundSpace,effConv,4.846608189633533
hh0186,AL,heatpumpGroundSpace,effConv,5.351665789493732
hh0187,AL,heatpumpGroundSpace,effConv,4.942864324972552
hh0188,AL,heatpumpGroundSpace,effConv,4.958560411676185
hh0189,AL,heatpumpGroundSpace,effConv,5.381550471644703
hh0190,AL,heatpumpGroundSpace,effConv,5.06381814623185
hh0191,AL,heatpumpGroundSpace,effConv,4.81515488673741
hh0192,AL,heatpumpGroundSpace,effConv,4.6821222647315714
hh0193,AL,heatpumpGroundSpace,effConv,4.583170202892055
hh0194,AL,heatpumpGroundSpace,effConv,4.5680617541477755
hh0195,AL,heatpumpGroundSpace,effConv,4.626803872738632
hh0196,AL,heatpumpGroundSpace,effConv,4.49157436546361
hh0197,AL,heatpumpGroundSpace,effConv,4.444460178608312
hh0198,AL,heatpumpGroundSpace,effConv,4.558827532853248
hh0199,AL,heatpumpGroundSpace,effConv,4.5781422651655
hh0200,AL,heatpumpGroundSpace,effConv,4.601632241432765
hh0201,AL,heatpumpGroundSpace,effConv,4.671232054962172
hh0202,AL,heatpumpGroundSpace,effConv,4.61254462201582
hh0203,AL,heatpumpGroundSpace,effConv,4.634317811969598
hh0204,AL,heatpumpGroundSpace,effConv,4.786748834858085
hh0205,AL,heatpumpGroundSpace,effConv,4.652777933426095
hh0206,AL,heatpumpGroundSpace,effConv,4.691995163010372
hh0207,AL,heatpumpGroundSpace,effConv,5.009657226513697
hh0208,AL,heatpumpGroundSpace,effConv,4.76999650790968
hh0209,AL,heatpumpGroundSpace,effConv,4.850975710268043
hh0210,AL,heatpumpGroundSpace,effConv,5.1346215154302755
hh0211,AL,heatpumpGroundSpace,effConv,4.93209916336549
hh0212,AL,heatpumpGroundSpace,effConv,4.9521116259512175
hh0213,AL,heatpumpGroundSpace,effConv,5.022157125816815
hh0214,AL,heatpumpGroundSpace,effConv,4.747397568902413
hh0215,AL,heatpumpGroundSpace,effConv,4.858403036760485
hh0216,AL,heatpumpGroundSpace,effConv,5.261916367024847
hh0217,AL,heatpumpGroundSpace,effConv,5.007989416375655
hh0218,AL,heatpumpGroundSpace,effConv,4.973774931389922
hh0219,AL,heatpumpGroundSpace,effConv,5.114627179821772
hh0220,AL,heatpumpGroundSpace,effConv,4.759080310814265
hh0221,AL,heatpumpGroundSpace,effConv,4.8041081117195805
hh0222,AL,heatpumpGroundSpace,effConv,5.192893823501535
hh0223,AL,heatpumpGroundSpace,effConv,4.958780473535365
hh0224,AL,heatpumpGroundSpace,effConv,4.949538692348782
hh0225,AL,heatpumpGroundSpace,effConv,5.20453496991063
hh0226,AL,heatpumpGroundSpace,effConv,5.058854268222623
hh0227,AL,heatpumpGroundSpace,effConv,5.185364830826187
hh0228,AL,heatpumpGroundSpace,effConv,5.336704093645061
hh0229,AL,heatpumpGroundSpace,effConv,5.050493134690708
hh0230,AL,heatpumpGroundSpace,effConv,5.012065148381403
hh0231,AL,heatpumpGroundSpace,effConv,5.290990260327822
hh0232,AL,heatpumpGroundSpace,effConv,4.8861098361541675
hh0233,AL,heatpumpGroundSpace,effConv,4.672066660651242
hh0234,AL,heatpumpGroundSpace,effConv,4.64189224979146
hh0235,AL,heatpumpGroundSpace,effConv,4.468852039443846
hh0236,AL,heatpumpGroundSpace,effConv,4.552765117336907
hh0237,AL,heatpumpGroundSpace,effConv,4.828519501506397
hh0238,AL,heatpumpGroundSpace,effConv,4.564665667849805
hh0239,AL,heatpumpGroundSpace,effConv,4.5973215661684455
hh0240,AL,heatpumpGroundSpace,effConv,4.8084495613507
hh0241,AL,heatpumpGroundSpace,effConv,4.514244054655553
hh0242,AL,heatpumpGroundSpace,effConv,4.60476978757512
hh0243,AL,heatpumpGroundSpace,effConv,4.982161101622277
hh0244,AL,heatpumpGroundSpace,effConv,4.892871932187592
hh0245,AL,heatpumpGroundSpace,effConv,4.831057011129003
hh0246,AL,heatpumpGroundSpace,effConv,4.771692789865458
hh0247,AL,heatpumpGroundSpace,effConv,4.672902797314098
hh0248,AL,heatpumpGroundSpace,effConv,4.7021940759310725
hh0249,AL,heatpumpGroundSpace,effConv,4.8469314670196875
hh0250,AL,heatpumpGroundSpace,effConv,4.7030515848585726
hh0251,AL,heatpumpGroundSpace,effConv,4.704723951995755
hh0252,AL,heatpumpGroundSpace,effConv,4.775864695302498
hh0253,AL,heatpumpGroundSpace,effConv,4.6301494226109075
hh0254,AL,heatpumpGroundSpace,effConv,4.645198330973177
hh0255,AL,heatpumpGroundSpace,effConv,4.746540074591779
hh0256,AL,heatpumpGroundSpace,effConv,4.491563782326735
hh0257,AL,heatpumpGroundSpace,effConv,4.576989569092093
hh0258,AL,heatpumpGroundSpace,effConv,4.996325942358058
hh0259,AL,heatpumpGroundSpace,effConv,4.71390182480044
hh0260,AL,heatpumpGroundSpace,effConv,4.774111930386633
hh0261,AL,heatpumpGroundSpace,effConv,5.0471902849112
hh0262,AL,heatpumpGroundSpace,effConv,4.900374998289838
hh0263,AL,heatpumpGroundSpace,effConv,4.956234830269557
hh0264,AL,heatpumpGroundSpace,effConv,5.187070917608718
hh0265,AL,heatpumpGroundSpace,effConv,4.922054438941678
hh0266,AL,heatpumpGroundSpace,effConv,4.964501661232992
hh0267,AL,heatpumpGroundSpace,effConv,5.274372728848095
hh0268,AL,heatpumpGroundSpace,effConv,4.881947494916124
hh0269,AL,heatpumpGroundSpace,effConv,4.938572445720043
hh0270,AL,heatpumpGroundSpace,effConv,5.336707955958085
hh0271,AL,heatpumpGroundSpace,effConv,4.882746261809505
hh0272,AL,heatpumpGroundSpace,effConv,4.9668543244952525
hh0273,AL,heatpumpGroundSpace,effConv,5.4155808787095125
hh0274,AL,heatpumpGroundSpace,effConv,4.956222082373935
hh0275,AL,heatpumpGroundSpace,effConv,5.02693591357012
hh0276,AL,heatpumpGroundSpace,effConv,5.472871278564917
hh0277,AL,heatpumpGroundSpace,effConv,5.057958259642362
hh0278,AL,heatpumpGroundSpace,effConv,5.066288906280045
hh0279,AL,heatpumpGroundSpace,effConv,5.203647058373193
hh0280,AL,heatpumpGroundSpace,effConv,4.902041050728647
hh0281,AL,heatpumpGroundSpace,effConv,4.915358356611179
hh0282,AL,heatpumpGroundSpace,effConv,5.113820731366777
hh0283,AL,heatpumpGroundSpace,effConv,4.97715711088702
hh0284,AL,heatpumpGroundSpace,effConv,5.032991797045048
hh0285,AL,heatpumpGroundSpace,effConv,5.187906294941129
hh0286,AL,heatpumpGroundSpace,effConv,4.96796272699826
hh0287,AL,heatpumpGroundSpace,effConv,4.967107557387
hh0288,AL,heatpumpGroundSpace,effConv,5.12880497855914
hh0289,AL,heatpumpGroundSpace,effConv,4.79505193869559
hh0290,AL,heatpumpGroundSpace,effConv,4.9051713528373675
hh0291,AL,heatpumpGroundSpace,effConv,5.315941212087432
hh0292,AL,heatpumpGroundSpace,effConv,5.063840607493355
hh0293,AL,heatpumpGroundSpace,effConv,5.223611106986345
hh0294,AL,heatpumpGroundSpace,effConv,5.409784607803347
hh0295,AL,heatpumpGroundSpace,effConv,4.978753701105515
hh0296,AL,heatpumpGroundSpace,effConv,4.947093529645645
hh0297,AL,heatpumpGroundSpace,effConv,5.138809952513088
hh0298,AL,heatpumpGroundSpace,effConv,5.043853467088548
hh0299,AL,heatpumpGroundSpace,effConv,5.16864368432369
hh0300,AL,heatpumpGroundSpace,effConv,5.5110513627427675
hh0301,AL,heatpumpGroundSpace,effConv,5.3242663347042205
hh0302,AL,heatpumpGroundSpace,effConv,5.391520379527683
hh0303,AL,heatpumpGroundSpace,effConv,5.570772703128011
hh0304,AL,heatpumpGroundSpace,effConv,5.415628382636102
hh0305,AL,heatpumpGroundSpace,effConv,5.508557029024518
hh0306,AL,heatpumpGroundSpace,effConv,5.641228658030288
hh0307,AL,heatpumpGroundSpace,effConv,5.438864273796815
hh0308,AL,heatpumpGroundSpace,effConv,5.371623473135008
hh0309,AL,heatpumpGroundSpace,effConv,5.261911427473938
hh0310,AL,heatpumpGroundSpace,effConv,5.068848300388195
hh0311,AL,heatpumpGroundSpace,effConv,5.14042638618023
hh0312,AL,heatpumpGroundSpace,effConv,5.3267525133133775
hh0313,AL,heatpumpGroundSpace,effConv,4.987111203161665
hh0314,AL,heatpumpGroundSpace,effConv,5.104485277207653
hh0315,AL,heatpumpGroundSpace,effConv,5.48615125769604
hh0316,AL,heatpumpGroundSpace,effConv,5.105456183249288
hh0317,AL,heatpumpGroundSpace,effConv,5.11880065741822
hh0318,AL,heatpumpGroundSpace,effConv,5.271075330382435
hh0319,AL,heatpumpGroundSpace,effConv,5.1013325690060505
hh0320,AL,heatpumpGroundSpace,effConv,5.176226192205222
hh0321,AL,heatpumpGroundSpace,effConv,5.293490490496239
hh0322,AL,heatpumpGroundSpace,effConv,5.031341147536
hh0323,AL,heatpumpGroundSpace,effConv,5.1537162022644
hh0324,AL,heatpumpGroundSpace,effConv,5.442194105442001
hh0325,AL,heatpumpGroundSpace,effConv,5.212847788903873
hh0326,AL,heatpumpGroundSpace,effConv,5.29015686563426
hh0327,AL,heatpumpGroundSpace,effConv,5.49613175729532
hh0328,AL,heatpumpGroundSpace,effConv,5.3408816470843625
hh0329,AL,heatpumpGroundSpace,effConv,5.447121508881702
hh0330,AL,heatpumpGroundSpace,effConv,5.675196220298382
hh0331,AL,heatpumpGroundSpace,effConv,5.33752466208238
hh0332,AL,heatpumpGroundSpace,effConv,5.459485297747123
hh0333,AL,heatpumpGroundSpace,effConv,5.832497965085922
hh0334,AL,heatpumpGroundSpace,effConv,5.340803044421515
hh0335,AL,heatpumpGroundSpace,effConv,5.42962463990545
hh0336,AL,heatpumpGroundSpace,effConv,5.656050593465748
hh0337,AL,heatpumpGroundSpace,effConv,5.303486798886787
hh0338,AL,heatpumpGroundSpace,effConv,5.3865496411645175
hh0339,AL,heatpumpGroundSpace,effConv,5.505252365553638
hh0340,AL,heatpumpGroundSpace,effConv,5.299330128486132
hh0341,AL,heatpumpGroundSpace,effConv,5.345009256448925
hh0342,AL,heatpumpGroundSpace,effConv,5.496120651873675
hh0343,AL,heatpumpGroundSpace,effConv,5.2103472660077
hh0344,AL,heatpumpGroundSpace,effConv,5.300928268318138
hh0345,AL,heatpumpGroundSpace,effConv,5.545884990117001
hh0346,AL,heatpumpGroundSpace,effConv,5.182039492752487
hh0347,AL,heatpumpGroundSpace,effConv,5.299218720380972
hh0348,AL,heatpumpGroundSpace,effConv,5.560769022435832
hh0349,AL,heatpumpGroundSpace,effConv,5.245292229922507
hh0350,AL,heatpumpGroundSpace,effConv,5.32836555441772
hh0351,AL,heatpumpGroundSpace,effConv,5.530950039183742
hh0352,AL,heatpumpGroundSpace,effConv,5.223658065055412
hh0353,AL,heatpumpGroundSpace,effConv,5.384763530249177
hh0354,AL,heatpumpGroundSpace,effConv,5.744749881488975
hh0355,AL,heatpumpGroundSpace,effConv,5.253534833459685
hh0356,AL,heatpumpGroundSpace,effConv,5.40463687619752
hh0357,AL,heatpumpGroundSpace,effConv,5.863941824837562
hh0358,AL,heatpumpGroundSpace,effConv,5.4205519412106575
hh0359,AL,heatpumpGroundSpace,effConv,5.424745471685235
hh0360,AL,heatpumpGroundSpace,effConv,5.516030373463352
hh0361,AL,heatpumpGroundSpace,effConv,5.3500230876400074
hh0362,AL,heatpumpGroundSpace,effConv,5.475330993879982
hh0363,AL,heatpumpGroundSpace,effConv,5.73483457287659
hh0364,AL,heatpumpGroundSpace,effConv,5.47952215307256
hh0365,AL,heatpumpGroundSpace,effConv,5.620478126864852
hh0366,AL,heatpumpGroundSpace,effConv,5.746404993761523
hh0367,AL,heatpumpGroundSpace,effConv,5.412288294171691
hh0368,AL,heatpumpGroundSpace,effConv,5.554934860352387
hh0369,AL,heatpumpGroundSpace,effConv,5.854017233516847
hh0370,AL,heatpumpGroundSpace,effConv,5.44131742213456
hh0371,AL,heatpumpGroundSpace,effConv,5.567381263938454
hh0372,AL,heatpumpGroundSpace,effConv,5.839952015985556
hh0373,AL,heatpumpGroundSpace,effConv,5.426373184720098
hh0374,AL,heatpumpGroundSpace,effConv,5.555773798876732
hh0375,AL,heatpumpGroundSpace,effConv,5.82174440268418
hh0376,AL,heatpumpGroundSpace,effConv,5.439661619775152
hh0377,AL,heatpumpGroundSpace,effConv,5.483653427117923
hh0378,AL,heatpumpGroundSpace,effConv,5.647021798695428
hh0379,AL,heatpumpGroundSpace,effConv,5.44716963603279
hh0380,AL,heatpumpGroundSpace,effConv,5.54255133448322
hh0381,AL,heatpumpGroundSpace,effConv,5.714956311975895
hh0382,AL,heatpumpGroundSpace,effConv,5.486996890949772
hh0383,AL,heatpumpGroundSpace,effConv,5.619632009733112
hh0384,AL,heatpumpGroundSpace,effConv,5.863955193209362
hh0385,AL,heatpumpGroundSpace,effConv,5.44628344987042
hh0386,AL,heatpumpGroundSpace,effConv,5.605472474198818
hh0387,AL,heatpumpGroundSpace,effConv,5.988828481441027
hh0388,AL,heatpumpGroundSpace,effConv,5.549156552677738
hh0389,AL,heatpumpGroundSpace,effConv,5.6651647585109695
hh0390,AL,heatpumpGroundSpace,effConv,6.003705338076809
hh0391,AL,heatpumpGroundSpace,effConv,5.589799010201036
hh0392,AL,heatpumpGroundSpace,effConv,5.70992420908535
hh0393,AL,heatpumpGroundSpace,effConv,5.984693134172217
hh0394,AL,heatpumpGroundSpace,effConv,5.559946632158125
hh0395,AL,heatpumpGroundSpace,effConv,5.684249944750615
hh0396,AL,heatpumpGroundSpace,effConv,5.956586773754117
hh0397,AL,heatpumpGroundSpace,effConv,5.47696947036825
hh0398,AL,heatpumpGroundSpace,effConv,5.675908874196001
hh0399,AL,heatpumpGroundSpace,effConv,6.056598223391747
hh0400,AL,heatpumpGroundSpace,effConv,5.5964132316247515
hh0401,AL,heatpumpGroundSpace,effConv,5.774471155549955
hh0402,AL,heatpumpGroundSpace,effConv,6.142512606193017
hh0403,AL,heatpumpGroundSpace,effConv,5.7174001808116
hh0404,AL,heatpumpGroundSpace,effConv,5.85891058687501
hh0405,AL,heatpumpGroundSpace,effConv,6.20609836511486
hh0406,AL,heatpumpGroundSpace,effConv,5.77701369279025
hh0407,AL,heatpumpGroundSpace,effConv,5.911040308963765
hh0408,AL,heatpumpGroundSpace,effConv,6.235818853553125
hh0409,AL,heatpumpGroundSpace,effConv,5.937557526654384
hh0410,AL,heatpumpGroundSpace,effConv,6.048320079494715
hh0411,AL,heatpumpGroundSpace,effConv,6.2259133149384605
hh0412,AL,heatpumpGroundSpace,effConv,6.013630143313812
hh0413,AL,heatpumpGroundSpace,effConv,6.098734422432205
hh0414,AL,heatpumpGroundSpace,effConv,6.244903860559565
hh0415,AL,heatpumpGroundSpace,effConv,6.02271488148412
hh0416,AL,heatpumpGroundSpace,effConv,6.038417482973153
hh0417,AL,heatpumpGroundSpace,effConv,6.171425538100108
hh0418,AL,heatpumpGroundSpace,effConv,5.912752161794847
hh0419,AL,heatpumpGroundSpace,effConv,6.018564952855716
hh0420,AL,heatpumpGroundSpace,effConv,6.18627795653334
hh0421,AL,heatpumpGroundSpace,effConv,5.802690643087278
hh0422,AL,heatpumpGroundSpace,effConv,5.695914570995216
hh0423,AL,heatpumpGroundSpace,effConv,5.753886436430317
hh0424,AL,heatpumpGroundSpace,effConv,5.660288970899544
hh0425,AL,heatpumpGroundSpace,effConv,5.70336338399353
hh0426,AL,heatpumpGroundSpace,effConv,5.802728091899895
hh0427,AL,heatpumpGroundSpace,effConv,5.743121462612513
hh0428,AL,heatpumpGroundSpace,effConv,5.810157604988092
hh0429,AL,heatpumpGroundSpace,effConv,6.00619939222051
hh0430,AL,heatpumpGroundSpace,effConv,5.863956731286453
hh0431,AL,heatpumpGroundSpace,effConv,5.9177120792483
hh0432,AL,heatpumpGroundSpace,effConv,6.0987476356557675
hh0433,AL,heatpumpGroundSpace,effConv,5.86394672823017
hh0434,AL,heatpumpGroundSpace,effConv,6.006980873195745
hh0435,AL,heatpumpGroundSpace,effConv,6.2655354952016005
