region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0049,5.738025869961651,scr2016,dem,electricity
AT,h0050,5.328603710446267,scr2016,dem,electricity
AT,h0051,4.491560289553126,scr2016,dem,electricity
AT,h0052,5.663017327938597,scr2016,dem,electricity
AT,h0053,6.80541644075389,scr2016,dem,electricity
AT,h0054,8.642193651631999,scr2016,dem,electricity
AT,h0055,9.269468863353687,scr2016,dem,electricity
AT,h0056,8.294291296301232,scr2016,dem,electricity
AT,h0057,8.11873141942976,scr2016,dem,electricity
AT,h0058,6.991002676631049,scr2016,dem,electricity
AT,h0059,7.822570490024888,scr2016,dem,electricity
AT,h0060,6.968954322611009,scr2016,dem,electricity
AT,h0061,6.666487605787071,scr2016,dem,electricity
AT,h0062,5.708365318302191,scr2016,dem,electricity
AT,h0063,5.022655316744429,scr2016,dem,electricity
AT,h0064,5.728934777505404,scr2016,dem,electricity
AT,h0065,5.740659877835794,scr2016,dem,electricity
AT,h0066,7.397150593317165,scr2016,dem,electricity
AT,h0067,7.133847346030975,scr2016,dem,electricity
AT,h0068,8.429935312468974,scr2016,dem,electricity
AT,h0069,7.944526023317592,scr2016,dem,electricity
AT,h0070,8.345278172277549,scr2016,dem,electricity
AT,h0071,7.840628634586692,scr2016,dem,electricity
AT,h0072,6.897137445613732,scr2016,dem,electricity
BE,h0049,7.489718911447075,scr2016,dem,electricity
BE,h0050,7.2327561812746,scr2016,dem,electricity
BE,h0051,6.1554019675694915,scr2016,dem,electricity
BE,h0052,6.667803722218378,scr2016,dem,electricity
BE,h0053,7.925470251388716,scr2016,dem,electricity
BE,h0054,9.48468398237846,scr2016,dem,electricity
BE,h0055,10.392562021599666,scr2016,dem,electricity
BE,h0056,9.36944350643989,scr2016,dem,electricity
BE,h0057,9.275862497927374,scr2016,dem,electricity
BE,h0058,8.338604834082552,scr2016,dem,electricity
BE,h0059,8.87359600111657,scr2016,dem,electricity
BE,h0060,8.336056513852096,scr2016,dem,electricity
BE,h0061,8.257785584625744,scr2016,dem,electricity
BE,h0062,7.60942208891868,scr2016,dem,electricity
BE,h0063,6.628821073555328,scr2016,dem,electricity
BE,h0064,6.585360008720831,scr2016,dem,electricity
BE,h0065,6.217096581082543,scr2016,dem,electricity
BE,h0066,7.425471656687756,scr2016,dem,electricity
BE,h0067,7.48677810944,scr2016,dem,electricity
BE,h0068,8.445061983875199,scr2016,dem,electricity
BE,h0069,8.083064634678959,scr2016,dem,electricity
BE,h0070,8.30330583589782,scr2016,dem,electricity
BE,h0071,7.975369564411229,scr2016,dem,electricity
BE,h0072,7.56281641627523,scr2016,dem,electricity
BG,h0049,3.0724911446431094,scr2016,dem,electricity
BG,h0050,2.781282980933323,scr2016,dem,electricity
BG,h0051,2.3336313926601644,scr2016,dem,electricity
BG,h0052,2.6926992244851515,scr2016,dem,electricity
BG,h0053,3.1757623019623775,scr2016,dem,electricity
BG,h0054,3.7289979468661,scr2016,dem,electricity
BG,h0055,3.975109823151353,scr2016,dem,electricity
BG,h0056,3.7299090347377426,scr2016,dem,electricity
BG,h0057,3.721919781470209,scr2016,dem,electricity
BG,h0058,3.3970535607843626,scr2016,dem,electricity
BG,h0059,3.5976994155023103,scr2016,dem,electricity
BG,h0060,3.449408855514166,scr2016,dem,electricity
BG,h0061,3.4005165073084616,scr2016,dem,electricity
BG,h0062,3.0115637560917516,scr2016,dem,electricity
BG,h0063,2.5351017681914296,scr2016,dem,electricity
BG,h0064,2.6480680524464013,scr2016,dem,electricity
BG,h0065,2.7122947510881072,scr2016,dem,electricity
BG,h0066,3.3590806602342944,scr2016,dem,electricity
BG,h0067,3.416761728827039,scr2016,dem,electricity
BG,h0068,3.8129605420926165,scr2016,dem,electricity
BG,h0069,3.7116255467914847,scr2016,dem,electricity
BG,h0070,3.723153587716032,scr2016,dem,electricity
BG,h0071,3.6066152082439835,scr2016,dem,electricity
BG,h0072,3.282464627211816,scr2016,dem,electricity
CH,h0049,3.3229899487268995,scr2016,dem,electricity
CH,h0050,3.672226572118234,scr2016,dem,electricity
CH,h0051,3.579113032006717,scr2016,dem,electricity
CH,h0052,3.754940109902236,scr2016,dem,electricity
CH,h0053,3.8259843679334153,scr2016,dem,electricity
CH,h0054,4.305934937714483,scr2016,dem,electricity
CH,h0055,4.656244721692929,scr2016,dem,electricity
CH,h0056,4.456903165526455,scr2016,dem,electricity
CH,h0057,4.3863426992465975,scr2016,dem,electricity
CH,h0058,3.8712937658347073,scr2016,dem,electricity
CH,h0059,3.9385024482980953,scr2016,dem,electricity
CH,h0060,3.5510487693100004,scr2016,dem,electricity
CH,h0061,3.6142125932019553,scr2016,dem,electricity
CH,h0062,3.6292217388399877,scr2016,dem,electricity
CH,h0063,3.560035957787477,scr2016,dem,electricity
CH,h0064,3.5937500053696567,scr2016,dem,electricity
CH,h0065,3.295452305173967,scr2016,dem,electricity
CH,h0066,3.7063704801694257,scr2016,dem,electricity
CH,h0067,3.7117319411117933,scr2016,dem,electricity
CH,h0068,4.163390322886698,scr2016,dem,electricity
CH,h0069,3.970602015804616,scr2016,dem,electricity
CH,h0070,3.7256780131865526,scr2016,dem,electricity
CH,h0071,3.3081735073792515,scr2016,dem,electricity
CH,h0072,2.853374459860788,scr2016,dem,electricity
CZ,h0049,5.5922287702560425,scr2016,dem,electricity
CZ,h0050,5.305309385061264,scr2016,dem,electricity
CZ,h0051,4.3984280079603195,scr2016,dem,electricity
CZ,h0052,5.410980299115181,scr2016,dem,electricity
CZ,h0053,6.324492573738098,scr2016,dem,electricity
CZ,h0054,7.495278924703598,scr2016,dem,electricity
CZ,h0055,7.86237533390522,scr2016,dem,electricity
CZ,h0056,7.221899718046188,scr2016,dem,electricity
CZ,h0057,7.141916513442993,scr2016,dem,electricity
CZ,h0058,6.2316253781318665,scr2016,dem,electricity
CZ,h0059,6.608064368367195,scr2016,dem,electricity
CZ,h0060,5.911019369959831,scr2016,dem,electricity
CZ,h0061,5.474243715405464,scr2016,dem,electricity
CZ,h0062,4.654809892177582,scr2016,dem,electricity
CZ,h0063,4.122251734137535,scr2016,dem,electricity
CZ,h0064,5.009241312742233,scr2016,dem,electricity
CZ,h0065,5.094764739274979,scr2016,dem,electricity
CZ,h0066,6.273103445768356,scr2016,dem,electricity
CZ,h0067,6.018071964383125,scr2016,dem,electricity
CZ,h0068,6.726542979478836,scr2016,dem,electricity
CZ,h0069,6.32199689745903,scr2016,dem,electricity
CZ,h0070,6.542069062590599,scr2016,dem,electricity
CZ,h0071,6.174282968044281,scr2016,dem,electricity
CZ,h0072,5.494176343083382,scr2016,dem,electricity
DE,h0049,44.217477141762444,scr2016,dem,electricity
DE,h0050,41.93345729459034,scr2016,dem,electricity
DE,h0051,34.1307299323566,scr2016,dem,electricity
DE,h0052,42.956595342061064,scr2016,dem,electricity
DE,h0053,50.343342922576014,scr2016,dem,electricity
DE,h0054,62.70399906547861,scr2016,dem,electricity
DE,h0055,68.51010423949448,scr2016,dem,electricity
DE,h0056,62.60615878836968,scr2016,dem,electricity
DE,h0057,61.27512004943385,scr2016,dem,electricity
DE,h0058,52.80826132284248,scr2016,dem,electricity
DE,h0059,59.236186677995434,scr2016,dem,electricity
DE,h0060,53.711947332777285,scr2016,dem,electricity
DE,h0061,51.706332888869255,scr2016,dem,electricity
DE,h0062,43.98009137112369,scr2016,dem,electricity
DE,h0063,37.79489419045859,scr2016,dem,electricity
DE,h0064,42.04579651832553,scr2016,dem,electricity
DE,h0065,40.633988484807205,scr2016,dem,electricity
DE,h0066,53.74407324281081,scr2016,dem,electricity
DE,h0067,53.44798409467448,scr2016,dem,electricity
DE,h0068,64.603875806142,scr2016,dem,electricity
DE,h0069,61.65680344608678,scr2016,dem,electricity
DE,h0070,64.3671841244035,scr2016,dem,electricity
DE,h0071,60.879648157561704,scr2016,dem,electricity
DE,h0072,53.31092276121545,scr2016,dem,electricity
GR,h0049,5.023161399024248,scr2016,dem,electricity
GR,h0050,4.5348548195547025,scr2016,dem,electricity
GR,h0051,3.7813275893390017,scr2016,dem,electricity
GR,h0052,3.868992426434855,scr2016,dem,electricity
GR,h0053,4.367198962377486,scr2016,dem,electricity
GR,h0054,5.166057140526723,scr2016,dem,electricity
GR,h0055,5.897198089378462,scr2016,dem,electricity
GR,h0056,5.495998055174338,scr2016,dem,electricity
GR,h0057,4.921504551394931,scr2016,dem,electricity
GR,h0058,4.308800849789204,scr2016,dem,electricity
GR,h0059,4.901593516428207,scr2016,dem,electricity
GR,h0060,5.677600124120272,scr2016,dem,electricity
GR,h0061,5.706260595592637,scr2016,dem,electricity
GR,h0062,4.849580163668772,scr2016,dem,electricity
GR,h0063,3.963243193018468,scr2016,dem,electricity
GR,h0064,3.988092199304703,scr2016,dem,electricity
GR,h0065,4.1498234793739,scr2016,dem,electricity
GR,h0066,5.06828351595926,scr2016,dem,electricity
GR,h0067,5.515280985909689,scr2016,dem,electricity
GR,h0068,6.242986259181732,scr2016,dem,electricity
GR,h0069,5.973407894721873,scr2016,dem,electricity
GR,h0070,5.991973284926037,scr2016,dem,electricity
GR,h0071,6.212404913156191,scr2016,dem,electricity
GR,h0072,6.271794175913989,scr2016,dem,electricity
ES,h0049,26.206923871077745,scr2016,dem,electricity
ES,h0050,25.765024993800647,scr2016,dem,electricity
ES,h0051,21.44108999470389,scr2016,dem,electricity
ES,h0052,21.71190292192794,scr2016,dem,electricity
ES,h0053,25.304863575087634,scr2016,dem,electricity
ES,h0054,30.30841123841618,scr2016,dem,electricity
ES,h0055,34.16068940998693,scr2016,dem,electricity
ES,h0056,31.412466134028367,scr2016,dem,electricity
ES,h0057,30.434881337840313,scr2016,dem,electricity
ES,h0058,26.329526571716602,scr2016,dem,electricity
ES,h0059,29.02048343610382,scr2016,dem,electricity
ES,h0060,28.774562558679744,scr2016,dem,electricity
ES,h0061,29.642013281254375,scr2016,dem,electricity
ES,h0062,26.535196973614408,scr2016,dem,electricity
ES,h0063,22.190756641933486,scr2016,dem,electricity
ES,h0064,21.627332979031745,scr2016,dem,electricity
ES,h0065,19.52206456596652,scr2016,dem,electricity
ES,h0066,25.43559833014641,scr2016,dem,electricity
ES,h0067,25.99271394727256,scr2016,dem,electricity
ES,h0068,31.403680920026293,scr2016,dem,electricity
ES,h0069,29.31554551740957,scr2016,dem,electricity
ES,h0070,29.977552489354668,scr2016,dem,electricity
ES,h0071,28.739958401011048,scr2016,dem,electricity
ES,h0072,27.636480993301095,scr2016,dem,electricity
DK,h0049,2.709490615172024,scr2016,dem,electricity
DK,h0050,2.5695339564375113,scr2016,dem,electricity
DK,h0051,2.091410419423857,scr2016,dem,electricity
DK,h0052,2.6322282378506907,scr2016,dem,electricity
DK,h0053,3.084862004588791,scr2016,dem,electricity
DK,h0054,3.842279297514054,scr2016,dem,electricity
DK,h0055,4.198056888183121,scr2016,dem,electricity
DK,h0056,3.836283992152845,scr2016,dem,electricity
DK,h0057,3.7547226456653746,scr2016,dem,electricity
DK,h0058,3.235903487425132,scr2016,dem,electricity
DK,h0059,3.62978401939589,scr2016,dem,electricity
DK,h0060,3.291278169629125,scr2016,dem,electricity
DK,h0061,3.168381209718076,scr2016,dem,electricity
DK,h0062,2.6949444544895886,scr2016,dem,electricity
DK,h0063,2.3159374463609783,scr2016,dem,electricity
DK,h0064,2.576417707053685,scr2016,dem,electricity
DK,h0065,2.4899071041205065,scr2016,dem,electricity
DK,h0066,3.293246731671781,scr2016,dem,electricity
DK,h0067,3.275103435694632,scr2016,dem,electricity
DK,h0068,3.9586970250323006,scr2016,dem,electricity
