region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0073,5.03059597597097,scr1982,dem,electricity
AT,h0074,4.812181901146608,scr1982,dem,electricity
AT,h0075,4.4298522043776,scr1982,dem,electricity
AT,h0076,4.303387699149836,scr1982,dem,electricity
AT,h0077,4.347181994009488,scr1982,dem,electricity
AT,h0078,4.819618691794652,scr1982,dem,electricity
AT,h0079,6.045758133263432,scr1982,dem,electricity
AT,h0080,6.066410931976936,scr1982,dem,electricity
AT,h0081,7.223853297338814,scr1982,dem,electricity
AT,h0082,7.129184067738499,scr1982,dem,electricity
AT,h0083,8.798928380765592,scr1982,dem,electricity
AT,h0084,8.929960607918392,scr1982,dem,electricity
AT,h0085,9.68228658951801,scr1982,dem,electricity
AT,h0086,9.555178341508888,scr1982,dem,electricity
AT,h0087,8.117048924496284,scr1982,dem,electricity
AT,h0088,7.9142825124528455,scr1982,dem,electricity
AT,h0089,6.978875007794573,scr1982,dem,electricity
AT,h0090,8.169950556916827,scr1982,dem,electricity
AT,h0091,8.139062727108275,scr1982,dem,electricity
AT,h0092,9.009405486857627,scr1982,dem,electricity
AT,h0093,8.795651113530187,scr1982,dem,electricity
AT,h0094,7.779857908998172,scr1982,dem,electricity
AT,h0095,7.001750005470535,scr1982,dem,electricity
AT,h0096,5.915235051196578,scr1982,dem,electricity
BE,h0073,6.505748054726215,scr1982,dem,electricity
BE,h0074,6.332185143009802,scr1982,dem,electricity
BE,h0075,5.79599921519549,scr1982,dem,electricity
BE,h0076,5.672355009458627,scr1982,dem,electricity
BE,h0077,5.6990293144352435,scr1982,dem,electricity
BE,h0078,5.9012296702409515,scr1982,dem,electricity
BE,h0079,6.843210152307027,scr1982,dem,electricity
BE,h0080,6.539091896927069,scr1982,dem,electricity
BE,h0081,7.837717560702949,scr1982,dem,electricity
BE,h0082,7.872071879549022,scr1982,dem,electricity
BE,h0083,9.565594476537527,scr1982,dem,electricity
BE,h0084,9.804721054328901,scr1982,dem,electricity
BE,h0085,10.548425086007025,scr1982,dem,electricity
BE,h0086,10.526694547343595,scr1982,dem,electricity
BE,h0087,9.423605871547743,scr1982,dem,electricity
BE,h0088,9.320277733061179,scr1982,dem,electricity
BE,h0089,8.454086253913836,scr1982,dem,electricity
BE,h0090,9.043037508331654,scr1982,dem,electricity
BE,h0091,8.864604285004763,scr1982,dem,electricity
BE,h0092,9.664647679171722,scr1982,dem,electricity
BE,h0093,10.074253813958268,scr1982,dem,electricity
BE,h0094,9.572742690092984,scr1982,dem,electricity
BE,h0095,9.243569656025645,scr1982,dem,electricity
BE,h0096,8.278772048353353,scr1982,dem,electricity
BG,h0073,2.5577954917243915,scr1982,dem,electricity
BG,h0074,2.4354122251825174,scr1982,dem,electricity
BG,h0075,2.0687764589310973,scr1982,dem,electricity
BG,h0076,2.0588556436778163,scr1982,dem,electricity
BG,h0077,1.997119048559398,scr1982,dem,electricity
BG,h0078,2.065166267231689,scr1982,dem,electricity
BG,h0079,2.5042022422348964,scr1982,dem,electricity
BG,h0080,2.553110166292754,scr1982,dem,electricity
BG,h0081,3.1168808458314743,scr1982,dem,electricity
BG,h0082,3.163308057366521,scr1982,dem,electricity
BG,h0083,3.7053044064959977,scr1982,dem,electricity
BG,h0084,3.783567488506378,scr1982,dem,electricity
BG,h0085,4.009721660375362,scr1982,dem,electricity
BG,h0086,4.041421613532293,scr1982,dem,electricity
BG,h0087,3.736238797013357,scr1982,dem,electricity
BG,h0088,3.7452908410559758,scr1982,dem,electricity
BG,h0089,3.488620210038789,scr1982,dem,electricity
BG,h0090,3.7824978479766287,scr1982,dem,electricity
BG,h0091,3.7888843044129317,scr1982,dem,electricity
BG,h0092,4.137623928065295,scr1982,dem,electricity
BG,h0093,4.2053211791062495,scr1982,dem,electricity
BG,h0094,3.958850047136366,scr1982,dem,electricity
BG,h0095,3.6522846892257803,scr1982,dem,electricity
BG,h0096,3.1817060164685245,scr1982,dem,electricity
CH,h0073,2.850566513836384,scr1982,dem,electricity
CH,h0074,3.127304032444954,scr1982,dem,electricity
CH,h0075,3.3171697482466698,scr1982,dem,electricity
CH,h0076,3.3774359151721,scr1982,dem,electricity
CH,h0077,3.279562719166279,scr1982,dem,electricity
CH,h0078,3.1428991928696632,scr1982,dem,electricity
CH,h0079,3.2848793044686317,scr1982,dem,electricity
CH,h0080,3.144663818180561,scr1982,dem,electricity
CH,h0081,3.6869044825434685,scr1982,dem,electricity
CH,h0082,3.605820782482624,scr1982,dem,electricity
CH,h0083,4.239430099725723,scr1982,dem,electricity
CH,h0084,4.390869438648224,scr1982,dem,electricity
CH,h0085,4.758061565458775,scr1982,dem,electricity
CH,h0086,4.756996609270573,scr1982,dem,electricity
CH,h0087,4.253534846007824,scr1982,dem,electricity
CH,h0088,4.247671589255333,scr1982,dem,electricity
CH,h0089,3.872782953083515,scr1982,dem,electricity
CH,h0090,4.12703263759613,scr1982,dem,electricity
CH,h0091,3.9132131785154343,scr1982,dem,electricity
CH,h0092,4.11415059119463,scr1982,dem,electricity
CH,h0093,4.028021968901157,scr1982,dem,electricity
CH,h0094,3.777096264064312,scr1982,dem,electricity
CH,h0095,3.577058583498001,scr1982,dem,electricity
CH,h0096,3.366623841226101,scr1982,dem,electricity
CZ,h0073,4.242755464787479,scr1982,dem,electricity
CZ,h0074,4.129719105811091,scr1982,dem,electricity
CZ,h0075,3.7911729253828526,scr1982,dem,electricity
CZ,h0076,4.174717779431376,scr1982,dem,electricity
CZ,h0077,4.3038668826338835,scr1982,dem,electricity
CZ,h0078,4.99535280285636,scr1982,dem,electricity
CZ,h0079,5.831502362256288,scr1982,dem,electricity
CZ,h0080,5.785644086092361,scr1982,dem,electricity
CZ,h0081,6.482231671339832,scr1982,dem,electricity
CZ,h0082,6.282139445305802,scr1982,dem,electricity
CZ,h0083,7.2580758965195855,scr1982,dem,electricity
CZ,h0084,7.235581316286698,scr1982,dem,electricity
CZ,h0085,7.631759006093489,scr1982,dem,electricity
CZ,h0086,7.563259221948101,scr1982,dem,electricity
CZ,h0087,6.937093738582917,scr1982,dem,electricity
CZ,h0088,6.868172279806458,scr1982,dem,electricity
CZ,h0089,6.136023959479644,scr1982,dem,electricity
CZ,h0090,6.545688738391618,scr1982,dem,electricity
CZ,h0091,6.506717744108755,scr1982,dem,electricity
CZ,h0092,7.272732167170034,scr1982,dem,electricity
CZ,h0093,7.422014992363984,scr1982,dem,electricity
CZ,h0094,6.888157173147192,scr1982,dem,electricity
CZ,h0095,6.245858835318359,scr1982,dem,electricity
CZ,h0096,5.18543434899766,scr1982,dem,electricity
DE,h0073,36.99837860127445,scr1982,dem,electricity
DE,h0074,35.255884546553716,scr1982,dem,electricity
DE,h0075,30.79064863687381,scr1982,dem,electricity
DE,h0076,30.867579575045966,scr1982,dem,electricity
DE,h0077,31.549438689253293,scr1982,dem,electricity
DE,h0078,34.02514973341022,scr1982,dem,electricity
DE,h0079,44.072328834678046,scr1982,dem,electricity
DE,h0080,40.85775970527902,scr1982,dem,electricity
DE,h0081,51.83919805823825,scr1982,dem,electricity
DE,h0082,51.039026418933645,scr1982,dem,electricity
DE,h0083,65.12873329222202,scr1982,dem,electricity
DE,h0084,67.06887049693614,scr1982,dem,electricity
DE,h0085,73.25462827133015,scr1982,dem,electricity
DE,h0086,73.45897850277834,scr1982,dem,electricity
DE,h0087,64.31298774282914,scr1982,dem,electricity
DE,h0088,62.997350797988474,scr1982,dem,electricity
DE,h0089,54.593693297938444,scr1982,dem,electricity
DE,h0090,62.619950978201814,scr1982,dem,electricity
DE,h0091,61.15939957497176,scr1982,dem,electricity
DE,h0092,63.27467297029216,scr1982,dem,electricity
DE,h0093,63.655515403603204,scr1982,dem,electricity
DE,h0094,57.96739380876534,scr1982,dem,electricity
DE,h0095,58.40593703102786,scr1982,dem,electricity
DE,h0096,48.44045118393842,scr1982,dem,electricity
GR,h0073,5.225968176323147,scr1982,dem,electricity
GR,h0074,4.62679867847293,scr1982,dem,electricity
