region_4,timestep_6,value,scenario_1,parameter,technology_1
70AL,h0049,0.0,scr1982,avaConv,solar
70AL,h0050,0.0,scr1982,avaConv,solar
70AL,h0051,0.0,scr1982,avaConv,solar
70AL,h0052,0.0,scr1982,avaConv,solar
70AL,h0053,0.000808049848063717,scr1982,avaConv,solar
70AL,h0054,0.015786844313313755,scr1982,avaConv,solar
70AL,h0055,0.03568409584230203,scr1982,avaConv,solar
70AL,h0056,0.15297714987779137,scr1982,avaConv,solar
70AL,h0057,0.3136361523812119,scr1982,avaConv,solar
70AL,h0058,0.5432938998371396,scr1982,avaConv,solar
70AL,h0059,0.6444199934655022,scr1982,avaConv,solar
70AL,h0060,0.7050386238419207,scr1982,avaConv,solar
70AL,h0061,0.7334328096153635,scr1982,avaConv,solar
70AL,h0062,0.6954478562391213,scr1982,avaConv,solar
70AL,h0063,0.590278031569023,scr1982,avaConv,solar
70AL,h0064,0.40287393873742144,scr1982,avaConv,solar
70AL,h0065,0.2370278110364559,scr1982,avaConv,solar
70AL,h0066,0.09725441235845088,scr1982,avaConv,solar
70AL,h0067,0.02939347538340774,scr1982,avaConv,solar
70AL,h0068,0.003013924000900158,scr1982,avaConv,solar
70AL,h0069,0.0,scr1982,avaConv,solar
70AL,h0070,0.0,scr1982,avaConv,solar
70AL,h0071,0.0,scr1982,avaConv,solar
70AL,h0072,0.0,scr1982,avaConv,solar
49AT,h0049,0.0,scr1982,avaConv,solar
49AT,h0050,0.0,scr1982,avaConv,solar
49AT,h0051,0.0,scr1982,avaConv,solar
49AT,h0052,0.0,scr1982,avaConv,solar
49AT,h0053,0.0,scr1982,avaConv,solar
49AT,h0054,0.00017142329127169196,scr1982,avaConv,solar
49AT,h0055,0.009258755895173576,scr1982,avaConv,solar
49AT,h0056,0.062157830150000544,scr1982,avaConv,solar
49AT,h0057,0.18134569458565228,scr1982,avaConv,solar
49AT,h0058,0.2469278748309841,scr1982,avaConv,solar
49AT,h0059,0.36840545097928856,scr1982,avaConv,solar
49AT,h0060,0.35812505498756353,scr1982,avaConv,solar
49AT,h0061,0.5053803602425418,scr1982,avaConv,solar
49AT,h0062,0.5449219319319519,scr1982,avaConv,solar
49AT,h0063,0.5576903897973646,scr1982,avaConv,solar
49AT,h0064,0.37779087273946343,scr1982,avaConv,solar
49AT,h0065,0.13593988267848223,scr1982,avaConv,solar
49AT,h0066,0.03823878037864549,scr1982,avaConv,solar
49AT,h0067,0.004324857431015466,scr1982,avaConv,solar
49AT,h0068,0.0001836527527605942,scr1982,avaConv,solar
49AT,h0069,0.0,scr1982,avaConv,solar
49AT,h0070,0.0,scr1982,avaConv,solar
49AT,h0071,0.0,scr1982,avaConv,solar
49AT,h0072,0.0,scr1982,avaConv,solar
50AT,h0049,0.0,scr1982,avaConv,solar
50AT,h0050,0.0,scr1982,avaConv,solar
50AT,h0051,0.0,scr1982,avaConv,solar
50AT,h0052,0.0,scr1982,avaConv,solar
50AT,h0053,0.0,scr1982,avaConv,solar
50AT,h0054,0.0002978606970568712,scr1982,avaConv,solar
50AT,h0055,0.009120951582950839,scr1982,avaConv,solar
50AT,h0056,0.05525364626455224,scr1982,avaConv,solar
50AT,h0057,0.14566521290705994,scr1982,avaConv,solar
50AT,h0058,0.30399003965840304,scr1982,avaConv,solar
50AT,h0059,0.48210155222943823,scr1982,avaConv,solar
50AT,h0060,0.3955663642384447,scr1982,avaConv,solar
50AT,h0061,0.3729571999085094,scr1982,avaConv,solar
50AT,h0062,0.32237424513122315,scr1982,avaConv,solar
50AT,h0063,0.4325017353043241,scr1982,avaConv,solar
50AT,h0064,0.3251259637236163,scr1982,avaConv,solar
50AT,h0065,0.1404093785033735,scr1982,avaConv,solar
50AT,h0066,0.043913339041888245,scr1982,avaConv,solar
50AT,h0067,0.004643799413478333,scr1982,avaConv,solar
50AT,h0068,0.0003233198964968168,scr1982,avaConv,solar
50AT,h0069,0.0,scr1982,avaConv,solar
50AT,h0070,0.0,scr1982,avaConv,solar
50AT,h0071,0.0,scr1982,avaConv,solar
50AT,h0072,0.0,scr1982,avaConv,solar
51AT,h0049,0.0,scr1982,avaConv,solar
51AT,h0050,0.0,scr1982,avaConv,solar
51AT,h0051,0.0,scr1982,avaConv,solar
51AT,h0052,0.0,scr1982,avaConv,solar
51AT,h0053,0.00014835503131415905,scr1982,avaConv,solar
51AT,h0054,0.00434526160342871,scr1982,avaConv,solar
