region_4,timestep_5,value,parameter,carrier_1
01ES,hh0007,0.9796389851553816,mustOut,processHeat_medium
01ES,hh0008,0.963306662273825,mustOut,processHeat_medium
01ES,hh0009,0.9563855302232087,mustOut,processHeat_medium
01ES,hh0010,0.9778116954639455,mustOut,processHeat_medium
01ES,hh0011,0.9463597982567672,mustOut,processHeat_medium
01ES,hh0012,0.972114233393528,mustOut,processHeat_medium
02ES,hh0007,0.9789621507368014,mustOut,processHeat_medium
02ES,hh0008,0.9673055704822903,mustOut,processHeat_medium
02ES,hh0009,0.963956293459419,mustOut,processHeat_medium
02ES,hh0010,0.9819430722163884,mustOut,processHeat_medium
02ES,hh0011,0.9503712353923248,mustOut,processHeat_medium
02ES,hh0012,0.9697877838219444,mustOut,processHeat_medium
03ES,hh0007,0.9784630034710062,mustOut,processHeat_medium
03ES,hh0008,0.9649765200820184,mustOut,processHeat_medium
03ES,hh0009,0.9600081989619866,mustOut,processHeat_medium
03ES,hh0010,0.9808806977252971,mustOut,processHeat_medium
03ES,hh0011,0.9471651442245275,mustOut,processHeat_medium
03ES,hh0012,0.9690541403970201,mustOut,processHeat_medium
04ES,hh0007,0.9801289015885941,mustOut,processHeat_medium
04ES,hh0008,0.9688581623849453,mustOut,processHeat_medium
04ES,hh0009,0.964764617053691,mustOut,processHeat_medium
04ES,hh0010,0.9843231010037204,mustOut,processHeat_medium
04ES,hh0011,0.9549418517260009,mustOut,processHeat_medium
04ES,hh0012,0.9729570632776138,mustOut,processHeat_medium
05ES,hh0007,0.9790613779582613,mustOut,processHeat_medium
05ES,hh0008,0.9686242358812912,mustOut,processHeat_medium
05ES,hh0009,0.9636956096806282,mustOut,processHeat_medium
05ES,hh0010,0.9881260230982309,mustOut,processHeat_medium
05ES,hh0011,0.9547167357079793,mustOut,processHeat_medium
05ES,hh0012,0.9706232550234271,mustOut,processHeat_medium
06ES,hh0007,0.9762142595980783,mustOut,processHeat_medium
06ES,hh0008,0.9716320902117696,mustOut,processHeat_medium
06ES,hh0009,0.9725177312178811,mustOut,processHeat_medium
06ES,hh0010,0.9894550279020948,mustOut,processHeat_medium
06ES,hh0011,0.9563579258750471,mustOut,processHeat_medium
06ES,hh0012,0.9639330177607215,mustOut,processHeat_medium
07ES,hh0007,0.9759605951814598,mustOut,processHeat_medium
07ES,hh0008,0.9728449891826747,mustOut,processHeat_medium
07ES,hh0009,0.9740637713031011,mustOut,processHeat_medium
07ES,hh0010,0.9906000628611118,mustOut,processHeat_medium
07ES,hh0011,0.9588500101952486,mustOut,processHeat_medium
07ES,hh0012,0.9644473331526188,mustOut,processHeat_medium
08ES,hh0007,0.9777183325904844,mustOut,processHeat_medium
08ES,hh0008,0.9644759379425523,mustOut,processHeat_medium
08ES,hh0009,0.9604193342893268,mustOut,processHeat_medium
08ES,hh0010,0.9794888323585837,mustOut,processHeat_medium
08ES,hh0011,0.946022401434675,mustOut,processHeat_medium
08ES,hh0012,0.9675774268916939,mustOut,processHeat_medium
09ES,hh0007,0.9785714588924748,mustOut,processHeat_medium
09ES,hh0008,0.9644345622846231,mustOut,processHeat_medium
09ES,hh0009,0.9591782843963301,mustOut,processHeat_medium
09ES,hh0010,0.9798766162894026,mustOut,processHeat_medium
09ES,hh0011,0.9464318197069588,mustOut,processHeat_medium
09ES,hh0012,0.9694212199901813,mustOut,processHeat_medium
10ES,hh0007,0.9785714588924748,mustOut,processHeat_medium
10ES,hh0008,0.9644345622846231,mustOut,processHeat_medium
10ES,hh0009,0.9591782843963301,mustOut,processHeat_medium
10ES,hh0010,0.9798766162894026,mustOut,processHeat_medium
10ES,hh0011,0.9464318197069588,mustOut,processHeat_medium
10ES,hh0012,0.9694212199901813,mustOut,processHeat_medium
11ES,hh0007,0.9785532123381155,mustOut,processHeat_medium
11ES,hh0008,0.967394012447419,mustOut,processHeat_medium
11ES,hh0009,0.9630885801939301,mustOut,processHeat_medium
11ES,hh0010,0.9848761089984842,mustOut,processHeat_medium
11ES,hh0011,0.9519010725219968,mustOut,processHeat_medium
11ES,hh0012,0.9693792461004327,mustOut,processHeat_medium
12PT,hh0007,0.9783342845494467,mustOut,processHeat_medium
12PT,hh0008,0.9621327644774053,mustOut,processHeat_medium
12PT,hh0009,0.9481033742360117,mustOut,processHeat_medium
12PT,hh0010,0.9816554314017981,mustOut,processHeat_medium
12PT,hh0011,0.9568107812806603,mustOut,processHeat_medium
12PT,hh0012,0.981482738945684,mustOut,processHeat_medium
13PT,hh0007,0.9793636886906613,mustOut,processHeat_medium
13PT,hh0008,0.9612805038355855,mustOut,processHeat_medium
13PT,hh0009,0.950165428697082,mustOut,processHeat_medium
13PT,hh0010,0.9807248157096955,mustOut,processHeat_medium
13PT,hh0011,0.9488540115135811,mustOut,processHeat_medium
13PT,hh0012,0.9750044969323255,mustOut,processHeat_medium
14FR,hh0007,0.9788202774461006,mustOut,processHeat_medium
14FR,hh0008,0.9628113128424629,mustOut,processHeat_medium
14FR,hh0009,0.9560015005951612,mustOut,processHeat_medium
14FR,hh0010,0.9783219064293561,mustOut,processHeat_medium
14FR,hh0011,0.9448840210973044,mustOut,processHeat_medium
14FR,hh0012,0.970219719446989,mustOut,processHeat_medium
15FR,hh0007,0.9784655891791247,mustOut,processHeat_medium
15FR,hh0008,0.9613174266879358,mustOut,processHeat_medium
15FR,hh0009,0.9539342850315611,mustOut,processHeat_medium
15FR,hh0010,0.9765306569400365,mustOut,processHeat_medium
15FR,hh0011,0.9434409761788496,mustOut,processHeat_medium
15FR,hh0012,0.9698567479404682,mustOut,processHeat_medium
16FR,hh0007,0.976261435478591,mustOut,processHeat_medium
16FR,hh0008,0.9647788889114963,mustOut,processHeat_medium
16FR,hh0009,0.9624320425809856,mustOut,processHeat_medium
16FR,hh0010,0.980120261182492,mustOut,processHeat_medium
16FR,hh0011,0.9458339257234911,mustOut,processHeat_medium
16FR,hh0012,0.9643422355820803,mustOut,processHeat_medium
17FR,hh0007,0.9788052614322708,mustOut,processHeat_medium
17FR,hh0008,0.962150928860792,mustOut,processHeat_medium
17FR,hh0009,0.955206934543338,mustOut,processHeat_medium
17FR,hh0010,0.976806036655157,mustOut,processHeat_medium
17FR,hh0011,0.944798545645922,mustOut,processHeat_medium
17FR,hh0012,0.9704763974258209,mustOut,processHeat_medium
18FR,hh0007,0.9781888509814962,mustOut,processHeat_medium
18FR,hh0008,0.9662095558915098,mustOut,processHeat_medium
18FR,hh0009,0.9624568474573607,mustOut,processHeat_medium
18FR,hh0010,0.9820028161166192,mustOut,processHeat_medium
18FR,hh0011,0.9485988855603864,mustOut,processHeat_medium
18FR,hh0012,0.9681433437135638,mustOut,processHeat_medium
19FR,hh0007,0.9720836378305648,mustOut,processHeat_medium
19FR,hh0008,0.9768550322714873,mustOut,processHeat_medium
19FR,hh0009,0.9854701171266242,mustOut,processHeat_medium
19FR,hh0010,0.9899553560517234,mustOut,processHeat_medium
19FR,hh0011,0.9638652211606313,mustOut,processHeat_medium
19FR,hh0012,0.9583894634697572,mustOut,processHeat_medium
20FR,hh0007,0.9749908369904006,mustOut,processHeat_medium
20FR,hh0008,0.9770000524276838,mustOut,processHeat_medium
20FR,hh0009,0.9839728673741774,mustOut,processHeat_medium
20FR,hh0010,0.9905229305941248,mustOut,processHeat_medium
20FR,hh0011,0.9627059411513983,mustOut,processHeat_medium
20FR,hh0012,0.9615070843574358,mustOut,processHeat_medium
21FR,hh0007,0.9787577641552633,mustOut,processHeat_medium
21FR,hh0008,0.9609835437463591,mustOut,processHeat_medium
21FR,hh0009,0.9536507414310037,mustOut,processHeat_medium
21FR,hh0010,0.9747374916616278,mustOut,processHeat_medium
21FR,hh0011,0.9438542624557982,mustOut,processHeat_medium
21FR,hh0012,0.970650264286258,mustOut,processHeat_medium
22FR,hh0007,0.9683911393449307,mustOut,processHeat_medium
22FR,hh0008,0.9758788735803137,mustOut,processHeat_medium
22FR,hh0009,0.9870384368159648,mustOut,processHeat_medium
22FR,hh0010,0.9898395497798447,mustOut,processHeat_medium
22FR,hh0011,0.9618270189648683,mustOut,processHeat_medium
22FR,hh0012,0.9504359145403214,mustOut,processHeat_medium
23FR,hh0007,0.9755068728296988,mustOut,processHeat_medium
23FR,hh0008,0.9710329539966954,mustOut,processHeat_medium
23FR,hh0009,0.9735156978019182,mustOut,processHeat_medium
23FR,hh0010,0.9867420239639195,mustOut,processHeat_medium
23FR,hh0011,0.9540627468935676,mustOut,processHeat_medium
23FR,hh0012,0.9616004427335192,mustOut,processHeat_medium
24FR,hh0007,0.9789673713014353,mustOut,processHeat_medium
24FR,hh0008,0.9638914208815904,mustOut,processHeat_medium
24FR,hh0009,0.9586484973116952,mustOut,processHeat_medium
24FR,hh0010,0.9772533597306365,mustOut,processHeat_medium
24FR,hh0011,0.9458770070236272,mustOut,processHeat_medium
24FR,hh0012,0.9702675596835253,mustOut,processHeat_medium
25FR,hh0007,0.9805641725544993,mustOut,processHeat_medium
25FR,hh0008,0.9628049320500925,mustOut,processHeat_medium
25FR,hh0009,0.9532283808892774,mustOut,processHeat_medium
25FR,hh0010,0.9810058962461601,mustOut,processHeat_medium
25FR,hh0011,0.9489428106843825,mustOut,processHeat_medium
25FR,hh0012,0.9747742280257699,mustOut,processHeat_medium
26FR,hh0007,0.9782402894161351,mustOut,processHeat_medium
26FR,hh0008,0.964735027379902,mustOut,processHeat_medium
26FR,hh0009,0.960145569634733,mustOut,processHeat_medium
26FR,hh0010,0.9800124945404605,mustOut,processHeat_medium
26FR,hh0011,0.9466329333608883,mustOut,processHeat_medium
26FR,hh0012,0.9686470110755181,mustOut,processHeat_medium
27FR,hh0007,0.9789353678264009,mustOut,processHeat_medium
27FR,hh0008,0.9622464244056644,mustOut,processHeat_medium
27FR,hh0009,0.9559662557977422,mustOut,processHeat_medium
27FR,hh0010,0.9751964240009302,mustOut,processHeat_medium
27FR,hh0011,0.9446436519086904,mustOut,processHeat_medium
27FR,hh0012,0.9706711663156078,mustOut,processHeat_medium
28BE,hh0007,0.975922855141816,mustOut,processHeat_medium
28BE,hh0008,0.9711944482893338,mustOut,processHeat_medium
