region_4,timestep_5,value,parameter,carrier_1
01ES,hh0007,0.5007944441228752,dem,processHeat_high
01ES,hh0008,0.4991329139596557,dem,processHeat_high
01ES,hh0009,0.501569161748577,dem,processHeat_high
01ES,hh0010,0.5003835506789877,dem,processHeat_high
01ES,hh0011,0.49357653198759965,dem,processHeat_high
01ES,hh0012,0.497933509230534,dem,processHeat_high
02ES,hh0007,0.5889721562921288,dem,processHeat_high
02ES,hh0008,0.58714714375969,dem,processHeat_high
02ES,hh0009,0.5905996211192764,dem,processHeat_high
02ES,hh0010,0.5891966605587985,dem,processHeat_high
02ES,hh0011,0.5798553170129637,dem,processHeat_high
02ES,hh0012,0.5848698349731871,dem,processHeat_high
03ES,hh0007,0.3895702447475311,dem,processHeat_high
03ES,hh0008,0.3887428201282265,dem,processHeat_high
03ES,hh0009,0.3913980386474051,dem,processHeat_high
03ES,hh0010,0.3907295754931725,dem,processHeat_high
03ES,hh0011,0.38346599299168904,dem,processHeat_high
03ES,hh0012,0.38625737715867703,dem,processHeat_high
04ES,hh0007,0.9594554074628696,dem,processHeat_high
04ES,hh0008,0.9563281756849162,dem,processHeat_high
04ES,hh0009,0.9612579579232989,dem,processHeat_high
04ES,hh0010,0.9590075301931744,dem,processHeat_high
04ES,hh0011,0.9453332679807904,dem,processHeat_high
04ES,hh0012,0.9536405015891715,dem,processHeat_high
05ES,hh0007,0.31113208589807134,dem,processHeat_high
05ES,hh0008,0.31056462805415597,dem,processHeat_high
05ES,hh0009,0.31271703003245394,dem,processHeat_high
05ES,hh0010,0.31236089115299864,dem,processHeat_high
05ES,hh0011,0.3063191971147818,dem,processHeat_high
05ES,hh0012,0.308411737359378,dem,processHeat_high
06ES,hh0007,1.6728866037783598,dem,processHeat_high
06ES,hh0008,1.6735429309104561,dem,processHeat_high
06ES,hh0009,1.687711430431123,dem,processHeat_high
06ES,hh0010,1.6870949847547372,dem,processHeat_high
06ES,hh0011,1.6481308741237086,dem,processHeat_high
06ES,hh0012,1.6532151035745872,dem,processHeat_high
07ES,hh0007,0.7117911231298236,dem,processHeat_high
07ES,hh0008,0.7116863948039471,dem,processHeat_high
07ES,hh0009,0.717473166233997,dem,processHeat_high
07ES,hh0010,0.7170584015721031,dem,processHeat_high
07ES,hh0011,0.7011189896143559,dem,processHeat_high
07ES,hh0012,0.7039440385536496,dem,processHeat_high
08ES,hh0007,0.38419229539216004,dem,processHeat_high
08ES,hh0008,0.3832736968450272,dem,processHeat_high
08ES,hh0009,0.3858351441224227,dem,processHeat_high
08ES,hh0010,0.3850412125529226,dem,processHeat_high
08ES,hh0011,0.37812831255045887,dem,processHeat_high
08ES,hh0012,0.3810336777999137,dem,processHeat_high
09ES,hh0007,0.5486395902357131,dem,processHeat_high
