region_4,timestep_6,value,scenario_1,parameter,technology_2
70AL,h0049,0.10711332180472162,scr1982,avaConv,offshore
70AL,h0050,0.2398870724737282,scr1982,avaConv,offshore
70AL,h0051,0.26338017129938085,scr1982,avaConv,offshore
70AL,h0052,0.22069487903180407,scr1982,avaConv,offshore
70AL,h0053,0.0889264752185307,scr1982,avaConv,offshore
70AL,h0054,0.008566801524024725,scr1982,avaConv,offshore
70AL,h0055,0.15304338589952932,scr1982,avaConv,offshore
70AL,h0056,0.18815355170557238,scr1982,avaConv,offshore
70AL,h0057,0.2691625304490461,scr1982,avaConv,offshore
70AL,h0058,0.13032410583470383,scr1982,avaConv,offshore
70AL,h0059,0.2218296337494204,scr1982,avaConv,offshore
70AL,h0060,0.25719166267843624,scr1982,avaConv,offshore
70AL,h0061,0.47279054052623487,scr1982,avaConv,offshore
70AL,h0062,0.43902174848748826,scr1982,avaConv,offshore
70AL,h0063,0.6290912497966547,scr1982,avaConv,offshore
70AL,h0064,0.45956191688374926,scr1982,avaConv,offshore
70AL,h0065,0.374170987796391,scr1982,avaConv,offshore
70AL,h0066,0.3044497694673935,scr1982,avaConv,offshore
70AL,h0067,0.41393333942574495,scr1982,avaConv,offshore
70AL,h0068,0.44503933340765806,scr1982,avaConv,offshore
70AL,h0069,0.2850675190569828,scr1982,avaConv,offshore
70AL,h0070,0.20727686024806574,scr1982,avaConv,offshore
70AL,h0071,0.21499638360758047,scr1982,avaConv,offshore
70AL,h0072,0.21793474107882116,scr1982,avaConv,offshore
49AT,h0049,NaN,scr1982,avaConv,offshore
49AT,h0050,NaN,scr1982,avaConv,offshore
49AT,h0051,NaN,scr1982,avaConv,offshore
49AT,h0052,NaN,scr1982,avaConv,offshore
49AT,h0053,NaN,scr1982,avaConv,offshore
49AT,h0054,NaN,scr1982,avaConv,offshore
49AT,h0055,NaN,scr1982,avaConv,offshore
49AT,h0056,NaN,scr1982,avaConv,offshore
49AT,h0057,NaN,scr1982,avaConv,offshore
49AT,h0058,NaN,scr1982,avaConv,offshore
49AT,h0059,NaN,scr1982,avaConv,offshore
49AT,h0060,NaN,scr1982,avaConv,offshore
49AT,h0061,NaN,scr1982,avaConv,offshore
49AT,h0062,NaN,scr1982,avaConv,offshore
49AT,h0063,NaN,scr1982,avaConv,offshore
49AT,h0064,NaN,scr1982,avaConv,offshore
49AT,h0065,NaN,scr1982,avaConv,offshore
49AT,h0066,NaN,scr1982,avaConv,offshore
49AT,h0067,NaN,scr1982,avaConv,offshore
49AT,h0068,NaN,scr1982,avaConv,offshore
49AT,h0069,NaN,scr1982,avaConv,offshore
49AT,h0070,NaN,scr1982,avaConv,offshore
49AT,h0071,NaN,scr1982,avaConv,offshore
49AT,h0072,NaN,scr1982,avaConv,offshore
50AT,h0049,NaN,scr1982,avaConv,offshore
50AT,h0050,NaN,scr1982,avaConv,offshore
50AT,h0051,NaN,scr1982,avaConv,offshore
50AT,h0052,NaN,scr1982,avaConv,offshore
50AT,h0053,NaN,scr1982,avaConv,offshore
50AT,h0054,NaN,scr1982,avaConv,offshore
50AT,h0055,NaN,scr1982,avaConv,offshore
50AT,h0056,NaN,scr1982,avaConv,offshore
50AT,h0057,NaN,scr1982,avaConv,offshore
50AT,h0058,NaN,scr1982,avaConv,offshore
50AT,h0059,NaN,scr1982,avaConv,offshore
50AT,h0060,NaN,scr1982,avaConv,offshore
50AT,h0061,NaN,scr1982,avaConv,offshore
50AT,h0062,NaN,scr1982,avaConv,offshore
50AT,h0063,NaN,scr1982,avaConv,offshore
50AT,h0064,NaN,scr1982,avaConv,offshore
50AT,h0065,NaN,scr1982,avaConv,offshore
50AT,h0066,NaN,scr1982,avaConv,offshore
50AT,h0067,NaN,scr1982,avaConv,offshore
50AT,h0068,NaN,scr1982,avaConv,offshore
50AT,h0069,NaN,scr1982,avaConv,offshore
50AT,h0070,NaN,scr1982,avaConv,offshore
50AT,h0071,NaN,scr1982,avaConv,offshore
50AT,h0072,NaN,scr1982,avaConv,offshore
51AT,h0049,NaN,scr1982,avaConv,offshore
51AT,h0050,NaN,scr1982,avaConv,offshore
51AT,h0051,NaN,scr1982,avaConv,offshore
51AT,h0052,NaN,scr1982,avaConv,offshore
51AT,h0053,NaN,scr1982,avaConv,offshore
51AT,h0054,NaN,scr1982,avaConv,offshore
51AT,h0055,NaN,scr1982,avaConv,offshore
51AT,h0056,NaN,scr1982,avaConv,offshore
51AT,h0057,NaN,scr1982,avaConv,offshore
51AT,h0058,NaN,scr1982,avaConv,offshore
51AT,h0059,NaN,scr1982,avaConv,offshore
51AT,h0060,NaN,scr1982,avaConv,offshore
51AT,h0061,NaN,scr1982,avaConv,offshore
51AT,h0062,NaN,scr1982,avaConv,offshore
51AT,h0063,NaN,scr1982,avaConv,offshore
51AT,h0064,NaN,scr1982,avaConv,offshore
51AT,h0065,NaN,scr1982,avaConv,offshore
51AT,h0066,NaN,scr1982,avaConv,offshore
51AT,h0067,NaN,scr1982,avaConv,offshore
51AT,h0068,NaN,scr1982,avaConv,offshore
51AT,h0069,NaN,scr1982,avaConv,offshore
51AT,h0070,NaN,scr1982,avaConv,offshore
51AT,h0071,NaN,scr1982,avaConv,offshore
51AT,h0072,NaN,scr1982,avaConv,offshore
63BA,h0049,0.1330896764141933,scr1982,avaConv,offshore
63BA,h0050,0.32136068670604484,scr1982,avaConv,offshore
63BA,h0051,0.3940926299114633,scr1982,avaConv,offshore
63BA,h0052,0.2681964981009765,scr1982,avaConv,offshore
63BA,h0053,0.0833299667883992,scr1982,avaConv,offshore
63BA,h0054,0.0,scr1982,avaConv,offshore
63BA,h0055,0.0,scr1982,avaConv,offshore
63BA,h0056,0.020876624241019173,scr1982,avaConv,offshore
63BA,h0057,0.030217924062183137,scr1982,avaConv,offshore
63BA,h0058,0.032225264603452805,scr1982,avaConv,offshore
63BA,h0059,0.09937366662274187,scr1982,avaConv,offshore
63BA,h0060,0.08919449702370467,scr1982,avaConv,offshore
63BA,h0061,0.11240346309632258,scr1982,avaConv,offshore
63BA,h0062,0.025494811779114307,scr1982,avaConv,offshore
63BA,h0063,0.2066051661612265,scr1982,avaConv,offshore
63BA,h0064,0.2176265310237079,scr1982,avaConv,offshore
63BA,h0065,0.21443615032789984,scr1982,avaConv,offshore
63BA,h0066,0.12679989195076463,scr1982,avaConv,offshore
63BA,h0067,0.2406106119964298,scr1982,avaConv,offshore
63BA,h0068,0.2958657726569235,scr1982,avaConv,offshore
63BA,h0069,0.19380173623150354,scr1982,avaConv,offshore
63BA,h0070,0.09153039404132715,scr1982,avaConv,offshore
63BA,h0071,0.11484207343499296,scr1982,avaConv,offshore
63BA,h0072,0.11484207343499296,scr1982,avaConv,offshore
28BE,h0049,NaN,scr1982,avaConv,offshore
28BE,h0050,NaN,scr1982,avaConv,offshore
28BE,h0051,NaN,scr1982,avaConv,offshore
28BE,h0052,NaN,scr1982,avaConv,offshore
28BE,h0053,NaN,scr1982,avaConv,offshore
28BE,h0054,NaN,scr1982,avaConv,offshore
28BE,h0055,NaN,scr1982,avaConv,offshore
28BE,h0056,NaN,scr1982,avaConv,offshore
28BE,h0057,NaN,scr1982,avaConv,offshore
28BE,h0058,NaN,scr1982,avaConv,offshore
28BE,h0059,NaN,scr1982,avaConv,offshore
28BE,h0060,NaN,scr1982,avaConv,offshore
28BE,h0061,NaN,scr1982,avaConv,offshore
28BE,h0062,NaN,scr1982,avaConv,offshore
28BE,h0063,NaN,scr1982,avaConv,offshore
28BE,h0064,NaN,scr1982,avaConv,offshore
28BE,h0065,NaN,scr1982,avaConv,offshore
28BE,h0066,NaN,scr1982,avaConv,offshore
28BE,h0067,NaN,scr1982,avaConv,offshore
28BE,h0068,NaN,scr1982,avaConv,offshore
28BE,h0069,NaN,scr1982,avaConv,offshore
28BE,h0070,NaN,scr1982,avaConv,offshore
28BE,h0071,NaN,scr1982,avaConv,offshore
28BE,h0072,NaN,scr1982,avaConv,offshore
66BG,h0049,0.3429686774766509,scr1982,avaConv,offshore
66BG,h0050,0.3812994801595295,scr1982,avaConv,offshore
66BG,h0051,0.18478962962908033,scr1982,avaConv,offshore
66BG,h0052,0.3439010182714154,scr1982,avaConv,offshore
66BG,h0053,0.4056670691421963,scr1982,avaConv,offshore
66BG,h0054,0.4436969168909092,scr1982,avaConv,offshore
66BG,h0055,0.32353692022786285,scr1982,avaConv,offshore
66BG,h0056,0.22281300143947133,scr1982,avaConv,offshore
66BG,h0057,0.2424106478604628,scr1982,avaConv,offshore
66BG,h0058,0.1321055928276125,scr1982,avaConv,offshore
66BG,h0059,0.17862979615943453,scr1982,avaConv,offshore
66BG,h0060,0.21952206173189806,scr1982,avaConv,offshore
66BG,h0061,0.2943063423860804,scr1982,avaConv,offshore
66BG,h0062,0.5203923459410649,scr1982,avaConv,offshore
66BG,h0063,0.49553937079246113,scr1982,avaConv,offshore
66BG,h0064,0.46530560525019937,scr1982,avaConv,offshore
66BG,h0065,0.1923110300899869,scr1982,avaConv,offshore
66BG,h0066,0.1714289066722681,scr1982,avaConv,offshore
66BG,h0067,0.10057913600408849,scr1982,avaConv,offshore
66BG,h0068,0.10140798149116202,scr1982,avaConv,offshore
66BG,h0069,0.11479965857782103,scr1982,avaConv,offshore
66BG,h0070,0.13938897543369058,scr1982,avaConv,offshore
66BG,h0071,0.1385654733973836,scr1982,avaConv,offshore
66BG,h0072,0.056626534078194485,scr1982,avaConv,offshore
48CH,h0049,NaN,scr1982,avaConv,offshore
48CH,h0050,NaN,scr1982,avaConv,offshore
48CH,h0051,NaN,scr1982,avaConv,offshore
48CH,h0052,NaN,scr1982,avaConv,offshore
48CH,h0053,NaN,scr1982,avaConv,offshore
48CH,h0054,NaN,scr1982,avaConv,offshore
48CH,h0055,NaN,scr1982,avaConv,offshore
48CH,h0056,NaN,scr1982,avaConv,offshore
48CH,h0057,NaN,scr1982,avaConv,offshore
48CH,h0058,NaN,scr1982,avaConv,offshore
48CH,h0059,NaN,scr1982,avaConv,offshore
48CH,h0060,NaN,scr1982,avaConv,offshore
48CH,h0061,NaN,scr1982,avaConv,offshore
48CH,h0062,NaN,scr1982,avaConv,offshore
48CH,h0063,NaN,scr1982,avaConv,offshore
48CH,h0064,NaN,scr1982,avaConv,offshore
48CH,h0065,NaN,scr1982,avaConv,offshore
48CH,h0066,NaN,scr1982,avaConv,offshore
48CH,h0067,NaN,scr1982,avaConv,offshore
48CH,h0068,NaN,scr1982,avaConv,offshore
48CH,h0069,NaN,scr1982,avaConv,offshore
48CH,h0070,NaN,scr1982,avaConv,offshore
48CH,h0071,NaN,scr1982,avaConv,offshore
48CH,h0072,NaN,scr1982,avaConv,offshore
47CH,h0049,NaN,scr1982,avaConv,offshore
47CH,h0050,NaN,scr1982,avaConv,offshore
