region_4,timestep_5,value,scenario_1,parameter,technology_2
01ES,hh0001,3.8285512158763595,scr1982,effConv,heatpumpAir
01ES,hh0002,3.6319088433592697,scr1982,effConv,heatpumpAir
01ES,hh0003,3.3780876209857524,scr1982,effConv,heatpumpAir
01ES,hh0004,3.9904797216222505,scr1982,effConv,heatpumpAir
01ES,hh0005,3.9509019042707223,scr1982,effConv,heatpumpAir
01ES,hh0006,3.700438595475134,scr1982,effConv,heatpumpAir
02ES,hh0001,3.5497600995004177,scr1982,effConv,heatpumpAir
02ES,hh0002,3.454620098695159,scr1982,effConv,heatpumpAir
02ES,hh0003,3.199584510177374,scr1982,effConv,heatpumpAir
02ES,hh0004,3.8219863791018724,scr1982,effConv,heatpumpAir
02ES,hh0005,3.7275538444519043,scr1982,effConv,heatpumpAir
02ES,hh0006,3.477548036724329,scr1982,effConv,heatpumpAir
03ES,hh0001,3.5143221170055767,scr1982,effConv,heatpumpAir
03ES,hh0002,3.3244309128640452,scr1982,effConv,heatpumpAir
03ES,hh0003,3.0891075271774753,scr1982,effConv,heatpumpAir
03ES,hh0004,3.8017364302777423,scr1982,effConv,heatpumpAir
03ES,hh0005,3.7908585759232665,scr1982,effConv,heatpumpAir
03ES,hh0006,3.4584582990846684,scr1982,effConv,heatpumpAir
04ES,hh0001,3.701960237842286,scr1982,effConv,heatpumpAir
04ES,hh0002,3.6016356930958864,scr1982,effConv,heatpumpAir
04ES,hh0003,3.444030049497087,scr1982,effConv,heatpumpAir
04ES,hh0004,3.916865881468766,scr1982,effConv,heatpumpAir
04ES,hh0005,3.8772737345352652,scr1982,effConv,heatpumpAir
04ES,hh0006,3.5430785786193155,scr1982,effConv,heatpumpAir
05ES,hh0001,3.54644319991894,scr1982,effConv,heatpumpAir
05ES,hh0002,3.3839177021327487,scr1982,effConv,heatpumpAir
05ES,hh0003,3.404410376360829,scr1982,effConv,heatpumpAir
05ES,hh0004,3.8824963265888073,scr1982,effConv,heatpumpAir
05ES,hh0005,3.811338614777924,scr1982,effConv,heatpumpAir
05ES,hh0006,3.4542241540530085,scr1982,effConv,heatpumpAir
06ES,hh0001,3.591763786798765,scr1982,effConv,heatpumpAir
06ES,hh0002,3.5930164370529383,scr1982,effConv,heatpumpAir
06ES,hh0003,3.485321460175328,scr1982,effConv,heatpumpAir
06ES,hh0004,3.997812434239677,scr1982,effConv,heatpumpAir
