region_4,timestep_5,value,scenario_1,parameter,technology_3
01ES,hh0001,5.329014423328772,scr1982,effConv,heatpumpGroundSpace
01ES,hh0002,5.036132966113655,scr1982,effConv,heatpumpGroundSpace
01ES,hh0003,4.537791314291098,scr1982,effConv,heatpumpGroundSpace
01ES,hh0004,5.59039812381161,scr1982,effConv,heatpumpGroundSpace
01ES,hh0005,5.579346075945068,scr1982,effConv,heatpumpGroundSpace
01ES,hh0006,5.24499201533763,scr1982,effConv,heatpumpGroundSpace
02ES,hh0001,4.742592418216585,scr1982,effConv,heatpumpGroundSpace
02ES,hh0002,4.634885302434802,scr1982,effConv,heatpumpGroundSpace
02ES,hh0003,4.165650226964414,scr1982,effConv,heatpumpGroundSpace
02ES,hh0004,5.073834155057458,scr1982,effConv,heatpumpGroundSpace
02ES,hh0005,5.0581945345056685,scr1982,effConv,heatpumpGroundSpace
02ES,hh0006,4.801625075334269,scr1982,effConv,heatpumpGroundSpace
03ES,hh0001,4.488452913771902,scr1982,effConv,heatpumpGroundSpace
03ES,hh0002,4.258300299274701,scr1982,effConv,heatpumpGroundSpace
03ES,hh0003,3.898129811220627,scr1982,effConv,heatpumpGroundSpace
03ES,hh0004,4.819216215318504,scr1982,effConv,heatpumpGroundSpace
03ES,hh0005,4.9309383351411284,scr1982,effConv,heatpumpGroundSpace
03ES,hh0006,4.605981941547451,scr1982,effConv,heatpumpGroundSpace
04ES,hh0001,4.951309057571052,scr1982,effConv,heatpumpGroundSpace
04ES,hh0002,4.823618024238385,scr1982,effConv,heatpumpGroundSpace
04ES,hh0003,4.588054405965522,scr1982,effConv,heatpumpGroundSpace
04ES,hh0004,5.2308325432532,scr1982,effConv,heatpumpGroundSpace
04ES,hh0005,5.296345455739356,scr1982,effConv,heatpumpGroundSpace
04ES,hh0006,4.8668539420032175,scr1982,effConv,heatpumpGroundSpace
05ES,hh0001,4.521569307893515,scr1982,effConv,heatpumpGroundSpace
05ES,hh0002,4.306592505425215,scr1982,effConv,heatpumpGroundSpace
05ES,hh0003,4.241579879075289,scr1982,effConv,heatpumpGroundSpace
05ES,hh0004,5.025709666311741,scr1982,effConv,heatpumpGroundSpace
05ES,hh0005,5.106700144708157,scr1982,effConv,heatpumpGroundSpace
05ES,hh0006,4.6866280771791935,scr1982,effConv,heatpumpGroundSpace
06ES,hh0001,4.972831875093477,scr1982,effConv,heatpumpGroundSpace
06ES,hh0002,4.998666874367693,scr1982,effConv,heatpumpGroundSpace
06ES,hh0003,4.785058868841739,scr1982,effConv,heatpumpGroundSpace
06ES,hh0004,5.6815300783905265,scr1982,effConv,heatpumpGroundSpace
06ES,hh0005,5.472597581158113,scr1982,effConv,heatpumpGroundSpace
06ES,hh0006,5.141075599477512,scr1982,effConv,heatpumpGroundSpace
07ES,hh0001,4.428218693109611,scr1982,effConv,heatpumpGroundSpace
07ES,hh0002,4.364455174068763,scr1982,effConv,heatpumpGroundSpace
07ES,hh0003,4.06795190641495,scr1982,effConv,heatpumpGroundSpace
