region_4,timestep_5,value,scenario_1,parameter,carrier_1
01ES,hh0019,0.08529653412212734,scr1982,mustOut,spaceHeat
01ES,hh0020,0.40481266753414175,scr1982,mustOut,spaceHeat
01ES,hh0021,0.286599959642201,scr1982,mustOut,spaceHeat
01ES,hh0022,0.1517676393927075,scr1982,mustOut,spaceHeat
01ES,hh0023,0.29150249571586184,scr1982,mustOut,spaceHeat
01ES,hh0024,0.3668728117163378,scr1982,mustOut,spaceHeat
02ES,hh0019,0.07473631787188914,scr1982,mustOut,spaceHeat
02ES,hh0020,0.37276654545651855,scr1982,mustOut,spaceHeat
02ES,hh0021,0.2915311415170506,scr1982,mustOut,spaceHeat
02ES,hh0022,0.14906282543096044,scr1982,mustOut,spaceHeat
02ES,hh0023,0.27986676923010567,scr1982,mustOut,spaceHeat
02ES,hh0024,0.3858704320128638,scr1982,mustOut,spaceHeat
03ES,hh0019,0.06729823511637775,scr1982,mustOut,spaceHeat
03ES,hh0020,0.3365672513961258,scr1982,mustOut,spaceHeat
03ES,hh0021,0.2849708139968149,scr1982,mustOut,spaceHeat
03ES,hh0022,0.1294318888979077,scr1982,mustOut,spaceHeat
03ES,hh0023,0.2566641417093095,scr1982,mustOut,spaceHeat
03ES,hh0024,0.38438718054591425,scr1982,mustOut,spaceHeat
04ES,hh0019,0.060062982964825345,scr1982,mustOut,spaceHeat
04ES,hh0020,0.3172404094835033,scr1982,mustOut,spaceHeat
04ES,hh0021,0.2463349474235878,scr1982,mustOut,spaceHeat
04ES,hh0022,0.09932275447643109,scr1982,mustOut,spaceHeat
04ES,hh0023,0.16832050661629894,scr1982,mustOut,spaceHeat
04ES,hh0024,0.3256396839138233,scr1982,mustOut,spaceHeat
05ES,hh0019,0.0487461714090422,scr1982,mustOut,spaceHeat
05ES,hh0020,0.2598686620306043,scr1982,mustOut,spaceHeat
05ES,hh0021,0.24877256466264258,scr1982,mustOut,spaceHeat
05ES,hh0022,0.10653204559636364,scr1982,mustOut,spaceHeat
05ES,hh0023,0.14866749465250392,scr1982,mustOut,spaceHeat
05ES,hh0024,0.32949181386812576,scr1982,mustOut,spaceHeat
06ES,hh0019,0.039079040616406394,scr1982,mustOut,spaceHeat
06ES,hh0020,0.19965357789728083,scr1982,mustOut,spaceHeat
06ES,hh0021,0.1960963071563681,scr1982,mustOut,spaceHeat
06ES,hh0022,0.10406165641976649,scr1982,mustOut,spaceHeat
06ES,hh0023,0.14147324715637252,scr1982,mustOut,spaceHeat
06ES,hh0024,0.2487223698891973,scr1982,mustOut,spaceHeat
07ES,hh0019,0.05354042844574368,scr1982,mustOut,spaceHeat
07ES,hh0020,0.24135507679989257,scr1982,mustOut,spaceHeat
07ES,hh0021,0.22747719369265007,scr1982,mustOut,spaceHeat
07ES,hh0022,0.12718070749076898,scr1982,mustOut,spaceHeat
07ES,hh0023,0.20736086351158445,scr1982,mustOut,spaceHeat
07ES,hh0024,0.3180622109771465,scr1982,mustOut,spaceHeat
08ES,hh0019,0.05317003348083506,scr1982,mustOut,spaceHeat
08ES,hh0020,0.22781992073871768,scr1982,mustOut,spaceHeat
08ES,hh0021,0.20610280398254346,scr1982,mustOut,spaceHeat
08ES,hh0022,0.1269306700691819,scr1982,mustOut,spaceHeat
08ES,hh0023,0.19025630100778712,scr1982,mustOut,spaceHeat
08ES,hh0024,0.28840478317919244,scr1982,mustOut,spaceHeat
09ES,hh0019,0.038319935783161875,scr1982,mustOut,spaceHeat
09ES,hh0020,0.16843481641068478,scr1982,mustOut,spaceHeat
09ES,hh0021,0.13544768307851557,scr1982,mustOut,spaceHeat
09ES,hh0022,0.09151600333895211,scr1982,mustOut,spaceHeat
09ES,hh0023,0.12304213757858458,scr1982,mustOut,spaceHeat
09ES,hh0024,0.1789932807835786,scr1982,mustOut,spaceHeat
10ES,hh0019,0.047944447427228074,scr1982,mustOut,spaceHeat
10ES,hh0020,0.2174080326872142,scr1982,mustOut,spaceHeat
10ES,hh0021,0.16383247696345538,scr1982,mustOut,spaceHeat
10ES,hh0022,0.10222607885694898,scr1982,mustOut,spaceHeat
10ES,hh0023,0.13296117515617994,scr1982,mustOut,spaceHeat
10ES,hh0024,0.24288163414681996,scr1982,mustOut,spaceHeat
11ES,hh0019,0.038609703017296895,scr1982,mustOut,spaceHeat
11ES,hh0020,0.18058713070825094,scr1982,mustOut,spaceHeat
11ES,hh0021,0.16046713764132445,scr1982,mustOut,spaceHeat
11ES,hh0022,0.09441881884997502,scr1982,mustOut,spaceHeat
11ES,hh0023,0.10815114946623317,scr1982,mustOut,spaceHeat
11ES,hh0024,0.17250886889411704,scr1982,mustOut,spaceHeat
12PT,hh0019,0.0853498896606088,scr1982,mustOut,spaceHeat
12PT,hh0020,0.4062566947458549,scr1982,mustOut,spaceHeat
12PT,hh0021,0.2679393712461362,scr1982,mustOut,spaceHeat
12PT,hh0022,0.1569006475164832,scr1982,mustOut,spaceHeat
12PT,hh0023,0.27391771723029434,scr1982,mustOut,spaceHeat
12PT,hh0024,0.35345496039775576,scr1982,mustOut,spaceHeat
13PT,hh0019,0.06720320184919672,scr1982,mustOut,spaceHeat
13PT,hh0020,0.3102776750258486,scr1982,mustOut,spaceHeat
13PT,hh0021,0.20086137202642368,scr1982,mustOut,spaceHeat
13PT,hh0022,0.13011909485953949,scr1982,mustOut,spaceHeat
13PT,hh0023,0.1817595483806798,scr1982,mustOut,spaceHeat
13PT,hh0024,0.2548365305721123,scr1982,mustOut,spaceHeat
14FR,hh0019,0.025332008133641573,scr1982,mustOut,spaceHeat
14FR,hh0020,0.14966193213127127,scr1982,mustOut,spaceHeat
14FR,hh0021,0.06758012130240065,scr1982,mustOut,spaceHeat
14FR,hh0022,0.017266955006256517,scr1982,mustOut,spaceHeat
