region_4,timestep_5,value,scenario_1,parameter,technology_3
01ES,hh0019,6.3399999999965075,scr1982,effConv,heatpumpGroundSpace
01ES,hh0020,6.3399999999965075,scr1982,effConv,heatpumpGroundSpace
01ES,hh0021,6.3399999999965075,scr1982,effConv,heatpumpGroundSpace
01ES,hh0022,6.3399999999965075,scr1982,effConv,heatpumpGroundSpace
01ES,hh0023,6.323507272798452,scr1982,effConv,heatpumpGroundSpace
01ES,hh0024,6.155143110467179,scr1982,effConv,heatpumpGroundSpace
02ES,hh0019,6.310835454738739,scr1982,effConv,heatpumpGroundSpace
02ES,hh0020,6.315682733210853,scr1982,effConv,heatpumpGroundSpace
02ES,hh0021,6.3176443124210095,scr1982,effConv,heatpumpGroundSpace
02ES,hh0022,6.339999999999996,scr1982,effConv,heatpumpGroundSpace
02ES,hh0023,6.279643631144548,scr1982,effConv,heatpumpGroundSpace
02ES,hh0024,5.798109163775348,scr1982,effConv,heatpumpGroundSpace
03ES,hh0019,6.3336412250230145,scr1982,effConv,heatpumpGroundSpace
03ES,hh0020,6.34,scr1982,effConv,heatpumpGroundSpace
03ES,hh0021,6.330461260530308,scr1982,effConv,heatpumpGroundSpace
03ES,hh0022,6.34,scr1982,effConv,heatpumpGroundSpace
03ES,hh0023,6.320920596467224,scr1982,effConv,heatpumpGroundSpace
03ES,hh0024,5.882828257614031,scr1982,effConv,heatpumpGroundSpace
04ES,hh0019,6.3370896485103,scr1982,effConv,heatpumpGroundSpace
04ES,hh0020,6.3399999999965075,scr1982,effConv,heatpumpGroundSpace
04ES,hh0021,6.334177765787899,scr1982,effConv,heatpumpGroundSpace
04ES,hh0022,6.3399999999965075,scr1982,effConv,heatpumpGroundSpace
04ES,hh0023,6.338059255260305,scr1982,effConv,heatpumpGroundSpace
04ES,hh0024,6.0482403494170285,scr1982,effConv,heatpumpGroundSpace
05ES,hh0019,6.326224572956562,scr1982,effConv,heatpumpGroundSpace
05ES,hh0020,6.32728461176157,scr1982,effConv,heatpumpGroundSpace
05ES,hh0021,6.312416739761829,scr1982,effConv,heatpumpGroundSpace
05ES,hh0022,6.338941067457199,scr1982,effConv,heatpumpGroundSpace
05ES,hh0023,6.321965407580137,scr1982,effConv,heatpumpGroundSpace
05ES,hh0024,6.080527421087027,scr1982,effConv,heatpumpGroundSpace
06ES,hh0019,6.325519136445077,scr1982,effConv,heatpumpGroundSpace
06ES,hh0020,6.324483594037192,scr1982,effConv,heatpumpGroundSpace
06ES,hh0021,6.322413292794208,scr1982,effConv,heatpumpGroundSpace
06ES,hh0022,6.338966025757949,scr1982,effConv,heatpumpGroundSpace
06ES,hh0023,6.331724286156739,scr1982,effConv,heatpumpGroundSpace
06ES,hh0024,6.15177567558427,scr1982,effConv,heatpumpGroundSpace
07ES,hh0019,6.339999999999998,scr1982,effConv,heatpumpGroundSpace
07ES,hh0020,6.339999999999998,scr1982,effConv,heatpumpGroundSpace
07ES,hh0021,6.339999999999998,scr1982,effConv,heatpumpGroundSpace
07ES,hh0022,6.339999999999998,scr1982,effConv,heatpumpGroundSpace
07ES,hh0023,6.339999999999998,scr1982,effConv,heatpumpGroundSpace
07ES,hh0024,6.2001030785930595,scr1982,effConv,heatpumpGroundSpace
08ES,hh0019,6.34,scr1982,effConv,heatpumpGroundSpace
08ES,hh0020,6.34,scr1982,effConv,heatpumpGroundSpace
08ES,hh0021,6.34,scr1982,effConv,heatpumpGroundSpace
08ES,hh0022,6.34,scr1982,effConv,heatpumpGroundSpace
08ES,hh0023,6.3367280902977425,scr1982,effConv,heatpumpGroundSpace
08ES,hh0024,6.297411149308421,scr1982,effConv,heatpumpGroundSpace
09ES,hh0019,6.3399999999965075,scr1982,effConv,heatpumpGroundSpace
09ES,hh0020,6.3399999999965075,scr1982,effConv,heatpumpGroundSpace
09ES,hh0021,6.3399999999965075,scr1982,effConv,heatpumpGroundSpace
09ES,hh0022,6.3399999999965075,scr1982,effConv,heatpumpGroundSpace
09ES,hh0023,6.3399999999965075,scr1982,effConv,heatpumpGroundSpace
09ES,hh0024,6.3399999999965075,scr1982,effConv,heatpumpGroundSpace
10ES,hh0019,6.340000000000002,scr1982,effConv,heatpumpGroundSpace
10ES,hh0020,6.340000000000002,scr1982,effConv,heatpumpGroundSpace
10ES,hh0021,6.340000000000002,scr1982,effConv,heatpumpGroundSpace
10ES,hh0022,6.340000000000002,scr1982,effConv,heatpumpGroundSpace
10ES,hh0023,6.340000000000002,scr1982,effConv,heatpumpGroundSpace
10ES,hh0024,6.273054035351054,scr1982,effConv,heatpumpGroundSpace
11ES,hh0019,6.340000003576279,scr1982,effConv,heatpumpGroundSpace
11ES,hh0020,6.340000003576279,scr1982,effConv,heatpumpGroundSpace
11ES,hh0021,6.340000003576279,scr1982,effConv,heatpumpGroundSpace
11ES,hh0022,6.340000003576279,scr1982,effConv,heatpumpGroundSpace
11ES,hh0023,6.340000003576279,scr1982,effConv,heatpumpGroundSpace
11ES,hh0024,6.313111264258623,scr1982,effConv,heatpumpGroundSpace
12PT,hh0019,6.34,scr1982,effConv,heatpumpGroundSpace
12PT,hh0020,6.34,scr1982,effConv,heatpumpGroundSpace
12PT,hh0021,6.34,scr1982,effConv,heatpumpGroundSpace
12PT,hh0022,6.34,scr1982,effConv,heatpumpGroundSpace
12PT,hh0023,6.333846745752797,scr1982,effConv,heatpumpGroundSpace
12PT,hh0024,6.223626361022442,scr1982,effConv,heatpumpGroundSpace
13PT,hh0019,6.3399999999965075,scr1982,effConv,heatpumpGroundSpace
13PT,hh0020,6.3399999999965075,scr1982,effConv,heatpumpGroundSpace
13PT,hh0021,6.3399999999965075,scr1982,effConv,heatpumpGroundSpace
13PT,hh0022,6.3399999999965075,scr1982,effConv,heatpumpGroundSpace
13PT,hh0023,6.3399999999965075,scr1982,effConv,heatpumpGroundSpace
13PT,hh0024,6.3399999999965075,scr1982,effConv,heatpumpGroundSpace
14FR,hh0019,6.293383171523601,scr1982,effConv,heatpumpGroundSpace
14FR,hh0020,6.271388469700469,scr1982,effConv,heatpumpGroundSpace
14FR,hh0021,6.283398607800336,scr1982,effConv,heatpumpGroundSpace
14FR,hh0022,6.337032166378776,scr1982,effConv,heatpumpGroundSpace
14FR,hh0023,6.325133662823646,scr1982,effConv,heatpumpGroundSpace
14FR,hh0024,6.04755367855978,scr1982,effConv,heatpumpGroundSpace
15FR,hh0019,6.296569510720433,scr1982,effConv,heatpumpGroundSpace
15FR,hh0020,6.186932216402278,scr1982,effConv,heatpumpGroundSpace
15FR,hh0021,6.250972561061078,scr1982,effConv,heatpumpGroundSpace
15FR,hh0022,6.338991164079659,scr1982,effConv,heatpumpGroundSpace
15FR,hh0023,6.279240504491433,scr1982,effConv,heatpumpGroundSpace
15FR,hh0024,5.776166761115006,scr1982,effConv,heatpumpGroundSpace
16FR,hh0019,6.2813874050745815,scr1982,effConv,heatpumpGroundSpace
16FR,hh0020,6.272832945527881,scr1982,effConv,heatpumpGroundSpace
16FR,hh0021,6.297485478311724,scr1982,effConv,heatpumpGroundSpace
16FR,hh0022,6.335285453469993,scr1982,effConv,heatpumpGroundSpace
16FR,hh0023,6.31166360611724,scr1982,effConv,heatpumpGroundSpace
16FR,hh0024,5.919431031777952,scr1982,effConv,heatpumpGroundSpace
17FR,hh0019,6.340000003576279,scr1982,effConv,heatpumpGroundSpace
17FR,hh0020,6.277394518256187,scr1982,effConv,heatpumpGroundSpace
17FR,hh0021,6.337033994495869,scr1982,effConv,heatpumpGroundSpace
17FR,hh0022,6.340000003576279,scr1982,effConv,heatpumpGroundSpace
17FR,hh0023,6.314124137163162,scr1982,effConv,heatpumpGroundSpace
17FR,hh0024,6.073303543031216,scr1982,effConv,heatpumpGroundSpace
18FR,hh0019,6.307831108312024,scr1982,effConv,heatpumpGroundSpace
18FR,hh0020,6.198194890539591,scr1982,effConv,heatpumpGroundSpace
18FR,hh0021,6.27549537787673,scr1982,effConv,heatpumpGroundSpace
18FR,hh0022,6.340000000000003,scr1982,effConv,heatpumpGroundSpace
18FR,hh0023,6.290101934464888,scr1982,effConv,heatpumpGroundSpace
18FR,hh0024,5.809275825765525,scr1982,effConv,heatpumpGroundSpace
19FR,hh0019,6.328660974592443,scr1982,effConv,heatpumpGroundSpace
19FR,hh0020,6.170901237711252,scr1982,effConv,heatpumpGroundSpace
19FR,hh0021,6.255483427809462,scr1982,effConv,heatpumpGroundSpace
19FR,hh0022,6.339055640461254,scr1982,effConv,heatpumpGroundSpace
19FR,hh0023,6.292543155496016,scr1982,effConv,heatpumpGroundSpace
19FR,hh0024,5.663941657182854,scr1982,effConv,heatpumpGroundSpace
20FR,hh0019,5.918566632590721,scr1982,effConv,heatpumpGroundSpace
20FR,hh0020,5.831258330603607,scr1982,effConv,heatpumpGroundSpace
20FR,hh0021,6.0224618199295925,scr1982,effConv,heatpumpGroundSpace
20FR,hh0022,6.287833723814515,scr1982,effConv,heatpumpGroundSpace
20FR,hh0023,6.056542632003454,scr1982,effConv,heatpumpGroundSpace
20FR,hh0024,5.082112173089003,scr1982,effConv,heatpumpGroundSpace
21FR,hh0019,6.337002813816071,scr1982,effConv,heatpumpGroundSpace
21FR,hh0020,6.279814824461937,scr1982,effConv,heatpumpGroundSpace
21FR,hh0021,6.32499460503459,scr1982,effConv,heatpumpGroundSpace
21FR,hh0022,6.340000003576279,scr1982,effConv,heatpumpGroundSpace
21FR,hh0023,6.32395163923502,scr1982,effConv,heatpumpGroundSpace
21FR,hh0024,6.104608174413443,scr1982,effConv,heatpumpGroundSpace
22FR,hh0019,6.337016061176249,scr1982,effConv,heatpumpGroundSpace
22FR,hh0020,6.267390859182425,scr1982,effConv,heatpumpGroundSpace
22FR,hh0021,6.314139202151783,scr1982,effConv,heatpumpGroundSpace
22FR,hh0022,6.34,scr1982,effConv,heatpumpGroundSpace
22FR,hh0023,6.308171345302808,scr1982,effConv,heatpumpGroundSpace
22FR,hh0024,5.915287277198354,scr1982,effConv,heatpumpGroundSpace
23FR,hh0019,6.34,scr1982,effConv,heatpumpGroundSpace
23FR,hh0020,6.301000326314478,scr1982,effConv,heatpumpGroundSpace
23FR,hh0021,6.34,scr1982,effConv,heatpumpGroundSpace
23FR,hh0022,6.34,scr1982,effConv,heatpumpGroundSpace
23FR,hh0023,6.327001670721509,scr1982,effConv,heatpumpGroundSpace
23FR,hh0024,5.883969453438553,scr1982,effConv,heatpumpGroundSpace
24FR,hh0019,6.327867910258307,scr1982,effConv,heatpumpGroundSpace
24FR,hh0020,6.2154631350567815,scr1982,effConv,heatpumpGroundSpace
24FR,hh0021,6.336967336426517,scr1982,effConv,heatpumpGroundSpace
24FR,hh0022,6.34,scr1982,effConv,heatpumpGroundSpace
24FR,hh0023,6.3278666324999735,scr1982,effConv,heatpumpGroundSpace
24FR,hh0024,5.813340185533446,scr1982,effConv,heatpumpGroundSpace
25FR,hh0019,6.329032712530665,scr1982,effConv,heatpumpGroundSpace
25FR,hh0020,6.1635547690716574,scr1982,effConv,heatpumpGroundSpace
25FR,hh0021,6.321733305126293,scr1982,effConv,heatpumpGroundSpace
25FR,hh0022,6.34,scr1982,effConv,heatpumpGroundSpace
25FR,hh0023,6.301253781915352,scr1982,effConv,heatpumpGroundSpace
25FR,hh0024,5.520256000547508,scr1982,effConv,heatpumpGroundSpace
26FR,hh0019,6.34,scr1982,effConv,heatpumpGroundSpace
26FR,hh0020,6.2924687683606475,scr1982,effConv,heatpumpGroundSpace
26FR,hh0021,6.337931720332622,scr1982,effConv,heatpumpGroundSpace
26FR,hh0022,6.34,scr1982,effConv,heatpumpGroundSpace
26FR,hh0023,6.325535320199675,scr1982,effConv,heatpumpGroundSpace
26FR,hh0024,5.86921137183581,scr1982,effConv,heatpumpGroundSpace
27FR,hh0019,6.329311934334692,scr1982,effConv,heatpumpGroundSpace
27FR,hh0020,6.265514303536419,scr1982,effConv,heatpumpGroundSpace
27FR,hh0021,6.332872541909892,scr1982,effConv,heatpumpGroundSpace
27FR,hh0022,6.34,scr1982,effConv,heatpumpGroundSpace
27FR,hh0023,6.323396314460068,scr1982,effConv,heatpumpGroundSpace
27FR,hh0024,5.742861287059187,scr1982,effConv,heatpumpGroundSpace
28BE,hh0019,6.3338508335853,scr1982,effConv,heatpumpGroundSpace
28BE,hh0020,6.282664973705047,scr1982,effConv,heatpumpGroundSpace
28BE,hh0021,6.326679450148558,scr1982,effConv,heatpumpGroundSpace
28BE,hh0022,6.34,scr1982,effConv,heatpumpGroundSpace
28BE,hh0023,6.324633658708791,scr1982,effConv,heatpumpGroundSpace
28BE,hh0024,5.863575197071376,scr1982,effConv,heatpumpGroundSpace
29LU,hh0019,6.34,scr1982,effConv,heatpumpGroundSpace
29LU,hh0020,6.14621902909531,scr1982,effConv,heatpumpGroundSpace
29LU,hh0021,6.34,scr1982,effConv,heatpumpGroundSpace
29LU,hh0022,6.34,scr1982,effConv,heatpumpGroundSpace
29LU,hh0023,6.334051206755216,scr1982,effConv,heatpumpGroundSpace
29LU,hh0024,5.609143174052919,scr1982,effConv,heatpumpGroundSpace
30NL,hh0019,6.305614087567083,scr1982,effConv,heatpumpGroundSpace
30NL,hh0020,6.306501940205603,scr1982,effConv,heatpumpGroundSpace
30NL,hh0021,6.325896562973192,scr1982,effConv,heatpumpGroundSpace
30NL,hh0022,6.340000000000001,scr1982,effConv,heatpumpGroundSpace
30NL,hh0023,6.338238013083706,scr1982,effConv,heatpumpGroundSpace
30NL,hh0024,5.93972216051227,scr1982,effConv,heatpumpGroundSpace
31DE,hh0019,6.285088965399673,scr1982,effConv,heatpumpGroundSpace
31DE,hh0020,6.251224692435169,scr1982,effConv,heatpumpGroundSpace
31DE,hh0021,6.302477067996784,scr1982,effConv,heatpumpGroundSpace
31DE,hh0022,6.34,scr1982,effConv,heatpumpGroundSpace
31DE,hh0023,6.322611597304402,scr1982,effConv,heatpumpGroundSpace
31DE,hh0024,5.677665692020396,scr1982,effConv,heatpumpGroundSpace
32DE,hh0019,6.337142341746755,scr1982,effConv,heatpumpGroundSpace
32DE,hh0020,6.320000186357002,scr1982,effConv,heatpumpGroundSpace
32DE,hh0021,6.339999999999999,scr1982,effConv,heatpumpGroundSpace
32DE,hh0022,6.339999999999999,scr1982,effConv,heatpumpGroundSpace
32DE,hh0023,6.307647134254657,scr1982,effConv,heatpumpGroundSpace
32DE,hh0024,5.754546389911042,scr1982,effConv,heatpumpGroundSpace
33DE,hh0019,6.241208860136133,scr1982,effConv,heatpumpGroundSpace
33DE,hh0020,6.241180437456826,scr1982,effConv,heatpumpGroundSpace
33DE,hh0021,6.284769008638261,scr1982,effConv,heatpumpGroundSpace
33DE,hh0022,6.34,scr1982,effConv,heatpumpGroundSpace
33DE,hh0023,6.316736242182523,scr1982,effConv,heatpumpGroundSpace
33DE,hh0024,5.674978111039403,scr1982,effConv,heatpumpGroundSpace
34DE,hh0019,6.313759193109384,scr1982,effConv,heatpumpGroundSpace
34DE,hh0020,6.160717985887144,scr1982,effConv,heatpumpGroundSpace
34DE,hh0021,6.318624392093889,scr1982,effConv,heatpumpGroundSpace
34DE,hh0022,6.337083248217842,scr1982,effConv,heatpumpGroundSpace
34DE,hh0023,6.295367837081989,scr1982,effConv,heatpumpGroundSpace
34DE,hh0024,5.53474173080507,scr1982,effConv,heatpumpGroundSpace
35DE,hh0019,6.273586992434167,scr1982,effConv,heatpumpGroundSpace
35DE,hh0020,6.112751644130972,scr1982,effConv,heatpumpGroundSpace
35DE,hh0021,6.293606296650221,scr1982,effConv,heatpumpGroundSpace
35DE,hh0022,6.34,scr1982,effConv,heatpumpGroundSpace
35DE,hh0023,6.2958183152055724,scr1982,effConv,heatpumpGroundSpace
35DE,hh0024,5.533325538192107,scr1982,effConv,heatpumpGroundSpace
36DE,hh0019,6.3304602634307825,scr1982,effConv,heatpumpGroundSpace
36DE,hh0020,6.089578733804572,scr1982,effConv,heatpumpGroundSpace
36DE,hh0021,6.256582626127869,scr1982,effConv,heatpumpGroundSpace
36DE,hh0022,6.34,scr1982,effConv,heatpumpGroundSpace
36DE,hh0023,6.265292451543624,scr1982,effConv,heatpumpGroundSpace
