region_4,timestep_6,value,scenario_1,parameter,technology_2
70AL,h0025,0.4246984118101455,scr1982,avaConv,offshore
70AL,h0026,0.5637735024782341,scr1982,avaConv,offshore
70AL,h0027,0.2993371300014468,scr1982,avaConv,offshore
70AL,h0028,0.3433208851602051,scr1982,avaConv,offshore
70AL,h0029,0.20534495783232865,scr1982,avaConv,offshore
70AL,h0030,0.4890526730474973,scr1982,avaConv,offshore
70AL,h0031,0.3503038820456842,scr1982,avaConv,offshore
70AL,h0032,0.34380454265583943,scr1982,avaConv,offshore
70AL,h0033,0.013450714918650773,scr1982,avaConv,offshore
70AL,h0034,0.05550090808530911,scr1982,avaConv,offshore
70AL,h0035,0.38543773359698974,scr1982,avaConv,offshore
70AL,h0036,0.4861309359958381,scr1982,avaConv,offshore
70AL,h0037,0.4776286266815859,scr1982,avaConv,offshore
70AL,h0038,0.21767884454515346,scr1982,avaConv,offshore
70AL,h0039,0.1045487920129772,scr1982,avaConv,offshore
70AL,h0040,0.12245601405655417,scr1982,avaConv,offshore
70AL,h0041,0.15121111630813971,scr1982,avaConv,offshore
70AL,h0042,0.2631545918830657,scr1982,avaConv,offshore
70AL,h0043,0.5247958264063591,scr1982,avaConv,offshore
70AL,h0044,0.4471855386786914,scr1982,avaConv,offshore
70AL,h0045,0.4715599838485368,scr1982,avaConv,offshore
70AL,h0046,0.167701569679539,scr1982,avaConv,offshore
70AL,h0047,0.1638204353342896,scr1982,avaConv,offshore
70AL,h0048,0.05953412365278531,scr1982,avaConv,offshore
49AT,h0025,NaN,scr1982,avaConv,offshore
49AT,h0026,NaN,scr1982,avaConv,offshore
49AT,h0027,NaN,scr1982,avaConv,offshore
49AT,h0028,NaN,scr1982,avaConv,offshore
49AT,h0029,NaN,scr1982,avaConv,offshore
49AT,h0030,NaN,scr1982,avaConv,offshore
49AT,h0031,NaN,scr1982,avaConv,offshore
49AT,h0032,NaN,scr1982,avaConv,offshore
49AT,h0033,NaN,scr1982,avaConv,offshore
49AT,h0034,NaN,scr1982,avaConv,offshore
49AT,h0035,NaN,scr1982,avaConv,offshore
49AT,h0036,NaN,scr1982,avaConv,offshore
49AT,h0037,NaN,scr1982,avaConv,offshore
49AT,h0038,NaN,scr1982,avaConv,offshore
49AT,h0039,NaN,scr1982,avaConv,offshore
49AT,h0040,NaN,scr1982,avaConv,offshore
49AT,h0041,NaN,scr1982,avaConv,offshore
49AT,h0042,NaN,scr1982,avaConv,offshore
49AT,h0043,NaN,scr1982,avaConv,offshore
49AT,h0044,NaN,scr1982,avaConv,offshore
49AT,h0045,NaN,scr1982,avaConv,offshore
49AT,h0046,NaN,scr1982,avaConv,offshore
49AT,h0047,NaN,scr1982,avaConv,offshore
49AT,h0048,NaN,scr1982,avaConv,offshore
50AT,h0025,NaN,scr1982,avaConv,offshore
50AT,h0026,NaN,scr1982,avaConv,offshore
50AT,h0027,NaN,scr1982,avaConv,offshore
50AT,h0028,NaN,scr1982,avaConv,offshore
50AT,h0029,NaN,scr1982,avaConv,offshore
50AT,h0030,NaN,scr1982,avaConv,offshore
50AT,h0031,NaN,scr1982,avaConv,offshore
50AT,h0032,NaN,scr1982,avaConv,offshore
50AT,h0033,NaN,scr1982,avaConv,offshore
50AT,h0034,NaN,scr1982,avaConv,offshore
50AT,h0035,NaN,scr1982,avaConv,offshore
50AT,h0036,NaN,scr1982,avaConv,offshore
50AT,h0037,NaN,scr1982,avaConv,offshore
50AT,h0038,NaN,scr1982,avaConv,offshore
50AT,h0039,NaN,scr1982,avaConv,offshore
50AT,h0040,NaN,scr1982,avaConv,offshore
50AT,h0041,NaN,scr1982,avaConv,offshore
50AT,h0042,NaN,scr1982,avaConv,offshore
50AT,h0043,NaN,scr1982,avaConv,offshore
50AT,h0044,NaN,scr1982,avaConv,offshore
50AT,h0045,NaN,scr1982,avaConv,offshore
50AT,h0046,NaN,scr1982,avaConv,offshore
50AT,h0047,NaN,scr1982,avaConv,offshore
50AT,h0048,NaN,scr1982,avaConv,offshore
51AT,h0025,NaN,scr1982,avaConv,offshore
51AT,h0026,NaN,scr1982,avaConv,offshore
51AT,h0027,NaN,scr1982,avaConv,offshore
51AT,h0028,NaN,scr1982,avaConv,offshore
51AT,h0029,NaN,scr1982,avaConv,offshore
51AT,h0030,NaN,scr1982,avaConv,offshore
51AT,h0031,NaN,scr1982,avaConv,offshore
51AT,h0032,NaN,scr1982,avaConv,offshore
51AT,h0033,NaN,scr1982,avaConv,offshore
51AT,h0034,NaN,scr1982,avaConv,offshore
51AT,h0035,NaN,scr1982,avaConv,offshore
51AT,h0036,NaN,scr1982,avaConv,offshore
51AT,h0037,NaN,scr1982,avaConv,offshore
51AT,h0038,NaN,scr1982,avaConv,offshore
51AT,h0039,NaN,scr1982,avaConv,offshore
51AT,h0040,NaN,scr1982,avaConv,offshore
51AT,h0041,NaN,scr1982,avaConv,offshore
51AT,h0042,NaN,scr1982,avaConv,offshore
51AT,h0043,NaN,scr1982,avaConv,offshore
51AT,h0044,NaN,scr1982,avaConv,offshore
51AT,h0045,NaN,scr1982,avaConv,offshore
51AT,h0046,NaN,scr1982,avaConv,offshore
51AT,h0047,NaN,scr1982,avaConv,offshore
51AT,h0048,NaN,scr1982,avaConv,offshore
63BA,h0025,0.41515576600653015,scr1982,avaConv,offshore
63BA,h0026,0.5891125446567157,scr1982,avaConv,offshore
