region_4,timestep_5,value,parameter,carrier_1
01ES,hh0013,0.49762018211143816,dem,processHeat_high
01ES,hh0014,0.496610027408989,dem,processHeat_high
01ES,hh0015,0.49441265030804776,dem,processHeat_high
01ES,hh0016,0.49538880713658523,dem,processHeat_high
01ES,hh0017,0.4929595327416021,dem,processHeat_high
01ES,hh0018,0.4912266413611845,dem,processHeat_high
02ES,hh0013,0.5843959002217824,dem,processHeat_high
02ES,hh0014,0.583636479710097,dem,processHeat_high
02ES,hh0015,0.5812547018834154,dem,processHeat_high
02ES,hh0016,0.582085802071588,dem,processHeat_high
02ES,hh0017,0.578751269456869,dem,processHeat_high
02ES,hh0018,0.576729740790174,dem,processHeat_high
03ES,hh0013,0.385683092206078,dem,processHeat_high
03ES,hh0014,0.3858862606327152,dem,processHeat_high
03ES,hh0015,0.384815683199759,dem,processHeat_high
03ES,hh0016,0.3848416267747517,dem,processHeat_high
03ES,hh0017,0.38216035646747437,dem,processHeat_high
03ES,hh0018,0.3809013235883257,dem,processHeat_high
04ES,hh0013,0.952955493264906,dem,processHeat_high
04ES,hh0014,0.9512253175771431,dem,processHeat_high
04ES,hh0015,0.9471066499772337,dem,processHeat_high
04ES,hh0016,0.9488334646171863,dem,processHeat_high
04ES,hh0017,0.9439635428155504,dem,processHeat_high
04ES,hh0018,0.9406431209784872,dem,processHeat_high
05ES,hh0013,0.3077429152566667,dem,processHeat_high
05ES,hh0014,0.3080994267418542,dem,processHeat_high
05ES,hh0015,0.3073892589032501,dem,processHeat_high
05ES,hh0016,0.3072830719462882,dem,processHeat_high
05ES,hh0017,0.30509896207396114,dem,processHeat_high
05ES,hh0018,0.3041123497785106,dem,processHeat_high
06ES,hh0013,1.6485478013153572,dem,processHeat_high
06ES,hh0014,1.6566812120601122,dem,processHeat_high
06ES,hh0015,1.6583853691681503,dem,processHeat_high
06ES,hh0016,1.6525130894401674,dem,processHeat_high
06ES,hh0017,1.6365930683400325,dem,processHeat_high
06ES,hh0018,1.6332007944170657,dem,processHeat_high
07ES,hh0013,0.7021109506991812,dem,processHeat_high
07ES,hh0014,0.704900722768776,dem,processHeat_high
07ES,hh0015,0.7050288387820042,dem,processHeat_high
07ES,hh0016,0.703096146980302,dem,processHeat_high
07ES,hh0017,0.6967608280496798,dem,processHeat_high
07ES,hh0018,0.6950981445934978,dem,processHeat_high
08ES,hh0013,0.3806182972155806,dem,processHeat_high
08ES,hh0014,0.3806203415527745,dem,processHeat_high
08ES,hh0015,0.37941359585005163,dem,processHeat_high
08ES,hh0016,0.3795786319559935,dem,processHeat_high
08ES,hh0017,0.3770103106462522,dem,processHeat_high
08ES,hh0018,0.375741778796363,dem,processHeat_high
09ES,hh0013,0.5437602654370834,dem,processHeat_high
09ES,hh0014,0.5434990682276211,dem,processHeat_high
09ES,hh0015,0.5415565744318066,dem,processHeat_high
09ES,hh0016,0.542016024241032,dem,processHeat_high
09ES,hh0017,0.5385509077189705,dem,processHeat_high
09ES,hh0018,0.5366699013609122,dem,processHeat_high
10ES,hh0013,0.3122901707207499,dem,processHeat_high
10ES,hh0014,0.3121401610081622,dem,processHeat_high
10ES,hh0015,0.31102455591952777,dem,processHeat_high
10ES,hh0016,0.3112884252540133,dem,processHeat_high
10ES,hh0017,0.3092983537114153,dem,processHeat_high
10ES,hh0018,0.3082180618364423,dem,processHeat_high
11ES,hh0013,2.1480011984628726,dem,processHeat_high
11ES,hh0014,2.1506672060323733,dem,processHeat_high
11ES,hh0015,2.14591717611736,dem,processHeat_high
11ES,hh0016,2.1449343383886452,dem,processHeat_high
11ES,hh0017,2.129340958364507,dem,processHeat_high
11ES,hh0018,2.1225834980403278,dem,processHeat_high
12PT,hh0013,0.6150117979736012,dem,processHeat_high
12PT,hh0014,0.615872597654388,dem,processHeat_high
12PT,hh0015,0.6141552877756913,dem,processHeat_high
12PT,hh0016,0.61473550055606,dem,processHeat_high
12PT,hh0017,0.6125605730724593,dem,processHeat_high
12PT,hh0018,0.609734039494511,dem,processHeat_high
13PT,hh0013,0.3906967845110111,dem,processHeat_high
13PT,hh0014,0.3931417367203582,dem,processHeat_high
13PT,hh0015,0.3937514763652147,dem,processHeat_high
13PT,hh0016,0.3924781233900955,dem,processHeat_high
13PT,hh0017,0.3898972087701755,dem,processHeat_high
13PT,hh0018,0.38870758071247413,dem,processHeat_high
14FR,hh0013,0.3365732342398938,dem,processHeat_high
14FR,hh0014,0.3369879560082983,dem,processHeat_high
14FR,hh0015,0.3362382178734033,dem,processHeat_high
14FR,hh0016,0.33609159325436366,dem,processHeat_high
14FR,hh0017,0.3336622717784259,dem,processHeat_high
14FR,hh0018,0.3325983082153285,dem,processHeat_high
15FR,hh0013,0.08091597267860548,dem,processHeat_high
15FR,hh0014,0.08161988355587499,dem,processHeat_high
15FR,hh0015,0.08195572329935172,dem,processHeat_high
15FR,hh0016,0.08144318790808058,dem,processHeat_high
15FR,hh0017,0.08055140462043048,dem,processHeat_high
15FR,hh0018,0.08046001253900045,dem,processHeat_high
16FR,hh0013,0.43160299602925273,dem,processHeat_high
16FR,hh0014,0.434126974564329,dem,processHeat_high
16FR,hh0015,0.43494143989112743,dem,processHeat_high
16FR,hh0016,0.433032882583241,dem,processHeat_high
16FR,hh0017,0.4284684854642562,dem,processHeat_high
16FR,hh0018,0.427762065127211,dem,processHeat_high
17FR,hh0013,0.39505935426434147,dem,processHeat_high
17FR,hh0014,0.39478661660908737,dem,processHeat_high
17FR,hh0015,0.39330320025535803,dem,processHeat_high
17FR,hh0016,0.3937152102836741,dem,processHeat_high
17FR,hh0017,0.3912827133607989,dem,processHeat_high
17FR,hh0018,0.3898871184819399,dem,processHeat_high
18FR,hh0013,0.2723206866980722,dem,processHeat_high
18FR,hh0014,0.27270992747866485,dem,processHeat_high
18FR,hh0015,0.27216043996922756,dem,processHeat_high
18FR,hh0016,0.2719783748377225,dem,processHeat_high
18FR,hh0017,0.26993150306892044,dem,processHeat_high
18FR,hh0018,0.2691015349114925,dem,processHeat_high
19FR,hh0013,0.8996591320064098,dem,processHeat_high
19FR,hh0014,0.9001534449793954,dem,processHeat_high
19FR,hh0015,0.8977038534105967,dem,processHeat_high
19FR,hh0016,0.8976960043332838,dem,processHeat_high
19FR,hh0017,0.8913029328162072,dem,processHeat_high
19FR,hh0018,0.8884179743173982,dem,processHeat_high
20FR,hh0013,0.7344912635042605,dem,processHeat_high
20FR,hh0014,0.7347071319740346,dem,processHeat_high
20FR,hh0015,0.7325537695926346,dem,processHeat_high
20FR,hh0016,0.7326971382527904,dem,processHeat_high
20FR,hh0017,0.7275929886038011,dem,processHeat_high
20FR,hh0018,0.7251965347165807,dem,processHeat_high
21FR,hh0013,0.57069540574175,dem,processHeat_high
21FR,hh0014,0.5694890590135789,dem,processHeat_high
21FR,hh0015,0.5669493172880105,dem,processHeat_high
21FR,hh0016,0.5681001648507219,dem,processHeat_high
21FR,hh0017,0.5653615430998362,dem,processHeat_high
21FR,hh0018,0.563376878742423,dem,processHeat_high
22FR,hh0013,0.04505266967601074,dem,processHeat_high
22FR,hh0014,0.04582425590217554,dem,processHeat_high
22FR,hh0015,0.04640598013693875,dem,processHeat_high
22FR,hh0016,0.04577867473952324,dem,processHeat_high
22FR,hh0017,0.04514599046538592,dem,processHeat_high
22FR,hh0018,0.0453275167127174,dem,processHeat_high
23FR,hh0013,3.776947775397275,dem,processHeat_high
23FR,hh0014,3.80367353118163,dem,processHeat_high
23FR,hh0015,3.81472860165195,dem,processHeat_high
23FR,hh0016,3.794379894681697,dem,processHeat_high
23FR,hh0017,3.751887279742732,dem,processHeat_high
23FR,hh0018,3.7471815227891057,dem,processHeat_high
24FR,hh0013,0.27765133236432893,dem,processHeat_high
24FR,hh0014,0.27713379223847373,dem,processHeat_high
24FR,hh0015,0.2759311542410036,dem,processHeat_high
24FR,hh0016,0.276433197351978,dem,processHeat_high
24FR,hh0017,0.2750009335281551,dem,processHeat_high
24FR,hh0018,0.2740437712978958,dem,processHeat_high
25FR,hh0013,0.5239000812143829,dem,processHeat_high
25FR,hh0014,0.5235202692206045,dem,processHeat_high
25FR,hh0015,0.5215008245301571,dem,processHeat_high
25FR,hh0016,0.5221713707267663,dem,processHeat_high
25FR,hh0017,0.5192711444601197,dem,processHeat_high
25FR,hh0018,0.5173322705344535,dem,processHeat_high
26FR,hh0013,0.9203486815369951,dem,processHeat_high
26FR,hh0014,0.9202683678109741,dem,processHeat_high
26FR,hh0015,0.9172669980028115,dem,processHeat_high
26FR,hh0016,0.917759245176243,dem,processHeat_high
26FR,hh0017,0.9116638779627287,dem,processHeat_high
26FR,hh0018,0.90855511592816,dem,processHeat_high
27FR,hh0013,0.16154017905911944,dem,processHeat_high
27FR,hh0014,0.16116426526703875,dem,processHeat_high
27FR,hh0015,0.16043328777315588,dem,processHeat_high
27FR,hh0016,0.16077653892269286,dem,processHeat_high
27FR,hh0017,0.16002334728059803,dem,processHeat_high
27FR,hh0018,0.15946875730644514,dem,processHeat_high
28BE,hh0013,4.895709982718264,dem,processHeat_high
28BE,hh0014,4.913631345890426,dem,processHeat_high
28BE,hh0015,4.913466437584486,dem,processHeat_high
28BE,hh0016,4.900761529865071,dem,processHeat_high
28BE,hh0017,4.856145696546223,dem,processHeat_high
28BE,hh0018,4.844596112220944,dem,processHeat_high
29LU,hh0013,0.2528486260491886,dem,processHeat_high
29LU,hh0014,0.2522129747571799,dem,processHeat_high
29LU,hh0015,0.25105111978909206,dem,processHeat_high
29LU,hh0016,0.251618517385477,dem,processHeat_high
29LU,hh0017,0.25048818944190226,dem,processHeat_high
29LU,hh0018,0.2496241221376383,dem,processHeat_high
30NL,hh0013,6.931597062567587,dem,processHeat_high
30NL,hh0014,6.960029023368017,dem,processHeat_high
30NL,hh0015,6.962572820273145,dem,processHeat_high
30NL,hh0016,6.941877082458238,dem,processHeat_high
30NL,hh0017,6.87629232605126,dem,processHeat_high
30NL,hh0018,6.861041804116171,dem,processHeat_high
31DE,hh0013,2.205532054495826,dem,processHeat_high
31DE,hh0014,2.2039469258828843,dem,processHeat_high
31DE,hh0015,2.195643680198628,dem,processHeat_high
31DE,hh0016,2.1979462839699,dem,processHeat_high
31DE,hh0017,2.1842973371720795,dem,processHeat_high
31DE,hh0018,2.1765365201735953,dem,processHeat_high
32DE,hh0013,1.053154813721409,dem,processHeat_high
32DE,hh0014,1.0527810403449633,dem,processHeat_high
32DE,hh0015,1.049134267725389,dem,processHeat_high
32DE,hh0016,1.0499003511423664,dem,processHeat_high
32DE,hh0017,1.043057321560753,dem,processHeat_high
32DE,hh0018,1.0394596191336523,dem,processHeat_high
33DE,hh0013,5.682694901356822,dem,processHeat_high
33DE,hh0014,5.674367638557834,dem,processHeat_high
33DE,hh0015,5.650773875266196,dem,processHeat_high
33DE,hh0016,5.659483378519884,dem,processHeat_high
33DE,hh0017,5.627895292916481,dem,processHeat_high
33DE,hh0018,5.608269586635812,dem,processHeat_high
34DE,hh0013,2.654644385322554,dem,processHeat_high
34DE,hh0014,2.6498015039660876,dem,processHeat_high
34DE,hh0015,2.6383335238866574,dem,processHeat_high
34DE,hh0016,2.643110386281104,dem,processHeat_high
34DE,hh0017,2.6294375322358654,dem,processHeat_high
34DE,hh0018,2.6202360678273666,dem,processHeat_high
35DE,hh0013,3.1243457959689014,dem,processHeat_high
35DE,hh0014,3.1262455944046135,dem,processHeat_high
35DE,hh0015,3.117857093209446,dem,processHeat_high
35DE,hh0016,3.117737355820207,dem,processHeat_high
35DE,hh0017,3.095555032545744,dem,processHeat_high
35DE,hh0018,3.0855275243398914,dem,processHeat_high
36DE,hh0013,3.611142190193845,dem,processHeat_high
36DE,hh0014,3.6053300851251886,dem,processHeat_high
36DE,hh0015,3.5900786047677737,dem,processHeat_high
36DE,hh0016,3.596037083299164,dem,processHeat_high
36DE,hh0017,3.576643832257472,dem,processHeat_high
36DE,hh0018,3.564118644740777,dem,processHeat_high
37DE,hh0013,3.8732289867547878,dem,processHeat_high
37DE,hh0014,3.868377893056654,dem,processHeat_high
37DE,hh0015,3.8526728041280895,dem,processHeat_high
37DE,hh0016,3.858074790493919,dem,processHeat_high
37DE,hh0017,3.835857535372245,dem,processHeat_high
37DE,hh0018,3.8224408427315293,dem,processHeat_high
38DK,hh0013,0.30779206118618,dem,processHeat_high
38DK,hh0014,0.3074334729610641,dem,processHeat_high
38DK,hh0015,0.3061916272260328,dem,processHeat_high
38DK,hh0016,0.3066252701856771,dem,processHeat_high
38DK,hh0017,0.30489686685029427,dem,processHeat_high
38DK,hh0018,0.3038099611909881,dem,processHeat_high
39CZ,hh0013,1.1695614335477553,dem,processHeat_high
39CZ,hh0014,1.167300595824328,dem,processHeat_high
39CZ,hh0015,1.1621973241945742,dem,processHeat_high
39CZ,hh0016,1.1643749986001914,dem,processHeat_high
39CZ,hh0017,1.1584452747468088,dem,processHeat_high
39CZ,hh0018,1.1544082171853203,dem,processHeat_high
40CZ,hh0013,1.1417809507655137,dem,processHeat_high
40CZ,hh0014,1.1392930006698936,dem,processHeat_high
40CZ,hh0015,1.1341936874901175,dem,processHeat_high
40CZ,hh0016,1.136508348861568,dem,processHeat_high
40CZ,hh0017,1.1310089205546296,dem,processHeat_high
40CZ,hh0018,1.1270793644073638,dem,processHeat_high
41PL,hh0013,1.1293446114274643,dem,processHeat_high
41PL,hh0014,1.129770478401848,dem,processHeat_high
41PL,hh0015,1.1264868342330585,dem,processHeat_high
41PL,hh0016,1.1267156693842608,dem,processHeat_high
41PL,hh0017,1.119011141159289,dem,processHeat_high
41PL,hh0018,1.11527129316316,dem,processHeat_high
42PL,hh0013,0.9221938993181754,dem,processHeat_high
42PL,hh0014,0.9212971307005187,dem,processHeat_high
42PL,hh0015,0.9176974906189738,dem,processHeat_high
42PL,hh0016,0.9187968294329454,dem,processHeat_high
42PL,hh0017,0.913229518878229,dem,processHeat_high
42PL,hh0018,0.9100215783984411,dem,processHeat_high
43PL,hh0013,1.5109316836753917,dem,processHeat_high
43PL,hh0014,1.508604523377279,dem,processHeat_high
43PL,hh0015,1.5022746495421169,dem,processHeat_high
43PL,hh0016,1.504684069001307,dem,processHeat_high
43PL,hh0017,1.496437355601333,dem,processHeat_high
43PL,hh0018,1.4912063662449069,dem,processHeat_high
44PL,hh0013,1.336649476830243,dem,processHeat_high
44PL,hh0014,1.3349366713402433,dem,processHeat_high
44PL,hh0015,1.329476169178914,dem,processHeat_high
