timestep_2,region_4,technology_3,parameter,value
all,84NO,onshore_a,capaConvUp,6.3170255975206375
all,84NO,onshore_b,capaConvUp,5.152963715519011
all,85NO,onshore_a,capaConvUp,3.191473239747504
all,85NO,onshore_b,capaConvUp,2.046262039962906
all,41PL,onshore_a,capaConvUp,68.19217227297779
all,41PL,onshore_b,capaConvUp,16.35545489617829
all,42PL,onshore_a,capaConvUp,45.226123041325984
all,42PL,onshore_b,capaConvUp,19.773755354150577
all,43PL,onshore_a,capaConvUp,21.21825642540322
all,43PL,onshore_b,capaConvUp,20.49660464139587
all,83NO,onshore_a,capaConvUp,2.507874054157294
all,83NO,onshore_b,capaConvUp,2.41995769681771
all,82NO,onshore_a,capaConvUp,6.310596944927237
all,82NO,onshore_b,capaConvUp,7.024770216449595
all,80NO,onshore_a,capaConvUp,3.931768407449541
all,80NO,onshore_b,capaConvUp,6.161415497239545
all,79NO,onshore_a,capaConvUp,4.822271019347826
all,79NO,onshore_b,capaConvUp,1.1425612864050176
all,81NO,onshore_a,capaConvUp,2.8236551168801336
all,81NO,onshore_b,capaConvUp,1.9607384975761772
all,59RO,onshore_a,capaConvUp,54.85810893599173
all,59RO,onshore_b,capaConvUp,50.07272480261081
all,61RO,onshore_a,capaConvUp,97.73514350246408
all,61RO,onshore_b,capaConvUp,18.996416482055142
all,44PL,onshore_a,capaConvUp,57.69223677193621
all,44PL,onshore_b,capaConvUp,19.885765688196066
all,45PL,onshore_a,capaConvUp,54.23715389391126
all,45PL,onshore_b,capaConvUp,13.01581031452361
all,12PT,onshore_a,capaConvUp,18.08321447486478
all,12PT,onshore_b,capaConvUp,17.882814336708954
all,13PT,onshore_a,capaConvUp,17.510739033290736
all,13PT,onshore_b,capaConvUp,34.92323215513513
all,46SK,onshore_a,capaConvUp,27.984902375012833
all,46SK,onshore_b,capaConvUp,19.161764294987208
all,57SI,onshore_a,capaConvUp,6.96408481400901
all,57SI,onshore_b,capaConvUp,7.42258185599096
all,89SE,onshore_a,capaConvUp,7.545938506370917
all,89SE,onshore_b,capaConvUp,14.164146190999828
all,88SE,onshore_a,capaConvUp,37.50259056758993
all,88SE,onshore_b,capaConvUp,21.37945289068949
all,87SE,onshore_a,capaConvUp,20.021076463206818
all,87SE,onshore_b,capaConvUp,32.15468969998564
all,86SE,onshore_a,capaConvUp,13.733602839059198
all,86SE,onshore_b,capaConvUp,15.391836142099725
all,91UK,onshore_a,capaConvUp,9.789215144475456
all,91UK,onshore_b,capaConvUp,66.03243470924885
all,92UK,onshore_a,capaConvUp,17.57669332952946
all,92UK,onshore_b,capaConvUp,20.94693278164642
all,94UK,onshore_a,capaConvUp,11.796226048755166
all,94UK,onshore_b,capaConvUp,12.597286018936478
all,93UK,onshore_a,capaConvUp,64.28522301158883
all,93UK,onshore_b,capaConvUp,69.97371603182576
all,95UK,onshore_a,capaConvUp,0.93754120715198
all,95UK,onshore_b,capaConvUp,21.268839558113264
all,90UK,onshore_a,capaConvUp,62.2305900891672
all,90UK,onshore_b,capaConvUp,10.898635369557445
all,65RS,onshore_a,capaConvUp,82.98948243343813
all,65RS,onshore_b,capaConvUp,46.822730766561826
all,63BA,onshore_a,capaConvUp,7.291699632488314
all,63BA,onshore_b,capaConvUp,27.636915757511655
all,70AL,onshore_a,capaConvUp,5.2179079974963924
all,70AL,onshore_b,capaConvUp,16.467926402503593
