region_4,timestep_5,value,parameter,carrier_1
28BE,hh0001,4.966174085225111,dem,processHeat_high
28BE,hh0002,5.04031160731326,dem,processHeat_high
28BE,hh0003,5.002807809978273,dem,processHeat_high
28BE,hh0004,4.9980485522810145,dem,processHeat_high
28BE,hh0005,4.955078421629166,dem,processHeat_high
28BE,hh0006,4.925908321597537,dem,processHeat_high
29LU,hh0001,0.25487049982010057,dem,processHeat_high
29LU,hh0002,0.2572478730801795,dem,processHeat_high
29LU,hh0003,0.25806529358660524,dem,processHeat_high
29LU,hh0004,0.25519524861460013,dem,processHeat_high
29LU,hh0005,0.2546867597719259,dem,processHeat_high
29LU,hh0006,0.25248847257031626,dem,processHeat_high
30NL,hh0001,7.033597048569444,dem,processHeat_high
30NL,hh0002,7.139853230534014,dem,processHeat_high
30NL,hh0003,7.082385439045305,dem,processHeat_high
30NL,hh0004,7.080306660830369,dem,processHeat_high
30NL,hh0005,7.017561479882994,dem,processHeat_high
30NL,hh0006,6.978177065625376,dem,processHeat_high
31DE,hh0001,2.2302459922045172,dem,processHeat_high
31DE,hh0002,2.258933927639747,dem,processHeat_high
31DE,hh0003,2.2579094281983707,dem,processHeat_high
31DE,hh0004,2.238176126467059,dem,processHeat_high
31DE,hh0005,2.2269906207083072,dem,processHeat_high
31DE,hh0006,2.207520041345133,dem,processHeat_high
32DE,hh0001,1.0651798307250278,dem,processHeat_high
32DE,hh0002,1.0790105797437708,dem,processHeat_high
32DE,hh0003,1.0776870213383976,dem,processHeat_high
32DE,hh0004,1.0691512872266526,dem,processHeat_high
32DE,hh0005,1.0636009134966788,dem,processHeat_high
32DE,hh0006,1.054567717737355,dem,processHeat_high
33DE,hh0001,5.740305706054136,dem,processHeat_high
33DE,hh0002,5.808771828200294,dem,processHeat_high
33DE,hh0003,5.814262023531482,dem,processHeat_high
33DE,hh0004,5.755960465215018,dem,processHeat_high
33DE,hh0005,5.733718176540431,dem,processHeat_high
33DE,hh0006,5.682668249526028,dem,processHeat_high
34DE,hh0001,2.679642009254665,dem,processHeat_high
34DE,hh0002,2.7091552028335073,dem,processHeat_high
34DE,hh0003,2.713958482696631,dem,processHeat_high
34DE,hh0004,2.685691038977734,dem,processHeat_high
34DE,hh0005,2.676878968751897,dem,processHeat_high
34DE,hh0006,2.6533081466268538,dem,processHeat_high
35DE,hh0001,3.162216707563839,dem,processHeat_high
35DE,hh0002,3.204793307474076,dem,processHeat_high
35DE,hh0003,3.1955418434600205,dem,processHeat_high
35DE,hh0004,3.1762022855607714,dem,processHeat_high
35DE,hh0005,3.1568812610798287,dem,processHeat_high
35DE,hh0006,3.1320814589650605,dem,processHeat_high
36DE,hh0001,3.646701931761992,dem,processHeat_high
36DE,hh0002,3.688803197332491,dem,processHeat_high
36DE,hh0003,3.6936445989262614,dem,processHeat_high
36DE,hh0004,3.6560174972859363,dem,processHeat_high
36DE,hh0005,3.642632506761737,dem,processHeat_high
36DE,hh0006,3.6103754270190858,dem,processHeat_high
37DE,hh0001,3.914107751799646,dem,processHeat_high
37DE,hh0002,3.9627761980157654,dem,processHeat_high
37DE,hh0003,3.964890376322401,dem,processHeat_high
37DE,hh0004,3.9260328464891,dem,processHeat_high
37DE,hh0005,3.9092107996231844,dem,processHeat_high
37DE,hh0006,3.87428727670631,dem,processHeat_high
38DK,hh0001,0.31108594812365825,dem,processHeat_high
38DK,hh0002,0.3149835175683842,dem,processHeat_high
38DK,hh0003,0.31517884622001296,dem,processHeat_high
38DK,hh0004,0.31211314336747653,dem,processHeat_high
38DK,hh0005,0.3106494522850449,dem,processHeat_high
38DK,hh0006,0.3078940806119765,dem,processHeat_high
39CZ,hh0001,1.1803202366990073,dem,processHeat_high
39CZ,hh0002,1.1930254152757311,dem,processHeat_high
39CZ,hh0003,1.1953655049299252,dem,processHeat_high
39CZ,hh0004,1.1827828002490253,dem,processHeat_high
39CZ,hh0005,1.1791771348582845,dem,processHeat_high
39CZ,hh0006,1.168811410719242,dem,processHeat_high
40CZ,hh0001,1.151709768101783,dem,processHeat_high
40CZ,hh0002,1.1634075111271884,dem,processHeat_high
40CZ,hh0003,1.166293565987562,dem,processHeat_high
40CZ,hh0004,1.153718881976861,dem,processHeat_high
40CZ,hh0005,1.1507115845617628,dem,processHeat_high
40CZ,hh0006,1.1406694223004459,dem,processHeat_high
41PL,hh0001,1.1429140777036162,dem,processHeat_high
41PL,hh0002,1.1582636145117942,dem,processHeat_high
41PL,hh0003,1.1555149862295493,dem,processHeat_high
41PL,hh0004,1.1479346794245555,dem,processHeat_high
41PL,hh0005,1.1409478671781654,dem,processHeat_high
41PL,hh0006,1.1318013654487824,dem,processHeat_high
42PL,hh0001,0.9322645966133508,dem,processHeat_high
42PL,hh0002,0.9441218943388214,dem,processHeat_high
42PL,hh0003,0.9440552986102959,dem,processHeat_high
42PL,hh0004,0.9353308519034655,dem,processHeat_high
42PL,hh0005,0.9310220494791293,dem,processHeat_high
42PL,hh0006,0.922766543896643,dem,processHeat_high
43PL,hh0001,1.5260212550763308,dem,processHeat_high
43PL,hh0002,1.543918178016784,dem,processHeat_high
43PL,hh0003,1.5456777878164432,dem,processHeat_high
43PL,hh0004,1.53004902197195,dem,processHeat_high
43PL,hh0005,1.5242927612133017,dem,processHeat_high
43PL,hh0006,1.510760563795642,dem,processHeat_high
44PL,hh0001,1.3506585132048763,dem,processHeat_high
44PL,hh0002,1.3672349661297054,dem,processHeat_high
44PL,hh0003,1.368326119569197,dem,processHeat_high
44PL,hh0004,1.3548498545980483,dem,processHeat_high
44PL,hh0005,1.3488668536472377,dem,processHeat_high
44PL,hh0006,1.336903673237889,dem,processHeat_high
45PL,hh0001,0.7920669367663258,dem,processHeat_high
45PL,hh0002,0.8014761390742862,dem,processHeat_high
45PL,hh0003,0.8024079016337062,dem,processHeat_high
45PL,hh0004,0.7943693010949537,dem,processHeat_high
45PL,hh0005,0.7910511934794685,dem,processHeat_high
45PL,hh0006,0.7840676617637525,dem,processHeat_high
46SK,hh0001,1.8881357992844214,dem,processHeat_high
46SK,hh0002,1.9057418923865619,dem,processHeat_high
46SK,hh0003,1.9119070786304788,dem,processHeat_high
46SK,hh0004,1.8906511531138215,dem,processHeat_high
46SK,hh0005,1.8866926039530847,dem,processHeat_high
46SK,hh0006,1.8704413651625345,dem,processHeat_high
47CH,hh0001,0.22533509548791514,dem,processHeat_high
47CH,hh0002,0.22871045426404535,dem,processHeat_high
47CH,hh0003,0.2275613631136426,dem,processHeat_high
47CH,hh0004,0.22694261089018936,dem,processHeat_high
47CH,hh0005,0.2246876982455873,dem,processHeat_high
47CH,hh0006,0.22324258338004926,dem,processHeat_high
48CH,hh0001,0.023338164872306194,dem,processHeat_high
48CH,hh0002,0.02368775391190938,dem,processHeat_high
48CH,hh0003,0.023568741475505105,dem,processHeat_high
48CH,hh0004,0.02350465673373512,dem,processHeat_high
48CH,hh0005,0.023271113339358752,dem,processHeat_high
48CH,hh0006,0.02312144145217082,dem,processHeat_high
49AT,hh0001,0.9268546213831347,dem,processHeat_high
49AT,hh0002,0.9359127622324355,dem,processHeat_high
49AT,hh0003,0.9386858079237592,dem,processHeat_high
49AT,hh0004,0.9284326070584745,dem,processHeat_high
49AT,hh0005,0.9259951629361273,dem,processHeat_high
49AT,hh0006,0.9180031595844246,dem,processHeat_high
50AT,hh0001,1.5349361028974464,dem,processHeat_high
50AT,hh0002,1.5498030000509708,dem,processHeat_high
50AT,hh0003,1.5545633123049174,dem,processHeat_high
50AT,hh0004,1.5375333951987926,dem,processHeat_high
50AT,hh0005,1.5334924143987472,dem,processHeat_high
50AT,hh0006,1.5202904656480456,dem,processHeat_high
51AT,hh0001,0.8744581594485785,dem,processHeat_high
51AT,hh0002,0.8834870779640984,dem,processHeat_high
51AT,hh0003,0.8857433049524497,dem,processHeat_high
51AT,hh0004,0.8762815260226339,dem,processHeat_high
51AT,hh0005,0.8735219093845987,dem,processHeat_high
51AT,hh0006,0.8659510624756723,dem,processHeat_high
52IT,hh0001,4.283145479659463,dem,processHeat_high
52IT,hh0002,4.344034418395701,dem,processHeat_high
52IT,hh0003,4.329727905334876,dem,processHeat_high
52IT,hh0004,4.307537046222852,dem,processHeat_high
52IT,hh0005,4.273297120634223,dem,processHeat_high
52IT,hh0006,4.241599438890122,dem,processHeat_high
53IT,hh0001,0.7990234009451637,dem,processHeat_high
53IT,hh0002,0.8103822695943883,dem,processHeat_high
53IT,hh0003,0.807713380859272,dem,processHeat_high
53IT,hh0004,0.8035736625607017,dem,processHeat_high
53IT,hh0005,0.797186183563815,dem,processHeat_high
53IT,hh0006,0.7912729617062975,dem,processHeat_high
54IT,hh0001,1.497429734128843,dem,processHeat_high
54IT,hh0002,1.5187171052387411,dem,processHeat_high
54IT,hh0003,1.513715407736118,dem,processHeat_high
54IT,hh0004,1.5059572654040372,dem,processHeat_high
54IT,hh0005,1.4939866510706554,dem,processHeat_high
54IT,hh0006,1.4829048301584353,dem,processHeat_high
55IT,hh0001,0.5732262819340042,dem,processHeat_high
55IT,hh0002,0.5813752323090114,dem,processHeat_high
55IT,hh0003,0.5794605485028594,dem,processHeat_high
55IT,hh0004,0.5764906788773434,dem,processHeat_high
55IT,hh0005,0.5719082463328324,dem,processHeat_high
55IT,hh0006,0.567666049952068,dem,processHeat_high
56IT,hh0001,0.4016762417385304,dem,processHeat_high
56IT,hh0002,0.4073864470516978,dem,processHeat_high
56IT,hh0003,0.4060447727084036,dem,processHeat_high
56IT,hh0004,0.4039636991302595,dem,processHeat_high
56IT,hh0005,0.40075265605615373,dem,processHeat_high
56IT,hh0006,0.39778002630653175,dem,processHeat_high
57SI,hh0001,0.3007406476753298,dem,processHeat_high
57SI,hh0002,0.3042044332258096,dem,processHeat_high
57SI,hh0003,0.30470893949728783,dem,processHeat_high
57SI,hh0004,0.3016178293390499,dem,processHeat_high
57SI,hh0005,0.30032774898540343,dem,processHeat_high
57SI,hh0006,0.2977077361729585,dem,processHeat_high
58HU,hh0001,1.3069357974591664,dem,processHeat_high
58HU,hh0002,1.3205096753958787,dem,processHeat_high
58HU,hh0003,1.3235160123131438,dem,processHeat_high
58HU,hh0004,1.3093722033636148,dem,processHeat_high
58HU,hh0005,1.3057611699534637,dem,processHeat_high
58HU,hh0006,1.2943297963479858,dem,processHeat_high
59RO,hh0001,0.953513728805288,dem,processHeat_high
59RO,hh0002,0.9652479195900621,dem,processHeat_high
59RO,hh0003,0.9657717217050951,dem,processHeat_high
59RO,hh0004,0.9562356831111272,dem,processHeat_high
59RO,hh0005,0.9524184093158838,dem,processHeat_high
59RO,hh0006,0.9438798588177035,dem,processHeat_high
60RO,hh0001,1.2806433239348445,dem,processHeat_high
60RO,hh0002,1.2971946537247594,dem,processHeat_high
60RO,hh0003,1.2953481109576979,dem,processHeat_high
60RO,hh0004,1.2852922621639813,dem,processHeat_high
60RO,hh0005,1.2788324257625787,dem,processHeat_high
60RO,hh0006,1.2680155812027445,dem,processHeat_high
61RO,hh0001,0.6134230317939167,dem,processHeat_high
61RO,hh0002,0.6211482433354617,dem,processHeat_high
61RO,hh0003,0.6211942487246127,dem,processHeat_high
61RO,hh0004,0.6153072174226893,dem,processHeat_high
61RO,hh0005,0.6126745273159208,dem,processHeat_high
61RO,hh0006,0.6072023181590143,dem,processHeat_high
62HR,hh0001,0.31474302020592365,dem,processHeat_high
62HR,hh0002,0.31945764583127273,dem,processHeat_high
62HR,hh0003,0.31785262101972905,dem,processHeat_high
62HR,hh0004,0.3169883617566652,dem,processHeat_high
62HR,hh0005,0.31383875022133895,dem,processHeat_high
62HR,hh0006,0.3118202461071039,dem,processHeat_high
63BA,hh0001,0.3462432365031873,dem,processHeat_high
63BA,hh0002,0.35142971286842545,dem,processHeat_high
63BA,hh0003,0.349664053426468,dem,processHeat_high
63BA,hh0004,0.34871329707855825,dem,processHeat_high
63BA,hh0005,0.34524846506733314,dem,processHeat_high
63BA,hh0006,0.34302794434871486,dem,processHeat_high
64ME,hh0001,0.13212862668679093,dem,processHeat_high
64ME,hh0002,0.13410781913659386,dem,processHeat_high
64ME,hh0003,0.13343403223574776,dem,processHeat_high
64ME,hh0004,0.1330712175513895,dem,processHeat_high
64ME,hh0005,0.13174901556423427,dem,processHeat_high
64ME,hh0006,0.13090165070003162,dem,processHeat_high
65RS,hh0001,0.942035383933433,dem,processHeat_high
65RS,hh0002,0.9561464010996668,dem,processHeat_high
65RS,hh0003,0.9513425132689662,dem,processHeat_high
65RS,hh0004,0.9487557591412155,dem,processHeat_high
65RS,hh0005,0.9393288765054036,dem,processHeat_high
65RS,hh0006,0.933287432609426,dem,processHeat_high
66BG,hh0001,0.6236452026387251,dem,processHeat_high
66BG,hh0002,0.6316136271585312,dem,processHeat_high
66BG,hh0003,0.6312927820587552,dem,processHeat_high
66BG,hh0004,0.6257789449778137,dem,processHeat_high
66BG,hh0005,0.6227811328392918,dem,processHeat_high
66BG,hh0006,0.6173270829037389,dem,processHeat_high
67MK,hh0001,0.13922883801827607,dem,processHeat_high
67MK,hh0002,0.14131438656222495,dem,processHeat_high
67MK,hh0003,0.1406043922965681,dem,processHeat_high
67MK,hh0004,0.1402220809974512,dem,processHeat_high
67MK,hh0005,0.13882882768881377,dem,processHeat_high
67MK,hh0006,0.1379359278806586,dem,processHeat_high
68GR,hh0001,0.22743687419821934,dem,processHeat_high
68GR,hh0002,0.2304357824319444,dem,processHeat_high
68GR,hh0003,0.2302800605634126,dem,processHeat_high
68GR,hh0004,0.2283600943699766,dem,processHeat_high
68GR,hh0005,0.22705030436833726,dem,processHeat_high
68GR,hh0006,0.2251044377856735,dem,processHeat_high
69GR,hh0001,0.42838466549097765,dem,processHeat_high
69GR,hh0002,0.4347391379279925,dem,processHeat_high
69GR,hh0003,0.4317609192746436,dem,processHeat_high
69GR,hh0004,0.43109660815435485,dem,processHeat_high
69GR,hh0005,0.42741848224816187,dem,processHeat_high
69GR,hh0006,0.42480227980727514,dem,processHeat_high
70AL,hh0001,0.12485103529502042,dem,processHeat_high
70AL,hh0002,0.1267212146240748,dem,processHeat_high
70AL,hh0003,0.1260845396335879,dem,processHeat_high
70AL,hh0004,0.125741708635505,dem,processHeat_high
70AL,hh0005,0.12449233299977097,dem,processHeat_high
70AL,hh0006,0.1236916406500419,dem,processHeat_high
72DK,hh0001,0.11830333027086226,dem,processHeat_high
72DK,hh0002,0.12064908595476709,dem,processHeat_high
72DK,hh0003,0.11814300094681585,dem,processHeat_high
72DK,hh0004,0.11979824650865112,dem,processHeat_high
72DK,hh0005,0.1178726226766571,dem,processHeat_high
72DK,hh0006,0.11801212473437772,dem,processHeat_high
73EE,hh0001,0.0613932151961194,dem,processHeat_high
73EE,hh0002,0.06233836043372776,dem,processHeat_high
73EE,hh0003,0.06117347133323392,dem,processHeat_high
73EE,hh0004,0.06260047404128954,dem,processHeat_high
73EE,hh0005,0.06087919973259659,dem,processHeat_high
73EE,hh0006,0.06144717655814702,dem,processHeat_high
74FI,hh0001,0.14266995558289874,dem,processHeat_high
74FI,hh0002,0.14399988564638125,dem,processHeat_high
74FI,hh0003,0.14465926247437727,dem,processHeat_high
74FI,hh0004,0.14308580620757028,dem,processHeat_high
74FI,hh0005,0.14239582482348895,dem,processHeat_high
74FI,hh0006,0.14122878826550983,dem,processHeat_high
75FI,hh0001,1.0446476404622993,dem,processHeat_high
75FI,hh0002,1.056478137237329,dem,processHeat_high
75FI,hh0003,1.0623366941777603,dem,processHeat_high
75FI,hh0004,1.0524840373302065,dem,processHeat_high
75FI,hh0005,1.0400872130671095,dem,processHeat_high
75FI,hh0006,1.0328249908601193,dem,processHeat_high
77LT,hh0001,0.17996599720754602,dem,processHeat_high
77LT,hh0002,0.1834925969918686,dem,processHeat_high
77LT,hh0003,0.1789692096942872,dem,processHeat_high
77LT,hh0004,0.18272957682427204,dem,processHeat_high
77LT,hh0005,0.17913606101012647,dem,processHeat_high
77LT,hh0006,0.1801390165879866,dem,processHeat_high
78LV,hh0001,0.11891885675174843,dem,processHeat_high
78LV,hh0002,0.12012360034341567,dem,processHeat_high
78LV,hh0003,0.1204202649590816,dem,processHeat_high
78LV,hh0004,0.11912016318414882,dem,processHeat_high
78LV,hh0005,0.11881948591547307,dem,processHeat_high
78LV,hh0006,0.11778154099582074,dem,processHeat_high
79NO,hh0001,0.03531862063575456,dem,processHeat_high
79NO,hh0002,0.035847668345191826,dem,processHeat_high
79NO,hh0003,0.03566756184944556,dem,processHeat_high
79NO,hh0004,0.035570579730435856,dem,processHeat_high
79NO,hh0005,0.03521714874761879,dem,processHeat_high
79NO,hh0006,0.03499064402317492,dem,processHeat_high
80NO,hh0001,0.08191552895941316,dem,processHeat_high
80NO,hh0002,0.08314256507190071,dem,processHeat_high
80NO,hh0003,0.08272483871106018,dem,processHeat_high
80NO,hh0004,0.08249990519340623,dem,processHeat_high
80NO,hh0005,0.08168018218647785,dem,processHeat_high
80NO,hh0006,0.08115484303164566,dem,processHeat_high
81NO,hh0001,0.167027467283747,dem,processHeat_high
81NO,hh0002,0.16952941943785002,dem,processHeat_high
81NO,hh0003,0.16867766669993606,dem,processHeat_high
81NO,hh0004,0.1682190225791177,dem,processHeat_high
81NO,hh0005,0.16654759031882788,dem,processHeat_high
81NO,hh0006,0.16547641285575998,dem,processHeat_high
82NO,hh0001,0.3161880735556348,dem,processHeat_high
82NO,hh0002,0.3209243450479774,dem,processHeat_high
82NO,hh0003,0.3193119512200255,dem,processHeat_high
82NO,hh0004,0.3184437239555671,dem,processHeat_high
82NO,hh0005,0.31527965187177037,dem,processHeat_high
82NO,hh0006,0.31325188036812746,dem,processHeat_high
83NO,hh0001,0.0836273398887774,dem,processHeat_high
83NO,hh0002,0.08488001770625987,dem,processHeat_high
83NO,hh0003,0.08445356200485288,dem,processHeat_high
83NO,hh0004,0.08422392799073883,dem,processHeat_high
83NO,hh0005,0.08338707501077436,dem,processHeat_high
83NO,hh0006,0.08285075770175955,dem,processHeat_high
84NO,hh0001,0.0698800564174665,dem,processHeat_high
84NO,hh0002,0.07092680974807594,dem,processHeat_high
84NO,hh0003,0.07057045800337729,dem,processHeat_high
84NO,hh0004,0.07037857293465453,dem,processHeat_high
84NO,hh0005,0.06967928806524679,dem,processHeat_high
84NO,hh0006,0.06923113458025656,dem,processHeat_high
85NO,hh0001,0.0061797872325932545,dem,processHeat_high
85NO,hh0002,0.006272356031186237,dem,processHeat_high
85NO,hh0003,0.006240842347953855,dem,processHeat_high
85NO,hh0004,0.006223873144455593,dem,processHeat_high
85NO,hh0005,0.006162032442981406,dem,processHeat_high
85NO,hh0006,0.006122400345831403,dem,processHeat_high
86SE,hh0001,0.03902191585733373,dem,processHeat_high
86SE,hh0002,0.03938637433834258,dem,processHeat_high
