region_4,timestep_6,value,scenario_1,parameter,technology_1
70AL,h0025,0.0,scr1982,avaConv,solar
70AL,h0026,0.0,scr1982,avaConv,solar
70AL,h0027,0.0,scr1982,avaConv,solar
70AL,h0028,0.0,scr1982,avaConv,solar
70AL,h0029,0.0,scr1982,avaConv,solar
70AL,h0030,0.0010315115082963873,scr1982,avaConv,solar
70AL,h0031,0.012869634915637699,scr1982,avaConv,solar
70AL,h0032,0.08235163654650966,scr1982,avaConv,solar
70AL,h0033,0.261156955402352,scr1982,avaConv,solar
70AL,h0034,0.4801383771364135,scr1982,avaConv,solar
70AL,h0035,0.556938067643533,scr1982,avaConv,solar
70AL,h0036,0.476857772245417,scr1982,avaConv,solar
70AL,h0037,0.39623943516887167,scr1982,avaConv,solar
70AL,h0038,0.34493408126763947,scr1982,avaConv,solar
70AL,h0039,0.34189234119285633,scr1982,avaConv,solar
70AL,h0040,0.20660288583718464,scr1982,avaConv,solar
70AL,h0041,0.1244583503653673,scr1982,avaConv,solar
70AL,h0042,0.029991662310974485,scr1982,avaConv,solar
70AL,h0043,0.01456353540740868,scr1982,avaConv,solar
70AL,h0044,0.0008317957330862985,scr1982,avaConv,solar
70AL,h0045,0.0,scr1982,avaConv,solar
70AL,h0046,0.0,scr1982,avaConv,solar
70AL,h0047,0.0,scr1982,avaConv,solar
70AL,h0048,0.0,scr1982,avaConv,solar
49AT,h0025,0.0,scr1982,avaConv,solar
49AT,h0026,0.0,scr1982,avaConv,solar
49AT,h0027,0.0,scr1982,avaConv,solar
49AT,h0028,0.0,scr1982,avaConv,solar
49AT,h0029,0.0,scr1982,avaConv,solar
49AT,h0030,0.0,scr1982,avaConv,solar
49AT,h0031,0.0002552670369442904,scr1982,avaConv,solar
49AT,h0032,0.005836200087359348,scr1982,avaConv,solar
49AT,h0033,0.03911510569178108,scr1982,avaConv,solar
49AT,h0034,0.2431782898177929,scr1982,avaConv,solar
49AT,h0035,0.33933064242817224,scr1982,avaConv,solar
49AT,h0036,0.5074038735866966,scr1982,avaConv,solar
49AT,h0037,0.39277987704017847,scr1982,avaConv,solar
49AT,h0038,0.6512641068871361,scr1982,avaConv,solar
49AT,h0039,0.5373480460199346,scr1982,avaConv,solar
49AT,h0040,0.42854069018973023,scr1982,avaConv,solar
49AT,h0041,0.1793987416731492,scr1982,avaConv,solar
