region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0025,0.0,scr2009,mustOut,frtRoadLight
AT,h0026,0.0,scr2009,mustOut,frtRoadLight
AT,h0027,0.0015758265698814886,scr2009,mustOut,frtRoadLight
AT,h0028,0.13687912181689843,scr2009,mustOut,frtRoadLight
AT,h0029,0.23459677185121686,scr2009,mustOut,frtRoadLight
AT,h0030,0.3790398435582704,scr2009,mustOut,frtRoadLight
AT,h0031,0.2530420852062764,scr2009,mustOut,frtRoadLight
AT,h0032,0.37255904375696863,scr2009,mustOut,frtRoadLight
AT,h0033,0.5074543085364736,scr2009,mustOut,frtRoadLight
AT,h0034,0.3642065705397355,scr2009,mustOut,frtRoadLight
AT,h0035,0.1460359829034585,scr2009,mustOut,frtRoadLight
AT,h0036,0.004582081655454968,scr2009,mustOut,frtRoadLight
AT,h0037,0.0,scr2009,mustOut,frtRoadLight
AT,h0038,0.0,scr2009,mustOut,frtRoadLight
AT,h0039,0.015522715831319806,scr2009,mustOut,frtRoadLight
AT,h0040,0.18505511758315082,scr2009,mustOut,frtRoadLight
AT,h0041,0.4199871879624108,scr2009,mustOut,frtRoadLight
AT,h0042,0.51792821,scr2009,mustOut,frtRoadLight
AT,h0043,0.2496691522983184,scr2009,mustOut,frtRoadLight
AT,h0044,0.2488890963490849,scr2009,mustOut,frtRoadLight
AT,h0045,0.2268871659179041,scr2009,mustOut,frtRoadLight
AT,h0046,0.34018090759898856,scr2009,mustOut,frtRoadLight
AT,h0047,0.12944226965856298,scr2009,mustOut,frtRoadLight
AT,h0048,0.045135893210715185,scr2009,mustOut,frtRoadLight
BE,h0025,0.0,scr2009,mustOut,frtRoadLight
BE,h0026,0.0,scr2009,mustOut,frtRoadLight
BE,h0027,0.0015758265698814886,scr2009,mustOut,frtRoadLight
BE,h0028,0.13687912181689843,scr2009,mustOut,frtRoadLight
BE,h0029,0.23459677185121686,scr2009,mustOut,frtRoadLight
BE,h0030,0.3790398435582704,scr2009,mustOut,frtRoadLight
BE,h0031,0.2530420852062764,scr2009,mustOut,frtRoadLight
BE,h0032,0.3725590437569685,scr2009,mustOut,frtRoadLight
BE,h0033,0.5074543085364736,scr2009,mustOut,frtRoadLight
BE,h0034,0.3642065705397354,scr2009,mustOut,frtRoadLight
BE,h0035,0.1460359829034585,scr2009,mustOut,frtRoadLight
BE,h0036,0.004582081655454968,scr2009,mustOut,frtRoadLight
BE,h0037,0.0,scr2009,mustOut,frtRoadLight
BE,h0038,0.0,scr2009,mustOut,frtRoadLight
BE,h0039,0.015522715831319806,scr2009,mustOut,frtRoadLight
BE,h0040,0.18505511758315082,scr2009,mustOut,frtRoadLight
BE,h0041,0.4199871879624108,scr2009,mustOut,frtRoadLight
BE,h0042,0.51792821,scr2009,mustOut,frtRoadLight
BE,h0043,0.2496691522983184,scr2009,mustOut,frtRoadLight
BE,h0044,0.2488890963490849,scr2009,mustOut,frtRoadLight
BE,h0045,0.22688716591790398,scr2009,mustOut,frtRoadLight
BE,h0046,0.34018090759898856,scr2009,mustOut,frtRoadLight
BE,h0047,0.12944226965856298,scr2009,mustOut,frtRoadLight
BE,h0048,0.045135893210715185,scr2009,mustOut,frtRoadLight
BG,h0025,0.0,scr2009,mustOut,frtRoadLight
BG,h0026,0.0,scr2009,mustOut,frtRoadLight
BG,h0027,0.0015758265698814886,scr2009,mustOut,frtRoadLight
