timestep_3,region_1,scenario_1,technology_1,parameter,value
h0096,NL,s1998,solar,avaConv,0.0
h0097,NL,s1998,solar,avaConv,0.0
h0098,NL,s1998,solar,avaConv,0.0
h0099,NL,s1998,solar,avaConv,0.0
h0100,NL,s1998,solar,avaConv,0.0
h0101,NL,s1998,solar,avaConv,0.0
h0102,NL,s1998,solar,avaConv,0.0
h0103,NL,s1998,solar,avaConv,0.0
h0104,NL,s1998,solar,avaConv,0.000177415916854019
h0105,NL,s1998,solar,avaConv,0.0287459484533316
h0106,NL,s1998,solar,avaConv,0.0876761672242319
h0107,NL,s1998,solar,avaConv,0.110071432567678
h0108,NL,s1998,solar,avaConv,0.0922766612657619
h0109,NL,s1998,solar,avaConv,0.0667422286712574
h0110,NL,s1998,solar,avaConv,0.0288834890541711
h0111,NL,s1998,solar,avaConv,0.00803860552702863
h0112,NL,s1998,solar,avaConv,0.00152249334555169
h0113,NL,s1998,solar,avaConv,0.0
h0114,NL,s1998,solar,avaConv,0.0
h0115,NL,s1998,solar,avaConv,0.0
h0116,NL,s1998,solar,avaConv,0.0
h0117,NL,s1998,solar,avaConv,0.0
h0118,NL,s1998,solar,avaConv,0.0
h0119,NL,s1998,solar,avaConv,0.0
h0120,NL,s1998,solar,avaConv,0.0
h0121,NL,s1998,solar,avaConv,0.0
h0122,NL,s1998,solar,avaConv,0.0
h0123,NL,s1998,solar,avaConv,0.0
h0124,NL,s1998,solar,avaConv,0.0
h0125,NL,s1998,solar,avaConv,0.0
h0126,NL,s1998,solar,avaConv,0.0
h0127,NL,s1998,solar,avaConv,0.0
h0128,NL,s1998,solar,avaConv,9.45776853341334e-5
h0129,NL,s1998,solar,avaConv,0.023828109434444
h0130,NL,s1998,solar,avaConv,0.0974931353763613
h0131,NL,s1998,solar,avaConv,0.176243793695505
h0132,NL,s1998,solar,avaConv,0.211942068083866
h0133,NL,s1998,solar,avaConv,0.20109347090105
h0134,NL,s1998,solar,avaConv,0.145284670865089
h0135,NL,s1998,solar,avaConv,0.0442259529064386
h0136,NL,s1998,solar,avaConv,0.00199882937124757
h0137,NL,s1998,solar,avaConv,0.0
h0138,NL,s1998,solar,avaConv,0.0
h0139,NL,s1998,solar,avaConv,0.0
h0140,NL,s1998,solar,avaConv,0.0
h0141,NL,s1998,solar,avaConv,0.0
h0142,NL,s1998,solar,avaConv,0.0
h0143,NL,s1998,solar,avaConv,0.0
h0144,NL,s1998,solar,avaConv,0.0
h0145,NL,s1998,solar,avaConv,0.0
h0146,NL,s1998,solar,avaConv,0.0
h0147,NL,s1998,solar,avaConv,0.0
h0148,NL,s1998,solar,avaConv,0.0
h0149,NL,s1998,solar,avaConv,0.0
h0150,NL,s1998,solar,avaConv,0.0
h0151,NL,s1998,solar,avaConv,0.0
h0152,NL,s1998,solar,avaConv,0.000284170935396723
h0153,NL,s1998,solar,avaConv,0.0383852103538662
h0154,NL,s1998,solar,avaConv,0.101929801402223
h0155,NL,s1998,solar,avaConv,0.13780381499056
h0156,NL,s1998,solar,avaConv,0.144808973541073
h0157,NL,s1998,solar,avaConv,0.110630690191813
h0158,NL,s1998,solar,avaConv,0.0641937317868091
h0159,NL,s1998,solar,avaConv,0.0308708217856298
h0160,NL,s1998,solar,avaConv,0.00199477359461794
h0161,NL,s1998,solar,avaConv,0.0
h0162,NL,s1998,solar,avaConv,0.0
h0163,NL,s1998,solar,avaConv,0.0
h0164,NL,s1998,solar,avaConv,0.0
h0165,NL,s1998,solar,avaConv,0.0
h0166,NL,s1998,solar,avaConv,0.0
h0167,NL,s1998,solar,avaConv,0.0
h0168,NL,s1998,solar,avaConv,0.0
h0169,NL,s1998,solar,avaConv,0.0
h0170,NL,s1998,solar,avaConv,0.0
h0171,NL,s1998,solar,avaConv,0.0
h0172,NL,s1998,solar,avaConv,0.0
h0173,NL,s1998,solar,avaConv,0.0
h0174,NL,s1998,solar,avaConv,0.0
h0175,NL,s1998,solar,avaConv,0.0
h0176,NL,s1998,solar,avaConv,0.000156523467235954
h0177,NL,s1998,solar,avaConv,0.0142667337656513
h0178,NL,s1998,solar,avaConv,0.0304054194733032
h0179,NL,s1998,solar,avaConv,0.0346234394131299
h0180,NL,s1998,solar,avaConv,0.0405104956073843
h0181,NL,s1998,solar,avaConv,0.0723268391408407
h0182,NL,s1998,solar,avaConv,0.0784387916443623
h0183,NL,s1998,solar,avaConv,0.0380115369172708
h0184,NL,s1998,solar,avaConv,0.00347716071608311
h0185,NL,s1998,solar,avaConv,0.0
h0186,NL,s1998,solar,avaConv,0.0
h0187,NL,s1998,solar,avaConv,0.0
h0188,NL,s1998,solar,avaConv,0.0
h0189,NL,s1998,solar,avaConv,0.0
h0190,NL,s1998,solar,avaConv,0.0
h0191,NL,s1998,solar,avaConv,0.0
h0192,NL,s1998,solar,avaConv,0.0
h0193,NL,s1998,solar,avaConv,0.0
h0194,NL,s1998,solar,avaConv,0.0
h0195,NL,s1998,solar,avaConv,0.0
h0196,NL,s1998,solar,avaConv,0.0
h0197,NL,s1998,solar,avaConv,0.0
h0198,NL,s1998,solar,avaConv,0.0
h0199,NL,s1998,solar,avaConv,0.0
h0200,NL,s1998,solar,avaConv,0.000319855471254762
h0201,NL,s1998,solar,avaConv,0.0235133606850367
h0202,NL,s1998,solar,avaConv,0.0663635180896134
h0203,NL,s1998,solar,avaConv,0.113269695788848
h0204,NL,s1998,solar,avaConv,0.165954190059608
h0205,NL,s1998,solar,avaConv,0.181450926006721
h0206,NL,s1998,solar,avaConv,0.143113860601168
h0207,NL,s1998,solar,avaConv,0.0730623030243346
h0208,NL,s1998,solar,avaConv,0.0070148861533735
h0209,NL,s1998,solar,avaConv,0.0
h0210,NL,s1998,solar,avaConv,0.0
h0211,NL,s1998,solar,avaConv,0.0
h0212,NL,s1998,solar,avaConv,0.0
h0213,NL,s1998,solar,avaConv,0.0
h0214,NL,s1998,solar,avaConv,0.0
h0215,NL,s1998,solar,avaConv,0.0
h0216,NL,s1998,solar,avaConv,0.0
h0217,NL,s1998,solar,avaConv,0.0
h0218,NL,s1998,solar,avaConv,0.0
h0219,NL,s1998,solar,avaConv,0.0
h0220,NL,s1998,solar,avaConv,0.0
h0221,NL,s1998,solar,avaConv,0.0
h0222,NL,s1998,solar,avaConv,0.0
h0223,NL,s1998,solar,avaConv,0.0
h0224,NL,s1998,solar,avaConv,0.000571099484420973
h0225,NL,s1998,solar,avaConv,0.035453982162362
h0226,NL,s1998,solar,avaConv,0.141449378994702
h0227,NL,s1998,solar,avaConv,0.209899691156723
h0228,NL,s1998,solar,avaConv,0.234252387997738
h0229,NL,s1998,solar,avaConv,0.209663646528921
h0230,NL,s1998,solar,avaConv,0.141530425509563
h0231,NL,s1998,solar,avaConv,0.0623314070867752
h0232,NL,s1998,solar,avaConv,0.00600435036366222
h0233,NL,s1998,solar,avaConv,0.0
h0234,NL,s1998,solar,avaConv,0.0
h0235,NL,s1998,solar,avaConv,0.0
h0236,NL,s1998,solar,avaConv,0.0
h0237,NL,s1998,solar,avaConv,0.0
h0238,NL,s1998,solar,avaConv,0.0
h0239,NL,s1998,solar,avaConv,0.0
h0240,NL,s1998,solar,avaConv,0.0
h0241,NL,s1998,solar,avaConv,0.0
h0242,NL,s1998,solar,avaConv,0.0
h0243,NL,s1998,solar,avaConv,0.0
h0244,NL,s1998,solar,avaConv,0.0
h0245,NL,s1998,solar,avaConv,0.0
h0246,NL,s1998,solar,avaConv,0.0
h0247,NL,s1998,solar,avaConv,0.0
h0248,NL,s1998,solar,avaConv,0.000754217462450926
h0249,NL,s1998,solar,avaConv,0.0383347321874751
h0250,NL,s1998,solar,avaConv,0.102919116229818
h0251,NL,s1998,solar,avaConv,0.159962155420507
h0252,NL,s1998,solar,avaConv,0.199567195573954
h0253,NL,s1998,solar,avaConv,0.206654122936555
h0254,NL,s1998,solar,avaConv,0.16154223022503
h0255,NL,s1998,solar,avaConv,0.0811096331796635
h0256,NL,s1998,solar,avaConv,0.0076334314706494
h0257,NL,s1998,solar,avaConv,0.0
h0258,NL,s1998,solar,avaConv,0.0
h0259,NL,s1998,solar,avaConv,0.0
h0260,NL,s1998,solar,avaConv,0.0
h0261,NL,s1998,solar,avaConv,0.0
h0262,NL,s1998,solar,avaConv,0.0
h0263,NL,s1998,solar,avaConv,0.0
h0264,NL,s1998,solar,avaConv,0.0
h0265,NL,s1998,solar,avaConv,0.0
h0266,NL,s1998,solar,avaConv,0.0
h0267,NL,s1998,solar,avaConv,0.0
h0268,NL,s1998,solar,avaConv,0.0
h0269,NL,s1998,solar,avaConv,0.0
h0270,NL,s1998,solar,avaConv,0.0
h0271,NL,s1998,solar,avaConv,0.0
h0272,NL,s1998,solar,avaConv,0.000205143773104403
h0273,NL,s1998,solar,avaConv,0.0111941806790653
h0274,NL,s1998,solar,avaConv,0.0313628099356215
h0275,NL,s1998,solar,avaConv,0.0494689233912017
h0276,NL,s1998,solar,avaConv,0.0618523604770703
h0277,NL,s1998,solar,avaConv,0.0614131007478902
h0278,NL,s1998,solar,avaConv,0.0490836035454098
h0279,NL,s1998,solar,avaConv,0.0292446671112852
h0280,NL,s1998,solar,avaConv,0.00391555466904833
h0281,NL,s1998,solar,avaConv,0.0
h0282,NL,s1998,solar,avaConv,0.0
h0283,NL,s1998,solar,avaConv,0.0
h0284,NL,s1998,solar,avaConv,0.0
h0285,NL,s1998,solar,avaConv,0.0
h0286,NL,s1998,solar,avaConv,0.0
h0287,NL,s1998,solar,avaConv,0.0
h0288,NL,s1998,solar,avaConv,0.0
h0289,NL,s1998,solar,avaConv,0.0
h0290,NL,s1998,solar,avaConv,0.0
h0291,NL,s1998,solar,avaConv,0.0
h0292,NL,s1998,solar,avaConv,0.0
h0293,NL,s1998,solar,avaConv,0.0
h0294,NL,s1998,solar,avaConv,0.0
h0295,NL,s1998,solar,avaConv,0.0
h0296,NL,s1998,solar,avaConv,0.000406051222480987
h0297,NL,s1998,solar,avaConv,0.016873152445302
h0298,NL,s1998,solar,avaConv,0.042962822772403
h0299,NL,s1998,solar,avaConv,0.0757627951923158
h0300,NL,s1998,solar,avaConv,0.119988159940355
h0301,NL,s1998,solar,avaConv,0.136718753054942
h0302,NL,s1998,solar,avaConv,0.0829202408701112
h0303,NL,s1998,solar,avaConv,0.0255258710110241
h0304,NL,s1998,solar,avaConv,0.00193702374193905
h0305,NL,s1998,solar,avaConv,0.0
h0306,NL,s1998,solar,avaConv,0.0
h0307,NL,s1998,solar,avaConv,0.0
h0308,NL,s1998,solar,avaConv,0.0
h0309,NL,s1998,solar,avaConv,0.0
h0310,NL,s1998,solar,avaConv,0.0
h0311,NL,s1998,solar,avaConv,0.0
h0312,NL,s1998,solar,avaConv,0.0
h0313,NL,s1998,solar,avaConv,0.0
h0314,NL,s1998,solar,avaConv,0.0
h0315,NL,s1998,solar,avaConv,0.0
h0316,NL,s1998,solar,avaConv,0.0
h0317,NL,s1998,solar,avaConv,0.0
h0318,NL,s1998,solar,avaConv,0.0
h0319,NL,s1998,solar,avaConv,0.0
h0320,NL,s1998,solar,avaConv,0.00096640600384051
h0321,NL,s1998,solar,avaConv,0.0260918716701811
h0322,NL,s1998,solar,avaConv,0.0556766275144055
h0323,NL,s1998,solar,avaConv,0.0706352962075495
h0324,NL,s1998,solar,avaConv,0.0789719709055622
h0325,NL,s1998,solar,avaConv,0.0843348210227338
h0326,NL,s1998,solar,avaConv,0.0698850100726076
h0327,NL,s1998,solar,avaConv,0.0325453464124516
h0328,NL,s1998,solar,avaConv,0.00356035117111126
h0329,NL,s1998,solar,avaConv,0.0
h0330,NL,s1998,solar,avaConv,0.0
h0331,NL,s1998,solar,avaConv,0.0
h0332,NL,s1998,solar,avaConv,0.0
h0333,NL,s1998,solar,avaConv,0.0
h0334,NL,s1998,solar,avaConv,0.0
h0335,NL,s1998,solar,avaConv,0.0
h0336,NL,s1998,solar,avaConv,0.0
h0337,NL,s1998,solar,avaConv,0.0
h0338,NL,s1998,solar,avaConv,0.0
h0339,NL,s1998,solar,avaConv,0.0
h0340,NL,s1998,solar,avaConv,0.0
h0341,NL,s1998,solar,avaConv,0.0
h0342,NL,s1998,solar,avaConv,0.0
h0343,NL,s1998,solar,avaConv,0.0
h0344,NL,s1998,solar,avaConv,0.000308628813780632
h0345,NL,s1998,solar,avaConv,0.0229254941629067
h0346,NL,s1998,solar,avaConv,0.0638308981400454
h0347,NL,s1998,solar,avaConv,0.0537277787635669
h0348,NL,s1998,solar,avaConv,0.0453628805382319
h0349,NL,s1998,solar,avaConv,0.0416667372469981
h0350,NL,s1998,solar,avaConv,0.0358800081129631
h0351,NL,s1998,solar,avaConv,0.0211339727254983
h0352,NL,s1998,solar,avaConv,0.00367536736812932
h0353,NL,s1998,solar,avaConv,0.0
h0354,NL,s1998,solar,avaConv,0.0
h0355,NL,s1998,solar,avaConv,0.0
h0356,NL,s1998,solar,avaConv,0.0
h0357,NL,s1998,solar,avaConv,0.0
h0358,NL,s1998,solar,avaConv,0.0
h0359,NL,s1998,solar,avaConv,0.0
h0360,NL,s1998,solar,avaConv,0.0
h0361,NL,s1998,solar,avaConv,0.0
h0362,NL,s1998,solar,avaConv,0.0
h0363,NL,s1998,solar,avaConv,0.0
h0364,NL,s1998,solar,avaConv,0.0
h0365,NL,s1998,solar,avaConv,0.0
h0366,NL,s1998,solar,avaConv,0.0
h0367,NL,s1998,solar,avaConv,0.0
h0368,NL,s1998,solar,avaConv,0.000181134870687291
h0369,NL,s1998,solar,avaConv,0.00821794571364981
h0370,NL,s1998,solar,avaConv,0.0233887139428968
h0371,NL,s1998,solar,avaConv,0.0398970866334531
h0372,NL,s1998,solar,avaConv,0.0527178289907966
h0373,NL,s1998,solar,avaConv,0.0589072974533803
h0374,NL,s1998,solar,avaConv,0.0439996388331172
h0375,NL,s1998,solar,avaConv,0.0230969235403233
h0376,NL,s1998,solar,avaConv,0.00360499030953391
h0377,NL,s1998,solar,avaConv,0.0
h0378,NL,s1998,solar,avaConv,0.0
h0379,NL,s1998,solar,avaConv,0.0
h0380,NL,s1998,solar,avaConv,0.0
h0381,NL,s1998,solar,avaConv,0.0
h0382,NL,s1998,solar,avaConv,0.0
h0383,NL,s1998,solar,avaConv,0.0
h0384,NL,s1998,solar,avaConv,0.0
h0385,NL,s1998,solar,avaConv,0.0
h0386,NL,s1998,solar,avaConv,0.0
h0387,NL,s1998,solar,avaConv,0.0
h0388,NL,s1998,solar,avaConv,0.0
h0389,NL,s1998,solar,avaConv,0.0
h0390,NL,s1998,solar,avaConv,0.0
h0391,NL,s1998,solar,avaConv,0.0
h0392,NL,s1998,solar,avaConv,0.00154444852326375
h0393,NL,s1998,solar,avaConv,0.0289763021984298
h0394,NL,s1998,solar,avaConv,0.0729638654980404
h0395,NL,s1998,solar,avaConv,0.112370167486821
h0396,NL,s1998,solar,avaConv,0.136972678675378
h0397,NL,s1998,solar,avaConv,0.136361748482873
h0398,NL,s1998,solar,avaConv,0.105479616775363
h0399,NL,s1998,solar,avaConv,0.049419101259773
h0400,NL,s1998,solar,avaConv,0.00687502943732597
h0401,NL,s1998,solar,avaConv,0.0
h0402,NL,s1998,solar,avaConv,0.0
h0403,NL,s1998,solar,avaConv,0.0
h0404,NL,s1998,solar,avaConv,0.0
h0405,NL,s1998,solar,avaConv,0.0
h0406,NL,s1998,solar,avaConv,0.0
h0407,NL,s1998,solar,avaConv,0.0
h0408,NL,s1998,solar,avaConv,0.0
h0409,NL,s1998,solar,avaConv,0.0
h0410,NL,s1998,solar,avaConv,0.0
h0411,NL,s1998,solar,avaConv,0.0
h0412,NL,s1998,solar,avaConv,0.0
h0413,NL,s1998,solar,avaConv,0.0
h0414,NL,s1998,solar,avaConv,0.0
h0415,NL,s1998,solar,avaConv,0.0
h0416,NL,s1998,solar,avaConv,0.000948001363215098
h0417,NL,s1998,solar,avaConv,0.0168829209183541
h0418,NL,s1998,solar,avaConv,0.0493831682205054
h0419,NL,s1998,solar,avaConv,0.0843932443389201
h0420,NL,s1998,solar,avaConv,0.0806363889366481
h0421,NL,s1998,solar,avaConv,0.049730862856763
h0422,NL,s1998,solar,avaConv,0.0250173270783905
h0423,NL,s1998,solar,avaConv,0.00836577633694846
h0424,NL,s1998,solar,avaConv,0.000947153011962265
h0425,NL,s1998,solar,avaConv,0.0
h0426,NL,s1998,solar,avaConv,0.0
h0427,NL,s1998,solar,avaConv,0.0
h0428,NL,s1998,solar,avaConv,0.0
h0429,NL,s1998,solar,avaConv,0.0
h0430,NL,s1998,solar,avaConv,0.0
h0431,NL,s1998,solar,avaConv,0.0
h0432,NL,s1998,solar,avaConv,0.0
h0433,NL,s1998,solar,avaConv,0.0
h0434,NL,s1998,solar,avaConv,0.0
h0435,NL,s1998,solar,avaConv,0.0
h0436,NL,s1998,solar,avaConv,0.0
h0437,NL,s1998,solar,avaConv,0.0
h0438,NL,s1998,solar,avaConv,0.0
h0439,NL,s1998,solar,avaConv,0.0
h0440,NL,s1998,solar,avaConv,0.000551143287130925
h0441,NL,s1998,solar,avaConv,0.0166820510419796
h0442,NL,s1998,solar,avaConv,0.0469719107635453
h0443,NL,s1998,solar,avaConv,0.0896603081294906
h0444,NL,s1998,solar,avaConv,0.122591543915137
h0445,NL,s1998,solar,avaConv,0.124319301991796
h0446,NL,s1998,solar,avaConv,0.0936889181493946
h0447,NL,s1998,solar,avaConv,0.052121690036008
h0448,NL,s1998,solar,avaConv,0.00884663650522781
h0449,NL,s1998,solar,avaConv,0.0
h0450,NL,s1998,solar,avaConv,0.0
h0451,NL,s1998,solar,avaConv,0.0
h0452,NL,s1998,solar,avaConv,0.0
h0453,NL,s1998,solar,avaConv,0.0
h0454,NL,s1998,solar,avaConv,0.0
h0455,NL,s1998,solar,avaConv,0.0
h0456,NL,s1998,solar,avaConv,0.0
h0457,NL,s1998,solar,avaConv,0.0
h0458,NL,s1998,solar,avaConv,0.0
h0459,NL,s1998,solar,avaConv,0.0
h0460,NL,s1998,solar,avaConv,0.0
h0461,NL,s1998,solar,avaConv,0.0
h0462,NL,s1998,solar,avaConv,0.0
h0463,NL,s1998,solar,avaConv,0.0
h0464,NL,s1998,solar,avaConv,0.00115331866717548
h0465,NL,s1998,solar,avaConv,0.0295831472242587
h0466,NL,s1998,solar,avaConv,0.0773510364684605
h0467,NL,s1998,solar,avaConv,0.120725392089711
h0468,NL,s1998,solar,avaConv,0.140375415354876
h0469,NL,s1998,solar,avaConv,0.133279404286182
h0470,NL,s1998,solar,avaConv,0.109777826886918
h0471,NL,s1998,solar,avaConv,0.0647555203341995
h0472,NL,s1998,solar,avaConv,0.0128735977097257
h0473,NL,s1998,solar,avaConv,0.0
h0474,NL,s1998,solar,avaConv,0.0
h0475,NL,s1998,solar,avaConv,0.0
h0476,NL,s1998,solar,avaConv,0.0
h0477,NL,s1998,solar,avaConv,0.0
h0478,NL,s1998,solar,avaConv,0.0
h0479,NL,s1998,solar,avaConv,0.0
h0480,NL,s1998,solar,avaConv,0.0
h0481,NL,s1998,solar,avaConv,0.0
h0482,NL,s1998,solar,avaConv,0.0
h0483,NL,s1998,solar,avaConv,0.0
h0484,NL,s1998,solar,avaConv,0.0
h0485,NL,s1998,solar,avaConv,0.0
h0486,NL,s1998,solar,avaConv,0.0
h0487,NL,s1998,solar,avaConv,0.0
h0488,NL,s1998,solar,avaConv,0.00491288742018606
h0489,NL,s1998,solar,avaConv,0.0631864560141721
h0490,NL,s1998,solar,avaConv,0.133054091011935
h0491,NL,s1998,solar,avaConv,0.197764537169602
h0492,NL,s1998,solar,avaConv,0.240266371169769
h0493,NL,s1998,solar,avaConv,0.240678951598266
h0494,NL,s1998,solar,avaConv,0.200128792712114
h0495,NL,s1998,solar,avaConv,0.115788386563937
h0496,NL,s1998,solar,avaConv,0.0210497278857244
h0497,NL,s1998,solar,avaConv,0.0
h0498,NL,s1998,solar,avaConv,0.0
h0499,NL,s1998,solar,avaConv,0.0
h0500,NL,s1998,solar,avaConv,0.0
h0501,NL,s1998,solar,avaConv,0.0
h0502,NL,s1998,solar,avaConv,0.0
h0503,NL,s1998,solar,avaConv,0.0
h0504,NL,s1998,solar,avaConv,0.0
h0505,NL,s1998,solar,avaConv,0.0
h0506,NL,s1998,solar,avaConv,0.0
h0507,NL,s1998,solar,avaConv,0.0
h0508,NL,s1998,solar,avaConv,0.0
h0509,NL,s1998,solar,avaConv,0.0
h0510,NL,s1998,solar,avaConv,0.0
h0511,NL,s1998,solar,avaConv,0.0
h0512,NL,s1998,solar,avaConv,0.00590140789508392
h0513,NL,s1998,solar,avaConv,0.0783875790926931
h0514,NL,s1998,solar,avaConv,0.167987988538328
h0515,NL,s1998,solar,avaConv,0.23569405580284
h0516,NL,s1998,solar,avaConv,0.274372982206276
h0517,NL,s1998,solar,avaConv,0.267097127189397
h0518,NL,s1998,solar,avaConv,0.209157282604545
h0519,NL,s1998,solar,avaConv,0.116456803404561
h0520,NL,s1998,solar,avaConv,0.0219576042230222
h0521,NL,s1998,solar,avaConv,-1.65528348751974e-8
h0522,NL,s1998,solar,avaConv,0.0
h0523,NL,s1998,solar,avaConv,0.0
h0524,NL,s1998,solar,avaConv,0.0
h0525,NL,s1998,solar,avaConv,0.0
h0526,NL,s1998,solar,avaConv,0.0
h0527,NL,s1998,solar,avaConv,0.0
h0528,NL,s1998,solar,avaConv,0.0
h0529,NL,s1998,solar,avaConv,0.0
h0530,NL,s1998,solar,avaConv,0.0
h0531,NL,s1998,solar,avaConv,0.0
h0532,NL,s1998,solar,avaConv,0.0
h0533,NL,s1998,solar,avaConv,0.0
h0534,NL,s1998,solar,avaConv,0.0
h0535,NL,s1998,solar,avaConv,0.0
h0536,NL,s1998,solar,avaConv,0.0039311467468663
h0537,NL,s1998,solar,avaConv,0.0534766386013303
h0538,NL,s1998,solar,avaConv,0.131123037496179
h0539,NL,s1998,solar,avaConv,0.209791987150858
h0540,NL,s1998,solar,avaConv,0.230914105906318
h0541,NL,s1998,solar,avaConv,0.217961567782142
h0542,NL,s1998,solar,avaConv,0.160185508997384
h0543,NL,s1998,solar,avaConv,0.0795837687998444
h0544,NL,s1998,solar,avaConv,0.0139333124596219
h0545,NL,s1998,solar,avaConv,-7.17428072655276e-8
h0546,NL,s1998,solar,avaConv,0.0
h0547,NL,s1998,solar,avaConv,0.0
h0548,NL,s1998,solar,avaConv,0.0
h0549,NL,s1998,solar,avaConv,0.0
h0550,NL,s1998,solar,avaConv,0.0
h0551,NL,s1998,solar,avaConv,0.0
h0552,NL,s1998,solar,avaConv,0.0
h0553,NL,s1998,solar,avaConv,0.0
h0554,NL,s1998,solar,avaConv,0.0
h0555,NL,s1998,solar,avaConv,0.0
h0556,NL,s1998,solar,avaConv,0.0
h0557,NL,s1998,solar,avaConv,0.0
h0558,NL,s1998,solar,avaConv,0.0
h0559,NL,s1998,solar,avaConv,0.0
h0560,NL,s1998,solar,avaConv,0.00673410496113499
h0561,NL,s1998,solar,avaConv,0.0876907020405335
h0562,NL,s1998,solar,avaConv,0.193091939026222
