timestep_3,region_1,scenario_1,technology_1,parameter,value
h0180,BE,s2014,wind,avaConv,0.86923498848574
h0181,BE,s2014,wind,avaConv,0.881391833176519
h0182,BE,s2014,wind,avaConv,0.824535529135281
h0183,BE,s2014,wind,avaConv,0.571653265154964
h0184,BE,s2014,wind,avaConv,0.388202921894242
h0185,BE,s2014,wind,avaConv,0.32035352050871
h0186,BE,s2014,wind,avaConv,0.305568354696326
h0187,BE,s2014,wind,avaConv,0.293904190867736
h0188,BE,s2014,wind,avaConv,0.346138811446701
h0189,BE,s2014,wind,avaConv,0.522846993077143
h0190,BE,s2014,wind,avaConv,0.738475763720126
h0191,BE,s2014,wind,avaConv,0.87942689966862
h0192,BE,s2014,wind,avaConv,0.939178948636474
h0193,BE,s2014,wind,avaConv,0.928078582629871
h0194,BE,s2014,wind,avaConv,0.901337647422846
h0195,BE,s2014,wind,avaConv,0.90635839461718
h0196,BE,s2014,wind,avaConv,0.925583989449153
h0197,BE,s2014,wind,avaConv,0.957713999156216
h0198,BE,s2014,wind,avaConv,0.98251332371608
h0199,BE,s2014,wind,avaConv,0.993140186687361
h0200,BE,s2014,wind,avaConv,0.997929275640258
h0201,BE,s2014,wind,avaConv,0.998691240517639
h0202,BE,s2014,wind,avaConv,0.999841007526676
h0203,BE,s2014,wind,avaConv,0.999880296668784
h0204,BE,s2014,wind,avaConv,0.999525872067843
h0205,BE,s2014,wind,avaConv,0.999949737938617
h0206,BE,s2014,wind,avaConv,0.999942428329832
h0207,BE,s2014,wind,avaConv,0.999961616051188
h0208,BE,s2014,wind,avaConv,0.999994052434211
h0209,BE,s2014,wind,avaConv,0.99499011439811
h0210,BE,s2014,wind,avaConv,0.96992278039995
h0211,BE,s2014,wind,avaConv,0.913923585702614
h0212,BE,s2014,wind,avaConv,0.852767190744503
h0213,BE,s2014,wind,avaConv,0.752265589824841
h0214,BE,s2014,wind,avaConv,0.731405849441623
h0215,BE,s2014,wind,avaConv,0.807929732275942
h0216,BE,s2014,wind,avaConv,0.688419636616349
h0217,BE,s2014,wind,avaConv,0.695396395510684
h0218,BE,s2014,wind,avaConv,0.671823596248462
h0219,BE,s2014,wind,avaConv,0.62961208771206
h0220,BE,s2014,wind,avaConv,0.610952190509803
h0221,BE,s2014,wind,avaConv,0.58646398413273
h0222,BE,s2014,wind,avaConv,0.60912248129821
h0223,BE,s2014,wind,avaConv,0.581587454919396
h0224,BE,s2014,wind,avaConv,0.562973597159447
h0225,BE,s2014,wind,avaConv,0.523498247316454
h0226,BE,s2014,wind,avaConv,0.535039279327311
h0227,BE,s2014,wind,avaConv,0.552311137460348
h0228,BE,s2014,wind,avaConv,0.601091913409392
h0229,BE,s2014,wind,avaConv,0.69922790390428
h0230,BE,s2014,wind,avaConv,0.734453086731786
h0231,BE,s2014,wind,avaConv,0.714587127330158
h0232,BE,s2014,wind,avaConv,0.561852997488775
h0233,BE,s2014,wind,avaConv,0.504613264377251
h0234,BE,s2014,wind,avaConv,0.566374193320711
h0235,BE,s2014,wind,avaConv,0.55281973145589
h0236,BE,s2014,wind,avaConv,0.565389951701707
h0237,BE,s2014,wind,avaConv,0.626921681376934
h0238,BE,s2014,wind,avaConv,0.673168033557568
h0239,BE,s2014,wind,avaConv,0.68773547785276
h0240,BE,s2014,wind,avaConv,0.680221250762183
h0241,BE,s2014,wind,avaConv,0.648474384945491
h0242,BE,s2014,wind,avaConv,0.622503102542102
h0243,BE,s2014,wind,avaConv,0.593947392119233
h0244,BE,s2014,wind,avaConv,0.547238842711127
h0245,BE,s2014,wind,avaConv,0.540128358393739
h0246,BE,s2014,wind,avaConv,0.556859548011709
h0247,BE,s2014,wind,avaConv,0.542892889273538
h0248,BE,s2014,wind,avaConv,0.571896195980874
h0249,BE,s2014,wind,avaConv,0.590170223277838
h0250,BE,s2014,wind,avaConv,0.706976262264985
h0251,BE,s2014,wind,avaConv,0.776386431898689
h0252,BE,s2014,wind,avaConv,0.81029380255433
h0253,BE,s2014,wind,avaConv,0.813982943688756
h0254,BE,s2014,wind,avaConv,0.813661805006664
h0255,BE,s2014,wind,avaConv,0.76758607607894
h0256,BE,s2014,wind,avaConv,0.580351759980721
h0257,BE,s2014,wind,avaConv,0.409896964898987
h0258,BE,s2014,wind,avaConv,0.331144002975532
h0259,BE,s2014,wind,avaConv,0.288540839285076
h0260,BE,s2014,wind,avaConv,0.234176045035664
h0261,BE,s2014,wind,avaConv,0.176524244794675
h0262,BE,s2014,wind,avaConv,0.105003324961199
h0263,BE,s2014,wind,avaConv,0.0536570888769513
h0264,BE,s2014,wind,avaConv,0.026092390105357
h0265,BE,s2014,wind,avaConv,0.0127630214530379
h0266,BE,s2014,wind,avaConv,0.0043820403152163
h0267,BE,s2014,wind,avaConv,0.00317051671603574
h0268,BE,s2014,wind,avaConv,0.00739490879755295
h0269,BE,s2014,wind,avaConv,0.017674799983553
h0270,BE,s2014,wind,avaConv,0.0451811650751368
h0271,BE,s2014,wind,avaConv,0.0955382981166438
h0272,BE,s2014,wind,avaConv,0.20193048695738
h0273,BE,s2014,wind,avaConv,0.306771242730702
h0274,BE,s2014,wind,avaConv,0.418197610402563
h0275,BE,s2014,wind,avaConv,0.492169699780817
h0276,BE,s2014,wind,avaConv,0.525785941629194
h0277,BE,s2014,wind,avaConv,0.546315472702188
h0278,BE,s2014,wind,avaConv,0.605035091452367
h0279,BE,s2014,wind,avaConv,0.628037620944824
h0280,BE,s2014,wind,avaConv,0.472766085175403
h0281,BE,s2014,wind,avaConv,0.49374646455692
h0282,BE,s2014,wind,avaConv,0.731284337058146
h0283,BE,s2014,wind,avaConv,0.816559998973511
h0284,BE,s2014,wind,avaConv,0.85006376943588
h0285,BE,s2014,wind,avaConv,0.881166750012677
h0286,BE,s2014,wind,avaConv,0.912394109142689
h0287,BE,s2014,wind,avaConv,0.94044651091663
h0288,BE,s2014,wind,avaConv,0.953369717731912
h0289,BE,s2014,wind,avaConv,0.963174359854922
h0290,BE,s2014,wind,avaConv,0.964290000436184
h0291,BE,s2014,wind,avaConv,0.968908868809735
h0292,BE,s2014,wind,avaConv,0.96096786667719
h0293,BE,s2014,wind,avaConv,0.913753375654182
h0294,BE,s2014,wind,avaConv,0.873773975362339
h0295,BE,s2014,wind,avaConv,0.790488286111692
h0296,BE,s2014,wind,avaConv,0.730245481446272
h0297,BE,s2014,wind,avaConv,0.734217545375007
h0298,BE,s2014,wind,avaConv,0.713021940144055
h0299,BE,s2014,wind,avaConv,0.688717128115815
h0300,BE,s2014,wind,avaConv,0.772286398159381
h0301,BE,s2014,wind,avaConv,0.720991854258665
h0302,BE,s2014,wind,avaConv,0.649806958211296
h0303,BE,s2014,wind,avaConv,0.568378612138105
h0304,BE,s2014,wind,avaConv,0.463746609417363
h0305,BE,s2014,wind,avaConv,0.464234364576986
h0306,BE,s2014,wind,avaConv,0.591698608218462
h0307,BE,s2014,wind,avaConv,0.663844038888869
h0308,BE,s2014,wind,avaConv,0.728252462290847
h0309,BE,s2014,wind,avaConv,0.715456052192407
h0310,BE,s2014,wind,avaConv,0.752548439611484
h0311,BE,s2014,wind,avaConv,0.658305001364537
h0312,BE,s2014,wind,avaConv,0.677412087687468
h0313,BE,s2014,wind,avaConv,0.619828124251057
h0314,BE,s2014,wind,avaConv,0.609129027705076
h0315,BE,s2014,wind,avaConv,0.53713897222317
h0316,BE,s2014,wind,avaConv,0.499797446946579
h0317,BE,s2014,wind,avaConv,0.533905805660655
h0318,BE,s2014,wind,avaConv,0.482585635170414
h0319,BE,s2014,wind,avaConv,0.394204903090306
h0320,BE,s2014,wind,avaConv,0.282801287294093
h0321,BE,s2014,wind,avaConv,0.26016077864853
h0322,BE,s2014,wind,avaConv,0.252675632485716
h0323,BE,s2014,wind,avaConv,0.266720585667753
h0324,BE,s2014,wind,avaConv,0.258149992598668
h0325,BE,s2014,wind,avaConv,0.26543192955848
h0326,BE,s2014,wind,avaConv,0.266305532645796
h0327,BE,s2014,wind,avaConv,0.261383594113632
h0328,BE,s2014,wind,avaConv,0.223212658718084
h0329,BE,s2014,wind,avaConv,0.227216128098656
h0330,BE,s2014,wind,avaConv,0.295660095538013
h0331,BE,s2014,wind,avaConv,0.294128354464583
h0332,BE,s2014,wind,avaConv,0.260607780699838
h0333,BE,s2014,wind,avaConv,0.25716863000173
h0334,BE,s2014,wind,avaConv,0.254792589102344
h0335,BE,s2014,wind,avaConv,0.263431661592948
h0336,BE,s2014,wind,avaConv,0.314658662681273
h0337,BE,s2014,wind,avaConv,0.412639890610813
h0338,BE,s2014,wind,avaConv,0.481534835991507
h0339,BE,s2014,wind,avaConv,0.543658833908007
h0340,BE,s2014,wind,avaConv,0.645067544220629
h0341,BE,s2014,wind,avaConv,0.723618304669595
h0342,BE,s2014,wind,avaConv,0.798060967665955
h0343,BE,s2014,wind,avaConv,0.852507937303991
h0344,BE,s2014,wind,avaConv,0.904808070700664
h0345,BE,s2014,wind,avaConv,0.934185204781654
h0346,BE,s2014,wind,avaConv,0.965938561992593
h0347,BE,s2014,wind,avaConv,0.979250831559034
h0348,BE,s2014,wind,avaConv,0.995708717386699
h0349,BE,s2014,wind,avaConv,0.993173727223864
h0350,BE,s2014,wind,avaConv,0.986387059517991
h0351,BE,s2014,wind,avaConv,0.952828186562746
h0352,BE,s2014,wind,avaConv,0.935277562920934
h0353,BE,s2014,wind,avaConv,0.930147718270706
h0354,BE,s2014,wind,avaConv,0.944991298566002
h0355,BE,s2014,wind,avaConv,0.945858229202096
h0356,BE,s2014,wind,avaConv,0.953037235119142
h0357,BE,s2014,wind,avaConv,0.961039862205432
h0358,BE,s2014,wind,avaConv,0.965955011581217
h0359,BE,s2014,wind,avaConv,0.963563333458334
h0360,BE,s2014,wind,avaConv,0.96345470459523
h0361,BE,s2014,wind,avaConv,0.950356407637504
h0362,BE,s2014,wind,avaConv,0.947686342714522
h0363,BE,s2014,wind,avaConv,0.967511748962502
h0364,BE,s2014,wind,avaConv,0.968050874123782
h0365,BE,s2014,wind,avaConv,0.963632265317479
h0366,BE,s2014,wind,avaConv,0.961645792103089
h0367,BE,s2014,wind,avaConv,0.953230965508417
h0368,BE,s2014,wind,avaConv,0.941152569973525
h0369,BE,s2014,wind,avaConv,0.936925772018465
h0370,BE,s2014,wind,avaConv,0.951703208545239
h0371,BE,s2014,wind,avaConv,0.945225770669411
h0372,BE,s2014,wind,avaConv,0.940018149136044
h0373,BE,s2014,wind,avaConv,0.941987801689927
h0374,BE,s2014,wind,avaConv,0.895120276312508
h0375,BE,s2014,wind,avaConv,0.900476578403283
h0376,BE,s2014,wind,avaConv,0.900815006359501
h0377,BE,s2014,wind,avaConv,0.796414523679716
h0378,BE,s2014,wind,avaConv,0.883365183448644
h0379,BE,s2014,wind,avaConv,0.939120641296141
h0380,BE,s2014,wind,avaConv,0.961920197161513
h0381,BE,s2014,wind,avaConv,0.978020529092257
h0382,BE,s2014,wind,avaConv,0.995334344339452
h0383,BE,s2014,wind,avaConv,0.993699858999213
h0384,BE,s2014,wind,avaConv,0.993924140598254
h0385,BE,s2014,wind,avaConv,0.994204765547142
h0386,BE,s2014,wind,avaConv,0.994960110743113
h0387,BE,s2014,wind,avaConv,0.995061312253224
h0388,BE,s2014,wind,avaConv,0.995504068911026
h0389,BE,s2014,wind,avaConv,0.992981784250373
h0390,BE,s2014,wind,avaConv,0.990169269559695
h0391,BE,s2014,wind,avaConv,0.990246652704674
h0392,BE,s2014,wind,avaConv,0.99008046333702
h0393,BE,s2014,wind,avaConv,0.987604075416967
h0394,BE,s2014,wind,avaConv,0.993891236007815
h0395,BE,s2014,wind,avaConv,0.991606894552405
h0396,BE,s2014,wind,avaConv,0.993190908013397
h0397,BE,s2014,wind,avaConv,0.996028355076416
h0398,BE,s2014,wind,avaConv,0.993435260379216
h0399,BE,s2014,wind,avaConv,0.981777430753777
h0400,BE,s2014,wind,avaConv,0.950236645942691
h0401,BE,s2014,wind,avaConv,0.903048409521711
h0402,BE,s2014,wind,avaConv,0.952208406055888
h0403,BE,s2014,wind,avaConv,0.963413124308488
h0404,BE,s2014,wind,avaConv,0.936828533288048
h0405,BE,s2014,wind,avaConv,0.911652537971326
h0406,BE,s2014,wind,avaConv,0.849753207776469
h0407,BE,s2014,wind,avaConv,0.750564267495868
h0408,BE,s2014,wind,avaConv,0.716655468174205
h0409,BE,s2014,wind,avaConv,0.691760517656025
h0410,BE,s2014,wind,avaConv,0.651139100003338
h0411,BE,s2014,wind,avaConv,0.614650097088092
h0412,BE,s2014,wind,avaConv,0.619137242345433
h0413,BE,s2014,wind,avaConv,0.6984279710466
h0414,BE,s2014,wind,avaConv,0.766411700077448
h0415,BE,s2014,wind,avaConv,0.793694893373653
h0416,BE,s2014,wind,avaConv,0.831520431174659
h0417,BE,s2014,wind,avaConv,0.864286258885321
h0418,BE,s2014,wind,avaConv,0.953840416922267
h0419,BE,s2014,wind,avaConv,0.969509796766186
h0420,BE,s2014,wind,avaConv,0.973556156372638
h0421,BE,s2014,wind,avaConv,0.962545925320872
h0422,BE,s2014,wind,avaConv,0.939422143219753
h0423,BE,s2014,wind,avaConv,0.860641688540664
h0424,BE,s2014,wind,avaConv,0.749204486606436
h0425,BE,s2014,wind,avaConv,0.609000118667852
h0426,BE,s2014,wind,avaConv,0.689208660759593
h0427,BE,s2014,wind,avaConv,0.699035503066759
h0428,BE,s2014,wind,avaConv,0.691966429204045
h0429,BE,s2014,wind,avaConv,0.690554729687564
h0430,BE,s2014,wind,avaConv,0.684028770983129
h0431,BE,s2014,wind,avaConv,0.690448516084709
h0432,BE,s2014,wind,avaConv,0.708197181341562
h0433,BE,s2014,wind,avaConv,0.680765133457504
h0434,BE,s2014,wind,avaConv,0.667830274071437
h0435,BE,s2014,wind,avaConv,0.661238488584258
h0436,BE,s2014,wind,avaConv,0.679417701092278
h0437,BE,s2014,wind,avaConv,0.806053230625719
h0438,BE,s2014,wind,avaConv,0.694415028218649
h0439,BE,s2014,wind,avaConv,0.684001288343698
h0440,BE,s2014,wind,avaConv,0.718102335314998
h0441,BE,s2014,wind,avaConv,0.628225478858571
h0442,BE,s2014,wind,avaConv,0.532938511559002
h0443,BE,s2014,wind,avaConv,0.403439009987409
h0444,BE,s2014,wind,avaConv,0.367839065700765
h0445,BE,s2014,wind,avaConv,0.340375379099367
h0446,BE,s2014,wind,avaConv,0.25018010998041
h0447,BE,s2014,wind,avaConv,0.136016728369606
h0448,BE,s2014,wind,avaConv,0.0563956452044709
h0449,BE,s2014,wind,avaConv,0.0389830986110265
h0450,BE,s2014,wind,avaConv,0.0306960998190628
h0451,BE,s2014,wind,avaConv,0.0241971095704973
h0452,BE,s2014,wind,avaConv,0.0221720020025482
h0453,BE,s2014,wind,avaConv,0.0221250852856448
h0454,BE,s2014,wind,avaConv,0.0221250852856448
h0455,BE,s2014,wind,avaConv,0.0221250852856448
h0456,BE,s2014,wind,avaConv,0.0221250852856448
h0457,BE,s2014,wind,avaConv,0.0254076372027876
h0458,BE,s2014,wind,avaConv,0.033350933790163
h0459,BE,s2014,wind,avaConv,0.0525812602474841
h0460,BE,s2014,wind,avaConv,0.0638111152126349
h0461,BE,s2014,wind,avaConv,0.0752062300096453
h0462,BE,s2014,wind,avaConv,0.0716738125320162
h0463,BE,s2014,wind,avaConv,0.0711843339778551
h0464,BE,s2014,wind,avaConv,0.083466857453047
h0465,BE,s2014,wind,avaConv,0.115500680662737
h0466,BE,s2014,wind,avaConv,0.137238244766739
h0467,BE,s2014,wind,avaConv,0.164242155143933
h0468,BE,s2014,wind,avaConv,0.22416382458697
h0469,BE,s2014,wind,avaConv,0.285365741373328
h0470,BE,s2014,wind,avaConv,0.32762449382518
h0471,BE,s2014,wind,avaConv,0.332405298492881
h0472,BE,s2014,wind,avaConv,0.298015718971912
h0473,BE,s2014,wind,avaConv,0.267631318996775
h0474,BE,s2014,wind,avaConv,0.246755105883021
h0475,BE,s2014,wind,avaConv,0.20310318418719
h0476,BE,s2014,wind,avaConv,0.166504586992067
h0477,BE,s2014,wind,avaConv,0.125576860247878
h0478,BE,s2014,wind,avaConv,0.107147993021056
h0479,BE,s2014,wind,avaConv,0.117646996054001
h0480,BE,s2014,wind,avaConv,0.125975020816074
h0481,BE,s2014,wind,avaConv,0.126165230920269
h0482,BE,s2014,wind,avaConv,0.125149041593525
h0483,BE,s2014,wind,avaConv,0.105072704265212
h0484,BE,s2014,wind,avaConv,0.0855446612326613
h0485,BE,s2014,wind,avaConv,0.0624256603662952
h0486,BE,s2014,wind,avaConv,0.0427950218632368
h0487,BE,s2014,wind,avaConv,0.0353157109247511
h0488,BE,s2014,wind,avaConv,0.0353305257694579
h0489,BE,s2014,wind,avaConv,0.0332765213267688
h0490,BE,s2014,wind,avaConv,0.0517246737508809
h0491,BE,s2014,wind,avaConv,0.0761237889261012
h0492,BE,s2014,wind,avaConv,0.13145136849907
h0493,BE,s2014,wind,avaConv,0.16145525178175
h0494,BE,s2014,wind,avaConv,0.157355065917309
h0495,BE,s2014,wind,avaConv,0.127588941646929
h0496,BE,s2014,wind,avaConv,0.0951491602074687
h0497,BE,s2014,wind,avaConv,0.11251538484178
h0498,BE,s2014,wind,avaConv,0.166708012709591
h0499,BE,s2014,wind,avaConv,0.250607979685124
h0500,BE,s2014,wind,avaConv,0.311791184553679
h0501,BE,s2014,wind,avaConv,0.365373027821457
h0502,BE,s2014,wind,avaConv,0.383819798566959
h0503,BE,s2014,wind,avaConv,0.411806941418132
h0504,BE,s2014,wind,avaConv,0.43261756757979
h0505,BE,s2014,wind,avaConv,0.439710623745491
h0506,BE,s2014,wind,avaConv,0.470190024198547
h0507,BE,s2014,wind,avaConv,0.490338264209124
h0508,BE,s2014,wind,avaConv,0.541072432906346
h0509,BE,s2014,wind,avaConv,0.585761937183969
h0510,BE,s2014,wind,avaConv,0.631961318367876
h0511,BE,s2014,wind,avaConv,0.680767306502849
h0512,BE,s2014,wind,avaConv,0.738297907916962
h0513,BE,s2014,wind,avaConv,0.772065832238377
h0514,BE,s2014,wind,avaConv,0.821479504543405
h0515,BE,s2014,wind,avaConv,0.844525782260482
