timestep_3,region_1,scenario_1,technology_1,parameter,value
h0101,DE,s2012,solar,avaConv,0.0
h0102,DE,s2012,solar,avaConv,0.0
h0103,DE,s2012,solar,avaConv,-2.32579333077737e-9
h0104,DE,s2012,solar,avaConv,0.00103479356895369
h0105,DE,s2012,solar,avaConv,0.0111904588642603
h0106,DE,s2012,solar,avaConv,0.0332155989117503
h0107,DE,s2012,solar,avaConv,0.0624286734423878
h0108,DE,s2012,solar,avaConv,0.0770568603986239
h0109,DE,s2012,solar,avaConv,0.0719733635824133
h0110,DE,s2012,solar,avaConv,0.0491284369781203
h0111,DE,s2012,solar,avaConv,0.0181939975050445
h0112,DE,s2012,solar,avaConv,0.000658572061962954
h0113,DE,s2012,solar,avaConv,0.0
h0114,DE,s2012,solar,avaConv,0.0
h0115,DE,s2012,solar,avaConv,0.0
h0116,DE,s2012,solar,avaConv,0.0
h0117,DE,s2012,solar,avaConv,0.0
h0118,DE,s2012,solar,avaConv,0.0
h0119,DE,s2012,solar,avaConv,0.0
h0120,DE,s2012,solar,avaConv,0.0
h0121,DE,s2012,solar,avaConv,0.0
h0122,DE,s2012,solar,avaConv,0.0
h0123,DE,s2012,solar,avaConv,0.0
h0124,DE,s2012,solar,avaConv,0.0
h0125,DE,s2012,solar,avaConv,0.0
h0126,DE,s2012,solar,avaConv,0.0
h0127,DE,s2012,solar,avaConv,-5.8672306665528e-9
h0128,DE,s2012,solar,avaConv,0.00404028438490285
h0129,DE,s2012,solar,avaConv,0.0447369902325088
h0130,DE,s2012,solar,avaConv,0.103712400715391
h0131,DE,s2012,solar,avaConv,0.146219603945564
h0132,DE,s2012,solar,avaConv,0.168695017067098
h0133,DE,s2012,solar,avaConv,0.157169688767363
h0134,DE,s2012,solar,avaConv,0.104872152229845
h0135,DE,s2012,solar,avaConv,0.040143825719939
h0136,DE,s2012,solar,avaConv,0.00146661367185911
h0137,DE,s2012,solar,avaConv,0.0
h0138,DE,s2012,solar,avaConv,0.0
h0139,DE,s2012,solar,avaConv,0.0
h0140,DE,s2012,solar,avaConv,0.0
h0141,DE,s2012,solar,avaConv,0.0
h0142,DE,s2012,solar,avaConv,0.0
h0143,DE,s2012,solar,avaConv,0.0
h0144,DE,s2012,solar,avaConv,0.0
h0145,DE,s2012,solar,avaConv,0.0
h0146,DE,s2012,solar,avaConv,0.0
h0147,DE,s2012,solar,avaConv,0.0
h0148,DE,s2012,solar,avaConv,0.0
h0149,DE,s2012,solar,avaConv,0.0
h0150,DE,s2012,solar,avaConv,0.0
h0151,DE,s2012,solar,avaConv,-3.13004476007136e-8
h0152,DE,s2012,solar,avaConv,0.00494700874140899
h0153,DE,s2012,solar,avaConv,0.0247414011399634
h0154,DE,s2012,solar,avaConv,0.0475430773602837
h0155,DE,s2012,solar,avaConv,0.0757274808114301
h0156,DE,s2012,solar,avaConv,0.0936916861963331
h0157,DE,s2012,solar,avaConv,0.0903141796482881
h0158,DE,s2012,solar,avaConv,0.0623021519404711
h0159,DE,s2012,solar,avaConv,0.0241980609968563
h0160,DE,s2012,solar,avaConv,0.00109894046841484
h0161,DE,s2012,solar,avaConv,0.0
h0162,DE,s2012,solar,avaConv,0.0
h0163,DE,s2012,solar,avaConv,0.0
h0164,DE,s2012,solar,avaConv,0.0
h0165,DE,s2012,solar,avaConv,0.0
h0166,DE,s2012,solar,avaConv,0.0
h0167,DE,s2012,solar,avaConv,0.0
h0168,DE,s2012,solar,avaConv,0.0
h0169,DE,s2012,solar,avaConv,0.0
h0170,DE,s2012,solar,avaConv,0.0
h0171,DE,s2012,solar,avaConv,0.0
h0172,DE,s2012,solar,avaConv,0.0
h0173,DE,s2012,solar,avaConv,0.0
h0174,DE,s2012,solar,avaConv,0.0
h0175,DE,s2012,solar,avaConv,-1.76667988336609e-8
h0176,DE,s2012,solar,avaConv,0.00276089110864994
h0177,DE,s2012,solar,avaConv,0.0261464530302279
h0178,DE,s2012,solar,avaConv,0.0571915265359931
h0179,DE,s2012,solar,avaConv,0.0842085972997205
h0180,DE,s2012,solar,avaConv,0.102717775387381
h0181,DE,s2012,solar,avaConv,0.107466688891569
h0182,DE,s2012,solar,avaConv,0.0813149506024983
h0183,DE,s2012,solar,avaConv,0.0341134223138154
h0184,DE,s2012,solar,avaConv,0.00173404021498036
h0185,DE,s2012,solar,avaConv,0.0
h0186,DE,s2012,solar,avaConv,0.0
h0187,DE,s2012,solar,avaConv,0.0
h0188,DE,s2012,solar,avaConv,0.0
h0189,DE,s2012,solar,avaConv,0.0
h0190,DE,s2012,solar,avaConv,0.0
h0191,DE,s2012,solar,avaConv,0.0
h0192,DE,s2012,solar,avaConv,0.0
h0193,DE,s2012,solar,avaConv,0.0
h0194,DE,s2012,solar,avaConv,0.0
h0195,DE,s2012,solar,avaConv,0.0
h0196,DE,s2012,solar,avaConv,0.0
h0197,DE,s2012,solar,avaConv,0.0
h0198,DE,s2012,solar,avaConv,0.0
h0199,DE,s2012,solar,avaConv,-4.37427442311707e-8
h0200,DE,s2012,solar,avaConv,0.00320017784320013
h0201,DE,s2012,solar,avaConv,0.0242189487806329
h0202,DE,s2012,solar,avaConv,0.0534068996521202
h0203,DE,s2012,solar,avaConv,0.0790995858792627
h0204,DE,s2012,solar,avaConv,0.0893638633987967
h0205,DE,s2012,solar,avaConv,0.0800420733492725
h0206,DE,s2012,solar,avaConv,0.0512541037115975
h0207,DE,s2012,solar,avaConv,0.0194892852437398
h0208,DE,s2012,solar,avaConv,0.000924842019241624
h0209,DE,s2012,solar,avaConv,0.0
h0210,DE,s2012,solar,avaConv,0.0
h0211,DE,s2012,solar,avaConv,0.0
h0212,DE,s2012,solar,avaConv,0.0
h0213,DE,s2012,solar,avaConv,0.0
h0214,DE,s2012,solar,avaConv,0.0
h0215,DE,s2012,solar,avaConv,0.0
h0216,DE,s2012,solar,avaConv,0.0
h0217,DE,s2012,solar,avaConv,0.0
h0218,DE,s2012,solar,avaConv,0.0
h0219,DE,s2012,solar,avaConv,0.0
h0220,DE,s2012,solar,avaConv,0.0
h0221,DE,s2012,solar,avaConv,0.0
h0222,DE,s2012,solar,avaConv,0.0
h0223,DE,s2012,solar,avaConv,-3.93257412341585e-8
h0224,DE,s2012,solar,avaConv,0.00408199520724824
h0225,DE,s2012,solar,avaConv,0.0272161337917755
h0226,DE,s2012,solar,avaConv,0.0573979713347051
h0227,DE,s2012,solar,avaConv,0.0982736184139807
h0228,DE,s2012,solar,avaConv,0.133848674129578
h0229,DE,s2012,solar,avaConv,0.13284730965842
h0230,DE,s2012,solar,avaConv,0.0963532237230794
h0231,DE,s2012,solar,avaConv,0.0397864441460587
h0232,DE,s2012,solar,avaConv,0.00227499358065394
h0233,DE,s2012,solar,avaConv,0.0
h0234,DE,s2012,solar,avaConv,0.0
h0235,DE,s2012,solar,avaConv,0.0
h0236,DE,s2012,solar,avaConv,0.0
h0237,DE,s2012,solar,avaConv,0.0
h0238,DE,s2012,solar,avaConv,0.0
h0239,DE,s2012,solar,avaConv,0.0
h0240,DE,s2012,solar,avaConv,0.0
h0241,DE,s2012,solar,avaConv,0.0
h0242,DE,s2012,solar,avaConv,0.0
h0243,DE,s2012,solar,avaConv,0.0
h0244,DE,s2012,solar,avaConv,0.0
h0245,DE,s2012,solar,avaConv,0.0
h0246,DE,s2012,solar,avaConv,0.0
h0247,DE,s2012,solar,avaConv,-1.08215860169387e-7
h0248,DE,s2012,solar,avaConv,0.00795376535475571
h0249,DE,s2012,solar,avaConv,0.0455490091667362
h0250,DE,s2012,solar,avaConv,0.088138470309432
h0251,DE,s2012,solar,avaConv,0.124294757733817
h0252,DE,s2012,solar,avaConv,0.137071409545934
h0253,DE,s2012,solar,avaConv,0.12618482282728
h0254,DE,s2012,solar,avaConv,0.0898583650931419
h0255,DE,s2012,solar,avaConv,0.0384721335878697
h0256,DE,s2012,solar,avaConv,0.00257672164885004
h0257,DE,s2012,solar,avaConv,0.0
h0258,DE,s2012,solar,avaConv,0.0
h0259,DE,s2012,solar,avaConv,0.0
h0260,DE,s2012,solar,avaConv,0.0
h0261,DE,s2012,solar,avaConv,0.0
h0262,DE,s2012,solar,avaConv,0.0
h0263,DE,s2012,solar,avaConv,0.0
h0264,DE,s2012,solar,avaConv,0.0
h0265,DE,s2012,solar,avaConv,0.0
h0266,DE,s2012,solar,avaConv,0.0
h0267,DE,s2012,solar,avaConv,0.0
h0268,DE,s2012,solar,avaConv,0.0
h0269,DE,s2012,solar,avaConv,0.0
h0270,DE,s2012,solar,avaConv,0.0
h0271,DE,s2012,solar,avaConv,6.07262176785831e-9
h0272,DE,s2012,solar,avaConv,0.00772617970080654
h0273,DE,s2012,solar,avaConv,0.0474218698561612
h0274,DE,s2012,solar,avaConv,0.0950153858548871
h0275,DE,s2012,solar,avaConv,0.120841742414611
h0276,DE,s2012,solar,avaConv,0.122538440428978
h0277,DE,s2012,solar,avaConv,0.102703462784905
h0278,DE,s2012,solar,avaConv,0.066956909521052
h0279,DE,s2012,solar,avaConv,0.0279277519043212
h0280,DE,s2012,solar,avaConv,0.00195840634780084
h0281,DE,s2012,solar,avaConv,0.0
h0282,DE,s2012,solar,avaConv,0.0
h0283,DE,s2012,solar,avaConv,0.0
h0284,DE,s2012,solar,avaConv,0.0
h0285,DE,s2012,solar,avaConv,0.0
h0286,DE,s2012,solar,avaConv,0.0
h0287,DE,s2012,solar,avaConv,0.0
h0288,DE,s2012,solar,avaConv,0.0
h0289,DE,s2012,solar,avaConv,0.0
h0290,DE,s2012,solar,avaConv,0.0
h0291,DE,s2012,solar,avaConv,0.0
h0292,DE,s2012,solar,avaConv,0.0
h0293,DE,s2012,solar,avaConv,0.0
h0294,DE,s2012,solar,avaConv,0.0
h0295,DE,s2012,solar,avaConv,-1.89217649158483e-7
h0296,DE,s2012,solar,avaConv,0.0060735171362971
h0297,DE,s2012,solar,avaConv,0.0448909308625175
h0298,DE,s2012,solar,avaConv,0.104266127342956
h0299,DE,s2012,solar,avaConv,0.163959959835763
h0300,DE,s2012,solar,avaConv,0.185314689653168
h0301,DE,s2012,solar,avaConv,0.168227699660704
h0302,DE,s2012,solar,avaConv,0.119375835992793
h0303,DE,s2012,solar,avaConv,0.0526583915767578
h0304,DE,s2012,solar,avaConv,0.00391001371446282
h0305,DE,s2012,solar,avaConv,0.0
h0306,DE,s2012,solar,avaConv,0.0
h0307,DE,s2012,solar,avaConv,0.0
h0308,DE,s2012,solar,avaConv,0.0
h0309,DE,s2012,solar,avaConv,0.0
h0310,DE,s2012,solar,avaConv,0.0
h0311,DE,s2012,solar,avaConv,0.0
h0312,DE,s2012,solar,avaConv,0.0
h0313,DE,s2012,solar,avaConv,0.0
h0314,DE,s2012,solar,avaConv,0.0
h0315,DE,s2012,solar,avaConv,0.0
h0316,DE,s2012,solar,avaConv,0.0
h0317,DE,s2012,solar,avaConv,0.0
h0318,DE,s2012,solar,avaConv,0.0
h0319,DE,s2012,solar,avaConv,-1.14252157167706e-7
h0320,DE,s2012,solar,avaConv,0.00965797207323542
h0321,DE,s2012,solar,avaConv,0.0634427503238979
h0322,DE,s2012,solar,avaConv,0.140220659679318
h0323,DE,s2012,solar,avaConv,0.211235355202667
h0324,DE,s2012,solar,avaConv,0.240568873971232
h0325,DE,s2012,solar,avaConv,0.220117977550098
h0326,DE,s2012,solar,avaConv,0.154771743187918
h0327,DE,s2012,solar,avaConv,0.0654994317659994
h0328,DE,s2012,solar,avaConv,0.00475337433394811
h0329,DE,s2012,solar,avaConv,0.0
h0330,DE,s2012,solar,avaConv,0.0
h0331,DE,s2012,solar,avaConv,0.0
h0332,DE,s2012,solar,avaConv,0.0
h0333,DE,s2012,solar,avaConv,0.0
h0334,DE,s2012,solar,avaConv,0.0
h0335,DE,s2012,solar,avaConv,0.0
h0336,DE,s2012,solar,avaConv,0.0
h0337,DE,s2012,solar,avaConv,0.0
h0338,DE,s2012,solar,avaConv,0.0
h0339,DE,s2012,solar,avaConv,0.0
h0340,DE,s2012,solar,avaConv,0.0
h0341,DE,s2012,solar,avaConv,0.0
h0342,DE,s2012,solar,avaConv,0.0
h0343,DE,s2012,solar,avaConv,5.80357570622758e-7
h0344,DE,s2012,solar,avaConv,0.0136873400566878
h0345,DE,s2012,solar,avaConv,0.0823664893344542
h0346,DE,s2012,solar,avaConv,0.171796241422383
h0347,DE,s2012,solar,avaConv,0.243736837021563
h0348,DE,s2012,solar,avaConv,0.276979278620989
h0349,DE,s2012,solar,avaConv,0.250697152911358
h0350,DE,s2012,solar,avaConv,0.181290548753408
h0351,DE,s2012,solar,avaConv,0.0825496193265585
h0352,DE,s2012,solar,avaConv,0.00685280140069735
h0353,DE,s2012,solar,avaConv,0.0
h0354,DE,s2012,solar,avaConv,0.0
h0355,DE,s2012,solar,avaConv,0.0
h0356,DE,s2012,solar,avaConv,0.0
h0357,DE,s2012,solar,avaConv,0.0
h0358,DE,s2012,solar,avaConv,0.0
h0359,DE,s2012,solar,avaConv,0.0
h0360,DE,s2012,solar,avaConv,0.0
h0361,DE,s2012,solar,avaConv,0.0
h0362,DE,s2012,solar,avaConv,0.0
h0363,DE,s2012,solar,avaConv,0.0
h0364,DE,s2012,solar,avaConv,0.0
h0365,DE,s2012,solar,avaConv,0.0
h0366,DE,s2012,solar,avaConv,0.0
h0367,DE,s2012,solar,avaConv,3.11123573893252e-6
h0368,DE,s2012,solar,avaConv,0.0181805961844043
h0369,DE,s2012,solar,avaConv,0.100517913998565
h0370,DE,s2012,solar,avaConv,0.183793944370021
h0371,DE,s2012,solar,avaConv,0.238653403871094
h0372,DE,s2012,solar,avaConv,0.253790306811621
h0373,DE,s2012,solar,avaConv,0.227086532551195
h0374,DE,s2012,solar,avaConv,0.163718585439991
h0375,DE,s2012,solar,avaConv,0.0770396296755313
h0376,DE,s2012,solar,avaConv,0.00724677112193634
h0377,DE,s2012,solar,avaConv,0.0
h0378,DE,s2012,solar,avaConv,0.0
h0379,DE,s2012,solar,avaConv,0.0
h0380,DE,s2012,solar,avaConv,0.0
h0381,DE,s2012,solar,avaConv,0.0
h0382,DE,s2012,solar,avaConv,0.0
h0383,DE,s2012,solar,avaConv,0.0
h0384,DE,s2012,solar,avaConv,0.0
h0385,DE,s2012,solar,avaConv,0.0
h0386,DE,s2012,solar,avaConv,0.0
h0387,DE,s2012,solar,avaConv,0.0
h0388,DE,s2012,solar,avaConv,0.0
h0389,DE,s2012,solar,avaConv,0.0
h0390,DE,s2012,solar,avaConv,0.0
h0391,DE,s2012,solar,avaConv,1.77597350526279e-6
h0392,DE,s2012,solar,avaConv,0.0158941490045121
h0393,DE,s2012,solar,avaConv,0.0897439509069315
h0394,DE,s2012,solar,avaConv,0.166001125227609
h0395,DE,s2012,solar,avaConv,0.222196085719314
h0396,DE,s2012,solar,avaConv,0.242088275828887
h0397,DE,s2012,solar,avaConv,0.219048681396038
h0398,DE,s2012,solar,avaConv,0.157132185144945
h0399,DE,s2012,solar,avaConv,0.0724851303683199
h0400,DE,s2012,solar,avaConv,0.00706733577197673
h0401,DE,s2012,solar,avaConv,0.0
h0402,DE,s2012,solar,avaConv,0.0
h0403,DE,s2012,solar,avaConv,0.0
h0404,DE,s2012,solar,avaConv,0.0
h0405,DE,s2012,solar,avaConv,0.0
h0406,DE,s2012,solar,avaConv,0.0
h0407,DE,s2012,solar,avaConv,0.0
h0408,DE,s2012,solar,avaConv,0.0
h0409,DE,s2012,solar,avaConv,0.0
h0410,DE,s2012,solar,avaConv,0.0
h0411,DE,s2012,solar,avaConv,0.0
h0412,DE,s2012,solar,avaConv,0.0
h0413,DE,s2012,solar,avaConv,0.0
h0414,DE,s2012,solar,avaConv,0.0
h0415,DE,s2012,solar,avaConv,8.00987230415712e-6
h0416,DE,s2012,solar,avaConv,0.0222797509992547
h0417,DE,s2012,solar,avaConv,0.116528841353521
h0418,DE,s2012,solar,avaConv,0.209103546107268
h0419,DE,s2012,solar,avaConv,0.260062378865627
h0420,DE,s2012,solar,avaConv,0.261501315917934
h0421,DE,s2012,solar,avaConv,0.219308629744711
h0422,DE,s2012,solar,avaConv,0.145530301572325
h0423,DE,s2012,solar,avaConv,0.0600431323191983
h0424,DE,s2012,solar,avaConv,0.00538588627569603
h0425,DE,s2012,solar,avaConv,0.0
h0426,DE,s2012,solar,avaConv,0.0
h0427,DE,s2012,solar,avaConv,0.0
h0428,DE,s2012,solar,avaConv,0.0
h0429,DE,s2012,solar,avaConv,0.0
h0430,DE,s2012,solar,avaConv,0.0
h0431,DE,s2012,solar,avaConv,0.0
h0432,DE,s2012,solar,avaConv,0.0
h0433,DE,s2012,solar,avaConv,0.0
h0434,DE,s2012,solar,avaConv,0.0
h0435,DE,s2012,solar,avaConv,0.0
h0436,DE,s2012,solar,avaConv,0.0
h0437,DE,s2012,solar,avaConv,0.0
h0438,DE,s2012,solar,avaConv,0.0
h0439,DE,s2012,solar,avaConv,-1.61732668137776e-7
h0440,DE,s2012,solar,avaConv,0.00248138657421587
h0441,DE,s2012,solar,avaConv,0.013385722819305
h0442,DE,s2012,solar,avaConv,0.0254525328919703
h0443,DE,s2012,solar,avaConv,0.0350890887386856
h0444,DE,s2012,solar,avaConv,0.0359460662205757
h0445,DE,s2012,solar,avaConv,0.0313336663613307
h0446,DE,s2012,solar,avaConv,0.0238591779568648
h0447,DE,s2012,solar,avaConv,0.0120957742971486
h0448,DE,s2012,solar,avaConv,0.00135070615551441
h0449,DE,s2012,solar,avaConv,0.0
h0450,DE,s2012,solar,avaConv,0.0
h0451,DE,s2012,solar,avaConv,0.0
h0452,DE,s2012,solar,avaConv,0.0
h0453,DE,s2012,solar,avaConv,0.0
h0454,DE,s2012,solar,avaConv,0.0
h0455,DE,s2012,solar,avaConv,0.0
h0456,DE,s2012,solar,avaConv,0.0
h0457,DE,s2012,solar,avaConv,0.0
h0458,DE,s2012,solar,avaConv,0.0
h0459,DE,s2012,solar,avaConv,0.0
h0460,DE,s2012,solar,avaConv,0.0
h0461,DE,s2012,solar,avaConv,0.0
h0462,DE,s2012,solar,avaConv,0.0
h0463,DE,s2012,solar,avaConv,-3.66508130770547e-7
h0464,DE,s2012,solar,avaConv,0.00565887040702787
h0465,DE,s2012,solar,avaConv,0.0375201566296914
h0466,DE,s2012,solar,avaConv,0.0764470357450457
h0467,DE,s2012,solar,avaConv,0.108903573931179
h0468,DE,s2012,solar,avaConv,0.123744648405559
h0469,DE,s2012,solar,avaConv,0.112894666026182
h0470,DE,s2012,solar,avaConv,0.07915196980526
h0471,DE,s2012,solar,avaConv,0.0350507092323466
h0472,DE,s2012,solar,avaConv,0.00338449647173702
h0473,DE,s2012,solar,avaConv,0.0
h0474,DE,s2012,solar,avaConv,0.0
h0475,DE,s2012,solar,avaConv,0.0
h0476,DE,s2012,solar,avaConv,0.0
h0477,DE,s2012,solar,avaConv,0.0
h0478,DE,s2012,solar,avaConv,0.0
h0479,DE,s2012,solar,avaConv,0.0
h0480,DE,s2012,solar,avaConv,0.0
h0481,DE,s2012,solar,avaConv,0.0
h0482,DE,s2012,solar,avaConv,0.0
h0483,DE,s2012,solar,avaConv,0.0
h0484,DE,s2012,solar,avaConv,0.0
h0485,DE,s2012,solar,avaConv,0.0
h0486,DE,s2012,solar,avaConv,0.0
h0487,DE,s2012,solar,avaConv,6.28959987830501e-6
h0488,DE,s2012,solar,avaConv,0.00515636247236618
h0489,DE,s2012,solar,avaConv,0.0187873520725403
h0490,DE,s2012,solar,avaConv,0.0306022162031824
h0491,DE,s2012,solar,avaConv,0.0354620198292392
h0492,DE,s2012,solar,avaConv,0.0351181748743158
h0493,DE,s2012,solar,avaConv,0.0296566513449486
h0494,DE,s2012,solar,avaConv,0.0219285138981501
h0495,DE,s2012,solar,avaConv,0.0130456124594807
h0496,DE,s2012,solar,avaConv,0.00200855333453786
h0497,DE,s2012,solar,avaConv,0.0
h0498,DE,s2012,solar,avaConv,0.0
h0499,DE,s2012,solar,avaConv,0.0
h0500,DE,s2012,solar,avaConv,0.0
h0501,DE,s2012,solar,avaConv,0.0
h0502,DE,s2012,solar,avaConv,0.0
h0503,DE,s2012,solar,avaConv,0.0
h0504,DE,s2012,solar,avaConv,0.0
h0505,DE,s2012,solar,avaConv,0.0
h0506,DE,s2012,solar,avaConv,0.0
h0507,DE,s2012,solar,avaConv,0.0
h0508,DE,s2012,solar,avaConv,0.0
h0509,DE,s2012,solar,avaConv,0.0
h0510,DE,s2012,solar,avaConv,0.0
h0511,DE,s2012,solar,avaConv,1.91808593624581e-5
h0512,DE,s2012,solar,avaConv,0.0146942351788913
h0513,DE,s2012,solar,avaConv,0.0659667915492009
h0514,DE,s2012,solar,avaConv,0.121424922401477
h0515,DE,s2012,solar,avaConv,0.158084457354027
h0516,DE,s2012,solar,avaConv,0.153518024765895
h0517,DE,s2012,solar,avaConv,0.12523410882605
h0518,DE,s2012,solar,avaConv,0.0811171131610887
h0519,DE,s2012,solar,avaConv,0.0364404789810028
h0520,DE,s2012,solar,avaConv,0.00375650394736601
h0521,DE,s2012,solar,avaConv,0.0
h0522,DE,s2012,solar,avaConv,0.0
h0523,DE,s2012,solar,avaConv,0.0
h0524,DE,s2012,solar,avaConv,0.0
h0525,DE,s2012,solar,avaConv,0.0
h0526,DE,s2012,solar,avaConv,0.0
h0527,DE,s2012,solar,avaConv,0.0
h0528,DE,s2012,solar,avaConv,0.0
h0529,DE,s2012,solar,avaConv,0.0
h0530,DE,s2012,solar,avaConv,0.0
h0531,DE,s2012,solar,avaConv,0.0
h0532,DE,s2012,solar,avaConv,0.0
h0533,DE,s2012,solar,avaConv,0.0
h0534,DE,s2012,solar,avaConv,0.0
h0535,DE,s2012,solar,avaConv,1.23347582601734e-5
h0536,DE,s2012,solar,avaConv,0.00900796102822158
h0537,DE,s2012,solar,avaConv,0.0405642994754638
h0538,DE,s2012,solar,avaConv,0.0809773099595023
h0539,DE,s2012,solar,avaConv,0.122035680263385
h0540,DE,s2012,solar,avaConv,0.147723908437604
h0541,DE,s2012,solar,avaConv,0.142326309933641
h0542,DE,s2012,solar,avaConv,0.110879919005226
h0543,DE,s2012,solar,avaConv,0.0566036435444973
h0544,DE,s2012,solar,avaConv,0.00755380776976027
h0545,DE,s2012,solar,avaConv,0.0
h0546,DE,s2012,solar,avaConv,0.0
h0547,DE,s2012,solar,avaConv,0.0
h0548,DE,s2012,solar,avaConv,0.0
h0549,DE,s2012,solar,avaConv,0.0
h0550,DE,s2012,solar,avaConv,0.0
h0551,DE,s2012,solar,avaConv,0.0
h0552,DE,s2012,solar,avaConv,0.0
h0553,DE,s2012,solar,avaConv,0.0
h0554,DE,s2012,solar,avaConv,0.0
h0555,DE,s2012,solar,avaConv,0.0
h0556,DE,s2012,solar,avaConv,0.0
h0557,DE,s2012,solar,avaConv,0.0
