timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0119,FR,s1998,electricity,dem,63.3469905526355
h0120,FR,s1998,electricity,dem,60.6651883548334
h0121,FR,s1998,electricity,dem,58.8472582752476
h0122,FR,s1998,electricity,dem,57.3578461873355
h0123,FR,s1998,electricity,dem,54.6015714620608
h0124,FR,s1998,electricity,dem,53.615906626896
h0125,FR,s1998,electricity,dem,55.4849340994234
h0126,FR,s1998,electricity,dem,59.7539835499729
h0127,FR,s1998,electricity,dem,64.2124890444784
h0128,FR,s1998,electricity,dem,66.2177088246982
h0129,FR,s1998,electricity,dem,67.3678187148081
h0130,FR,s1998,electricity,dem,67.5947143192036
h0131,FR,s1998,electricity,dem,67.6732033301927
h0132,FR,s1998,electricity,dem,67.7360604730498
h0133,FR,s1998,electricity,dem,66.0066428906322
h0134,FR,s1998,electricity,dem,63.9307362972256
h0135,FR,s1998,electricity,dem,61.943895637885
h0136,FR,s1998,electricity,dem,61.3834121214015
h0137,FR,s1998,electricity,dem,63.7312253082147
h0138,FR,s1998,electricity,dem,68.0018901433795
h0139,FR,s1998,electricity,dem,68.9123571763465
h0140,FR,s1998,electricity,dem,65.6097143192037
h0141,FR,s1998,electricity,dem,62.2735275060168
h0142,FR,s1998,electricity,dem,62.6642692642586
h0143,FR,s1998,electricity,dem,63.7608461873355
h0144,FR,s1998,electricity,dem,61.0790439895334
h0145,FR,s1998,electricity,dem,56.7557914733476
h0146,FR,s1998,electricity,dem,55.2663793854355
h0147,FR,s1998,electricity,dem,52.5101046601608
h0148,FR,s1998,electricity,dem,51.524439824996
h0149,FR,s1998,electricity,dem,53.3934672975234
h0150,FR,s1998,electricity,dem,57.6625167480729
h0151,FR,s1998,electricity,dem,62.1210222425784
h0152,FR,s1998,electricity,dem,64.1262420227982
h0153,FR,s1998,electricity,dem,65.2763519129081
h0154,FR,s1998,electricity,dem,65.5032475173036
h0155,FR,s1998,electricity,dem,65.5817365282927
h0156,FR,s1998,electricity,dem,65.6445936711498
h0157,FR,s1998,electricity,dem,63.9151760887322
h0158,FR,s1998,electricity,dem,61.8392694953256
h0159,FR,s1998,electricity,dem,59.852428835985
h0160,FR,s1998,electricity,dem,59.2919453195015
h0161,FR,s1998,electricity,dem,61.6397585063147
h0162,FR,s1998,electricity,dem,65.9104233414795
h0163,FR,s1998,electricity,dem,66.8208903744465
h0164,FR,s1998,electricity,dem,63.5182475173037
h0165,FR,s1998,electricity,dem,60.1820607041168
h0166,FR,s1998,electricity,dem,60.5728024623586
h0167,FR,s1998,electricity,dem,61.6693793854356
h0168,FR,s1998,electricity,dem,58.9875771876334
h0169,FR,s1998,electricity,dem,58.2728156253476
h0170,FR,s1998,electricity,dem,56.7834035374355
h0171,FR,s1998,electricity,dem,54.0271288121608
h0172,FR,s1998,electricity,dem,53.041463976996
h0173,FR,s1998,electricity,dem,54.9104914495234
h0174,FR,s1998,electricity,dem,59.1795409000729
h0175,FR,s1998,electricity,dem,63.6380463945784
h0176,FR,s1998,electricity,dem,65.6432661747982
h0177,FR,s1998,electricity,dem,66.7933760649081
h0178,FR,s1998,electricity,dem,67.0202716693036
h0179,FR,s1998,electricity,dem,67.0987606802927
h0180,FR,s1998,electricity,dem,67.1616178231498
h0181,FR,s1998,electricity,dem,65.4322002407322
h0182,FR,s1998,electricity,dem,63.3562936473256
h0183,FR,s1998,electricity,dem,61.369452987985
h0184,FR,s1998,electricity,dem,60.8089694715015
h0185,FR,s1998,electricity,dem,63.1567826583147
h0186,FR,s1998,electricity,dem,67.4274474934795
h0187,FR,s1998,electricity,dem,68.3379145264465
h0188,FR,s1998,electricity,dem,65.0352716693037
h0189,FR,s1998,electricity,dem,61.6990848561168
h0190,FR,s1998,electricity,dem,62.0898266143586
h0191,FR,s1998,electricity,dem,63.1864035374355
h0192,FR,s1998,electricity,dem,60.5046013396334
h0193,FR,s1998,electricity,dem,58.7736421307476
h0194,FR,s1998,electricity,dem,57.2842300428355
h0195,FR,s1998,electricity,dem,54.5279553175608
h0196,FR,s1998,electricity,dem,53.542290482396
h0197,FR,s1998,electricity,dem,55.4113179549234
h0198,FR,s1998,electricity,dem,59.6803674054729
h0199,FR,s1998,electricity,dem,64.1388728999784
h0200,FR,s1998,electricity,dem,66.1440926801982
h0201,FR,s1998,electricity,dem,67.2942025703081
h0202,FR,s1998,electricity,dem,67.5210981747036
h0203,FR,s1998,electricity,dem,67.5995871856927
h0204,FR,s1998,electricity,dem,67.6624443285498
h0205,FR,s1998,electricity,dem,65.9330267461322
h0206,FR,s1998,electricity,dem,63.8571201527256
h0207,FR,s1998,electricity,dem,61.870279493385
h0208,FR,s1998,electricity,dem,61.3097959769015
h0209,FR,s1998,electricity,dem,63.6576091637147
h0210,FR,s1998,electricity,dem,67.9282739988795
h0211,FR,s1998,electricity,dem,68.8387410318465
h0212,FR,s1998,electricity,dem,65.5360981747036
h0213,FR,s1998,electricity,dem,62.1999113615168
h0214,FR,s1998,electricity,dem,62.5906531197586
h0215,FR,s1998,electricity,dem,63.6872300428355
h0216,FR,s1998,electricity,dem,61.0054278450334
h0217,FR,s1998,electricity,dem,54.9653888361476
h0218,FR,s1998,electricity,dem,53.4759767482355
h0219,FR,s1998,electricity,dem,50.7197020229608
h0220,FR,s1998,electricity,dem,49.734037187796
h0221,FR,s1998,electricity,dem,51.6030646603234
h0222,FR,s1998,electricity,dem,55.8721141108729
h0223,FR,s1998,electricity,dem,60.3306196053784
h0224,FR,s1998,electricity,dem,62.3358393855982
h0225,FR,s1998,electricity,dem,63.485949275708
h0226,FR,s1998,electricity,dem,63.7128448801036
h0227,FR,s1998,electricity,dem,63.7913338910927
h0228,FR,s1998,electricity,dem,63.8541910339498
h0229,FR,s1998,electricity,dem,62.1247734515322
h0230,FR,s1998,electricity,dem,60.0488668581256
h0231,FR,s1998,electricity,dem,58.062026198785
h0232,FR,s1998,electricity,dem,57.5015426823015
h0233,FR,s1998,electricity,dem,59.8493558691147
h0234,FR,s1998,electricity,dem,64.1200207042795
h0235,FR,s1998,electricity,dem,65.0304877372465
h0236,FR,s1998,electricity,dem,61.7278448801037
h0237,FR,s1998,electricity,dem,58.3916580669168
h0238,FR,s1998,electricity,dem,58.7823998251586
h0239,FR,s1998,electricity,dem,59.8789767482355
h0240,FR,s1998,electricity,dem,57.1971745504334
h0241,FR,s1998,electricity,dem,50.8337596411476
h0242,FR,s1998,electricity,dem,49.3443475532355
h0243,FR,s1998,electricity,dem,46.5880728279608
h0244,FR,s1998,electricity,dem,45.602407992796
h0245,FR,s1998,electricity,dem,47.4714354653234
h0246,FR,s1998,electricity,dem,51.7404849158729
h0247,FR,s1998,electricity,dem,56.1989904103784
h0248,FR,s1998,electricity,dem,58.2042101905982
h0249,FR,s1998,electricity,dem,59.3543200807081
h0250,FR,s1998,electricity,dem,59.5812156851036
h0251,FR,s1998,electricity,dem,59.6597046960927
h0252,FR,s1998,electricity,dem,59.7225618389498
h0253,FR,s1998,electricity,dem,57.9931442565322
h0254,FR,s1998,electricity,dem,55.9172376631256
h0255,FR,s1998,electricity,dem,53.930397003785
h0256,FR,s1998,electricity,dem,53.3699134873015
h0257,FR,s1998,electricity,dem,55.7177266741147
h0258,FR,s1998,electricity,dem,59.9883915092795
h0259,FR,s1998,electricity,dem,60.8988585422465
h0260,FR,s1998,electricity,dem,57.5962156851037
h0261,FR,s1998,electricity,dem,54.2600288719168
h0262,FR,s1998,electricity,dem,54.6507706301586
h0263,FR,s1998,electricity,dem,55.7473475532355
h0264,FR,s1998,electricity,dem,53.0655453554334
h0265,FR,s1998,electricity,dem,56.2470109666476
h0266,FR,s1998,electricity,dem,54.7575988787355
h0267,FR,s1998,electricity,dem,52.0013241534608
h0268,FR,s1998,electricity,dem,51.015659318296
h0269,FR,s1998,electricity,dem,52.8846867908234
h0270,FR,s1998,electricity,dem,57.1537362413729
h0271,FR,s1998,electricity,dem,61.6122417358784
h0272,FR,s1998,electricity,dem,63.6174615160982
h0273,FR,s1998,electricity,dem,64.7675714062081
h0274,FR,s1998,electricity,dem,64.9944670106036
h0275,FR,s1998,electricity,dem,65.0729560215927
h0276,FR,s1998,electricity,dem,65.1358131644498
h0277,FR,s1998,electricity,dem,63.4063955820322
h0278,FR,s1998,electricity,dem,61.3304889886256
h0279,FR,s1998,electricity,dem,59.343648329285
h0280,FR,s1998,electricity,dem,58.7831648128015
h0281,FR,s1998,electricity,dem,61.1309779996147
h0282,FR,s1998,electricity,dem,65.4016428347795
h0283,FR,s1998,electricity,dem,66.3121098677465
h0284,FR,s1998,electricity,dem,63.0094670106037
h0285,FR,s1998,electricity,dem,59.6732801974168
h0286,FR,s1998,electricity,dem,60.0640219556586
h0287,FR,s1998,electricity,dem,61.1605988787355
h0288,FR,s1998,electricity,dem,58.4787966809334
h0289,FR,s1998,electricity,dem,55.7246784554476
h0290,FR,s1998,electricity,dem,54.2352663675355
h0291,FR,s1998,electricity,dem,51.4789916422608
h0292,FR,s1998,electricity,dem,50.493326807096
h0293,FR,s1998,electricity,dem,52.3623542796234
h0294,FR,s1998,electricity,dem,56.6314037301729
h0295,FR,s1998,electricity,dem,61.0899092246784
h0296,FR,s1998,electricity,dem,63.0951290048982
h0297,FR,s1998,electricity,dem,64.245238895008
h0298,FR,s1998,electricity,dem,64.4721344994036
h0299,FR,s1998,electricity,dem,64.5506235103927
h0300,FR,s1998,electricity,dem,64.6134806532498
h0301,FR,s1998,electricity,dem,62.8840630708322
h0302,FR,s1998,electricity,dem,60.8081564774256
h0303,FR,s1998,electricity,dem,58.821315818085
h0304,FR,s1998,electricity,dem,58.2608323016015
h0305,FR,s1998,electricity,dem,60.6086454884147
h0306,FR,s1998,electricity,dem,64.8793103235795
h0307,FR,s1998,electricity,dem,65.7897773565465
h0308,FR,s1998,electricity,dem,62.4871344994036
h0309,FR,s1998,electricity,dem,59.1509476862168
h0310,FR,s1998,electricity,dem,59.5416894444586
h0311,FR,s1998,electricity,dem,60.6382663675355
h0312,FR,s1998,electricity,dem,57.9564641697334
h0313,FR,s1998,electricity,dem,60.5329080605476
h0314,FR,s1998,electricity,dem,59.0434959726355
h0315,FR,s1998,electricity,dem,56.2872212473608
h0316,FR,s1998,electricity,dem,55.301556412196
h0317,FR,s1998,electricity,dem,57.1705838847234
h0318,FR,s1998,electricity,dem,61.4396333352729
h0319,FR,s1998,electricity,dem,65.8981388297784
h0320,FR,s1998,electricity,dem,67.9033586099982
h0321,FR,s1998,electricity,dem,69.0534685001081
h0322,FR,s1998,electricity,dem,69.2803641045036
h0323,FR,s1998,electricity,dem,69.3588531154927
h0324,FR,s1998,electricity,dem,69.4217102583498
h0325,FR,s1998,electricity,dem,67.6922926759322
h0326,FR,s1998,electricity,dem,65.6163860825256
h0327,FR,s1998,electricity,dem,63.629545423185
h0328,FR,s1998,electricity,dem,63.0690619067015
h0329,FR,s1998,electricity,dem,65.4168750935147
h0330,FR,s1998,electricity,dem,69.6875399286795
h0331,FR,s1998,electricity,dem,70.5980069616465
h0332,FR,s1998,electricity,dem,67.2953641045037
h0333,FR,s1998,electricity,dem,63.9591772913168
h0334,FR,s1998,electricity,dem,64.3499190495586
h0335,FR,s1998,electricity,dem,65.4464959726356
h0336,FR,s1998,electricity,dem,62.7646937748334
h0337,FR,s1998,electricity,dem,60.6323307911476
h0338,FR,s1998,electricity,dem,59.1429187032355
h0339,FR,s1998,electricity,dem,56.3866439779608
h0340,FR,s1998,electricity,dem,55.400979142796
h0341,FR,s1998,electricity,dem,57.2700066153234
h0342,FR,s1998,electricity,dem,61.5390560658729
h0343,FR,s1998,electricity,dem,65.9975615603784
h0344,FR,s1998,electricity,dem,68.0027813405982
h0345,FR,s1998,electricity,dem,69.1528912307081
h0346,FR,s1998,electricity,dem,69.3797868351036
h0347,FR,s1998,electricity,dem,69.4582758460927
h0348,FR,s1998,electricity,dem,69.5211329889498
h0349,FR,s1998,electricity,dem,67.7917154065322
h0350,FR,s1998,electricity,dem,65.7158088131256
h0351,FR,s1998,electricity,dem,63.728968153785
h0352,FR,s1998,electricity,dem,63.1684846373015
h0353,FR,s1998,electricity,dem,65.5162978241147
h0354,FR,s1998,electricity,dem,69.7869626592795
h0355,FR,s1998,electricity,dem,70.6974296922465
h0356,FR,s1998,electricity,dem,67.3947868351037
h0357,FR,s1998,electricity,dem,64.0586000219168
h0358,FR,s1998,electricity,dem,64.4493417801586
h0359,FR,s1998,electricity,dem,65.5459187032356
h0360,FR,s1998,electricity,dem,62.8641165054334
h0361,FR,s1998,electricity,dem,59.4746496862476
h0362,FR,s1998,electricity,dem,57.9852375983355
h0363,FR,s1998,electricity,dem,55.2289628730608
h0364,FR,s1998,electricity,dem,54.243298037896
h0365,FR,s1998,electricity,dem,56.1123255104234
h0366,FR,s1998,electricity,dem,60.3813749609729
h0367,FR,s1998,electricity,dem,64.8398804554784
h0368,FR,s1998,electricity,dem,66.8451002356982
h0369,FR,s1998,electricity,dem,67.9952101258081
h0370,FR,s1998,electricity,dem,68.2221057302036
h0371,FR,s1998,electricity,dem,68.3005947411927
h0372,FR,s1998,electricity,dem,68.3634518840498
h0373,FR,s1998,electricity,dem,66.6340343016322
h0374,FR,s1998,electricity,dem,64.5581277082256
h0375,FR,s1998,electricity,dem,62.571287048885
h0376,FR,s1998,electricity,dem,62.0108035324015
h0377,FR,s1998,electricity,dem,64.3586167192147
h0378,FR,s1998,electricity,dem,68.6292815543795
h0379,FR,s1998,electricity,dem,69.5397485873465
h0380,FR,s1998,electricity,dem,66.2371057302036
h0381,FR,s1998,electricity,dem,62.9009189170168
h0382,FR,s1998,electricity,dem,63.2916606752586
h0383,FR,s1998,electricity,dem,64.3882375983355
h0384,FR,s1998,electricity,dem,61.7064354005334
h0385,FR,s1998,electricity,dem,59.1908809258476
h0386,FR,s1998,electricity,dem,57.7014688379355
h0387,FR,s1998,electricity,dem,54.9451941126608
h0388,FR,s1998,electricity,dem,53.959529277496
h0389,FR,s1998,electricity,dem,55.8285567500234
h0390,FR,s1998,electricity,dem,60.0976062005729
h0391,FR,s1998,electricity,dem,64.5561116950784
h0392,FR,s1998,electricity,dem,66.5613314752982
h0393,FR,s1998,electricity,dem,67.7114413654081
h0394,FR,s1998,electricity,dem,67.9383369698036
h0395,FR,s1998,electricity,dem,68.0168259807927
h0396,FR,s1998,electricity,dem,68.0796831236498
h0397,FR,s1998,electricity,dem,66.3502655412322
h0398,FR,s1998,electricity,dem,64.2743589478256
h0399,FR,s1998,electricity,dem,62.287518288485
h0400,FR,s1998,electricity,dem,61.7270347720015
h0401,FR,s1998,electricity,dem,64.0748479588147
h0402,FR,s1998,electricity,dem,68.3455127939795
h0403,FR,s1998,electricity,dem,69.2559798269465
h0404,FR,s1998,electricity,dem,65.9533369698037
h0405,FR,s1998,electricity,dem,62.6171501566168
h0406,FR,s1998,electricity,dem,63.0078919148586
h0407,FR,s1998,electricity,dem,64.1044688379355
h0408,FR,s1998,electricity,dem,61.4226666401334
h0409,FR,s1998,electricity,dem,55.4026129516476
h0410,FR,s1998,electricity,dem,53.9132008637355
h0411,FR,s1998,electricity,dem,51.1569261384608
h0412,FR,s1998,electricity,dem,50.171261303296
h0413,FR,s1998,electricity,dem,52.0402887758234
h0414,FR,s1998,electricity,dem,56.3093382263729
h0415,FR,s1998,electricity,dem,60.7678437208784
h0416,FR,s1998,electricity,dem,62.7730635010982
h0417,FR,s1998,electricity,dem,63.9231733912081
h0418,FR,s1998,electricity,dem,64.1500689956036
h0419,FR,s1998,electricity,dem,64.2285580065927
h0420,FR,s1998,electricity,dem,64.2914151494498
h0421,FR,s1998,electricity,dem,62.5619975670322
h0422,FR,s1998,electricity,dem,60.4860909736256
h0423,FR,s1998,electricity,dem,58.499250314285
h0424,FR,s1998,electricity,dem,57.9387667978015
h0425,FR,s1998,electricity,dem,60.2865799846147
h0426,FR,s1998,electricity,dem,64.5572448197795
h0427,FR,s1998,electricity,dem,65.4677118527465
h0428,FR,s1998,electricity,dem,62.1650689956037
h0429,FR,s1998,electricity,dem,58.8288821824168
h0430,FR,s1998,electricity,dem,59.2196239406586
h0431,FR,s1998,electricity,dem,60.3162008637355
h0432,FR,s1998,electricity,dem,57.6343986659334
h0433,FR,s1998,electricity,dem,59.9017884769476
h0434,FR,s1998,electricity,dem,58.4123763890355
h0435,FR,s1998,electricity,dem,55.6561016637608
h0436,FR,s1998,electricity,dem,54.670436828596
h0437,FR,s1998,electricity,dem,56.5394643011234
h0438,FR,s1998,electricity,dem,60.8085137516729
h0439,FR,s1998,electricity,dem,65.2670192461784
h0440,FR,s1998,electricity,dem,67.2722390263982
h0441,FR,s1998,electricity,dem,68.422348916508
h0442,FR,s1998,electricity,dem,68.6492445209036
h0443,FR,s1998,electricity,dem,68.7277335318927
h0444,FR,s1998,electricity,dem,68.7905906747498
h0445,FR,s1998,electricity,dem,67.0611730923322
h0446,FR,s1998,electricity,dem,64.9852664989256
h0447,FR,s1998,electricity,dem,62.998425839585
h0448,FR,s1998,electricity,dem,62.4379423231015
h0449,FR,s1998,electricity,dem,64.7857555099147
h0450,FR,s1998,electricity,dem,69.0564203450795
h0451,FR,s1998,electricity,dem,69.9668873780465
h0452,FR,s1998,electricity,dem,66.6642445209037
h0453,FR,s1998,electricity,dem,63.3280577077168
h0454,FR,s1998,electricity,dem,63.7187994659586
h0455,FR,s1998,electricity,dem,64.8153763890356
h0456,FR,s1998,electricity,dem,62.1335741912334
h0457,FR,s1998,electricity,dem,68.4010162722476
h0458,FR,s1998,electricity,dem,66.9116041843355
h0459,FR,s1998,electricity,dem,64.1553294590608
h0460,FR,s1998,electricity,dem,63.169664623896
h0461,FR,s1998,electricity,dem,65.0386920964234
h0462,FR,s1998,electricity,dem,69.3077415469729
h0463,FR,s1998,electricity,dem,73.7662470414784
h0464,FR,s1998,electricity,dem,75.7714668216982
h0465,FR,s1998,electricity,dem,76.9215767118081
h0466,FR,s1998,electricity,dem,77.1484723162036
h0467,FR,s1998,electricity,dem,77.2269613271927
h0468,FR,s1998,electricity,dem,77.2898184700498
h0469,FR,s1998,electricity,dem,75.5604008876322
h0470,FR,s1998,electricity,dem,73.4844942942256
h0471,FR,s1998,electricity,dem,71.497653634885
h0472,FR,s1998,electricity,dem,70.9371701184015
h0473,FR,s1998,electricity,dem,73.2849833052147
h0474,FR,s1998,electricity,dem,77.5556481403795
h0475,FR,s1998,electricity,dem,78.4661151733465
h0476,FR,s1998,electricity,dem,75.1634723162036
h0477,FR,s1998,electricity,dem,71.8272855030168
h0478,FR,s1998,electricity,dem,72.2180272612586
h0479,FR,s1998,electricity,dem,73.3146041843355
h0480,FR,s1998,electricity,dem,70.6328019865334
h0481,FR,s1998,electricity,dem,72.6542926502476
h0482,FR,s1998,electricity,dem,71.1648805623355
h0483,FR,s1998,electricity,dem,68.4086058370608
h0484,FR,s1998,electricity,dem,67.422941001896
h0485,FR,s1998,electricity,dem,69.2919684744235
h0486,FR,s1998,electricity,dem,73.5610179249729
h0487,FR,s1998,electricity,dem,78.0195234194784
h0488,FR,s1998,electricity,dem,80.0247431996982
h0489,FR,s1998,electricity,dem,81.1748530898081
h0490,FR,s1998,electricity,dem,81.4017486942036
h0491,FR,s1998,electricity,dem,81.4802377051927
h0492,FR,s1998,electricity,dem,81.5430948480498
h0493,FR,s1998,electricity,dem,79.8136772656322
h0494,FR,s1998,electricity,dem,77.7377706722256
h0495,FR,s1998,electricity,dem,75.750930012885
h0496,FR,s1998,electricity,dem,75.1904464964015
h0497,FR,s1998,electricity,dem,77.5382596832147
h0498,FR,s1998,electricity,dem,81.8089245183795
h0499,FR,s1998,electricity,dem,82.7193915513465
h0500,FR,s1998,electricity,dem,79.4167486942037
h0501,FR,s1998,electricity,dem,76.0805618810168
h0502,FR,s1998,electricity,dem,76.4713036392586
h0503,FR,s1998,electricity,dem,77.5678805623356
h0504,FR,s1998,electricity,dem,74.8860783645334
h0505,FR,s1998,electricity,dem,76.1739007048476
h0506,FR,s1998,electricity,dem,74.6844886169355
h0507,FR,s1998,electricity,dem,71.9282138916608
h0508,FR,s1998,electricity,dem,70.942549056496
h0509,FR,s1998,electricity,dem,72.8115765290234
h0510,FR,s1998,electricity,dem,77.0806259795729
h0511,FR,s1998,electricity,dem,81.5391314740784
h0512,FR,s1998,electricity,dem,83.5443512542982
h0513,FR,s1998,electricity,dem,84.6944611444081
h0514,FR,s1998,electricity,dem,84.9213567488036
h0515,FR,s1998,electricity,dem,84.9998457597927
h0516,FR,s1998,electricity,dem,85.0627029026498
h0517,FR,s1998,electricity,dem,83.3332853202322
h0518,FR,s1998,electricity,dem,81.2573787268256
h0519,FR,s1998,electricity,dem,79.270538067485
h0520,FR,s1998,electricity,dem,78.7100545510015
h0521,FR,s1998,electricity,dem,81.0578677378147
h0522,FR,s1998,electricity,dem,85.3285325729795
h0523,FR,s1998,electricity,dem,86.2389996059465
h0524,FR,s1998,electricity,dem,82.9363567488037
h0525,FR,s1998,electricity,dem,79.6001699356168
h0526,FR,s1998,electricity,dem,79.9909116938586
h0527,FR,s1998,electricity,dem,81.0874886169355
h0528,FR,s1998,electricity,dem,78.4056864191334
h0529,FR,s1998,electricity,dem,73.0745058764476
h0530,FR,s1998,electricity,dem,71.5850937885355
h0531,FR,s1998,electricity,dem,68.8288190632608
h0532,FR,s1998,electricity,dem,67.843154228096
h0533,FR,s1998,electricity,dem,69.7121817006234
h0534,FR,s1998,electricity,dem,73.9812311511729
h0535,FR,s1998,electricity,dem,78.4397366456784
h0536,FR,s1998,electricity,dem,80.4449564258982
h0537,FR,s1998,electricity,dem,81.595066316008
h0538,FR,s1998,electricity,dem,81.8219619204036
