timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0073,LU,s1989,electricity,dem,0.491422141733535
h0074,LU,s1989,electricity,dem,0.471255932942326
h0075,LU,s1989,electricity,dem,0.462504559315953
h0076,LU,s1989,electricity,dem,0.45983697689837
h0077,LU,s1989,electricity,dem,0.469304009865403
h0078,LU,s1989,electricity,dem,0.476504559315952
h0079,LU,s1989,electricity,dem,0.509534779096172
h0080,LU,s1989,electricity,dem,0.550624064810458
h0081,LU,s1989,electricity,dem,0.576635053821447
h0082,LU,s1989,electricity,dem,0.590203735140128
h0083,LU,s1989,electricity,dem,0.60205675711815
h0084,LU,s1989,electricity,dem,0.605437251623645
h0085,LU,s1989,electricity,dem,0.595413899975293
h0086,LU,s1989,electricity,dem,0.582939998876392
h0087,LU,s1989,electricity,dem,0.571261427447821
h0088,LU,s1989,electricity,dem,0.567331482392876
h0089,LU,s1989,electricity,dem,0.580994943931337
h0090,LU,s1989,electricity,dem,0.606635053821447
h0091,LU,s1989,electricity,dem,0.610277910964304
h0092,LU,s1989,electricity,dem,0.585988075799469
h0093,LU,s1989,electricity,dem,0.547842471403865
h0094,LU,s1989,electricity,dem,0.542143295579689
h0095,LU,s1989,electricity,dem,0.541843845030239
h0096,LU,s1989,electricity,dem,0.518349339535733
h0097,LU,s1989,electricity,dem,0.489558082148535
h0098,LU,s1989,electricity,dem,0.469391873357326
h0099,LU,s1989,electricity,dem,0.460640499730953
h0100,LU,s1989,electricity,dem,0.45797291731337
h0101,LU,s1989,electricity,dem,0.467439950280403
h0102,LU,s1989,electricity,dem,0.474640499730952
h0103,LU,s1989,electricity,dem,0.507670719511172
h0104,LU,s1989,electricity,dem,0.548760005225458
h0105,LU,s1989,electricity,dem,0.574770994236447
h0106,LU,s1989,electricity,dem,0.588339675555128
h0107,LU,s1989,electricity,dem,0.60019269753315
h0108,LU,s1989,electricity,dem,0.603573192038645
h0109,LU,s1989,electricity,dem,0.593549840390293
h0110,LU,s1989,electricity,dem,0.581075939291392
h0111,LU,s1989,electricity,dem,0.569397367862821
h0112,LU,s1989,electricity,dem,0.565467422807876
h0113,LU,s1989,electricity,dem,0.579130884346337
h0114,LU,s1989,electricity,dem,0.604770994236447
h0115,LU,s1989,electricity,dem,0.608413851379304
h0116,LU,s1989,electricity,dem,0.584124016214469
h0117,LU,s1989,electricity,dem,0.545978411818865
h0118,LU,s1989,electricity,dem,0.540279235994689
h0119,LU,s1989,electricity,dem,0.539979785445239
h0120,LU,s1989,electricity,dem,0.516485279950733
h0121,LU,s1989,electricity,dem,0.484129555478535
h0122,LU,s1989,electricity,dem,0.463963346687326
h0123,LU,s1989,electricity,dem,0.455211973060953
h0124,LU,s1989,electricity,dem,0.45254439064337
h0125,LU,s1989,electricity,dem,0.462011423610403
h0126,LU,s1989,electricity,dem,0.469211973060952
h0127,LU,s1989,electricity,dem,0.502242192841172
h0128,LU,s1989,electricity,dem,0.543331478555458
h0129,LU,s1989,electricity,dem,0.569342467566447
h0130,LU,s1989,electricity,dem,0.582911148885128
h0131,LU,s1989,electricity,dem,0.59476417086315
h0132,LU,s1989,electricity,dem,0.598144665368645
h0133,LU,s1989,electricity,dem,0.588121313720293
h0134,LU,s1989,electricity,dem,0.575647412621392
h0135,LU,s1989,electricity,dem,0.563968841192821
h0136,LU,s1989,electricity,dem,0.560038896137876
h0137,LU,s1989,electricity,dem,0.573702357676337
h0138,LU,s1989,electricity,dem,0.599342467566447
h0139,LU,s1989,electricity,dem,0.602985324709304
h0140,LU,s1989,electricity,dem,0.578695489544469
h0141,LU,s1989,electricity,dem,0.540549885148865
h0142,LU,s1989,electricity,dem,0.534850709324689
h0143,LU,s1989,electricity,dem,0.534551258775239
h0144,LU,s1989,electricity,dem,0.511056753280733
h0145,LU,s1989,electricity,dem,0.409126632200535
h0146,LU,s1989,electricity,dem,0.388960423409326
h0147,LU,s1989,electricity,dem,0.380209049782953
h0148,LU,s1989,electricity,dem,0.37754146736537
h0149,LU,s1989,electricity,dem,0.387008500332403
h0150,LU,s1989,electricity,dem,0.394209049782952
h0151,LU,s1989,electricity,dem,0.427239269563172
h0152,LU,s1989,electricity,dem,0.468328555277458
h0153,LU,s1989,electricity,dem,0.494339544288447
h0154,LU,s1989,electricity,dem,0.507908225607128
h0155,LU,s1989,electricity,dem,0.51976124758515
h0156,LU,s1989,electricity,dem,0.523141742090645
h0157,LU,s1989,electricity,dem,0.513118390442293
h0158,LU,s1989,electricity,dem,0.500644489343392
h0159,LU,s1989,electricity,dem,0.488965917914821
h0160,LU,s1989,electricity,dem,0.485035972859876
h0161,LU,s1989,electricity,dem,0.498699434398337
h0162,LU,s1989,electricity,dem,0.524339544288447
h0163,LU,s1989,electricity,dem,0.527982401431304
h0164,LU,s1989,electricity,dem,0.503692566266469
h0165,LU,s1989,electricity,dem,0.465546961870865
h0166,LU,s1989,electricity,dem,0.459847786046689
h0167,LU,s1989,electricity,dem,0.459548335497239
h0168,LU,s1989,electricity,dem,0.436053830002733
h0169,LU,s1989,electricity,dem,0.367225174066535
h0170,LU,s1989,electricity,dem,0.347058965275326
h0171,LU,s1989,electricity,dem,0.338307591648953
h0172,LU,s1989,electricity,dem,0.33564000923137
h0173,LU,s1989,electricity,dem,0.345107042198403
h0174,LU,s1989,electricity,dem,0.352307591648952
h0175,LU,s1989,electricity,dem,0.385337811429172
h0176,LU,s1989,electricity,dem,0.426427097143458
h0177,LU,s1989,electricity,dem,0.452438086154447
h0178,LU,s1989,electricity,dem,0.466006767473128
h0179,LU,s1989,electricity,dem,0.47785978945115
h0180,LU,s1989,electricity,dem,0.481240283956645
h0181,LU,s1989,electricity,dem,0.471216932308293
h0182,LU,s1989,electricity,dem,0.458743031209392
h0183,LU,s1989,electricity,dem,0.447064459780821
h0184,LU,s1989,electricity,dem,0.443134514725876
h0185,LU,s1989,electricity,dem,0.456797976264337
h0186,LU,s1989,electricity,dem,0.482438086154447
h0187,LU,s1989,electricity,dem,0.486080943297304
h0188,LU,s1989,electricity,dem,0.461791108132469
h0189,LU,s1989,electricity,dem,0.423645503736865
h0190,LU,s1989,electricity,dem,0.417946327912689
h0191,LU,s1989,electricity,dem,0.417646877363238
h0192,LU,s1989,electricity,dem,0.394152371868733
h0193,LU,s1989,electricity,dem,0.459821785798535
h0194,LU,s1989,electricity,dem,0.439655577007326
h0195,LU,s1989,electricity,dem,0.430904203380953
h0196,LU,s1989,electricity,dem,0.42823662096337
h0197,LU,s1989,electricity,dem,0.437703653930403
h0198,LU,s1989,electricity,dem,0.444904203380952
h0199,LU,s1989,electricity,dem,0.477934423161172
h0200,LU,s1989,electricity,dem,0.519023708875458
h0201,LU,s1989,electricity,dem,0.545034697886447
h0202,LU,s1989,electricity,dem,0.558603379205128
h0203,LU,s1989,electricity,dem,0.57045640118315
h0204,LU,s1989,electricity,dem,0.573836895688645
h0205,LU,s1989,electricity,dem,0.563813544040293
h0206,LU,s1989,electricity,dem,0.551339642941392
h0207,LU,s1989,electricity,dem,0.539661071512821
h0208,LU,s1989,electricity,dem,0.535731126457876
h0209,LU,s1989,electricity,dem,0.549394587996337
h0210,LU,s1989,electricity,dem,0.575034697886447
h0211,LU,s1989,electricity,dem,0.578677555029304
h0212,LU,s1989,electricity,dem,0.554387719864469
h0213,LU,s1989,electricity,dem,0.516242115468865
h0214,LU,s1989,electricity,dem,0.510542939644689
h0215,LU,s1989,electricity,dem,0.510243489095239
h0216,LU,s1989,electricity,dem,0.486748983600733
h0217,LU,s1989,electricity,dem,0.477416242399535
h0218,LU,s1989,electricity,dem,0.457250033608326
h0219,LU,s1989,electricity,dem,0.448498659981953
h0220,LU,s1989,electricity,dem,0.44583107756437
h0221,LU,s1989,electricity,dem,0.455298110531403
h0222,LU,s1989,electricity,dem,0.462498659981952
h0223,LU,s1989,electricity,dem,0.495528879762172
h0224,LU,s1989,electricity,dem,0.536618165476458
h0225,LU,s1989,electricity,dem,0.562629154487447
h0226,LU,s1989,electricity,dem,0.576197835806128
h0227,LU,s1989,electricity,dem,0.58805085778415
h0228,LU,s1989,electricity,dem,0.591431352289645
h0229,LU,s1989,electricity,dem,0.581408000641293
h0230,LU,s1989,electricity,dem,0.568934099542392
h0231,LU,s1989,electricity,dem,0.557255528113821
h0232,LU,s1989,electricity,dem,0.553325583058876
h0233,LU,s1989,electricity,dem,0.566989044597337
h0234,LU,s1989,electricity,dem,0.592629154487447
h0235,LU,s1989,electricity,dem,0.596272011630304
h0236,LU,s1989,electricity,dem,0.571982176465469
h0237,LU,s1989,electricity,dem,0.533836572069865
h0238,LU,s1989,electricity,dem,0.528137396245689
h0239,LU,s1989,electricity,dem,0.527837945696239
h0240,LU,s1989,electricity,dem,0.504343440201733
h0241,LU,s1989,electricity,dem,0.485286772990535
h0242,LU,s1989,electricity,dem,0.465120564199326
h0243,LU,s1989,electricity,dem,0.456369190572953
h0244,LU,s1989,electricity,dem,0.45370160815537
h0245,LU,s1989,electricity,dem,0.463168641122403
h0246,LU,s1989,electricity,dem,0.470369190572952
h0247,LU,s1989,electricity,dem,0.503399410353172
h0248,LU,s1989,electricity,dem,0.544488696067458
h0249,LU,s1989,electricity,dem,0.570499685078447
h0250,LU,s1989,electricity,dem,0.584068366397128
h0251,LU,s1989,electricity,dem,0.59592138837515
h0252,LU,s1989,electricity,dem,0.599301882880645
h0253,LU,s1989,electricity,dem,0.589278531232293
h0254,LU,s1989,electricity,dem,0.576804630133392
h0255,LU,s1989,electricity,dem,0.565126058704821
h0256,LU,s1989,electricity,dem,0.561196113649876
h0257,LU,s1989,electricity,dem,0.574859575188337
h0258,LU,s1989,electricity,dem,0.600499685078447
h0259,LU,s1989,electricity,dem,0.604142542221304
h0260,LU,s1989,electricity,dem,0.579852707056469
h0261,LU,s1989,electricity,dem,0.541707102660865
h0262,LU,s1989,electricity,dem,0.536007926836689
h0263,LU,s1989,electricity,dem,0.535708476287239
h0264,LU,s1989,electricity,dem,0.512213970792733
h0265,LU,s1989,electricity,dem,0.480304941888535
h0266,LU,s1989,electricity,dem,0.460138733097326
h0267,LU,s1989,electricity,dem,0.451387359470953
h0268,LU,s1989,electricity,dem,0.44871977705337
h0269,LU,s1989,electricity,dem,0.458186810020403
h0270,LU,s1989,electricity,dem,0.465387359470952
h0271,LU,s1989,electricity,dem,0.498417579251172
h0272,LU,s1989,electricity,dem,0.539506864965458
h0273,LU,s1989,electricity,dem,0.565517853976447
h0274,LU,s1989,electricity,dem,0.579086535295128
h0275,LU,s1989,electricity,dem,0.59093955727315
h0276,LU,s1989,electricity,dem,0.594320051778645
h0277,LU,s1989,electricity,dem,0.584296700130293
h0278,LU,s1989,electricity,dem,0.571822799031392
h0279,LU,s1989,electricity,dem,0.560144227602821
h0280,LU,s1989,electricity,dem,0.556214282547876
h0281,LU,s1989,electricity,dem,0.569877744086337
h0282,LU,s1989,electricity,dem,0.595517853976447
h0283,LU,s1989,electricity,dem,0.599160711119304
h0284,LU,s1989,electricity,dem,0.574870875954469
h0285,LU,s1989,electricity,dem,0.536725271558865
h0286,LU,s1989,electricity,dem,0.531026095734689
h0287,LU,s1989,electricity,dem,0.530726645185239
h0288,LU,s1989,electricity,dem,0.507232139690733
h0289,LU,s1989,electricity,dem,0.484383773299535
h0290,LU,s1989,electricity,dem,0.464217564508326
h0291,LU,s1989,electricity,dem,0.455466190881953
h0292,LU,s1989,electricity,dem,0.45279860846437
h0293,LU,s1989,electricity,dem,0.462265641431403
h0294,LU,s1989,electricity,dem,0.469466190881952
h0295,LU,s1989,electricity,dem,0.502496410662172
h0296,LU,s1989,electricity,dem,0.543585696376458
h0297,LU,s1989,electricity,dem,0.569596685387447
h0298,LU,s1989,electricity,dem,0.583165366706128
h0299,LU,s1989,electricity,dem,0.59501838868415
h0300,LU,s1989,electricity,dem,0.598398883189645
h0301,LU,s1989,electricity,dem,0.588375531541293
h0302,LU,s1989,electricity,dem,0.575901630442392
h0303,LU,s1989,electricity,dem,0.564223059013821
h0304,LU,s1989,electricity,dem,0.560293113958876
h0305,LU,s1989,electricity,dem,0.573956575497337
h0306,LU,s1989,electricity,dem,0.599596685387447
h0307,LU,s1989,electricity,dem,0.603239542530304
h0308,LU,s1989,electricity,dem,0.578949707365469
h0309,LU,s1989,electricity,dem,0.540804102969865
h0310,LU,s1989,electricity,dem,0.535104927145689
h0311,LU,s1989,electricity,dem,0.534805476596238
h0312,LU,s1989,electricity,dem,0.511310971101733
h0313,LU,s1989,electricity,dem,0.410645908226535
h0314,LU,s1989,electricity,dem,0.390479699435326
h0315,LU,s1989,electricity,dem,0.381728325808953
h0316,LU,s1989,electricity,dem,0.37906074339137
h0317,LU,s1989,electricity,dem,0.388527776358403
h0318,LU,s1989,electricity,dem,0.395728325808952
h0319,LU,s1989,electricity,dem,0.428758545589172
h0320,LU,s1989,electricity,dem,0.469847831303458
h0321,LU,s1989,electricity,dem,0.495858820314447
h0322,LU,s1989,electricity,dem,0.509427501633128
h0323,LU,s1989,electricity,dem,0.52128052361115
h0324,LU,s1989,electricity,dem,0.524661018116645
h0325,LU,s1989,electricity,dem,0.514637666468293
h0326,LU,s1989,electricity,dem,0.502163765369392
h0327,LU,s1989,electricity,dem,0.490485193940821
h0328,LU,s1989,electricity,dem,0.486555248885876
h0329,LU,s1989,electricity,dem,0.500218710424337
h0330,LU,s1989,electricity,dem,0.525858820314447
h0331,LU,s1989,electricity,dem,0.529501677457304
h0332,LU,s1989,electricity,dem,0.505211842292469
h0333,LU,s1989,electricity,dem,0.467066237896865
h0334,LU,s1989,electricity,dem,0.461367062072689
h0335,LU,s1989,electricity,dem,0.461067611523239
h0336,LU,s1989,electricity,dem,0.437573106028733
h0337,LU,s1989,electricity,dem,0.378146931823535
h0338,LU,s1989,electricity,dem,0.357980723032326
h0339,LU,s1989,electricity,dem,0.349229349405953
h0340,LU,s1989,electricity,dem,0.34656176698837
h0341,LU,s1989,electricity,dem,0.356028799955403
h0342,LU,s1989,electricity,dem,0.363229349405952
h0343,LU,s1989,electricity,dem,0.396259569186172
h0344,LU,s1989,electricity,dem,0.437348854900458
h0345,LU,s1989,electricity,dem,0.463359843911447
h0346,LU,s1989,electricity,dem,0.476928525230128
h0347,LU,s1989,electricity,dem,0.48878154720815
h0348,LU,s1989,electricity,dem,0.492162041713645
h0349,LU,s1989,electricity,dem,0.482138690065293
h0350,LU,s1989,electricity,dem,0.469664788966392
h0351,LU,s1989,electricity,dem,0.457986217537821
h0352,LU,s1989,electricity,dem,0.454056272482876
h0353,LU,s1989,electricity,dem,0.467719734021337
h0354,LU,s1989,electricity,dem,0.493359843911447
h0355,LU,s1989,electricity,dem,0.497002701054304
h0356,LU,s1989,electricity,dem,0.472712865889469
h0357,LU,s1989,electricity,dem,0.434567261493865
h0358,LU,s1989,electricity,dem,0.428868085669689
h0359,LU,s1989,electricity,dem,0.428568635120238
h0360,LU,s1989,electricity,dem,0.405074129625733
h0361,LU,s1989,electricity,dem,0.471252592509535
h0362,LU,s1989,electricity,dem,0.451086383718326
h0363,LU,s1989,electricity,dem,0.442335010091953
h0364,LU,s1989,electricity,dem,0.43966742767437
h0365,LU,s1989,electricity,dem,0.449134460641403
h0366,LU,s1989,electricity,dem,0.456335010091952
h0367,LU,s1989,electricity,dem,0.489365229872172
h0368,LU,s1989,electricity,dem,0.530454515586458
h0369,LU,s1989,electricity,dem,0.556465504597447
h0370,LU,s1989,electricity,dem,0.570034185916128
h0371,LU,s1989,electricity,dem,0.58188720789415
h0372,LU,s1989,electricity,dem,0.585267702399645
h0373,LU,s1989,electricity,dem,0.575244350751293
h0374,LU,s1989,electricity,dem,0.562770449652392
h0375,LU,s1989,electricity,dem,0.551091878223821
h0376,LU,s1989,electricity,dem,0.547161933168876
h0377,LU,s1989,electricity,dem,0.560825394707337
h0378,LU,s1989,electricity,dem,0.586465504597447
h0379,LU,s1989,electricity,dem,0.590108361740304
h0380,LU,s1989,electricity,dem,0.565818526575469
h0381,LU,s1989,electricity,dem,0.527672922179865
h0382,LU,s1989,electricity,dem,0.521973746355689
h0383,LU,s1989,electricity,dem,0.521674295806239
h0384,LU,s1989,electricity,dem,0.498179790311733
h0385,LU,s1989,electricity,dem,0.494074307229535
h0386,LU,s1989,electricity,dem,0.473908098438326
h0387,LU,s1989,electricity,dem,0.465156724811953
h0388,LU,s1989,electricity,dem,0.46248914239437
h0389,LU,s1989,electricity,dem,0.471956175361403
h0390,LU,s1989,electricity,dem,0.479156724811952
h0391,LU,s1989,electricity,dem,0.512186944592172
h0392,LU,s1989,electricity,dem,0.553276230306458
h0393,LU,s1989,electricity,dem,0.579287219317447
h0394,LU,s1989,electricity,dem,0.592855900636128
h0395,LU,s1989,electricity,dem,0.60470892261415
h0396,LU,s1989,electricity,dem,0.608089417119645
h0397,LU,s1989,electricity,dem,0.598066065471293
h0398,LU,s1989,electricity,dem,0.585592164372392
h0399,LU,s1989,electricity,dem,0.573913592943821
h0400,LU,s1989,electricity,dem,0.569983647888876
h0401,LU,s1989,electricity,dem,0.583647109427337
h0402,LU,s1989,electricity,dem,0.609287219317447
h0403,LU,s1989,electricity,dem,0.612930076460304
h0404,LU,s1989,electricity,dem,0.588640241295469
h0405,LU,s1989,electricity,dem,0.550494636899865
h0406,LU,s1989,electricity,dem,0.544795461075689
h0407,LU,s1989,electricity,dem,0.544496010526239
h0408,LU,s1989,electricity,dem,0.521001505031733
h0409,LU,s1989,electricity,dem,0.489078881044535
h0410,LU,s1989,electricity,dem,0.468912672253326
h0411,LU,s1989,electricity,dem,0.460161298626953
h0412,LU,s1989,electricity,dem,0.45749371620937
h0413,LU,s1989,electricity,dem,0.466960749176403
h0414,LU,s1989,electricity,dem,0.474161298626952
h0415,LU,s1989,electricity,dem,0.507191518407172
h0416,LU,s1989,electricity,dem,0.548280804121458
h0417,LU,s1989,electricity,dem,0.574291793132447
h0418,LU,s1989,electricity,dem,0.587860474451128
h0419,LU,s1989,electricity,dem,0.59971349642915
h0420,LU,s1989,electricity,dem,0.603093990934645
h0421,LU,s1989,electricity,dem,0.593070639286293
h0422,LU,s1989,electricity,dem,0.580596738187392
h0423,LU,s1989,electricity,dem,0.568918166758821
h0424,LU,s1989,electricity,dem,0.564988221703876
h0425,LU,s1989,electricity,dem,0.578651683242337
h0426,LU,s1989,electricity,dem,0.604291793132447
h0427,LU,s1989,electricity,dem,0.607934650275304
h0428,LU,s1989,electricity,dem,0.583644815110469
h0429,LU,s1989,electricity,dem,0.545499210714865
h0430,LU,s1989,electricity,dem,0.539800034890689
h0431,LU,s1989,electricity,dem,0.539500584341239
h0432,LU,s1989,electricity,dem,0.516006078846733
h0433,LU,s1989,electricity,dem,0.496001231294535
h0434,LU,s1989,electricity,dem,0.475835022503326
h0435,LU,s1989,electricity,dem,0.467083648876953
h0436,LU,s1989,electricity,dem,0.46441606645937
h0437,LU,s1989,electricity,dem,0.473883099426403
h0438,LU,s1989,electricity,dem,0.481083648876952
h0439,LU,s1989,electricity,dem,0.514113868657172
h0440,LU,s1989,electricity,dem,0.555203154371458
h0441,LU,s1989,electricity,dem,0.581214143382447
h0442,LU,s1989,electricity,dem,0.594782824701128
h0443,LU,s1989,electricity,dem,0.60663584667915
h0444,LU,s1989,electricity,dem,0.610016341184645
h0445,LU,s1989,electricity,dem,0.599992989536293
h0446,LU,s1989,electricity,dem,0.587519088437392
h0447,LU,s1989,electricity,dem,0.575840517008821
h0448,LU,s1989,electricity,dem,0.571910571953876
h0449,LU,s1989,electricity,dem,0.585574033492337
h0450,LU,s1989,electricity,dem,0.611214143382447
h0451,LU,s1989,electricity,dem,0.614857000525304
h0452,LU,s1989,electricity,dem,0.590567165360469
h0453,LU,s1989,electricity,dem,0.552421560964865
h0454,LU,s1989,electricity,dem,0.546722385140689
h0455,LU,s1989,electricity,dem,0.546422934591239
h0456,LU,s1989,electricity,dem,0.522928429096733
h0457,LU,s1989,electricity,dem,0.498135250374535
h0458,LU,s1989,electricity,dem,0.477969041583326
h0459,LU,s1989,electricity,dem,0.469217667956953
h0460,LU,s1989,electricity,dem,0.46655008553937
h0461,LU,s1989,electricity,dem,0.476017118506403
h0462,LU,s1989,electricity,dem,0.483217667956952
h0463,LU,s1989,electricity,dem,0.516247887737172
h0464,LU,s1989,electricity,dem,0.557337173451458
h0465,LU,s1989,electricity,dem,0.583348162462447
h0466,LU,s1989,electricity,dem,0.596916843781128
h0467,LU,s1989,electricity,dem,0.60876986575915
h0468,LU,s1989,electricity,dem,0.612150360264645
h0469,LU,s1989,electricity,dem,0.602127008616293
h0470,LU,s1989,electricity,dem,0.589653107517392
h0471,LU,s1989,electricity,dem,0.577974536088821
h0472,LU,s1989,electricity,dem,0.574044591033876
h0473,LU,s1989,electricity,dem,0.587708052572337
h0474,LU,s1989,electricity,dem,0.613348162462447
h0475,LU,s1989,electricity,dem,0.616991019605304
h0476,LU,s1989,electricity,dem,0.592701184440469
h0477,LU,s1989,electricity,dem,0.554555580044865
h0478,LU,s1989,electricity,dem,0.548856404220689
h0479,LU,s1989,electricity,dem,0.548556953671239
h0480,LU,s1989,electricity,dem,0.525062448176733
h0481,LU,s1989,electricity,dem,0.416773610569535
h0482,LU,s1989,electricity,dem,0.396607401778326
h0483,LU,s1989,electricity,dem,0.387856028151953
h0484,LU,s1989,electricity,dem,0.38518844573437
h0485,LU,s1989,electricity,dem,0.394655478701403
h0486,LU,s1989,electricity,dem,0.401856028151952
h0487,LU,s1989,electricity,dem,0.434886247932172
h0488,LU,s1989,electricity,dem,0.475975533646458
h0489,LU,s1989,electricity,dem,0.501986522657447
h0490,LU,s1989,electricity,dem,0.515555203976128
h0491,LU,s1989,electricity,dem,0.52740822595415
h0492,LU,s1989,electricity,dem,0.530788720459645
h0493,LU,s1989,electricity,dem,0.520765368811293
h0494,LU,s1989,electricity,dem,0.508291467712392
h0495,LU,s1989,electricity,dem,0.496612896283821
h0496,LU,s1989,electricity,dem,0.492682951228876
h0497,LU,s1989,electricity,dem,0.506346412767337
h0498,LU,s1989,electricity,dem,0.531986522657447
h0499,LU,s1989,electricity,dem,0.535629379800304
h0500,LU,s1989,electricity,dem,0.511339544635469
h0501,LU,s1989,electricity,dem,0.473193940239865
h0502,LU,s1989,electricity,dem,0.467494764415689
h0503,LU,s1989,electricity,dem,0.467195313866239
h0504,LU,s1989,electricity,dem,0.443700808371733
h0505,LU,s1989,electricity,dem,0.376587994955535
h0506,LU,s1989,electricity,dem,0.356421786164326
h0507,LU,s1989,electricity,dem,0.347670412537953
h0508,LU,s1989,electricity,dem,0.34500283012037
h0509,LU,s1989,electricity,dem,0.354469863087403
h0510,LU,s1989,electricity,dem,0.361670412537952
h0511,LU,s1989,electricity,dem,0.394700632318172
h0512,LU,s1989,electricity,dem,0.435789918032458
h0513,LU,s1989,electricity,dem,0.461800907043447
h0514,LU,s1989,electricity,dem,0.475369588362128
h0515,LU,s1989,electricity,dem,0.48722261034015
h0516,LU,s1989,electricity,dem,0.490603104845645
h0517,LU,s1989,electricity,dem,0.480579753197293
h0518,LU,s1989,electricity,dem,0.468105852098392
h0519,LU,s1989,electricity,dem,0.456427280669821
h0520,LU,s1989,electricity,dem,0.452497335614876
h0521,LU,s1989,electricity,dem,0.466160797153337
h0522,LU,s1989,electricity,dem,0.491800907043447
h0523,LU,s1989,electricity,dem,0.495443764186304
h0524,LU,s1989,electricity,dem,0.471153929021469
h0525,LU,s1989,electricity,dem,0.433008324625865
h0526,LU,s1989,electricity,dem,0.427309148801689
h0527,LU,s1989,electricity,dem,0.427009698252239
h0528,LU,s1989,electricity,dem,0.403515192757733
h0529,LU,s1989,electricity,dem,0.469539101019535
h0530,LU,s1989,electricity,dem,0.449372892228326
h0531,LU,s1989,electricity,dem,0.440621518601953
h0532,LU,s1989,electricity,dem,0.43795393618437
h0533,LU,s1989,electricity,dem,0.447420969151403
h0534,LU,s1989,electricity,dem,0.454621518601952
h0535,LU,s1989,electricity,dem,0.487651738382172
h0536,LU,s1989,electricity,dem,0.528741024096458
